sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
255620,256820,Wyrmwind Thrust,82197.0,1038352,504121,474633,284074,1367603,459735,192592,722458,451188,455093,506835,617783,0,857255,209731,439076,600641,720755,23973,454366,634909
256240,257400,Rise of the Dragon,102745.0,1038352,504121,474633,284074,1367603,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,454366,634909
257500,258120,Wheeling Thrust,63514.0,1038352,504121,474633,284074,1367603,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,517880,634909
258360,258892,Auto,15673.0,1054025,504121,474633,284074,1367603,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,517880,634909
255000,259500,Chaotic Spring (dot),8401.0,1054025,504121,483034,284074,1367603,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,517880,634909
260000,260620,Drakesbane,121284.0,1054025,504121,483034,284074,1488887,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,517880,634909
261160,261692,Auto,15673.0,1069698,504121,483034,284074,1488887,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,517880,634909
255000,262500,Chaotic Spring (dot),8401.0,1069698,504121,491435,284074,1488887,459735,192592,722458,451188,455093,506835,617783,0,857255,312476,439076,600641,720755,23973,517880,634909
262500,263120,Raiden Thrust,59778.0,1069698,504121,491435,284074,1488887,459735,192592,722458,451188,455093,506835,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
263120,263610,High Jump,74726.0,1069698,504121,491435,284074,1488887,459735,192592,722458,525914,455093,506835,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
263960,264492,Auto,15673.0,1085371,504121,491435,284074,1488887,459735,192592,722458,525914,455093,506835,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
263920,264720,Mirage Dive,70985.0,1085371,504121,491435,284074,1488887,459735,192592,722458,525914,455093,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
255000,265500,Chaotic Spring (dot),8401.0,1085371,504121,499836,284074,1488887,459735,192592,722458,525914,455093,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
265000,265940,Lance Barrage,57740.0,1085371,504121,499836,284074,1488887,459735,192592,722458,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
266760,267292,Auto,9619.0,1094990,504121,499836,284074,1488887,459735,192592,722458,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
267500,268210,Heavens' Thrust,52741.0,1094990,504121,499836,284074,1488887,459735,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
255000,268500,Chaotic Spring (dot),8401.0,1094990,504121,508237,284074,1488887,459735,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
269560,270092,Auto,9619.0,1104609,504121,508237,284074,1488887,459735,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
270000,270620,Fang and Claw,38982.0,1104609,504121,508237,284074,1488887,498717,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
255000,271500,Chaotic Spring (dot),8401.0,1104609,504121,516638,284074,1488887,498717,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
272360,272892,Auto,9619.0,1114228,504121,516638,284074,1488887,498717,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
272500,273120,Drakesbane,52741.0,1114228,504121,516638,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
255000,274500,Chaotic Spring (dot),8401.0,1114228,504121,525039,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,917033,312476,439076,600641,720755,23973,517880,634909
275000,275620,Raiden Thrust,36689.0,1114228,504121,525039,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,439076,600641,720755,23973,517880,634909
275160,275692,Auto,9619.0,1123847,504121,525039,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,439076,600641,720755,23973,517880,634909
275620,276820,Wyrmwind Thrust,50449.0,1123847,504121,525039,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,439076,600641,720755,23973,517880,685358
255000,277500,Chaotic Spring (dot),8401.0,1123847,504121,533440,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,439076,600641,720755,23973,517880,685358
277960,278492,Auto,9619.0,1133466,504121,533440,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,439076,600641,720755,23973,517880,685358
277500,278880,Spiral Blow,34396.0,1133466,504121,533440,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,517880,685358
280000,280450,Chaotic Spring,38982.0,1133466,543103,533440,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,517880,685358
280000,280500,Chaotic Spring (dot),5156.0,1133466,543103,538596,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,517880,685358
280760,281292,Auto,9619.0,1143085,543103,538596,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,517880,685358
282500,283120,Wheeling Thrust,38982.0,1143085,543103,538596,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,556862,685358
280000,283500,Chaotic Spring (dot),5156.0,1143085,543103,543752,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,556862,685358
283560,284092,Auto,9619.0,1152704,543103,543752,284074,1541628,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,556862,685358
285000,285620,Drakesbane,52741.0,1152704,543103,543752,284074,1594369,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,556862,685358
280000,286500,Chaotic Spring (dot),5156.0,1152704,543103,548908,284074,1594369,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,556862,685358
286360,286892,Auto,9612.0,1162316,543103,548908,284074,1594369,498717,192592,775199,525914,512833,577820,617783,0,953722,312476,473472,600641,720755,23973,556862,685358
287500,288120,Raiden Thrust,36664.0,1162316,543103,548908,284074,1594369,498717,192592,775199,525914,512833,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
280000,289500,Chaotic Spring (dot),5156.0,1162316,543103,554064,284074,1594369,498717,192592,775199,525914,512833,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
289160,289692,Auto,9612.0,1171928,543103,554064,284074,1594369,498717,192592,775199,525914,512833,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
290000,290940,Lance Barrage,38955.0,1171928,543103,554064,284074,1594369,498717,192592,775199,525914,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
291960,292492,Auto,9612.0,1181540,543103,554064,284074,1594369,498717,192592,775199,525914,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
280000,292500,Chaotic Spring (dot),5156.0,1181540,543103,559220,284074,1594369,498717,192592,775199,525914,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
292500,293210,Heavens' Thrust,52704.0,1181540,543103,559220,284074,1594369,498717,192592,827903,525914,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
293120,293610,High Jump,45832.0,1181540,543103,559220,284074,1594369,498717,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
294760,295292,Auto,9612.0,1191152,543103,559220,284074,1594369,498717,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
280000,295500,Chaotic Spring (dot),5156.0,1191152,543103,564376,284074,1594369,498717,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
295000,295620,Fang and Claw,38955.0,1191152,543103,564376,284074,1594369,537672,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
297560,298092,Auto,9612.0,1200764,543103,564376,284074,1594369,537672,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
297500,298120,Drakesbane,52704.0,1200764,543103,564376,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
280000,298500,Chaotic Spring (dot),5156.0,1200764,543103,569532,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,990386,312476,473472,600641,720755,23973,556862,685358
300000,300620,Raiden Thrust,36664.0,1200764,543103,569532,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,473472,600641,720755,23973,556862,685358
300360,300892,Auto,9612.0,1210376,543103,569532,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,473472,600641,720755,23973,556862,685358
280000,301500,Chaotic Spring (dot),5156.0,1210376,543103,574688,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,473472,600641,720755,23973,556862,685358
303160,303692,Auto,9612.0,1219988,543103,574688,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,473472,600641,720755,23973,556862,685358
302500,303880,Spiral Blow,34372.0,1219988,543103,574688,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,507844,600641,720755,23973,556862,685358
305000,305450,Chaotic Spring,42851.0,1219988,585954,574688,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,507844,600641,720755,23973,556862,685358
305960,306492,Auto,10574.0,1230562,585954,574688,284074,1647073,537672,192592,827903,571746,551788,577820,617783,0,1027050,312476,507844,600641,720755,23973,556862,685358
306240,306910,Geirskogul,35287.0,1230562,585954,574688,284074,1647073,537672,227879,827903,571746,551788,577820,617783,0,1027050,312476,507844,600641,720755,23973,556862,685358
305000,307500,Chaotic Spring (dot),5668.0,1230562,585954,580356,284074,1647073,537672,227879,827903,571746,551788,577820,617783,0,1027050,312476,507844,600641,720755,23973,556862,685358
307500,308120,Wheeling Thrust,49278.0,1230562,585954,580356,284074,1647073,537672,227879,827903,571746,551788,577820,617783,0,1027050,312476,507844,600641,720755,23973,606140,685358
308120,308920,Mirage Dive,55075.0,1230562,585954,580356,284074,1647073,537672,227879,827903,571746,551788,632895,617783,0,1027050,312476,507844,600641,720755,23973,606140,685358
308760,309292,Auto,12160.0,1242722,585954,580356,284074,1647073,537672,227879,827903,571746,551788,632895,617783,0,1027050,312476,507844,600641,720755,23973,606140,685358
305000,310500,Chaotic Spring (dot),5668.0,1242722,585954,586024,284074,1647073,537672,227879,827903,571746,551788,632895,617783,0,1027050,312476,507844,600641,720755,23973,606140,685358
310000,310620,Drakesbane,92393.0,1242722,585954,586024,284074,1739466,537672,227879,827903,571746,551788,632895,617783,0,1027050,312476,507844,600641,720755,23973,606140,685358
310620,311380,Nastrond,104360.0,1242722,585954,586024,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1027050,312476,507844,600641,720755,23973,606140,685358
311560,312092,Auto,12160.0,1254882,585954,586024,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1027050,312476,507844,600641,720755,23973,606140,685358
311240,312440,Wyrmwind Thrust,63774.0,1254882,585954,586024,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1027050,312476,507844,600641,720755,23973,606140,749132
312500,313120,Raiden Thrust,46380.0,1254882,585954,586024,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1073430,312476,507844,600641,720755,23973,606140,749132
305000,313500,Chaotic Spring (dot),5668.0,1254882,585954,591692,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1073430,312476,507844,600641,720755,23973,606140,749132
313120,314410,Stardiver,121754.0,1254882,585954,591692,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1073430,312476,507844,600641,842509,23973,606140,749132
314360,314892,Auto,12160.0,1267042,585954,591692,284074,1739466,537672,227879,827903,571746,551788,632895,722143,0,1073430,312476,507844,600641,842509,23973,606140,749132
315000,315940,Lance Barrage,49278.0,1267042,585954,591692,284074,1739466,537672,227879,827903,571746,601066,632895,722143,0,1073430,312476,507844,600641,842509,23973,606140,749132
305000,316500,Chaotic Spring (dot),5668.0,1267042,585954,597360,284074,1739466,537672,227879,827903,571746,601066,632895,722143,0,1073430,312476,507844,600641,842509,23973,606140,749132
315620,316600,Starcross,101464.0,1267042,585954,597360,284074,1739466,537672,227879,827903,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
317160,317692,Auto,12160.0,1279202,585954,597360,284074,1739466,537672,227879,827903,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
317500,318210,Heavens' Thrust,66671.0,1279202,585954,597360,284074,1739466,537672,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
305000,319500,Chaotic Spring (dot),5668.0,1279202,585954,603028,284074,1739466,537672,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
319960,320492,Auto,12160.0,1291362,585954,603028,284074,1739466,537672,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
320000,320620,Fang and Claw,49278.0,1291362,585954,603028,284074,1739466,586950,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
305000,322500,Chaotic Spring (dot),5668.0,1291362,585954,608696,284074,1739466,586950,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
322500,323120,Drakesbane,66471.0,1291362,585954,608696,284074,1805937,586950,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
322760,323292,Auto,12124.0,1303486,585954,608696,284074,1805937,586950,227879,894574,571746,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
323120,323610,High Jump,57803.0,1303486,585954,608696,284074,1805937,586950,227879,894574,629549,601066,632895,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
323920,324720,Mirage Dive,54909.0,1303486,585954,608696,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
305000,325500,Chaotic Spring (dot),5668.0,1303486,585954,614364,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1073430,312476,507844,702105,842509,23973,606140,749132
325000,325620,Raiden Thrust,42036.0,1303486,585954,614364,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,507844,702105,842509,23973,606140,749132
325560,326092,Auto,11021.0,1314507,585954,614364,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,507844,702105,842509,23973,606140,749132
325620,326820,Wyrmwind Thrust,57802.0,1314507,585954,614364,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,507844,702105,842509,23973,606140,806934
305000,328500,Chaotic Spring (dot),5668.0,1314507,585954,620032,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,507844,702105,842509,23973,606140,806934
327500,328880,Spiral Blow,34268.0,1314507,585954,620032,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,606140,806934
328360,328892,Auto,9584.0,1324091,585954,620032,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,606140,806934
330000,330450,Chaotic Spring,38838.0,1324091,624792,620032,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,606140,806934
330000,331500,Chaotic Spring (dot),5137.0,1324091,624792,625169,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,606140,806934
331160,331692,Auto,9584.0,1333675,624792,625169,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,606140,806934
332500,333120,Wheeling Thrust,38838.0,1333675,624792,625169,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,644978,806934
333960,334492,Auto,9584.0,1343259,624792,625169,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,644978,806934
330000,334500,Chaotic Spring (dot),5137.0,1343259,624792,630306,284074,1805937,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,644978,806934
335000,335620,Drakesbane,52546.0,1343259,624792,630306,284074,1858483,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,644978,806934
336760,337292,Auto,9584.0,1352843,624792,630306,284074,1858483,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,644978,806934
330000,337500,Chaotic Spring (dot),5137.0,1352843,624792,635443,284074,1858483,586950,227879,894574,629549,601066,687804,722143,0,1115466,312476,542112,702105,842509,23973,644978,806934
337500,338120,Raiden Thrust,36553.0,1352843,624792,635443,284074,1858483,586950,227879,894574,629549,601066,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
339560,340092,Auto,9584.0,1362427,624792,635443,284074,1858483,586950,227879,894574,629549,601066,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
330000,340500,Chaotic Spring (dot),5137.0,1362427,624792,640580,284074,1858483,586950,227879,894574,629549,601066,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
340000,340940,Lance Barrage,38838.0,1362427,624792,640580,284074,1858483,586950,227879,894574,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
342360,342892,Auto,9584.0,1372011,624792,640580,284074,1858483,586950,227879,894574,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
342500,343210,Heavens' Thrust,52546.0,1372011,624792,640580,284074,1858483,586950,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
330000,343500,Chaotic Spring (dot),5137.0,1372011,624792,645717,284074,1858483,586950,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
345000,345620,Fang and Claw,38838.0,1372011,624792,645717,284074,1858483,625788,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
345160,345692,Auto,9584.0,1381595,624792,645717,284074,1858483,625788,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
330000,346500,Chaotic Spring (dot),5137.0,1381595,624792,650854,284074,1858483,625788,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
347500,348120,Drakesbane,52546.0,1381595,624792,650854,284074,1911029,625788,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
347960,348492,Auto,9584.0,1391179,624792,650854,284074,1911029,625788,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
330000,349500,Chaotic Spring (dot),5137.0,1391179,624792,655991,284074,1911029,625788,227879,947120,629549,639904,687804,722143,0,1152019,312476,542112,702105,842509,23973,644978,806934
350000,350620,Raiden Thrust,36553.0,1391179,624792,655991,284074,1911029,625788,227879,947120,629549,639904,687804,722143,0,1188572,312476,542112,702105,842509,23973,644978,806934
350760,351292,Auto,9584.0,1400763,624792,655991,284074,1911029,625788,227879,947120,629549,639904,687804,722143,0,1188572,312476,542112,702105,842509,23973,644978,806934
330000,352500,Chaotic Spring (dot),5137.0,1400763,624792,661128,284074,1911029,625788,227879,947120,629549,639904,687804,722143,0,1188572,312476,542112,702105,842509,23973,644978,806934
353120,353610,High Jump,45694.0,1400763,624792,661128,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,542112,702105,842509,23973,644978,806934
352500,353880,Spiral Blow,34268.0,1400763,624792,661128,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,644978,806934
353560,354092,Auto,9584.0,1410347,624792,661128,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,644978,806934
355000,355450,Chaotic Spring,42026.0,1410347,666818,661128,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,644978,806934
355000,355500,Chaotic Spring (dot),5558.0,1410347,666818,666686,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,644978,806934
355620,356820,Wyrmwind Thrust,54387.0,1410347,666818,666686,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,644978,861321
356360,356892,Auto,10373.0,1420720,666818,666686,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,644978,861321
357500,358120,Wheeling Thrust,42026.0,1420720,666818,666686,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,687004,861321
355000,358500,Chaotic Spring (dot),5558.0,1420720,666818,672244,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,687004,861321
359160,359692,Auto,10373.0,1431093,666818,672244,284074,1911029,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,687004,861321
360000,360620,Drakesbane,56859.0,1431093,666818,672244,284074,1967888,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,687004,861321
355000,361500,Chaotic Spring (dot),5558.0,1431093,666818,677802,284074,1967888,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,687004,861321
361960,362492,Auto,10412.0,1441505,666818,677802,284074,1967888,625788,227879,947120,675243,639904,687804,722143,0,1188572,312476,576380,702105,842509,23973,687004,861321
362500,363120,Raiden Thrust,39700.0,1441505,666818,677802,284074,1967888,625788,227879,947120,675243,639904,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
355000,364500,Chaotic Spring (dot),5558.0,1441505,666818,683360,284074,1967888,625788,227879,947120,675243,639904,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
364760,365292,Auto,11453.0,1452958,666818,683360,284074,1967888,625788,227879,947120,675243,639904,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
365000,365940,Lance Barrage,46401.0,1452958,666818,683360,284074,1967888,625788,227879,947120,675243,686305,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
366240,366910,Geirskogul,42101.0,1452958,666818,683360,284074,1967888,625788,269980,947120,675243,686305,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
355000,367500,Chaotic Spring (dot),5558.0,1452958,666818,688918,284074,1967888,625788,269980,947120,675243,686305,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
367560,368092,Auto,16964.0,1469922,666818,688918,284074,1967888,625788,269980,947120,675243,686305,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
367500,368210,Heavens' Thrust,92985.0,1469922,666818,688918,284074,1967888,625788,269980,1040105,675243,686305,687804,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
368120,368920,Mirage Dive,76811.0,1469922,666818,688918,284074,1967888,625788,269980,1040105,675243,686305,764615,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
368740,369540,Dragonfire Dive,101070.0,1469922,666818,688918,385144,1967888,625788,269980,1040105,675243,686305,764615,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
355000,370500,Chaotic Spring (dot),5558.0,1469922,666818,694476,385144,1967888,625788,269980,1040105,675243,686305,764615,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
370000,370620,Fang and Claw,68728.0,1469922,666818,694476,385144,1967888,694516,269980,1040105,675243,686305,764615,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
370360,370892,Auto,16964.0,1486886,666818,694476,385144,1967888,694516,269980,1040105,675243,686305,764615,722143,0,1228272,312476,576380,702105,842509,23973,687004,861321
370620,371380,Nastrond,145542.0,1486886,666818,694476,385144,1967888,694516,269980,1040105,675243,686305,764615,867685,0,1228272,312476,576380,702105,842509,23973,687004,861321
372500,373120,Drakesbane,131238.0,1486886,666818,694476,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1228272,312476,576380,702105,842509,23973,687004,861321
355000,373500,Chaotic Spring (dot),5558.0,1486886,666818,700034,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1228272,312476,576380,702105,842509,23973,687004,861321
373160,373692,Auto,16964.0,1503850,666818,700034,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1228272,312476,576380,702105,842509,23973,687004,861321
373120,374410,Stardiver,169803.0,1503850,666818,700034,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1228272,312476,576380,702105,1012312,23973,687004,861321
375000,375620,Raiden Thrust,64682.0,1503850,666818,700034,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,312476,576380,702105,1012312,23973,687004,861321
375960,376492,Auto,16964.0,1520814,666818,700034,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,312476,576380,702105,1012312,23973,687004,861321
355000,376500,Chaotic Spring (dot),5558.0,1520814,666818,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,312476,576380,702105,1012312,23973,687004,861321
375620,376600,Starcross,141505.0,1520814,666818,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,312476,576380,843610,1012312,23973,687004,861321
376240,377440,Wyrmwind Thrust,88943.0,1520814,666818,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,312476,576380,843610,1012312,23973,687004,950264
377500,378880,Spiral Blow,60640.0,1520814,666818,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,312476,637020,843610,1012312,23973,687004,950264
378120,379280,Rise of the Dragon,111181.0,1520814,666818,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,687004,950264
378760,379292,Auto,16964.0,1537778,666818,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,687004,950264
380000,380450,Chaotic Spring,97003.0,1537778,763821,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,687004,950264
381560,382092,Auto,16964.0,1554742,763821,705592,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,687004,950264
380000,382500,Chaotic Spring (dot),9090.0,1554742,763821,714682,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,687004,950264
382500,383120,Wheeling Thrust,68728.0,1554742,763821,714682,385144,2099126,694516,269980,1040105,675243,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,755732,950264
383120,383610,High Jump,80855.0,1554742,763821,714682,385144,2099126,694516,269980,1040105,756098,686305,764615,867685,0,1292954,423657,637020,843610,1012312,23973,755732,950264
383920,384720,Mirage Dive,76811.0,1554742,763821,714682,385144,2099126,694516,269980,1040105,756098,686305,841426,867685,0,1292954,423657,637020,843610,1012312,23973,755732,950264
384360,384892,Auto,16964.0,1571706,763821,714682,385144,2099126,694516,269980,1040105,756098,686305,841426,867685,0,1292954,423657,637020,843610,1012312,23973,755732,950264
