sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,286.0,24929,368780,1495148,6316989,439623
355006,376500,Biolysis (dot),12274.0,24929,368780,1507422,6316989,439623
377546,378346,Broil IV,57776.0,24929,368780,1507422,6374765,439623
378766,379298,Auto,286.0,25215,368780,1507422,6374765,439623
378149,379500,Baneful Impaction (dot),26247.0,25215,395027,1507422,6374765,439623
355006,379500,Biolysis (dot),12274.0,25215,395027,1519696,6374765,439623
379946,380746,Broil IV,57776.0,25215,395027,1519696,6432541,439623
380549,381619,Energy Drain,18068.0,25215,395027,1519696,6432541,457691
355006,382500,Biolysis (dot),12274.0,25215,395027,1531970,6432541,457691
378149,382500,Baneful Impaction (dot),26247.0,25215,421274,1531970,6432541,457691
382346,383146,Broil IV,57776.0,25215,421274,1531970,6490317,457691
382846,383378,Auto,286.0,25501,421274,1531970,6490317,457691
382949,384019,Energy Drain,18068.0,25501,421274,1531970,6490317,475759
384426,385496,Energy Drain,18068.0,25501,421274,1531970,6490317,493827
383806,385500,Biolysis (dot),15872.0,25501,421274,1547842,6490317,493827
378149,385500,Baneful Impaction (dot),26247.0,25501,447521,1547842,6490317,493827
385966,386498,Auto,286.0,25787,447521,1547842,6490317,493827
387146,387946,Broil IV,41419.0,25787,447521,1547842,6531736,493827
383806,388500,Biolysis (dot),15872.0,25787,447521,1563714,6531736,493827
378149,388500,Baneful Impaction (dot),26247.0,25787,473768,1563714,6531736,493827
389547,390347,Broil IV,41419.0,25787,473768,1563714,6573155,493827
390047,390579,Auto,222.0,26009,473768,1563714,6573155,493827
383806,391500,Biolysis (dot),15872.0,26009,473768,1579586,6573155,493827
378149,391500,Baneful Impaction (dot),26247.0,26009,500015,1579586,6573155,493827
391947,392747,Broil IV,41419.0,26009,500015,1579586,6614574,493827
393167,393699,Auto,222.0,26231,500015,1579586,6614574,493827
383806,394500,Biolysis (dot),15872.0,26231,500015,1595458,6614574,493827
394347,395147,Broil IV,41419.0,26231,500015,1595458,6655993,493827
383806,397500,Biolysis (dot),15872.0,26231,500015,1611330,6655993,493827
396747,397547,Broil IV,41419.0,26231,500015,1611330,6697412,493827
397247,397779,Auto,222.0,26453,500015,1611330,6697412,493827
399147,399947,Broil IV,41419.0,26453,500015,1611330,6738831,493827
383806,400500,Biolysis (dot),15872.0,26453,500015,1627202,6738831,493827
400367,400899,Auto,222.0,26675,500015,1627202,6738831,493827
401547,402347,Broil IV,41419.0,26675,500015,1627202,6780250,493827
383806,403500,Biolysis (dot),15872.0,26675,500015,1643074,6780250,493827
403947,404747,Broil IV,41419.0,26675,500015,1643074,6821669,493827
404447,404979,Auto,222.0,26897,500015,1643074,6821669,493827
383806,406500,Biolysis (dot),15872.0,26897,500015,1658946,6821669,493827
406347,407147,Broil IV,41396.0,26897,500015,1658946,6863065,493827
407567,408099,Auto,221.0,27118,500015,1658946,6863065,493827
383806,409500,Biolysis (dot),15872.0,27118,500015,1674818,6863065,493827
408747,409547,Broil IV,41396.0,27118,500015,1674818,6904461,493827
411147,411947,Broil IV,41396.0,27118,500015,1674818,6945857,493827
411647,412179,Auto,221.0,27339,500015,1674818,6945857,493827
383806,412500,Biolysis (dot),15872.0,27339,500015,1690690,6945857,493827
413547,414347,Broil IV,41396.0,27339,500015,1690690,6987253,493827
414767,415299,Auto,221.0,27560,500015,1690690,6987253,493827
415007,418500,Biolysis (dot),11370.0,27560,500015,1702060,6987253,493827
418347,419147,Broil IV,41396.0,27560,500015,1702060,7028649,493827
418847,419379,Auto,221.0,27781,500015,1702060,7028649,493827
415007,421500,Biolysis (dot),11370.0,27781,500015,1713430,7028649,493827
420747,421547,Broil IV,41396.0,27781,500015,1713430,7070045,493827
421967,422499,Auto,221.0,28002,500015,1713430,7070045,493827
423147,423947,Broil IV,41396.0,28002,500015,1713430,7111441,493827
415007,424500,Biolysis (dot),11370.0,28002,500015,1724800,7111441,493827
425547,426347,Broil IV,41396.0,28002,500015,1724800,7152837,493827
426047,426579,Auto,221.0,28223,500015,1724800,7152837,493827
415007,427500,Biolysis (dot),11370.0,28223,500015,1736170,7152837,493827
427947,428747,Broil IV,41396.0,28223,500015,1736170,7194233,493827
429167,429699,Auto,221.0,28444,500015,1736170,7194233,493827
415007,430500,Biolysis (dot),11370.0,28444,500015,1747540,7194233,493827
430347,431147,Broil IV,41396.0,28444,500015,1747540,7235629,493827
415007,433500,Biolysis (dot),11370.0,28444,500015,1758910,7235629,493827
432747,433547,Broil IV,41396.0,28444,500015,1758910,7277025,493827
433247,433779,Auto,221.0,28665,500015,1758910,7277025,493827
435147,435947,Broil IV,41396.0,28665,500015,1758910,7318421,493827
415007,436500,Biolysis (dot),11370.0,28665,500015,1770280,7318421,493827
436367,436899,Auto,221.0,28886,500015,1770280,7318421,493827
437547,438347,Broil IV,41396.0,28886,500015,1770280,7359817,493827
415007,439500,Biolysis (dot),11370.0,28886,500015,1781650,7359817,493827
439947,440747,Broil IV,41396.0,28886,500015,1781650,7401213,493827
440447,440979,Auto,221.0,29107,500015,1781650,7401213,493827
415007,442500,Biolysis (dot),11370.0,29107,500015,1793020,7401213,493827
442347,443147,Broil IV,41396.0,29107,500015,1793020,7442609,493827
443567,444099,Auto,221.0,29328,500015,1793020,7442609,493827
443807,445500,Biolysis (dot),11340.0,29328,500015,1804360,7442609,493827
447147,447947,Broil IV,41285.0,29328,500015,1804360,7483894,493827
447647,448179,Auto,221.0,29549,500015,1804360,7483894,493827
443807,448500,Biolysis (dot),11340.0,29549,500015,1815700,7483894,493827
449548,450348,Broil IV,41285.0,29549,500015,1815700,7525179,493827
450767,451299,Auto,221.0,29770,500015,1815700,7525179,493827
443807,451500,Biolysis (dot),11340.0,29770,500015,1827040,7525179,493827
451948,452748,Broil IV,41285.0,29770,500015,1827040,7566464,493827
443807,454500,Biolysis (dot),11340.0,29770,500015,1838380,7566464,493827
454348,455148,Broil IV,41285.0,29770,500015,1838380,7607749,493827
454848,455380,Auto,221.0,29991,500015,1838380,7607749,493827
443807,457500,Biolysis (dot),11340.0,29991,500015,1849720,7607749,493827
456748,457548,Broil IV,41285.0,29991,500015,1849720,7649034,493827
457968,458500,Auto,221.0,30212,500015,1849720,7649034,493827
459148,459948,Broil IV,41285.0,30212,500015,1849720,7690319,493827
443807,460500,Biolysis (dot),11340.0,30212,500015,1861060,7690319,493827
461548,462348,Broil IV,41285.0,30212,500015,1861060,7731604,493827
462048,462580,Auto,221.0,30433,500015,1861060,7731604,493827
443807,463500,Biolysis (dot),11340.0,30433,500015,1872400,7731604,493827
463948,464748,Broil IV,41285.0,30433,500015,1872400,7772889,493827
465168,465700,Auto,221.0,30654,500015,1872400,7772889,493827
443807,466500,Biolysis (dot),11340.0,30654,500015,1883740,7772889,493827
466348,467148,Broil IV,41285.0,30654,500015,1883740,7814174,493827
443807,469500,Biolysis (dot),11340.0,30654,500015,1895080,7814174,493827
468748,469548,Broil IV,41285.0,30654,500015,1895080,7855459,493827
469248,469780,Auto,221.0,30875,500015,1895080,7855459,493827
471148,471948,Broil IV,41285.0,30875,500015,1895080,7896744,493827
443807,472500,Biolysis (dot),11340.0,30875,500015,1906420,7896744,493827
472368,472900,Auto,221.0,31096,500015,1906420,7896744,493827
473548,474348,Broil IV,41285.0,31096,500015,1906420,7938029,493827
475488,476020,Auto,221.0,31317,500015,1906420,7938029,493827
475008,478500,Biolysis (dot),11340.0,31317,500015,1917760,7938029,493827
478348,479148,Broil IV,41285.0,31317,500015,1917760,7979314,493827
478848,479380,Auto,221.0,31538,500015,1917760,7979314,493827
475008,481500,Biolysis (dot),11340.0,31538,500015,1929100,7979314,493827
480748,481548,Broil IV,41285.0,31538,500015,1929100,8020599,493827
481968,482500,Auto,222.0,31760,500015,1929100,8020599,493827
483148,483948,Broil IV,41419.0,31760,500015,1929100,8062018,493827
475008,484500,Biolysis (dot),11340.0,31760,500015,1940440,8062018,493827
484608,485408,Broil IV,41419.0,31760,500015,1940440,8103437,493827
485088,485620,Auto,222.0,31982,500015,1940440,8103437,493827
475008,487500,Biolysis (dot),11340.0,31982,500015,1951780,8103437,493827
487948,488748,Broil IV,53389.0,31982,500015,1951780,8156826,493827
488448,488980,Auto,286.0,32268,500015,1951780,8156826,493827
488551,489621,Energy Drain,16696.0,32268,500015,1951780,8156826,510523
475008,490500,Biolysis (dot),11340.0,32268,500015,1963120,8156826,510523
490348,491148,Broil IV,53389.0,32268,500015,1963120,8210215,510523
490951,492021,Energy Drain,16696.0,32268,500015,1963120,8210215,527219
491568,492100,Auto,286.0,32554,500015,1963120,8210215,527219
475008,493500,Biolysis (dot),11340.0,32554,500015,1974460,8210215,527219
492748,493548,Broil IV,53389.0,32554,500015,1974460,8263604,527219
493351,494421,Energy Drain,16696.0,32554,500015,1974460,8263604,543915
495148,495948,Broil IV,53389.0,32554,500015,1974460,8316993,543915
495648,496180,Auto,286.0,32840,500015,1974460,8316993,543915
475008,496500,Biolysis (dot),11340.0,32840,500015,1985800,8316993,543915
497548,498348,Broil IV,53389.0,32840,500015,1985800,8370382,543915
498768,499300,Auto,286.0,33126,500015,1985800,8370382,543915
475008,499500,Biolysis (dot),11340.0,33126,500015,1997140,8370382,543915
495751,499500,Baneful Impaction (dot),24250.0,33126,524265,1997140,8370382,543915
499948,500748,Broil IV,53389.0,33126,524265,1997140,8423771,543915
500551,501621,Energy Drain,16696.0,33126,524265,1997140,8423771,560611
475008,502500,Biolysis (dot),11340.0,33126,524265,2008480,8423771,560611
495751,502500,Baneful Impaction (dot),24250.0,33126,548515,2008480,8423771,560611
502348,503148,Broil IV,53389.0,33126,548515,2008480,8477160,560611
502848,503380,Auto,286.0,33412,548515,2008480,8477160,560611
502951,504021,Energy Drain,16696.0,33412,548515,2008480,8477160,577307
504428,505498,Energy Drain,16696.0,33412,548515,2008480,8477160,594003
495751,505500,Baneful Impaction (dot),24250.0,33412,572765,2008480,8477160,594003
503808,505500,Biolysis (dot),14664.0,33412,572765,2023144,8477160,594003
505968,506500,Auto,286.0,33698,572765,2023144,8477160,594003
507148,507948,Broil IV,41419.0,33698,572765,2023144,8518579,594003
503808,508500,Biolysis (dot),14664.0,33698,572765,2037808,8518579,594003
495751,508500,Baneful Impaction (dot),24250.0,33698,597015,2037808,8518579,594003
509549,510349,Broil IV,41419.0,33698,597015,2037808,8559998,594003
510049,510581,Auto,222.0,33920,597015,2037808,8559998,594003
503808,511500,Biolysis (dot),14664.0,33920,597015,2052472,8559998,594003
495751,511500,Baneful Impaction (dot),24250.0,33920,621265,2052472,8559998,594003
511949,512749,Broil IV,41419.0,33920,621265,2052472,8601417,594003
513169,513701,Auto,222.0,34142,621265,2052472,8601417,594003
503808,514500,Biolysis (dot),14664.0,34142,621265,2067136,8601417,594003
514349,515149,Broil IV,41419.0,34142,621265,2067136,8642836,594003
503808,517500,Biolysis (dot),14664.0,34142,621265,2081800,8642836,594003
516748,517548,Broil IV,41419.0,34142,621265,2081800,8684255,594003
517248,517780,Auto,222.0,34364,621265,2081800,8684255,594003
519148,519948,Broil IV,41419.0,34364,621265,2081800,8725674,594003
503808,520500,Biolysis (dot),14664.0,34364,621265,2096464,8725674,594003
520368,520900,Auto,222.0,34586,621265,2096464,8725674,594003
521549,522349,Broil IV,41419.0,34586,621265,2096464,8767093,594003
503808,523500,Biolysis (dot),14664.0,34586,621265,2111128,8767093,594003
523949,524749,Broil IV,41419.0,34586,621265,2111128,8808512,594003
524449,524981,Auto,222.0,34808,621265,2111128,8808512,594003
503808,526500,Biolysis (dot),14664.0,34808,621265,2125792,8808512,594003
526349,527149,Broil IV,41396.0,34808,621265,2125792,8849908,594003
527569,528101,Auto,221.0,35029,621265,2125792,8849908,594003
503808,529500,Biolysis (dot),14664.0,35029,621265,2140456,8849908,594003
528749,529549,Broil IV,41396.0,35029,621265,2140456,8891304,594003
531149,531949,Broil IV,41396.0,35029,621265,2140456,8932700,594003
531649,532181,Auto,221.0,35250,621265,2140456,8932700,594003
503808,532500,Biolysis (dot),14664.0,35250,621265,2155120,8932700,594003
534769,535301,Auto,221.0,35471,621265,2155120,8932700,594003
532609,535500,Biolysis (dot),11370.0,35471,621265,2166490,8932700,594003
535949,536749,Broil IV,41396.0,35471,621265,2166490,8974096,594003
532609,538500,Biolysis (dot),11370.0,35471,621265,2177860,8974096,594003
538349,539149,Broil IV,41396.0,35471,621265,2177860,9015492,594003
538849,539381,Auto,221.0,35692,621265,2177860,9015492,594003
532609,541500,Biolysis (dot),11370.0,35692,621265,2189230,9015492,594003
540749,541549,Broil IV,41396.0,35692,621265,2189230,9056888,594003
541969,542501,Auto,221.0,35913,621265,2189230,9056888,594003
543149,543949,Broil IV,41396.0,35913,621265,2189230,9098284,594003
532609,544500,Biolysis (dot),11370.0,35913,621265,2200600,9098284,594003
543752,544822,Energy Drain,12945.0,35913,621265,2200600,9098284,606948
545549,546349,Broil IV,41396.0,35913,621265,2200600,9139680,606948
546049,546581,Auto,221.0,36134,621265,2200600,9139680,606948
546152,547222,Energy Drain,12945.0,36134,621265,2200600,9139680,619893
532609,547500,Biolysis (dot),11370.0,36134,621265,2211970,9139680,619893
547949,548749,Broil IV,41396.0,36134,621265,2211970,9181076,619893
548552,549622,Energy Drain,12945.0,36134,621265,2211970,9181076,632838
549169,549701,Auto,221.0,36355,621265,2211970,9181076,632838
532609,550500,Biolysis (dot),11370.0,36355,621265,2223340,9181076,632838
550349,551149,Broil IV,41396.0,36355,621265,2223340,9222472,632838
532609,553500,Biolysis (dot),11370.0,36355,621265,2234710,9222472,632838
552749,553549,Broil IV,41396.0,36355,621265,2234710,9263868,632838
553249,553781,Auto,221.0,36576,621265,2234710,9263868,632838
555149,555949,Broil IV,41396.0,36576,621265,2234710,9305264,632838
532609,556500,Biolysis (dot),11370.0,36576,621265,2246080,9305264,632838
556369,556901,Auto,221.0,36797,621265,2246080,9305264,632838
557549,558349,Broil IV,41396.0,36797,621265,2246080,9346660,632838
532609,559500,Biolysis (dot),11370.0,36797,621265,2257450,9346660,632838
559949,560749,Broil IV,41396.0,36797,621265,2257450,9388056,632838
560449,560981,Auto,221.0,37018,621265,2257450,9388056,632838
532609,562500,Biolysis (dot),11370.0,37018,621265,2268820,9388056,632838
562349,563149,Broil IV,41396.0,37018,621265,2268820,9429452,632838
563569,564101,Auto,221.0,37239,621265,2268820,9429452,632838
563809,565500,Biolysis (dot),11340.0,37239,621265,2280160,9429452,632838
567149,567949,Broil IV,41285.0,37239,621265,2280160,9470737,632838
567649,568181,Auto,221.0,37460,621265,2280160,9470737,632838
563809,568500,Biolysis (dot),11340.0,37460,621265,2291500,9470737,632838
569550,570350,Broil IV,41285.0,37460,621265,2291500,9512022,632838
570769,571301,Auto,221.0,37681,621265,2291500,9512022,632838
563809,571500,Biolysis (dot),11340.0,37681,621265,2302840,9512022,632838
571950,572750,Broil IV,41285.0,37681,621265,2302840,9553307,632838
563809,574500,Biolysis (dot),11340.0,37681,621265,2314180,9553307,632838
574350,575150,Broil IV,41285.0,37681,621265,2314180,9594592,632838
574850,575382,Auto,221.0,37902,621265,2314180,9594592,632838
563809,577500,Biolysis (dot),11340.0,37902,621265,2325520,9594592,632838
576750,577550,Broil IV,41285.0,37902,621265,2325520,9635877,632838
577970,578502,Auto,221.0,38123,621265,2325520,9635877,632838
579150,579950,Broil IV,41285.0,38123,621265,2325520,9677162,632838
563809,580500,Biolysis (dot),11340.0,38123,621265,2336860,9677162,632838
581550,582350,Broil IV,41285.0,38123,621265,2336860,9718447,632838
582050,582582,Auto,221.0,38344,621265,2336860,9718447,632838
563809,583500,Biolysis (dot),11340.0,38344,621265,2348200,9718447,632838
583950,584750,Broil IV,41285.0,38344,621265,2348200,9759732,632838
585170,585702,Auto,221.0,38565,621265,2348200,9759732,632838
563809,586500,Biolysis (dot),11340.0,38565,621265,2359540,9759732,632838
586350,587150,Broil IV,41285.0,38565,621265,2359540,9801017,632838
563809,589500,Biolysis (dot),11340.0,38565,621265,2370880,9801017,632838
588750,589550,Broil IV,41285.0,38565,621265,2370880,9842302,632838
589250,589782,Auto,221.0,38786,621265,2370880,9842302,632838
591150,591950,Broil IV,41285.0,38786,621265,2370880,9883587,632838
563809,592500,Biolysis (dot),11340.0,38786,621265,2382220,9883587,632838
592370,592902,Auto,221.0,39007,621265,2382220,9883587,632838
593550,594350,Broil IV,41285.0,39007,621265,2382220,9924872,632838
595490,596022,Auto,221.0,39228,621265,2382220,9924872,632838
595010,598500,Biolysis (dot),11340.0,39228,621265,2393560,9924872,632838
598350,599150,Broil IV,41285.0,39228,621265,2393560,9966157,632838
598850,599382,Auto,221.0,39449,621265,2393560,9966157,632838
595010,601500,Biolysis (dot),11340.0,39449,621265,2404900,9966157,632838
600750,601550,Broil IV,41285.0,39449,621265,2404900,10007442,632838
601970,602502,Auto,222.0,39671,621265,2404900,10007442,632838
603150,603950,Broil IV,41419.0,39671,621265,2404900,10048861,632838
595010,604500,Biolysis (dot),11340.0,39671,621265,2416240,10048861,632838
604610,605410,Broil IV,41419.0,39671,621265,2416240,10090280,632838
605090,605622,Auto,222.0,39893,621265,2416240,10090280,632838
595010,607500,Biolysis (dot),11340.0,39893,621265,2427580,10090280,632838
607950,608750,Broil IV,53389.0,39893,621265,2427580,10143669,632838
608450,608982,Auto,286.0,40179,621265,2427580,10143669,632838
608553,609623,Energy Drain,16696.0,40179,621265,2427580,10143669,649534
595010,610500,Biolysis (dot),11340.0,40179,621265,2438920,10143669,649534
610350,611150,Broil IV,53389.0,40179,621265,2438920,10197058,649534
610953,612023,Energy Drain,16696.0,40179,621265,2438920,10197058,666230
611570,612102,Auto,286.0,40465,621265,2438920,10197058,666230
595010,613500,Biolysis (dot),11340.0,40465,621265,2450260,10197058,666230
612750,613550,Broil IV,53389.0,40465,621265,2450260,10250447,666230
613353,614423,Energy Drain,16696.0,40465,621265,2450260,10250447,682926
615150,615950,Broil IV,53389.0,40465,621265,2450260,10303836,682926
615650,616182,Auto,286.0,40751,621265,2450260,10303836,682926
595010,616500,Biolysis (dot),11340.0,40751,621265,2461600,10303836,682926
617550,618350,Broil IV,53389.0,40751,621265,2461600,10357225,682926
618770,619302,Auto,286.0,41037,621265,2461600,10357225,682926
615753,619500,Baneful Impaction (dot),24250.0,41037,645515,2461600,10357225,682926
595010,619500,Biolysis (dot),11340.0,41037,645515,2472940,10357225,682926
619950,620750,Broil IV,53389.0,41037,645515,2472940,10410614,682926
620553,621623,Energy Drain,16696.0,41037,645515,2472940,10410614,699622
615753,622500,Baneful Impaction (dot),24250.0,41037,669765,2472940,10410614,699622
595010,622500,Biolysis (dot),11340.0,41037,669765,2484280,10410614,699622
622350,623150,Broil IV,53389.0,41037,669765,2484280,10464003,699622
622850,623382,Auto,286.0,41323,669765,2484280,10464003,699622
622953,624023,Energy Drain,16696.0,41323,669765,2484280,10464003,716318
623810,625500,Biolysis (dot),14664.0,41323,669765,2498944,10464003,716318
624430,625500,Energy Drain,16696.0,41323,669765,2498944,10464003,733014
615753,625500,Baneful Impaction (dot),24250.0,41323,694015,2498944,10464003,733014
625970,626502,Auto,286.0,41609,694015,2498944,10464003,733014
627150,627950,Broil IV,43904.0,41609,694015,2498944,10507907,733014
615753,628500,Baneful Impaction (dot),24250.0,41609,718265,2498944,10507907,733014
623810,628500,Biolysis (dot),14664.0,41609,718265,2513608,10507907,733014
629551,630351,Broil IV,41419.0,41609,718265,2513608,10549326,733014
630051,630583,Auto,222.0,41831,718265,2513608,10549326,733014
623810,631500,Biolysis (dot),14664.0,41831,718265,2528272,10549326,733014
615753,631500,Baneful Impaction (dot),24250.0,41831,742515,2528272,10549326,733014
631951,632751,Broil IV,41419.0,41831,742515,2528272,10590745,733014
633171,633703,Auto,222.0,42053,742515,2528272,10590745,733014
623810,634500,Biolysis (dot),14664.0,42053,742515,2542936,10590745,733014
634351,635151,Broil IV,41419.0,42053,742515,2542936,10632164,733014
623810,637500,Biolysis (dot),14664.0,42053,742515,2557600,10632164,733014
636751,637551,Broil IV,41419.0,42053,742515,2557600,10673583,733014
637251,637783,Auto,222.0,42275,742515,2557600,10673583,733014
639151,639951,Broil IV,41419.0,42275,742515,2557600,10715002,733014
623810,640500,Biolysis (dot),14664.0,42275,742515,2572264,10715002,733014
640371,640903,Auto,222.0,42497,742515,2572264,10715002,733014
641551,642351,Broil IV,41419.0,42497,742515,2572264,10756421,733014
623810,643500,Biolysis (dot),14664.0,42497,742515,2586928,10756421,733014
643951,644751,Broil IV,41419.0,42497,742515,2586928,10797840,733014
644451,644983,Auto,222.0,42719,742515,2586928,10797840,733014
623810,646500,Biolysis (dot),14664.0,42719,742515,2601592,10797840,733014
646351,647151,Broil IV,41396.0,42719,742515,2601592,10839236,733014
647571,648103,Auto,221.0,42940,742515,2601592,10839236,733014
623810,649500,Biolysis (dot),14664.0,42940,742515,2616256,10839236,733014
648751,649551,Broil IV,41396.0,42940,742515,2616256,10880632,733014
651151,651951,Broil IV,41396.0,42940,742515,2616256,10922028,733014
651651,652183,Auto,221.0,43161,742515,2616256,10922028,733014
623810,652500,Biolysis (dot),14664.0,43161,742515,2630920,10922028,733014
653551,654351,Broil IV,41396.0,43161,742515,2630920,10963424,733014
654771,655303,Auto,221.0,43382,742515,2630920,10963424,733014
655011,658500,Biolysis (dot),11370.0,43382,742515,2642290,10963424,733014
658351,659151,Broil IV,41396.0,43382,742515,2642290,11004820,733014
658851,659383,Auto,221.0,43603,742515,2642290,11004820,733014
655011,661500,Biolysis (dot),11370.0,43603,742515,2653660,11004820,733014
660751,661551,Broil IV,41396.0,43603,742515,2653660,11046216,733014
661971,662503,Auto,221.0,43824,742515,2653660,11046216,733014
663151,663951,Broil IV,41396.0,43824,742515,2653660,11087612,733014
655011,664500,Biolysis (dot),11370.0,43824,742515,2665030,11087612,733014
665551,666351,Broil IV,41396.0,43824,742515,2665030,11129008,733014
666051,666583,Auto,221.0,44045,742515,2665030,11129008,733014
655011,667500,Biolysis (dot),11370.0,44045,742515,2676400,11129008,733014
667951,668751,Broil IV,41396.0,44045,742515,2676400,11170404,733014
669171,669703,Auto,221.0,44266,742515,2676400,11170404,733014
655011,670500,Biolysis (dot),11370.0,44266,742515,2687770,11170404,733014
670351,671151,Broil IV,41396.0,44266,742515,2687770,11211800,733014
655011,673500,Biolysis (dot),11370.0,44266,742515,2699140,11211800,733014
672751,673551,Broil IV,41396.0,44266,742515,2699140,11253196,733014
673251,673783,Auto,221.0,44487,742515,2699140,11253196,733014
675151,675951,Broil IV,41396.0,44487,742515,2699140,11294592,733014
655011,676500,Biolysis (dot),11370.0,44487,742515,2710510,11294592,733014
676371,676903,Auto,221.0,44708,742515,2710510,11294592,733014
677551,678351,Broil IV,41396.0,44708,742515,2710510,11335988,733014
655011,679500,Biolysis (dot),11370.0,44708,742515,2721880,11335988,733014
679951,680751,Broil IV,41396.0,44708,742515,2721880,11377384,733014
680451,680983,Auto,221.0,44929,742515,2721880,11377384,733014
655011,682500,Biolysis (dot),11370.0,44929,742515,2733250,11377384,733014
682351,683151,Broil IV,41396.0,44929,742515,2733250,11418780,733014
683571,684103,Auto,221.0,45150,742515,2733250,11418780,733014
655011,685500,Biolysis (dot),11370.0,45150,742515,2744620,11418780,733014
684751,685551,Broil IV,41285.0,45150,742515,2744620,11460065,733014
686691,687223,Auto,221.0,45371,742515,2744620,11460065,733014
686211,688500,Biolysis (dot),11340.0,45371,742515,2755960,11460065,733014
689552,690352,Broil IV,41285.0,45371,742515,2755960,11501350,733014
690052,690584,Auto,221.0,45592,742515,2755960,11501350,733014
686211,691500,Biolysis (dot),11340.0,45592,742515,2767300,11501350,733014
691952,692752,Broil IV,41285.0,45592,742515,2767300,11542635,733014
693172,693704,Auto,221.0,45813,742515,2767300,11542635,733014
686211,694500,Biolysis (dot),11340.0,45813,742515,2778640,11542635,733014
694352,695152,Broil IV,41285.0,45813,742515,2778640,11583920,733014
686211,697500,Biolysis (dot),11340.0,45813,742515,2789980,11583920,733014
696752,697552,Broil IV,41285.0,45813,742515,2789980,11625205,733014
697252,697784,Auto,221.0,46034,742515,2789980,11625205,733014
699152,699952,Broil IV,41285.0,46034,742515,2789980,11666490,733014
686211,700500,Biolysis (dot),11340.0,46034,742515,2801320,11666490,733014
700372,700904,Auto,221.0,46255,742515,2801320,11666490,733014
701552,702352,Broil IV,41285.0,46255,742515,2801320,11707775,733014
686211,703500,Biolysis (dot),11340.0,46255,742515,2812660,11707775,733014
703952,704752,Broil IV,41285.0,46255,742515,2812660,11749060,733014
704452,704984,Auto,221.0,46476,742515,2812660,11749060,733014
686211,706500,Biolysis (dot),11340.0,46476,742515,2824000,11749060,733014
706352,707152,Broil IV,41285.0,46476,742515,2824000,11790345,733014
707572,708104,Auto,221.0,46697,742515,2824000,11790345,733014
686211,709500,Biolysis (dot),11340.0,46697,742515,2835340,11790345,733014
708752,709552,Broil IV,41285.0,46697,742515,2835340,11831630,733014
711152,711952,Broil IV,41285.0,46697,742515,2835340,11872915,733014
711652,712184,Auto,221.0,46918,742515,2835340,11872915,733014
686211,712500,Biolysis (dot),11340.0,46918,742515,2846680,11872915,733014
713552,714352,Broil IV,41285.0,46918,742515,2846680,11914200,733014
714772,715304,Auto,221.0,47139,742515,2846680,11914200,733014
686211,715500,Biolysis (dot),11340.0,47139,742515,2858020,11914200,733014
715952,716752,Broil IV,41285.0,47139,742515,2858020,11955485,733014
717892,718424,Auto,221.0,47360,742515,2858020,11955485,733014
717412,718500,Biolysis (dot),12274.0,47360,742515,2870294,11955485,733014
718032,719102,Energy Drain,13972.0,47360,742515,2870294,11955485,746986
719032,720102,Energy Drain,13972.0,47360,742515,2870294,11955485,760958
717412,721500,Biolysis (dot),12274.0,47360,742515,2882568,11955485,760958
720752,721552,Broil IV,44678.0,47360,742515,2882568,12000163,760958
721252,721784,Auto,221.0,47581,742515,2882568,12000163,760958
721355,722425,Energy Drain,13972.0,47581,742515,2882568,12000163,774930
723152,723952,Broil IV,44823.0,47581,742515,2882568,12044986,774930
717412,724500,Biolysis (dot),12274.0,47581,742515,2894842,12044986,774930
724372,724904,Auto,222.0,47803,742515,2894842,12044986,774930
724612,725412,Broil IV,44823.0,47803,742515,2894842,12089809,774930
717412,727500,Biolysis (dot),12274.0,47803,742515,2907116,12089809,774930
727952,728752,Broil IV,57776.0,47803,742515,2907116,12147585,774930
728452,728984,Auto,286.0,48089,742515,2907116,12147585,774930
717412,730500,Biolysis (dot),12274.0,48089,742515,2919390,12147585,774930
728555,730500,Baneful Impaction (dot),26247.0,48089,768762,2919390,12147585,774930
730352,731152,Broil IV,57776.0,48089,768762,2919390,12205361,774930
730955,732025,Energy Drain,18068.0,48089,768762,2919390,12205361,792998
731572,732104,Auto,286.0,48375,768762,2919390,12205361,792998
717412,733500,Biolysis (dot),12274.0,48375,768762,2931664,12205361,792998
728555,733500,Baneful Impaction (dot),26247.0,48375,795009,2931664,12205361,792998
732752,733552,Broil IV,57776.0,48375,795009,2931664,12263137,792998
733355,734425,Energy Drain,18068.0,48375,795009,2931664,12263137,811066
735152,735952,Broil IV,57776.0,48375,795009,2931664,12320913,811066
735652,736184,Auto,286.0,48661,795009,2931664,12320913,811066
717412,736500,Biolysis (dot),12274.0,48661,795009,2943938,12320913,811066
728555,736500,Baneful Impaction (dot),26247.0,48661,821256,2943938,12320913,811066
735755,736825,Energy Drain,18068.0,48661,821256,2943938,12320913,829134
737552,738352,Broil IV,57776.0,48661,821256,2943938,12378689,829134
738772,739304,Auto,286.0,48947,821256,2943938,12378689,829134
728555,739500,Baneful Impaction (dot),26247.0,48947,847503,2943938,12378689,829134
717412,739500,Biolysis (dot),12274.0,48947,847503,2956212,12378689,829134
