sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289803,290335,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,338735,1014664,225552,661720,429596,636451,966555,801767,846926,318872
289904,290524,Pom Muse,108258.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,338735,1014664,333810,661720,429596,636451,966555,801767,846926,318872
293804,294336,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,338735,1014664,333810,661720,429596,636451,966555,801767,846926,318872
293904,294884,Winged Muse,108258.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,338735,1014664,333810,661720,429596,636451,966555,801767,846926,427130
297804,298336,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,338735,1014664,333810,661720,429596,636451,966555,801767,846926,427130
297904,299054,Mog of the Ages,135323.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,474058,1014664,333810,661720,429596,636451,966555,801767,846926,427130
301804,302336,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1001239,966377,154288,474058,1014664,333810,661720,429596,636451,966555,801767,846926,427130
302804,304184,Hammer Stamp,130479.0,644446,0,1304369,225552,1239851,264475,595959,1001239,1096856,154288,474058,1014664,333810,661720,429596,636451,966555,801767,846926,427130
304764,305296,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1001239,1096856,154288,474058,1014664,333810,661720,429596,636451,966555,801767,846926,427130
305304,306554,Hammer Brush,135187.0,644446,0,1304369,225552,1239851,264475,595959,1136426,1096856,154288,474058,1014664,333810,661720,429596,636451,966555,801767,846926,427130
307724,308256,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1136426,1096856,154288,474058,1014664,333810,661720,429596,636451,966555,801767,846926,427130
307804,309904,Polishing Hammer,139897.0,644446,0,1304369,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,966555,801767,846926,427130
313304,313836,Auto,0.0,644446,0,1304369,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,966555,801767,846926,427130
316104,316854,Blizzard in Cyan,116324.0,644446,0,1420693,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,966555,801767,846926,427130
316604,317136,Auto,0.0,644446,0,1420693,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,966555,801767,846926,427130
319404,320204,Stone in Yellow,121790.0,644446,0,1420693,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,846926,427130
319904,320436,Auto,0.0,644446,0,1420693,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,846926,427130
321904,322884,Water in Blue,77092.0,644446,0,1420693,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
322864,323396,Auto,0.0,644446,0,1420693,225552,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
322504,323484,Clawed Muse,107924.0,644446,0,1420693,333476,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
326404,326936,Auto,0.0,644446,0,1420693,333476,1239851,264475,595959,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
328404,329244,Fire in Red,66089.0,644446,0,1420693,333476,1239851,264475,662048,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
329364,329896,Auto,0.0,644446,0,1420693,333476,1239851,264475,662048,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
330904,331794,Aero in Green,71472.0,715918,0,1420693,333476,1239851,264475,662048,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
332324,332856,Auto,0.0,715918,0,1420693,333476,1239851,264475,662048,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,924018,427130
333404,334384,Water in Blue,76854.0,715918,0,1420693,333476,1239851,264475,662048,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1000872,427130
335904,336744,Fire in Red,66089.0,715918,0,1420693,333476,1239851,264475,728137,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1000872,427130
336404,336936,Auto,0.0,715918,0,1420693,333476,1239851,264475,728137,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1000872,427130
338404,339294,Aero in Green,71472.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1000872,427130
339364,339896,Auto,0.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1000872,427130
340905,341885,Water in Blue,76854.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
342324,342856,Auto,0.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,154288,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
342405,343745,Holy in White,76854.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,231142,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
345284,345816,Auto,0.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,231142,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
344905,346245,Holy in White,76854.0,787390,0,1420693,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
349205,349955,Blizzard in Cyan,115966.0,787390,0,1536659,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
349705,350237,Auto,0.0,787390,0,1536659,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1088345,801767,1077726,427130
352505,353305,Stone in Yellow,121415.0,787390,0,1536659,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,801767,1077726,427130
353005,353537,Auto,0.0,787390,0,1536659,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,801767,1077726,427130
355805,356655,Thunder in Magenta,126797.0,787390,0,1536659,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,928564,1077726,427130
356305,356837,Auto,0.0,787390,0,1536659,333476,1239851,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,928564,1077726,427130
357305,359175,Comet in Black,126797.0,787390,0,1536659,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,928564,1077726,427130
359265,359797,Auto,0.0,787390,0,1536659,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,928564,1077726,427130
362405,363155,Blizzard in Cyan,116404.0,787390,0,1653063,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,928564,1077726,427130
362905,363437,Auto,0.0,787390,0,1653063,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1209760,928564,1077726,427130
365705,366505,Stone in Yellow,131872.0,787390,0,1653063,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,928564,1077726,427130
366205,366737,Auto,0.0,787390,0,1653063,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,928564,1077726,427130
368425,369275,Thunder in Magenta,187355.0,787390,0,1653063,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,1115919,1077726,427130
369165,369697,Auto,0.0,787390,0,1653063,333476,1366648,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,1115919,1077726,427130
369675,371545,Comet in Black,187355.0,787390,0,1653063,333476,1554003,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,1115919,1077726,427130
372125,372657,Auto,0.0,787390,0,1653063,333476,1554003,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,1115919,1077726,427130
373365,374115,Blizzard in Cyan,181630.0,787390,0,1834693,333476,1554003,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,1115919,1077726,427130
375085,375617,Auto,0.0,787390,0,1834693,333476,1554003,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,636451,1341632,1115919,1077726,427130
374615,375865,Star Prism,232423.0,787390,0,1834693,333476,1554003,264475,728137,1136426,1096856,307996,474058,1154561,333810,661720,429596,868874,1341632,1115919,1077726,427130
376485,377865,Hammer Stamp,204810.0,787390,0,1834693,333476,1554003,264475,728137,1136426,1301666,307996,474058,1154561,333810,661720,429596,868874,1341632,1115919,1077726,427130
377185,378345,Fanged Muse,169034.0,787390,0,1834693,333476,1554003,433509,728137,1136426,1301666,307996,474058,1154561,333810,661720,429596,868874,1341632,1115919,1077726,427130
378045,378577,Auto,0.0,787390,0,1834693,333476,1554003,433509,728137,1136426,1301666,307996,474058,1154561,333810,661720,429596,868874,1341632,1115919,1077726,427130
378985,380855,Comet in Black,198596.0,787390,0,1834693,333476,1752599,433509,728137,1136426,1301666,307996,474058,1154561,333810,661720,429596,868874,1341632,1115919,1077726,427130
381005,381537,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1136426,1301666,307996,474058,1154561,333810,661720,429596,868874,1341632,1115919,1077726,427130
381455,382695,Rainbow Drip,211294.0,787390,0,1834693,333476,1752599,433509,728137,1136426,1301666,307996,474058,1154561,333810,873014,429596,868874,1341632,1115919,1077726,427130
382155,383455,Retribution of the Madeen,232423.0,787390,0,1834693,333476,1752599,433509,728137,1136426,1301666,307996,474058,1154561,333810,873014,662019,868874,1341632,1115919,1077726,427130
383965,384497,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1136426,1301666,307996,474058,1154561,333810,873014,662019,868874,1341632,1115919,1077726,427130
383955,385205,Hammer Brush,212199.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,307996,474058,1154561,333810,873014,662019,868874,1341632,1115919,1077726,427130
386925,387457,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,307996,474058,1154561,333810,873014,662019,868874,1341632,1115919,1077726,427130
386455,388555,Polishing Hammer,186236.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,307996,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
388955,390295,Holy in White,83477.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,391473,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
389885,390417,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,391473,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
391455,392795,Holy in White,83477.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
392845,393377,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
396955,397487,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
400956,401488,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
404956,405488,Auto,0.0,787390,0,1834693,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
407756,408506,Blizzard in Cyan,116324.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
408256,408788,Auto,0.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1341632,1115919,1077726,427130
411056,411856,Stone in Yellow,121790.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1463422,1115919,1077726,427130
411556,412088,Auto,0.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1463422,1115919,1077726,427130
413556,414536,Water in Blue,77092.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,333810,873014,662019,868874,1463422,1115919,1154818,427130
414156,414776,Pom Muse,108258.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1154818,427130
414516,415048,Auto,0.0,787390,0,1951017,333476,1752599,433509,728137,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1154818,427130
416056,416896,Fire in Red,66293.0,787390,0,1951017,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1154818,427130
417476,418008,Auto,0.0,787390,0,1951017,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1154818,427130
418556,419446,Aero in Green,71692.0,859082,0,1951017,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1154818,427130
421056,422036,Water in Blue,77092.0,859082,0,1951017,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1231910,427130
421556,422088,Auto,0.0,859082,0,1951017,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1231910,427130
424356,425106,Blizzard in Cyan,116324.0,859082,0,2067341,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1231910,427130
424856,425388,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1463422,1115919,1231910,427130
427656,428456,Stone in Yellow,121790.0,859082,0,2067341,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1585212,1115919,1231910,427130
428156,428688,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1348625,1301666,474950,474058,1340797,442068,873014,662019,868874,1585212,1115919,1231910,427130
429156,430536,Hammer Stamp,130479.0,859082,0,2067341,333476,1752599,433509,794430,1348625,1432145,474950,474058,1340797,442068,873014,662019,868874,1585212,1115919,1231910,427130
431116,431648,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1348625,1432145,474950,474058,1340797,442068,873014,662019,868874,1585212,1115919,1231910,427130
431656,432906,Hammer Brush,135187.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1340797,442068,873014,662019,868874,1585212,1115919,1231910,427130
434076,434608,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1340797,442068,873014,662019,868874,1585212,1115919,1231910,427130
434156,436256,Polishing Hammer,139897.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,427130
439656,440188,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,427130
443656,444188,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,427130
443756,444736,Winged Muse,107924.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,535054
447656,448188,Auto,0.0,859082,0,2067341,333476,1752599,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,535054
448657,450527,Comet in Black,126797.0,859082,0,2067341,333476,1879396,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,535054
450616,451148,Auto,0.0,859082,0,2067341,333476,1879396,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1115919,1231910,535054
453757,454607,Thunder in Magenta,126797.0,859082,0,2067341,333476,1879396,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1231910,535054
454257,454789,Auto,0.0,859082,0,2067341,333476,1879396,433509,794430,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1231910,535054
456257,457097,Fire in Red,66089.0,859082,0,2067341,333476,1879396,433509,860519,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1231910,535054
457217,457749,Auto,0.0,859082,0,2067341,333476,1879396,433509,860519,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1231910,535054
458757,459647,Aero in Green,71472.0,930554,0,2067341,333476,1879396,433509,860519,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1231910,535054
460177,460709,Auto,0.0,930554,0,2067341,333476,1879396,433509,860519,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1231910,535054
461257,462237,Water in Blue,76854.0,930554,0,2067341,333476,1879396,433509,860519,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1308764,535054
463757,464597,Fire in Red,66089.0,930554,0,2067341,333476,1879396,433509,926608,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1308764,535054
464257,464789,Auto,0.0,930554,0,2067341,333476,1879396,433509,926608,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1308764,535054
466257,467147,Aero in Green,71472.0,1002026,0,2067341,333476,1879396,433509,926608,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1308764,535054
467217,467749,Auto,0.0,1002026,0,2067341,333476,1879396,433509,926608,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1308764,535054
468757,469737,Water in Blue,76854.0,1002026,0,2067341,333476,1879396,433509,926608,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1385618,535054
470177,470709,Auto,0.0,1002026,0,2067341,333476,1879396,433509,926608,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1385618,535054
471257,472097,Fire in Red,66089.0,1002026,0,2067341,333476,1879396,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1385618,535054
473757,474647,Aero in Green,71472.0,1073498,0,2067341,333476,1879396,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1385618,535054
474257,474789,Auto,0.0,1073498,0,2067341,333476,1879396,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1385618,535054
476257,477237,Water in Blue,76854.0,1073498,0,2067341,333476,1879396,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
477217,477749,Auto,0.0,1073498,0,2067341,333476,1879396,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
477757,479627,Comet in Black,126797.0,1073498,0,2067341,333476,2006193,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
480177,480709,Auto,0.0,1073498,0,2067341,333476,2006193,433509,992697,1483812,1432145,474950,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
481057,482397,Holy in White,77144.0,1073498,0,2067341,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
483137,483669,Auto,0.0,1073498,0,2067341,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
486097,486629,Auto,0.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1585212,1242716,1462472,535054
488225,489025,Stone in Yellow,165796.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1751008,1242716,1462472,535054
489057,489589,Auto,0.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1751008,1242716,1462472,535054
490695,491545,Thunder in Magenta,183534.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1751008,1426250,1462472,535054
492017,492549,Auto,0.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,868874,1751008,1426250,1462472,535054
491945,493195,Star Prism,214798.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1432145,552094,474058,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
493815,495195,Hammer Stamp,189254.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1621399,552094,474058,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
494977,495509,Auto,0.0,1073498,0,2183745,333476,2006193,433509,992697,1483812,1621399,552094,474058,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
495215,496195,Clawed Muse,156217.0,1073498,0,2183745,489693,2006193,433509,992697,1483812,1621399,552094,474058,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
497535,498285,Blizzard in Cyan,167857.0,1073498,0,2351602,489693,2006193,433509,992697,1483812,1621399,552094,474058,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
498035,498567,Auto,0.0,1073498,0,2351602,489693,2006193,433509,992697,1483812,1621399,552094,474058,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
499485,500635,Mog of the Ages,195271.0,1073498,0,2351602,489693,2006193,433509,992697,1483812,1621399,552094,669329,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
498785,500655,Comet in Black,183534.0,1073498,0,2351602,489693,2189727,433509,992697,1483812,1621399,552094,669329,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
500995,501527,Auto,0.0,1073498,0,2351602,489693,2189727,433509,992697,1483812,1621399,552094,669329,1480694,442068,873014,662019,1083672,1751008,1426250,1462472,535054
501255,502495,Rainbow Drip,195271.0,1073498,0,2351602,489693,2189727,433509,992697,1483812,1621399,552094,669329,1480694,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
503955,504487,Auto,0.0,1073498,0,2351602,489693,2189727,433509,992697,1483812,1621399,552094,669329,1480694,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
503755,505005,Hammer Brush,196080.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,552094,669329,1480694,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
506915,507447,Auto,0.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,552094,669329,1480694,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
506255,508355,Polishing Hammer,172094.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,552094,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
511755,512287,Auto,0.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,552094,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
515755,516287,Auto,0.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,552094,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
519756,520288,Auto,0.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,552094,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
520756,522096,Holy in White,77144.0,1073498,0,2351602,489693,2189727,433509,992697,1679892,1621399,629238,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
521456,522616,Fanged Muse,108332.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,629238,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
522716,523248,Auto,0.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,629238,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
526256,526788,Auto,0.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,629238,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
527256,528596,Holy in White,77092.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,706330,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
529216,529748,Auto,0.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,706330,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
529756,531096,Holy in White,77092.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
532176,532708,Auto,0.0,1073498,0,2351602,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2467926,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
535136,535668,Auto,0.0,1073498,0,2467926,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1751008,1426250,1462472,535054
537356,538156,Stone in Yellow,121790.0,1073498,0,2467926,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1872798,1426250,1462472,535054
538096,538628,Auto,0.0,1073498,0,2467926,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1872798,1426250,1462472,535054
539856,540836,Water in Blue,77092.0,1073498,0,2467926,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1872798,1426250,1539564,535054
541056,541588,Auto,0.0,1073498,0,2467926,489693,2189727,541841,992697,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1872798,1426250,1539564,535054
542356,543196,Fire in Red,66293.0,1073498,0,2467926,489693,2189727,541841,1058990,1679892,1621399,783422,669329,1652788,442068,1068285,662019,1083672,1872798,1426250,1539564,535054
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2467926,489693,2189727,541841,1058990,1679892,1621399,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
544856,545746,Aero in Green,71692.0,1145190,0,2467926,489693,2189727,541841,1058990,1679892,1621399,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
545356,545888,Auto,0.0,1145190,0,2467926,489693,2189727,541841,1058990,1679892,1621399,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
546356,547736,Hammer Stamp,130479.0,1145190,0,2467926,489693,2189727,541841,1058990,1679892,1751878,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
548316,548848,Auto,0.0,1145190,0,2467926,489693,2189727,541841,1058990,1679892,1751878,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
