sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
528462,529082,Flanksting Strike,500.0,55941.0,,Boss1,['Flankstung Venom'],220843329.0,"['Flankstung Venom', ""Hunter's Instinct"", 'Swiftscaled']",
529130,529662,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
529082,530782,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
530582,531382,Uncoiled Fury,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
531202,531822,Uncoiled Twinfang,170.0,19018.0,,Boss1,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']",
531370,531902,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
531822,532802,Uncoiled Twinblood,170.0,19018.0,,Boss1,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']",
533610,534142,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
533553,534353,Uncoiled Fury,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
534173,534793,Uncoiled Twinfang,170.0,19018.0,,Boss1,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']",
534793,535773,Uncoiled Twinblood,170.0,19018.0,,Boss1,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']",
535850,536382,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
536524,537104,Vicewinder,540.0,60417.0,,Boss1,[],257591348.0,"[""Hunter's Instinct"", 'Swiftscaled']",
538090,538622,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
539074,540054,Hunter's Coil,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
539694,540314,Twinfang Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
540330,540862,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
540314,540984,Twinblood Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
