sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
211000,211758,Riot Blade,26327.0,345737,566973,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,265433,344485,426286,395556
213058,213590,Auto,5328.0,345737,572301,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,265433,344485,426286,395556
213500,214078,Royal Authority,36701.0,345737,572301,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,265433,381186,426286,395556
215298,215830,Auto,5328.0,345737,577629,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,265433,381186,426286,395556
216000,216623,Fast Blade,17548.0,345737,577629,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,242156,125226,265433,381186,426286,395556
217538,218070,Auto,5328.0,345737,582957,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,242156,125226,265433,381186,426286,395556
218500,219258,Riot Blade,26327.0,345737,582957,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,242156,125226,291760,381186,426286,395556
219125,220148,Circle of Scorn,11164.0,345737,582957,317325,417529,367420,417529,103075,98445,417529,295589,194473,292264,440141,242156,125226,291760,381186,426286,395556
219778,220310,Auto,5328.0,345737,588285,317325,417529,367420,417529,103075,98445,417529,295589,194473,292264,440141,242156,125226,291760,381186,426286,395556
219125,220500,Circle of Scorn (dot),2392.0,345737,588285,317325,417529,367420,417529,103075,100837,417529,295589,194473,292264,440141,242156,125226,291760,381186,426286,395556
221625,221982,Expiacion,35904.0,345737,588285,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,395556
221000,222293,Atonement,36701.0,382438,588285,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,395556
222018,222550,Auto,5328.0,382438,593613,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,395556
219125,223500,Circle of Scorn (dot),2392.0,382438,593613,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,395556
223500,224660,Supplication,39894.0,382438,593613,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,435450
224258,224790,Auto,5328.0,382438,598941,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,435450
219125,226500,Circle of Scorn (dot),2392.0,382438,598941,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,435450
226498,227030,Auto,5328.0,382438,604269,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,242156,125226,291760,381186,426286,435450
226000,227290,Sepulchre,43082.0,382438,604269,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,242156,125226,291760,381186,469368,435450
228500,229258,Holy Spirit,39894.0,382438,604269,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,480035,242156,125226,291760,381186,469368,435450
228738,229270,Auto,5328.0,382438,609597,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,480035,242156,125226,291760,381186,469368,435450
219125,229500,Circle of Scorn (dot),2392.0,382438,609597,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,242156,125226,291760,381186,469368,435450
230978,231510,Auto,5328.0,382438,614925,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,242156,125226,291760,381186,469368,435450
231000,231578,Royal Authority,36701.0,382438,614925,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,242156,125226,291760,417887,469368,435450
219125,232500,Circle of Scorn (dot),2392.0,382438,614925,317325,417529,367420,417529,103075,110405,417529,331493,194473,292264,480035,242156,125226,291760,417887,469368,435450
233218,233750,Auto,5328.0,382438,620253,317325,417529,367420,417529,103075,110405,417529,331493,194473,292264,480035,242156,125226,291760,417887,469368,435450
233500,234123,Fast Blade,17548.0,382438,620253,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,291760,417887,469368,435450
235458,235990,Auto,5328.0,382438,625581,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,291760,417887,469368,435450
236000,236758,Riot Blade,26327.0,382438,625581,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,318087,417887,469368,435450
237698,238230,Auto,5328.0,382438,630909,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,318087,417887,469368,435450
238500,239258,Holy Spirit,39894.0,382438,630909,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,435450
239938,240470,Auto,5328.0,382438,636237,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,435450
241000,242293,Atonement,36701.0,419139,636237,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,435450
242178,242710,Auto,5328.0,419139,641565,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,435450
243500,244660,Supplication,39894.0,419139,641565,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,475344
244418,244950,Auto,5328.0,419139,646893,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,475344
246658,247190,Auto,5595.0,419139,652488,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,469368,475344
246000,247290,Sepulchre,43082.0,419139,652488,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,318087,417887,512450,475344
247250,248540,Imperator,60736.0,419139,652488,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,302892,125226,318087,417887,512450,475344
248500,249034,Goring Blade,73305.0,419139,652488,317325,417529,367420,417529,103075,110405,417529,331493,212021,365569,519929,302892,125226,318087,417887,512450,475344
248898,249430,Auto,6993.0,419139,659481,317325,417529,367420,417529,103075,110405,417529,331493,212021,365569,519929,302892,125226,318087,417887,512450,475344
249125,250148,Circle of Scorn,14653.0,419139,659481,317325,417529,367420,417529,117728,110405,417529,331493,212021,365569,519929,302892,125226,318087,417887,512450,475344
249125,250500,Circle of Scorn (dot),3139.0,419139,659481,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,302892,125226,318087,417887,512450,475344
251000,251578,Royal Authority,48169.0,419139,659481,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,302892,125226,318087,466056,512450,475344
251138,251670,Auto,6993.0,419139,666474,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,302892,125226,318087,466056,512450,475344
251625,251982,Expiacion,47124.0,419139,666474,317325,417529,367420,417529,117728,113544,417529,378617,212021,365569,519929,302892,125226,318087,466056,512450,475344
249125,253500,Circle of Scorn (dot),3139.0,419139,666474,317325,417529,367420,417529,117728,116683,417529,378617,212021,365569,519929,302892,125226,318087,466056,512450,475344
253378,253910,Auto,6993.0,419139,673467,317325,417529,367420,417529,117728,116683,417529,378617,212021,365569,519929,302892,125226,318087,466056,512450,475344
253500,254123,Confiteor,104723.0,419139,673467,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,302892,125226,318087,466056,512450,475344
254125,254703,Intervene,15705.0,419139,673467,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,302892,140931,318087,466056,512450,475344
255618,256150,Auto,6993.0,419139,680460,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,302892,140931,318087,466056,512450,475344
249125,256500,Circle of Scorn (dot),3139.0,419139,680460,317325,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,140931,318087,466056,512450,475344
256000,256666,Blade of Faith,79591.0,419139,680460,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,140931,318087,466056,512450,475344
256625,257203,Intervene,15705.0,419139,680460,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
257858,258390,Auto,6993.0,419139,687453,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
258500,259391,Blade of Truth,92155.0,419139,687453,396916,417529,459575,417529,117728,119822,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
249125,259500,Circle of Scorn (dot),3139.0,419139,687453,396916,417529,459575,417529,117728,122961,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
260098,260630,Auto,6993.0,419139,694446,396916,417529,459575,417529,117728,122961,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
261000,261891,Blade of Valor,104723.0,419139,694446,396916,417529,459575,522252,117728,122961,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
249125,262500,Circle of Scorn (dot),3139.0,419139,694446,396916,417529,459575,522252,117728,126100,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
261625,262785,Blade of Honor,104723.0,419139,694446,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
262338,262870,Auto,6993.0,419139,701439,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,519929,302892,156636,318087,466056,512450,475344
263500,264258,Holy Spirit,52360.0,419139,701439,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,475344
264578,265110,Auto,6993.0,419139,708432,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,475344
266000,267293,Atonement,48169.0,467308,708432,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,475344
266818,267350,Auto,6660.0,467308,715092,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,475344
269058,269590,Auto,5328.0,467308,720420,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,475344
268500,269660,Supplication,39894.0,467308,720420,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,515238
271298,271830,Auto,5328.0,467308,725748,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,512450,515238
271000,272290,Sepulchre,43082.0,467308,725748,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,555532,515238
273538,274070,Auto,5328.0,467308,731076,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,318087,466056,555532,515238
273500,274123,Fast Blade,17548.0,467308,731076,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,318087,466056,555532,515238
275778,276310,Auto,5328.0,467308,736404,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,318087,466056,555532,515238
276000,276758,Riot Blade,26327.0,467308,736404,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,344414,466056,555532,515238
278018,278550,Auto,5328.0,467308,741732,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,344414,466056,555532,515238
278500,279078,Royal Authority,36701.0,467308,741732,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,344414,502757,555532,515238
279125,280148,Circle of Scorn,11164.0,467308,741732,396916,522252,459575,522252,128892,126100,522252,378617,229569,365569,572289,302892,156636,344414,502757,555532,515238
279125,280500,Circle of Scorn (dot),2392.0,467308,741732,396916,522252,459575,522252,128892,128492,522252,378617,229569,365569,572289,302892,156636,344414,502757,555532,515238
280258,280790,Auto,5328.0,467308,747060,396916,522252,459575,522252,128892,128492,522252,378617,229569,365569,572289,302892,156636,344414,502757,555532,515238
281000,281623,Fast Blade,17548.0,467308,747060,396916,522252,459575,522252,128892,128492,522252,378617,247117,365569,572289,302892,156636,344414,502757,555532,515238
281625,281982,Expiacion,35904.0,467308,747060,396916,522252,459575,522252,128892,128492,522252,414521,247117,365569,572289,302892,156636,344414,502757,555532,515238
282498,283030,Auto,5328.0,467308,752388,396916,522252,459575,522252,128892,128492,522252,414521,247117,365569,572289,302892,156636,344414,502757,555532,515238
279125,283500,Circle of Scorn (dot),2392.0,467308,752388,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,302892,156636,344414,502757,555532,515238
283500,284258,Riot Blade,26327.0,467308,752388,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,302892,156636,370741,502757,555532,515238
284738,285270,Auto,5328.0,467308,757716,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,302892,156636,370741,502757,555532,515238
