sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
545356,545888,Auto,0.0,1135728,0,2236923,442900,1839648,448698,1050192,1395052,1346463,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
546356,547736,Hammer Stamp,129187.0,1135728,0,2236923,442900,1839648,448698,1050192,1395052,1475650,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
548316,548848,Auto,0.0,1135728,0,2236923,442900,1839648,448698,1050192,1395052,1475650,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
548856,550106,Hammer Brush,133849.0,1135728,0,2236923,442900,1839648,448698,1050192,1528901,1475650,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
551276,551808,Auto,0.0,1135728,0,2236923,442900,1839648,448698,1050192,1528901,1475650,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
551356,553456,Polishing Hammer,138512.0,1135728,0,2236923,442900,1839648,448698,1050192,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1526580,448698
554856,555836,Water in Blue,76329.0,1135728,0,2236923,442900,1839648,448698,1050192,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
555356,555888,Auto,0.0,1135728,0,2236923,442900,1839648,448698,1050192,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
559356,559888,Auto,0.0,1135728,0,2236923,442900,1839648,448698,1050192,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
561356,562196,Fire in Red,65637.0,1135728,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
562316,562848,Auto,0.0,1135728,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
563856,564746,Aero in Green,70983.0,1206711,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
565276,565808,Auto,0.0,1206711,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1602909,448698
566357,567337,Water in Blue,76329.0,1206711,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,437542,860481,624329,799144,1726556,1186554,1679238,448698
566957,567577,Pom Muse,107187.0,1206711,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1726556,1186554,1679238,448698
570857,571389,Auto,0.0,1206711,0,2236923,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1726556,1186554,1679238,448698
573657,574407,Blizzard in Cyan,115173.0,1206711,0,2352096,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1726556,1186554,1679238,448698
574157,574689,Auto,0.0,1206711,0,2352096,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1726556,1186554,1679238,448698
576957,577757,Stone in Yellow,120585.0,1206711,0,2352096,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1186554,1679238,448698
577457,577989,Auto,0.0,1206711,0,2352096,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1186554,1679238,448698
580257,581107,Thunder in Magenta,125930.0,1206711,0,2352096,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1679238,448698
580757,581289,Auto,0.0,1206711,0,2352096,442900,1839648,448698,1115829,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1679238,448698
582757,583597,Fire in Red,65637.0,1206711,0,2352096,442900,1839648,448698,1181466,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1679238,448698
583717,584249,Auto,0.0,1206711,0,2352096,442900,1839648,448698,1181466,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1679238,448698
585257,586147,Aero in Green,70983.0,1277694,0,2352096,442900,1839648,448698,1181466,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1679238,448698
586677,587209,Auto,0.0,1277694,0,2352096,442900,1839648,448698,1181466,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1679238,448698
587757,588737,Water in Blue,76329.0,1277694,0,2352096,442900,1839648,448698,1181466,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1755567,448698
590257,591097,Fire in Red,65637.0,1277694,0,2352096,442900,1839648,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1755567,448698
590757,591289,Auto,0.0,1277694,0,2352096,442900,1839648,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1755567,448698
592757,593647,Aero in Green,70983.0,1348677,0,2352096,442900,1839648,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1755567,448698
593717,594249,Auto,0.0,1348677,0,2352096,442900,1839648,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1755567,448698
595257,596237,Water in Blue,76329.0,1348677,0,2352096,442900,1839648,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
596677,597209,Auto,0.0,1348677,0,2352096,442900,1839648,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
596757,598627,Comet in Black,125930.0,1348677,0,2352096,442900,1965578,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
599637,600169,Auto,0.0,1348677,0,2352096,442900,1965578,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
600057,601927,Comet in Black,125930.0,1348677,0,2352096,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
602597,603129,Auto,0.0,1348677,0,2352096,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
605157,605907,Blizzard in Cyan,115173.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
605657,606189,Auto,0.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1847141,1312484,1831896,448698
608225,609025,Stone in Yellow,126613.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1973754,1312484,1831896,448698
608725,609257,Auto,0.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1973754,1312484,1831896,448698
610695,611545,Thunder in Magenta,132226.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1973754,1444710,1831896,448698
611685,612217,Auto,0.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,799144,1973754,1444710,1831896,448698
611945,613195,Star Prism,154750.0,1348677,0,2467269,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,953894,1973754,1444710,1831896,448698
615035,615785,Blizzard in Cyan,120931.0,1348677,0,2588200,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,953894,1973754,1444710,1831896,448698
615535,616067,Auto,0.0,1348677,0,2588200,442900,2091508,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,953894,1973754,1444710,1831896,448698
616285,618155,Comet in Black,132226.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,953894,1973754,1444710,1831896,448698
618495,619027,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1475650,775820,560874,1582157,544729,860481,624329,953894,1973754,1444710,1831896,448698
618755,619995,Rainbow Drip,140682.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1475650,775820,560874,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,448698
619455,620435,Winged Muse,112545.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1475650,775820,560874,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
621455,621987,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1475650,775820,560874,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
621255,622635,Hammer Stamp,135646.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1611296,775820,560874,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
621955,623105,Mog of the Ages,140682.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1611296,775820,701556,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
624415,624947,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1528901,1611296,775820,701556,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
623755,625005,Hammer Brush,140541.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,775820,701556,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
627375,627907,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,775820,701556,1582157,544729,1001163,624329,953894,1973754,1444710,1831896,561243
626255,628355,Polishing Hammer,145437.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,775820,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
631755,632287,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,775820,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
635755,636287,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,775820,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
639756,640288,Auto,0.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,775820,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
640756,642096,Holy in White,76329.0,1348677,0,2588200,442900,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
641456,642436,Clawed Muse,107187.0,1348677,0,2588200,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
642716,643248,Auto,0.0,1348677,0,2588200,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
646256,646788,Auto,0.0,1348677,0,2588200,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
649056,649806,Blizzard in Cyan,115173.0,1348677,0,2703373,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
649556,650088,Auto,0.0,1348677,0,2703373,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,1973754,1444710,1831896,561243
652356,653156,Stone in Yellow,120585.0,1348677,0,2703373,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1831896,561243
652856,653388,Auto,0.0,1348677,0,2703373,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1831896,561243
654856,655836,Water in Blue,76329.0,1348677,0,2703373,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1908225,561243
655816,656348,Auto,0.0,1348677,0,2703373,550087,2223734,448698,1247103,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1908225,561243
657356,658196,Fire in Red,65637.0,1348677,0,2703373,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1908225,561243
658776,659308,Auto,0.0,1348677,0,2703373,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1908225,561243
659856,660746,Aero in Green,70983.0,1419660,0,2703373,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1908225,561243
662356,663336,Water in Blue,76329.0,1419660,0,2703373,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1984554,561243
662856,663388,Auto,0.0,1419660,0,2703373,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1984554,561243
665656,666406,Blizzard in Cyan,115173.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1984554,561243
666156,666688,Auto,0.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2094339,1444710,1984554,561243
668956,669756,Stone in Yellow,120585.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2214924,1444710,1984554,561243
669456,669988,Auto,0.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2214924,1444710,1984554,561243
672256,673106,Thunder in Magenta,125930.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2214924,1570640,1984554,561243
672756,673288,Auto,0.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1611296,852149,701556,1727594,544729,1001163,624329,953894,2214924,1570640,1984554,561243
673756,675136,Hammer Stamp,129187.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1740483,852149,701556,1727594,544729,1001163,624329,953894,2214924,1570640,1984554,561243
675716,676248,Auto,0.0,1419660,0,2818546,550087,2223734,448698,1312740,1669442,1740483,852149,701556,1727594,544729,1001163,624329,953894,2214924,1570640,1984554,561243
676256,677506,Hammer Brush,133849.0,1419660,0,2818546,550087,2223734,448698,1312740,1803291,1740483,852149,701556,1727594,544729,1001163,624329,953894,2214924,1570640,1984554,561243
678676,679208,Auto,0.0,1419660,0,2818546,550087,2223734,448698,1312740,1803291,1740483,852149,701556,1727594,544729,1001163,624329,953894,2214924,1570640,1984554,561243
678756,680856,Polishing Hammer,138512.0,1419660,0,2818546,550087,2223734,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2214924,1570640,1984554,561243
681636,682168,Auto,0.0,1419660,0,2818546,550087,2223734,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2214924,1570640,1984554,561243
681256,683126,Comet in Black,125930.0,1419660,0,2818546,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2214924,1570640,1984554,561243
686356,687106,Blizzard in Cyan,115173.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2214924,1570640,1984554,561243
686856,687388,Auto,0.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2214924,1570640,1984554,561243
689656,690456,Stone in Yellow,120585.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1570640,1984554,561243
690156,690688,Auto,0.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1570640,1984554,561243
692956,693806,Thunder in Magenta,125930.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
693456,693988,Auto,0.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
697456,697988,Auto,0.0,1419660,0,2933719,550087,2349664,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
698457,700327,Comet in Black,125930.0,1419660,0,2933719,550087,2475594,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
700416,700948,Auto,0.0,1419660,0,2933719,550087,2475594,448698,1312740,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
702757,703597,Fire in Red,65637.0,1419660,0,2933719,550087,2475594,448698,1378377,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
703376,703908,Auto,0.0,1419660,0,2933719,550087,2475594,448698,1378377,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
705257,706147,Aero in Green,70983.0,1490643,0,2933719,550087,2475594,448698,1378377,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
706336,706868,Auto,0.0,1490643,0,2933719,550087,2475594,448698,1378377,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,1984554,561243
707757,708737,Water in Blue,76329.0,1490643,0,2933719,550087,2475594,448698,1378377,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2060883,561243
710257,711097,Fire in Red,65637.0,1490643,0,2933719,550087,2475594,448698,1444014,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2060883,561243
710757,711289,Auto,0.0,1490643,0,2933719,550087,2475594,448698,1444014,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2060883,561243
712757,713647,Aero in Green,70983.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2060883,561243
713717,714249,Auto,0.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2060883,561243
715257,716237,Water in Blue,76329.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
716677,717209,Auto,0.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,852149,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
716757,718097,Holy in White,76329.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,928478,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
719637,720169,Auto,0.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,928478,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
719257,720597,Holy in White,76329.0,1561626,0,2933719,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
723557,724307,Blizzard in Cyan,124624.0,1561626,0,3058343,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
724057,724589,Auto,0.0,1561626,0,3058343,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2335509,1696570,2137212,561243
726857,727657,Stone in Yellow,130478.0,1561626,0,3058343,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1696570,2137212,561243
727357,727889,Auto,0.0,1561626,0,3058343,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1696570,2137212,561243
729577,730427,Thunder in Magenta,143078.0,1561626,0,3058343,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1839648,2137212,561243
730317,730849,Auto,0.0,1561626,0,3058343,550087,2475594,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1839648,2137212,561243
730827,732697,Comet in Black,143078.0,1561626,0,3058343,550087,2618672,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1839648,2137212,561243
733277,733809,Auto,0.0,1561626,0,3058343,550087,2618672,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1839648,2137212,561243
734517,735267,Blizzard in Cyan,130854.0,1561626,0,3189197,550087,2618672,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1839648,2137212,561243
736237,736769,Auto,0.0,1561626,0,3189197,550087,2618672,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,953894,2465987,1839648,2137212,561243
735767,737017,Star Prism,167447.0,1561626,0,3189197,550087,2618672,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,1121341,2465987,1839648,2137212,561243
737637,739507,Comet in Black,143078.0,1561626,0,3189197,550087,2761750,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,1121341,2465987,1839648,2137212,561243
739197,739729,Auto,0.0,1561626,0,3189197,550087,2761750,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1001163,624329,1121341,2465987,1839648,2137212,561243
740107,741347,Rainbow Drip,152226.0,1561626,0,3189197,550087,2761750,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1153389,624329,1121341,2465987,1839648,2137212,561243
742157,742689,Auto,0.0,1561626,0,3189197,550087,2761750,448698,1444014,1803291,1740483,1004807,701556,1866106,544729,1153389,624329,1121341,2465987,1839648,2137212,561243
742607,743987,Hammer Stamp,146795.0,1561626,0,3189197,550087,2761750,448698,1444014,1803291,1887278,1004807,701556,1866106,544729,1153389,624329,1121341,2465987,1839648,2137212,561243
743307,744467,Fanged Muse,121779.0,1561626,0,3189197,550087,2761750,570477,1444014,1803291,1887278,1004807,701556,1866106,544729,1153389,624329,1121341,2465987,1839648,2137212,561243
745117,745649,Auto,0.0,1561626,0,3189197,550087,2761750,570477,1444014,1803291,1887278,1004807,701556,1866106,544729,1153389,624329,1121341,2465987,1839648,2137212,561243
745107,746357,Hammer Brush,152092.0,1561626,0,3189197,550087,2761750,570477,1444014,1955383,1887278,1004807,701556,1866106,544729,1153389,624329,1121341,2465987,1839648,2137212,561243
745807,747107,Retribution of the Madeen,167447.0,1561626,0,3189197,550087,2761750,570477,1444014,1955383,1887278,1004807,701556,1866106,544729,1153389,791776,1121341,2465987,1839648,2137212,561243
748077,748609,Auto,0.0,1561626,0,3189197,550087,2761750,570477,1444014,1955383,1887278,1004807,701556,1866106,544729,1153389,791776,1121341,2465987,1839648,2137212,561243
747607,749707,Polishing Hammer,157387.0,1561626,0,3189197,550087,2761750,570477,1444014,1955383,1887278,1004807,701556,2023493,544729,1153389,791776,1121341,2465987,1839648,2137212,561243
750107,751347,Rainbow Drip,144977.0,1561626,0,3189197,550087,2761750,570477,1444014,1955383,1887278,1004807,701556,2023493,544729,1298366,791776,1121341,2465987,1839648,2137212,561243
