sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
196133,197203,Apex Arrow,698,0.9973,1979,1260,10337,150,1300,3380,4850,500,3194,1800,6712,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0001,1979,1260,10337,150,1300,3380,4850,500,3194,1800,6712,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0005,1979,1260,10337,150,1300,3380,4850,500,3194,1800,6712,1280,5200,1600,100,1650
196133,197203,Apex Arrow,1,0.002,1980,1260,10337,150,1300,3380,4850,500,3194,1800,6712,1280,5200,1600,100,1650
197600,198358,Shot,80,1.0,1980,1260,10337,150,1300,3380,4850,500,3194,1800,6712,1280,5280,1600,100,1650
196783,198433,Heartbreak Shot,73,0.4104,1980,1260,10337,150,1300,3380,4923,500,3194,1800,6712,1280,5280,1600,100,1650
188663,199500,Stormbite (dot),25,1.0,1980,1260,10337,150,1300,3380,4923,500,3194,1800,6712,1280,5280,1600,100,1675
188663,199500,Caustic Bite (dot),20,1.0,1980,1260,10337,150,1320,3380,4923,500,3194,1800,6712,1280,5280,1600,100,1675
198623,200273,Blast Arrow,700,1.0,1980,1960,10337,150,1320,3380,4923,500,3194,1800,6712,1280,5280,1600,100,1675
199422,200452,Empyreal Arrow,260,1.0,1980,1960,10337,150,1320,3640,4923,500,3194,1800,6712,1280,5280,1600,100,1675
200640,201398,Shot,80,1.0,1980,1960,10337,150,1320,3640,4923,500,3194,1800,6712,1280,5360,1600,100,1675
200042,201692,Heartbreak Shot,161,0.8958,1980,1960,10337,150,1320,3640,5084,500,3194,1800,6712,1280,5360,1600,100,1675
188663,202500,Caustic Bite (dot),20,1.0,1980,1960,10337,150,1340,3640,5084,500,3194,1800,6712,1280,5360,1600,100,1675
188663,202500,Stormbite (dot),25,1.0,1980,1960,10337,150,1340,3640,5084,500,3194,1800,6712,1280,5360,1600,100,1700
201113,202583,Refulgent Arrow,69,0.2482,1980,1960,10337,150,1340,3640,5084,500,3194,1800,6781,1280,5360,1600,100,1700
201113,202583,Burst Shot,165,0.7518,1980,1960,10502,150,1340,3640,5084,500,3194,1800,6781,1280,5360,1600,100,1700
201733,203383,Heartbreak Shot,162,0.9035,1980,1960,10502,150,1340,3640,5246,500,3194,1800,6781,1280,5360,1600,100,1700
203680,204438,Shot,80,1.0,1980,1960,10502,150,1340,3640,5246,500,3194,1800,6781,1280,5440,1600,100,1700
203603,205073,Refulgent Arrow,73,0.2642,1980,1960,10502,150,1340,3640,5246,500,3194,1800,6854,1280,5440,1600,100,1700
203603,205073,Burst Shot,161,0.7358,1980,1960,10663,150,1340,3640,5246,500,3194,1800,6854,1280,5440,1600,100,1700
188663,205500,Caustic Bite (dot),20,1.0,1980,1960,10663,150,1360,3640,5246,500,3194,1800,6854,1280,5440,1600,100,1700
188663,205500,Stormbite (dot),25,1.0,1980,1960,10663,150,1360,3640,5246,500,3194,1800,6854,1280,5440,1600,100,1725
206720,207478,Shot,80,1.0,1980,1960,10663,150,1360,3640,5246,500,3194,1800,6854,1280,5520,1600,100,1725
206093,207563,Refulgent Arrow,72,0.2599,1980,1960,10663,150,1360,3640,5246,500,3194,1800,6926,1280,5520,1600,100,1725
206093,207563,Burst Shot,162,0.7401,1980,1960,10825,150,1360,3640,5246,500,3194,1800,6926,1280,5520,1600,100,1725
188663,208500,Caustic Bite (dot),20,1.0,1980,1960,10825,150,1380,3640,5246,500,3194,1800,6926,1280,5520,1600,100,1725
188663,208500,Stormbite (dot),25,1.0,1980,1960,10825,150,1380,3640,5246,500,3194,1800,6926,1280,5520,1600,100,1750
208483,209953,Burst Shot,162,0.7409,1980,1960,10987,150,1380,3640,5246,500,3194,1800,6926,1280,5520,1600,100,1750
208483,209953,Refulgent Arrow,72,0.2591,1980,1960,10987,150,1380,3640,5246,500,3194,1800,6998,1280,5520,1600,100,1750
209760,210518,Shot,80,1.0,1980,1960,10987,150,1380,3640,5246,500,3194,1800,6998,1280,5600,1600,100,1750
209133,210783,Heartbreak Shot,88,0.4931,1980,1960,10987,150,1380,3640,5334,500,3194,1800,6998,1280,5600,1600,100,1750
188663,211500,Caustic Bite (dot),20,1.0,1980,1960,10987,150,1400,3640,5334,500,3194,1800,6998,1280,5600,1600,100,1750
188663,211500,Stormbite (dot),25,1.0,1980,1960,10987,150,1400,3640,5334,500,3194,1800,6998,1280,5600,1600,100,1775
210773,212243,Burst Shot,162,0.7406,1980,1960,11149,150,1400,3640,5334,500,3194,1800,6998,1280,5600,1600,100,1775
210773,212243,Refulgent Arrow,72,0.2594,1980,1960,11149,150,1400,3640,5334,500,3194,1800,7070,1280,5600,1600,100,1775
212800,213558,Shot,80,1.0,1980,1960,11149,150,1400,3640,5334,500,3194,1800,7070,1280,5680,1600,100,1775
188663,214500,Stormbite (dot),25,1.0,1980,1960,11149,150,1400,3640,5334,500,3194,1800,7070,1280,5680,1600,100,1800
188663,214500,Caustic Bite (dot),20,1.0,1980,1960,11149,150,1420,3640,5334,500,3194,1800,7070,1280,5680,1600,100,1800
213063,214533,Burst Shot,164,0.7463,1980,1960,11313,150,1420,3640,5334,500,3194,1800,7070,1280,5680,1600,100,1800
213063,214533,Refulgent Arrow,71,0.2537,1980,1960,11313,150,1420,3640,5334,500,3194,1800,7141,1280,5680,1600,100,1800
214422,215452,Empyreal Arrow,260,1.0,1980,1960,11313,150,1420,3900,5334,500,3194,1800,7141,1280,5680,1600,100,1800
215840,216598,Shot,80,1.0,1980,1960,11313,150,1420,3900,5334,500,3194,1800,7141,1280,5760,1600,100,1800
215253,216723,Refulgent Arrow,74,0.267,1980,1960,11313,150,1420,3900,5334,500,3194,1800,7215,1280,5760,1600,100,1800
215253,216723,Burst Shot,161,0.733,1980,1960,11474,150,1420,3900,5334,500,3194,1800,7215,1280,5760,1600,100,1800
188663,217500,Caustic Bite (dot),20,1.0,1980,1960,11474,150,1440,3900,5334,500,3194,1800,7215,1280,5760,1600,100,1800
188663,217500,Stormbite (dot),25,1.0,1980,1960,11474,150,1440,3900,5334,500,3194,1800,7215,1280,5760,1600,100,1825
215903,217553,Heartbreak Shot,91,0.5069,1980,1960,11474,150,1440,3900,5425,500,3194,1800,7215,1280,5760,1600,100,1825
217343,218813,Refulgent Arrow,72,0.2574,1980,1960,11474,150,1440,3900,5425,500,3194,1800,7287,1280,5760,1600,100,1825
217343,218813,Burst Shot,163,0.7426,1980,1960,11637,150,1440,3900,5425,500,3194,1800,7287,1280,5760,1600,100,1825
218880,219638,Shot,80,1.0,1980,1960,11637,150,1440,3900,5425,500,3194,1800,7287,1280,5840,1600,100,1825
188663,220500,Stormbite (dot),25,1.0,1980,1960,11637,150,1440,3900,5425,500,3194,1800,7287,1280,5840,1600,100,1850
188663,220500,Caustic Bite (dot),20,1.0,1980,1960,11637,150,1460,3900,5425,500,3194,1800,7287,1280,5840,1600,100,1850
219433,220903,Refulgent Arrow,73,0.2629,1980,1960,11637,150,1460,3900,5425,500,3194,1800,7360,1280,5840,1600,100,1850
219433,220903,Burst Shot,162,0.7371,1980,1960,11799,150,1460,3900,5425,500,3194,1800,7360,1280,5840,1600,100,1850
221920,222678,Shot,80,1.0,1980,1960,11799,150,1460,3900,5425,500,3194,1800,7360,1280,5920,1600,100,1850
221523,222993,Burst Shot,163,0.7413,1980,1960,11962,150,1460,3900,5425,500,3194,1800,7360,1280,5920,1600,100,1850
221523,222993,Refulgent Arrow,72,0.2587,1980,1960,11962,150,1460,3900,5425,500,3194,1800,7432,1280,5920,1600,100,1850
188663,223500,Caustic Bite (dot),20,1.0,1980,1960,11962,150,1480,3900,5425,500,3194,1800,7432,1280,5920,1600,100,1850
188663,223500,Stormbite (dot),25,1.0,1980,1960,11962,150,1480,3900,5425,500,3194,1800,7432,1280,5920,1600,100,1875
223613,225083,Refulgent Arrow,72,0.2577,1980,1960,11962,150,1480,3900,5425,500,3194,1800,7504,1280,5920,1600,100,1875
223613,225083,Burst Shot,163,0.7423,1980,1960,12125,150,1480,3900,5425,500,3194,1800,7504,1280,5920,1600,100,1875
224960,225718,Shot,80,1.0,1980,1960,12125,150,1480,3900,5425,500,3194,1800,7504,1280,6000,1600,100,1875
225703,226373,Iron Jaws,100,1.0,1980,1960,12125,150,1480,3900,5425,600,3194,1800,7504,1280,6000,1600,100,1875
225703,226500,Stormbite (dot),25,1.0,1980,1960,12125,150,1480,3900,5425,600,3194,1800,7504,1280,6000,1600,100,1900
225703,226500,Caustic Bite (dot),20,1.0,1980,1960,12125,150,1500,3900,5425,600,3194,1800,7504,1280,6000,1600,100,1900
228000,228758,Shot,80,1.0,1980,1960,12125,150,1500,3900,5425,600,3194,1800,7504,1280,6080,1600,100,1900
227793,229263,Refulgent Arrow,144,0.5155,1980,1960,12125,150,1500,3900,5425,600,3194,1800,7648,1280,6080,1600,100,1900
227793,229263,Burst Shot,106,0.4845,1980,1960,12231,150,1500,3900,5425,600,3194,1800,7648,1280,6080,1600,100,1900
225703,229500,Stormbite (dot),25,1.0,1980,1960,12231,150,1500,3900,5425,600,3194,1800,7648,1280,6080,1600,100,1925
225703,229500,Caustic Bite (dot),20,1.0,1980,1960,12231,150,1520,3900,5425,600,3194,1800,7648,1280,6080,1600,100,1925
229883,231353,Burst Shot,163,0.7429,1980,1960,12394,150,1520,3900,5425,600,3194,1800,7648,1280,6080,1600,100,1925
229883,231353,Refulgent Arrow,71,0.2571,1980,1960,12394,150,1520,3900,5425,600,3194,1800,7719,1280,6080,1600,100,1925
230503,231533,Empyreal Arrow,260,1.0,1980,1960,12394,150,1520,4160,5425,600,3194,1800,7719,1280,6080,1600,100,1925
231040,231798,Shot,80,1.0,1980,1960,12394,150,1520,4160,5425,600,3194,1800,7719,1280,6160,1600,100,1925
225703,232500,Caustic Bite (dot),20,1.0,1980,1960,12394,150,1540,4160,5425,600,3194,1800,7719,1280,6160,1600,100,1925
225703,232500,Stormbite (dot),25,1.0,1980,1960,12394,150,1540,4160,5425,600,3194,1800,7719,1280,6160,1600,100,1950
231973,233443,Refulgent Arrow,73,0.2625,1980,1960,12394,150,1540,4160,5425,600,3194,1800,7792,1280,6160,1600,100,1950
231973,233443,Burst Shot,162,0.7375,1980,1960,12556,150,1540,4160,5425,600,3194,1800,7792,1280,6160,1600,100,1950
234080,234838,Shot,80,1.0,1980,1960,12556,150,1540,4160,5425,600,3194,1800,7792,1280,6240,1600,100,1950
225703,235500,Caustic Bite (dot),20,1.0,1980,1960,12556,150,1560,4160,5425,600,3194,1800,7792,1280,6240,1600,100,1950
225703,235500,Stormbite (dot),25,1.0,1980,1960,12556,150,1560,4160,5425,600,3194,1800,7792,1280,6240,1600,100,1975
234063,235533,Refulgent Arrow,72,0.259,1980,1960,12556,150,1560,4160,5425,600,3194,1800,7864,1280,6240,1600,100,1975
234063,235533,Burst Shot,163,0.741,1980,1960,12719,150,1560,4160,5425,600,3194,1800,7864,1280,6240,1600,100,1975
236153,237623,Refulgent Arrow,74,0.2673,1980,1960,12719,150,1560,4160,5425,600,3194,1800,7938,1280,6240,1600,100,1975
236153,237623,Burst Shot,161,0.7327,1980,1960,12880,150,1560,4160,5425,600,3194,1800,7938,1280,6240,1600,100,1975
237120,237878,Shot,80,1.0,1980,1960,12880,150,1560,4160,5425,600,3194,1800,7938,1280,6320,1600,100,1975
225703,238500,Stormbite (dot),25,1.0,1980,1960,12880,150,1560,4160,5425,600,3194,1800,7938,1280,6320,1600,100,2000
225703,238500,Caustic Bite (dot),20,1.0,1980,1960,12880,150,1580,4160,5425,600,3194,1800,7938,1280,6320,1600,100,2000
238243,239713,Burst Shot,163,0.7432,1980,1960,13043,150,1580,4160,5425,600,3194,1800,7938,1280,6320,1600,100,2000
238243,239713,Refulgent Arrow,71,0.2568,1980,1960,13043,150,1580,4160,5425,600,3194,1800,8009,1280,6320,1600,100,2000
240160,240918,Shot,80,1.0,1980,1960,13043,150,1580,4160,5425,600,3194,1800,8009,1280,6400,1600,100,2000
225703,241500,Stormbite (dot),25,1.0,1980,1960,13043,150,1580,4160,5425,600,3194,1800,8009,1280,6400,1600,100,2025
225703,241500,Caustic Bite (dot),20,1.0,1980,1960,13043,150,1600,4160,5425,600,3194,1800,8009,1280,6400,1600,100,2025
240333,241803,Refulgent Arrow,73,0.2614,1980,1960,13043,150,1600,4160,5425,600,3194,1800,8082,1280,6400,1600,100,2025
240333,241803,Burst Shot,162,0.7386,1980,1960,13205,150,1600,4160,5425,600,3194,1800,8082,1280,6400,1600,100,2025
242423,243893,Refulgent Arrow,69,0.2468,1980,1960,13205,150,1600,4160,5425,600,3194,1800,8151,1280,6400,1600,100,2025
242423,243893,Burst Shot,165,0.7532,1980,1960,13370,150,1600,4160,5425,600,3194,1800,8151,1280,6400,1600,100,2025
243200,243958,Shot,80,1.0,1980,1960,13370,150,1600,4160,5425,600,3194,1800,8151,1280,6480,1600,100,2025
225703,244500,Stormbite (dot),25,1.0,1980,1960,13370,150,1600,4160,5425,600,3194,1800,8151,1280,6480,1600,100,2050
225703,244500,Caustic Bite (dot),20,1.0,1980,1960,13370,150,1620,4160,5425,600,3194,1800,8151,1280,6480,1600,100,2050
244613,246083,Burst Shot,162,0.739,1980,1960,13532,150,1620,4160,5425,600,3194,1800,8151,1280,6480,1600,100,2050
244613,246083,Refulgent Arrow,73,0.261,1980,1960,13532,150,1620,4160,5425,600,3194,1800,8224,1280,6480,1600,100,2050
246240,246998,Shot,80,1.0,1980,1960,13532,150,1620,4160,5425,600,3194,1800,8224,1280,6560,1600,100,2050
225703,247500,Stormbite (dot),25,1.0,1980,1960,13532,150,1620,4160,5425,600,3194,1800,8224,1280,6560,1600,100,2075
225703,247500,Caustic Bite (dot),20,1.0,1980,1960,13532,150,1640,4160,5425,600,3194,1800,8224,1280,6560,1600,100,2075
246803,248273,Refulgent Arrow,74,0.2647,1980,1960,13532,150,1640,4160,5425,600,3194,1800,8298,1280,6560,1600,100,2075
246803,248273,Burst Shot,161,0.7353,1980,1960,13693,150,1640,4160,5425,600,3194,1800,8298,1280,6560,1600,100,2075
248043,249073,Empyreal Arrow,260,1.0,1980,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6560,1600,100,2075
249280,250038,Shot,80,1.0,1980,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,12,0.0201,1992,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0002,1992,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,647,0.9253,2639,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0009,2639,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,22,0.0339,2661,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,6,0.0111,2667,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,3,0.0064,2670,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
248993,250063,Apex Arrow,1,0.0021,2671,1960,13693,150,1640,4420,5425,600,3194,1800,8298,1280,6640,1600,100,2075
249613,250413,Pitch Perfect,229,0.6373,2671,1960,13693,150,1640,4420,5425,600,3423,1800,8298,1280,6640,1600,100,2075
225703,250500,Stormbite (dot),25,1.0,2671,1960,13693,150,1640,4420,5425,600,3423,1800,8298,1280,6640,1600,100,2100
225703,250500,Caustic Bite (dot),20,1.0,2671,1960,13693,150,1660,4420,5425,600,3423,1800,8298,1280,6640,1600,100,2100
250233,251033,Pitch Perfect,94,0.2614,2671,1960,13693,150,1660,4420,5425,600,3517,1800,8298,1280,6640,1600,100,2100
249613,251263,Heartbreak Shot,65,0.3627,2671,1960,13693,150,1660,4420,5490,600,3517,1800,8298,1280,6640,1600,100,2100
250233,251883,Heartbreak Shot,132,0.7386,2671,1960,13693,150,1660,4420,5622,600,3517,1800,8298,1280,6640,1600,100,2100
251183,252653,Burst Shot,0,0.0023,2671,1960,13693,150,1660,4420,5622,600,3517,1800,8298,1280,6640,1600,100,2100
251183,252653,Refulgent Arrow,0,0.0009,2671,1960,13693,150,1660,4420,5622,600,3517,1800,8298,1280,6640,1600,100,2100
251183,252833,Blast Arrow,697,0.9968,2671,2657,13693,150,1660,4420,5622,600,3517,1800,8298,1280,6640,1600,100,2100
252423,252953,Sidewinder,400,1.0,2671,2657,13693,150,1660,4420,5622,600,3517,1800,8298,1280,6640,2000,100,2100
252320,253078,Shot,80,1.0,2671,2657,13693,150,1660,4420,5622,600,3517,1800,8298,1280,6720,2000,100,2100
251803,253453,Heartbreak Shot,161,0.8987,2671,2657,13693,150,1660,4420,5783,600,3517,1800,8298,1280,6720,2000,100,2100
225703,253500,Caustic Bite (dot),20,1.0,2671,2657,13693,150,1680,4420,5783,600,3517,1800,8298,1280,6720,2000,100,2100
225703,253500,Stormbite (dot),25,1.0,2671,2657,13693,150,1680,4420,5783,600,3517,1800,8298,1280,6720,2000,100,2125
253674,255634,Radiant Encore,1100,1.0,2671,2657,13693,150,1680,4420,5783,600,3517,2900,8298,1280,6720,2000,100,2125
254914,255714,Pitch Perfect,27,0.0758,2671,2657,13693,150,1680,4420,5783,600,3544,2900,8298,1280,6720,2000,100,2125
255360,256118,Shot,80,1.0,2671,2657,13693,150,1680,4420,5783,600,3544,2900,8298,1280,6800,2000,100,2125
225703,256500,Caustic Bite (dot),20,1.0,2671,2657,13693,150,1700,4420,5783,600,3544,2900,8298,1280,6800,2000,100,2125
225703,256500,Stormbite (dot),25,1.0,2671,2657,13693,150,1700,4420,5783,600,3544,2900,8298,1280,6800,2000,100,2150
254914,256564,Heartbreak Shot,81,0.4551,2671,2657,13693,150,1700,4420,5864,600,3544,2900,8298,1280,6800,2000,100,2150
256784,257584,Pitch Perfect,122,0.3409,2671,2657,13693,150,1700,4420,5864,600,3666,2900,8298,1280,6800,2000,100,2150
256164,257634,Refulgent Arrow,280,1.0,2671,2657,13693,150,1700,4420,5864,600,3666,2900,8578,1280,6800,2000,100,2150
256164,257754,Refulgent Arrow,280,1.0,2671,2657,13693,150,1700,4420,5864,600,3666,2900,8858,1280,6800,2000,100,2150
256164,257874,Refulgent Arrow,280,1.0,2671,2657,13693,150,1700,4420,5864,600,3666,2900,9138,1280,6800,2000,100,2150
256784,258434,Heartbreak Shot,6,0.038,2671,2657,13693,150,1700,4420,5870,600,3666,2900,9138,1280,6800,2000,100,2150
258400,259158,Shot,80,1.0,2671,2657,13693,150,1700,4420,5870,600,3666,2900,9138,1280,6880,2000,100,2150
225703,259500,Caustic Bite (dot),20,1.0,2671,2657,13693,150,1720,4420,5870,600,3666,2900,9138,1280,6880,2000,100,2150
225703,259500,Stormbite (dot),25,1.0,2671,2657,13693,150,1720,4420,5870,600,3666,2900,9138,1280,6880,2000,100,2175
259304,260104,Pitch Perfect,120,0.3351,2671,2657,13693,150,1720,4420,5870,600,3786,2900,9138,1280,6880,2000,100,2175
258654,260124,Burst Shot,163,0.7431,2671,2657,13856,150,1720,4420,5870,600,3786,2900,9138,1280,6880,2000,100,2175
258654,260124,Refulgent Arrow,71,0.2569,2671,2657,13856,150,1720,4420,5870,600,3786,2900,9209,1280,6880,2000,100,2175
261440,262198,Shot,80,1.0,2671,2657,13856,150,1720,4420,5870,600,3786,2900,9209,1280,6960,2000,100,2175
261144,262304,Resonant Arrow,640,1.0,2671,2657,13856,150,1720,4420,5870,600,3786,2900,9209,1920,6960,2000,100,2175
225703,262500,Caustic Bite (dot),20,1.0,2671,2657,13856,150,1740,4420,5870,600,3786,2900,9209,1920,6960,2000,100,2175
225703,262500,Stormbite (dot),25,1.0,2671,2657,13856,150,1740,4420,5870,600,3786,2900,9209,1920,6960,2000,100,2200
262444,263244,Pitch Perfect,72,0.201,2671,2657,13856,150,1740,4420,5870,600,3858,2900,9209,1920,6960,2000,100,2200
261794,263444,Heartbreak Shot,91,0.5069,2671,2657,13856,150,1740,4420,5961,600,3858,2900,9209,1920,6960,2000,100,2200
263634,264304,Iron Jaws,100,1.0,2671,2657,13856,150,1740,4420,5961,700,3858,2900,9209,1920,6960,2000,100,2200
264480,265238,Shot,80,1.0,2671,2657,13856,150,1740,4420,5961,700,3858,2900,9209,1920,7040,2000,100,2200
264254,265284,Empyreal Arrow,260,1.0,2671,2657,13856,150,1740,4680,5961,700,3858,2900,9209,1920,7040,2000,100,2200
263634,265500,Caustic Bite (dot),20,1.0,2671,2657,13856,150,1760,4680,5961,700,3858,2900,9209,1920,7040,2000,100,2200
263634,265500,Stormbite (dot),25,1.0,2671,2657,13856,150,1760,4680,5961,700,3858,2900,9209,1920,7040,2000,100,2225
264874,265674,Pitch Perfect,116,0.324,2671,2657,13856,150,1760,4680,5961,700,3974,2900,9209,1920,7040,2000,100,2225
265494,266294,Pitch Perfect,112,0.3114,2671,2657,13856,150,1760,4680,5961,700,4086,2900,9209,1920,7040,2000,100,2225
266124,267594,Refulgent Arrow,145,0.5179,2671,2657,13856,150,1760,4680,5961,700,4086,2900,9354,1920,7040,2000,100,2225
266124,267594,Burst Shot,106,0.4821,2671,2657,13962,150,1760,4680,5961,700,4086,2900,9354,1920,7040,2000,100,2225
267520,268278,Shot,80,1.0,2671,2657,13962,150,1760,4680,5961,700,4086,2900,9354,1920,7120,2000,100,2225
263634,268500,Stormbite (dot),25,1.0,2671,2657,13962,150,1760,4680,5961,700,4086,2900,9354,1920,7120,2000,100,2250
263634,268500,Caustic Bite (dot),20,1.0,2671,2657,13962,150,1780,4680,5961,700,4086,2900,9354,1920,7120,2000,100,2250
269264,270064,Pitch Perfect,86,0.2406,2671,2657,13962,150,1780,4680,5961,700,4172,2900,9354,1920,7120,2000,100,2250
268614,270084,Refulgent Arrow,71,0.2538,2671,2657,13962,150,1780,4680,5961,700,4172,2900,9425,1920,7120,2000,100,2250
268614,270084,Burst Shot,164,0.7462,2671,2657,14126,150,1780,4680,5961,700,4172,2900,9425,1920,7120,2000,100,2250
269264,270914,Heartbreak Shot,67,0.3773,2671,2657,14126,150,1780,4680,6028,700,4172,2900,9425,1920,7120,2000,100,2250
270560,271318,Shot,80,1.0,2671,2657,14126,150,1780,4680,6028,700,4172,2900,9425,1920,7200,2000,100,2250
263634,271500,Stormbite (dot),25,1.0,2671,2657,14126,150,1780,4680,6028,700,4172,2900,9425,1920,7200,2000,100,2275
263634,271500,Caustic Bite (dot),20,1.0,2671,2657,14126,150,1800,4680,6028,700,4172,2900,9425,1920,7200,2000,100,2275
269914,271564,Heartbreak Shot,20,0.1158,2671,2657,14126,150,1800,4680,6048,700,4172,2900,9425,1920,7200,2000,100,2275
271754,272554,Pitch Perfect,91,0.2554,2671,2657,14126,150,1800,4680,6048,700,4263,2900,9425,1920,7200,2000,100,2275
271104,272574,Burst Shot,161,0.7349,2671,2657,14287,150,1800,4680,6048,700,4263,2900,9425,1920,7200,2000,100,2275
271104,272574,Refulgent Arrow,74,0.2651,2671,2657,14287,150,1800,4680,6048,700,4263,2900,9499,1920,7200,2000,100,2275
273600,274358,Shot,80,1.0,2671,2657,14287,150,1800,4680,6048,700,4263,2900,9499,1920,7280,2000,100,2275
263634,274500,Caustic Bite (dot),20,1.0,2671,2657,14287,150,1820,4680,6048,700,4263,2900,9499,1920,7280,2000,100,2275
263634,274500,Stormbite (dot),25,1.0,2671,2657,14287,150,1820,4680,6048,700,4263,2900,9499,1920,7280,2000,100,2300
274214,275014,Pitch Perfect,102,0.2845,2671,2657,14287,150,1820,4680,6048,700,4365,2900,9499,1920,7280,2000,100,2300
273594,275064,Refulgent Arrow,72,0.2588,2671,2657,14287,150,1820,4680,6048,700,4365,2900,9571,1920,7280,2000,100,2300
273594,275064,Burst Shot,163,0.7412,2671,2657,14450,150,1820,4680,6048,700,4365,2900,9571,1920,7280,2000,100,2300
276640,277398,Shot,80,1.0,2671,2657,14450,150,1820,4680,6048,700,4365,2900,9571,1920,7360,2000,100,2300
263634,277500,Caustic Bite (dot),20,1.0,2671,2657,14450,150,1840,4680,6048,700,4365,2900,9571,1920,7360,2000,100,2300
263634,277500,Stormbite (dot),25,1.0,2671,2657,14450,150,1840,4680,6048,700,4365,2900,9571,1920,7360,2000,100,2325
276084,277554,Burst Shot,162,0.7377,2671,2657,14612,150,1840,4680,6048,700,4365,2900,9571,1920,7360,2000,100,2325
276084,277554,Refulgent Arrow,73,0.2623,2671,2657,14612,150,1840,4680,6048,700,4365,2900,9644,1920,7360,2000,100,2325
277384,278184,Pitch Perfect,94,0.2622,2671,2657,14612,150,1840,4680,6048,700,4459,2900,9644,1920,7360,2000,100,2325
276734,278384,Heartbreak Shot,91,0.5069,2671,2657,14612,150,1840,4680,6139,700,4459,2900,9644,1920,7360,2000,100,2325
278574,280044,Refulgent Arrow,71,0.2561,2671,2657,14612,150,1840,4680,6139,700,4459,2900,9715,1920,7360,2000,100,2325
278574,280044,Burst Shot,163,0.7439,2671,2657,14775,150,1840,4680,6139,700,4459,2900,9715,1920,7360,2000,100,2325
279254,280284,Empyreal Arrow,260,1.0,2671,2657,14775,150,1840,4940,6139,700,4459,2900,9715,1920,7360,2000,100,2325
279680,280438,Shot,80,1.0,2671,2657,14775,150,1840,4940,6139,700,4459,2900,9715,1920,7440,2000,100,2325
263634,280500,Caustic Bite (dot),20,1.0,2671,2657,14775,150,1860,4940,6139,700,4459,2900,9715,1920,7440,2000,100,2325
263634,280500,Stormbite (dot),25,1.0,2671,2657,14775,150,1860,4940,6139,700,4459,2900,9715,1920,7440,2000,100,2350
279904,280704,Pitch Perfect,118,0.3282,2671,2657,14775,150,1860,4940,6139,700,4577,2900,9715,1920,7440,2000,100,2350
281714,282514,Pitch Perfect,99,0.2767,2671,2657,14775,150,1860,4940,6139,700,4676,2900,9715,1920,7440,2000,100,2350
281064,282534,Refulgent Arrow,73,0.2638,2671,2657,14775,150,1860,4940,6139,700,4676,2900,9788,1920,7440,2000,100,2350
281064,282534,Burst Shot,161,0.7362,2671,2657,14936,150,1860,4940,6139,700,4676,2900,9788,1920,7440,2000,100,2350
282720,283478,Shot,80,1.0,2671,2657,14936,150,1860,4940,6139,700,4676,2900,9788,1920,7520,2000,100,2350
263634,283500,Caustic Bite (dot),20,1.0,2671,2657,14936,150,1880,4940,6139,700,4676,2900,9788,1920,7520,2000,100,2350
263634,283500,Stormbite (dot),25,1.0,2671,2657,14936,150,1880,4940,6139,700,4676,2900,9788,1920,7520,2000,100,2375
284174,284974,Pitch Perfect,94,0.2628,2671,2657,14936,150,1880,4940,6139,700,4770,2900,9788,1920,7520,2000,100,2375
283554,285024,Burst Shot,162,0.7402,2671,2657,15098,150,1880,4940,6139,700,4770,2900,9788,1920,7520,2000,100,2375
283554,285024,Refulgent Arrow,72,0.2598,2671,2657,15098,150,1880,4940,6139,700,4770,2900,9860,1920,7520,2000,100,2375
284824,285624,Pitch Perfect,72,0.329,2671,2657,15098,150,1880,4940,6139,700,4842,2900,9860,1920,7520,2000,100,2375
284824,285624,Pitch Perfect,33,0.3385,2671,2657,15098,150,1880,4940,6139,700,4875,2900,9860,1920,7520,2000,100,2375
284174,285824,Heartbreak Shot,65,0.3653,2671,2657,15098,150,1880,4940,6204,700,4875,2900,9860,1920,7520,2000,100,2375
