sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
263634,307500,Stormbite (dot),4615.0,417900,415339,2158007,18696,310239,714569,969729,105864,777601,540640,1519232,359277,934128,324218,12331,390766
307040,307798,Shot,8399.0,417900,415339,2158007,18696,310239,714569,969729,105864,777601,540640,1519232,359277,942527,324218,12331,390766
306615,308265,Heartbreak Shot,20232.0,417900,415339,2158007,18696,310239,714569,989961,105864,777601,540640,1519232,359277,942527,324218,12331,390766
308455,309125,Iron Jaws,12454.0,417900,415339,2158007,18696,310239,714569,989961,118318,777601,540640,1519232,359277,942527,324218,12331,390766
309254,310284,Empyreal Arrow,32390.0,417900,415339,2158007,18696,310239,746959,989961,118318,777601,540640,1519232,359277,942527,324218,12331,390766
308455,310500,Stormbite (dot),3115.0,417900,415339,2158007,18696,310239,746959,989961,118318,777601,540640,1519232,359277,942527,324218,12331,393881
308455,310500,Caustic Bite (dot),2491.0,417900,415339,2158007,18696,312730,746959,989961,118318,777601,540640,1519232,359277,942527,324218,12331,393881
310080,310838,Shot,8399.0,417900,415339,2158007,18696,312730,746959,989961,118318,777601,540640,1519232,359277,950926,324218,12331,393881
309874,311524,Heartbreak Shot,20212.0,417900,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
310945,312015,Apex Arrow,12.0,417912,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
310945,312015,Apex Arrow,1561.0,419473,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
310945,312015,Apex Arrow,251.0,419724,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
310945,312015,Apex Arrow,58.0,419782,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
