sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
551276,551808,Auto,0.0,1145190,0,2394801,472886,2069088,506849,1058990,1712243,1652611,783422,626449,1584973,442068,994760,739653,978165,1825245,1346721,1539564,500748
551356,553456,Polishing Hammer,139897.0,1145190,0,2394801,472886,2069088,506849,1058990,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1539564,500748
554856,555836,Water in Blue,77092.0,1145190,0,2394801,472886,2069088,506849,1058990,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
555356,555888,Auto,0.0,1145190,0,2394801,472886,2069088,506849,1058990,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
559356,559888,Auto,0.0,1145190,0,2394801,472886,2069088,506849,1058990,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
561356,562196,Fire in Red,66293.0,1145190,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
562316,562848,Auto,0.0,1145190,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
563856,564746,Aero in Green,71472.0,1216662,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
565276,565808,Auto,0.0,1216662,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1616656,500748
566357,567337,Water in Blue,76854.0,1216662,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,442068,994760,739653,978165,1825245,1346721,1693510,500748
566957,567577,Pom Muse,107924.0,1216662,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1825245,1346721,1693510,500748
570857,571389,Auto,0.0,1216662,0,2394801,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1825245,1346721,1693510,500748
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2510767,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1825245,1346721,1693510,500748
574157,574689,Auto,0.0,1216662,0,2510767,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1825245,1346721,1693510,500748
576957,577757,Stone in Yellow,121415.0,1216662,0,2510767,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1346721,1693510,500748
577457,577989,Auto,0.0,1216662,0,2510767,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1346721,1693510,500748
580257,581107,Thunder in Magenta,126797.0,1216662,0,2510767,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1693510,500748
580757,581289,Auto,0.0,1216662,0,2510767,472886,2069088,506849,1125283,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1693510,500748
582757,583597,Fire in Red,66089.0,1216662,0,2510767,472886,2069088,506849,1191372,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1693510,500748
583717,584249,Auto,0.0,1216662,0,2510767,472886,2069088,506849,1191372,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1693510,500748
585257,586147,Aero in Green,71472.0,1288134,0,2510767,472886,2069088,506849,1191372,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1693510,500748
586677,587209,Auto,0.0,1288134,0,2510767,472886,2069088,506849,1191372,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1693510,500748
587757,588737,Water in Blue,76854.0,1288134,0,2510767,472886,2069088,506849,1191372,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1770364,500748
590257,591097,Fire in Red,66089.0,1288134,0,2510767,472886,2069088,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1770364,500748
590757,591289,Auto,0.0,1288134,0,2510767,472886,2069088,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1770364,500748
592757,593647,Aero in Green,71472.0,1359606,0,2510767,472886,2069088,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1770364,500748
593717,594249,Auto,0.0,1359606,0,2510767,472886,2069088,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1770364,500748
595257,596237,Water in Blue,76854.0,1359606,0,2510767,472886,2069088,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
596677,597209,Auto,0.0,1359606,0,2510767,472886,2069088,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
596757,598627,Comet in Black,126797.0,1359606,0,2510767,472886,2195885,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
599637,600169,Auto,0.0,1359606,0,2510767,472886,2195885,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
600057,601927,Comet in Black,126797.0,1359606,0,2510767,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
602597,603129,Auto,0.0,1359606,0,2510767,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
605657,606189,Auto,0.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,1946660,1473518,1847218,500748
608225,609025,Stone in Yellow,156836.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,2103496,1473518,1847218,500748
608725,609257,Auto,0.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,2103496,1473518,1847218,500748
610695,611545,Thunder in Magenta,163789.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,2103496,1637307,1847218,500748
611685,612217,Auto,0.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,978165,2103496,1637307,1847218,500748
611945,613195,Star Prism,191690.0,1359606,0,2627171,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,1169855,2103496,1637307,1847218,500748
615035,615785,Blizzard in Cyan,149798.0,1359606,0,2776969,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,1169855,2103496,1637307,1847218,500748
615535,616067,Auto,0.0,1359606,0,2776969,472886,2322682,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,1169855,2103496,1637307,1847218,500748
616285,618155,Comet in Black,163789.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,1169855,2103496,1637307,1847218,500748
618495,619027,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1652611,783422,626449,1724870,549992,994760,739653,1169855,2103496,1637307,1847218,500748
618755,619995,Rainbow Drip,174264.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1652611,783422,626449,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,500748
619455,620435,Winged Muse,139410.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1652611,783422,626449,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
621455,621987,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1652611,783422,626449,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
621255,622635,Hammer Stamp,169880.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1822491,783422,626449,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
621955,623105,Mog of the Ages,174264.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1822491,783422,800713,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
624415,624947,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1712243,1822491,783422,800713,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
623755,625005,Hammer Brush,176010.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,783422,800713,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
627375,627907,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,783422,800713,1724870,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
626255,628355,Polishing Hammer,171991.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,783422,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
631755,632287,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,783422,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
635755,636287,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,783422,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
639756,640288,Auto,0.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,783422,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
640756,642096,Holy in White,77144.0,1359606,0,2776969,472886,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
641456,642436,Clawed Muse,108332.0,1359606,0,2776969,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
642716,643248,Auto,0.0,1359606,0,2776969,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
646256,646788,Auto,0.0,1359606,0,2776969,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2893293,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
649556,650088,Auto,0.0,1359606,0,2893293,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2103496,1637307,1847218,640158
652356,653156,Stone in Yellow,121790.0,1359606,0,2893293,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1847218,640158
652856,653388,Auto,0.0,1359606,0,2893293,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1847218,640158
654856,655836,Water in Blue,77092.0,1359606,0,2893293,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1924310,640158
655816,656348,Auto,0.0,1359606,0,2893293,581218,2486471,506849,1257461,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1924310,640158
657356,658196,Fire in Red,66293.0,1359606,0,2893293,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1924310,640158
658776,659308,Auto,0.0,1359606,0,2893293,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1924310,640158
659856,660746,Aero in Green,71692.0,1431298,0,2893293,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,1924310,640158
662356,663336,Water in Blue,77092.0,1431298,0,2893293,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,2001402,640158
662856,663388,Auto,0.0,1431298,0,2893293,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,2001402,640158
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,2001402,640158
666156,666688,Auto,0.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2225286,1637307,2001402,640158
668956,669756,Stone in Yellow,121790.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1637307,2001402,640158
669456,669988,Auto,0.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1637307,2001402,640158
672256,673106,Thunder in Magenta,127189.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
672756,673288,Auto,0.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1822491,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
673756,675136,Hammer Stamp,130479.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1952970,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
675716,676248,Auto,0.0,1431298,0,3009617,581218,2486471,506849,1323754,1888253,1952970,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
676256,677506,Hammer Brush,135187.0,1431298,0,3009617,581218,2486471,506849,1323754,2023440,1952970,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
678676,679208,Auto,0.0,1431298,0,3009617,581218,2486471,506849,1323754,2023440,1952970,860566,800713,1896861,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
678756,680856,Polishing Hammer,139897.0,1431298,0,3009617,581218,2486471,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
681636,682168,Auto,0.0,1431298,0,3009617,581218,2486471,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
681256,683126,Comet in Black,127189.0,1431298,0,3009617,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
686856,687388,Auto,0.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2347076,1764496,2001402,640158
689656,690456,Stone in Yellow,121415.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1764496,2001402,640158
690156,690688,Auto,0.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1764496,2001402,640158
692956,693806,Thunder in Magenta,126797.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
693456,693988,Auto,0.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
697456,697988,Auto,0.0,1431298,0,3125583,581218,2613660,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
698457,700327,Comet in Black,126797.0,1431298,0,3125583,581218,2740457,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
700416,700948,Auto,0.0,1431298,0,3125583,581218,2740457,506849,1323754,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
702757,703597,Fire in Red,66089.0,1431298,0,3125583,581218,2740457,506849,1389843,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
703376,703908,Auto,0.0,1431298,0,3125583,581218,2740457,506849,1389843,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
705257,706147,Aero in Green,71472.0,1502770,0,3125583,581218,2740457,506849,1389843,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
706336,706868,Auto,0.0,1502770,0,3125583,581218,2740457,506849,1389843,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2001402,640158
707757,708737,Water in Blue,76854.0,1502770,0,3125583,581218,2740457,506849,1389843,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2078256,640158
710257,711097,Fire in Red,66089.0,1502770,0,3125583,581218,2740457,506849,1455932,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2078256,640158
710757,711289,Auto,0.0,1502770,0,3125583,581218,2740457,506849,1455932,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2078256,640158
712757,713647,Aero in Green,71472.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2078256,640158
713717,714249,Auto,0.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2078256,640158
715257,716237,Water in Blue,76854.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
716677,717209,Auto,0.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,860566,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
716757,718097,Holy in White,76854.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,937420,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
719637,720169,Auto,0.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,937420,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
719257,720597,Holy in White,76854.0,1574242,0,3125583,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3251538,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
724057,724589,Auto,0.0,1574242,0,3251538,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2468491,1891293,2155110,640158
726857,727657,Stone in Yellow,152475.0,1574242,0,3251538,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,1891293,2155110,640158
727357,727889,Auto,0.0,1574242,0,3251538,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,1891293,2155110,640158
729577,730427,Thunder in Magenta,177231.0,1574242,0,3251538,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,2068524,2155110,640158
730317,730849,Auto,0.0,1574242,0,3251538,581218,2740457,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,2068524,2155110,640158
730827,732697,Comet in Black,177231.0,1574242,0,3251538,581218,2917688,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,2068524,2155110,640158
733277,733809,Auto,0.0,1574242,0,3251538,581218,2917688,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,2068524,2155110,640158
734517,735267,Blizzard in Cyan,162090.0,1574242,0,3413628,581218,2917688,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,2068524,2155110,640158
736237,736769,Auto,0.0,1574242,0,3413628,581218,2917688,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1169855,2620966,2068524,2155110,640158
735767,737017,Star Prism,207418.0,1574242,0,3413628,581218,2917688,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1377273,2620966,2068524,2155110,640158
737637,739507,Comet in Black,177231.0,1574242,0,3413628,581218,3094919,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1377273,2620966,2068524,2155110,640158
739197,739729,Auto,0.0,1574242,0,3413628,581218,3094919,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1169024,739653,1377273,2620966,2068524,2155110,640158
740107,741347,Rainbow Drip,188562.0,1574242,0,3413628,581218,3094919,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1357586,739653,1377273,2620966,2068524,2155110,640158
742157,742689,Auto,0.0,1574242,0,3413628,581218,3094919,506849,1455932,2023440,1952970,1014274,800713,2036758,549992,1357586,739653,1377273,2620966,2068524,2155110,640158
742607,743987,Hammer Stamp,183842.0,1574242,0,3413628,581218,3094919,506849,1455932,2023440,2136812,1014274,800713,2036758,549992,1357586,739653,1377273,2620966,2068524,2155110,640158
743307,744467,Fanged Muse,150849.0,1574242,0,3413628,581218,3094919,657698,1455932,2023440,2136812,1014274,800713,2036758,549992,1357586,739653,1377273,2620966,2068524,2155110,640158
745117,745649,Auto,0.0,1574242,0,3413628,581218,3094919,657698,1455932,2023440,2136812,1014274,800713,2036758,549992,1357586,739653,1377273,2620966,2068524,2155110,640158
745107,746357,Hammer Brush,190476.0,1574242,0,3413628,581218,3094919,657698,1455932,2213916,2136812,1014274,800713,2036758,549992,1357586,739653,1377273,2620966,2068524,2155110,640158
745807,747107,Retribution of the Madeen,207418.0,1574242,0,3413628,581218,3094919,657698,1455932,2213916,2136812,1014274,800713,2036758,549992,1357586,947071,1377273,2620966,2068524,2155110,640158
748077,748609,Auto,0.0,1574242,0,3413628,581218,3094919,657698,1455932,2213916,2136812,1014274,800713,2036758,549992,1357586,947071,1377273,2620966,2068524,2155110,640158
747607,749707,Polishing Hammer,159360.0,1574242,0,3413628,581218,3094919,657698,1455932,2213916,2136812,1014274,800713,2196118,549992,1357586,947071,1377273,2620966,2068524,2155110,640158
750107,751347,Rainbow Drip,146526.0,1574242,0,3413628,581218,3094919,657698,1455932,2213916,2136812,1014274,800713,2196118,549992,1504112,947071,1377273,2620966,2068524,2155110,640158
