sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
257605,258225,Xenoglossy,147951.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,824753,1163238
247944,259500,Thunder (dot),10628.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,835381,1163238
259435,260055,Xenoglossy,147951.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,835381,1311189
260015,260547,Auto,0.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,835381,1311189
261265,261885,Xenoglossy,147951.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,835381,1459140
247944,262500,Thunder (dot),10628.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,846009,1459140
262795,263327,Auto,0.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,846009,1459140
263095,263715,Xenoglossy,147951.0,0,257358,266322,751297,394081,5026023,1393361,205652,1118404,846009,1607091
264925,265415,Despair,104734.0,0,257358,266322,856031,394081,5026023,1393361,205652,1118404,846009,1607091
247944,265500,Thunder (dot),10628.0,0,257358,266322,856031,394081,5026023,1393361,205652,1118404,856637,1607091
265575,266107,Auto,0.0,0,257358,266322,856031,394081,5026023,1393361,205652,1118404,856637,1607091
267075,267745,Paradox,79886.0,0,257358,266322,856031,394081,5026023,1393361,205652,1198290,856637,1607091
247944,268500,Thunder (dot),10628.0,0,257358,266322,856031,394081,5026023,1393361,205652,1198290,867265,1607091
268855,269387,Auto,0.0,0,257358,266322,856031,394081,5026023,1393361,205652,1198290,867265,1607091
269225,270065,Blizzard III,42893.0,0,300251,266322,856031,394081,5026023,1393361,205652,1198290,867265,1607091
247944,271500,Thunder (dot),10628.0,0,300251,266322,856031,394081,5026023,1393361,205652,1198290,877893,1607091
271375,272535,Blizzard IV,44387.0,0,300251,310709,856031,394081,5026023,1393361,205652,1198290,877893,1607091
272135,272667,Auto,0.0,0,300251,310709,856031,394081,5026023,1393361,205652,1198290,877893,1607091
247944,274500,Thunder (dot),10628.0,0,300251,310709,856031,394081,5026023,1393361,205652,1198290,888521,1607091
273525,274815,Fire III,60051.0,0,300251,310709,856031,454132,5026023,1393361,205652,1198290,888521,1607091
275415,275947,Auto,0.0,0,300251,310709,856031,454132,5026023,1393361,205652,1198290,888521,1607091
247944,277500,Thunder (dot),10628.0,0,300251,310709,856031,454132,5026023,1393361,205652,1198290,899149,1607091
276895,278055,Fire IV,79898.0,0,300251,310709,856031,454132,5105921,1393361,205652,1198290,899149,1607091
279475,280235,High Thunder,22191.0,0,300251,310709,856031,454132,5105921,1393361,227843,1198290,899149,1607091
279475,280500,Thunder (dot),10027.0,0,300251,310709,856031,454132,5105921,1393361,227843,1198290,909176,1607091
279975,280507,Auto,0.0,0,300251,310709,856031,454132,5105921,1393361,227843,1198290,909176,1607091
281195,282355,Fire IV,79898.0,0,300251,310709,856031,454132,5185819,1393361,227843,1198290,909176,1607091
279475,283500,Thunder (dot),10027.0,0,300251,310709,856031,454132,5185819,1393361,227843,1198290,919203,1607091
283845,284377,Auto,0.0,0,300251,310709,856031,454132,5185819,1393361,227843,1198290,919203,1607091
283345,284505,Fire IV,79898.0,0,300251,310709,856031,454132,5265717,1393361,227843,1198290,919203,1607091
279475,286500,Thunder (dot),10027.0,0,300251,310709,856031,454132,5265717,1393361,227843,1198290,929230,1607091
285495,286655,Fire IV,79898.0,0,300251,310709,856031,454132,5345615,1393361,227843,1198290,929230,1607091
288145,288677,Auto,0.0,0,300251,310709,856031,454132,5345615,1393361,227843,1198290,929230,1607091
287645,288805,Fire IV,79898.0,0,300251,310709,856031,454132,5425513,1393361,227843,1198290,929230,1607091
279475,289500,Thunder (dot),10027.0,0,300251,310709,856031,454132,5425513,1393361,227843,1198290,939257,1607091
289795,290955,Fire IV,79898.0,0,300251,310709,856031,454132,5505411,1393361,227843,1198290,939257,1607091
279475,292500,Thunder (dot),10027.0,0,300251,310709,856031,454132,5505411,1393361,227843,1198290,949284,1607091
291945,292565,Flare Star,133166.0,0,300251,310709,856031,454132,5505411,1526527,227843,1198290,949284,1607091
292445,292977,Auto,0.0,0,300251,310709,856031,454132,5505411,1526527,227843,1198290,949284,1607091
292875,293545,Paradox,79886.0,0,300251,310709,856031,454132,5505411,1526527,227843,1278176,949284,1607091
279475,295500,Thunder (dot),10027.0,0,300251,310709,856031,454132,5505411,1526527,227843,1278176,959311,1607091
295025,295515,Despair,93213.0,0,300251,310709,949244,454132,5505411,1526527,227843,1278176,959311,1607091
295725,296257,Auto,0.0,0,300251,310709,949244,454132,5505411,1526527,227843,1278176,959311,1607091
297175,298015,Blizzard III,42893.0,0,343144,310709,949244,454132,5505411,1526527,227843,1278176,959311,1607091
279475,298500,Thunder (dot),10027.0,0,343144,310709,949244,454132,5505411,1526527,227843,1278176,969338,1607091
299005,299537,Auto,0.0,0,343144,310709,949244,454132,5505411,1526527,227843,1278176,969338,1607091
279475,301500,Thunder (dot),10027.0,0,343144,310709,949244,454132,5505411,1526527,227843,1278176,979365,1607091
300545,301705,Blizzard IV,44387.0,0,343144,355096,949244,454132,5505411,1526527,227843,1278176,979365,1607091
301475,302145,Paradox,79886.0,0,343144,355096,949244,454132,5505411,1526527,227843,1358062,979365,1607091
302285,302817,Auto,0.0,0,343144,355096,949244,454132,5505411,1526527,227843,1358062,979365,1607091
279475,304500,Thunder (dot),10027.0,0,343144,355096,949244,454132,5505411,1526527,227843,1358062,989392,1607091
303625,304915,Fire III,60051.0,0,343144,355096,949244,514183,5505411,1526527,227843,1358062,989392,1607091
305565,306097,Auto,0.0,0,343144,355096,949244,514183,5505411,1526527,227843,1358062,989392,1607091
279475,307500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5505411,1526527,227843,1358062,999419,1607091
306995,308155,Fire IV,79898.0,0,343144,355096,949244,514183,5585309,1526527,227843,1358062,999419,1607091
309575,310335,High Thunder,22191.0,0,343144,355096,949244,514183,5585309,1526527,250034,1358062,999419,1607091
309575,310500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5585309,1526527,250034,1358062,1009446,1607091
310075,310607,Auto,0.0,0,343144,355096,949244,514183,5585309,1526527,250034,1358062,1009446,1607091
311295,312455,Fire IV,79898.0,0,343144,355096,949244,514183,5665207,1526527,250034,1358062,1009446,1607091
309575,313500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5665207,1526527,250034,1358062,1019473,1607091
313945,314477,Auto,0.0,0,343144,355096,949244,514183,5665207,1526527,250034,1358062,1019473,1607091
313445,314605,Fire IV,79898.0,0,343144,355096,949244,514183,5745105,1526527,250034,1358062,1019473,1607091
309575,316500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5745105,1526527,250034,1358062,1029500,1607091
315595,316755,Fire IV,79898.0,0,343144,355096,949244,514183,5825003,1526527,250034,1358062,1029500,1607091
318245,318777,Auto,0.0,0,343144,355096,949244,514183,5825003,1526527,250034,1358062,1029500,1607091
317745,318905,Fire IV,79898.0,0,343144,355096,949244,514183,5904901,1526527,250034,1358062,1029500,1607091
309575,319500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5904901,1526527,250034,1358062,1039527,1607091
319895,321055,Fire IV,79898.0,0,343144,355096,949244,514183,5984799,1526527,250034,1358062,1039527,1607091
309575,322500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5984799,1526527,250034,1358062,1049554,1607091
322045,322665,Flare Star,133166.0,0,343144,355096,949244,514183,5984799,1659693,250034,1358062,1049554,1607091
322545,323077,Auto,0.0,0,343144,355096,949244,514183,5984799,1659693,250034,1358062,1049554,1607091
322975,323645,Paradox,79886.0,0,343144,355096,949244,514183,5984799,1659693,250034,1437948,1049554,1607091
309575,325500,Thunder (dot),10027.0,0,343144,355096,949244,514183,5984799,1659693,250034,1437948,1059581,1607091
325125,325615,Despair,93213.0,0,343144,355096,1042457,514183,5984799,1659693,250034,1437948,1059581,1607091
325825,326357,Auto,0.0,0,343144,355096,1042457,514183,5984799,1659693,250034,1437948,1059581,1607091
327275,328115,Blizzard III,42893.0,0,386037,355096,1042457,514183,5984799,1659693,250034,1437948,1059581,1607091
309575,328500,Thunder (dot),10027.0,0,386037,355096,1042457,514183,5984799,1659693,250034,1437948,1069608,1607091
329105,329637,Auto,0.0,0,386037,355096,1042457,514183,5984799,1659693,250034,1437948,1069608,1607091
329425,330585,Blizzard IV,44387.0,0,386037,399483,1042457,514183,5984799,1659693,250034,1437948,1069608,1607091
309575,331500,Thunder (dot),10027.0,0,386037,399483,1042457,514183,5984799,1659693,250034,1437948,1079635,1607091
331575,332245,Paradox,79886.0,0,386037,399483,1042457,514183,5984799,1659693,250034,1517834,1079635,1607091
332385,332917,Auto,0.0,0,386037,399483,1042457,514183,5984799,1659693,250034,1517834,1079635,1607091
309575,334500,Thunder (dot),10027.0,0,386037,399483,1042457,514183,5984799,1659693,250034,1517834,1089662,1607091
333725,335015,Fire III,60051.0,0,386037,399483,1042457,574234,5984799,1659693,250034,1517834,1089662,1607091
335665,336197,Auto,0.0,0,386037,399483,1042457,574234,5984799,1659693,250034,1517834,1089662,1607091
309575,337500,Thunder (dot),10027.0,0,386037,399483,1042457,574234,5984799,1659693,250034,1517834,1099689,1607091
337095,338255,Fire IV,79898.0,0,386037,399483,1042457,574234,6064697,1659693,250034,1517834,1099689,1607091
339675,340435,High Thunder,22191.0,0,386037,399483,1042457,574234,6064697,1659693,272225,1517834,1099689,1607091
339675,340500,Thunder (dot),10027.0,0,386037,399483,1042457,574234,6064697,1659693,272225,1517834,1109716,1607091
340175,340707,Auto,0.0,0,386037,399483,1042457,574234,6064697,1659693,272225,1517834,1109716,1607091
341395,342555,Fire IV,79898.0,0,386037,399483,1042457,574234,6144595,1659693,272225,1517834,1109716,1607091
339675,343500,Thunder (dot),10027.0,0,386037,399483,1042457,574234,6144595,1659693,272225,1517834,1119743,1607091
344045,344577,Auto,0.0,0,386037,399483,1042457,574234,6144595,1659693,272225,1517834,1119743,1607091
343545,344705,Fire IV,79898.0,0,386037,399483,1042457,574234,6224493,1659693,272225,1517834,1119743,1607091
339675,346500,Thunder (dot),10027.0,0,386037,399483,1042457,574234,6224493,1659693,272225,1517834,1129770,1607091
345695,346855,Fire IV,79898.0,0,386037,399483,1042457,574234,6304391,1659693,272225,1517834,1129770,1607091
348345,348877,Auto,0.0,0,386037,399483,1042457,574234,6304391,1659693,272225,1517834,1129770,1607091
347845,349005,Fire IV,79898.0,0,386037,399483,1042457,574234,6384289,1659693,272225,1517834,1129770,1607091
339675,349500,Thunder (dot),10027.0,0,386037,399483,1042457,574234,6384289,1659693,272225,1517834,1139797,1607091
349996,351156,Fire IV,79898.0,0,386037,399483,1042457,574234,6464187,1659693,272225,1517834,1139797,1607091
350926,351596,Paradox,79886.0,0,386037,399483,1042457,574234,6464187,1659693,272225,1597720,1139797,1607091
351625,352157,Auto,0.0,0,386037,399483,1042457,574234,6464187,1659693,272225,1597720,1139797,1607091
339675,352500,Thunder (dot),10027.0,0,386037,399483,1042457,574234,6464187,1659693,272225,1597720,1149824,1607091
353076,353566,Despair,93213.0,0,386037,399483,1135670,574234,6464187,1659693,272225,1597720,1149824,1607091
354905,355437,Auto,0.0,0,386037,399483,1135670,574234,6464187,1659693,272225,1597720,1149824,1607091
339675,355500,Thunder (dot),10027.0,0,386037,399483,1135670,574234,6464187,1659693,272225,1597720,1159851,1607091
356446,357066,Flare Star,144132.0,0,386037,399483,1135670,574234,6464187,1803825,272225,1597720,1159851,1607091
357376,357996,Xenoglossy,142516.0,0,386037,399483,1135670,574234,6464187,1803825,272225,1597720,1159851,1749607
339675,358500,Thunder (dot),10027.0,0,386037,399483,1135670,574234,6464187,1803825,272225,1597720,1169878,1749607
358185,358717,Auto,0.0,0,386037,399483,1135670,574234,6464187,1803825,272225,1597720,1169878,1749607
339675,361500,Thunder (dot),10027.0,0,386037,399483,1135670,574234,6464187,1803825,272225,1597720,1179905,1749607
360746,361906,Fire IV,86475.0,0,386037,399483,1135670,574234,6550662,1803825,272225,1597720,1179905,1749607
361465,361997,Auto,0.0,0,386037,399483,1135670,574234,6550662,1803825,272225,1597720,1179905,1749607
362896,364056,Fire IV,86475.0,0,386037,399483,1135670,574234,6637137,1803825,272225,1597720,1179905,1749607
363826,364496,Paradox,86463.0,0,386037,399483,1135670,574234,6637137,1803825,272225,1684183,1179905,1749607
339675,364500,Thunder (dot),10027.0,0,386037,399483,1135670,574234,6637137,1803825,272225,1684183,1189932,1749607
364745,365277,Auto,0.0,0,386037,399483,1135670,574234,6637137,1803825,272225,1684183,1189932,1749607
339675,367500,Thunder (dot),10027.0,0,386037,399483,1135670,574234,6637137,1803825,272225,1684183,1199959,1749607
367525,368057,Auto,0.0,0,386037,399483,1135670,574234,6637137,1803825,272225,1684183,1199959,1749607
366936,368096,Fire IV,91664.0,0,386037,399483,1135670,574234,6728801,1803825,272225,1684183,1199959,1749607
369126,369886,High Thunder,25460.0,0,386037,399483,1135670,574234,6728801,1803825,297685,1684183,1199959,1749607
369126,370500,Thunder (dot),11505.0,0,386037,399483,1135670,574234,6728801,1803825,297685,1684183,1211464,1749607
371096,371628,Auto,0.0,0,386037,399483,1135670,574234,6728801,1803825,297685,1684183,1211464,1749607
370596,371756,Fire IV,97163.0,0,386037,399483,1135670,574234,6825964,1803825,297685,1684183,1211464,1749607
369126,373500,Thunder (dot),11505.0,0,386037,399483,1135670,574234,6825964,1803825,297685,1684183,1222969,1749607
372426,373586,Fire IV,97163.0,0,386037,399483,1135670,574234,6923127,1803825,297685,1684183,1222969,1749607
374756,375288,Auto,0.0,0,386037,399483,1135670,574234,6923127,1803825,297685,1684183,1222969,1749607
374256,375416,Fire IV,97163.0,0,386037,399483,1135670,574234,7020290,1803825,297685,1684183,1222969,1749607
369126,376500,Thunder (dot),11505.0,0,386037,399483,1135670,574234,7020290,1803825,297685,1684183,1234474,1749607
376086,376706,Flare Star,161947.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1234474,1749607
376956,377576,Xenoglossy,160131.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1234474,1909738
377536,378068,Auto,0.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1234474,1909738
378786,379406,Xenoglossy,160131.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1234474,2069869
369126,379500,Thunder (dot),11505.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1245979,2069869
380316,380848,Auto,0.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1245979,2069869
380616,381236,Xenoglossy,160131.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1245979,2230000
369126,382500,Thunder (dot),11505.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1257484,2230000
382446,383066,Xenoglossy,160131.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1257484,2390131
383096,383628,Auto,0.0,0,386037,399483,1135670,574234,7020290,1965772,297685,1684183,1257484,2390131
384276,384766,Despair,113358.0,0,386037,399483,1249028,574234,7020290,1965772,297685,1684183,1257484,2390131
369126,385500,Thunder (dot),11505.0,0,386037,399483,1249028,574234,7020290,1965772,297685,1684183,1268989,2390131
385876,386408,Auto,0.0,0,386037,399483,1249028,574234,7020290,1965772,297685,1684183,1268989,2390131
386107,386777,Paradox,79886.0,0,386037,399483,1249028,574234,7020290,1965772,297685,1764069,1268989,2390131
369126,388500,Thunder (dot),11505.0,0,386037,399483,1249028,574234,7020290,1965772,297685,1764069,1280494,2390131
388257,389097,Blizzard III,42893.0,0,428930,399483,1249028,574234,7020290,1965772,297685,1764069,1280494,2390131
389156,389688,Auto,0.0,0,428930,399483,1249028,574234,7020290,1965772,297685,1764069,1280494,2390131
369126,391500,Thunder (dot),11505.0,0,428930,399483,1249028,574234,7020290,1965772,297685,1764069,1291999,2390131
390407,391567,Blizzard IV,44387.0,0,428930,443870,1249028,574234,7020290,1965772,297685,1764069,1291999,2390131
392436,392968,Auto,0.0,0,428930,443870,1249028,574234,7020290,1965772,297685,1764069,1291999,2390131
392557,393847,Fire III,60051.0,0,428930,443870,1249028,634285,7020290,1965772,297685,1764069,1291999,2390131
369126,394500,Thunder (dot),11505.0,0,428930,443870,1249028,634285,7020290,1965772,297685,1764069,1303504,2390131
396427,396959,Auto,0.0,0,428930,443870,1249028,634285,7020290,1965772,297685,1764069,1303504,2390131
395927,397087,Fire IV,79898.0,0,428930,443870,1249028,634285,7100188,1965772,297685,1764069,1303504,2390131
369126,397500,Thunder (dot),11505.0,0,428930,443870,1249028,634285,7100188,1965772,297685,1764069,1315009,2390131
398507,399267,High Thunder,22191.0,0,428930,443870,1249028,634285,7100188,1965772,319876,1764069,1315009,2390131
398507,400500,Thunder (dot),10027.0,0,428930,443870,1249028,634285,7100188,1965772,319876,1764069,1325036,2390131
400727,401259,Auto,0.0,0,428930,443870,1249028,634285,7100188,1965772,319876,1764069,1325036,2390131
400227,401387,Fire IV,79898.0,0,428930,443870,1249028,634285,7180086,1965772,319876,1764069,1325036,2390131
398507,403500,Thunder (dot),10027.0,0,428930,443870,1249028,634285,7180086,1965772,319876,1764069,1335063,2390131
402377,403537,Fire IV,79898.0,0,428930,443870,1249028,634285,7259984,1965772,319876,1764069,1335063,2390131
405027,405559,Auto,0.0,0,428930,443870,1249028,634285,7259984,1965772,319876,1764069,1335063,2390131
404527,405687,Fire IV,79898.0,0,428930,443870,1249028,634285,7339882,1965772,319876,1764069,1335063,2390131
398507,406500,Thunder (dot),10027.0,0,428930,443870,1249028,634285,7339882,1965772,319876,1764069,1345090,2390131
406677,407837,Fire IV,79898.0,0,428930,443870,1249028,634285,7419780,1965772,319876,1764069,1345090,2390131
398507,409500,Thunder (dot),10027.0,0,428930,443870,1249028,634285,7419780,1965772,319876,1764069,1355117,2390131
409327,409859,Auto,0.0,0,428930,443870,1249028,634285,7419780,1965772,319876,1764069,1355117,2390131
408827,409987,Fire IV,79898.0,0,428930,443870,1249028,634285,7499678,1965772,319876,1764069,1355117,2390131
410977,411597,Flare Star,133166.0,0,428930,443870,1249028,634285,7499678,2098938,319876,1764069,1355117,2390131
398507,412500,Thunder (dot),10027.0,0,428930,443870,1249028,634285,7499678,2098938,319876,1764069,1365144,2390131
411907,412577,Paradox,79886.0,0,428930,443870,1249028,634285,7499678,2098938,319876,1843955,1365144,2390131
412607,413139,Auto,0.0,0,428930,443870,1249028,634285,7499678,2098938,319876,1843955,1365144,2390131
414057,414547,Despair,93213.0,0,428930,443870,1342241,634285,7499678,2098938,319876,1843955,1365144,2390131
398507,415500,Thunder (dot),10027.0,0,428930,443870,1342241,634285,7499678,2098938,319876,1843955,1375171,2390131
415887,416419,Auto,0.0,0,428930,443870,1342241,634285,7499678,2098938,319876,1843955,1375171,2390131
416207,417047,Blizzard III,42893.0,0,471823,443870,1342241,634285,7499678,2098938,319876,1843955,1375171,2390131
398507,418500,Thunder (dot),10027.0,0,471823,443870,1342241,634285,7499678,2098938,319876,1843955,1385198,2390131
420077,420609,Auto,0.0,0,471823,443870,1342241,634285,7499678,2098938,319876,1843955,1385198,2390131
419577,420737,Blizzard IV,44387.0,0,471823,488257,1342241,634285,7499678,2098938,319876,1843955,1385198,2390131
420507,421177,Paradox,79886.0,0,471823,488257,1342241,634285,7499678,2098938,319876,1923841,1385198,2390131
398507,421500,Thunder (dot),10027.0,0,471823,488257,1342241,634285,7499678,2098938,319876,1923841,1395225,2390131
423357,423889,Auto,0.0,0,471823,488257,1342241,634285,7499678,2098938,319876,1923841,1395225,2390131
422657,423947,Fire III,60051.0,0,471823,488257,1342241,694336,7499678,2098938,319876,1923841,1395225,2390131
398507,424500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7499678,2098938,319876,1923841,1405252,2390131
426457,427217,High Thunder,22191.0,0,471823,488257,1342241,694336,7499678,2098938,342067,1923841,1405252,2390131
426957,427489,Auto,0.0,0,471823,488257,1342241,694336,7499678,2098938,342067,1923841,1405252,2390131
426457,427500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7499678,2098938,342067,1923841,1415279,2390131
428177,429337,Fire IV,79898.0,0,471823,488257,1342241,694336,7579576,2098938,342067,1923841,1415279,2390131
426457,430500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7579576,2098938,342067,1923841,1425306,2390131
430827,431359,Auto,0.0,0,471823,488257,1342241,694336,7579576,2098938,342067,1923841,1425306,2390131
430327,431487,Fire IV,79898.0,0,471823,488257,1342241,694336,7659474,2098938,342067,1923841,1425306,2390131
426457,433500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7659474,2098938,342067,1923841,1435333,2390131
432477,433637,Fire IV,79898.0,0,471823,488257,1342241,694336,7739372,2098938,342067,1923841,1435333,2390131
435127,435659,Auto,0.0,0,471823,488257,1342241,694336,7739372,2098938,342067,1923841,1435333,2390131
434627,435787,Fire IV,79898.0,0,471823,488257,1342241,694336,7819270,2098938,342067,1923841,1435333,2390131
426457,436500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7819270,2098938,342067,1923841,1445360,2390131
436777,437937,Fire IV,79898.0,0,471823,488257,1342241,694336,7899168,2098938,342067,1923841,1445360,2390131
426457,439500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7899168,2098938,342067,1923841,1455387,2390131
439427,439959,Auto,0.0,0,471823,488257,1342241,694336,7899168,2098938,342067,1923841,1455387,2390131
438927,440087,Fire IV,79898.0,0,471823,488257,1342241,694336,7979066,2098938,342067,1923841,1455387,2390131
441077,441697,Flare Star,133166.0,0,471823,488257,1342241,694336,7979066,2232104,342067,1923841,1455387,2390131
426457,442500,Thunder (dot),10027.0,0,471823,488257,1342241,694336,7979066,2232104,342067,1923841,1465414,2390131
442007,442677,Paradox,79886.0,0,471823,488257,1342241,694336,7979066,2232104,342067,2003727,1465414,2390131
442707,443239,Auto,0.0,0,471823,488257,1342241,694336,7979066,2232104,342067,2003727,1465414,2390131
444157,444647,Despair,93213.0,0,471823,488257,1435454,694336,7979066,2232104,342067,2003727,1465414,2390131
426457,445500,Thunder (dot),10027.0,0,471823,488257,1435454,694336,7979066,2232104,342067,2003727,1475441,2390131
445987,446519,Auto,0.0,0,471823,488257,1435454,694336,7979066,2232104,342067,2003727,1475441,2390131
446307,447147,Blizzard III,42893.0,0,514716,488257,1435454,694336,7979066,2232104,342067,2003727,1475441,2390131
426457,448500,Thunder (dot),10027.0,0,514716,488257,1435454,694336,7979066,2232104,342067,2003727,1485468,2390131
448457,449617,Blizzard IV,44387.0,0,514716,532644,1435454,694336,7979066,2232104,342067,2003727,1485468,2390131
449267,449799,Auto,0.0,0,514716,532644,1435454,694336,7979066,2232104,342067,2003727,1485468,2390131
450607,451277,Paradox,79886.0,0,514716,532644,1435454,694336,7979066,2232104,342067,2083613,1485468,2390131
426457,451500,Thunder (dot),10027.0,0,514716,532644,1435454,694336,7979066,2232104,342067,2083613,1495495,2390131
452547,453079,Auto,0.0,0,514716,532644,1435454,694336,7979066,2232104,342067,2083613,1495495,2390131
426457,454500,Thunder (dot),10027.0,0,514716,532644,1435454,694336,7979066,2232104,342067,2083613,1505522,2390131
454407,455167,High Thunder,22191.0,0,514716,532644,1435454,694336,7979066,2232104,364258,2083613,1505522,2390131
454907,456197,Fire III,60051.0,0,514716,532644,1435454,754387,7979066,2232104,364258,2083613,1505522,2390131
455827,456359,Auto,0.0,0,514716,532644,1435454,754387,7979066,2232104,364258,2083613,1505522,2390131
454407,457500,Thunder (dot),10027.0,0,514716,532644,1435454,754387,7979066,2232104,364258,2083613,1515549,2390131
458277,459437,Fire IV,79898.0,0,514716,532644,1435454,754387,8058964,2232104,364258,2083613,1515549,2390131
459107,459639,Auto,0.0,0,514716,532644,1435454,754387,8058964,2232104,364258,2083613,1515549,2390131
454407,460500,Thunder (dot),10027.0,0,514716,532644,1435454,754387,8058964,2232104,364258,2083613,1525576,2390131
460427,461587,Fire IV,79898.0,0,514716,532644,1435454,754387,8138862,2232104,364258,2083613,1525576,2390131
454407,463500,Thunder (dot),10027.0,0,514716,532644,1435454,754387,8138862,2232104,364258,2083613,1535603,2390131
463077,463609,Auto,0.0,0,514716,532644,1435454,754387,8138862,2232104,364258,2083613,1535603,2390131
462577,463737,Fire IV,79898.0,0,514716,532644,1435454,754387,8218760,2232104,364258,2083613,1535603,2390131
464727,465887,Fire IV,79898.0,0,514716,532644,1435454,754387,8298658,2232104,364258,2083613,1535603,2390131
454407,466500,Thunder (dot),10027.0,0,514716,532644,1435454,754387,8298658,2232104,364258,2083613,1545630,2390131
467377,467909,Auto,0.0,0,514716,532644,1435454,754387,8298658,2232104,364258,2083613,1545630,2390131
466877,468037,Fire IV,79898.0,0,514716,532644,1435454,754387,8378556,2232104,364258,2083613,1545630,2390131
454407,469500,Thunder (dot),10027.0,0,514716,532644,1435454,754387,8378556,2232104,364258,2083613,1555657,2390131
469027,470187,Fire IV,79898.0,0,514716,532644,1435454,754387,8458454,2232104,364258,2083613,1555657,2390131
469957,470627,Paradox,79886.0,0,514716,532644,1435454,754387,8458454,2232104,364258,2163499,1555657,2390131
470657,471189,Auto,0.0,0,514716,532644,1435454,754387,8458454,2232104,364258,2163499,1555657,2390131
454407,472500,Thunder (dot),10027.0,0,514716,532644,1435454,754387,8458454,2232104,364258,2163499,1565684,2390131
472107,472597,Despair,93213.0,0,514716,532644,1528667,754387,8458454,2232104,364258,2163499,1565684,2390131
473937,474469,Auto,0.0,0,514716,532644,1528667,754387,8458454,2232104,364258,2163499,1565684,2390131
454407,475500,Thunder (dot),10027.0,0,514716,532644,1528667,754387,8458454,2232104,364258,2163499,1575711,2390131
475477,476097,Flare Star,133166.0,0,514716,532644,1528667,754387,8458454,2365270,364258,2163499,1575711,2390131
476407,477027,Xenoglossy,131676.0,0,514716,532644,1528667,754387,8458454,2365270,364258,2163499,1575711,2521807
477217,477749,Auto,0.0,0,514716,532644,1528667,754387,8458454,2365270,364258,2163499,1575711,2521807
454407,478500,Thunder (dot),10027.0,0,514716,532644,1528667,754387,8458454,2365270,364258,2163499,1585738,2521807
479777,480937,Fire IV,79898.0,0,514716,532644,1528667,754387,8538352,2365270,364258,2163499,1585738,2521807
480497,481029,Auto,0.0,0,514716,532644,1528667,754387,8538352,2365270,364258,2163499,1585738,2521807
454407,481500,Thunder (dot),10027.0,0,514716,532644,1528667,754387,8538352,2365270,364258,2163499,1595765,2521807
481927,483087,Fire IV,79898.0,0,514716,532644,1528667,754387,8618250,2365270,364258,2163499,1595765,2521807
482857,483527,Paradox,79886.0,0,514716,532644,1528667,754387,8618250,2365270,364258,2243385,1595765,2521807
483777,484309,Auto,0.0,0,514716,532644,1528667,754387,8618250,2365270,364258,2243385,1595765,2521807
454407,484500,Thunder (dot),10027.0,0,514716,532644,1528667,754387,8618250,2365270,364258,2243385,1605792,2521807
486017,487177,Fire IV,79898.0,0,514716,532644,1528667,754387,8698148,2365270,364258,2243385,1605792,2521807
488207,488967,High Thunder,23523.0,0,514716,532644,1528667,754387,8698148,2365270,387781,2243385,1605792,2521807
488707,489239,Auto,0.0,0,514716,532644,1528667,754387,8698148,2365270,387781,2243385,1605792,2521807
488207,490500,Thunder (dot),10628.0,0,514716,532644,1528667,754387,8698148,2365270,387781,2243385,1616420,2521807
489677,490837,Fire IV,84692.0,0,514716,532644,1528667,754387,8782840,2365270,387781,2243385,1616420,2521807
492007,492539,Auto,0.0,0,514716,532644,1528667,754387,8782840,2365270,387781,2243385,1616420,2521807
491507,492667,Fire IV,89773.0,0,514716,532644,1528667,754387,8872613,2365270,387781,2243385,1616420,2521807
