sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
631717,632249,Auto,8941.0,1721233,4487718,1092612,2050010,1548018,326060,1273924,1415592,718136,802800,1473953,767036
632683,633620,Inner Chaos,107391.0,1721233,4487718,1092612,2157401,1548018,326060,1273924,1415592,718136,802800,1473953,767036
635077,635609,Auto,8941.0,1730174,4487718,1092612,2157401,1548018,326060,1273924,1415592,718136,802800,1473953,767036
635183,635715,Heavy Swing,21341.0,1730174,4487718,1113953,2157401,1548018,326060,1273924,1415592,718136,802800,1473953,767036
637683,638306,Maim,30239.0,1730174,4487718,1113953,2157401,1578257,326060,1273924,1415592,718136,802800,1473953,767036
638308,638931,Upheaval,37355.0,1730174,4487718,1113953,2157401,1578257,326060,1273924,1415592,718136,802800,1473953,804391
638437,638969,Auto,8941.0,1739115,4487718,1113953,2157401,1578257,326060,1273924,1415592,718136,802800,1473953,804391
640183,641832,Storm's Eye,44474.0,1739115,4487718,1113953,2157401,1578257,326060,1273924,1415592,718136,847274,1473953,804391
641797,642329,Auto,8941.0,1748056,4487718,1113953,2157401,1578257,326060,1273924,1415592,718136,847274,1473953,804391
642683,643215,Heavy Swing,21341.0,1748056,4487718,1135294,2157401,1578257,326060,1273924,1415592,718136,847274,1473953,804391
645157,645689,Auto,8941.0,1756997,4487718,1135294,2157401,1578257,326060,1273924,1415592,718136,847274,1473953,804391
645183,645806,Maim,30239.0,1756997,4487718,1135294,2157401,1608496,326060,1273924,1415592,718136,847274,1473953,804391
648517,649049,Auto,8941.0,1765938,4487718,1135294,2157401,1608496,326060,1273924,1415592,718136,847274,1473953,804391
647683,649198,Storm's Path,44474.0,1765938,4487718,1135294,2157401,1608496,326060,1273924,1415592,718136,847274,1518427,804391
650183,650806,Fell Cleave,51589.0,1765938,4539307,1135294,2157401,1608496,326060,1273924,1415592,718136,847274,1518427,804391
651877,652409,Auto,8941.0,1774879,4539307,1135294,2157401,1608496,326060,1273924,1415592,718136,847274,1518427,804391
652683,653215,Heavy Swing,21341.0,1774879,4539307,1156635,2157401,1608496,326060,1273924,1415592,718136,847274,1518427,804391
655237,655769,Auto,8941.0,1783820,4539307,1156635,2157401,1608496,326060,1273924,1415592,718136,847274,1518427,804391
655183,655806,Maim,30239.0,1783820,4539307,1156635,2157401,1638735,326060,1273924,1415592,718136,847274,1518427,804391
658597,659129,Auto,8941.0,1792761,4539307,1156635,2157401,1638735,326060,1273924,1415592,718136,847274,1518427,804391
657683,659198,Storm's Path,44474.0,1792761,4539307,1156635,2157401,1638735,326060,1273924,1415592,718136,847274,1562901,804391
660183,660715,Heavy Swing,21341.0,1792761,4539307,1177976,2157401,1638735,326060,1273924,1415592,718136,847274,1562901,804391
661957,662489,Auto,8941.0,1801702,4539307,1177976,2157401,1638735,326060,1273924,1415592,718136,847274,1562901,804391
662683,663306,Maim,30239.0,1801702,4539307,1177976,2157401,1668974,326060,1273924,1415592,718136,847274,1562901,804391
665317,665849,Auto,8941.0,1810643,4539307,1177976,2157401,1668974,326060,1273924,1415592,718136,847274,1562901,804391
665183,666698,Storm's Path,44474.0,1810643,4539307,1177976,2157401,1668974,326060,1273924,1415592,718136,847274,1607375,804391
667683,668306,Fell Cleave,88980.0,1810643,4628287,1177976,2157401,1668974,326060,1273924,1415592,718136,847274,1607375,804391
668308,668931,Upheaval,37355.0,1810643,4628287,1177976,2157401,1668974,326060,1273924,1415592,718136,847274,1607375,841746
668677,669209,Auto,8941.0,1819584,4628287,1177976,2157401,1668974,326060,1273924,1415592,718136,847274,1607375,841746
668933,669600,Onslaught,13339.0,1819584,4628287,1177976,2157401,1668974,339399,1273924,1415592,718136,847274,1607375,841746
670183,671343,Primal Rend,110452.0,1819584,4628287,1177976,2157401,1668974,339399,1384376,1415592,718136,847274,1607375,841746
672037,672569,Auto,8941.0,1828525,4628287,1177976,2157401,1668974,339399,1384376,1415592,718136,847274,1607375,841746
672683,673306,Fell Cleave,88980.0,1828525,4717267,1177976,2157401,1668974,339399,1384376,1415592,718136,847274,1607375,841746
675184,675807,Fell Cleave,88980.0,1828525,4806247,1177976,2157401,1668974,339399,1384376,1415592,718136,847274,1607375,841746
675397,675929,Auto,8941.0,1837466,4806247,1177976,2157401,1668974,339399,1384376,1415592,718136,847274,1607375,841746
675809,676959,Primal Wrath,62264.0,1837466,4806247,1177976,2157401,1668974,339399,1384376,1415592,780400,847274,1607375,841746
677684,678744,Primal Ruination,122736.0,1837466,4806247,1177976,2157401,1668974,339399,1384376,1538328,780400,847274,1607375,841746
678757,679289,Auto,8941.0,1846407,4806247,1177976,2157401,1668974,339399,1384376,1538328,780400,847274,1607375,841746
680184,680807,Fell Cleave,51589.0,1846407,4857836,1177976,2157401,1668974,339399,1384376,1538328,780400,847274,1607375,841746
682117,682649,Auto,8941.0,1855348,4857836,1177976,2157401,1668974,339399,1384376,1538328,780400,847274,1607375,841746
682684,683216,Heavy Swing,21341.0,1855348,4857836,1199317,2157401,1668974,339399,1384376,1538328,780400,847274,1607375,841746
685184,685807,Maim,30239.0,1855348,4857836,1199317,2157401,1699213,339399,1384376,1538328,780400,847274,1607375,841746
685477,686009,Auto,8941.0,1864289,4857836,1199317,2157401,1699213,339399,1384376,1538328,780400,847274,1607375,841746
687684,689333,Storm's Eye,44474.0,1864289,4857836,1199317,2157401,1699213,339399,1384376,1538328,780400,891748,1607375,841746
688837,689369,Auto,8941.0,1873230,4857836,1199317,2157401,1699213,339399,1384376,1538328,780400,891748,1607375,841746
690184,690716,Heavy Swing,21341.0,1873230,4857836,1220658,2157401,1699213,339399,1384376,1538328,780400,891748,1607375,841746
692197,692729,Auto,8941.0,1882171,4857836,1220658,2157401,1699213,339399,1384376,1538328,780400,891748,1607375,841746
692684,693307,Maim,30239.0,1882171,4857836,1220658,2157401,1729452,339399,1384376,1538328,780400,891748,1607375,841746
695557,696089,Auto,8941.0,1891112,4857836,1220658,2157401,1729452,339399,1384376,1538328,780400,891748,1607375,841746
695184,696699,Storm's Path,44474.0,1891112,4857836,1220658,2157401,1729452,339399,1384376,1538328,780400,891748,1651849,841746
697684,698307,Fell Cleave,51589.0,1891112,4909425,1220658,2157401,1729452,339399,1384376,1538328,780400,891748,1651849,841746
698309,698932,Upheaval,37355.0,1891112,4909425,1220658,2157401,1729452,339399,1384376,1538328,780400,891748,1651849,879101
698917,699449,Auto,8941.0,1900053,4909425,1220658,2157401,1729452,339399,1384376,1538328,780400,891748,1651849,879101
700184,700716,Heavy Swing,21341.0,1900053,4909425,1241999,2157401,1729452,339399,1384376,1538328,780400,891748,1651849,879101
702277,702809,Auto,8941.0,1908994,4909425,1241999,2157401,1729452,339399,1384376,1538328,780400,891748,1651849,879101
702684,703307,Maim,30239.0,1908994,4909425,1241999,2157401,1759691,339399,1384376,1538328,780400,891748,1651849,879101
705637,706169,Auto,8941.0,1917935,4909425,1241999,2157401,1759691,339399,1384376,1538328,780400,891748,1651849,879101
705184,706699,Storm's Path,44474.0,1917935,4909425,1241999,2157401,1759691,339399,1384376,1538328,780400,891748,1696323,879101
707684,708216,Heavy Swing,21341.0,1917935,4909425,1263340,2157401,1759691,339399,1384376,1538328,780400,891748,1696323,879101
708997,709529,Auto,8941.0,1926876,4909425,1263340,2157401,1759691,339399,1384376,1538328,780400,891748,1696323,879101
710184,710807,Maim,30239.0,1926876,4909425,1263340,2157401,1789930,339399,1384376,1538328,780400,891748,1696323,879101
712357,712889,Auto,8941.0,1935817,4909425,1263340,2157401,1789930,339399,1384376,1538328,780400,891748,1696323,879101
712684,713307,Fell Cleave,51589.0,1935817,4961014,1263340,2157401,1789930,339399,1384376,1538328,780400,891748,1696323,879101
715717,716249,Auto,8941.0,1944758,4961014,1263340,2157401,1789930,339399,1384376,1538328,780400,891748,1696323,879101
715184,716833,Storm's Eye,44474.0,1944758,4961014,1263340,2157401,1789930,339399,1384376,1538328,780400,936222,1696323,879101
717684,718216,Heavy Swing,21341.0,1944758,4961014,1284681,2157401,1789930,339399,1384376,1538328,780400,936222,1696323,879101
719077,719609,Auto,8941.0,1953699,4961014,1284681,2157401,1789930,339399,1384376,1538328,780400,936222,1696323,879101
720184,720807,Maim,30239.0,1953699,4961014,1284681,2157401,1820169,339399,1384376,1538328,780400,936222,1696323,879101
722437,722969,Auto,9676.0,1963375,4961014,1284681,2157401,1820169,339399,1384376,1538328,780400,936222,1696323,879101
722684,724199,Storm's Path,48117.0,1963375,4961014,1284681,2157401,1820169,339399,1384376,1538328,780400,936222,1744440,879101
725185,725717,Heavy Swing,23089.0,1963375,4961014,1307770,2157401,1820169,339399,1384376,1538328,780400,936222,1744440,879101
725797,726329,Auto,9676.0,1973051,4961014,1307770,2157401,1820169,339399,1384376,1538328,780400,936222,1744440,879101
727685,728622,Inner Chaos,123158.0,1973051,4961014,1307770,2280559,1820169,339399,1384376,1538328,780400,936222,1744440,879101
728310,728933,Upheaval,42841.0,1973051,4961014,1307770,2280559,1820169,339399,1384376,1538328,780400,936222,1744440,921942
728935,729602,Onslaught,15296.0,1973051,4961014,1307770,2280559,1820169,354695,1384376,1538328,780400,936222,1744440,921942
729157,729689,Auto,10256.0,1983307,4961014,1307770,2280559,1820169,354695,1384376,1538328,780400,936222,1744440,921942
730185,731345,Primal Rend,126676.0,1983307,4961014,1307770,2280559,1820169,354695,1511052,1538328,780400,936222,1744440,921942
731385,732052,Onslaught,15296.0,1983307,4961014,1307770,2280559,1820169,369991,1511052,1538328,780400,936222,1744440,921942
732517,733049,Auto,10256.0,1993563,4961014,1307770,2280559,1820169,369991,1511052,1538328,780400,936222,1744440,921942
732685,733308,Fell Cleave,102044.0,1993563,5063058,1307770,2280559,1820169,369991,1511052,1538328,780400,936222,1744440,921942
733310,733977,Onslaught,15296.0,1993563,5063058,1307770,2280559,1820169,385287,1511052,1538328,780400,936222,1744440,921942
735185,735808,Fell Cleave,102044.0,1993563,5165102,1307770,2280559,1820169,385287,1511052,1538328,780400,936222,1744440,921942
735877,736409,Auto,10256.0,2003819,5165102,1307770,2280559,1820169,385287,1511052,1538328,780400,936222,1744440,921942
737685,738308,Fell Cleave,102044.0,2003819,5267146,1307770,2280559,1820169,385287,1511052,1538328,780400,936222,1744440,921942
738310,739460,Primal Wrath,71410.0,2003819,5267146,1307770,2280559,1820169,385287,1511052,1538328,851810,936222,1744440,921942
739237,739769,Auto,10256.0,2014075,5267146,1307770,2280559,1820169,385287,1511052,1538328,851810,936222,1744440,921942
740185,741245,Primal Ruination,140754.0,2014075,5267146,1307770,2280559,1820169,385287,1511052,1679082,851810,936222,1744440,921942
742597,743129,Auto,10256.0,2024331,5267146,1307770,2280559,1820169,385287,1511052,1679082,851810,936222,1744440,921942
742685,743622,Inner Chaos,123158.0,2024331,5267146,1307770,2403717,1820169,385287,1511052,1679082,851810,936222,1744440,921942
745185,745808,Maim,34677.0,2024331,5267146,1307770,2403717,1854846,385287,1511052,1679082,851810,936222,1744440,921942
745957,746489,Auto,10256.0,2034587,5267146,1307770,2403717,1854846,385287,1511052,1679082,851810,936222,1744440,921942
747685,748308,Fell Cleave,55814.0,2034587,5322960,1307770,2403717,1854846,385287,1511052,1679082,851810,936222,1744440,921942
749317,749849,Auto,9676.0,2044263,5322960,1307770,2403717,1854846,385287,1511052,1679082,851810,936222,1744440,921942
750185,751122,Inner Chaos,116187.0,2044263,5322960,1307770,2519904,1854846,385287,1511052,1679082,851810,936222,1744440,921942
752677,753209,Auto,8941.0,2053204,5322960,1307770,2519904,1854846,385287,1511052,1679082,851810,936222,1744440,921942
752685,754200,Storm's Path,44474.0,2053204,5322960,1307770,2519904,1854846,385287,1511052,1679082,851810,936222,1788914,921942
