sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
551276,551808,Auto,0.0,1145190,0,2433331,479885,2128336,521421,1058990,1762486,1701122,783422,644306,1625487,442068,1030449,769312,1017447,1849191,1388849,1539564,515034
551356,553456,Polishing Hammer,139897.0,1145190,0,2433331,479885,2128336,521421,1058990,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1539564,515034
554856,555836,Water in Blue,77092.0,1145190,0,2433331,479885,2128336,521421,1058990,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
555356,555888,Auto,0.0,1145190,0,2433331,479885,2128336,521421,1058990,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
559356,559888,Auto,0.0,1145190,0,2433331,479885,2128336,521421,1058990,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
561356,562196,Fire in Red,66293.0,1145190,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
562316,562848,Auto,0.0,1145190,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
563856,564746,Aero in Green,71472.0,1216662,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
565276,565808,Auto,0.0,1216662,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1616656,515034
566357,567337,Water in Blue,76854.0,1216662,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,442068,1030449,769312,1017447,1849191,1388849,1693510,515034
566957,567577,Pom Muse,107924.0,1216662,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1849191,1388849,1693510,515034
570857,571389,Auto,0.0,1216662,0,2433331,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1849191,1388849,1693510,515034
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2549297,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1849191,1388849,1693510,515034
574157,574689,Auto,0.0,1216662,0,2549297,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1849191,1388849,1693510,515034
576957,577757,Stone in Yellow,121415.0,1216662,0,2549297,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1388849,1693510,515034
577457,577989,Auto,0.0,1216662,0,2549297,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1388849,1693510,515034
580257,581107,Thunder in Magenta,126797.0,1216662,0,2549297,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1693510,515034
580757,581289,Auto,0.0,1216662,0,2549297,479885,2128336,521421,1125283,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1693510,515034
582757,583597,Fire in Red,66089.0,1216662,0,2549297,479885,2128336,521421,1191372,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1693510,515034
583717,584249,Auto,0.0,1216662,0,2549297,479885,2128336,521421,1191372,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1693510,515034
585257,586147,Aero in Green,71472.0,1288134,0,2549297,479885,2128336,521421,1191372,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1693510,515034
586677,587209,Auto,0.0,1288134,0,2549297,479885,2128336,521421,1191372,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1693510,515034
587757,588737,Water in Blue,76854.0,1288134,0,2549297,479885,2128336,521421,1191372,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1770364,515034
590257,591097,Fire in Red,66089.0,1288134,0,2549297,479885,2128336,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1770364,515034
590757,591289,Auto,0.0,1288134,0,2549297,479885,2128336,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1770364,515034
592757,593647,Aero in Green,71472.0,1359606,0,2549297,479885,2128336,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1770364,515034
593717,594249,Auto,0.0,1359606,0,2549297,479885,2128336,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1770364,515034
595257,596237,Water in Blue,76854.0,1359606,0,2549297,479885,2128336,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
596677,597209,Auto,0.0,1359606,0,2549297,479885,2128336,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
596757,598627,Comet in Black,126797.0,1359606,0,2549297,479885,2255133,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
599637,600169,Auto,0.0,1359606,0,2549297,479885,2255133,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
600057,601927,Comet in Black,126797.0,1359606,0,2549297,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
602597,603129,Auto,0.0,1359606,0,2549297,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
605657,606189,Auto,0.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,1970606,1515646,1847218,515034
608225,609025,Stone in Yellow,164710.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,2135316,1515646,1847218,515034
608725,609257,Auto,0.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,2135316,1515646,1847218,515034
610695,611545,Thunder in Magenta,172012.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,2135316,1687658,1847218,515034
611685,612217,Auto,0.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1017447,2135316,1687658,1847218,515034
611945,613195,Star Prism,201313.0,1359606,0,2665701,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1218760,2135316,1687658,1847218,515034
615035,615785,Blizzard in Cyan,157319.0,1359606,0,2823020,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1218760,2135316,1687658,1847218,515034
615535,616067,Auto,0.0,1359606,0,2823020,479885,2381930,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1218760,2135316,1687658,1847218,515034
616285,618155,Comet in Black,172012.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1218760,2135316,1687658,1847218,515034
618495,619027,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1030449,769312,1218760,2135316,1687658,1847218,515034
618755,619995,Rainbow Drip,183012.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,515034
619455,620435,Winged Muse,146409.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
621455,621987,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1701122,783422,644306,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
621255,622635,Hammer Stamp,179348.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1880470,783422,644306,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
621955,623105,Mog of the Ages,183012.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1880470,783422,827318,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
624415,624947,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1762486,1880470,783422,827318,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
623755,625005,Hammer Brush,185816.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,783422,827318,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
627375,627907,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,783422,827318,1765384,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
626255,628355,Polishing Hammer,182141.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,783422,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
631755,632287,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,783422,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
635755,636287,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,783422,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
639756,640288,Auto,0.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,783422,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
640756,642096,Holy in White,77144.0,1359606,0,2823020,479885,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
641456,642436,Clawed Muse,108332.0,1359606,0,2823020,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
642716,643248,Auto,0.0,1359606,0,2823020,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
646256,646788,Auto,0.0,1359606,0,2823020,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2939344,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
649556,650088,Auto,0.0,1359606,0,2939344,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2135316,1687658,1847218,661443
652356,653156,Stone in Yellow,121790.0,1359606,0,2939344,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1847218,661443
652856,653388,Auto,0.0,1359606,0,2939344,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1847218,661443
654856,655836,Water in Blue,77092.0,1359606,0,2939344,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1924310,661443
655816,656348,Auto,0.0,1359606,0,2939344,588217,2553942,521421,1257461,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1924310,661443
657356,658196,Fire in Red,66293.0,1359606,0,2939344,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1924310,661443
658776,659308,Auto,0.0,1359606,0,2939344,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1924310,661443
659856,660746,Aero in Green,71692.0,1431298,0,2939344,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,1924310,661443
662356,663336,Water in Blue,77092.0,1431298,0,2939344,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,2001402,661443
662856,663388,Auto,0.0,1431298,0,2939344,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,2001402,661443
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,2001402,661443
666156,666688,Auto,0.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2257106,1687658,2001402,661443
668956,669756,Stone in Yellow,121790.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1687658,2001402,661443
669456,669988,Auto,0.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1687658,2001402,661443
672256,673106,Thunder in Magenta,127189.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
672756,673288,Auto,0.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,1880470,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
673756,675136,Hammer Stamp,130479.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,2010949,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
675716,676248,Auto,0.0,1431298,0,3055668,588217,2553942,521421,1323754,1948302,2010949,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
676256,677506,Hammer Brush,135187.0,1431298,0,3055668,588217,2553942,521421,1323754,2083489,2010949,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
678676,679208,Auto,0.0,1431298,0,3055668,588217,2553942,521421,1323754,2083489,2010949,860566,827318,1947525,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
678756,680856,Polishing Hammer,139897.0,1431298,0,3055668,588217,2553942,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
681636,682168,Auto,0.0,1431298,0,3055668,588217,2553942,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
681256,683126,Comet in Black,127189.0,1431298,0,3055668,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
686856,687388,Auto,0.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2378896,1814847,2001402,661443
689656,690456,Stone in Yellow,121415.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1814847,2001402,661443
690156,690688,Auto,0.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1814847,2001402,661443
692956,693806,Thunder in Magenta,126797.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
693456,693988,Auto,0.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
697456,697988,Auto,0.0,1431298,0,3171634,588217,2681131,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
698457,700327,Comet in Black,126797.0,1431298,0,3171634,588217,2807928,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
700416,700948,Auto,0.0,1431298,0,3171634,588217,2807928,521421,1323754,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
702757,703597,Fire in Red,66089.0,1431298,0,3171634,588217,2807928,521421,1389843,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
703376,703908,Auto,0.0,1431298,0,3171634,588217,2807928,521421,1389843,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
705257,706147,Aero in Green,71472.0,1502770,0,3171634,588217,2807928,521421,1389843,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
706336,706868,Auto,0.0,1502770,0,3171634,588217,2807928,521421,1389843,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2001402,661443
707757,708737,Water in Blue,76854.0,1502770,0,3171634,588217,2807928,521421,1389843,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2078256,661443
710257,711097,Fire in Red,66089.0,1502770,0,3171634,588217,2807928,521421,1455932,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2078256,661443
710757,711289,Auto,0.0,1502770,0,3171634,588217,2807928,521421,1455932,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2078256,661443
712757,713647,Aero in Green,71472.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2078256,661443
713717,714249,Auto,0.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2078256,661443
715257,716237,Water in Blue,76854.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
716677,717209,Auto,0.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,860566,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
716757,718097,Holy in White,76854.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,937420,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
719637,720169,Auto,0.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,937420,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
719257,720597,Holy in White,76854.0,1574242,0,3171634,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3297589,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
724057,724589,Auto,0.0,1574242,0,3297589,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2500311,1941644,2155110,661443
726857,727657,Stone in Yellow,152475.0,1574242,0,3297589,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,1941644,2155110,661443
727357,727889,Auto,0.0,1574242,0,3297589,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,1941644,2155110,661443
729577,730427,Thunder in Magenta,186128.0,1574242,0,3297589,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,2127772,2155110,661443
730317,730849,Auto,0.0,1574242,0,3297589,588217,2807928,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,2127772,2155110,661443
730827,732697,Comet in Black,186128.0,1574242,0,3297589,588217,2994056,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,2127772,2155110,661443
733277,733809,Auto,0.0,1574242,0,3297589,588217,2994056,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,2127772,2155110,661443
734517,735267,Blizzard in Cyan,170227.0,1574242,0,3467816,588217,2994056,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,2127772,2155110,661443
736237,736769,Auto,0.0,1574242,0,3467816,588217,2994056,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1218760,2652786,2127772,2155110,661443
735767,737017,Star Prism,217831.0,1574242,0,3467816,588217,2994056,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1436591,2652786,2127772,2155110,661443
737637,739507,Comet in Black,186128.0,1574242,0,3467816,588217,3180184,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1436591,2652786,2127772,2155110,661443
739197,739729,Auto,0.0,1574242,0,3467816,588217,3180184,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1213461,769312,1436591,2652786,2127772,2155110,661443
740107,741347,Rainbow Drip,198029.0,1574242,0,3467816,588217,3180184,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1411490,769312,1436591,2652786,2127772,2155110,661443
742157,742689,Auto,0.0,1574242,0,3467816,588217,3180184,521421,1455932,2083489,2010949,1014274,827318,2087422,549992,1411490,769312,1436591,2652786,2127772,2155110,661443
742607,743987,Hammer Stamp,194089.0,1574242,0,3467816,588217,3180184,521421,1455932,2083489,2205038,1014274,827318,2087422,549992,1411490,769312,1436591,2652786,2127772,2155110,661443
743307,744467,Fanged Muse,158422.0,1574242,0,3467816,588217,3180184,679843,1455932,2083489,2205038,1014274,827318,2087422,549992,1411490,769312,1436591,2652786,2127772,2155110,661443
745117,745649,Auto,0.0,1574242,0,3467816,588217,3180184,679843,1455932,2083489,2205038,1014274,827318,2087422,549992,1411490,769312,1436591,2652786,2127772,2155110,661443
745107,746357,Hammer Brush,201089.0,1574242,0,3467816,588217,3180184,679843,1455932,2284578,2205038,1014274,827318,2087422,549992,1411490,769312,1436591,2652786,2127772,2155110,661443
745807,747107,Retribution of the Madeen,217831.0,1574242,0,3467816,588217,3180184,679843,1455932,2284578,2205038,1014274,827318,2087422,549992,1411490,987143,1436591,2652786,2127772,2155110,661443
748077,748609,Auto,0.0,1574242,0,3467816,588217,3180184,679843,1455932,2284578,2205038,1014274,827318,2087422,549992,1411490,987143,1436591,2652786,2127772,2155110,661443
747607,749707,Polishing Hammer,159360.0,1574242,0,3467816,588217,3180184,679843,1455932,2284578,2205038,1014274,827318,2246782,549992,1411490,987143,1436591,2652786,2127772,2155110,661443
750107,751347,Rainbow Drip,146526.0,1574242,0,3467816,588217,3180184,679843,1455932,2284578,2205038,1014274,827318,2246782,549992,1558016,987143,1436591,2652786,2127772,2155110,661443
