sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
733355,734425,Energy Drain,18972.0,48904,834748,2976554,12388459,843558
735152,735952,Broil IV,60665.0,48904,834748,2976554,12449124,843558
735652,736184,Auto,300.0,49204,834748,2976554,12449124,843558
717412,736500,Biolysis (dot),12274.0,49204,834748,2988828,12449124,843558
728555,736500,Baneful Impaction (dot),27559.0,49204,862307,2988828,12449124,843558
735755,736825,Energy Drain,18972.0,49204,862307,2988828,12449124,862530
737552,738352,Broil IV,60665.0,49204,862307,2988828,12509789,862530
738772,739304,Auto,300.0,49504,862307,2988828,12509789,862530
717412,739500,Biolysis (dot),12274.0,49504,862307,3001102,12509789,862530
728555,739500,Baneful Impaction (dot),27559.0,49504,889866,3001102,12509789,862530
739952,740752,Broil IV,60665.0,49504,889866,3001102,12570454,862530
740555,741625,Energy Drain,18972.0,49504,889866,3001102,12570454,881502
717412,742500,Biolysis (dot),12274.0,49504,889866,3013376,12570454,881502
728555,742500,Baneful Impaction (dot),27559.0,49504,917425,3013376,12570454,881502
742352,743152,Broil IV,60665.0,49504,917425,3013376,12631119,881502
742852,743384,Auto,300.0,49804,917425,3013376,12631119,881502
742955,744025,Energy Drain,18972.0,49804,917425,3013376,12631119,900474
717412,745500,Biolysis (dot),12274.0,49804,917425,3025650,12631119,900474
744752,745552,Broil IV,60665.0,49804,917425,3025650,12691784,900474
745355,746425,Energy Drain,18972.0,49804,917425,3025650,12691784,919446
745972,746504,Auto,300.0,50104,917425,3025650,12691784,919446
747152,747952,Broil IV,46099.0,50104,917425,3025650,12737883,919446
749553,750353,Broil IV,41419.0,50104,917425,3025650,12779302,919446
750053,750585,Auto,222.0,50326,917425,3025650,12779302,919446
751953,752753,Broil IV,41419.0,50326,917425,3025650,12820721,919446
