sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
329317,329849,Auto,8941.0,898947,2350046,578390,1135117,785940,167950,693139,770222,388948,443075,717605,420121
330177,330800,Maim,30239.0,898947,2350046,578390,1135117,816179,167950,693139,770222,388948,443075,717605,420121
332677,333209,Auto,8941.0,907888,2350046,578390,1135117,816179,167950,693139,770222,388948,443075,717605,420121
332677,334192,Storm's Path,44474.0,907888,2350046,578390,1135117,816179,167950,693139,770222,388948,443075,762079,420121
335177,335800,Fell Cleave,51589.0,907888,2401635,578390,1135117,816179,167950,693139,770222,388948,443075,762079,420121
336037,336569,Auto,8941.0,916829,2401635,578390,1135117,816179,167950,693139,770222,388948,443075,762079,420121
337677,338209,Heavy Swing,21341.0,916829,2401635,599731,1135117,816179,167950,693139,770222,388948,443075,762079,420121
338302,338925,Upheaval,37355.0,916829,2401635,599731,1135117,816179,167950,693139,770222,388948,443075,762079,457476
339397,339929,Auto,8941.0,925770,2401635,599731,1135117,816179,167950,693139,770222,388948,443075,762079,457476
340177,340800,Maim,30239.0,925770,2401635,599731,1135117,846418,167950,693139,770222,388948,443075,762079,457476
342757,343289,Auto,8941.0,934711,2401635,599731,1135117,846418,167950,693139,770222,388948,443075,762079,457476
342677,344326,Storm's Eye,44474.0,934711,2401635,599731,1135117,846418,167950,693139,770222,388948,487549,762079,457476
345177,345709,Heavy Swing,21341.0,934711,2401635,621072,1135117,846418,167950,693139,770222,388948,487549,762079,457476
346117,346649,Auto,8941.0,943652,2401635,621072,1135117,846418,167950,693139,770222,388948,487549,762079,457476
347677,348300,Maim,30239.0,943652,2401635,621072,1135117,876657,167950,693139,770222,388948,487549,762079,457476
349477,350009,Auto,8941.0,952593,2401635,621072,1135117,876657,167950,693139,770222,388948,487549,762079,457476
350177,351692,Storm's Path,44474.0,952593,2401635,621072,1135117,876657,167950,693139,770222,388948,487549,806553,457476
352677,353209,Heavy Swing,21341.0,952593,2401635,642413,1135117,876657,167950,693139,770222,388948,487549,806553,457476
352837,353369,Auto,8941.0,961534,2401635,642413,1135117,876657,167950,693139,770222,388948,487549,806553,457476
355177,355800,Maim,30239.0,961534,2401635,642413,1135117,906896,167950,693139,770222,388948,487549,806553,457476
356197,356729,Auto,8941.0,970475,2401635,642413,1135117,906896,167950,693139,770222,388948,487549,806553,457476
357677,359192,Storm's Path,44474.0,970475,2401635,642413,1135117,906896,167950,693139,770222,388948,487549,851027,457476
359557,360089,Auto,8941.0,979416,2401635,642413,1135117,906896,167950,693139,770222,388948,487549,851027,457476
360177,360709,Heavy Swing,21341.0,979416,2401635,663754,1135117,906896,167950,693139,770222,388948,487549,851027,457476
362677,363300,Maim,30239.0,979416,2401635,663754,1135117,937135,167950,693139,770222,388948,487549,851027,457476
362917,363449,Auto,8941.0,988357,2401635,663754,1135117,937135,167950,693139,770222,388948,487549,851027,457476
365177,365800,Fell Cleave,55814.0,988357,2457449,663754,1135117,937135,167950,693139,770222,388948,487549,851027,457476
366277,366809,Auto,9676.0,998033,2457449,663754,1135117,937135,167950,693139,770222,388948,487549,851027,457476
367677,368614,Inner Chaos,123482.0,998033,2457449,663754,1258599,937135,167950,693139,770222,388948,487549,851027,457476
368302,368925,Upheaval,42577.0,998033,2457449,663754,1258599,937135,167950,693139,770222,388948,487549,851027,500053
368927,369594,Onslaught,15202.0,998033,2457449,663754,1258599,937135,183152,693139,770222,388948,487549,851027,500053
369637,370169,Auto,10193.0,1008226,2457449,663754,1258599,937135,183152,693139,770222,388948,487549,851027,500053
370177,371337,Primal Rend,127011.0,1008226,2457449,663754,1258599,937135,183152,820150,770222,388948,487549,851027,500053
371377,372044,Onslaught,15202.0,1008226,2457449,663754,1258599,937135,198354,820150,770222,388948,487549,851027,500053
372677,373300,Fell Cleave,102312.0,1008226,2559761,663754,1258599,937135,198354,820150,770222,388948,487549,851027,500053
372997,373529,Auto,10193.0,1018419,2559761,663754,1258599,937135,198354,820150,770222,388948,487549,851027,500053
373302,373969,Onslaught,15202.0,1018419,2559761,663754,1258599,937135,213556,820150,770222,388948,487549,851027,500053
375178,375801,Fell Cleave,102312.0,1018419,2662073,663754,1258599,937135,213556,820150,770222,388948,487549,851027,500053
376357,376889,Auto,10193.0,1028612,2662073,663754,1258599,937135,213556,820150,770222,388948,487549,851027,500053
377678,378301,Fell Cleave,102312.0,1028612,2764385,663754,1258599,937135,213556,820150,770222,388948,487549,851027,500053
378303,379453,Primal Wrath,70970.0,1028612,2764385,663754,1258599,937135,213556,820150,770222,459918,487549,851027,500053
379717,380249,Auto,10193.0,1038805,2764385,663754,1258599,937135,213556,820150,770222,459918,487549,851027,500053
380178,381238,Primal Ruination,141126.0,1038805,2764385,663754,1258599,937135,213556,820150,911348,459918,487549,851027,500053
383077,383609,Auto,10193.0,1048998,2764385,663754,1258599,937135,213556,820150,911348,459918,487549,851027,500053
382678,383615,Inner Chaos,123482.0,1048998,2764385,663754,1382081,937135,213556,820150,911348,459918,487549,851027,500053
385178,385801,Fell Cleave,58798.0,1048998,2823183,663754,1382081,937135,213556,820150,911348,459918,487549,851027,500053
386437,386969,Auto,9676.0,1058674,2823183,663754,1382081,937135,213556,820150,911348,459918,487549,851027,500053
387678,389327,Storm's Eye,48117.0,1058674,2823183,663754,1382081,937135,213556,820150,911348,459918,535666,851027,500053
389797,390329,Auto,9676.0,1068350,2823183,663754,1382081,937135,213556,820150,911348,459918,535666,851027,500053
390178,390710,Heavy Swing,23089.0,1068350,2823183,686843,1382081,937135,213556,820150,911348,459918,535666,851027,500053
392678,393301,Maim,32714.0,1068350,2823183,686843,1382081,969849,213556,820150,911348,459918,535666,851027,500053
393157,393689,Auto,9676.0,1078026,2823183,686843,1382081,969849,213556,820150,911348,459918,535666,851027,500053
395178,396693,Storm's Path,44474.0,1078026,2823183,686843,1382081,969849,213556,820150,911348,459918,535666,895501,500053
396517,397049,Auto,8941.0,1086967,2823183,686843,1382081,969849,213556,820150,911348,459918,535666,895501,500053
397678,398210,Heavy Swing,21341.0,1086967,2823183,708184,1382081,969849,213556,820150,911348,459918,535666,895501,500053
398303,398926,Upheaval,37355.0,1086967,2823183,708184,1382081,969849,213556,820150,911348,459918,535666,895501,537408
399877,400409,Auto,8941.0,1095908,2823183,708184,1382081,969849,213556,820150,911348,459918,535666,895501,537408
400178,400801,Maim,30239.0,1095908,2823183,708184,1382081,1000088,213556,820150,911348,459918,535666,895501,537408
402678,403301,Fell Cleave,51589.0,1095908,2874772,708184,1382081,1000088,213556,820150,911348,459918,535666,895501,537408
403237,403769,Auto,8941.0,1104849,2874772,708184,1382081,1000088,213556,820150,911348,459918,535666,895501,537408
405178,406693,Storm's Path,44474.0,1104849,2874772,708184,1382081,1000088,213556,820150,911348,459918,535666,939975,537408
406597,407129,Auto,8941.0,1113790,2874772,708184,1382081,1000088,213556,820150,911348,459918,535666,939975,537408
407678,408210,Heavy Swing,21341.0,1113790,2874772,729525,1382081,1000088,213556,820150,911348,459918,535666,939975,537408
409957,410489,Auto,8941.0,1122731,2874772,729525,1382081,1000088,213556,820150,911348,459918,535666,939975,537408
410178,410801,Maim,30239.0,1122731,2874772,729525,1382081,1030327,213556,820150,911348,459918,535666,939975,537408
413317,413849,Auto,8941.0,1131672,2874772,729525,1382081,1030327,213556,820150,911348,459918,535666,939975,537408
412678,414327,Storm's Eye,44474.0,1131672,2874772,729525,1382081,1030327,213556,820150,911348,459918,580140,939975,537408
415178,415710,Heavy Swing,21341.0,1131672,2874772,750866,1382081,1030327,213556,820150,911348,459918,580140,939975,537408
416677,417209,Auto,8941.0,1140613,2874772,750866,1382081,1030327,213556,820150,911348,459918,580140,939975,537408
417678,418301,Maim,30239.0,1140613,2874772,750866,1382081,1060566,213556,820150,911348,459918,580140,939975,537408
420037,420569,Auto,8941.0,1149554,2874772,750866,1382081,1060566,213556,820150,911348,459918,580140,939975,537408
420178,420801,Fell Cleave,51589.0,1149554,2926361,750866,1382081,1060566,213556,820150,911348,459918,580140,939975,537408
423397,423929,Auto,8941.0,1158495,2926361,750866,1382081,1060566,213556,820150,911348,459918,580140,939975,537408
422678,424193,Storm's Path,44474.0,1158495,2926361,750866,1382081,1060566,213556,820150,911348,459918,580140,984449,537408
425179,425711,Heavy Swing,21341.0,1158495,2926361,772207,1382081,1060566,213556,820150,911348,459918,580140,984449,537408
426757,427289,Auto,8941.0,1167436,2926361,772207,1382081,1060566,213556,820150,911348,459918,580140,984449,537408
427679,428616,Inner Chaos,107391.0,1167436,2926361,772207,1489472,1060566,213556,820150,911348,459918,580140,984449,537408
428304,428927,Upheaval,37355.0,1167436,2926361,772207,1489472,1060566,213556,820150,911348,459918,580140,984449,574763
428929,429596,Onslaught,13339.0,1167436,2926361,772207,1489472,1060566,226895,820150,911348,459918,580140,984449,574763
430117,430649,Auto,8941.0,1176377,2926361,772207,1489472,1060566,226895,820150,911348,459918,580140,984449,574763
430179,431339,Primal Rend,110452.0,1176377,2926361,772207,1489472,1060566,226895,930602,911348,459918,580140,984449,574763
432679,433302,Fell Cleave,88980.0,1176377,3015341,772207,1489472,1060566,226895,930602,911348,459918,580140,984449,574763
433477,434009,Auto,8941.0,1185318,3015341,772207,1489472,1060566,226895,930602,911348,459918,580140,984449,574763
435179,435802,Fell Cleave,88980.0,1185318,3104321,772207,1489472,1060566,226895,930602,911348,459918,580140,984449,574763
436837,437369,Auto,8941.0,1194259,3104321,772207,1489472,1060566,226895,930602,911348,459918,580140,984449,574763
437679,438302,Fell Cleave,88980.0,1194259,3193301,772207,1489472,1060566,226895,930602,911348,459918,580140,984449,574763
438304,439454,Primal Wrath,62264.0,1194259,3193301,772207,1489472,1060566,226895,930602,911348,522182,580140,984449,574763
440197,440729,Auto,8941.0,1203200,3193301,772207,1489472,1060566,226895,930602,911348,522182,580140,984449,574763
440179,441239,Primal Ruination,122736.0,1203200,3193301,772207,1489472,1060566,226895,930602,1034084,522182,580140,984449,574763
442679,443302,Maim,30239.0,1203200,3193301,772207,1489472,1090805,226895,930602,1034084,522182,580140,984449,574763
443557,444089,Auto,8941.0,1212141,3193301,772207,1489472,1090805,226895,930602,1034084,522182,580140,984449,574763
445179,446694,Storm's Path,44474.0,1212141,3193301,772207,1489472,1090805,226895,930602,1034084,522182,580140,1028923,574763
446917,447449,Auto,8941.0,1221082,3193301,772207,1489472,1090805,226895,930602,1034084,522182,580140,1028923,574763
447679,448302,Fell Cleave,51589.0,1221082,3244890,772207,1489472,1090805,226895,930602,1034084,522182,580140,1028923,574763
450179,450711,Heavy Swing,21341.0,1221082,3244890,793548,1489472,1090805,226895,930602,1034084,522182,580140,1028923,574763
450277,450809,Auto,8941.0,1230023,3244890,793548,1489472,1090805,226895,930602,1034084,522182,580140,1028923,574763
452679,453302,Maim,30239.0,1230023,3244890,793548,1489472,1121044,226895,930602,1034084,522182,580140,1028923,574763
453637,454169,Auto,8941.0,1238964,3244890,793548,1489472,1121044,226895,930602,1034084,522182,580140,1028923,574763
455179,456828,Storm's Eye,44474.0,1238964,3244890,793548,1489472,1121044,226895,930602,1034084,522182,624614,1028923,574763
456997,457529,Auto,8941.0,1247905,3244890,793548,1489472,1121044,226895,930602,1034084,522182,624614,1028923,574763
457679,458211,Heavy Swing,21341.0,1247905,3244890,814889,1489472,1121044,226895,930602,1034084,522182,624614,1028923,574763
460179,460802,Maim,30239.0,1247905,3244890,814889,1489472,1151283,226895,930602,1034084,522182,624614,1028923,574763
460357,460889,Auto,8941.0,1256846,3244890,814889,1489472,1151283,226895,930602,1034084,522182,624614,1028923,574763
462679,464194,Storm's Path,44474.0,1256846,3244890,814889,1489472,1151283,226895,930602,1034084,522182,624614,1073397,574763
463717,464249,Auto,8941.0,1265787,3244890,814889,1489472,1151283,226895,930602,1034084,522182,624614,1073397,574763
465179,465802,Fell Cleave,51589.0,1265787,3296479,814889,1489472,1151283,226895,930602,1034084,522182,624614,1073397,574763
467077,467609,Auto,8941.0,1274728,3296479,814889,1489472,1151283,226895,930602,1034084,522182,624614,1073397,574763
467679,468211,Heavy Swing,21341.0,1274728,3296479,836230,1489472,1151283,226895,930602,1034084,522182,624614,1073397,574763
470179,470802,Maim,30239.0,1274728,3296479,836230,1489472,1181522,226895,930602,1034084,522182,624614,1073397,574763
470437,470969,Auto,8941.0,1283669,3296479,836230,1489472,1181522,226895,930602,1034084,522182,624614,1073397,574763
472679,474194,Storm's Path,44474.0,1283669,3296479,836230,1489472,1181522,226895,930602,1034084,522182,624614,1117871,574763
473797,474329,Auto,8941.0,1292610,3296479,836230,1489472,1181522,226895,930602,1034084,522182,624614,1117871,574763
475180,475712,Heavy Swing,21341.0,1292610,3296479,857571,1489472,1181522,226895,930602,1034084,522182,624614,1117871,574763
477157,477689,Auto,8941.0,1301551,3296479,857571,1489472,1181522,226895,930602,1034084,522182,624614,1117871,574763
477680,478303,Maim,30239.0,1301551,3296479,857571,1489472,1211761,226895,930602,1034084,522182,624614,1117871,574763
480517,481049,Auto,8941.0,1310492,3296479,857571,1489472,1211761,226895,930602,1034084,522182,624614,1117871,574763
480180,481829,Storm's Eye,44474.0,1310492,3296479,857571,1489472,1211761,226895,930602,1034084,522182,669088,1117871,574763
482680,483212,Heavy Swing,21341.0,1310492,3296479,878912,1489472,1211761,226895,930602,1034084,522182,669088,1117871,574763
483877,484409,Auto,8941.0,1319433,3296479,878912,1489472,1211761,226895,930602,1034084,522182,669088,1117871,574763
485180,485803,Fell Cleave,51589.0,1319433,3348068,878912,1489472,1211761,226895,930602,1034084,522182,669088,1117871,574763
487237,487769,Auto,9419.0,1328852,3348068,878912,1489472,1211761,226895,930602,1034084,522182,669088,1117871,574763
487680,488617,Inner Chaos,114134.0,1328852,3348068,878912,1603606,1211761,226895,930602,1034084,522182,669088,1117871,574763
488305,488928,Upheaval,39352.0,1328852,3348068,878912,1603606,1211761,226895,930602,1034084,522182,669088,1117871,614115
488930,489597,Onslaught,14052.0,1328852,3348068,878912,1603606,1211761,240947,930602,1034084,522182,669088,1117871,614115
490597,491129,Auto,9419.0,1338271,3348068,878912,1603606,1211761,240947,930602,1034084,522182,669088,1117871,614115
490180,491340,Primal Rend,117386.0,1338271,3348068,878912,1603606,1211761,240947,1047988,1034084,522182,669088,1117871,614115
491380,492047,Onslaught,14052.0,1338271,3348068,878912,1603606,1211761,254999,1047988,1034084,522182,669088,1117871,614115
492680,493303,Fell Cleave,94568.0,1338271,3442636,878912,1603606,1211761,254999,1047988,1034084,522182,669088,1117871,614115
493305,493972,Onslaught,14052.0,1338271,3442636,878912,1603606,1211761,269051,1047988,1034084,522182,669088,1117871,614115
493957,494489,Auto,9419.0,1347690,3442636,878912,1603606,1211761,269051,1047988,1034084,522182,669088,1117871,614115
495180,495803,Fell Cleave,94568.0,1347690,3537204,878912,1603606,1211761,269051,1047988,1034084,522182,669088,1117871,614115
497317,497849,Auto,9419.0,1357109,3537204,878912,1603606,1211761,269051,1047988,1034084,522182,669088,1117871,614115
497680,498303,Fell Cleave,94568.0,1357109,3631772,878912,1603606,1211761,269051,1047988,1034084,522182,669088,1117871,614115
498305,499455,Primal Wrath,65593.0,1357109,3631772,878912,1603606,1211761,269051,1047988,1034084,587775,669088,1117871,614115
500677,501209,Auto,9419.0,1366528,3631772,878912,1603606,1211761,269051,1047988,1034084,587775,669088,1117871,614115
500180,501240,Primal Ruination,130444.0,1366528,3631772,878912,1603606,1211761,269051,1047988,1164528,587775,669088,1117871,614115
502680,503617,Inner Chaos,114134.0,1366528,3631772,878912,1717740,1211761,269051,1047988,1164528,587775,669088,1117871,614115
504037,504569,Auto,9419.0,1375947,3631772,878912,1717740,1211761,269051,1047988,1164528,587775,669088,1117871,614115
505180,505803,Maim,31855.0,1375947,3631772,878912,1717740,1243616,269051,1047988,1164528,587775,669088,1117871,614115
507397,507929,Auto,8941.0,1384888,3631772,878912,1717740,1243616,269051,1047988,1164528,587775,669088,1117871,614115
507680,509195,Storm's Path,44474.0,1384888,3631772,878912,1717740,1243616,269051,1047988,1164528,587775,669088,1162345,614115
510180,510712,Heavy Swing,21341.0,1384888,3631772,900253,1717740,1243616,269051,1047988,1164528,587775,669088,1162345,614115
510757,511289,Auto,8941.0,1393829,3631772,900253,1717740,1243616,269051,1047988,1164528,587775,669088,1162345,614115
512679,513302,Maim,30239.0,1393829,3631772,900253,1717740,1273855,269051,1047988,1164528,587775,669088,1162345,614115
514117,514649,Auto,8941.0,1402770,3631772,900253,1717740,1273855,269051,1047988,1164528,587775,669088,1162345,614115
515179,516694,Storm's Path,44474.0,1402770,3631772,900253,1717740,1273855,269051,1047988,1164528,587775,669088,1206819,614115
517477,518009,Auto,8941.0,1411711,3631772,900253,1717740,1273855,269051,1047988,1164528,587775,669088,1206819,614115
517679,518302,Fell Cleave,51589.0,1411711,3683361,900253,1717740,1273855,269051,1047988,1164528,587775,669088,1206819,614115
518304,518927,Upheaval,37355.0,1411711,3683361,900253,1717740,1273855,269051,1047988,1164528,587775,669088,1206819,651470
520179,520711,Heavy Swing,21341.0,1411711,3683361,921594,1717740,1273855,269051,1047988,1164528,587775,669088,1206819,651470
520837,521369,Auto,8941.0,1420652,3683361,921594,1717740,1273855,269051,1047988,1164528,587775,669088,1206819,651470
522679,523302,Maim,30239.0,1420652,3683361,921594,1717740,1304094,269051,1047988,1164528,587775,669088,1206819,651470
524197,524729,Auto,8941.0,1429593,3683361,921594,1717740,1304094,269051,1047988,1164528,587775,669088,1206819,651470
525181,526830,Storm's Eye,44474.0,1429593,3683361,921594,1717740,1304094,269051,1047988,1164528,587775,713562,1206819,651470
527557,528089,Auto,8941.0,1438534,3683361,921594,1717740,1304094,269051,1047988,1164528,587775,713562,1206819,651470
527681,528213,Heavy Swing,21341.0,1438534,3683361,942935,1717740,1304094,269051,1047988,1164528,587775,713562,1206819,651470
530181,530804,Maim,30239.0,1438534,3683361,942935,1717740,1334333,269051,1047988,1164528,587775,713562,1206819,651470
530917,531449,Auto,8941.0,1447475,3683361,942935,1717740,1334333,269051,1047988,1164528,587775,713562,1206819,651470
532681,534196,Storm's Path,44474.0,1447475,3683361,942935,1717740,1334333,269051,1047988,1164528,587775,713562,1251293,651470
534277,534809,Auto,8941.0,1456416,3683361,942935,1717740,1334333,269051,1047988,1164528,587775,713562,1251293,651470
535181,535804,Fell Cleave,51589.0,1456416,3734950,942935,1717740,1334333,269051,1047988,1164528,587775,713562,1251293,651470
537637,538169,Auto,8941.0,1465357,3734950,942935,1717740,1334333,269051,1047988,1164528,587775,713562,1251293,651470
537681,538213,Heavy Swing,21341.0,1465357,3734950,964276,1717740,1334333,269051,1047988,1164528,587775,713562,1251293,651470
540181,540804,Maim,30239.0,1465357,3734950,964276,1717740,1364572,269051,1047988,1164528,587775,713562,1251293,651470
540997,541529,Auto,8941.0,1474298,3734950,964276,1717740,1364572,269051,1047988,1164528,587775,713562,1251293,651470
542681,544196,Storm's Path,44474.0,1474298,3734950,964276,1717740,1364572,269051,1047988,1164528,587775,713562,1295767,651470
544357,544889,Auto,8941.0,1483239,3734950,964276,1717740,1364572,269051,1047988,1164528,587775,713562,1295767,651470
545181,545713,Heavy Swing,21341.0,1483239,3734950,985617,1717740,1364572,269051,1047988,1164528,587775,713562,1295767,651470
547717,548249,Auto,8941.0,1492180,3734950,985617,1717740,1364572,269051,1047988,1164528,587775,713562,1295767,651470
547681,548618,Inner Chaos,107391.0,1492180,3734950,985617,1825131,1364572,269051,1047988,1164528,587775,713562,1295767,651470
548306,548929,Upheaval,37355.0,1492180,3734950,985617,1825131,1364572,269051,1047988,1164528,587775,713562,1295767,688825
548931,549598,Onslaught,13339.0,1492180,3734950,985617,1825131,1364572,282390,1047988,1164528,587775,713562,1295767,688825
550181,551341,Primal Rend,110452.0,1492180,3734950,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
551077,551609,Auto,8941.0,1501121,3734950,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
552681,553304,Fell Cleave,88980.0,1501121,3823930,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
554437,554969,Auto,8941.0,1510062,3823930,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
555181,555804,Fell Cleave,88980.0,1510062,3912910,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
557681,558304,Fell Cleave,88980.0,1510062,4001890,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
557797,558329,Auto,8941.0,1519003,4001890,985617,1825131,1364572,282390,1158440,1164528,587775,713562,1295767,688825
558306,559456,Primal Wrath,62264.0,1519003,4001890,985617,1825131,1364572,282390,1158440,1164528,650039,713562,1295767,688825
560181,561241,Primal Ruination,122736.0,1519003,4001890,985617,1825131,1364572,282390,1158440,1287264,650039,713562,1295767,688825
561157,561689,Auto,8941.0,1527944,4001890,985617,1825131,1364572,282390,1158440,1287264,650039,713562,1295767,688825
562681,563304,Maim,30239.0,1527944,4001890,985617,1825131,1394811,282390,1158440,1287264,650039,713562,1295767,688825
564517,565049,Auto,8941.0,1536885,4001890,985617,1825131,1394811,282390,1158440,1287264,650039,713562,1295767,688825
565181,565804,Fell Cleave,51589.0,1536885,4053479,985617,1825131,1394811,282390,1158440,1287264,650039,713562,1295767,688825
567877,568409,Auto,8941.0,1545826,4053479,985617,1825131,1394811,282390,1158440,1287264,650039,713562,1295767,688825
567681,569330,Storm's Eye,44474.0,1545826,4053479,985617,1825131,1394811,282390,1158440,1287264,650039,758036,1295767,688825
570181,570713,Heavy Swing,21341.0,1545826,4053479,1006958,1825131,1394811,282390,1158440,1287264,650039,758036,1295767,688825
571237,571769,Auto,8941.0,1554767,4053479,1006958,1825131,1394811,282390,1158440,1287264,650039,758036,1295767,688825
572681,573304,Maim,30239.0,1554767,4053479,1006958,1825131,1425050,282390,1158440,1287264,650039,758036,1295767,688825
574597,575129,Auto,8941.0,1563708,4053479,1006958,1825131,1425050,282390,1158440,1287264,650039,758036,1295767,688825
575182,576697,Storm's Path,44474.0,1563708,4053479,1006958,1825131,1425050,282390,1158440,1287264,650039,758036,1340241,688825
577682,578214,Heavy Swing,21341.0,1563708,4053479,1028299,1825131,1425050,282390,1158440,1287264,650039,758036,1340241,688825
577957,578489,Auto,8941.0,1572649,4053479,1028299,1825131,1425050,282390,1158440,1287264,650039,758036,1340241,688825
578307,578930,Upheaval,37355.0,1572649,4053479,1028299,1825131,1425050,282390,1158440,1287264,650039,758036,1340241,726180
580182,580805,Maim,30239.0,1572649,4053479,1028299,1825131,1455289,282390,1158440,1287264,650039,758036,1340241,726180
581317,581849,Auto,8941.0,1581590,4053479,1028299,1825131,1455289,282390,1158440,1287264,650039,758036,1340241,726180
582682,583305,Fell Cleave,51589.0,1581590,4105068,1028299,1825131,1455289,282390,1158440,1287264,650039,758036,1340241,726180
584677,585209,Auto,8941.0,1590531,4105068,1028299,1825131,1455289,282390,1158440,1287264,650039,758036,1340241,726180
585182,586697,Storm's Path,44474.0,1590531,4105068,1028299,1825131,1455289,282390,1158440,1287264,650039,758036,1384715,726180
587682,588214,Heavy Swing,21341.0,1590531,4105068,1049640,1825131,1455289,282390,1158440,1287264,650039,758036,1384715,726180
588037,588569,Auto,8941.0,1599472,4105068,1049640,1825131,1455289,282390,1158440,1287264,650039,758036,1384715,726180
590182,590805,Maim,30239.0,1599472,4105068,1049640,1825131,1485528,282390,1158440,1287264,650039,758036,1384715,726180
591397,591929,Auto,8941.0,1608413,4105068,1049640,1825131,1485528,282390,1158440,1287264,650039,758036,1384715,726180
592682,594331,Storm's Eye,44474.0,1608413,4105068,1049640,1825131,1485528,282390,1158440,1287264,650039,802510,1384715,726180
594757,595289,Auto,8941.0,1617354,4105068,1049640,1825131,1485528,282390,1158440,1287264,650039,802510,1384715,726180
595182,595714,Heavy Swing,21341.0,1617354,4105068,1070981,1825131,1485528,282390,1158440,1287264,650039,802510,1384715,726180
597682,598305,Maim,30239.0,1617354,4105068,1070981,1825131,1515767,282390,1158440,1287264,650039,802510,1384715,726180
598117,598649,Auto,8941.0,1626295,4105068,1070981,1825131,1515767,282390,1158440,1287264,650039,802510,1384715,726180
600182,600805,Fell Cleave,51589.0,1626295,4156657,1070981,1825131,1515767,282390,1158440,1287264,650039,802510,1384715,726180
601477,602009,Auto,8941.0,1635236,4156657,1070981,1825131,1515767,282390,1158440,1287264,650039,802510,1384715,726180
602682,604197,Storm's Path,44474.0,1635236,4156657,1070981,1825131,1515767,282390,1158440,1287264,650039,802510,1429189,726180
604837,605369,Auto,8941.0,1644177,4156657,1070981,1825131,1515767,282390,1158440,1287264,650039,802510,1429189,726180
605182,605714,Heavy Swing,21341.0,1644177,4156657,1092322,1825131,1515767,282390,1158440,1287264,650039,802510,1429189,726180
607682,608619,Inner Chaos,114134.0,1644177,4156657,1092322,1939265,1515767,282390,1158440,1287264,650039,802510,1429189,726180
608197,608729,Auto,9419.0,1653596,4156657,1092322,1939265,1515767,282390,1158440,1287264,650039,802510,1429189,726180
608307,608930,Upheaval,39352.0,1653596,4156657,1092322,1939265,1515767,282390,1158440,1287264,650039,802510,1429189,765532
608932,609599,Onslaught,14052.0,1653596,4156657,1092322,1939265,1515767,296442,1158440,1287264,650039,802510,1429189,765532
610182,611342,Primal Rend,117386.0,1653596,4156657,1092322,1939265,1515767,296442,1275826,1287264,650039,802510,1429189,765532
611382,612049,Onslaught,14052.0,1653596,4156657,1092322,1939265,1515767,310494,1275826,1287264,650039,802510,1429189,765532
611557,612089,Auto,9419.0,1663015,4156657,1092322,1939265,1515767,310494,1275826,1287264,650039,802510,1429189,765532
612682,613305,Fell Cleave,94568.0,1663015,4251225,1092322,1939265,1515767,310494,1275826,1287264,650039,802510,1429189,765532
613307,613974,Onslaught,14052.0,1663015,4251225,1092322,1939265,1515767,324546,1275826,1287264,650039,802510,1429189,765532
614917,615449,Auto,9419.0,1672434,4251225,1092322,1939265,1515767,324546,1275826,1287264,650039,802510,1429189,765532
615182,615805,Fell Cleave,94568.0,1672434,4345793,1092322,1939265,1515767,324546,1275826,1287264,650039,802510,1429189,765532
617682,618305,Fell Cleave,94568.0,1672434,4440361,1092322,1939265,1515767,324546,1275826,1287264,650039,802510,1429189,765532
618277,618809,Auto,9419.0,1681853,4440361,1092322,1939265,1515767,324546,1275826,1287264,650039,802510,1429189,765532
618307,619457,Primal Wrath,65593.0,1681853,4440361,1092322,1939265,1515767,324546,1275826,1287264,715632,802510,1429189,765532
620182,621242,Primal Ruination,130444.0,1681853,4440361,1092322,1939265,1515767,324546,1275826,1417708,715632,802510,1429189,765532
621637,622169,Auto,9419.0,1691272,4440361,1092322,1939265,1515767,324546,1275826,1417708,715632,802510,1429189,765532
622682,623619,Inner Chaos,114134.0,1691272,4440361,1092322,2053399,1515767,324546,1275826,1417708,715632,802510,1429189,765532
624997,625529,Auto,9419.0,1700691,4440361,1092322,2053399,1515767,324546,1275826,1417708,715632,802510,1429189,765532
625183,625806,Maim,31855.0,1700691,4440361,1092322,2053399,1547622,324546,1275826,1417708,715632,802510,1429189,765532
628357,628889,Auto,8941.0,1709632,4440361,1092322,2053399,1547622,324546,1275826,1417708,715632,802510,1429189,765532
627683,629198,Storm's Path,44474.0,1709632,4440361,1092322,2053399,1547622,324546,1275826,1417708,715632,802510,1473663,765532
630183,630806,Fell Cleave,51589.0,1709632,4491950,1092322,2053399,1547622,324546,1275826,1417708,715632,802510,1473663,765532
631717,632249,Auto,8941.0,1718573,4491950,1092322,2053399,1547622,324546,1275826,1417708,715632,802510,1473663,765532
