sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),14918.0,163788,438741,409173,52567,105085,275103,101274,350574,184484,263493,43392,131738,216935,344137,315268,280455,299457,301032,119170,180434,335381
154893,155425,Auto,6746.0,163788,445487,409173,52567,105085,275103,101274,350574,184484,263493,43392,131738,216935,344137,315268,280455,299457,301032,119170,180434,335381
155000,156653,Solid Barrel,37066.0,163788,445487,409173,52567,105085,275103,101274,350574,184484,263493,43392,131738,216935,344137,315268,280455,299457,338098,119170,180434,335381
145000,157500,Sonic Break (dot),14918.0,163788,445487,409173,52567,105085,275103,101274,350574,184484,263493,43392,131738,216935,344137,315268,280455,299457,338098,119170,195352,335381
157500,158214,Burst Strike,33844.0,163788,445487,409173,52567,105085,275103,135118,350574,184484,263493,43392,131738,216935,344137,315268,280455,299457,338098,119170,195352,335381
157693,158225,Auto,6746.0,163788,452233,409173,52567,105085,275103,135118,350574,184484,263493,43392,131738,216935,344137,315268,280455,299457,338098,119170,195352,335381
158125,158883,Hypervelocity,14501.0,163788,452233,409173,52567,105085,275103,135118,350574,184484,263493,57893,131738,216935,344137,315268,280455,299457,338098,119170,195352,335381
145000,160500,Sonic Break (dot),14918.0,163788,452233,409173,52567,105085,275103,135118,350574,184484,263493,57893,131738,216935,344137,315268,280455,299457,338098,119170,210270,335381
160000,160893,Keen Edge,24171.0,163788,452233,409173,52567,105085,275103,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,338098,119170,210270,335381
160493,161025,Auto,6746.0,163788,458979,409173,52567,105085,275103,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,338098,119170,210270,335381
160625,161250,Blasting Zone,64470.0,163788,458979,473643,52567,105085,275103,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,338098,119170,210270,335381
162500,163574,Brutal Shell,30619.0,163788,458979,473643,52567,105085,305722,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,338098,119170,210270,335381
163293,163825,Auto,6746.0,163788,465725,473643,52567,105085,305722,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,338098,119170,210270,335381
166093,166625,Auto,6741.0,163788,472466,473643,52567,105085,305722,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,338098,119170,210270,335381
165000,166653,Solid Barrel,37066.0,163788,472466,473643,52567,105085,305722,135118,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,375164,119170,210270,335381
167500,168214,Burst Strike,33820.0,163788,472466,473643,52567,105085,305722,168938,350574,184484,263493,57893,131738,241106,344137,315268,280455,299457,375164,119170,210270,335381
168125,168883,Hypervelocity,14490.0,163788,472466,473643,52567,105085,305722,168938,350574,184484,263493,72383,131738,241106,344137,315268,280455,299457,375164,119170,210270,335381
168893,169425,Auto,6741.0,163788,479207,473643,52567,105085,305722,168938,350574,184484,263493,72383,131738,241106,344137,315268,280455,299457,375164,119170,210270,335381
170000,170893,Keen Edge,24154.0,163788,479207,473643,52567,105085,305722,168938,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,375164,119170,210270,335381
171693,172225,Auto,6741.0,163788,485948,473643,52567,105085,305722,168938,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,375164,119170,210270,335381
172500,173574,Brutal Shell,30597.0,163788,485948,473643,52567,105085,336319,168938,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,375164,119170,210270,335381
174493,175025,Auto,6741.0,163788,492689,473643,52567,105085,336319,168938,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,375164,119170,210270,335381
175000,176653,Solid Barrel,37040.0,163788,492689,473643,52567,105085,336319,168938,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,412204,119170,210270,335381
177293,177825,Auto,6741.0,163788,499430,473643,52567,105085,336319,168938,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,412204,119170,210270,335381
177500,178214,Burst Strike,33820.0,163788,499430,473643,52567,105085,336319,202758,350574,184484,263493,72383,131738,265260,344137,315268,280455,299457,412204,119170,210270,335381
178125,178883,Hypervelocity,14490.0,163788,499430,473643,52567,105085,336319,202758,350574,184484,263493,86873,131738,265260,344137,315268,280455,299457,412204,119170,210270,335381
180000,180623,Gnashing Fang,35427.0,163788,499430,473643,52567,105085,336319,202758,350574,184484,298920,86873,131738,265260,344137,315268,280455,299457,412204,119170,210270,335381
180093,180625,Auto,6741.0,163788,506171,473643,52567,105085,336319,202758,350574,184484,298920,86873,131738,265260,344137,315268,280455,299457,412204,119170,210270,335381
180625,181427,Jugular Rip,17713.0,163788,506171,473643,52567,105085,336319,202758,350574,184484,298920,86873,149451,265260,344137,315268,280455,299457,412204,119170,210270,335381
182500,183125,Savage Claw,40265.0,163788,506171,473643,52567,105085,336319,202758,350574,184484,298920,86873,149451,265260,344137,315268,280455,339722,412204,119170,210270,335381
182893,183425,Auto,6741.0,163788,512912,473643,52567,105085,336319,202758,350574,184484,298920,86873,149451,265260,344137,315268,280455,339722,412204,119170,210270,335381
183750,184507,Abdomen Tear,20933.0,184721,512912,473643,52567,105085,336319,202758,350574,184484,298920,86873,149451,265260,344137,315268,280455,339722,412204,119170,210270,335381
185000,186162,Wicked Talon,45094.0,184721,512912,473643,52567,105085,336319,202758,350574,184484,298920,86873,149451,265260,344137,315268,280455,339722,412204,119170,210270,380475
185693,186225,Auto,6741.0,184721,519653,473643,52567,105085,336319,202758,350574,184484,298920,86873,149451,265260,344137,315268,280455,339722,412204,119170,210270,380475
186250,187231,Eye Gouge,28986.0,184721,519653,473643,52567,105085,336319,202758,350574,213470,298920,86873,149451,265260,344137,315268,280455,339722,412204,119170,210270,380475
187500,188660,Reign of Beasts,77310.0,184721,519653,473643,52567,105085,336319,202758,350574,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
188493,189025,Auto,8089.0,184721,527742,473643,52567,105085,336319,202758,350574,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
190000,190716,Double Down,96639.0,184721,527742,473643,52567,105085,336319,202758,447213,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
190625,191252,Bow Shock,14490.0,184721,527742,473643,67057,105085,336319,202758,447213,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
191293,191825,Auto,8089.0,184721,535831,473643,67057,105085,336319,202758,447213,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
191250,191875,Blasting Zone,77310.0,184721,535831,550953,67057,105085,336319,202758,447213,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
190625,193500,Bow Shock (dot),5793.0,184721,535831,550953,67057,110878,336319,202758,447213,213470,298920,86873,149451,265260,344137,315268,357765,339722,412204,119170,210270,380475
192500,194150,Noble Blood,86972.0,184721,535831,550953,67057,110878,336319,202758,447213,213470,298920,86873,149451,265260,344137,402240,357765,339722,412204,119170,210270,380475
194093,194625,Auto,8089.0,184721,543920,550953,67057,110878,336319,202758,447213,213470,298920,86873,149451,265260,344137,402240,357765,339722,412204,119170,210270,380475
190625,196500,Bow Shock (dot),5793.0,184721,543920,550953,67057,116671,336319,202758,447213,213470,298920,86873,149451,265260,344137,402240,357765,339722,412204,119170,210270,380475
195000,196790,Lion Heart,96639.0,184721,543920,550953,67057,116671,336319,202758,447213,213470,298920,86873,149451,265260,440776,402240,357765,339722,412204,119170,210270,380475
196893,197425,Auto,8089.0,184721,552009,550953,67057,116671,336319,202758,447213,213470,298920,86873,149451,265260,440776,402240,357765,339722,412204,119170,210270,380475
197500,198123,Gnashing Fang,42513.0,184721,552009,550953,67057,116671,336319,202758,447213,213470,341433,86873,149451,265260,440776,402240,357765,339722,412204,119170,210270,380475
198125,198927,Jugular Rip,21255.0,184721,552009,550953,67057,116671,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,339722,412204,119170,210270,380475
190625,199500,Bow Shock (dot),5793.0,184721,552009,550953,67057,122464,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,339722,412204,119170,210270,380475
199693,200225,Auto,8089.0,184721,560098,550953,67057,122464,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,339722,412204,119170,210270,380475
200000,200625,Savage Claw,48319.0,184721,560098,550953,67057,122464,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,380475
200625,201382,Abdomen Tear,25120.0,209841,560098,550953,67057,122464,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,380475
190625,202500,Bow Shock (dot),5793.0,209841,560098,550953,67057,128257,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,380475
202493,203025,Auto,8067.0,209841,568165,550953,67057,128257,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,380475
202500,203662,Wicked Talon,53964.0,209841,568165,550953,67057,128257,336319,202758,447213,213470,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,434439
203125,204106,Eye Gouge,28906.0,209841,568165,550953,67057,128257,336319,202758,447213,242376,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,434439
190625,205500,Bow Shock (dot),5793.0,209841,568165,550953,67057,134050,336319,202758,447213,242376,341433,86873,170706,265260,440776,402240,357765,388041,412204,119170,210270,434439
205000,205581,Sonic Break,32759.0,209841,568165,550953,67057,134050,336319,202758,447213,242376,341433,86873,170706,265260,440776,402240,357765,388041,412204,151929,210270,434439
205293,205825,Auto,8067.0,209841,576232,550953,67057,134050,336319,202758,447213,242376,341433,86873,170706,265260,440776,402240,357765,388041,412204,151929,210270,434439
207500,208393,Keen Edge,24088.0,209841,576232,550953,67057,134050,336319,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,412204,151929,210270,434439
205000,208500,Sonic Break (dot),11560.0,209841,576232,550953,67057,134050,336319,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,412204,151929,221830,434439
208093,208625,Auto,6723.0,209841,582955,550953,67057,134050,336319,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,412204,151929,221830,434439
210000,211074,Brutal Shell,30513.0,209841,582955,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,412204,151929,221830,434439
210893,211425,Auto,6723.0,209841,589678,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,412204,151929,221830,434439
205000,211500,Sonic Break (dot),11560.0,209841,589678,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,412204,151929,233390,434439
212500,214153,Solid Barrel,36938.0,209841,589678,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,449142,151929,233390,434439
213693,214225,Auto,6723.0,209841,596401,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,449142,151929,233390,434439
205000,214500,Sonic Break (dot),11560.0,209841,596401,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,289348,440776,402240,357765,388041,449142,151929,244950,434439
215000,215893,Keen Edge,24088.0,209841,596401,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,244950,434439
216493,217025,Auto,6723.0,209841,603124,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,244950,434439
205000,217500,Sonic Break (dot),11560.0,209841,603124,550953,67057,134050,366832,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,256510,434439
217500,218574,Brutal Shell,30513.0,209841,603124,550953,67057,134050,397345,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,256510,434439
219293,219825,Auto,6723.0,209841,609847,550953,67057,134050,397345,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,256510,434439
205000,220500,Sonic Break (dot),11560.0,209841,609847,550953,67057,134050,397345,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,268070,434439
220625,221250,Blasting Zone,64248.0,209841,609847,615201,67057,134050,397345,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,449142,151929,268070,434439
220000,221653,Solid Barrel,36938.0,209841,609847,615201,67057,134050,397345,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,486080,151929,268070,434439
222093,222625,Auto,6723.0,209841,616570,615201,67057,134050,397345,202758,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,486080,151929,268070,434439
222500,223214,Burst Strike,33727.0,209841,616570,615201,67057,134050,397345,236485,447213,242376,341433,86873,170706,313436,440776,402240,357765,388041,486080,151929,268070,434439
223125,223883,Hypervelocity,14451.0,209841,616570,615201,67057,134050,397345,236485,447213,242376,341433,101324,170706,313436,440776,402240,357765,388041,486080,151929,268070,434439
224893,225425,Auto,6723.0,209841,623293,615201,67057,134050,397345,236485,447213,242376,341433,101324,170706,313436,440776,402240,357765,388041,486080,151929,268070,434439
225000,225893,Keen Edge,24088.0,209841,623293,615201,67057,134050,397345,236485,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,486080,151929,268070,434439
227693,228225,Auto,6723.0,209841,630016,615201,67057,134050,397345,236485,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,486080,151929,268070,434439
227500,228574,Brutal Shell,30513.0,209841,630016,615201,67057,134050,427858,236485,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,486080,151929,268070,434439
230493,231025,Auto,6723.0,209841,636739,615201,67057,134050,427858,236485,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,486080,151929,268070,434439
230000,231653,Solid Barrel,36938.0,209841,636739,615201,67057,134050,427858,236485,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,523018,151929,268070,434439
232500,233214,Burst Strike,33727.0,209841,636739,615201,67057,134050,427858,270212,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,523018,151929,268070,434439
233293,233825,Auto,6723.0,209841,643462,615201,67057,134050,427858,270212,447213,242376,341433,101324,170706,337524,440776,402240,357765,388041,523018,151929,268070,434439
233125,233883,Hypervelocity,14451.0,209841,643462,615201,67057,134050,427858,270212,447213,242376,341433,115775,170706,337524,440776,402240,357765,388041,523018,151929,268070,434439
235000,235893,Keen Edge,24088.0,209841,643462,615201,67057,134050,427858,270212,447213,242376,341433,115775,170706,361612,440776,402240,357765,388041,523018,151929,268070,434439
236093,236625,Auto,6723.0,209841,650185,615201,67057,134050,427858,270212,447213,242376,341433,115775,170706,361612,440776,402240,357765,388041,523018,151929,268070,434439
237500,238574,Brutal Shell,30513.0,209841,650185,615201,67057,134050,458371,270212,447213,242376,341433,115775,170706,361612,440776,402240,357765,388041,523018,151929,268070,434439
238893,239425,Auto,6723.0,209841,656908,615201,67057,134050,458371,270212,447213,242376,341433,115775,170706,361612,440776,402240,357765,388041,523018,151929,268070,434439
240000,241653,Solid Barrel,36938.0,209841,656908,615201,67057,134050,458371,270212,447213,242376,341433,115775,170706,361612,440776,402240,357765,388041,559956,151929,268070,434439
241693,242225,Auto,6746.0,209841,663654,615201,67057,134050,458371,270212,447213,242376,341433,115775,170706,361612,440776,402240,357765,388041,559956,151929,268070,434439
242500,243123,Gnashing Fang,35452.0,209841,663654,615201,67057,134050,458371,270212,447213,242376,376885,115775,170706,361612,440776,402240,357765,388041,559956,151929,268070,434439
243750,244552,Jugular Rip,17725.0,209841,663654,615201,67057,134050,458371,270212,447213,242376,376885,115775,188431,361612,440776,402240,357765,388041,559956,151929,268070,434439
244493,245025,Auto,6746.0,209841,670400,615201,67057,134050,458371,270212,447213,242376,376885,115775,188431,361612,440776,402240,357765,388041,559956,151929,268070,434439
245000,245625,Savage Claw,40293.0,209841,670400,615201,67057,134050,458371,270212,447213,242376,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,434439
246250,247007,Abdomen Tear,27663.0,237504,670400,615201,67057,134050,458371,270212,447213,242376,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,434439
247293,247825,Auto,10410.0,237504,680810,615201,67057,134050,458371,270212,447213,242376,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,434439
247500,248662,Wicked Talon,69642.0,237504,680810,615201,67057,134050,458371,270212,447213,242376,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
248125,249106,Eye Gouge,37303.0,237504,680810,615201,67057,134050,458371,270212,447213,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
250093,250625,Auto,10410.0,237504,691220,615201,67057,134050,458371,270212,447213,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
250000,250716,Double Down,124370.0,237504,691220,615201,67057,134050,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
250625,251252,Bow Shock,18648.0,237504,691220,615201,85705,134050,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
251250,251875,Blasting Zone,99495.0,237504,691220,714696,85705,134050,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
252893,253425,Auto,10410.0,237504,701630,714696,85705,134050,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
250625,253500,Bow Shock (dot),7455.0,237504,701630,714696,85705,141505,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,357765,428334,559956,151929,268070,504081
252500,253660,Reign of Beasts,99495.0,237504,701630,714696,85705,141505,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,457260,428334,559956,151929,268070,504081
255693,256225,Auto,10410.0,237504,712040,714696,85705,141505,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,457260,428334,559956,151929,268070,504081
250625,256500,Bow Shock (dot),7455.0,237504,712040,714696,85705,148960,458371,270212,571583,279679,376885,115775,188431,361612,440776,402240,457260,428334,559956,151929,268070,504081
255000,256650,Noble Blood,111930.0,237504,712040,714696,85705,148960,458371,270212,571583,279679,376885,115775,188431,361612,440776,514170,457260,428334,559956,151929,268070,504081
258493,259025,Auto,10410.0,237504,722450,714696,85705,148960,458371,270212,571583,279679,376885,115775,188431,361612,440776,514170,457260,428334,559956,151929,268070,504081
257500,259290,Lion Heart,124370.0,237504,722450,714696,85705,148960,458371,270212,571583,279679,376885,115775,188431,361612,565146,514170,457260,428334,559956,151929,268070,504081
250625,259500,Bow Shock (dot),7455.0,237504,722450,714696,85705,156415,458371,270212,571583,279679,376885,115775,188431,361612,565146,514170,457260,428334,559956,151929,268070,504081
260000,260623,Gnashing Fang,54713.0,237504,722450,714696,85705,156415,458371,270212,571583,279679,431598,115775,188431,361612,565146,514170,457260,428334,559956,151929,268070,504081
260625,261427,Jugular Rip,27355.0,237504,722450,714696,85705,156415,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,428334,559956,151929,268070,504081
261293,261825,Auto,10410.0,237504,732860,714696,85705,156415,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,428334,559956,151929,268070,504081
250625,262500,Bow Shock (dot),7455.0,237504,732860,714696,85705,163870,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,428334,559956,151929,268070,504081
262500,263125,Savage Claw,62184.0,237504,732860,714696,85705,163870,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,151929,268070,504081
263125,263882,Abdomen Tear,32328.0,269832,732860,714696,85705,163870,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,151929,268070,504081
264093,264625,Auto,10410.0,269832,743270,714696,85705,163870,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,151929,268070,504081
250625,265500,Bow Shock (dot),7455.0,269832,743270,714696,85705,171325,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,151929,268070,504081
265000,265581,Sonic Break,42276.0,269832,743270,714696,85705,171325,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,194205,268070,504081
266893,267425,Auto,6746.0,269832,750016,714696,85705,171325,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,194205,268070,504081
265000,268500,Sonic Break (dot),14918.0,269832,750016,714696,85705,171325,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,194205,282988,504081
267500,268662,Wicked Talon,45126.0,269832,750016,714696,85705,171325,458371,270212,571583,279679,431598,115775,215786,361612,565146,514170,457260,490518,559956,194205,282988,549207
268125,269106,Eye Gouge,24171.0,269832,750016,714696,85705,171325,458371,270212,571583,303850,431598,115775,215786,361612,565146,514170,457260,490518,559956,194205,282988,549207
269693,270225,Auto,6746.0,269832,756762,714696,85705,171325,458371,270212,571583,303850,431598,115775,215786,361612,565146,514170,457260,490518,559956,194205,282988,549207
270000,270893,Keen Edge,24171.0,269832,756762,714696,85705,171325,458371,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,559956,194205,282988,549207
265000,271500,Sonic Break (dot),14918.0,269832,756762,714696,85705,171325,458371,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,559956,194205,297906,549207
272493,273025,Auto,6746.0,269832,763508,714696,85705,171325,458371,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,559956,194205,297906,549207
272500,273574,Brutal Shell,30619.0,269832,763508,714696,85705,171325,488990,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,559956,194205,297906,549207
265000,274500,Sonic Break (dot),14918.0,269832,763508,714696,85705,171325,488990,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,559956,194205,312824,549207
275293,275825,Auto,6746.0,269832,770254,714696,85705,171325,488990,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,559956,194205,312824,549207
275000,276653,Solid Barrel,37066.0,269832,770254,714696,85705,171325,488990,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,597022,194205,312824,549207
265000,277500,Sonic Break (dot),14918.0,269832,770254,714696,85705,171325,488990,270212,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,597022,194205,327742,549207
277500,278214,Burst Strike,33844.0,269832,770254,714696,85705,171325,488990,304056,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,597022,194205,327742,549207
278093,278625,Auto,6746.0,269832,777000,714696,85705,171325,488990,304056,571583,303850,431598,115775,215786,385783,565146,514170,457260,490518,597022,194205,327742,549207
278125,278883,Hypervelocity,14501.0,269832,777000,714696,85705,171325,488990,304056,571583,303850,431598,130276,215786,385783,565146,514170,457260,490518,597022,194205,327742,549207
265000,280500,Sonic Break (dot),14918.0,269832,777000,714696,85705,171325,488990,304056,571583,303850,431598,130276,215786,385783,565146,514170,457260,490518,597022,194205,342660,549207
280000,280893,Keen Edge,24171.0,269832,777000,714696,85705,171325,488990,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,597022,194205,342660,549207
280625,281250,Blasting Zone,64470.0,269832,777000,779166,85705,171325,488990,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,597022,194205,342660,549207
280893,281425,Auto,6746.0,269832,783746,779166,85705,171325,488990,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,597022,194205,342660,549207
282500,283574,Brutal Shell,30619.0,269832,783746,779166,85705,171325,519609,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,597022,194205,342660,549207
283693,284225,Auto,6746.0,269832,790492,779166,85705,171325,519609,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,597022,194205,342660,549207
285000,286653,Solid Barrel,37066.0,269832,790492,779166,85705,171325,519609,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,634088,194205,342660,549207
286493,287025,Auto,6741.0,269832,797233,779166,85705,171325,519609,304056,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,634088,194205,342660,549207
287500,288214,Burst Strike,33820.0,269832,797233,779166,85705,171325,519609,337876,571583,303850,431598,130276,215786,409954,565146,514170,457260,490518,634088,194205,342660,549207
288125,288883,Hypervelocity,14490.0,269832,797233,779166,85705,171325,519609,337876,571583,303850,431598,144766,215786,409954,565146,514170,457260,490518,634088,194205,342660,549207
289293,289825,Auto,6741.0,269832,803974,779166,85705,171325,519609,337876,571583,303850,431598,144766,215786,409954,565146,514170,457260,490518,634088,194205,342660,549207
290000,290893,Keen Edge,24154.0,269832,803974,779166,85705,171325,519609,337876,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,634088,194205,342660,549207
292093,292625,Auto,6741.0,269832,810715,779166,85705,171325,519609,337876,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,634088,194205,342660,549207
292500,293574,Brutal Shell,30597.0,269832,810715,779166,85705,171325,550206,337876,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,634088,194205,342660,549207
294893,295425,Auto,6741.0,269832,817456,779166,85705,171325,550206,337876,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,634088,194205,342660,549207
295000,296653,Solid Barrel,37040.0,269832,817456,779166,85705,171325,550206,337876,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,671128,194205,342660,549207
297500,298214,Burst Strike,33820.0,269832,817456,779166,85705,171325,550206,371696,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,671128,194205,342660,549207
297693,298225,Auto,6741.0,269832,824197,779166,85705,171325,550206,371696,571583,303850,431598,144766,215786,434108,565146,514170,457260,490518,671128,194205,342660,549207
298125,298883,Hypervelocity,14490.0,269832,824197,779166,85705,171325,550206,371696,571583,303850,431598,159256,215786,434108,565146,514170,457260,490518,671128,194205,342660,549207
300000,300623,Gnashing Fang,35427.0,269832,824197,779166,85705,171325,550206,371696,571583,303850,467025,159256,215786,434108,565146,514170,457260,490518,671128,194205,342660,549207
300493,301025,Auto,6741.0,269832,830938,779166,85705,171325,550206,371696,571583,303850,467025,159256,215786,434108,565146,514170,457260,490518,671128,194205,342660,549207
300625,301427,Jugular Rip,17713.0,269832,830938,779166,85705,171325,550206,371696,571583,303850,467025,159256,233499,434108,565146,514170,457260,490518,671128,194205,342660,549207
302500,303125,Savage Claw,40265.0,269832,830938,779166,85705,171325,550206,371696,571583,303850,467025,159256,233499,434108,565146,514170,457260,530783,671128,194205,342660,549207
303293,303825,Auto,6741.0,269832,837679,779166,85705,171325,550206,371696,571583,303850,467025,159256,233499,434108,565146,514170,457260,530783,671128,194205,342660,549207
303750,304507,Abdomen Tear,20933.0,290765,837679,779166,85705,171325,550206,371696,571583,303850,467025,159256,233499,434108,565146,514170,457260,530783,671128,194205,342660,549207
305000,306162,Wicked Talon,45094.0,290765,837679,779166,85705,171325,550206,371696,571583,303850,467025,159256,233499,434108,565146,514170,457260,530783,671128,194205,342660,594301
306093,306625,Auto,6741.0,290765,844420,779166,85705,171325,550206,371696,571583,303850,467025,159256,233499,434108,565146,514170,457260,530783,671128,194205,342660,594301
306250,307231,Eye Gouge,28986.0,290765,844420,779166,85705,171325,550206,371696,571583,332836,467025,159256,233499,434108,565146,514170,457260,530783,671128,194205,342660,594301
307500,308660,Reign of Beasts,77310.0,290765,844420,779166,85705,171325,550206,371696,571583,332836,467025,159256,233499,434108,565146,514170,534570,530783,671128,194205,342660,594301
