sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289803,290335,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,316369,959276,225552,639354,382340,577486,927094,750754,846926,283795
289904,290524,Pom Muse,108258.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,316369,959276,333810,639354,382340,577486,927094,750754,846926,283795
293804,294336,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,316369,959276,333810,639354,382340,577486,927094,750754,846926,283795
293904,294884,Winged Muse,108258.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,316369,959276,333810,639354,382340,577486,927094,750754,846926,392053
297804,298336,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,316369,959276,333810,639354,382340,577486,927094,750754,846926,392053
297904,299054,Mog of the Ages,135323.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,451692,959276,333810,639354,382340,577486,927094,750754,846926,392053
301804,302336,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,935637,903059,154288,451692,959276,333810,639354,382340,577486,927094,750754,846926,392053
302804,304184,Hammer Stamp,130479.0,644446,0,1267608,225552,1168648,247291,595959,935637,1033538,154288,451692,959276,333810,639354,382340,577486,927094,750754,846926,392053
304764,305296,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,935637,1033538,154288,451692,959276,333810,639354,382340,577486,927094,750754,846926,392053
305304,306554,Hammer Brush,135187.0,644446,0,1267608,225552,1168648,247291,595959,1070824,1033538,154288,451692,959276,333810,639354,382340,577486,927094,750754,846926,392053
307724,308256,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,1070824,1033538,154288,451692,959276,333810,639354,382340,577486,927094,750754,846926,392053
307804,309904,Polishing Hammer,139897.0,644446,0,1267608,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,927094,750754,846926,392053
313304,313836,Auto,0.0,644446,0,1267608,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,927094,750754,846926,392053
316104,316854,Blizzard in Cyan,116324.0,644446,0,1383932,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,927094,750754,846926,392053
316604,317136,Auto,0.0,644446,0,1383932,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,927094,750754,846926,392053
319404,320204,Stone in Yellow,121790.0,644446,0,1383932,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,846926,392053
319904,320436,Auto,0.0,644446,0,1383932,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,846926,392053
321904,322884,Water in Blue,77092.0,644446,0,1383932,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
322864,323396,Auto,0.0,644446,0,1383932,225552,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
322504,323484,Clawed Muse,107924.0,644446,0,1383932,333476,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
326404,326936,Auto,0.0,644446,0,1383932,333476,1168648,247291,595959,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
328404,329244,Fire in Red,66089.0,644446,0,1383932,333476,1168648,247291,662048,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
329364,329896,Auto,0.0,644446,0,1383932,333476,1168648,247291,662048,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
330904,331794,Aero in Green,71472.0,715918,0,1383932,333476,1168648,247291,662048,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
332324,332856,Auto,0.0,715918,0,1383932,333476,1168648,247291,662048,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,924018,392053
333404,334384,Water in Blue,76854.0,715918,0,1383932,333476,1168648,247291,662048,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1000872,392053
335904,336744,Fire in Red,66089.0,715918,0,1383932,333476,1168648,247291,728137,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1000872,392053
336404,336936,Auto,0.0,715918,0,1383932,333476,1168648,247291,728137,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1000872,392053
338404,339294,Aero in Green,71472.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1000872,392053
339364,339896,Auto,0.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1000872,392053
340905,341885,Water in Blue,76854.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
342324,342856,Auto,0.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,154288,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
342405,343745,Holy in White,76854.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,231142,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
345284,345816,Auto,0.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,231142,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
344905,346245,Holy in White,76854.0,787390,0,1383932,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
349205,349955,Blizzard in Cyan,115966.0,787390,0,1499898,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
349705,350237,Auto,0.0,787390,0,1499898,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1048884,750754,1077726,392053
352505,353305,Stone in Yellow,121415.0,787390,0,1499898,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,750754,1077726,392053
353005,353537,Auto,0.0,787390,0,1499898,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,750754,1077726,392053
355805,356655,Thunder in Magenta,126797.0,787390,0,1499898,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,877551,1077726,392053
356305,356837,Auto,0.0,787390,0,1499898,333476,1168648,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,877551,1077726,392053
357305,359175,Comet in Black,126797.0,787390,0,1499898,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,877551,1077726,392053
359265,359797,Auto,0.0,787390,0,1499898,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,877551,1077726,392053
362405,363155,Blizzard in Cyan,116404.0,787390,0,1616302,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,877551,1077726,392053
362905,363437,Auto,0.0,787390,0,1616302,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1170299,877551,1077726,392053
365705,366505,Stone in Yellow,131872.0,787390,0,1616302,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,877551,1077726,392053
366205,366737,Auto,0.0,787390,0,1616302,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,877551,1077726,392053
368425,369275,Thunder in Magenta,176749.0,787390,0,1616302,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,1054300,1077726,392053
369165,369697,Auto,0.0,787390,0,1616302,333476,1295445,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,1054300,1077726,392053
369675,371545,Comet in Black,176749.0,787390,0,1616302,333476,1472194,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,1054300,1077726,392053
372125,372657,Auto,0.0,787390,0,1616302,333476,1472194,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,1054300,1077726,392053
373365,374115,Blizzard in Cyan,161650.0,787390,0,1777952,333476,1472194,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,1054300,1077726,392053
375085,375617,Auto,0.0,787390,0,1777952,333476,1472194,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,577486,1302171,1054300,1077726,392053
374615,375865,Star Prism,206855.0,787390,0,1777952,333476,1472194,247291,728137,1070824,1033538,307996,451692,1099173,333810,639354,382340,784341,1302171,1054300,1077726,392053
376485,377865,Hammer Stamp,182281.0,787390,0,1777952,333476,1472194,247291,728137,1070824,1215819,307996,451692,1099173,333810,639354,382340,784341,1302171,1054300,1077726,392053
377185,378345,Fanged Muse,150439.0,787390,0,1777952,333476,1472194,397730,728137,1070824,1215819,307996,451692,1099173,333810,639354,382340,784341,1302171,1054300,1077726,392053
378045,378577,Auto,0.0,787390,0,1777952,333476,1472194,397730,728137,1070824,1215819,307996,451692,1099173,333810,639354,382340,784341,1302171,1054300,1077726,392053
378985,380855,Comet in Black,176749.0,787390,0,1777952,333476,1648943,397730,728137,1070824,1215819,307996,451692,1099173,333810,639354,382340,784341,1302171,1054300,1077726,392053
381005,381537,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1070824,1215819,307996,451692,1099173,333810,639354,382340,784341,1302171,1054300,1077726,392053
381455,382695,Rainbow Drip,188051.0,787390,0,1777952,333476,1648943,397730,728137,1070824,1215819,307996,451692,1099173,333810,827405,382340,784341,1302171,1054300,1077726,392053
382155,383455,Retribution of the Madeen,206855.0,787390,0,1777952,333476,1648943,397730,728137,1070824,1215819,307996,451692,1099173,333810,827405,589195,784341,1302171,1054300,1077726,392053
383965,384497,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1070824,1215819,307996,451692,1099173,333810,827405,589195,784341,1302171,1054300,1077726,392053
383955,385205,Hammer Brush,188857.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,307996,451692,1099173,333810,827405,589195,784341,1302171,1054300,1077726,392053
386925,387457,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,307996,451692,1099173,333810,827405,589195,784341,1302171,1054300,1077726,392053
386455,388555,Polishing Hammer,186236.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,307996,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
388955,390295,Holy in White,83477.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,391473,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
389885,390417,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,391473,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
391455,392795,Holy in White,83477.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
392845,393377,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
396955,397487,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
400956,401488,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
404956,405488,Auto,0.0,787390,0,1777952,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
407756,408506,Blizzard in Cyan,116324.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
408256,408788,Auto,0.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1302171,1054300,1077726,392053
411056,411856,Stone in Yellow,121790.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1423961,1054300,1077726,392053
411556,412088,Auto,0.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1423961,1054300,1077726,392053
413556,414536,Water in Blue,77092.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,333810,827405,589195,784341,1423961,1054300,1154818,392053
414156,414776,Pom Muse,108258.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1154818,392053
414516,415048,Auto,0.0,787390,0,1894276,333476,1648943,397730,728137,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1154818,392053
416056,416896,Fire in Red,66293.0,787390,0,1894276,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1154818,392053
417476,418008,Auto,0.0,787390,0,1894276,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1154818,392053
418556,419446,Aero in Green,71692.0,859082,0,1894276,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1154818,392053
421056,422036,Water in Blue,77092.0,859082,0,1894276,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1231910,392053
421556,422088,Auto,0.0,859082,0,1894276,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1231910,392053
424356,425106,Blizzard in Cyan,116324.0,859082,0,2010600,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1231910,392053
424856,425388,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1423961,1054300,1231910,392053
427656,428456,Stone in Yellow,121790.0,859082,0,2010600,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1545751,1054300,1231910,392053
428156,428688,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1259681,1215819,474950,451692,1285409,442068,827405,589195,784341,1545751,1054300,1231910,392053
429156,430536,Hammer Stamp,130479.0,859082,0,2010600,333476,1648943,397730,794430,1259681,1346298,474950,451692,1285409,442068,827405,589195,784341,1545751,1054300,1231910,392053
431116,431648,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1259681,1346298,474950,451692,1285409,442068,827405,589195,784341,1545751,1054300,1231910,392053
431656,432906,Hammer Brush,135187.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1285409,442068,827405,589195,784341,1545751,1054300,1231910,392053
434076,434608,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1285409,442068,827405,589195,784341,1545751,1054300,1231910,392053
434156,436256,Polishing Hammer,139897.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,392053
439656,440188,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,392053
443656,444188,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,392053
443756,444736,Winged Muse,107924.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,499977
447656,448188,Auto,0.0,859082,0,2010600,333476,1648943,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,499977
448657,450527,Comet in Black,126797.0,859082,0,2010600,333476,1775740,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,499977
450616,451148,Auto,0.0,859082,0,2010600,333476,1775740,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1054300,1231910,499977
453757,454607,Thunder in Magenta,126797.0,859082,0,2010600,333476,1775740,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1231910,499977
454257,454789,Auto,0.0,859082,0,2010600,333476,1775740,397730,794430,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1231910,499977
456257,457097,Fire in Red,66089.0,859082,0,2010600,333476,1775740,397730,860519,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1231910,499977
457217,457749,Auto,0.0,859082,0,2010600,333476,1775740,397730,860519,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1231910,499977
458757,459647,Aero in Green,71472.0,930554,0,2010600,333476,1775740,397730,860519,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1231910,499977
460177,460709,Auto,0.0,930554,0,2010600,333476,1775740,397730,860519,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1231910,499977
461257,462237,Water in Blue,76854.0,930554,0,2010600,333476,1775740,397730,860519,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1308764,499977
463757,464597,Fire in Red,66089.0,930554,0,2010600,333476,1775740,397730,926608,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1308764,499977
464257,464789,Auto,0.0,930554,0,2010600,333476,1775740,397730,926608,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1308764,499977
466257,467147,Aero in Green,71472.0,1002026,0,2010600,333476,1775740,397730,926608,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1308764,499977
467217,467749,Auto,0.0,1002026,0,2010600,333476,1775740,397730,926608,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1308764,499977
468757,469737,Water in Blue,76854.0,1002026,0,2010600,333476,1775740,397730,926608,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1385618,499977
470177,470709,Auto,0.0,1002026,0,2010600,333476,1775740,397730,926608,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1385618,499977
471257,472097,Fire in Red,66089.0,1002026,0,2010600,333476,1775740,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1385618,499977
473757,474647,Aero in Green,71472.0,1073498,0,2010600,333476,1775740,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1385618,499977
474257,474789,Auto,0.0,1073498,0,2010600,333476,1775740,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1385618,499977
476257,477237,Water in Blue,76854.0,1073498,0,2010600,333476,1775740,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
477217,477749,Auto,0.0,1073498,0,2010600,333476,1775740,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
477757,479627,Comet in Black,126797.0,1073498,0,2010600,333476,1902537,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
480177,480709,Auto,0.0,1073498,0,2010600,333476,1902537,397730,992697,1394868,1346298,474950,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
481057,482397,Holy in White,77144.0,1073498,0,2010600,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
483137,483669,Auto,0.0,1073498,0,2010600,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
486097,486629,Auto,0.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1545751,1181097,1462472,499977
488225,489025,Stone in Yellow,156411.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1702162,1181097,1462472,499977
489057,489589,Auto,0.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1702162,1181097,1462472,499977
490695,491545,Thunder in Magenta,163344.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1702162,1344441,1462472,499977
492017,492549,Auto,0.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,784341,1702162,1344441,1462472,499977
491945,493195,Star Prism,191170.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1346298,552094,451692,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
493815,495195,Hammer Stamp,168435.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1514733,552094,451692,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
494977,495509,Auto,0.0,1073498,0,2127004,333476,1902537,397730,992697,1394868,1514733,552094,451692,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
495215,496195,Clawed Muse,139033.0,1073498,0,2127004,472509,1902537,397730,992697,1394868,1514733,552094,451692,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
497535,498285,Blizzard in Cyan,149392.0,1073498,0,2276396,472509,1902537,397730,992697,1394868,1514733,552094,451692,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
498035,498567,Auto,0.0,1073498,0,2276396,472509,1902537,397730,992697,1394868,1514733,552094,451692,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
499485,500635,Mog of the Ages,173791.0,1073498,0,2276396,472509,1902537,397730,992697,1394868,1514733,552094,625483,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
498785,500655,Comet in Black,163344.0,1073498,0,2276396,472509,2065881,397730,992697,1394868,1514733,552094,625483,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
500995,501527,Auto,0.0,1073498,0,2276396,472509,2065881,397730,992697,1394868,1514733,552094,625483,1425306,442068,827405,589195,975511,1702162,1344441,1462472,499977
501255,502495,Rainbow Drip,173791.0,1073498,0,2276396,472509,2065881,397730,992697,1394868,1514733,552094,625483,1425306,442068,1001196,589195,975511,1702162,1344441,1462472,499977
503955,504487,Auto,0.0,1073498,0,2276396,472509,2065881,397730,992697,1394868,1514733,552094,625483,1425306,442068,1001196,589195,975511,1702162,1344441,1462472,499977
503755,505005,Hammer Brush,174510.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,552094,625483,1425306,442068,1001196,589195,975511,1702162,1344441,1462472,499977
506915,507447,Auto,0.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,552094,625483,1425306,442068,1001196,589195,975511,1702162,1344441,1462472,499977
506255,508355,Polishing Hammer,172094.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,552094,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
511755,512287,Auto,0.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,552094,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
515755,516287,Auto,0.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,552094,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
519756,520288,Auto,0.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,552094,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
520756,522096,Holy in White,77144.0,1073498,0,2276396,472509,2065881,397730,992697,1569378,1514733,629238,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
521456,522616,Fanged Muse,108332.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,629238,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
522716,523248,Auto,0.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,629238,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
526256,526788,Auto,0.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,629238,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
527256,528596,Holy in White,77092.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,706330,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
529216,529748,Auto,0.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,706330,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
529756,531096,Holy in White,77092.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
532176,532708,Auto,0.0,1073498,0,2276396,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2392720,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
535136,535668,Auto,0.0,1073498,0,2392720,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1702162,1344441,1462472,499977
537356,538156,Stone in Yellow,121790.0,1073498,0,2392720,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1823952,1344441,1462472,499977
538096,538628,Auto,0.0,1073498,0,2392720,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1823952,1344441,1462472,499977
539856,540836,Water in Blue,77092.0,1073498,0,2392720,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1823952,1344441,1539564,499977
541056,541588,Auto,0.0,1073498,0,2392720,472509,2065881,506062,992697,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1823952,1344441,1539564,499977
542356,543196,Fire in Red,66293.0,1073498,0,2392720,472509,2065881,506062,1058990,1569378,1514733,783422,625483,1597400,442068,1001196,589195,975511,1823952,1344441,1539564,499977
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2392720,472509,2065881,506062,1058990,1569378,1514733,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
544856,545746,Aero in Green,71692.0,1145190,0,2392720,472509,2065881,506062,1058990,1569378,1514733,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
545356,545888,Auto,0.0,1145190,0,2392720,472509,2065881,506062,1058990,1569378,1514733,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
546356,547736,Hammer Stamp,130479.0,1145190,0,2392720,472509,2065881,506062,1058990,1569378,1645212,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
548316,548848,Auto,0.0,1145190,0,2392720,472509,2065881,506062,1058990,1569378,1645212,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
548856,550106,Hammer Brush,135187.0,1145190,0,2392720,472509,2065881,506062,1058990,1704565,1645212,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
