sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
679200,680670,Burst Shot,20395.0,1148520,1146092,4716630,18696,656246,1592885,2093430,242751,1512026,1163402,3237828,721473,2053303,749929,12331,823427
679200,680670,Refulgent Arrow,8922.0,1148520,1146092,4716630,18696,656246,1592885,2093430,242751,1512026,1163402,3246750,721473,2053303,749929,12331,823427
679820,681470,Heartbreak Shot,8927.0,1148520,1146092,4716630,18696,656246,1592885,2102357,242751,1512026,1163402,3246750,721473,2053303,749929,12331,823427
680960,681718,Shot,8399.0,1148520,1146092,4716630,18696,656246,1592885,2102357,242751,1512026,1163402,3246750,721473,2061702,749929,12331,823427
674220,682500,Caustic Bite (dot),2491.0,1148520,1146092,4716630,18696,658737,1592885,2102357,242751,1512026,1163402,3246750,721473,2061702,749929,12331,823427
674220,682500,Stormbite (dot),3115.0,1148520,1146092,4716630,18696,658737,1592885,2102357,242751,1512026,1163402,3246750,721473,2061702,749929,12331,826542
681690,683160,Burst Shot,20299.0,1148520,1146092,4736929,18696,658737,1592885,2102357,242751,1512026,1163402,3246750,721473,2061702,749929,12331,826542
681690,683160,Refulgent Arrow,9044.0,1148520,1146092,4736929,18696,658737,1592885,2102357,242751,1512026,1163402,3255794,721473,2061702,749929,12331,826542
682310,683960,Heartbreak Shot,20165.0,1148520,1146092,4736929,18696,658737,1592885,2122522,242751,1512026,1163402,3255794,721473,2061702,749929,12331,826542
684000,684758,Shot,8374.0,1148520,1146092,4736929,18696,658737,1592885,2122522,242751,1512026,1163402,3255794,721473,2070076,749929,12331,826542
674220,685500,Stormbite (dot),3115.0,1148520,1146092,4736929,18696,658737,1592885,2122522,242751,1512026,1163402,3255794,721473,2070076,749929,12331,829657
674220,685500,Caustic Bite (dot),2491.0,1148520,1146092,4736929,18696,661228,1592885,2122522,242751,1512026,1163402,3255794,721473,2070076,749929,12331,829657
684180,685650,Burst Shot,19976.0,1148520,1146092,4756905,18696,661228,1592885,2122522,242751,1512026,1163402,3255794,721473,2070076,749929,12331,829657
684180,685650,Refulgent Arrow,9350.0,1148520,1146092,4756905,18696,661228,1592885,2122522,242751,1512026,1163402,3265144,721473,2070076,749929,12331,829657
687040,687798,Shot,8374.0,1148520,1146092,4756905,18696,661228,1592885,2122522,242751,1512026,1163402,3265144,721473,2078450,749929,12331,829657
686670,688140,Refulgent Arrow,8971.0,1148520,1146092,4756905,18696,661228,1592885,2122522,242751,1512026,1163402,3274115,721473,2078450,749929,12331,829657
686670,688140,Burst Shot,20274.0,1148520,1146092,4777179,18696,661228,1592885,2122522,242751,1512026,1163402,3274115,721473,2078450,749929,12331,829657
674220,688500,Stormbite (dot),3115.0,1148520,1146092,4777179,18696,661228,1592885,2122522,242751,1512026,1163402,3274115,721473,2078450,749929,12331,832772
674220,688500,Caustic Bite (dot),2491.0,1148520,1146092,4777179,18696,663719,1592885,2122522,242751,1512026,1163402,3274115,721473,2078450,749929,12331,832772
689060,690530,Refulgent Arrow,9145.0,1148520,1146092,4777179,18696,663719,1592885,2122522,242751,1512026,1163402,3283260,721473,2078450,749929,12331,832772
689060,690530,Burst Shot,20137.0,1148520,1146092,4797316,18696,663719,1592885,2122522,242751,1512026,1163402,3283260,721473,2078450,749929,12331,832772
690080,690838,Shot,8374.0,1148520,1146092,4797316,18696,663719,1592885,2122522,242751,1512026,1163402,3283260,721473,2086824,749929,12331,832772
