sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,258546,696710,251607,430498,236107,430498,919923,388287,431904,519460,438573,303913,205831,168416,472797,314655
166470,167228,Shot,7251.0,478733,258546,696710,251607,430498,236107,430498,919923,388287,431904,519460,438573,303913,205831,168416,480048,314655
166538,167338,Heated Clean Shot,51946.0,478733,258546,696710,251607,430498,236107,430498,919923,388287,431904,571406,438573,303913,205831,168416,480048,314655
168155,168155,Pile Bunker (pet),38417.0,478733,258546,696710,251607,430498,236107,430498,919923,388287,431904,571406,438573,303913,244248,168416,480048,314655
169110,169868,Shot,7251.0,478733,258546,696710,251607,430498,236107,430498,919923,388287,431904,571406,438573,303913,244248,168416,487299,314655
169038,169888,Blazing Shot,32154.0,478733,258546,728864,251607,430498,236107,430498,919923,388287,431904,571406,438573,303913,244248,168416,487299,314655
170155,170155,Crowned Collider (pet),44069.0,478733,258546,728864,251607,430498,280176,430498,919923,388287,431904,571406,438573,303913,244248,168416,487299,314655
169658,170368,Double Check,22256.0,478733,258546,728864,251607,430498,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,487299,314655
170539,171389,Blazing Shot,32154.0,478733,258546,761018,251607,430498,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,487299,314655
171159,171869,Checkmate,22256.0,478733,258546,761018,251607,452754,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,487299,314655
171750,172508,Shot,7251.0,478733,258546,761018,251607,452754,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,494550,314655
172039,172889,Blazing Shot,32154.0,478733,258546,793172,251607,452754,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,494550,314655
173540,174390,Blazing Shot,32154.0,478733,258546,825326,251607,452754,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,494550,314655
174390,175148,Shot,7251.0,478733,258546,825326,251607,452754,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,501801,314655
175040,175890,Blazing Shot,32154.0,478733,258546,857480,251607,452754,280176,452754,919923,388287,431904,571406,438573,303913,244248,168416,501801,314655
176541,177341,Heated Split Shot,27207.0,478733,258546,857480,251607,452754,280176,452754,919923,388287,431904,571406,438573,331120,244248,168416,501801,314655
177030,177788,Shot,7251.0,478733,258546,857480,251607,452754,280176,452754,919923,388287,431904,571406,438573,331120,244248,168416,509052,314655
179041,179841,Heated Slug Shot,39574.0,478733,258546,857480,251607,452754,280176,452754,919923,388287,431904,571406,478147,331120,244248,168416,509052,314655
179661,180371,Double Check,22256.0,478733,258546,857480,251607,452754,280176,475010,919923,388287,431904,571406,478147,331120,244248,168416,509052,314655
179670,180428,Shot,7251.0,478733,258546,857480,251607,452754,280176,475010,919923,388287,431904,571406,478147,331120,244248,168416,516303,314655
180281,180991,Checkmate,22256.0,478733,258546,857480,251607,475010,280176,475010,919923,388287,431904,571406,478147,331120,244248,168416,516303,314655
181542,182342,Heated Clean Shot,51946.0,478733,258546,857480,251607,475010,280176,475010,919923,388287,431904,623352,478147,331120,244248,168416,516303,314655
182310,183068,Shot,7251.0,478733,258546,857480,251607,475010,280176,475010,919923,388287,431904,623352,478147,331120,244248,168416,523554,314655
184042,185072,Chain Saw,81629.0,478733,258546,857480,333236,475010,280176,475010,919923,388287,431904,623352,478147,331120,244248,168416,523554,314655
184950,185708,Shot,7251.0,478733,258546,857480,333236,475010,280176,475010,919923,388287,431904,623352,478147,331120,244248,168416,530805,314655
186543,187613,Excavator,140638.0,478733,258546,857480,333236,475010,280176,475010,919923,528925,431904,623352,478147,331120,244248,168416,530805,314655
187590,188348,Shot,7251.0,478733,258546,857480,333236,475010,280176,475010,919923,528925,431904,623352,478147,331120,244248,168416,538056,314655
190162,190162,Roller Dash (pet),32540.0,478733,258546,857480,333236,475010,280176,475010,919923,528925,431904,623352,478147,331120,244248,200956,538056,314655
189043,190193,Drill,81629.0,478733,258546,857480,333236,475010,280176,475010,1001552,528925,431904,623352,478147,331120,244248,200956,538056,314655
190230,190988,Shot,7251.0,478733,258546,857480,333236,475010,280176,475010,1001552,528925,431904,623352,478147,331120,244248,200956,545307,314655
191544,192344,Heated Split Shot,27207.0,478733,258546,857480,333236,475010,280176,475010,1001552,528925,431904,623352,478147,358327,244248,200956,545307,314655
193362,193362,Arm Punch (pet),16269.0,478733,274815,857480,333236,475010,280176,475010,1001552,528925,431904,623352,478147,358327,244248,200956,545307,314655
192870,193628,Shot,7251.0,478733,274815,857480,333236,475010,280176,475010,1001552,528925,431904,623352,478147,358327,244248,200956,552558,314655
194044,194844,Heated Slug Shot,39574.0,478733,274815,857480,333236,475010,280176,475010,1001552,528925,431904,623352,517721,358327,244248,200956,552558,314655
194962,194962,Arm Punch (pet),16269.0,478733,291084,857480,333236,475010,280176,475010,1001552,528925,431904,623352,517721,358327,244248,200956,552558,314655
195510,196268,Shot,7251.0,478733,291084,857480,333236,475010,280176,475010,1001552,528925,431904,623352,517721,358327,244248,200956,559809,314655
196562,196562,Arm Punch (pet),16269.0,478733,307353,857480,333236,475010,280176,475010,1001552,528925,431904,623352,517721,358327,244248,200956,559809,314655
196545,197345,Heated Clean Shot,51946.0,478733,307353,857480,333236,475010,280176,475010,1001552,528925,431904,675298,517721,358327,244248,200956,559809,314655
198162,198162,Pile Bunker (pet),46099.0,478733,307353,857480,333236,475010,280176,475010,1001552,528925,431904,675298,517721,358327,290347,200956,559809,314655
198150,198908,Shot,7251.0,478733,307353,857480,333236,475010,280176,475010,1001552,528925,431904,675298,517721,358327,290347,200956,567060,314655
200162,200162,Crowned Collider (pet),52884.0,478733,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,517721,358327,290347,200956,567060,314655
199045,200195,Air Anchor,81629.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,517721,358327,290347,200956,567060,314655
200790,201548,Shot,7251.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,517721,358327,290347,200956,574311,314655
201546,202346,Heated Split Shot,27207.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,517721,385534,290347,200956,574311,314655
203430,204188,Shot,7251.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,517721,385534,290347,200956,581562,314655
204046,204846,Heated Slug Shot,39574.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,557295,385534,290347,200956,581562,314655
206070,206828,Shot,7251.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,675298,557295,385534,290347,200956,588813,314655
206547,207347,Heated Clean Shot,51946.0,560362,307353,857480,333236,475010,333060,475010,1001552,528925,431904,727244,557295,385534,290347,200956,588813,314655
207167,207877,Double Check,22256.0,560362,307353,857480,333236,475010,333060,497266,1001552,528925,431904,727244,557295,385534,290347,200956,588813,314655
207787,208497,Checkmate,22256.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,727244,557295,385534,290347,200956,588813,314655
208710,209468,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,727244,557295,385534,290347,200956,596064,314655
209047,209847,Heated Split Shot,27207.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,727244,557295,412741,290347,200956,596064,314655
211350,212108,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,727244,557295,412741,290347,200956,603315,314655
211548,212348,Heated Slug Shot,39574.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,727244,596869,412741,290347,200956,603315,314655
213990,214748,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,727244,596869,412741,290347,200956,610566,314655
214048,214848,Heated Clean Shot,51946.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,779190,596869,412741,290347,200956,610566,314655
216630,217388,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1001552,528925,431904,779190,596869,412741,290347,200956,617817,314655
216549,217699,Drill,81629.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,779190,596869,412741,290347,200956,617817,314655
219049,219849,Heated Split Shot,27207.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,779190,596869,439948,290347,200956,617817,314655
219270,220028,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,779190,596869,439948,290347,200956,625068,314655
221550,222350,Heated Slug Shot,39574.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,779190,636443,439948,290347,200956,625068,314655
221910,222668,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,779190,636443,439948,290347,200956,632319,314655
224050,224850,Heated Clean Shot,51946.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,831136,636443,439948,290347,200956,632319,314655
224550,225308,Shot,7251.0,560362,307353,857480,333236,497266,333060,497266,1083181,528925,431904,831136,636443,439948,290347,200956,639570,314655
226551,227401,Blazing Shot,32154.0,560362,307353,889634,333236,497266,333060,497266,1083181,528925,431904,831136,636443,439948,290347,200956,639570,314655
227171,227881,Double Check,22256.0,560362,307353,889634,333236,497266,333060,519522,1083181,528925,431904,831136,636443,439948,290347,200956,639570,314655
227190,227948,Shot,7251.0,560362,307353,889634,333236,497266,333060,519522,1083181,528925,431904,831136,636443,439948,290347,200956,646821,314655
228051,228901,Blazing Shot,32154.0,560362,307353,921788,333236,497266,333060,519522,1083181,528925,431904,831136,636443,439948,290347,200956,646821,314655
228671,229381,Checkmate,22256.0,560362,307353,921788,333236,519522,333060,519522,1083181,528925,431904,831136,636443,439948,290347,200956,646821,314655
229552,230402,Blazing Shot,32154.0,560362,307353,953942,333236,519522,333060,519522,1083181,528925,431904,831136,636443,439948,290347,200956,646821,314655
229830,230588,Shot,7251.0,560362,307353,953942,333236,519522,333060,519522,1083181,528925,431904,831136,636443,439948,290347,200956,654072,314655
230172,230882,Double Check,22256.0,560362,307353,953942,333236,519522,333060,541778,1083181,528925,431904,831136,636443,439948,290347,200956,654072,314655
231052,231902,Blazing Shot,32154.0,560362,307353,986096,333236,519522,333060,541778,1083181,528925,431904,831136,636443,439948,290347,200956,654072,314655
231672,232382,Checkmate,22256.0,560362,307353,986096,333236,541778,333060,541778,1083181,528925,431904,831136,636443,439948,290347,200956,654072,314655
232470,233228,Shot,7251.0,560362,307353,986096,333236,541778,333060,541778,1083181,528925,431904,831136,636443,439948,290347,200956,661323,314655
232553,233403,Blazing Shot,32154.0,560362,307353,1018250,333236,541778,333060,541778,1083181,528925,431904,831136,636443,439948,290347,200956,661323,314655
234053,234853,Heated Split Shot,27207.0,560362,307353,1018250,333236,541778,333060,541778,1083181,528925,431904,831136,636443,467155,290347,200956,661323,314655
235110,235868,Shot,7251.0,560362,307353,1018250,333236,541778,333060,541778,1083181,528925,431904,831136,636443,467155,290347,200956,668574,314655
236554,237704,Drill,81629.0,560362,307353,1018250,333236,541778,333060,541778,1164810,528925,431904,831136,636443,467155,290347,200956,668574,314655
237750,238508,Shot,7251.0,560362,307353,1018250,333236,541778,333060,541778,1164810,528925,431904,831136,636443,467155,290347,200956,675825,314655
239054,240204,Air Anchor,81629.0,641991,307353,1018250,333236,541778,333060,541778,1164810,528925,431904,831136,636443,467155,290347,200956,675825,314655
240294,241004,Double Check,22256.0,641991,307353,1018250,333236,541778,333060,564034,1164810,528925,431904,831136,636443,467155,290347,200956,675825,314655
240390,241148,Shot,7251.0,641991,307353,1018250,333236,541778,333060,564034,1164810,528925,431904,831136,636443,467155,290347,200956,683076,314655
241555,242705,Drill,81629.0,641991,307353,1018250,333236,541778,333060,564034,1246439,528925,431904,831136,636443,467155,290347,200956,683076,314655
242795,243505,Checkmate,22256.0,641991,307353,1018250,333236,564034,333060,564034,1246439,528925,431904,831136,636443,467155,290347,200956,683076,314655
243030,243788,Shot,7251.0,641991,307353,1018250,333236,564034,333060,564034,1246439,528925,431904,831136,636443,467155,290347,200956,690327,314655
243415,244125,Double Check,22256.0,641991,307353,1018250,333236,564034,333060,586290,1246439,528925,431904,831136,636443,467155,290347,200956,690327,314655
244055,245085,Chain Saw,81629.0,641991,307353,1018250,414865,564034,333060,586290,1246439,528925,431904,831136,636443,467155,290347,200956,690327,314655
245174,245174,Roller Dash (pet),54238.0,641991,307353,1018250,414865,564034,333060,586290,1246439,528925,431904,831136,636443,467155,290347,255194,690327,314655
245295,246005,Checkmate,22256.0,641991,307353,1018250,414865,586290,333060,586290,1246439,528925,431904,831136,636443,467155,290347,255194,690327,314655
245670,246428,Shot,7251.0,641991,307353,1018250,414865,586290,333060,586290,1246439,528925,431904,831136,636443,467155,290347,255194,697578,314655
246556,247626,Excavator,152100.0,641991,307353,1018250,414865,586290,333060,586290,1246439,681025,431904,831136,636443,467155,290347,255194,697578,314655
247176,247886,Checkmate,24069.0,641991,307353,1018250,414865,610359,333060,586290,1246439,681025,431904,831136,636443,467155,290347,255194,697578,314655
248374,248374,Arm Punch (pet),29324.0,641991,336677,1018250,414865,610359,333060,586290,1246439,681025,431904,831136,636443,467155,290347,255194,697578,314655
247796,248506,Double Check,24069.0,641991,336677,1018250,414865,610359,333060,610359,1246439,681025,431904,831136,636443,467155,290347,255194,697578,314655
248310,249068,Shot,7841.0,641991,336677,1018250,414865,610359,333060,610359,1246439,681025,431904,831136,636443,467155,290347,255194,705419,314655
249974,249974,Arm Punch (pet),29324.0,641991,366001,1018250,414865,610359,333060,610359,1246439,681025,431904,831136,636443,467155,290347,255194,705419,314655
249056,250086,Full Metal Field,207414.0,641991,366001,1018250,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,290347,255194,705419,314655
251574,251574,Arm Punch (pet),29324.0,641991,395325,1018250,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,290347,255194,705419,314655
250950,251708,Shot,7841.0,641991,395325,1018250,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,290347,255194,713260,314655
251557,252407,Blazing Shot,34775.0,641991,395325,1053025,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,290347,255194,713260,314655
253174,253174,Pile Bunker (pet),83102.0,641991,395325,1053025,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,373449,255194,713260,314655
253057,253907,Blazing Shot,34775.0,641991,395325,1087800,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,373449,255194,713260,314655
253590,254348,Shot,7841.0,641991,395325,1087800,414865,610359,333060,610359,1246439,681025,639318,831136,636443,467155,373449,255194,721101,314655
255174,255174,Crowned Collider (pet),95323.0,641991,395325,1087800,414865,610359,428383,610359,1246439,681025,639318,831136,636443,467155,373449,255194,721101,314655
254558,255408,Blazing Shot,34775.0,641991,395325,1122575,414865,610359,428383,610359,1246439,681025,639318,831136,636443,467155,373449,255194,721101,314655
255178,255888,Double Check,24069.0,641991,395325,1122575,414865,610359,428383,634428,1246439,681025,639318,831136,636443,467155,373449,255194,721101,314655
256058,256908,Blazing Shot,34775.0,641991,395325,1157350,414865,610359,428383,634428,1246439,681025,639318,831136,636443,467155,373449,255194,721101,314655
256230,256988,Shot,7841.0,641991,395325,1157350,414865,610359,428383,634428,1246439,681025,639318,831136,636443,467155,373449,255194,728942,314655
256678,257388,Checkmate,24069.0,641991,395325,1157350,414865,634428,428383,634428,1246439,681025,639318,831136,636443,467155,373449,255194,728942,314655
257559,258409,Blazing Shot,34775.0,641991,395325,1192125,414865,634428,428383,634428,1246439,681025,639318,831136,636443,467155,373449,255194,728942,314655
258178,258888,Double Check,24069.0,641991,395325,1192125,414865,634428,428383,658497,1246439,681025,639318,831136,636443,467155,373449,255194,728942,314655
258870,259628,Shot,7841.0,641991,395325,1192125,414865,634428,428383,658497,1246439,681025,639318,831136,636443,467155,373449,255194,736783,314655
259059,259859,Heated Slug Shot,42799.0,641991,395325,1192125,414865,634428,428383,658497,1246439,681025,639318,831136,679242,467155,373449,255194,736783,314655
259678,260388,Checkmate,24069.0,641991,395325,1192125,414865,658497,428383,658497,1246439,681025,639318,831136,679242,467155,373449,255194,736783,314655
250296,260966,Wildfire (dot),151108.0,641991,395325,1192125,414865,658497,428383,658497,1246439,681025,639318,831136,679242,467155,373449,255194,736783,465763
261510,262268,Shot,7841.0,641991,395325,1192125,414865,658497,428383,658497,1246439,681025,639318,831136,679242,467155,373449,255194,744624,465763
261560,262710,Drill,88282.0,641991,395325,1192125,414865,658497,428383,658497,1334721,681025,639318,831136,679242,467155,373449,255194,744624,465763
264150,264908,Shot,7841.0,641991,395325,1192125,414865,658497,428383,658497,1334721,681025,639318,831136,679242,467155,373449,255194,752465,465763
264060,264910,Blazing Shot,34775.0,641991,395325,1226900,414865,658497,428383,658497,1334721,681025,639318,831136,679242,467155,373449,255194,752465,465763
264680,265390,Double Check,24069.0,641991,395325,1226900,414865,658497,428383,682566,1334721,681025,639318,831136,679242,467155,373449,255194,752465,465763
265561,266411,Blazing Shot,34775.0,641991,395325,1261675,414865,658497,428383,682566,1334721,681025,639318,831136,679242,467155,373449,255194,752465,465763
266181,266891,Checkmate,24069.0,641991,395325,1261675,414865,682566,428383,682566,1334721,681025,639318,831136,679242,467155,373449,255194,752465,465763
266790,267548,Shot,7251.0,641991,395325,1261675,414865,682566,428383,682566,1334721,681025,639318,831136,679242,467155,373449,255194,759716,465763
267061,267911,Blazing Shot,32154.0,641991,395325,1293829,414865,682566,428383,682566,1334721,681025,639318,831136,679242,467155,373449,255194,759716,465763
267681,268391,Double Check,22256.0,641991,395325,1293829,414865,682566,428383,704822,1334721,681025,639318,831136,679242,467155,373449,255194,759716,465763
268562,269412,Blazing Shot,32154.0,641991,395325,1325983,414865,682566,428383,704822,1334721,681025,639318,831136,679242,467155,373449,255194,759716,465763
269182,269892,Checkmate,22256.0,641991,395325,1325983,414865,704822,428383,704822,1334721,681025,639318,831136,679242,467155,373449,255194,759716,465763
269430,270188,Shot,7251.0,641991,395325,1325983,414865,704822,428383,704822,1334721,681025,639318,831136,679242,467155,373449,255194,766967,465763
270062,270912,Blazing Shot,32154.0,641991,395325,1358137,414865,704822,428383,704822,1334721,681025,639318,831136,679242,467155,373449,255194,766967,465763
270682,271392,Double Check,22256.0,641991,395325,1358137,414865,704822,428383,727078,1334721,681025,639318,831136,679242,467155,373449,255194,766967,465763
271563,272363,Heated Clean Shot,51946.0,641991,395325,1358137,414865,704822,428383,727078,1334721,681025,639318,883082,679242,467155,373449,255194,766967,465763
272070,272828,Shot,7251.0,641991,395325,1358137,414865,704822,428383,727078,1334721,681025,639318,883082,679242,467155,373449,255194,774218,465763
272183,272893,Double Check,22256.0,641991,395325,1358137,414865,704822,428383,749334,1334721,681025,639318,883082,679242,467155,373449,255194,774218,465763
272803,273513,Checkmate,22256.0,641991,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,679242,467155,373449,255194,774218,465763
274063,274863,Heated Split Shot,27207.0,641991,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,679242,494362,373449,255194,774218,465763
274710,275468,Shot,7251.0,641991,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,679242,494362,373449,255194,781469,465763
276564,277364,Heated Slug Shot,39574.0,641991,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,718816,494362,373449,255194,781469,465763
277350,278108,Shot,7251.0,641991,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,718816,494362,373449,255194,788720,465763
280183,280183,Roller Dash (pet),27114.0,641991,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,718816,494362,373449,282308,788720,465763
279064,280214,Air Anchor,81629.0,723620,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,718816,494362,373449,282308,788720,465763
279990,280748,Shot,7251.0,723620,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,883082,718816,494362,373449,282308,795971,465763
281565,282365,Heated Clean Shot,51946.0,723620,395325,1358137,414865,727078,428383,749334,1334721,681025,639318,935028,718816,494362,373449,282308,795971,465763
283383,283383,Arm Punch (pet),13555.0,723620,408880,1358137,414865,727078,428383,749334,1334721,681025,639318,935028,718816,494362,373449,282308,795971,465763
282630,283388,Shot,7251.0,723620,408880,1358137,414865,727078,428383,749334,1334721,681025,639318,935028,718816,494362,373449,282308,803222,465763
284983,284983,Arm Punch (pet),13555.0,723620,422435,1358137,414865,727078,428383,749334,1334721,681025,639318,935028,718816,494362,373449,282308,803222,465763
284065,285215,Drill,81629.0,723620,422435,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,718816,494362,373449,282308,803222,465763
285270,286028,Shot,7251.0,723620,422435,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,718816,494362,373449,282308,810473,465763
286583,286583,Arm Punch (pet),13555.0,723620,435990,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,718816,494362,373449,282308,810473,465763
286566,287366,Heated Split Shot,27207.0,723620,435990,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,718816,521569,373449,282308,810473,465763
288183,288183,Pile Bunker (pet),38417.0,723620,435990,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,718816,521569,411866,282308,810473,465763
287910,288668,Shot,7251.0,723620,435990,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,718816,521569,411866,282308,817724,465763
289066,289866,Heated Slug Shot,39574.0,723620,435990,1358137,414865,727078,428383,749334,1416350,681025,639318,935028,758390,521569,411866,282308,817724,465763
290183,290183,Crowned Collider (pet),44069.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,935028,758390,521569,411866,282308,817724,465763
290550,291308,Shot,7251.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,935028,758390,521569,411866,282308,824975,465763
291567,292367,Heated Clean Shot,51946.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,986974,758390,521569,411866,282308,824975,465763
293190,293948,Shot,7251.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,986974,758390,521569,411866,282308,832226,465763
294067,294867,Heated Split Shot,27207.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,986974,758390,548776,411866,282308,832226,465763
295830,296588,Shot,7251.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,986974,758390,548776,411866,282308,839477,465763
296568,297368,Heated Slug Shot,39574.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,986974,797964,548776,411866,282308,839477,465763
298470,299228,Shot,7251.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,986974,797964,548776,411866,282308,846728,465763
299068,299868,Heated Clean Shot,51946.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,1038920,797964,548776,411866,282308,846728,465763
301110,301868,Shot,7251.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,1038920,797964,548776,411866,282308,853979,465763
301569,302369,Heated Split Shot,27207.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,1038920,797964,575983,411866,282308,853979,465763
303750,304508,Shot,7251.0,723620,435990,1358137,414865,727078,472452,749334,1416350,681025,639318,1038920,797964,575983,411866,282308,861230,465763
304069,305099,Chain Saw,81629.0,723620,435990,1358137,496494,727078,472452,749334,1416350,681025,639318,1038920,797964,575983,411866,282308,861230,465763
306390,307148,Shot,7251.0,723620,435990,1358137,496494,727078,472452,749334,1416350,681025,639318,1038920,797964,575983,411866,282308,868481,465763
306570,307640,Excavator,140638.0,723620,435990,1358137,496494,727078,472452,749334,1416350,821663,639318,1038920,797964,575983,411866,282308,868481,465763
309030,309788,Shot,7251.0,723620,435990,1358137,496494,727078,472452,749334,1416350,821663,639318,1038920,797964,575983,411866,282308,875732,465763
309070,310220,Drill,81629.0,723620,435990,1358137,496494,727078,472452,749334,1497979,821663,639318,1038920,797964,575983,411866,282308,875732,465763
309690,310400,Checkmate,22256.0,723620,435990,1358137,496494,749334,472452,749334,1497979,821663,639318,1038920,797964,575983,411866,282308,875732,465763
310809,310809,Roller Dash (pet),37965.0,723620,435990,1358137,496494,749334,472452,749334,1497979,821663,639318,1038920,797964,575983,411866,320273,875732,465763
310310,311020,Double Check,22256.0,723620,435990,1358137,496494,749334,472452,771590,1497979,821663,639318,1038920,797964,575983,411866,320273,875732,465763
311571,312371,Heated Slug Shot,39574.0,723620,435990,1358137,496494,749334,472452,771590,1497979,821663,639318,1038920,837538,575983,411866,320273,875732,465763
311670,312428,Shot,7251.0,723620,435990,1358137,496494,749334,472452,771590,1497979,821663,639318,1038920,837538,575983,411866,320273,882983,465763
314009,314009,Arm Punch (pet),18981.0,723620,454971,1358137,496494,749334,472452,771590,1497979,821663,639318,1038920,837538,575983,411866,320273,882983,465763
314071,314871,Heated Clean Shot,51946.0,723620,454971,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,575983,411866,320273,882983,465763
314310,315068,Shot,7251.0,723620,454971,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,575983,411866,320273,890234,465763
315609,315609,Arm Punch (pet),18981.0,723620,473952,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,575983,411866,320273,890234,465763
317209,317209,Arm Punch (pet),18981.0,723620,492933,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,575983,411866,320273,890234,465763
316572,317372,Heated Split Shot,27207.0,723620,492933,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,603190,411866,320273,890234,465763
316950,317708,Shot,7251.0,723620,492933,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,603190,411866,320273,897485,465763
318809,318809,Pile Bunker (pet),53787.0,723620,492933,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,603190,465653,320273,897485,465763
319072,320222,Air Anchor,81629.0,805249,492933,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,603190,465653,320273,897485,465763
319590,320348,Shot,7251.0,805249,492933,1358137,496494,749334,472452,771590,1497979,821663,639318,1090866,837538,603190,465653,320273,904736,465763
320809,320809,Crowned Collider (pet),61700.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1090866,837538,603190,465653,320273,904736,465763
321573,322373,Heated Slug Shot,39574.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1090866,877112,603190,465653,320273,904736,465763
322230,322988,Shot,7251.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1090866,877112,603190,465653,320273,911987,465763
324073,324873,Heated Clean Shot,51946.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1142812,877112,603190,465653,320273,911987,465763
324870,325628,Shot,7251.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1142812,877112,603190,465653,320273,919238,465763
326574,327374,Heated Split Shot,27207.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1142812,877112,630397,465653,320273,919238,465763
327510,328268,Shot,7251.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1142812,877112,630397,465653,320273,926489,465763
329074,329874,Heated Slug Shot,39574.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1142812,916686,630397,465653,320273,926489,465763
330150,330908,Shot,7251.0,805249,492933,1358137,496494,749334,534152,771590,1497979,821663,639318,1142812,916686,630397,465653,320273,933740,465763
331575,332425,Blazing Shot,32154.0,805249,492933,1390291,496494,749334,534152,771590,1497979,821663,639318,1142812,916686,630397,465653,320273,933740,465763
332790,333548,Shot,7251.0,805249,492933,1390291,496494,749334,534152,771590,1497979,821663,639318,1142812,916686,630397,465653,320273,940991,465763
