sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
534716,535296,Waxing Slice,56579.0,1853146,1742742,2020038,858562,845823,841908,917841,580735,30859,0,1770860,887088,821696,632064,1109013,644664,1287058,1137704,597456,655733,1905514,1527633
535336,535876,Unveiled Gallows,49788.0,1853146,1742742,2020038,858562,845823,841908,917841,580735,30859,0,1770860,887088,821696,632064,1109013,644664,1287058,1137704,647244,655733,1905514,1527633
537207,537697,Gallows,70159.0,1853146,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1770860,887088,821696,632064,1109013,644664,1287058,1137704,647244,655733,1905514,1527633
537437,537969,Auto,10837.0,1863983,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1770860,887088,821696,632064,1109013,644664,1287058,1137704,647244,655733,1905514,1527633
539697,540237,Infernal Slice,67895.0,1863983,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1287058,1137704,647244,655733,1905514,1527633
540637,541169,Auto,10837.0,1874820,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1287058,1137704,647244,655733,1905514,1527633
542188,542678,Slice,47524.0,1874820,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1137704,647244,655733,1905514,1527633
543837,544369,Auto,10837.0,1885657,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1137704,647244,655733,1905514,1527633
544678,545258,Waxing Slice,56579.0,1885657,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1137704,647244,655733,1905514,1584212
547037,547569,Auto,10837.0,1896494,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1137704,647244,655733,1905514,1584212
547169,548199,Soul Slice,58841.0,1896494,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,655733,1905514,1584212
547789,548329,Unveiled Gibbet,49788.0,1896494,1742742,2020038,858562,845823,912067,917841,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,705521,1905514,1584212
549659,550149,Gibbet,70159.0,1896494,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,705521,1905514,1584212
550237,550769,Auto,10837.0,1907331,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,705521,1905514,1584212
552150,553310,Shadow of Death,33945.0,1907331,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1838755,887088,821696,632064,1109013,678609,1334582,1196545,647244,705521,1905514,1584212
553437,553969,Auto,10837.0,1918168,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1838755,887088,821696,632064,1109013,678609,1334582,1196545,647244,705521,1905514,1584212
554640,555180,Infernal Slice,67895.0,1918168,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1906650,887088,821696,632064,1109013,678609,1334582,1196545,647244,705521,1905514,1584212
556637,557169,Auto,10837.0,1929005,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1906650,887088,821696,632064,1109013,678609,1334582,1196545,647244,705521,1905514,1584212
557131,557621,Slice,47524.0,1929005,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1906650,887088,821696,632064,1109013,678609,1382106,1196545,647244,705521,1905514,1584212
559621,560201,Waxing Slice,56579.0,1929005,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1906650,887088,821696,632064,1109013,678609,1382106,1196545,647244,705521,1905514,1640791
559837,560369,Auto,10837.0,1939842,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1906650,887088,821696,632064,1109013,678609,1382106,1196545,647244,705521,1905514,1640791
562112,562652,Infernal Slice,67895.0,1939842,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1382106,1196545,647244,705521,1905514,1640791
563037,563569,Auto,10837.0,1950679,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1382106,1196545,647244,705521,1905514,1640791
564602,565092,Slice,47524.0,1950679,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,647244,705521,1905514,1640791
566237,566769,Auto,10837.0,1961516,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,647244,705521,1905514,1640791
567093,567673,Waxing Slice,56579.0,1961516,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,647244,705521,1905514,1697370
567713,568253,Unveiled Gallows,49788.0,1961516,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
569437,569969,Auto,10837.0,1972353,1742742,2020038,858562,845823,912067,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
569583,570073,Gallows,70159.0,1972353,1742742,2020038,858562,845823,982226,988000,580735,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
571088,572158,Gluttony,63367.0,1972353,1742742,2020038,858562,845823,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
572074,572694,Executioner's Gibbet,92789.0,1972353,1742742,2020038,858562,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
572637,573169,Auto,10837.0,1983190,1742742,2020038,858562,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
575837,576369,Auto,10837.0,1994027,1742742,2020038,858562,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
574564,576704,Executioner's Gallows,92789.0,1994027,1742742,2020038,951351,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,705521,1905514,1697370
577055,578085,Soul Slice,58841.0,1994027,1742742,2020038,951351,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,705521,1905514,1697370
577675,578215,Unveiled Gibbet,49788.0,1994027,1742742,2020038,951351,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,755309,1905514,1697370
579037,579569,Auto,10837.0,2004864,1742742,2020038,951351,938612,982226,988000,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,755309,1905514,1697370
579545,580035,Gibbet,70159.0,2004864,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,755309,1905514,1697370
582036,582576,Infernal Slice,67895.0,2004864,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,678609,1429630,1255386,697032,755309,1905514,1697370
582237,582769,Auto,10837.0,2015701,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,678609,1429630,1255386,697032,755309,1905514,1697370
584526,585686,Shadow of Death,33945.0,2015701,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,712554,1429630,1255386,697032,755309,1905514,1697370
585437,585969,Auto,10837.0,2026538,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,712554,1429630,1255386,697032,755309,1905514,1697370
587017,587507,Slice,47524.0,2026538,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,755309,1905514,1697370
588637,589169,Auto,10837.0,2037375,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,755309,1905514,1697370
589507,590087,Waxing Slice,56579.0,2037375,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,755309,1905514,1753949
591837,592369,Auto,10837.0,2048212,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,755309,1905514,1753949
591998,592538,Infernal Slice,67895.0,2048212,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1477154,1255386,697032,755309,1905514,1753949
594488,594978,Slice,47524.0,2048212,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,697032,755309,1905514,1753949
595037,595569,Auto,10837.0,2059049,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,697032,755309,1905514,1753949
595108,595648,Unveiled Gallows,49788.0,2059049,1742742,2020038,951351,938612,982226,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,755309,1905514,1753949
596979,597469,Gallows,70159.0,2059049,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,755309,1905514,1753949
598237,598769,Auto,10837.0,2069886,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,755309,1905514,1753949
599469,600049,Waxing Slice,56579.0,2069886,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,755309,1905514,1810528
601437,601969,Auto,10837.0,2080723,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,755309,1905514,1810528
601960,602500,Void Reaping,65629.0,2080723,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,755309,1971143,1810528
603460,604620,Shadow of Death,33945.0,2080723,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,746499,1524678,1255386,746820,755309,1971143,1810528
604637,605169,Auto,10837.0,2091560,1742742,2020038,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,746499,1524678,1255386,746820,755309,1971143,1810528
606093,606713,Cross Reaping,72418.0,2091560,1742742,2092456,951351,938612,1052385,1058159,644102,30859,0,2110335,887088,821696,632064,1109013,746499,1524678,1255386,746820,755309,1971143,1810528
606713,607423,Lemure's Slice,32630.0,2091560,1742742,2092456,951351,938612,1052385,1058159,644102,30859,0,2110335,919718,821696,632064,1109013,746499,1524678,1255386,746820,755309,1971143,1810528
607593,608133,Void Reaping,78320.0,2091560,1742742,2092456,951351,938612,1052385,1058159,644102,30859,0,2110335,919718,821696,632064,1109013,746499,1524678,1255386,746820,755309,2049463,1810528
607837,608369,Auto,11720.0,2103280,1742742,2092456,951351,938612,1052385,1058159,644102,30859,0,2110335,919718,821696,632064,1109013,746499,1524678,1255386,746820,755309,2049463,1810528
608213,608973,Sacrificium,85668.0,2103280,1742742,2092456,951351,938612,1052385,1058159,644102,30859,0,2110335,919718,821696,632064,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
609094,609714,Cross Reaping,78320.0,2103280,1742742,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,919718,821696,632064,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
609714,610424,Lemure's Slice,34262.0,2103280,1742742,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,632064,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
611394,612014,Communio,134621.0,2103280,1877363,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,632064,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
611894,612426,Auto,11720.0,2115000,1877363,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,632064,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
613095,614255,Plentiful Harvest,122382.0,2115000,1877363,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,754446,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
615094,615626,Auto,11720.0,2126720,1877363,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,754446,1194681,746499,1524678,1255386,746820,755309,2049463,1810528
615585,616125,Void Reaping,70978.0,2126720,1877363,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,754446,1194681,746499,1524678,1255386,746820,755309,2120441,1810528
616205,616965,Sacrificium,85668.0,2126720,1877363,2170776,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,754446,1280349,746499,1524678,1255386,746820,755309,2120441,1810528
617086,617706,Cross Reaping,78320.0,2126720,1877363,2249096,951351,938612,1052385,1058159,644102,30859,0,2110335,953980,821696,754446,1280349,746499,1524678,1255386,746820,755309,2120441,1810528
617706,618416,Lemure's Slice,34262.0,2126720,1877363,2249096,951351,938612,1052385,1058159,644102,30859,0,2110335,988242,821696,754446,1280349,746499,1524678,1255386,746820,755309,2120441,1810528
618294,618826,Auto,11720.0,2138440,1877363,2249096,951351,938612,1052385,1058159,644102,30859,0,2110335,988242,821696,754446,1280349,746499,1524678,1255386,746820,755309,2120441,1810528
618586,619126,Void Reaping,78320.0,2138440,1877363,2249096,951351,938612,1052385,1058159,644102,30859,0,2110335,988242,821696,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
620087,620707,Cross Reaping,78320.0,2138440,1877363,2327416,951351,938612,1052385,1058159,644102,30859,0,2110335,988242,821696,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
620707,621417,Lemure's Slice,34262.0,2138440,1877363,2327416,951351,938612,1052385,1058159,644102,30859,0,2110335,1022504,821696,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
621494,622026,Auto,11720.0,2150160,1877363,2327416,951351,938612,1052385,1058159,644102,30859,0,2110335,1022504,821696,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
622387,623007,Communio,134621.0,2150160,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2110335,1022504,821696,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
624694,625226,Auto,11720.0,2161880,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2110335,1022504,821696,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
624088,625378,Perfectio,159100.0,2161880,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2110335,1022504,980796,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
626578,627118,Infernal Slice,71290.0,2161880,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2181625,1022504,980796,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
627894,628426,Auto,10837.0,2172717,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2181625,1022504,980796,754446,1280349,746499,1524678,1255386,746820,755309,2198761,1810528
629069,630099,Soul Slice,58841.0,2172717,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2181625,1022504,980796,754446,1280349,746499,1524678,1314227,746820,755309,2198761,1810528
631094,631626,Auto,10837.0,2183554,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2181625,1022504,980796,754446,1280349,746499,1524678,1314227,746820,755309,2198761,1810528
631559,632049,Slice,47524.0,2183554,2011984,2327416,951351,938612,1052385,1058159,644102,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1314227,746820,755309,2198761,1810528
632179,633249,Gluttony,63367.0,2183554,2011984,2327416,951351,938612,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1314227,746820,755309,2198761,1810528
634050,634670,Executioner's Gibbet,92789.0,2183554,2011984,2327416,951351,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1314227,746820,755309,2198761,1810528
634294,634826,Auto,10837.0,2194391,2011984,2327416,951351,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1314227,746820,755309,2198761,1810528
637494,638026,Auto,10837.0,2205228,2011984,2327416,951351,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1314227,746820,755309,2198761,1810528
636540,638680,Executioner's Gallows,92789.0,2205228,2011984,2327416,1044140,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1314227,746820,755309,2198761,1810528
639031,640061,Soul Slice,58841.0,2205228,2011984,2327416,1044140,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1373068,746820,755309,2198761,1810528
639651,640191,Unveiled Gibbet,49788.0,2205228,2011984,2327416,1044140,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1373068,746820,805097,2198761,1810528
640694,641226,Auto,10837.0,2216065,2011984,2327416,1044140,1031401,1052385,1058159,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1373068,746820,805097,2198761,1810528
641521,642011,Gibbet,70159.0,2216065,2011984,2327416,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1373068,746820,805097,2198761,1810528
643894,644426,Auto,10837.0,2226902,2011984,2327416,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1280349,746499,1572202,1373068,746820,805097,2198761,1810528
644012,645172,Shadow of Death,33945.0,2226902,2011984,2327416,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1280349,780444,1572202,1373068,746820,805097,2198761,1810528
646502,647042,Void Reaping,65629.0,2226902,2011984,2327416,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1280349,780444,1572202,1373068,746820,805097,2264390,1810528
647094,647626,Auto,10837.0,2237739,2011984,2327416,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1280349,780444,1572202,1373068,746820,805097,2264390,1810528
647122,647882,Sacrificium,79212.0,2237739,2011984,2327416,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1359561,780444,1572202,1373068,746820,805097,2264390,1810528
648003,648623,Cross Reaping,72418.0,2237739,2011984,2399834,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1022504,980796,754446,1359561,780444,1572202,1373068,746820,805097,2264390,1810528
648623,649333,Lemure's Slice,31680.0,2237739,2011984,2399834,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1054184,980796,754446,1359561,780444,1572202,1373068,746820,805097,2264390,1810528
649503,650043,Void Reaping,72418.0,2237739,2011984,2399834,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1054184,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1810528
650294,650826,Auto,10837.0,2248576,2011984,2399834,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1054184,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1810528
651004,651624,Cross Reaping,72418.0,2248576,2011984,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1054184,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1810528
651624,652334,Lemure's Slice,31680.0,2248576,2011984,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1085864,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1810528
653304,653924,Communio,124476.0,2248576,2136460,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1085864,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1810528
653804,654336,Auto,10837.0,2259413,2136460,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1085864,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1810528
655005,655585,Waxing Slice,56579.0,2259413,2136460,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1085864,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1867107
657004,657536,Auto,10837.0,2270250,2136460,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2181625,1085864,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1867107
657495,658035,Infernal Slice,67895.0,2270250,2136460,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,780444,1572202,1373068,746820,805097,2336808,1867107
658115,658655,Unveiled Gallows,49788.0,2270250,2136460,2472252,1044140,1031401,1052385,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,780444,1572202,1373068,796608,805097,2336808,1867107
659986,660476,Gallows,70159.0,2270250,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,780444,1572202,1373068,796608,805097,2336808,1867107
660204,660736,Auto,10837.0,2281087,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,780444,1572202,1373068,796608,805097,2336808,1867107
662476,663636,Shadow of Death,33945.0,2281087,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,814389,1572202,1373068,796608,805097,2336808,1867107
663404,663936,Auto,10837.0,2291924,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,814389,1572202,1373068,796608,805097,2336808,1867107
664967,665457,Slice,47524.0,2291924,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,814389,1619726,1373068,796608,805097,2336808,1867107
666604,667136,Auto,10837.0,2302761,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,814389,1619726,1373068,796608,805097,2336808,1867107
667457,668037,Waxing Slice,56579.0,2302761,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,814389,1619726,1373068,796608,805097,2336808,1923686
669804,670336,Auto,10837.0,2313598,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2249520,1085864,980796,754446,1359561,814389,1619726,1373068,796608,805097,2336808,1923686
669948,670488,Infernal Slice,67895.0,2313598,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1619726,1373068,796608,805097,2336808,1923686
672438,673468,Soul Slice,58841.0,2313598,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1619726,1431909,796608,805097,2336808,1923686
673004,673536,Auto,10837.0,2324435,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1619726,1431909,796608,805097,2336808,1923686
673058,673598,Unveiled Gibbet,49788.0,2324435,2136460,2472252,1044140,1031401,1122544,1128318,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1619726,1431909,796608,854885,2336808,1923686
674929,675419,Gibbet,70159.0,2324435,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1619726,1431909,796608,854885,2336808,1923686
676204,676736,Auto,10837.0,2335272,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1619726,1431909,796608,854885,2336808,1923686
677419,677909,Slice,47524.0,2335272,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1667250,1431909,796608,854885,2336808,1923686
679404,679936,Auto,10837.0,2346109,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1667250,1431909,796608,854885,2336808,1923686
679910,680490,Waxing Slice,56579.0,2346109,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2317415,1085864,980796,754446,1359561,814389,1667250,1431909,796608,854885,2336808,1980265
682400,682940,Infernal Slice,67895.0,2346109,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2385310,1085864,980796,754446,1359561,814389,1667250,1431909,796608,854885,2336808,1980265
682604,683136,Auto,10837.0,2356946,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2385310,1085864,980796,754446,1359561,814389,1667250,1431909,796608,854885,2336808,1980265
684891,685381,Slice,47524.0,2356946,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2385310,1085864,980796,754446,1359561,814389,1714774,1431909,796608,854885,2336808,1980265
685804,686336,Auto,10837.0,2367783,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2385310,1085864,980796,754446,1359561,814389,1714774,1431909,796608,854885,2336808,1980265
687381,687961,Waxing Slice,56579.0,2367783,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2385310,1085864,980796,754446,1359561,814389,1714774,1431909,796608,854885,2336808,2036844
689004,689536,Auto,10837.0,2378620,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2385310,1085864,980796,754446,1359561,814389,1714774,1431909,796608,854885,2336808,2036844
689872,690412,Infernal Slice,67895.0,2378620,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2453205,1085864,980796,754446,1359561,814389,1714774,1431909,796608,854885,2336808,2036844
692204,692736,Auto,10837.0,2389457,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2453205,1085864,980796,754446,1359561,814389,1714774,1431909,796608,854885,2336808,2036844
692362,692852,Slice,47524.0,2389457,2136460,2472252,1044140,1031401,1122544,1198477,707469,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1431909,796608,854885,2336808,2036844
692982,694052,Gluttony,63367.0,2389457,2136460,2472252,1044140,1031401,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1431909,796608,854885,2336808,2036844
695404,695936,Auto,10837.0,2400294,2136460,2472252,1044140,1031401,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1431909,796608,854885,2336808,2036844
694853,696993,Executioner's Gallows,92789.0,2400294,2136460,2472252,1136929,1031401,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1431909,796608,854885,2336808,2036844
697343,697963,Executioner's Gibbet,92789.0,2400294,2136460,2472252,1136929,1124190,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1431909,796608,854885,2336808,2036844
698604,699136,Auto,10837.0,2411131,2136460,2472252,1136929,1124190,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1431909,796608,854885,2336808,2036844
699833,700863,Soul Slice,58841.0,2411131,2136460,2472252,1136929,1124190,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1490750,796608,854885,2336808,2036844
700453,700993,Unveiled Gallows,49788.0,2411131,2136460,2472252,1136929,1124190,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1490750,846396,854885,2336808,2036844
701804,702336,Auto,10837.0,2421968,2136460,2472252,1136929,1124190,1122544,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1490750,846396,854885,2336808,2036844
702324,702814,Gallows,70159.0,2421968,2136460,2472252,1136929,1124190,1192703,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1490750,846396,854885,2336808,2036844
705004,705536,Auto,10837.0,2432805,2136460,2472252,1136929,1124190,1192703,1198477,770836,30859,0,2453205,1085864,980796,754446,1359561,814389,1762298,1490750,846396,854885,2336808,2036844
