sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,36288.0,277675,441241,250303,329344,289818,329344,79893,75887,329344,256934,143207,230535,357525,191011,98778,188246,273462,333050,312893
161538,162070,Auto,5385.0,277675,446626,250303,329344,289818,329344,79893,75887,329344,256934,143207,230535,357525,191011,98778,188246,273462,333050,312893
159125,163500,Circle of Scorn (dot),2417.0,277675,446626,250303,329344,289818,329344,79893,78304,329344,256934,143207,230535,357525,191011,98778,188246,273462,333050,312893
163500,164258,Riot Blade,26609.0,277675,446626,250303,329344,289818,329344,79893,78304,329344,256934,143207,230535,357525,191011,98778,214855,273462,333050,312893
163778,164310,Auto,5385.0,277675,452011,250303,329344,289818,329344,79893,78304,329344,256934,143207,230535,357525,191011,98778,214855,273462,333050,312893
159125,166500,Circle of Scorn (dot),2417.0,277675,452011,250303,329344,289818,329344,79893,80721,329344,256934,143207,230535,357525,191011,98778,214855,273462,333050,312893
166018,166550,Auto,5381.0,277675,457392,250303,329344,289818,329344,79893,80721,329344,256934,143207,230535,357525,191011,98778,214855,273462,333050,312893
166000,166578,Royal Authority,37067.0,277675,457392,250303,329344,289818,329344,79893,80721,329344,256934,143207,230535,357525,191011,98778,214855,310529,333050,312893
168258,168790,Auto,5381.0,277675,462773,250303,329344,289818,329344,79893,80721,329344,256934,143207,230535,357525,191011,98778,214855,310529,333050,312893
168500,169123,Fast Blade,17723.0,277675,462773,250303,329344,289818,329344,79893,80721,329344,256934,160930,230535,357525,191011,98778,214855,310529,333050,312893
159125,169500,Circle of Scorn (dot),2417.0,277675,462773,250303,329344,289818,329344,79893,83138,329344,256934,160930,230535,357525,191011,98778,214855,310529,333050,312893
170498,171030,Auto,5381.0,277675,468154,250303,329344,289818,329344,79893,83138,329344,256934,160930,230535,357525,191011,98778,214855,310529,333050,312893
171000,171758,Riot Blade,26590.0,277675,468154,250303,329344,289818,329344,79893,83138,329344,256934,160930,230535,357525,191011,98778,241445,310529,333050,312893
159125,172500,Circle of Scorn (dot),2417.0,277675,468154,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,357525,191011,98778,241445,310529,333050,312893
172738,173270,Auto,5381.0,277675,473535,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,357525,191011,98778,241445,310529,333050,312893
173500,174258,Holy Spirit,40292.0,277675,473535,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,312893
174978,175510,Auto,5381.0,277675,478916,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,312893
176000,177293,Atonement,37067.0,314742,478916,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,312893
177218,177750,Auto,5381.0,314742,484297,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,312893
178500,179660,Supplication,40292.0,314742,484297,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,353185
179458,179990,Auto,5381.0,314742,489678,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,353185
181698,182230,Auto,5381.0,314742,495059,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,333050,353185
181000,182290,Sepulchre,43513.0,314742,495059,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,310529,376563,353185
183500,184078,Royal Authority,37067.0,314742,495059,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,347596,376563,353185
183938,184470,Auto,5381.0,314742,500440,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,347596,376563,353185
186178,186710,Auto,5381.0,314742,505821,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,347596,376563,353185
186000,187293,Atonement,37067.0,351809,505821,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,191011,98778,241445,347596,376563,353185
187250,188540,Imperator,58422.0,351809,505821,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,249433,98778,241445,347596,376563,353185
188418,188950,Auto,6727.0,351809,512548,250303,329344,289818,329344,79893,85555,329344,256934,160930,230535,397817,249433,98778,241445,347596,376563,353185
188500,189034,Goring Blade,70512.0,351809,512548,250303,329344,289818,329344,79893,85555,329344,256934,160930,301047,397817,249433,98778,241445,347596,376563,353185
189125,190148,Circle of Scorn,14095.0,351809,512548,250303,329344,289818,329344,93988,85555,329344,256934,160930,301047,397817,249433,98778,241445,347596,376563,353185
189125,190500,Circle of Scorn (dot),3019.0,351809,512548,250303,329344,289818,329344,93988,88574,329344,256934,160930,301047,397817,249433,98778,241445,347596,376563,353185
190658,191190,Auto,6727.0,351809,519275,250303,329344,289818,329344,93988,88574,329344,256934,160930,301047,397817,249433,98778,241445,347596,376563,353185
191625,191982,Expiacion,45329.0,351809,519275,250303,329344,289818,329344,93988,88574,329344,302263,160930,301047,397817,249433,98778,241445,347596,376563,353185
191000,192160,Supplication,50366.0,351809,519275,250303,329344,289818,329344,93988,88574,329344,302263,160930,301047,397817,249433,98778,241445,347596,376563,403551
192898,193430,Auto,6727.0,351809,526002,250303,329344,289818,329344,93988,88574,329344,302263,160930,301047,397817,249433,98778,241445,347596,376563,403551
189125,193500,Circle of Scorn (dot),3019.0,351809,526002,250303,329344,289818,329344,93988,91593,329344,302263,160930,301047,397817,249433,98778,241445,347596,376563,403551
193500,194123,Confiteor,100733.0,351809,526002,250303,329344,289818,329344,93988,91593,430077,302263,160930,301047,397817,249433,98778,241445,347596,376563,403551
194125,194703,Intervene,15107.0,351809,526002,250303,329344,289818,329344,93988,91593,430077,302263,160930,301047,397817,249433,113885,241445,347596,376563,403551
195138,195670,Auto,6727.0,351809,532729,250303,329344,289818,329344,93988,91593,430077,302263,160930,301047,397817,249433,113885,241445,347596,376563,403551
189125,196500,Circle of Scorn (dot),3019.0,351809,532729,250303,329344,289818,329344,93988,94612,430077,302263,160930,301047,397817,249433,113885,241445,347596,376563,403551
196000,196666,Blade of Faith,76559.0,351809,532729,326862,329344,289818,329344,93988,94612,430077,302263,160930,301047,397817,249433,113885,241445,347596,376563,403551
196625,197203,Intervene,15107.0,351809,532729,326862,329344,289818,329344,93988,94612,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
197378,197910,Auto,6727.0,351809,539456,326862,329344,289818,329344,93988,94612,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
198500,199391,Blade of Truth,88644.0,351809,539456,326862,329344,378462,329344,93988,94612,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
189125,199500,Circle of Scorn (dot),3019.0,351809,539456,326862,329344,378462,329344,93988,97631,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
199618,200150,Auto,6727.0,351809,546183,326862,329344,378462,329344,93988,97631,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
201000,201891,Blade of Valor,100733.0,351809,546183,326862,329344,378462,430077,93988,97631,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
201858,202390,Auto,6727.0,351809,552910,326862,329344,378462,430077,93988,97631,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
189125,202500,Circle of Scorn (dot),3019.0,351809,552910,326862,329344,378462,430077,93988,100650,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
201625,202785,Blade of Honor,100733.0,351809,552910,326862,430077,378462,430077,93988,100650,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
204098,204630,Auto,6708.0,351809,559618,326862,430077,378462,430077,93988,100650,430077,302263,160930,301047,397817,249433,128992,241445,347596,376563,403551
203500,204790,Sepulchre,54241.0,351809,559618,326862,430077,378462,430077,93988,100650,430077,302263,160930,301047,397817,249433,128992,241445,347596,430804,403551
206000,206758,Holy Spirit,50226.0,351809,559618,326862,430077,378462,430077,93988,100650,430077,302263,160930,301047,448043,249433,128992,241445,347596,430804,403551
206338,206870,Auto,6708.0,351809,566326,326862,430077,378462,430077,93988,100650,430077,302263,160930,301047,448043,249433,128992,241445,347596,430804,403551
208578,209110,Auto,5367.0,351809,571693,326862,430077,378462,430077,93988,100650,430077,302263,160930,301047,448043,249433,128992,241445,347596,430804,403551
208500,209123,Fast Blade,17674.0,351809,571693,326862,430077,378462,430077,93988,100650,430077,302263,178604,301047,448043,249433,128992,241445,347596,430804,403551
210818,211350,Auto,5367.0,351809,577060,326862,430077,378462,430077,93988,100650,430077,302263,178604,301047,448043,249433,128992,241445,347596,430804,403551
211000,211758,Riot Blade,26517.0,351809,577060,326862,430077,378462,430077,93988,100650,430077,302263,178604,301047,448043,249433,128992,267962,347596,430804,403551
213058,213590,Auto,5367.0,351809,582427,326862,430077,378462,430077,93988,100650,430077,302263,178604,301047,448043,249433,128992,267962,347596,430804,403551
213500,214078,Royal Authority,36965.0,351809,582427,326862,430077,378462,430077,93988,100650,430077,302263,178604,301047,448043,249433,128992,267962,384561,430804,403551
215298,215830,Auto,5367.0,351809,587794,326862,430077,378462,430077,93988,100650,430077,302263,178604,301047,448043,249433,128992,267962,384561,430804,403551
216000,216623,Fast Blade,17674.0,351809,587794,326862,430077,378462,430077,93988,100650,430077,302263,196278,301047,448043,249433,128992,267962,384561,430804,403551
217538,218070,Auto,5367.0,351809,593161,326862,430077,378462,430077,93988,100650,430077,302263,196278,301047,448043,249433,128992,267962,384561,430804,403551
218500,219258,Riot Blade,26517.0,351809,593161,326862,430077,378462,430077,93988,100650,430077,302263,196278,301047,448043,249433,128992,294479,384561,430804,403551
219125,220148,Circle of Scorn,11245.0,351809,593161,326862,430077,378462,430077,105233,100650,430077,302263,196278,301047,448043,249433,128992,294479,384561,430804,403551
219778,220310,Auto,5367.0,351809,598528,326862,430077,378462,430077,105233,100650,430077,302263,196278,301047,448043,249433,128992,294479,384561,430804,403551
219125,220500,Circle of Scorn (dot),2409.0,351809,598528,326862,430077,378462,430077,105233,103059,430077,302263,196278,301047,448043,249433,128992,294479,384561,430804,403551
221625,221982,Expiacion,36163.0,351809,598528,326862,430077,378462,430077,105233,103059,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,403551
221000,222293,Atonement,36965.0,388774,598528,326862,430077,378462,430077,105233,103059,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,403551
222018,222550,Auto,5367.0,388774,603895,326862,430077,378462,430077,105233,103059,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,403551
219125,223500,Circle of Scorn (dot),2409.0,388774,603895,326862,430077,378462,430077,105233,105468,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,403551
223500,224660,Supplication,40181.0,388774,603895,326862,430077,378462,430077,105233,105468,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,443732
224258,224790,Auto,5367.0,388774,609262,326862,430077,378462,430077,105233,105468,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,443732
219125,226500,Circle of Scorn (dot),2409.0,388774,609262,326862,430077,378462,430077,105233,107877,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,443732
226498,227030,Auto,5367.0,388774,614629,326862,430077,378462,430077,105233,107877,430077,338426,196278,301047,448043,249433,128992,294479,384561,430804,443732
226000,227290,Sepulchre,43393.0,388774,614629,326862,430077,378462,430077,105233,107877,430077,338426,196278,301047,448043,249433,128992,294479,384561,474197,443732
228500,229258,Holy Spirit,40181.0,388774,614629,326862,430077,378462,430077,105233,107877,430077,338426,196278,301047,488224,249433,128992,294479,384561,474197,443732
228738,229270,Auto,5367.0,388774,619996,326862,430077,378462,430077,105233,107877,430077,338426,196278,301047,488224,249433,128992,294479,384561,474197,443732
219125,229500,Circle of Scorn (dot),2409.0,388774,619996,326862,430077,378462,430077,105233,110286,430077,338426,196278,301047,488224,249433,128992,294479,384561,474197,443732
230978,231510,Auto,5367.0,388774,625363,326862,430077,378462,430077,105233,110286,430077,338426,196278,301047,488224,249433,128992,294479,384561,474197,443732
231000,231578,Royal Authority,36965.0,388774,625363,326862,430077,378462,430077,105233,110286,430077,338426,196278,301047,488224,249433,128992,294479,421526,474197,443732
219125,232500,Circle of Scorn (dot),2409.0,388774,625363,326862,430077,378462,430077,105233,112695,430077,338426,196278,301047,488224,249433,128992,294479,421526,474197,443732
233218,233750,Auto,5367.0,388774,630730,326862,430077,378462,430077,105233,112695,430077,338426,196278,301047,488224,249433,128992,294479,421526,474197,443732
233500,234123,Fast Blade,17674.0,388774,630730,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,488224,249433,128992,294479,421526,474197,443732
235458,235990,Auto,5367.0,388774,636097,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,488224,249433,128992,294479,421526,474197,443732
236000,236758,Riot Blade,26517.0,388774,636097,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,488224,249433,128992,320996,421526,474197,443732
237698,238230,Auto,5367.0,388774,641464,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,488224,249433,128992,320996,421526,474197,443732
238500,239258,Holy Spirit,40181.0,388774,641464,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,443732
239938,240470,Auto,5367.0,388774,646831,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,443732
241000,242293,Atonement,37093.0,425867,646831,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,443732
242178,242710,Auto,5385.0,425867,652216,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,443732
243500,244660,Supplication,40320.0,425867,652216,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,484052
244418,244950,Auto,5385.0,425867,657601,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,484052
246658,247190,Auto,5982.0,425867,663583,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,474197,484052
246000,247290,Sepulchre,45636.0,425867,663583,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,249433,128992,320996,421526,519833,484052
247250,248540,Imperator,64950.0,425867,663583,326862,430077,378462,430077,105233,112695,430077,338426,213952,301047,528405,314383,128992,320996,421526,519833,484052
248500,249034,Goring Blade,78390.0,425867,663583,326862,430077,378462,430077,105233,112695,430077,338426,213952,379437,528405,314383,128992,320996,421526,519833,484052
248898,249430,Auto,7478.0,425867,671061,326862,430077,378462,430077,105233,112695,430077,338426,213952,379437,528405,314383,128992,320996,421526,519833,484052
249125,250148,Circle of Scorn,15669.0,425867,671061,326862,430077,378462,430077,120902,112695,430077,338426,213952,379437,528405,314383,128992,320996,421526,519833,484052
249125,250500,Circle of Scorn (dot),3357.0,425867,671061,326862,430077,378462,430077,120902,116052,430077,338426,213952,379437,528405,314383,128992,320996,421526,519833,484052
251000,251578,Royal Authority,51511.0,425867,671061,326862,430077,378462,430077,120902,116052,430077,338426,213952,379437,528405,314383,128992,320996,473037,519833,484052
251138,251670,Auto,7478.0,425867,678539,326862,430077,378462,430077,120902,116052,430077,338426,213952,379437,528405,314383,128992,320996,473037,519833,484052
251625,251982,Expiacion,50393.0,425867,678539,326862,430077,378462,430077,120902,116052,430077,388819,213952,379437,528405,314383,128992,320996,473037,519833,484052
249125,253500,Circle of Scorn (dot),3357.0,425867,678539,326862,430077,378462,430077,120902,119409,430077,388819,213952,379437,528405,314383,128992,320996,473037,519833,484052
253378,253910,Auto,7478.0,425867,686017,326862,430077,378462,430077,120902,119409,430077,388819,213952,379437,528405,314383,128992,320996,473037,519833,484052
253500,254123,Confiteor,111988.0,425867,686017,326862,430077,378462,430077,120902,119409,542065,388819,213952,379437,528405,314383,128992,320996,473037,519833,484052
254125,254703,Intervene,16795.0,425867,686017,326862,430077,378462,430077,120902,119409,542065,388819,213952,379437,528405,314383,145787,320996,473037,519833,484052
255618,256150,Auto,7478.0,425867,693495,326862,430077,378462,430077,120902,119409,542065,388819,213952,379437,528405,314383,145787,320996,473037,519833,484052
249125,256500,Circle of Scorn (dot),3357.0,425867,693495,326862,430077,378462,430077,120902,122766,542065,388819,213952,379437,528405,314383,145787,320996,473037,519833,484052
256000,256666,Blade of Faith,85112.0,425867,693495,411974,430077,378462,430077,120902,122766,542065,388819,213952,379437,528405,314383,145787,320996,473037,519833,484052
256625,257203,Intervene,16795.0,425867,693495,411974,430077,378462,430077,120902,122766,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
257858,258390,Auto,7478.0,425867,700973,411974,430077,378462,430077,120902,122766,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
258500,259391,Blade of Truth,98548.0,425867,700973,411974,430077,477010,430077,120902,122766,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
249125,259500,Circle of Scorn (dot),3357.0,425867,700973,411974,430077,477010,430077,120902,126123,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
260098,260630,Auto,7478.0,425867,708451,411974,430077,477010,430077,120902,126123,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
261000,261891,Blade of Valor,111988.0,425867,708451,411974,430077,477010,542065,120902,126123,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
249125,262500,Circle of Scorn (dot),3357.0,425867,708451,411974,430077,477010,542065,120902,129480,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
261625,262785,Blade of Honor,111988.0,425867,708451,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
262338,262870,Auto,7478.0,425867,715929,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,528405,314383,162582,320996,473037,519833,484052
263500,264258,Holy Spirit,55993.0,425867,715929,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,484052
264578,265110,Auto,7478.0,425867,723407,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,484052
266000,267293,Atonement,49148.0,475015,723407,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,484052
266818,267350,Auto,6732.0,475015,730139,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,484052
269058,269590,Auto,5385.0,475015,735524,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,484052
268500,269660,Supplication,40320.0,475015,735524,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,524372
271298,271830,Auto,5385.0,475015,740909,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,519833,524372
271000,272290,Sepulchre,43543.0,475015,740909,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,563376,524372
273538,274070,Auto,5385.0,475015,746294,411974,542065,477010,542065,120902,129480,542065,388819,213952,379437,584398,314383,162582,320996,473037,563376,524372
273500,274123,Fast Blade,17735.0,475015,746294,411974,542065,477010,542065,120902,129480,542065,388819,231687,379437,584398,314383,162582,320996,473037,563376,524372
275778,276310,Auto,5385.0,475015,751679,411974,542065,477010,542065,120902,129480,542065,388819,231687,379437,584398,314383,162582,320996,473037,563376,524372
276000,276758,Riot Blade,26609.0,475015,751679,411974,542065,477010,542065,120902,129480,542065,388819,231687,379437,584398,314383,162582,347605,473037,563376,524372
278018,278550,Auto,5385.0,475015,757064,411974,542065,477010,542065,120902,129480,542065,388819,231687,379437,584398,314383,162582,347605,473037,563376,524372
278500,279078,Royal Authority,37093.0,475015,757064,411974,542065,477010,542065,120902,129480,542065,388819,231687,379437,584398,314383,162582,347605,510130,563376,524372
279125,280148,Circle of Scorn,11284.0,475015,757064,411974,542065,477010,542065,132186,129480,542065,388819,231687,379437,584398,314383,162582,347605,510130,563376,524372
279125,280500,Circle of Scorn (dot),2417.0,475015,757064,411974,542065,477010,542065,132186,131897,542065,388819,231687,379437,584398,314383,162582,347605,510130,563376,524372
280258,280790,Auto,5385.0,475015,762449,411974,542065,477010,542065,132186,131897,542065,388819,231687,379437,584398,314383,162582,347605,510130,563376,524372
281000,281623,Fast Blade,17735.0,475015,762449,411974,542065,477010,542065,132186,131897,542065,388819,249422,379437,584398,314383,162582,347605,510130,563376,524372
281625,281982,Expiacion,36288.0,475015,762449,411974,542065,477010,542065,132186,131897,542065,425107,249422,379437,584398,314383,162582,347605,510130,563376,524372
282498,283030,Auto,5385.0,475015,767834,411974,542065,477010,542065,132186,131897,542065,425107,249422,379437,584398,314383,162582,347605,510130,563376,524372
279125,283500,Circle of Scorn (dot),2417.0,475015,767834,411974,542065,477010,542065,132186,134314,542065,425107,249422,379437,584398,314383,162582,347605,510130,563376,524372
283500,284258,Riot Blade,26609.0,475015,767834,411974,542065,477010,542065,132186,134314,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,524372
284738,285270,Auto,5385.0,475015,773219,411974,542065,477010,542065,132186,134314,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,524372
279125,286500,Circle of Scorn (dot),2417.0,475015,773219,411974,542065,477010,542065,132186,136731,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,524372
286000,287293,Atonement,37067.0,512082,773219,411974,542065,477010,542065,132186,136731,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,524372
286978,287510,Auto,5381.0,512082,778600,411974,542065,477010,542065,132186,136731,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,524372
279125,289500,Circle of Scorn (dot),2417.0,512082,778600,411974,542065,477010,542065,132186,139148,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,524372
288500,289660,Supplication,40292.0,512082,778600,411974,542065,477010,542065,132186,139148,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,564664
289218,289750,Auto,5381.0,512082,783981,411974,542065,477010,542065,132186,139148,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,564664
291458,291990,Auto,5381.0,512082,789362,411974,542065,477010,542065,132186,139148,542065,425107,249422,379437,584398,314383,162582,374214,510130,563376,564664
291000,292290,Sepulchre,43513.0,512082,789362,411974,542065,477010,542065,132186,139148,542065,425107,249422,379437,584398,314383,162582,374214,510130,606889,564664
279125,292500,Circle of Scorn (dot),2417.0,512082,789362,411974,542065,477010,542065,132186,141565,542065,425107,249422,379437,584398,314383,162582,374214,510130,606889,564664
293698,294230,Auto,5381.0,512082,794743,411974,542065,477010,542065,132186,141565,542065,425107,249422,379437,584398,314383,162582,374214,510130,606889,564664
293500,294258,Holy Spirit,40292.0,512082,794743,411974,542065,477010,542065,132186,141565,542065,425107,249422,379437,624690,314383,162582,374214,510130,606889,564664
295938,296470,Auto,5381.0,512082,800124,411974,542065,477010,542065,132186,141565,542065,425107,249422,379437,624690,314383,162582,374214,510130,606889,564664
296000,296578,Royal Authority,37067.0,512082,800124,411974,542065,477010,542065,132186,141565,542065,425107,249422,379437,624690,314383,162582,374214,547197,606889,564664
298178,298710,Auto,5381.0,512082,805505,411974,542065,477010,542065,132186,141565,542065,425107,249422,379437,624690,314383,162582,374214,547197,606889,564664
298500,299123,Fast Blade,17723.0,512082,805505,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,374214,547197,606889,564664
300418,300950,Auto,5381.0,512082,810886,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,374214,547197,606889,564664
301000,301758,Riot Blade,26590.0,512082,810886,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,400804,547197,606889,564664
302658,303190,Auto,5381.0,512082,816267,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,400804,547197,606889,564664
303500,304793,Atonement,37067.0,549149,816267,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,400804,547197,606889,564664
304898,305430,Auto,5381.0,549149,821648,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,400804,547197,606889,564664
306000,307160,Supplication,40292.0,549149,821648,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,400804,547197,606889,604956
307138,307670,Auto,5381.0,549149,827029,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,314383,162582,400804,547197,606889,604956
307250,308540,Imperator,58422.0,549149,827029,411974,542065,477010,542065,132186,141565,542065,425107,267145,379437,624690,372805,162582,400804,547197,606889,604956
308500,309034,Goring Blade,70512.0,549149,827029,411974,542065,477010,542065,132186,141565,542065,425107,267145,449949,624690,372805,162582,400804,547197,606889,604956
309378,309910,Auto,6727.0,549149,833756,411974,542065,477010,542065,132186,141565,542065,425107,267145,449949,624690,372805,162582,400804,547197,606889,604956
309125,310148,Circle of Scorn,14095.0,549149,833756,411974,542065,477010,542065,146281,141565,542065,425107,267145,449949,624690,372805,162582,400804,547197,606889,604956
309125,310500,Circle of Scorn (dot),3019.0,549149,833756,411974,542065,477010,542065,146281,144584,542065,425107,267145,449949,624690,372805,162582,400804,547197,606889,604956
311625,311982,Expiacion,45329.0,549149,833756,411974,542065,477010,542065,146281,144584,542065,470436,267145,449949,624690,372805,162582,400804,547197,606889,604956
311618,312150,Auto,6727.0,549149,840483,411974,542065,477010,542065,146281,144584,542065,470436,267145,449949,624690,372805,162582,400804,547197,606889,604956
311000,312290,Sepulchre,54391.0,549149,840483,411974,542065,477010,542065,146281,144584,542065,470436,267145,449949,624690,372805,162582,400804,547197,661280,604956
309125,313500,Circle of Scorn (dot),3019.0,549149,840483,411974,542065,477010,542065,146281,147603,542065,470436,267145,449949,624690,372805,162582,400804,547197,661280,604956
313500,314123,Confiteor,100733.0,549149,840483,411974,542065,477010,542065,146281,147603,642798,470436,267145,449949,624690,372805,162582,400804,547197,661280,604956
313858,314390,Auto,6727.0,549149,847210,411974,542065,477010,542065,146281,147603,642798,470436,267145,449949,624690,372805,162582,400804,547197,661280,604956
314125,314703,Intervene,15107.0,549149,847210,411974,542065,477010,542065,146281,147603,642798,470436,267145,449949,624690,372805,177689,400804,547197,661280,604956
309125,316500,Circle of Scorn (dot),3019.0,549149,847210,411974,542065,477010,542065,146281,150622,642798,470436,267145,449949,624690,372805,177689,400804,547197,661280,604956
316098,316630,Auto,6727.0,549149,853937,411974,542065,477010,542065,146281,150622,642798,470436,267145,449949,624690,372805,177689,400804,547197,661280,604956
316000,316666,Blade of Faith,76559.0,549149,853937,488533,542065,477010,542065,146281,150622,642798,470436,267145,449949,624690,372805,177689,400804,547197,661280,604956
316625,317203,Intervene,15107.0,549149,853937,488533,542065,477010,542065,146281,150622,642798,470436,267145,449949,624690,372805,192796,400804,547197,661280,604956
318338,318870,Auto,6727.0,549149,860664,488533,542065,477010,542065,146281,150622,642798,470436,267145,449949,624690,372805,192796,400804,547197,661280,604956
318500,319391,Blade of Truth,88644.0,549149,860664,488533,542065,565654,542065,146281,150622,642798,470436,267145,449949,624690,372805,192796,400804,547197,661280,604956
309125,319500,Circle of Scorn (dot),3019.0,549149,860664,488533,542065,565654,542065,146281,153641,642798,470436,267145,449949,624690,372805,192796,400804,547197,661280,604956
320578,321110,Auto,6727.0,549149,867391,488533,542065,565654,542065,146281,153641,642798,470436,267145,449949,624690,372805,192796,400804,547197,661280,604956
