sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
632683,633620,Inner Chaos,108739.0,1751955,4613803,1103646,2237677,1565003,340114,1319503,1466248,742511,812287,1489290,784740
635077,635609,Auto,9036.0,1760991,4613803,1103646,2237677,1565003,340114,1319503,1466248,742511,812287,1489290,784740
635183,635715,Heavy Swing,21569.0,1760991,4613803,1125215,2237677,1565003,340114,1319503,1466248,742511,812287,1489290,784740
637683,638306,Maim,30562.0,1760991,4613803,1125215,2237677,1595565,340114,1319503,1466248,742511,812287,1489290,784740
638308,638931,Upheaval,37755.0,1760991,4613803,1125215,2237677,1595565,340114,1319503,1466248,742511,812287,1489290,822495
638437,638969,Auto,9036.0,1770027,4613803,1125215,2237677,1595565,340114,1319503,1466248,742511,812287,1489290,822495
640183,641832,Storm's Eye,44950.0,1770027,4613803,1125215,2237677,1595565,340114,1319503,1466248,742511,857237,1489290,822495
641797,642329,Auto,9036.0,1779063,4613803,1125215,2237677,1595565,340114,1319503,1466248,742511,857237,1489290,822495
642683,643215,Heavy Swing,21569.0,1779063,4613803,1146784,2237677,1595565,340114,1319503,1466248,742511,857237,1489290,822495
645157,645689,Auto,9036.0,1788099,4613803,1146784,2237677,1595565,340114,1319503,1466248,742511,857237,1489290,822495
645183,645806,Maim,30562.0,1788099,4613803,1146784,2237677,1626127,340114,1319503,1466248,742511,857237,1489290,822495
648517,649049,Auto,9030.0,1797129,4613803,1146784,2237677,1626127,340114,1319503,1466248,742511,857237,1489290,822495
647683,649198,Storm's Path,44919.0,1797129,4613803,1146784,2237677,1626127,340114,1319503,1466248,742511,857237,1534209,822495
650183,650806,Fell Cleave,52105.0,1797129,4665908,1146784,2237677,1626127,340114,1319503,1466248,742511,857237,1534209,822495
651877,652409,Auto,9030.0,1806159,4665908,1146784,2237677,1626127,340114,1319503,1466248,742511,857237,1534209,822495
652683,653215,Heavy Swing,21554.0,1806159,4665908,1168338,2237677,1626127,340114,1319503,1466248,742511,857237,1534209,822495
655237,655769,Auto,9030.0,1815189,4665908,1168338,2237677,1626127,340114,1319503,1466248,742511,857237,1534209,822495
655183,655806,Maim,30541.0,1815189,4665908,1168338,2237677,1656668,340114,1319503,1466248,742511,857237,1534209,822495
658597,659129,Auto,9030.0,1824219,4665908,1168338,2237677,1656668,340114,1319503,1466248,742511,857237,1534209,822495
657683,659198,Storm's Path,44919.0,1824219,4665908,1168338,2237677,1656668,340114,1319503,1466248,742511,857237,1579128,822495
660183,660715,Heavy Swing,21554.0,1824219,4665908,1189892,2237677,1656668,340114,1319503,1466248,742511,857237,1579128,822495
661957,662489,Auto,9030.0,1833249,4665908,1189892,2237677,1656668,340114,1319503,1466248,742511,857237,1579128,822495
662683,663306,Maim,30541.0,1833249,4665908,1189892,2237677,1687209,340114,1319503,1466248,742511,857237,1579128,822495
665317,665849,Auto,9030.0,1842279,4665908,1189892,2237677,1687209,340114,1319503,1466248,742511,857237,1579128,822495
665183,666698,Storm's Path,44919.0,1842279,4665908,1189892,2237677,1687209,340114,1319503,1466248,742511,857237,1624047,822495
667683,668306,Fell Cleave,89870.0,1842279,4755778,1189892,2237677,1687209,340114,1319503,1466248,742511,857237,1624047,822495
668308,668931,Upheaval,37728.0,1842279,4755778,1189892,2237677,1687209,340114,1319503,1466248,742511,857237,1624047,860223
668677,669209,Auto,9030.0,1851309,4755778,1189892,2237677,1687209,340114,1319503,1466248,742511,857237,1624047,860223
668933,669600,Onslaught,13472.0,1851309,4755778,1189892,2237677,1687209,353586,1319503,1466248,742511,857237,1624047,860223
670183,671343,Primal Rend,111556.0,1851309,4755778,1189892,2237677,1687209,353586,1431059,1466248,742511,857237,1624047,860223
672037,672569,Auto,9030.0,1860339,4755778,1189892,2237677,1687209,353586,1431059,1466248,742511,857237,1624047,860223
672683,673306,Fell Cleave,89870.0,1860339,4845648,1189892,2237677,1687209,353586,1431059,1466248,742511,857237,1624047,860223
675184,675807,Fell Cleave,89870.0,1860339,4935518,1189892,2237677,1687209,353586,1431059,1466248,742511,857237,1624047,860223
675397,675929,Auto,9030.0,1869369,4935518,1189892,2237677,1687209,353586,1431059,1466248,742511,857237,1624047,860223
675809,676959,Primal Wrath,62886.0,1869369,4935518,1189892,2237677,1687209,353586,1431059,1466248,805397,857237,1624047,860223
677684,678744,Primal Ruination,123964.0,1869369,4935518,1189892,2237677,1687209,353586,1431059,1590212,805397,857237,1624047,860223
678757,679289,Auto,9030.0,1878399,4935518,1189892,2237677,1687209,353586,1431059,1590212,805397,857237,1624047,860223
680184,680807,Fell Cleave,52105.0,1878399,4987623,1189892,2237677,1687209,353586,1431059,1590212,805397,857237,1624047,860223
682117,682649,Auto,9030.0,1887429,4987623,1189892,2237677,1687209,353586,1431059,1590212,805397,857237,1624047,860223
682684,683216,Heavy Swing,21554.0,1887429,4987623,1211446,2237677,1687209,353586,1431059,1590212,805397,857237,1624047,860223
685184,685807,Maim,30457.0,1887429,4987623,1211446,2237677,1717666,353586,1431059,1590212,805397,857237,1624047,860223
685477,686009,Auto,9005.0,1896434,4987623,1211446,2237677,1717666,353586,1431059,1590212,805397,857237,1624047,860223
687684,689333,Storm's Eye,44795.0,1896434,4987623,1211446,2237677,1717666,353586,1431059,1590212,805397,902032,1624047,860223
688837,689369,Auto,9005.0,1905439,4987623,1211446,2237677,1717666,353586,1431059,1590212,805397,902032,1624047,860223
690184,690716,Heavy Swing,21494.0,1905439,4987623,1232940,2237677,1717666,353586,1431059,1590212,805397,902032,1624047,860223
692197,692729,Auto,9005.0,1914444,4987623,1232940,2237677,1717666,353586,1431059,1590212,805397,902032,1624047,860223
692684,693307,Maim,30457.0,1914444,4987623,1232940,2237677,1748123,353586,1431059,1590212,805397,902032,1624047,860223
695557,696089,Auto,9005.0,1923449,4987623,1232940,2237677,1748123,353586,1431059,1590212,805397,902032,1624047,860223
695184,696699,Storm's Path,44795.0,1923449,4987623,1232940,2237677,1748123,353586,1431059,1590212,805397,902032,1668842,860223
697684,698307,Fell Cleave,51961.0,1923449,5039584,1232940,2237677,1748123,353586,1431059,1590212,805397,902032,1668842,860223
698309,698932,Upheaval,37625.0,1923449,5039584,1232940,2237677,1748123,353586,1431059,1590212,805397,902032,1668842,897848
698917,699449,Auto,9005.0,1932454,5039584,1232940,2237677,1748123,353586,1431059,1590212,805397,902032,1668842,897848
700184,700716,Heavy Swing,21494.0,1932454,5039584,1254434,2237677,1748123,353586,1431059,1590212,805397,902032,1668842,897848
702277,702809,Auto,9005.0,1941459,5039584,1254434,2237677,1748123,353586,1431059,1590212,805397,902032,1668842,897848
702684,703307,Maim,30457.0,1941459,5039584,1254434,2237677,1778580,353586,1431059,1590212,805397,902032,1668842,897848
705637,706169,Auto,9005.0,1950464,5039584,1254434,2237677,1778580,353586,1431059,1590212,805397,902032,1668842,897848
705184,706699,Storm's Path,44795.0,1950464,5039584,1254434,2237677,1778580,353586,1431059,1590212,805397,902032,1713637,897848
707684,708216,Heavy Swing,21494.0,1950464,5039584,1275928,2237677,1778580,353586,1431059,1590212,805397,902032,1713637,897848
708997,709529,Auto,9005.0,1959469,5039584,1275928,2237677,1778580,353586,1431059,1590212,805397,902032,1713637,897848
710184,710807,Maim,30457.0,1959469,5039584,1275928,2237677,1809037,353586,1431059,1590212,805397,902032,1713637,897848
712357,712889,Auto,9005.0,1968474,5039584,1275928,2237677,1809037,353586,1431059,1590212,805397,902032,1713637,897848
712684,713307,Fell Cleave,51961.0,1968474,5091545,1275928,2237677,1809037,353586,1431059,1590212,805397,902032,1713637,897848
715717,716249,Auto,9005.0,1977479,5091545,1275928,2237677,1809037,353586,1431059,1590212,805397,902032,1713637,897848
715184,716833,Storm's Eye,44795.0,1977479,5091545,1275928,2237677,1809037,353586,1431059,1590212,805397,946827,1713637,897848
717684,718216,Heavy Swing,21494.0,1977479,5091545,1297422,2237677,1809037,353586,1431059,1590212,805397,946827,1713637,897848
719077,719609,Auto,9005.0,1986484,5091545,1297422,2237677,1809037,353586,1431059,1590212,805397,946827,1713637,897848
720184,720807,Maim,30457.0,1986484,5091545,1297422,2237677,1839494,353586,1431059,1590212,805397,946827,1713637,897848
722437,722969,Auto,9779.0,1996263,5091545,1297422,2237677,1839494,353586,1431059,1590212,805397,946827,1713637,897848
722684,724199,Storm's Path,48631.0,1996263,5091545,1297422,2237677,1839494,353586,1431059,1590212,805397,946827,1762268,897848
725185,725717,Heavy Swing,23336.0,1996263,5091545,1320758,2237677,1839494,353586,1431059,1590212,805397,946827,1762268,897848
725797,726329,Auto,9779.0,2006042,5091545,1320758,2237677,1839494,353586,1431059,1590212,805397,946827,1762268,897848
727685,728622,Inner Chaos,130859.0,2006042,5091545,1320758,2368536,1839494,353586,1431059,1590212,805397,946827,1762268,897848
728310,728933,Upheaval,45381.0,2006042,5091545,1320758,2368536,1839494,353586,1431059,1590212,805397,946827,1762268,943229
728935,729602,Onslaught,16203.0,2006042,5091545,1320758,2368536,1839494,369789,1431059,1590212,805397,946827,1762268,943229
729157,729689,Auto,10864.0,2016906,5091545,1320758,2368536,1839494,369789,1431059,1590212,805397,946827,1762268,943229
730185,731345,Primal Rend,134599.0,2016906,5091545,1320758,2368536,1839494,369789,1565658,1590212,805397,946827,1762268,943229
731385,732052,Onslaught,16203.0,2016906,5091545,1320758,2368536,1839494,385992,1565658,1590212,805397,946827,1762268,943229
732517,733049,Auto,10864.0,2027770,5091545,1320758,2368536,1839494,385992,1565658,1590212,805397,946827,1762268,943229
732685,733308,Fell Cleave,108427.0,2027770,5199972,1320758,2368536,1839494,385992,1565658,1590212,805397,946827,1762268,943229
733310,733977,Onslaught,16203.0,2027770,5199972,1320758,2368536,1839494,402195,1565658,1590212,805397,946827,1762268,943229
735185,735808,Fell Cleave,108427.0,2027770,5308399,1320758,2368536,1839494,402195,1565658,1590212,805397,946827,1762268,943229
735877,736409,Auto,10864.0,2038634,5308399,1320758,2368536,1839494,402195,1565658,1590212,805397,946827,1762268,943229
737685,738308,Fell Cleave,108427.0,2038634,5416826,1320758,2368536,1839494,402195,1565658,1590212,805397,946827,1762268,943229
738310,739460,Primal Wrath,75644.0,2038634,5416826,1320758,2368536,1839494,402195,1565658,1590212,881041,946827,1762268,943229
739237,739769,Auto,10864.0,2049498,5416826,1320758,2368536,1839494,402195,1565658,1590212,881041,946827,1762268,943229
740185,741245,Primal Ruination,149560.0,2049498,5416826,1320758,2368536,1839494,402195,1565658,1739772,881041,946827,1762268,943229
742597,743129,Auto,10864.0,2060362,5416826,1320758,2368536,1839494,402195,1565658,1739772,881041,946827,1762268,943229
742685,743622,Inner Chaos,130859.0,2060362,5416826,1320758,2499395,1839494,402195,1565658,1739772,881041,946827,1762268,943229
745185,745808,Maim,36733.0,2060362,5416826,1320758,2499395,1876227,402195,1565658,1739772,881041,946827,1762268,943229
745957,746489,Auto,10864.0,2071226,5416826,1320758,2499395,1876227,402195,1565658,1739772,881041,946827,1762268,943229
747685,748308,Fell Cleave,56411.0,2071226,5473237,1320758,2499395,1876227,402195,1565658,1739772,881041,946827,1762268,943229
749317,749849,Auto,9779.0,2081005,5473237,1320758,2499395,1876227,402195,1565658,1739772,881041,946827,1762268,943229
750185,751122,Inner Chaos,117643.0,2081005,5473237,1320758,2617038,1876227,402195,1565658,1739772,881041,946827,1762268,943229
752677,753209,Auto,9036.0,2090041,5473237,1320758,2617038,1876227,402195,1565658,1739772,881041,946827,1762268,943229
752685,754200,Storm's Path,44950.0,2090041,5473237,1320758,2617038,1876227,402195,1565658,1739772,881041,946827,1807218,943229
