sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
548856,550106,Hammer Brush,135187.0,1145190,0,2512355,497950,2258483,559032,1058990,1874370,1809090,783422,690398,1687939,442068,1100522,845867,1140953,1900523,1474808,1539564,551909
551276,551808,Auto,0.0,1145190,0,2512355,497950,2258483,559032,1058990,1874370,1809090,783422,690398,1687939,442068,1100522,845867,1140953,1900523,1474808,1539564,551909
551356,553456,Polishing Hammer,139897.0,1145190,0,2512355,497950,2258483,559032,1058990,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1539564,551909
554856,555836,Water in Blue,77092.0,1145190,0,2512355,497950,2258483,559032,1058990,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
555356,555888,Auto,0.0,1145190,0,2512355,497950,2258483,559032,1058990,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
559356,559888,Auto,0.0,1145190,0,2512355,497950,2258483,559032,1058990,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
561356,562196,Fire in Red,66293.0,1145190,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
562316,562848,Auto,0.0,1145190,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
563856,564746,Aero in Green,71472.0,1216662,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
565276,565808,Auto,0.0,1216662,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1616656,551909
566357,567337,Water in Blue,76854.0,1216662,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,442068,1100522,845867,1140953,1900523,1474808,1693510,551909
566957,567577,Pom Muse,107924.0,1216662,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,1900523,1474808,1693510,551909
570857,571389,Auto,0.0,1216662,0,2512355,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,1900523,1474808,1693510,551909
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2628321,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,1900523,1474808,1693510,551909
574157,574689,Auto,0.0,1216662,0,2628321,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,1900523,1474808,1693510,551909
576957,577757,Stone in Yellow,121415.0,1216662,0,2628321,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1474808,1693510,551909
577457,577989,Auto,0.0,1216662,0,2628321,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1474808,1693510,551909
580257,581107,Thunder in Magenta,126797.0,1216662,0,2628321,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1693510,551909
580757,581289,Auto,0.0,1216662,0,2628321,497950,2258483,559032,1125283,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1693510,551909
582757,583597,Fire in Red,66089.0,1216662,0,2628321,497950,2258483,559032,1191372,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1693510,551909
583717,584249,Auto,0.0,1216662,0,2628321,497950,2258483,559032,1191372,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1693510,551909
585257,586147,Aero in Green,71472.0,1288134,0,2628321,497950,2258483,559032,1191372,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1693510,551909
586677,587209,Auto,0.0,1288134,0,2628321,497950,2258483,559032,1191372,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1693510,551909
587757,588737,Water in Blue,76854.0,1288134,0,2628321,497950,2258483,559032,1191372,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1770364,551909
590257,591097,Fire in Red,66089.0,1288134,0,2628321,497950,2258483,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1770364,551909
590757,591289,Auto,0.0,1288134,0,2628321,497950,2258483,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1770364,551909
592757,593647,Aero in Green,71472.0,1359606,0,2628321,497950,2258483,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1770364,551909
593717,594249,Auto,0.0,1359606,0,2628321,497950,2258483,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1770364,551909
595257,596237,Water in Blue,76854.0,1359606,0,2628321,497950,2258483,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
596677,597209,Auto,0.0,1359606,0,2628321,497950,2258483,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
596757,598627,Comet in Black,126797.0,1359606,0,2628321,497950,2385280,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
599637,600169,Auto,0.0,1359606,0,2628321,497950,2385280,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
600057,601927,Comet in Black,126797.0,1359606,0,2628321,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
602597,603129,Auto,0.0,1359606,0,2628321,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
605657,606189,Auto,0.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2021938,1601605,1847218,551909
608225,609025,Stone in Yellow,174559.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2196497,1601605,1847218,551909
608725,609257,Auto,0.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2196497,1601605,1847218,551909
610695,611545,Thunder in Magenta,182297.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2196497,1783902,1847218,551909
611685,612217,Auto,0.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1140953,2196497,1783902,1847218,551909
611945,613195,Star Prism,226152.0,1359606,0,2744725,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1367105,2196497,1783902,1847218,551909
615035,615785,Blizzard in Cyan,176729.0,1359606,0,2921454,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1367105,2196497,1783902,1847218,551909
615535,616067,Auto,0.0,1359606,0,2921454,497950,2512077,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1367105,2196497,1783902,1847218,551909
616285,618155,Comet in Black,193235.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1367105,2196497,1783902,1847218,551909
618495,619027,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1100522,845867,1367105,2196497,1783902,1847218,551909
618755,619995,Rainbow Drip,205593.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,551909
619455,620435,Winged Muse,164474.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
621455,621987,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,1809090,783422,690398,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
621255,622635,Hammer Stamp,200421.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,2009511,783422,690398,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
621955,623105,Mog of the Ages,205593.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,2009511,783422,895991,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
624415,624947,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,1874370,2009511,783422,895991,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
623755,625005,Hammer Brush,207654.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,783422,895991,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
627375,627907,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,783422,895991,1827836,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
626255,628355,Polishing Hammer,180591.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,783422,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
631755,632287,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,783422,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
635755,636287,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,783422,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
639756,640288,Auto,0.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,783422,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
640756,642096,Holy in White,77144.0,1359606,0,2921454,497950,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
641456,642436,Clawed Muse,108332.0,1359606,0,2921454,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
642716,643248,Auto,0.0,1359606,0,2921454,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
646256,646788,Auto,0.0,1359606,0,2921454,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
649056,649806,Blizzard in Cyan,116324.0,1359606,0,3037778,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
649556,650088,Auto,0.0,1359606,0,3037778,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2196497,1783902,1847218,716383
652356,653156,Stone in Yellow,121790.0,1359606,0,3037778,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1847218,716383
652856,653388,Auto,0.0,1359606,0,3037778,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1847218,716383
654856,655836,Water in Blue,77092.0,1359606,0,3037778,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1924310,716383
655816,656348,Auto,0.0,1359606,0,3037778,606282,2705312,559032,1257461,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1924310,716383
657356,658196,Fire in Red,66293.0,1359606,0,3037778,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1924310,716383
658776,659308,Auto,0.0,1359606,0,3037778,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1924310,716383
659856,660746,Aero in Green,71692.0,1431298,0,3037778,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,1924310,716383
662356,663336,Water in Blue,77092.0,1431298,0,3037778,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,2001402,716383
662856,663388,Auto,0.0,1431298,0,3037778,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,2001402,716383
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,2001402,716383
666156,666688,Auto,0.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2318287,1783902,2001402,716383
668956,669756,Stone in Yellow,121790.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1783902,2001402,716383
669456,669988,Auto,0.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1783902,2001402,716383
672256,673106,Thunder in Magenta,127189.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
672756,673288,Auto,0.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2009511,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
673756,675136,Hammer Stamp,130479.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2139990,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
675716,676248,Auto,0.0,1431298,0,3154102,606282,2705312,559032,1323754,2082024,2139990,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
676256,677506,Hammer Brush,135187.0,1431298,0,3154102,606282,2705312,559032,1323754,2217211,2139990,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
678676,679208,Auto,0.0,1431298,0,3154102,606282,2705312,559032,1323754,2217211,2139990,860566,895991,2008427,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
678756,680856,Polishing Hammer,139897.0,1431298,0,3154102,606282,2705312,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
681636,682168,Auto,0.0,1431298,0,3154102,606282,2705312,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
681256,683126,Comet in Black,127189.0,1431298,0,3154102,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
686856,687388,Auto,0.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2440077,1911091,2001402,716383
689656,690456,Stone in Yellow,121415.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,1911091,2001402,716383
690156,690688,Auto,0.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,1911091,2001402,716383
692956,693806,Thunder in Magenta,126797.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
693456,693988,Auto,0.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
697456,697988,Auto,0.0,1431298,0,3270068,606282,2832501,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
698457,700327,Comet in Black,126797.0,1431298,0,3270068,606282,2959298,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
700416,700948,Auto,0.0,1431298,0,3270068,606282,2959298,559032,1323754,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
702757,703597,Fire in Red,66089.0,1431298,0,3270068,606282,2959298,559032,1389843,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
703376,703908,Auto,0.0,1431298,0,3270068,606282,2959298,559032,1389843,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
705257,706147,Aero in Green,71472.0,1502770,0,3270068,606282,2959298,559032,1389843,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
706336,706868,Auto,0.0,1502770,0,3270068,606282,2959298,559032,1389843,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2001402,716383
707757,708737,Water in Blue,76854.0,1502770,0,3270068,606282,2959298,559032,1389843,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2078256,716383
710257,711097,Fire in Red,66089.0,1502770,0,3270068,606282,2959298,559032,1455932,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2078256,716383
710757,711289,Auto,0.0,1502770,0,3270068,606282,2959298,559032,1455932,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2078256,716383
712757,713647,Aero in Green,71472.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2078256,716383
713717,714249,Auto,0.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2078256,716383
715257,716237,Water in Blue,76854.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
716677,717209,Auto,0.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,860566,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
716757,718097,Holy in White,76854.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,937420,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
719637,720169,Auto,0.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,937420,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
719257,720597,Holy in White,76854.0,1574242,0,3270068,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3396023,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
724057,724589,Auto,0.0,1574242,0,3396023,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2561492,2037888,2155110,716383
726857,727657,Stone in Yellow,161623.0,1574242,0,3396023,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2037888,2155110,716383
727357,727889,Auto,0.0,1574242,0,3396023,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2037888,2155110,716383
729577,730427,Thunder in Magenta,197258.0,1574242,0,3396023,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2235146,2155110,716383
730317,730849,Auto,0.0,1574242,0,3396023,606282,2959298,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2235146,2155110,716383
730827,732697,Comet in Black,197258.0,1574242,0,3396023,606282,3156556,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2235146,2155110,716383
733277,733809,Auto,0.0,1574242,0,3396023,606282,3156556,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2235146,2155110,716383
734517,735267,Blizzard in Cyan,191230.0,1574242,0,3587253,606282,3156556,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2235146,2155110,716383
736237,736769,Auto,0.0,1574242,0,3587253,606282,3156556,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1367105,2723115,2235146,2155110,716383
735767,737017,Star Prism,244708.0,1574242,0,3587253,606282,3156556,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1611813,2723115,2235146,2155110,716383
737637,739507,Comet in Black,209093.0,1574242,0,3587253,606282,3365649,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1611813,2723115,2235146,2155110,716383
739197,739729,Auto,0.0,1574242,0,3587253,606282,3365649,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1306115,845867,1611813,2723115,2235146,2155110,716383
740107,741347,Rainbow Drip,222462.0,1574242,0,3587253,606282,3365649,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1528577,845867,1611813,2723115,2235146,2155110,716383
742157,742689,Auto,0.0,1574242,0,3587253,606282,3365649,559032,1455932,2217211,2139990,1014274,895991,2148324,549992,1528577,845867,1611813,2723115,2235146,2155110,716383
742607,743987,Hammer Stamp,216894.0,1574242,0,3587253,606282,3365649,559032,1455932,2217211,2356884,1014274,895991,2148324,549992,1528577,845867,1611813,2723115,2235146,2155110,716383
743307,744467,Fanged Muse,177968.0,1574242,0,3587253,606282,3365649,737000,1455932,2217211,2356884,1014274,895991,2148324,549992,1528577,845867,1611813,2723115,2235146,2155110,716383
745117,745649,Auto,0.0,1574242,0,3587253,606282,3365649,737000,1455932,2217211,2356884,1014274,895991,2148324,549992,1528577,845867,1611813,2723115,2235146,2155110,716383
745107,746357,Hammer Brush,224720.0,1574242,0,3587253,606282,3365649,737000,1455932,2441931,2356884,1014274,895991,2148324,549992,1528577,845867,1611813,2723115,2235146,2155110,716383
745807,747107,Retribution of the Madeen,244708.0,1574242,0,3587253,606282,3365649,737000,1455932,2441931,2356884,1014274,895991,2148324,549992,1528577,1090575,1611813,2723115,2235146,2155110,716383
748077,748609,Auto,0.0,1574242,0,3587253,606282,3365649,737000,1455932,2441931,2356884,1014274,895991,2148324,549992,1528577,1090575,1611813,2723115,2235146,2155110,716383
747607,749707,Polishing Hammer,159360.0,1574242,0,3587253,606282,3365649,737000,1455932,2441931,2356884,1014274,895991,2307684,549992,1528577,1090575,1611813,2723115,2235146,2155110,716383
750107,751347,Rainbow Drip,146526.0,1574242,0,3587253,606282,3365649,737000,1455932,2441931,2356884,1014274,895991,2307684,549992,1675103,1090575,1611813,2723115,2235146,2155110,716383
