sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,8984.0,466325,15069,312248,32271,537620,363846,84765,192600,588467,54227,122380,580670,15069,602871,227005,144520,622084,429934,46521,319043,269254,190424
142749,143459,Raiton,86984.0,466325,15069,312248,32271,537620,363846,84765,192600,588467,54227,122380,580670,15069,602871,227005,144520,709068,429934,46521,319043,269254,190424
144249,145009,Fleeting Raiju,82283.0,466325,15069,312248,32271,537620,363846,84765,192600,670750,54227,122380,580670,15069,602871,227005,144520,709068,429934,46521,319043,269254,190424
144687,145219,Auto,8167.0,466325,15069,312248,32271,545787,363846,84765,192600,670750,54227,122380,580670,15069,602871,227005,144520,709068,429934,46521,319043,269254,190424
146369,146769,Spinning Edge,32057.0,466325,15069,312248,32271,545787,363846,84765,192600,670750,54227,122380,580670,15069,602871,227005,144520,709068,461991,46521,319043,269254,190424
146857,147389,Auto,7779.0,466325,15069,312248,32271,553566,363846,84765,192600,670750,54227,122380,580670,15069,602871,227005,144520,709068,461991,46521,319043,269254,190424
148489,148889,Gust Slash,40707.0,466325,15069,312248,32271,553566,363846,84765,192600,670750,54227,122380,621377,15069,602871,227005,144520,709068,461991,46521,319043,269254,190424
149027,149559,Auto,7779.0,466325,15069,312248,32271,561345,363846,84765,192600,670750,54227,122380,621377,15069,602871,227005,144520,709068,461991,46521,319043,269254,190424
150610,151150,Aeolian Edge,56992.0,523317,15069,312248,32271,561345,363846,84765,192600,670750,54227,122380,621377,15069,602871,227005,144520,709068,461991,46521,319043,269254,190424
151197,151729,Auto,7779.0,523317,15069,312248,32271,569124,363846,84765,192600,670750,54227,122380,621377,15069,602871,227005,144520,709068,461991,46521,319043,269254,190424
152730,153130,Spinning Edge,30530.0,523317,15069,312248,32271,569124,363846,84765,192600,670750,54227,122380,621377,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
153367,153899,Auto,7779.0,523317,15069,312248,32271,576903,363846,84765,192600,670750,54227,122380,621377,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
154850,155250,Gust Slash,40707.0,523317,15069,312248,32271,576903,363846,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
155537,156069,Auto,7779.0,523317,15069,312248,32271,584682,363846,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
156970,157510,Aeolian Edge,56992.0,580309,15069,312248,32271,584682,363846,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
157590,158210,Bhavacakra,40707.0,580309,15069,312248,32271,584682,404553,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
157707,158239,Auto,7779.0,580309,15069,312248,32271,592461,404553,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,492521,46521,319043,269254,190424
159090,159490,Spinning Edge,30530.0,580309,15069,312248,32271,592461,404553,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,523051,46521,319043,269254,190424
159877,160409,Auto,7779.0,580309,15069,312248,32271,600240,404553,84765,192600,670750,54227,122380,662084,15069,602871,227005,144520,709068,523051,46521,319043,269254,190424
161210,161610,Gust Slash,40707.0,580309,15069,312248,32271,600240,404553,84765,192600,670750,54227,122380,702791,15069,602871,227005,144520,709068,523051,46521,319043,269254,190424
162047,162579,Auto,7779.0,580309,15069,312248,32271,608019,404553,84765,192600,670750,54227,122380,702791,15069,602871,227005,144520,709068,523051,46521,319043,269254,190424
163330,163950,Armor Crush,50884.0,580309,15069,363132,32271,608019,404553,84765,192600,670750,54227,122380,702791,15069,602871,227005,144520,709068,523051,46521,319043,269254,190424
164217,164749,Auto,7779.0,580309,15069,363132,32271,615798,404553,84765,192600,670750,54227,122380,702791,15069,602871,227005,144520,709068,523051,46521,319043,269254,190424
165450,165850,Spinning Edge,30530.0,580309,15069,363132,32271,615798,404553,84765,192600,670750,54227,122380,702791,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
166387,166919,Auto,7779.0,580309,15069,363132,32271,623577,404553,84765,192600,670750,54227,122380,702791,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
167570,167970,Gust Slash,40707.0,580309,15069,363132,32271,623577,404553,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
168557,169089,Auto,7779.0,580309,15069,363132,32271,631356,404553,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
169691,170231,Aeolian Edge,56992.0,637301,15069,363132,32271,631356,404553,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
170311,170931,Bhavacakra,40707.0,637301,15069,363132,32271,631356,445260,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
170727,171259,Auto,7779.0,637301,15069,363132,32271,639135,445260,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
172897,173429,Auto,7779.0,637301,15069,363132,32271,646914,445260,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,319043,269254,190424
173312,174292,Suiton,59027.0,637301,15069,363132,32271,646914,445260,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,553581,46521,378070,269254,190424
174813,175213,Spinning Edge,30530.0,637301,15069,363132,32271,646914,445260,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,584111,46521,378070,269254,190424
175067,175599,Auto,7779.0,637301,15069,363132,32271,654693,445260,84765,192600,670750,54227,122380,743498,15069,602871,227005,144520,709068,584111,46521,378070,269254,190424
176933,177333,Gust Slash,40707.0,637301,15069,363132,32271,654693,445260,84765,192600,670750,54227,122380,784205,15069,602871,227005,144520,709068,584111,46521,378070,269254,190424
177237,177769,Auto,7779.0,637301,15069,363132,32271,662472,445260,84765,192600,670750,54227,122380,784205,15069,602871,227005,144520,709068,584111,46521,378070,269254,190424
179053,179593,Aeolian Edge,56992.0,694293,15069,363132,32271,662472,445260,84765,192600,670750,54227,122380,784205,15069,602871,227005,144520,709068,584111,46521,378070,269254,190424
179407,179939,Auto,7779.0,694293,15069,363132,32271,670251,445260,84765,192600,670750,54227,122380,784205,15069,602871,227005,144520,709068,584111,46521,378070,269254,190424
181173,181573,Spinning Edge,30530.0,694293,15069,363132,32271,670251,445260,84765,192600,670750,54227,122380,784205,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
181577,182109,Auto,7779.0,694293,15069,363132,32271,678030,445260,84765,192600,670750,54227,122380,784205,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
183293,183693,Gust Slash,40707.0,694293,15069,363132,32271,678030,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
183747,184279,Auto,7779.0,694293,15069,363132,32271,685809,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
185526,185526,Aeolian Edge (pet),15069.0,694293,30138,363132,32271,685809,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
185438,185978,Aeolian Edge,56992.0,751285,30138,363132,32271,685809,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
185917,186449,Auto,7779.0,751285,30138,363132,32271,693588,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,614641,46521,378070,269254,190424
187646,187646,Spinning Edge (pet),15069.0,751285,30138,363132,32271,693588,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,614641,61590,378070,269254,190424
187558,187958,Spinning Edge,30530.0,751285,30138,363132,32271,693588,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,645171,61590,378070,269254,190424
188087,188619,Auto,7779.0,751285,30138,363132,32271,701367,445260,84765,192600,670750,54227,122380,824912,15069,602871,227005,144520,709068,645171,61590,378070,269254,190424
188381,189671,Kunai's Bane,71241.0,751285,30138,363132,32271,701367,445260,84765,192600,670750,54227,122380,824912,15069,602871,298246,144520,709068,645171,61590,378070,269254,190424
189766,189766,Gust Slash (pet),16575.0,751285,30138,363132,32271,701367,445260,84765,192600,670750,54227,122380,824912,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
189678,190078,Gust Slash,44777.0,751285,30138,363132,32271,701367,445260,84765,192600,670750,54227,122380,869689,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
190257,190789,Auto,8556.0,751285,30138,363132,32271,709923,445260,84765,192600,670750,54227,122380,869689,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
190702,191402,Dream Within a Dream,20148.0,751285,30138,363132,32271,709923,445260,84765,212748,670750,54227,122380,869689,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
190702,191552,Dream Within a Dream,20148.0,751285,30138,363132,32271,709923,445260,84765,232896,670750,54227,122380,869689,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
190702,191702,Dream Within a Dream,20148.0,751285,30138,363132,32271,709923,445260,84765,253044,670750,54227,122380,869689,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
192427,192959,Auto,8556.0,751285,30138,363132,32271,718479,445260,84765,253044,670750,54227,122380,869689,31644,602871,298246,144520,709068,645171,61590,378070,269254,190424
192799,193419,Hyosho Ranryu,189199.0,751285,30138,363132,32271,718479,445260,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,709068,645171,61590,378070,269254,190424
193419,194039,Bhavacakra,44777.0,751285,30138,363132,32271,718479,490037,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,709068,645171,61590,378070,269254,190424
194597,195129,Auto,8556.0,751285,30138,363132,32271,727035,490037,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,709068,645171,61590,378070,269254,190424
195301,196011,Raiton,82842.0,751285,30138,363132,32271,727035,490037,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,791910,645171,61590,378070,269254,190424
196767,197299,Auto,8556.0,751285,30138,363132,32271,735591,490037,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,791910,645171,61590,378070,269254,190424
197802,198512,Raiton,82842.0,751285,30138,363132,32271,735591,490037,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
198937,199469,Auto,8556.0,751285,30138,363132,32271,744147,490037,84765,253044,670750,54227,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
199303,200063,Fleeting Raiju,78365.0,751285,30138,363132,32271,744147,490037,84765,253044,749115,54227,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
200151,200151,Fleeting Raiju (pet),16575.0,751285,30138,363132,32271,744147,490037,84765,253044,749115,70802,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
201107,201639,Auto,8556.0,751285,30138,363132,32271,752703,490037,84765,253044,749115,70802,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
201423,202183,Fleeting Raiju,78365.0,751285,30138,363132,32271,752703,490037,84765,253044,827480,70802,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
202271,202271,Fleeting Raiju (pet),16575.0,751285,30138,363132,32271,752703,490037,84765,253044,827480,87377,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
203277,203809,Auto,8556.0,751285,30138,363132,32271,761259,490037,84765,253044,827480,87377,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
203543,204083,Aeolian Edge,62691.0,813976,30138,363132,32271,761259,490037,84765,253044,827480,87377,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
204163,204783,Bhavacakra,44777.0,813976,30138,363132,32271,761259,534814,84765,253044,827480,87377,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
205447,205979,Auto,7779.0,813976,30138,363132,32271,769038,534814,84765,253044,827480,87377,122380,869689,31644,792070,298246,144520,874752,645171,61590,378070,269254,190424
205663,207223,Phantom Kamaitachi (pet),65944.0,813976,30138,363132,32271,769038,534814,84765,253044,827480,87377,122380,869689,31644,792070,298246,210464,874752,645171,61590,378070,269254,190424
207617,208149,Auto,7779.0,813976,30138,363132,32271,776817,534814,84765,253044,827480,87377,122380,869689,31644,792070,298246,210464,874752,645171,61590,378070,269254,190424
207783,208183,Spinning Edge,30530.0,813976,30138,363132,32271,776817,534814,84765,253044,827480,87377,122380,869689,31644,792070,298246,210464,874752,675701,61590,378070,269254,190424
209904,210304,Gust Slash,40707.0,813976,30138,363132,32271,776817,534814,84765,253044,827480,87377,122380,910396,31644,792070,298246,210464,874752,675701,61590,378070,269254,190424
209787,210319,Auto,7779.0,813976,30138,363132,32271,784596,534814,84765,253044,827480,87377,122380,910396,31644,792070,298246,210464,874752,675701,61590,378070,269254,190424
211957,212489,Auto,7779.0,813976,30138,363132,32271,792375,534814,84765,253044,827480,87377,122380,910396,31644,792070,298246,210464,874752,675701,61590,378070,269254,190424
212024,212644,Armor Crush,50884.0,813976,30138,414016,32271,792375,534814,84765,253044,827480,87377,122380,910396,31644,792070,298246,210464,874752,675701,61590,378070,269254,190424
214144,214544,Spinning Edge,30530.0,813976,30138,414016,32271,792375,534814,84765,253044,827480,87377,122380,910396,31644,792070,298246,210464,874752,706231,61590,378070,269254,190424
214127,214659,Auto,7779.0,813976,30138,414016,32271,800154,534814,84765,253044,827480,87377,122380,910396,31644,792070,298246,210464,874752,706231,61590,378070,269254,190424
216264,216664,Gust Slash,40707.0,813976,30138,414016,32271,800154,534814,84765,253044,827480,87377,122380,951103,31644,792070,298246,210464,874752,706231,61590,378070,269254,190424
216297,216829,Auto,7779.0,813976,30138,414016,32271,807933,534814,84765,253044,827480,87377,122380,951103,31644,792070,298246,210464,874752,706231,61590,378070,269254,190424
218384,218924,Aeolian Edge,56992.0,870968,30138,414016,32271,807933,534814,84765,253044,827480,87377,122380,951103,31644,792070,298246,210464,874752,706231,61590,378070,269254,190424
218467,218999,Auto,7779.0,870968,30138,414016,32271,815712,534814,84765,253044,827480,87377,122380,951103,31644,792070,298246,210464,874752,706231,61590,378070,269254,190424
220504,220904,Spinning Edge,30530.0,870968,30138,414016,32271,815712,534814,84765,253044,827480,87377,122380,951103,31644,792070,298246,210464,874752,736761,61590,378070,269254,190424
220637,221169,Auto,7779.0,870968,30138,414016,32271,823491,534814,84765,253044,827480,87377,122380,951103,31644,792070,298246,210464,874752,736761,61590,378070,269254,190424
222624,223024,Gust Slash,40707.0,870968,30138,414016,32271,823491,534814,84765,253044,827480,87377,122380,991810,31644,792070,298246,210464,874752,736761,61590,378070,269254,190424
222807,223339,Auto,7779.0,870968,30138,414016,32271,831270,534814,84765,253044,827480,87377,122380,991810,31644,792070,298246,210464,874752,736761,61590,378070,269254,190424
224744,225284,Aeolian Edge,56992.0,927960,30138,414016,32271,831270,534814,84765,253044,827480,87377,122380,991810,31644,792070,298246,210464,874752,736761,61590,378070,269254,190424
224977,225509,Auto,7779.0,927960,30138,414016,32271,839049,534814,84765,253044,827480,87377,122380,991810,31644,792070,298246,210464,874752,736761,61590,378070,269254,190424
226865,227265,Spinning Edge,30530.0,927960,30138,414016,32271,839049,534814,84765,253044,827480,87377,122380,991810,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
227147,227679,Auto,7779.0,927960,30138,414016,32271,846828,534814,84765,253044,827480,87377,122380,991810,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
228985,229385,Gust Slash,40707.0,927960,30138,414016,32271,846828,534814,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
229317,229849,Auto,7779.0,927960,30138,414016,32271,854607,534814,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
229605,230225,Bhavacakra,40707.0,927960,30138,414016,32271,854607,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
231105,231725,Armor Crush,50884.0,927960,30138,464900,32271,854607,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
231487,232019,Auto,7779.0,927960,30138,464900,32271,862386,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
233657,234189,Auto,7779.0,927960,30138,464900,32271,870165,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,378070,269254,190424
234726,235706,Suiton,59027.0,927960,30138,464900,32271,870165,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,437097,269254,190424
235827,236359,Auto,7779.0,927960,30138,464900,32271,877944,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,767291,61590,437097,269254,190424
236227,236627,Spinning Edge,30530.0,927960,30138,464900,32271,877944,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
237997,238529,Auto,7779.0,927960,30138,464900,32271,885723,575521,84765,253044,827480,87377,122380,1032517,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
238347,238747,Gust Slash,40707.0,927960,30138,464900,32271,885723,575521,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
238967,239587,Bhavacakra,40707.0,927960,30138,464900,32271,885723,616228,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
240167,240699,Auto,7779.0,927960,30138,464900,32271,893502,616228,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
240467,241007,Aeolian Edge,56992.0,984952,30138,464900,32271,893502,616228,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
242337,242869,Auto,7779.0,984952,30138,464900,32271,901281,616228,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,797821,61590,437097,269254,190424
242587,242987,Spinning Edge,30530.0,984952,30138,464900,32271,901281,616228,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
244507,245039,Auto,7779.0,984952,30138,464900,32271,909060,616228,84765,253044,827480,87377,122380,1073224,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
244707,245107,Gust Slash,40707.0,984952,30138,464900,32271,909060,616228,84765,253044,827480,87377,122380,1113931,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
245582,246652,Dokumori,40707.0,984952,30138,464900,32271,909060,616228,125472,253044,827480,87377,122380,1113931,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
246677,247209,Auto,8167.0,984952,30138,464900,32271,917227,616228,125472,253044,827480,87377,122380,1113931,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
246827,247367,Aeolian Edge,59842.0,1044794,30138,464900,32271,917227,616228,125472,253044,827480,87377,122380,1113931,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
248847,249379,Auto,8984.0,1044794,30138,464900,32271,926211,616228,125472,253044,827480,87377,122380,1113931,31644,792070,298246,210464,874752,828351,61590,437097,269254,190424
248381,249671,Kunai's Bane,74803.0,1044794,30138,464900,32271,926211,616228,125472,253044,827480,87377,122380,1113931,31644,792070,373049,210464,874752,828351,61590,437097,269254,190424
250002,250622,Hyosho Ranryu,198659.0,1044794,30138,464900,32271,926211,616228,125472,253044,827480,87377,122380,1113931,31644,990729,373049,210464,874752,828351,61590,437097,269254,190424
250702,251402,Dream Within a Dream,21156.0,1044794,30138,464900,32271,926211,616228,125472,274200,827480,87377,122380,1113931,31644,990729,373049,210464,874752,828351,61590,437097,269254,190424
251017,251549,Auto,8984.0,1044794,30138,464900,32271,935195,616228,125472,274200,827480,87377,122380,1113931,31644,990729,373049,210464,874752,828351,61590,437097,269254,190424
250702,251552,Dream Within a Dream,21156.0,1044794,30138,464900,32271,935195,616228,125472,295356,827480,87377,122380,1113931,31644,990729,373049,210464,874752,828351,61590,437097,269254,190424
250702,251702,Dream Within a Dream,21156.0,1044794,30138,464900,32271,935195,616228,125472,316512,827480,87377,122380,1113931,31644,990729,373049,210464,874752,828351,61590,437097,269254,190424
252503,253213,Raiton,86984.0,1044794,30138,464900,32271,935195,616228,125472,316512,827480,87377,122380,1113931,31644,990729,373049,210464,961736,828351,61590,437097,269254,190424
253187,253719,Auto,8984.0,1044794,30138,464900,32271,944179,616228,125472,316512,827480,87377,122380,1113931,31644,990729,373049,210464,961736,828351,61590,437097,269254,190424
254004,254894,Fuma Shuriken,58770.0,1044794,30138,464900,32271,944179,616228,125472,316512,827480,87377,181150,1113931,31644,990729,373049,210464,961736,828351,61590,437097,269254,190424
255005,255715,Raiton,86984.0,1044794,30138,464900,32271,944179,616228,125472,316512,827480,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,437097,269254,190424
256005,256537,Auto,8984.0,1044794,30138,464900,32271,953163,616228,125472,316512,827480,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,437097,269254,190424
256005,256985,Suiton,68176.0,1044794,30138,464900,32271,953163,616228,125472,316512,827480,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,269254,190424
256625,257655,Zesho Meppo,82283.0,1044794,30138,464900,32271,953163,616228,125472,316512,827480,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,269254,272707
257505,258265,Fleeting Raiju,82283.0,1044794,30138,464900,32271,953163,616228,125472,316512,909763,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,269254,272707
258175,258707,Auto,8984.0,1044794,30138,464900,32271,962147,616228,125472,316512,909763,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,269254,272707
258125,258745,Bhavacakra,47016.0,1044794,30138,464900,32271,962147,663244,125472,316512,909763,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,269254,272707
259625,260385,Fleeting Raiju,82283.0,1044794,30138,464900,32271,962147,663244,125472,316512,992046,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,269254,272707
260245,260600,Tenri Jindo,129303.0,1044794,30138,464900,32271,962147,663244,125472,316512,992046,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,398557,272707
260345,260877,Auto,8984.0,1044794,30138,464900,32271,971131,663244,125472,316512,992046,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,398557,272707
260866,261486,Bhavacakra,64648.0,1044794,30138,464900,32271,971131,727892,125472,316512,992046,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,398557,272707
262515,263047,Auto,8984.0,1044794,30138,464900,32271,980115,727892,125472,316512,992046,87377,181150,1113931,31644,990729,373049,210464,1048720,828351,61590,505273,398557,272707
262748,263458,Raiton,86984.0,1044794,30138,464900,32271,980115,727892,125472,316512,992046,87377,181150,1113931,31644,990729,373049,210464,1135704,828351,61590,505273,398557,272707
264248,265008,Fleeting Raiju,82283.0,1044794,30138,464900,32271,980115,727892,125472,316512,1074329,87377,181150,1113931,31644,990729,373049,210464,1135704,828351,61590,505273,398557,272707
264685,265217,Auto,8167.0,1044794,30138,464900,32271,988282,727892,125472,316512,1074329,87377,181150,1113931,31644,990729,373049,210464,1135704,828351,61590,505273,398557,272707
266368,266768,Spinning Edge,32057.0,1044794,30138,464900,32271,988282,727892,125472,316512,1074329,87377,181150,1113931,31644,990729,373049,210464,1135704,860408,61590,505273,398557,272707
266855,267387,Auto,7779.0,1044794,30138,464900,32271,996061,727892,125472,316512,1074329,87377,181150,1113931,31644,990729,373049,210464,1135704,860408,61590,505273,398557,272707
268488,268888,Gust Slash,40707.0,1044794,30138,464900,32271,996061,727892,125472,316512,1074329,87377,181150,1154638,31644,990729,373049,210464,1135704,860408,61590,505273,398557,272707
269025,269557,Auto,7779.0,1044794,30138,464900,32271,1003840,727892,125472,316512,1074329,87377,181150,1154638,31644,990729,373049,210464,1135704,860408,61590,505273,398557,272707
270608,271228,Armor Crush,50884.0,1044794,30138,515784,32271,1003840,727892,125472,316512,1074329,87377,181150,1154638,31644,990729,373049,210464,1135704,860408,61590,505273,398557,272707
271195,271727,Auto,7779.0,1044794,30138,515784,32271,1011619,727892,125472,316512,1074329,87377,181150,1154638,31644,990729,373049,210464,1135704,860408,61590,505273,398557,272707
272729,273129,Spinning Edge,30530.0,1044794,30138,515784,32271,1011619,727892,125472,316512,1074329,87377,181150,1154638,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
273365,273897,Auto,7779.0,1044794,30138,515784,32271,1019398,727892,125472,316512,1074329,87377,181150,1154638,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
274849,275249,Gust Slash,40707.0,1044794,30138,515784,32271,1019398,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
275535,276067,Auto,7779.0,1044794,30138,515784,32271,1027177,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
277057,277057,Aeolian Edge (pet),15069.0,1044794,45207,515784,32271,1027177,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
276969,277509,Aeolian Edge,56992.0,1101786,45207,515784,32271,1027177,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
277705,278237,Auto,7779.0,1101786,45207,515784,32271,1034956,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,890938,61590,505273,398557,272707
279177,279177,Spinning Edge (pet),15069.0,1101786,45207,515784,32271,1034956,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,890938,76659,505273,398557,272707
279089,279489,Spinning Edge,30530.0,1101786,45207,515784,32271,1034956,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,921468,76659,505273,398557,272707
279875,280407,Auto,7779.0,1101786,45207,515784,32271,1042735,727892,125472,316512,1074329,87377,181150,1195345,31644,990729,373049,210464,1135704,921468,76659,505273,398557,272707
281297,281297,Gust Slash (pet),15069.0,1101786,45207,515784,32271,1042735,727892,125472,316512,1074329,87377,181150,1195345,46713,990729,373049,210464,1135704,921468,76659,505273,398557,272707
281209,281609,Gust Slash,40707.0,1101786,45207,515784,32271,1042735,727892,125472,316512,1074329,87377,181150,1236052,46713,990729,373049,210464,1135704,921468,76659,505273,398557,272707
282045,282577,Auto,7779.0,1101786,45207,515784,32271,1050514,727892,125472,316512,1074329,87377,181150,1236052,46713,990729,373049,210464,1135704,921468,76659,505273,398557,272707
283417,283417,Aeolian Edge (pet),15069.0,1101786,60276,515784,32271,1050514,727892,125472,316512,1074329,87377,181150,1236052,46713,990729,373049,210464,1135704,921468,76659,505273,398557,272707
283329,283869,Aeolian Edge,56992.0,1158778,60276,515784,32271,1050514,727892,125472,316512,1074329,87377,181150,1236052,46713,990729,373049,210464,1135704,921468,76659,505273,398557,272707
284215,284747,Auto,7779.0,1158778,60276,515784,32271,1058293,727892,125472,316512,1074329,87377,181150,1236052,46713,990729,373049,210464,1135704,921468,76659,505273,398557,272707
285537,285537,Spinning Edge (pet),15069.0,1158778,60276,515784,32271,1058293,727892,125472,316512,1074329,87377,181150,1236052,46713,990729,373049,210464,1135704,921468,91728,505273,398557,272707
