sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
542356,543196,Fire in Red,66293.0,1073498,0,2417824,477069,2104494,515557,1058990,1604112,1548243,783422,637119,1595901,442068,1015835,608523,1007512,1839556,1371896,1539564,509286
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2417824,477069,2104494,515557,1058990,1604112,1548243,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
544856,545746,Aero in Green,71692.0,1145190,0,2417824,477069,2104494,515557,1058990,1604112,1548243,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
545356,545888,Auto,0.0,1145190,0,2417824,477069,2104494,515557,1058990,1604112,1548243,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
546356,547736,Hammer Stamp,130479.0,1145190,0,2417824,477069,2104494,515557,1058990,1604112,1678722,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
548316,548848,Auto,0.0,1145190,0,2417824,477069,2104494,515557,1058990,1604112,1678722,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
548856,550106,Hammer Brush,135187.0,1145190,0,2417824,477069,2104494,515557,1058990,1739299,1678722,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
551276,551808,Auto,0.0,1145190,0,2417824,477069,2104494,515557,1058990,1739299,1678722,783422,637119,1595901,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
551356,553456,Polishing Hammer,139897.0,1145190,0,2417824,477069,2104494,515557,1058990,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1539564,509286
554856,555836,Water in Blue,77092.0,1145190,0,2417824,477069,2104494,515557,1058990,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
555356,555888,Auto,0.0,1145190,0,2417824,477069,2104494,515557,1058990,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
559356,559888,Auto,0.0,1145190,0,2417824,477069,2104494,515557,1058990,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
561356,562196,Fire in Red,66293.0,1145190,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
562316,562848,Auto,0.0,1145190,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
563856,564746,Aero in Green,71472.0,1216662,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
565276,565808,Auto,0.0,1216662,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1616656,509286
566357,567337,Water in Blue,76854.0,1216662,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,442068,1015835,757378,1007512,1839556,1371896,1693510,509286
566957,567577,Pom Muse,107924.0,1216662,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1839556,1371896,1693510,509286
570857,571389,Auto,0.0,1216662,0,2417824,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1839556,1371896,1693510,509286
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2533790,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1839556,1371896,1693510,509286
574157,574689,Auto,0.0,1216662,0,2533790,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1839556,1371896,1693510,509286
576957,577757,Stone in Yellow,121415.0,1216662,0,2533790,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1371896,1693510,509286
577457,577989,Auto,0.0,1216662,0,2533790,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1371896,1693510,509286
580257,581107,Thunder in Magenta,126797.0,1216662,0,2533790,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1693510,509286
580757,581289,Auto,0.0,1216662,0,2533790,477069,2104494,515557,1125283,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1693510,509286
582757,583597,Fire in Red,66089.0,1216662,0,2533790,477069,2104494,515557,1191372,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1693510,509286
583717,584249,Auto,0.0,1216662,0,2533790,477069,2104494,515557,1191372,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1693510,509286
585257,586147,Aero in Green,71472.0,1288134,0,2533790,477069,2104494,515557,1191372,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1693510,509286
586677,587209,Auto,0.0,1288134,0,2533790,477069,2104494,515557,1191372,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1693510,509286
587757,588737,Water in Blue,76854.0,1288134,0,2533790,477069,2104494,515557,1191372,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1770364,509286
590257,591097,Fire in Red,66089.0,1288134,0,2533790,477069,2104494,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1770364,509286
590757,591289,Auto,0.0,1288134,0,2533790,477069,2104494,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1770364,509286
592757,593647,Aero in Green,71472.0,1359606,0,2533790,477069,2104494,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1770364,509286
593717,594249,Auto,0.0,1359606,0,2533790,477069,2104494,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1770364,509286
595257,596237,Water in Blue,76854.0,1359606,0,2533790,477069,2104494,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
596677,597209,Auto,0.0,1359606,0,2533790,477069,2104494,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
596757,598627,Comet in Black,126797.0,1359606,0,2533790,477069,2231291,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
599637,600169,Auto,0.0,1359606,0,2533790,477069,2231291,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
600057,601927,Comet in Black,126797.0,1359606,0,2533790,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
602597,603129,Auto,0.0,1359606,0,2533790,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
605657,606189,Auto,0.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,1960971,1498693,1847218,509286
608225,609025,Stone in Yellow,161542.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,2122513,1498693,1847218,509286
608725,609257,Auto,0.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,2122513,1498693,1847218,509286
610695,611545,Thunder in Magenta,168703.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,2122513,1667396,1847218,509286
611685,612217,Auto,0.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1007512,2122513,1667396,1847218,509286
611945,613195,Star Prism,197441.0,1359606,0,2650194,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1204953,2122513,1667396,1847218,509286
615035,615785,Blizzard in Cyan,154292.0,1359606,0,2804486,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1204953,2122513,1667396,1847218,509286
615535,616067,Auto,0.0,1359606,0,2804486,477069,2358088,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1204953,2122513,1667396,1847218,509286
616285,618155,Comet in Black,168703.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1204953,2122513,1667396,1847218,509286
618495,619027,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1015835,757378,1204953,2122513,1667396,1847218,509286
618755,619995,Rainbow Drip,179491.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,509286
619455,620435,Winged Muse,143593.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
621455,621987,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1678722,783422,637119,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
621255,622635,Hammer Stamp,174976.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1853698,783422,637119,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
621955,623105,Mog of the Ages,179491.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1853698,783422,816610,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
624415,624947,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1739299,1853698,783422,816610,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
623755,625005,Hammer Brush,181291.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,783422,816610,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
627375,627907,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,783422,816610,1735798,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
626255,628355,Polishing Hammer,171991.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,783422,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
631755,632287,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,783422,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
635755,636287,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,783422,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
639756,640288,Auto,0.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,783422,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
640756,642096,Holy in White,77144.0,1359606,0,2804486,477069,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
641456,642436,Clawed Muse,108332.0,1359606,0,2804486,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
642716,643248,Auto,0.0,1359606,0,2804486,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
646256,646788,Auto,0.0,1359606,0,2804486,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2920810,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
649556,650088,Auto,0.0,1359606,0,2920810,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2122513,1667396,1847218,652879
652356,653156,Stone in Yellow,121790.0,1359606,0,2920810,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1847218,652879
652856,653388,Auto,0.0,1359606,0,2920810,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1847218,652879
654856,655836,Water in Blue,77092.0,1359606,0,2920810,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1924310,652879
655816,656348,Auto,0.0,1359606,0,2920810,585401,2526791,515557,1257461,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1924310,652879
657356,658196,Fire in Red,66293.0,1359606,0,2920810,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1924310,652879
658776,659308,Auto,0.0,1359606,0,2920810,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1924310,652879
659856,660746,Aero in Green,71692.0,1431298,0,2920810,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,1924310,652879
662356,663336,Water in Blue,77092.0,1431298,0,2920810,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,2001402,652879
662856,663388,Auto,0.0,1431298,0,2920810,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,2001402,652879
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,2001402,652879
666156,666688,Auto,0.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2244303,1667396,2001402,652879
668956,669756,Stone in Yellow,121790.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1667396,2001402,652879
669456,669988,Auto,0.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1667396,2001402,652879
672256,673106,Thunder in Magenta,127189.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
672756,673288,Auto,0.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1853698,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
673756,675136,Hammer Stamp,130479.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1984177,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
675716,676248,Auto,0.0,1431298,0,3037134,585401,2526791,515557,1323754,1920590,1984177,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
676256,677506,Hammer Brush,135187.0,1431298,0,3037134,585401,2526791,515557,1323754,2055777,1984177,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
678676,679208,Auto,0.0,1431298,0,3037134,585401,2526791,515557,1323754,2055777,1984177,860566,816610,1907789,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
678756,680856,Polishing Hammer,139897.0,1431298,0,3037134,585401,2526791,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
681636,682168,Auto,0.0,1431298,0,3037134,585401,2526791,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
681256,683126,Comet in Black,127189.0,1431298,0,3037134,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
686856,687388,Auto,0.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2366093,1794585,2001402,652879
689656,690456,Stone in Yellow,121415.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1794585,2001402,652879
690156,690688,Auto,0.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1794585,2001402,652879
692956,693806,Thunder in Magenta,126797.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
693456,693988,Auto,0.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
697456,697988,Auto,0.0,1431298,0,3153100,585401,2653980,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
698457,700327,Comet in Black,126797.0,1431298,0,3153100,585401,2780777,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
700416,700948,Auto,0.0,1431298,0,3153100,585401,2780777,515557,1323754,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
702757,703597,Fire in Red,66089.0,1431298,0,3153100,585401,2780777,515557,1389843,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
703376,703908,Auto,0.0,1431298,0,3153100,585401,2780777,515557,1389843,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
705257,706147,Aero in Green,71472.0,1502770,0,3153100,585401,2780777,515557,1389843,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
706336,706868,Auto,0.0,1502770,0,3153100,585401,2780777,515557,1389843,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2001402,652879
707757,708737,Water in Blue,76854.0,1502770,0,3153100,585401,2780777,515557,1389843,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2078256,652879
710257,711097,Fire in Red,66089.0,1502770,0,3153100,585401,2780777,515557,1455932,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2078256,652879
710757,711289,Auto,0.0,1502770,0,3153100,585401,2780777,515557,1455932,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2078256,652879
712757,713647,Aero in Green,71472.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2078256,652879
713717,714249,Auto,0.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2078256,652879
715257,716237,Water in Blue,76854.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
716677,717209,Auto,0.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,860566,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
716757,718097,Holy in White,76854.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,937420,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
719637,720169,Auto,0.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,937420,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
719257,720597,Holy in White,76854.0,1574242,0,3153100,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3279055,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
724057,724589,Auto,0.0,1574242,0,3279055,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2487508,1921382,2155110,652879
726857,727657,Stone in Yellow,157049.0,1574242,0,3279055,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,1921382,2155110,652879
727357,727889,Auto,0.0,1574242,0,3279055,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,1921382,2155110,652879
729577,730427,Thunder in Magenta,182548.0,1574242,0,3279055,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,2103930,2155110,652879
730317,730849,Auto,0.0,1574242,0,3279055,585401,2780777,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,2103930,2155110,652879
730827,732697,Comet in Black,182548.0,1574242,0,3279055,585401,2963325,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,2103930,2155110,652879
733277,733809,Auto,0.0,1574242,0,3279055,585401,2963325,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,2103930,2155110,652879
734517,735267,Blizzard in Cyan,166952.0,1574242,0,3446007,585401,2963325,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,2103930,2155110,652879
736237,736769,Auto,0.0,1574242,0,3446007,585401,2963325,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1204953,2644557,2103930,2155110,652879
735767,737017,Star Prism,213641.0,1574242,0,3446007,585401,2963325,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1418594,2644557,2103930,2155110,652879
737637,739507,Comet in Black,182548.0,1574242,0,3446007,585401,3145873,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1418594,2644557,2103930,2155110,652879
739197,739729,Auto,0.0,1574242,0,3446007,585401,3145873,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1195326,757378,1418594,2644557,2103930,2155110,652879
740107,741347,Rainbow Drip,194219.0,1574242,0,3446007,585401,3145873,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1389545,757378,1418594,2644557,2103930,2155110,652879
742157,742689,Auto,0.0,1574242,0,3446007,585401,3145873,515557,1455932,2055777,1984177,1014274,816610,2047686,549992,1389545,757378,1418594,2644557,2103930,2155110,652879
742607,743987,Hammer Stamp,189358.0,1574242,0,3446007,585401,3145873,515557,1455932,2055777,2173535,1014274,816610,2047686,549992,1389545,757378,1418594,2644557,2103930,2155110,652879
743307,744467,Fanged Muse,155374.0,1574242,0,3446007,585401,3145873,670931,1455932,2055777,2173535,1014274,816610,2047686,549992,1389545,757378,1418594,2644557,2103930,2155110,652879
745117,745649,Auto,0.0,1574242,0,3446007,585401,3145873,670931,1455932,2055777,2173535,1014274,816610,2047686,549992,1389545,757378,1418594,2644557,2103930,2155110,652879
745107,746357,Hammer Brush,196191.0,1574242,0,3446007,585401,3145873,670931,1455932,2251968,2173535,1014274,816610,2047686,549992,1389545,757378,1418594,2644557,2103930,2155110,652879
745807,747107,Retribution of the Madeen,213641.0,1574242,0,3446007,585401,3145873,670931,1455932,2251968,2173535,1014274,816610,2047686,549992,1389545,971019,1418594,2644557,2103930,2155110,652879
748077,748609,Auto,0.0,1574242,0,3446007,585401,3145873,670931,1455932,2251968,2173535,1014274,816610,2047686,549992,1389545,971019,1418594,2644557,2103930,2155110,652879
747607,749707,Polishing Hammer,159360.0,1574242,0,3446007,585401,3145873,670931,1455932,2251968,2173535,1014274,816610,2207046,549992,1389545,971019,1418594,2644557,2103930,2155110,652879
750107,751347,Rainbow Drip,146526.0,1574242,0,3446007,585401,3145873,670931,1455932,2251968,2173535,1014274,816610,2207046,549992,1536071,971019,1418594,2644557,2103930,2155110,652879
