sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11470.0,470366,15174,327732,36307,577824,395627,85672,226464,696624,66621,153178,586009,15174,708864,266916,164484,736420,433766,46907,355768,337013,237904
142749,143459,Raiton,111052.0,470366,15174,327732,36307,577824,395627,85672,226464,696624,66621,153178,586009,15174,708864,266916,164484,847472,433766,46907,355768,337013,237904
144249,145009,Fleeting Raiju,105051.0,470366,15174,327732,36307,577824,395627,85672,226464,801675,66621,153178,586009,15174,708864,266916,164484,847472,433766,46907,355768,337013,237904
144687,145219,Auto,10427.0,470366,15174,327732,36307,588251,395627,85672,226464,801675,66621,153178,586009,15174,708864,266916,164484,847472,433766,46907,355768,337013,237904
146369,146769,Spinning Edge,36061.0,470366,15174,327732,36307,588251,395627,85672,226464,801675,66621,153178,586009,15174,708864,266916,164484,847472,469827,46907,355768,337013,237904
146857,147389,Auto,7862.0,470366,15174,327732,36307,596113,395627,85672,226464,801675,66621,153178,586009,15174,708864,266916,164484,847472,469827,46907,355768,337013,237904
148489,148889,Gust Slash,41143.0,470366,15174,327732,36307,596113,395627,85672,226464,801675,66621,153178,627152,15174,708864,266916,164484,847472,469827,46907,355768,337013,237904
149027,149559,Auto,7862.0,470366,15174,327732,36307,603975,395627,85672,226464,801675,66621,153178,627152,15174,708864,266916,164484,847472,469827,46907,355768,337013,237904
150610,151150,Aeolian Edge,57602.0,527968,15174,327732,36307,603975,395627,85672,226464,801675,66621,153178,627152,15174,708864,266916,164484,847472,469827,46907,355768,337013,237904
151197,151729,Auto,7862.0,527968,15174,327732,36307,611837,395627,85672,226464,801675,66621,153178,627152,15174,708864,266916,164484,847472,469827,46907,355768,337013,237904
152730,153130,Spinning Edge,30857.0,527968,15174,327732,36307,611837,395627,85672,226464,801675,66621,153178,627152,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
153367,153899,Auto,7862.0,527968,15174,327732,36307,619699,395627,85672,226464,801675,66621,153178,627152,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
154850,155250,Gust Slash,41143.0,527968,15174,327732,36307,619699,395627,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
155537,156069,Auto,7862.0,527968,15174,327732,36307,627561,395627,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
156970,157510,Aeolian Edge,57602.0,585570,15174,327732,36307,627561,395627,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
157590,158210,Bhavacakra,41143.0,585570,15174,327732,36307,627561,436770,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
157707,158239,Auto,7862.0,585570,15174,327732,36307,635423,436770,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,500684,46907,355768,337013,237904
159090,159490,Spinning Edge,30857.0,585570,15174,327732,36307,635423,436770,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,531541,46907,355768,337013,237904
159877,160409,Auto,7862.0,585570,15174,327732,36307,643285,436770,85672,226464,801675,66621,153178,668295,15174,708864,266916,164484,847472,531541,46907,355768,337013,237904
161210,161610,Gust Slash,41143.0,585570,15174,327732,36307,643285,436770,85672,226464,801675,66621,153178,709438,15174,708864,266916,164484,847472,531541,46907,355768,337013,237904
162047,162579,Auto,7862.0,585570,15174,327732,36307,651147,436770,85672,226464,801675,66621,153178,709438,15174,708864,266916,164484,847472,531541,46907,355768,337013,237904
163330,163950,Armor Crush,51428.0,585570,15174,379160,36307,651147,436770,85672,226464,801675,66621,153178,709438,15174,708864,266916,164484,847472,531541,46907,355768,337013,237904
164217,164749,Auto,7862.0,585570,15174,379160,36307,659009,436770,85672,226464,801675,66621,153178,709438,15174,708864,266916,164484,847472,531541,46907,355768,337013,237904
165450,165850,Spinning Edge,30835.0,585570,15174,379160,36307,659009,436770,85672,226464,801675,66621,153178,709438,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
166387,166919,Auto,7856.0,585570,15174,379160,36307,666865,436770,85672,226464,801675,66621,153178,709438,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
167570,167970,Gust Slash,41114.0,585570,15174,379160,36307,666865,436770,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
168557,169089,Auto,7856.0,585570,15174,379160,36307,674721,436770,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
169691,170231,Aeolian Edge,57562.0,643132,15174,379160,36307,674721,436770,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
170311,170931,Bhavacakra,41114.0,643132,15174,379160,36307,674721,477884,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
170727,171259,Auto,7856.0,643132,15174,379160,36307,682577,477884,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
172897,173429,Auto,7856.0,643132,15174,379160,36307,690433,477884,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,355768,337013,237904
173312,174292,Suiton,59617.0,643132,15174,379160,36307,690433,477884,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,562376,46907,415385,337013,237904
174813,175213,Spinning Edge,30835.0,643132,15174,379160,36307,690433,477884,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,593211,46907,415385,337013,237904
175067,175599,Auto,7856.0,643132,15174,379160,36307,698289,477884,85672,226464,801675,66621,153178,750552,15174,708864,266916,164484,847472,593211,46907,415385,337013,237904
176933,177333,Gust Slash,41114.0,643132,15174,379160,36307,698289,477884,85672,226464,801675,66621,153178,791666,15174,708864,266916,164484,847472,593211,46907,415385,337013,237904
177237,177769,Auto,7856.0,643132,15174,379160,36307,706145,477884,85672,226464,801675,66621,153178,791666,15174,708864,266916,164484,847472,593211,46907,415385,337013,237904
179053,179593,Aeolian Edge,57562.0,700694,15174,379160,36307,706145,477884,85672,226464,801675,66621,153178,791666,15174,708864,266916,164484,847472,593211,46907,415385,337013,237904
179407,179939,Auto,7856.0,700694,15174,379160,36307,714001,477884,85672,226464,801675,66621,153178,791666,15174,708864,266916,164484,847472,593211,46907,415385,337013,237904
181173,181573,Spinning Edge,30835.0,700694,15174,379160,36307,714001,477884,85672,226464,801675,66621,153178,791666,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
181577,182109,Auto,7856.0,700694,15174,379160,36307,721857,477884,85672,226464,801675,66621,153178,791666,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
183293,183693,Gust Slash,41114.0,700694,15174,379160,36307,721857,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
183747,184279,Auto,7856.0,700694,15174,379160,36307,729713,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,379160,36307,729713,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
185438,185978,Aeolian Edge,57562.0,758256,30393,379160,36307,729713,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
185917,186449,Auto,7856.0,758256,30393,379160,36307,737569,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,624046,46907,415385,337013,237904
187646,187646,Spinning Edge (pet),15219.0,758256,30393,379160,36307,737569,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,624046,62126,415385,337013,237904
187558,187958,Spinning Edge,30835.0,758256,30393,379160,36307,737569,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,654881,62126,415385,337013,237904
188087,188619,Auto,7856.0,758256,30393,379160,36307,745425,477884,85672,226464,801675,66621,153178,832780,15174,708864,266916,164484,847472,654881,62126,415385,337013,237904
188381,189671,Kunai's Bane,71953.0,758256,30393,379160,36307,745425,477884,85672,226464,801675,66621,153178,832780,15174,708864,338869,164484,847472,654881,62126,415385,337013,237904
189766,189766,Gust Slash (pet),16741.0,758256,30393,379160,36307,745425,477884,85672,226464,801675,66621,153178,832780,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
189678,190078,Gust Slash,45225.0,758256,30393,379160,36307,745425,477884,85672,226464,801675,66621,153178,878005,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
190257,190789,Auto,8641.0,758256,30393,379160,36307,754066,477884,85672,226464,801675,66621,153178,878005,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
190702,191402,Dream Within a Dream,20350.0,758256,30393,379160,36307,754066,477884,85672,246814,801675,66621,153178,878005,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
190702,191552,Dream Within a Dream,20350.0,758256,30393,379160,36307,754066,477884,85672,267164,801675,66621,153178,878005,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
190702,191702,Dream Within a Dream,20350.0,758256,30393,379160,36307,754066,477884,85672,287514,801675,66621,153178,878005,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
192427,192959,Auto,8641.0,758256,30393,379160,36307,762707,477884,85672,287514,801675,66621,153178,878005,31915,708864,338869,164484,847472,654881,62126,415385,337013,237904
192799,193419,Hyosho Ranryu,191091.0,758256,30393,379160,36307,762707,477884,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,847472,654881,62126,415385,337013,237904
193419,194039,Bhavacakra,45225.0,758256,30393,379160,36307,762707,523109,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,847472,654881,62126,415385,337013,237904
194597,195129,Auto,8641.0,758256,30393,379160,36307,771348,523109,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,847472,654881,62126,415385,337013,237904
195301,196011,Raiton,83671.0,758256,30393,379160,36307,771348,523109,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,931143,654881,62126,415385,337013,237904
196767,197299,Auto,8641.0,758256,30393,379160,36307,779989,523109,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,931143,654881,62126,415385,337013,237904
197802,198512,Raiton,83671.0,758256,30393,379160,36307,779989,523109,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
198937,199469,Auto,8641.0,758256,30393,379160,36307,788630,523109,85672,287514,801675,66621,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
199303,200063,Fleeting Raiju,79149.0,758256,30393,379160,36307,788630,523109,85672,287514,880824,66621,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,379160,36307,788630,523109,85672,287514,880824,83362,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
201107,201639,Auto,8641.0,758256,30393,379160,36307,797271,523109,85672,287514,880824,83362,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
201423,202183,Fleeting Raiju,79149.0,758256,30393,379160,36307,797271,523109,85672,287514,959973,83362,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,379160,36307,797271,523109,85672,287514,959973,100103,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
203277,203809,Auto,8616.0,758256,30393,379160,36307,805887,523109,85672,287514,959973,100103,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
203543,204083,Aeolian Edge,63128.0,821384,30393,379160,36307,805887,523109,85672,287514,959973,100103,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
204163,204783,Bhavacakra,45089.0,821384,30393,379160,36307,805887,568198,85672,287514,959973,100103,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
205447,205979,Auto,7833.0,821384,30393,379160,36307,813720,568198,85672,287514,959973,100103,153178,878005,31915,899955,338869,164484,1014814,654881,62126,415385,337013,237904
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,379160,36307,813720,568198,85672,287514,959973,100103,153178,878005,31915,899955,338869,230888,1014814,654881,62126,415385,337013,237904
207617,208149,Auto,7833.0,821384,30393,379160,36307,821553,568198,85672,287514,959973,100103,153178,878005,31915,899955,338869,230888,1014814,654881,62126,415385,337013,237904
207783,208183,Spinning Edge,30743.0,821384,30393,379160,36307,821553,568198,85672,287514,959973,100103,153178,878005,31915,899955,338869,230888,1014814,685624,62126,415385,337013,237904
209904,210304,Gust Slash,40991.0,821384,30393,379160,36307,821553,568198,85672,287514,959973,100103,153178,918996,31915,899955,338869,230888,1014814,685624,62126,415385,337013,237904
209787,210319,Auto,7833.0,821384,30393,379160,36307,829386,568198,85672,287514,959973,100103,153178,918996,31915,899955,338869,230888,1014814,685624,62126,415385,337013,237904
211957,212489,Auto,7833.0,821384,30393,379160,36307,837219,568198,85672,287514,959973,100103,153178,918996,31915,899955,338869,230888,1014814,685624,62126,415385,337013,237904
212024,212644,Armor Crush,51239.0,821384,30393,430399,36307,837219,568198,85672,287514,959973,100103,153178,918996,31915,899955,338869,230888,1014814,685624,62126,415385,337013,237904
214144,214544,Spinning Edge,30743.0,821384,30393,430399,36307,837219,568198,85672,287514,959973,100103,153178,918996,31915,899955,338869,230888,1014814,716367,62126,415385,337013,237904
214127,214659,Auto,7833.0,821384,30393,430399,36307,845052,568198,85672,287514,959973,100103,153178,918996,31915,899955,338869,230888,1014814,716367,62126,415385,337013,237904
216264,216664,Gust Slash,40991.0,821384,30393,430399,36307,845052,568198,85672,287514,959973,100103,153178,959987,31915,899955,338869,230888,1014814,716367,62126,415385,337013,237904
216297,216829,Auto,7833.0,821384,30393,430399,36307,852885,568198,85672,287514,959973,100103,153178,959987,31915,899955,338869,230888,1014814,716367,62126,415385,337013,237904
218384,218924,Aeolian Edge,57390.0,878774,30393,430399,36307,852885,568198,85672,287514,959973,100103,153178,959987,31915,899955,338869,230888,1014814,716367,62126,415385,337013,237904
218467,218999,Auto,7833.0,878774,30393,430399,36307,860718,568198,85672,287514,959973,100103,153178,959987,31915,899955,338869,230888,1014814,716367,62126,415385,337013,237904
220504,220904,Spinning Edge,30743.0,878774,30393,430399,36307,860718,568198,85672,287514,959973,100103,153178,959987,31915,899955,338869,230888,1014814,747110,62126,415385,337013,237904
220637,221169,Auto,7833.0,878774,30393,430399,36307,868551,568198,85672,287514,959973,100103,153178,959987,31915,899955,338869,230888,1014814,747110,62126,415385,337013,237904
222624,223024,Gust Slash,40991.0,878774,30393,430399,36307,868551,568198,85672,287514,959973,100103,153178,1000978,31915,899955,338869,230888,1014814,747110,62126,415385,337013,237904
222807,223339,Auto,7833.0,878774,30393,430399,36307,876384,568198,85672,287514,959973,100103,153178,1000978,31915,899955,338869,230888,1014814,747110,62126,415385,337013,237904
224744,225284,Aeolian Edge,57390.0,936164,30393,430399,36307,876384,568198,85672,287514,959973,100103,153178,1000978,31915,899955,338869,230888,1014814,747110,62126,415385,337013,237904
224977,225509,Auto,7833.0,936164,30393,430399,36307,884217,568198,85672,287514,959973,100103,153178,1000978,31915,899955,338869,230888,1014814,747110,62126,415385,337013,237904
226865,227265,Spinning Edge,30743.0,936164,30393,430399,36307,884217,568198,85672,287514,959973,100103,153178,1000978,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
227147,227679,Auto,7833.0,936164,30393,430399,36307,892050,568198,85672,287514,959973,100103,153178,1000978,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
228985,229385,Gust Slash,40991.0,936164,30393,430399,36307,892050,568198,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
229317,229849,Auto,7833.0,936164,30393,430399,36307,899883,568198,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
229605,230225,Bhavacakra,40991.0,936164,30393,430399,36307,899883,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
231105,231725,Armor Crush,51239.0,936164,30393,481638,36307,899883,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
231487,232019,Auto,7833.0,936164,30393,481638,36307,907716,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
233657,234189,Auto,7833.0,936164,30393,481638,36307,915549,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,415385,337013,237904
234726,235706,Suiton,59438.0,936164,30393,481638,36307,915549,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,474823,337013,237904
235827,236359,Auto,7833.0,936164,30393,481638,36307,923382,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,777853,62126,474823,337013,237904
236227,236627,Spinning Edge,30743.0,936164,30393,481638,36307,923382,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
237997,238529,Auto,7833.0,936164,30393,481638,36307,931215,609189,85672,287514,959973,100103,153178,1041969,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
238347,238747,Gust Slash,40991.0,936164,30393,481638,36307,931215,609189,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
238967,239587,Bhavacakra,40991.0,936164,30393,481638,36307,931215,650180,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
240167,240699,Auto,7833.0,936164,30393,481638,36307,939048,650180,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
240467,241007,Aeolian Edge,57390.0,993554,30393,481638,36307,939048,650180,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
242337,242869,Auto,7862.0,993554,30393,481638,36307,946910,650180,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,808596,62126,474823,337013,237904
242587,242987,Spinning Edge,30857.0,993554,30393,481638,36307,946910,650180,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
244507,245039,Auto,7862.0,993554,30393,481638,36307,954772,650180,85672,287514,959973,100103,153178,1082960,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
244707,245107,Gust Slash,41143.0,993554,30393,481638,36307,954772,650180,85672,287514,959973,100103,153178,1124103,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
245582,246652,Dokumori,41143.0,993554,30393,481638,36307,954772,650180,126815,287514,959973,100103,153178,1124103,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
246677,247209,Auto,10427.0,993554,30393,481638,36307,965199,650180,126815,287514,959973,100103,153178,1124103,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
246827,247367,Aeolian Edge,76400.0,1069954,30393,481638,36307,965199,650180,126815,287514,959973,100103,153178,1124103,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
248847,249379,Auto,11470.0,1069954,30393,481638,36307,976669,650180,126815,287514,959973,100103,153178,1124103,31915,899955,338869,230888,1014814,839453,62126,474823,337013,237904
248381,249671,Kunai's Bane,95501.0,1069954,30393,481638,36307,976669,650180,126815,287514,959973,100103,153178,1124103,31915,899955,434370,230888,1014814,839453,62126,474823,337013,237904
250002,250622,Hyosho Ranryu,253627.0,1069954,30393,481638,36307,976669,650180,126815,287514,959973,100103,153178,1124103,31915,1153582,434370,230888,1014814,839453,62126,474823,337013,237904
250702,251402,Dream Within a Dream,27010.0,1069954,30393,481638,36307,976669,650180,126815,314524,959973,100103,153178,1124103,31915,1153582,434370,230888,1014814,839453,62126,474823,337013,237904
251017,251549,Auto,11470.0,1069954,30393,481638,36307,988139,650180,126815,314524,959973,100103,153178,1124103,31915,1153582,434370,230888,1014814,839453,62126,474823,337013,237904
250702,251552,Dream Within a Dream,27010.0,1069954,30393,481638,36307,988139,650180,126815,341534,959973,100103,153178,1124103,31915,1153582,434370,230888,1014814,839453,62126,474823,337013,237904
250702,251702,Dream Within a Dream,27010.0,1069954,30393,481638,36307,988139,650180,126815,368544,959973,100103,153178,1124103,31915,1153582,434370,230888,1014814,839453,62126,474823,337013,237904
252503,253213,Raiton,111052.0,1069954,30393,481638,36307,988139,650180,126815,368544,959973,100103,153178,1124103,31915,1153582,434370,230888,1125866,839453,62126,474823,337013,237904
253187,253719,Auto,11470.0,1069954,30393,481638,36307,999609,650180,126815,368544,959973,100103,153178,1124103,31915,1153582,434370,230888,1125866,839453,62126,474823,337013,237904
254004,254894,Fuma Shuriken,75032.0,1069954,30393,481638,36307,999609,650180,126815,368544,959973,100103,228210,1124103,31915,1153582,434370,230888,1125866,839453,62126,474823,337013,237904
255005,255715,Raiton,111052.0,1069954,30393,481638,36307,999609,650180,126815,368544,959973,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,474823,337013,237904
256005,256537,Auto,11470.0,1069954,30393,481638,36307,1011079,650180,126815,368544,959973,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,474823,337013,237904
256005,256985,Suiton,87039.0,1069954,30393,481638,36307,1011079,650180,126815,368544,959973,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,337013,237904
256625,257655,Zesho Meppo,105051.0,1069954,30393,481638,36307,1011079,650180,126815,368544,959973,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,337013,342955
257505,258265,Fleeting Raiju,105051.0,1069954,30393,481638,36307,1011079,650180,126815,368544,1065024,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,337013,342955
258175,258707,Auto,11470.0,1069954,30393,481638,36307,1022549,650180,126815,368544,1065024,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,337013,342955
258125,258745,Bhavacakra,60025.0,1069954,30393,481638,36307,1022549,710205,126815,368544,1065024,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,337013,342955
259625,260385,Fleeting Raiju,105051.0,1069954,30393,481638,36307,1022549,710205,126815,368544,1170075,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,337013,342955
260245,260600,Tenri Jindo,165081.0,1069954,30393,481638,36307,1022549,710205,126815,368544,1170075,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,502094,342955
260345,260877,Auto,11470.0,1069954,30393,481638,36307,1034019,710205,126815,368544,1170075,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,502094,342955
260866,261486,Bhavacakra,82535.0,1069954,30393,481638,36307,1034019,792740,126815,368544,1170075,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,502094,342955
262515,263047,Auto,11470.0,1069954,30393,481638,36307,1045489,792740,126815,368544,1170075,100103,228210,1124103,31915,1153582,434370,230888,1236918,839453,62126,561862,502094,342955
262748,263458,Raiton,111052.0,1069954,30393,481638,36307,1045489,792740,126815,368544,1170075,100103,228210,1124103,31915,1153582,434370,230888,1347970,839453,62126,561862,502094,342955
264248,265008,Fleeting Raiju,105051.0,1069954,30393,481638,36307,1045489,792740,126815,368544,1275126,100103,228210,1124103,31915,1153582,434370,230888,1347970,839453,62126,561862,502094,342955
264685,265217,Auto,10427.0,1069954,30393,481638,36307,1055916,792740,126815,368544,1275126,100103,228210,1124103,31915,1153582,434370,230888,1347970,839453,62126,561862,502094,342955
266368,266768,Spinning Edge,36061.0,1069954,30393,481638,36307,1055916,792740,126815,368544,1275126,100103,228210,1124103,31915,1153582,434370,230888,1347970,875514,62126,561862,502094,342955
266855,267387,Auto,7862.0,1069954,30393,481638,36307,1063778,792740,126815,368544,1275126,100103,228210,1124103,31915,1153582,434370,230888,1347970,875514,62126,561862,502094,342955
268488,268888,Gust Slash,41143.0,1069954,30393,481638,36307,1063778,792740,126815,368544,1275126,100103,228210,1165246,31915,1153582,434370,230888,1347970,875514,62126,561862,502094,342955
269025,269557,Auto,7862.0,1069954,30393,481638,36307,1071640,792740,126815,368544,1275126,100103,228210,1165246,31915,1153582,434370,230888,1347970,875514,62126,561862,502094,342955
270608,271228,Armor Crush,51428.0,1069954,30393,533066,36307,1071640,792740,126815,368544,1275126,100103,228210,1165246,31915,1153582,434370,230888,1347970,875514,62126,561862,502094,342955
271195,271727,Auto,7862.0,1069954,30393,533066,36307,1079502,792740,126815,368544,1275126,100103,228210,1165246,31915,1153582,434370,230888,1347970,875514,62126,561862,502094,342955
272729,273129,Spinning Edge,30857.0,1069954,30393,533066,36307,1079502,792740,126815,368544,1275126,100103,228210,1165246,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
273365,273897,Auto,7862.0,1069954,30393,533066,36307,1087364,792740,126815,368544,1275126,100103,228210,1165246,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
274849,275249,Gust Slash,41143.0,1069954,30393,533066,36307,1087364,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
275535,276067,Auto,7862.0,1069954,30393,533066,36307,1095226,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
277057,277057,Aeolian Edge (pet),15230.0,1069954,45623,533066,36307,1095226,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
276969,277509,Aeolian Edge,57602.0,1127556,45623,533066,36307,1095226,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
277705,278237,Auto,7862.0,1127556,45623,533066,36307,1103088,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,906371,62126,561862,502094,342955
279177,279177,Spinning Edge (pet),15230.0,1127556,45623,533066,36307,1103088,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,906371,77356,561862,502094,342955
279089,279489,Spinning Edge,30857.0,1127556,45623,533066,36307,1103088,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
279875,280407,Auto,7862.0,1127556,45623,533066,36307,1110950,792740,126815,368544,1275126,100103,228210,1206389,31915,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
281297,281297,Gust Slash (pet),15230.0,1127556,45623,533066,36307,1110950,792740,126815,368544,1275126,100103,228210,1206389,47145,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
281209,281609,Gust Slash,41143.0,1127556,45623,533066,36307,1110950,792740,126815,368544,1275126,100103,228210,1247532,47145,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
282045,282577,Auto,7862.0,1127556,45623,533066,36307,1118812,792740,126815,368544,1275126,100103,228210,1247532,47145,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
283417,283417,Aeolian Edge (pet),15230.0,1127556,60853,533066,36307,1118812,792740,126815,368544,1275126,100103,228210,1247532,47145,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
283329,283869,Aeolian Edge,57602.0,1185158,60853,533066,36307,1118812,792740,126815,368544,1275126,100103,228210,1247532,47145,1153582,434370,230888,1347970,937228,77356,561862,502094,342955
