sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
369932,369932,Abyssal Drain (pet),58707.0,223191,1061655,1025054,164484,345439,460586,370223,242834,1202905,164484,1024080,198031,25577,104229,478265,444238,223246,1588611,1257095,524572
366257,370500,Salted Earth (dot),5914.0,223191,1061655,1025054,164484,345439,460586,370223,242834,1202905,164484,1024080,198031,25577,110143,478265,444238,223246,1588611,1257095,524572
370007,370677,Comeuppance,94830.0,223191,1061655,1025054,164484,345439,555416,370223,242834,1202905,164484,1024080,198031,25577,110143,478265,444238,223246,1588611,1257095,524572
370581,371113,Auto,11673.0,223191,1073328,1025054,164484,345439,555416,370223,242834,1202905,164484,1024080,198031,25577,110143,478265,444238,223246,1588611,1257095,524572
371257,371923,Shadowbringer,79023.0,223191,1073328,1025054,164484,345439,555416,370223,242834,1202905,164484,1024080,198031,25577,110143,478265,523261,223246,1588611,1257095,524572
370632,372105,Carve and Spit,71119.0,223191,1073328,1025054,164484,416558,555416,370223,242834,1202905,164484,1024080,198031,25577,110143,478265,523261,223246,1588611,1257095,524572
372507,373127,Torcleaver,108001.0,223191,1073328,1025054,164484,416558,555416,370223,242834,1202905,164484,1024080,198031,25577,110143,478265,523261,223246,1588611,1257095,632573
366257,373500,Salted Earth (dot),5914.0,223191,1073328,1025054,164484,416558,555416,370223,242834,1202905,164484,1024080,198031,25577,116057,478265,523261,223246,1588611,1257095,632573
373132,373756,Edge of Shadow,60586.0,223191,1073328,1025054,164484,416558,555416,370223,242834,1263491,164484,1024080,198031,25577,116057,478265,523261,223246,1588611,1257095,632573
373541,374073,Auto,11673.0,223191,1085001,1025054,164484,416558,555416,370223,242834,1263491,164484,1024080,198031,25577,116057,478265,523261,223246,1588611,1257095,632573
374332,374332,Shadowbringer (pet),79678.0,223191,1085001,1025054,164484,416558,555416,370223,242834,1263491,164484,1024080,198031,25577,116057,478265,523261,302924,1588611,1257095,632573
373757,374514,Salt and Darkness,65852.0,223191,1085001,1025054,164484,416558,555416,370223,242834,1263491,164484,1024080,263883,25577,116057,478265,523261,302924,1588611,1257095,632573
375633,376257,Edge of Shadow,60586.0,223191,1085001,1025054,164484,416558,555416,370223,242834,1324077,164484,1024080,263883,25577,116057,478265,523261,302924,1588611,1257095,632573
366257,376500,Salted Earth (dot),5914.0,223191,1085001,1025054,164484,416558,555416,370223,242834,1324077,164484,1024080,263883,25577,121971,478265,523261,302924,1588611,1257095,632573
376532,376532,Edge of Shadow (pet),58707.0,223191,1085001,1025054,164484,416558,555416,370223,242834,1324077,223191,1024080,263883,25577,121971,478265,523261,302924,1588611,1257095,632573
375008,376658,Disesteem,131711.0,223191,1085001,1025054,164484,416558,555416,501934,242834,1324077,223191,1024080,263883,25577,121971,478265,523261,302924,1588611,1257095,632573
376258,376924,Shadowbringer,79023.0,223191,1085001,1025054,164484,416558,555416,501934,242834,1324077,223191,1024080,263883,25577,121971,478265,602284,302924,1588611,1257095,632573
376501,377033,Auto,11673.0,223191,1096674,1025054,164484,416558,555416,501934,242834,1324077,223191,1024080,263883,25577,121971,478265,602284,302924,1588611,1257095,632573
377508,378310,Bloodspiller,79023.0,223191,1096674,1104077,164484,416558,555416,501934,242834,1324077,223191,1024080,263883,25577,121971,478265,602284,302924,1588611,1257095,632573
378732,378732,Bloodspiller (pet),58707.0,223191,1096674,1104077,223191,416558,555416,501934,242834,1324077,223191,1024080,263883,25577,121971,478265,602284,302924,1588611,1257095,632573
378133,378757,Edge of Shadow,60586.0,223191,1096674,1104077,223191,416558,555416,501934,242834,1384663,223191,1024080,263883,25577,121971,478265,602284,302924,1588611,1257095,632573
366257,379500,Salted Earth (dot),5914.0,223191,1096674,1104077,223191,416558,555416,501934,242834,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1588611,1257095,632573
379461,379993,Auto,11673.0,223191,1108347,1104077,223191,416558,555416,501934,242834,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1588611,1257095,632573
380008,380632,Syphon Strike,50042.0,223191,1108347,1104077,223191,416558,555416,501934,242834,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1588611,1307137,632573
380932,380932,Disesteem (pet),86670.0,223191,1108347,1104077,223191,416558,555416,501934,329504,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1588611,1307137,632573
382421,382953,Auto,11673.0,223191,1120020,1104077,223191,416558,555416,501934,329504,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1588611,1307137,632573
382508,383132,Souleater,63216.0,223191,1120020,1104077,223191,416558,555416,501934,329504,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1651827,1307137,632573
385008,385810,Bloodspiller,75260.0,223191,1120020,1179337,223191,416558,555416,501934,329504,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1651827,1307137,632573
385381,385913,Auto,11118.0,223191,1131138,1179337,223191,416558,555416,501934,329504,1384663,223191,1024080,263883,25577,127885,478265,602284,302924,1651827,1307137,632573
387508,388089,Hard Slash,29177.0,223191,1131138,1179337,223191,416558,555416,501934,329504,1384663,223191,1053257,263883,25577,127885,478265,602284,302924,1651827,1307137,632573
388341,388873,Auto,8621.0,223191,1139759,1179337,223191,416558,555416,501934,329504,1384663,223191,1053257,263883,25577,127885,478265,602284,302924,1651827,1307137,632573
390008,390632,Syphon Strike,36956.0,223191,1139759,1179337,223191,416558,555416,501934,329504,1384663,223191,1053257,263883,25577,127885,478265,602284,302924,1651827,1344093,632573
391301,391833,Auto,8621.0,223191,1148380,1179337,223191,416558,555416,501934,329504,1384663,223191,1053257,263883,25577,127885,478265,602284,302924,1651827,1344093,632573
392508,393132,Souleater,46684.0,223191,1148380,1179337,223191,416558,555416,501934,329504,1384663,223191,1053257,263883,25577,127885,478265,602284,302924,1698511,1344093,632573
394261,394793,Auto,8621.0,223191,1157001,1179337,223191,416558,555416,501934,329504,1384663,223191,1053257,263883,25577,127885,478265,602284,302924,1698511,1344093,632573
395008,395589,Hard Slash,26969.0,223191,1157001,1179337,223191,416558,555416,501934,329504,1384663,223191,1080226,263883,25577,127885,478265,602284,302924,1698511,1344093,632573
397221,397753,Auto,7966.0,223191,1164967,1179337,223191,416558,555416,501934,329504,1384663,223191,1080226,263883,25577,127885,478265,602284,302924,1698511,1344093,632573
397508,398132,Syphon Strike,34158.0,223191,1164967,1179337,223191,416558,555416,501934,329504,1384663,223191,1080226,263883,25577,127885,478265,602284,302924,1698511,1378251,632573
400008,400632,Souleater,43149.0,223191,1164967,1179337,223191,416558,555416,501934,329504,1384663,223191,1080226,263883,25577,127885,478265,602284,302924,1741660,1378251,632573
400181,400713,Auto,7966.0,223191,1172933,1179337,223191,416558,555416,501934,329504,1384663,223191,1080226,263883,25577,127885,478265,602284,302924,1741660,1378251,632573
402508,403089,Hard Slash,26969.0,223191,1172933,1179337,223191,416558,555416,501934,329504,1384663,223191,1107195,263883,25577,127885,478265,602284,302924,1741660,1378251,632573
403141,403673,Auto,7966.0,223191,1180899,1179337,223191,416558,555416,501934,329504,1384663,223191,1107195,263883,25577,127885,478265,602284,302924,1741660,1378251,632573
405008,405632,Syphon Strike,34135.0,223191,1180899,1179337,223191,416558,555416,501934,329504,1384663,223191,1107195,263883,25577,127885,478265,602284,302924,1741660,1412386,632573
406101,406633,Auto,7960.0,223191,1188859,1179337,223191,416558,555416,501934,329504,1384663,223191,1107195,263883,25577,127885,478265,602284,302924,1741660,1412386,632573
407508,408132,Souleater,43119.0,223191,1188859,1179337,223191,416558,555416,501934,329504,1384663,223191,1107195,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
408133,408757,Edge of Shadow,41322.0,223191,1188859,1179337,223191,416558,555416,501934,329504,1425985,223191,1107195,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
409061,409593,Auto,7960.0,223191,1196819,1179337,223191,416558,555416,501934,329504,1425985,223191,1107195,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
410008,410810,Bloodspiller,53902.0,223191,1196819,1233239,223191,416558,555416,501934,329504,1425985,223191,1107195,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
412021,412553,Auto,7960.0,223191,1204779,1233239,223191,416558,555416,501934,329504,1425985,223191,1107195,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
412508,413089,Hard Slash,26950.0,223191,1204779,1233239,223191,416558,555416,501934,329504,1425985,223191,1134145,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
414981,415513,Auto,7960.0,223191,1212739,1233239,223191,416558,555416,501934,329504,1425985,223191,1134145,263883,25577,127885,478265,602284,302924,1784779,1412386,632573
415008,415632,Syphon Strike,34135.0,223191,1212739,1233239,223191,416558,555416,501934,329504,1425985,223191,1134145,263883,25577,127885,478265,602284,302924,1784779,1446521,632573
417508,418132,Souleater,43119.0,223191,1212739,1233239,223191,416558,555416,501934,329504,1425985,223191,1134145,263883,25577,127885,478265,602284,302924,1827898,1446521,632573
417941,418473,Auto,7960.0,223191,1220699,1233239,223191,416558,555416,501934,329504,1425985,223191,1134145,263883,25577,127885,478265,602284,302924,1827898,1446521,632573
420008,420589,Hard Slash,26950.0,223191,1220699,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,478265,602284,302924,1827898,1446521,632573
420901,421433,Auto,7960.0,223191,1228659,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,478265,602284,302924,1827898,1446521,632573
422508,423132,Syphon Strike,34135.0,223191,1228659,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,478265,602284,302924,1827898,1480656,632573
423861,424393,Auto,7960.0,223191,1236619,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,478265,602284,302924,1827898,1480656,632573
425009,425633,Souleater,43119.0,223191,1236619,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,478265,602284,302924,1871017,1480656,632573
426821,427353,Auto,7960.0,223191,1244579,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,478265,602284,302924,1871017,1480656,632573
427509,428090,Scarlet Delirium,55697.0,223191,1244579,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,632573
429781,430313,Auto,7960.0,223191,1252539,1233239,223191,416558,555416,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,632573
430009,430679,Comeuppance,64681.0,223191,1252539,1233239,223191,416558,620097,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,632573
430634,432107,Carve and Spit,48511.0,223191,1252539,1233239,223191,465069,620097,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,632573
432509,433129,Torcleaver,73667.0,223191,1252539,1233239,223191,465069,620097,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
432741,433273,Auto,7960.0,223191,1260499,1233239,223191,465069,620097,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
435009,435811,Bloodspiller,53902.0,223191,1260499,1287141,223191,465069,620097,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
435701,436233,Auto,7960.0,223191,1268459,1287141,223191,465069,620097,501934,329504,1425985,223191,1161095,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
437509,438090,Hard Slash,26950.0,223191,1268459,1287141,223191,465069,620097,501934,329504,1425985,223191,1188045,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
438134,438758,Edge of Shadow,41322.0,223191,1268459,1287141,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
438661,439193,Auto,7960.0,223191,1276419,1287141,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1871017,1480656,706240
440009,440633,Syphon Strike,34135.0,223191,1276419,1287141,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1871017,1514791,706240
441621,442153,Auto,7960.0,223191,1284379,1287141,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1871017,1514791,706240
442509,443133,Souleater,43000.0,223191,1284379,1287141,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1914017,1514791,706240
444581,445113,Auto,7939.0,223191,1292318,1287141,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1914017,1514791,706240
445009,445811,Bloodspiller,53753.0,223191,1292318,1340894,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1914017,1514791,706240
447541,448073,Auto,7939.0,223191,1300257,1340894,223191,465069,620097,501934,329504,1467307,223191,1188045,263883,25577,127885,533962,602284,302924,1914017,1514791,706240
447509,448090,Hard Slash,26876.0,223191,1300257,1340894,223191,465069,620097,501934,329504,1467307,223191,1214921,263883,25577,127885,533962,602284,302924,1914017,1514791,706240
450009,450633,Syphon Strike,34041.0,223191,1300257,1340894,223191,465069,620097,501934,329504,1467307,223191,1214921,263883,25577,127885,533962,602284,302924,1914017,1548832,706240
450501,451033,Auto,7939.0,223191,1308196,1340894,223191,465069,620097,501934,329504,1467307,223191,1214921,263883,25577,127885,533962,602284,302924,1914017,1548832,706240
452509,453133,Souleater,43000.0,223191,1308196,1340894,223191,465069,620097,501934,329504,1467307,223191,1214921,263883,25577,127885,533962,602284,302924,1957017,1548832,706240
453461,453993,Auto,7939.0,223191,1316135,1340894,223191,465069,620097,501934,329504,1467307,223191,1214921,263883,25577,127885,533962,602284,302924,1957017,1548832,706240
455009,455590,Hard Slash,26876.0,223191,1316135,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,263883,25577,127885,533962,602284,302924,1957017,1548832,706240
456421,456953,Auto,7939.0,223191,1324074,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,263883,25577,127885,533962,602284,302924,1957017,1548832,706240
456257,457157,Salted Earth,4475.0,223191,1324074,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,263883,30052,127885,533962,602284,302924,1957017,1548832,706240
456257,457500,Salted Earth (dot),4475.0,223191,1324074,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,263883,30052,132360,533962,602284,302924,1957017,1548832,706240
457509,458133,Syphon Strike,34041.0,223191,1324074,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,263883,30052,132360,533962,602284,302924,1957017,1582873,706240
458134,458891,Salt and Darkness,44795.0,223191,1324074,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,308678,30052,132360,533962,602284,302924,1957017,1582873,706240
459381,459913,Auto,7939.0,223191,1332013,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,308678,30052,132360,533962,602284,302924,1957017,1582873,706240
456257,460500,Salted Earth (dot),4475.0,223191,1332013,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,308678,30052,136835,533962,602284,302924,1957017,1582873,706240
460009,460633,Souleater,43000.0,223191,1332013,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,308678,30052,136835,533962,602284,302924,2000017,1582873,706240
462341,462873,Auto,7939.0,223191,1339952,1340894,223191,465069,620097,501934,329504,1467307,223191,1241797,308678,30052,136835,533962,602284,302924,2000017,1582873,706240
462509,463090,Hard Slash,26876.0,223191,1339952,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,136835,533962,602284,302924,2000017,1582873,706240
456257,463500,Salted Earth (dot),4475.0,223191,1339952,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,141310,533962,602284,302924,2000017,1582873,706240
465009,465633,Syphon Strike,34041.0,223191,1339952,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,141310,533962,602284,302924,2000017,1616914,706240
465301,465833,Auto,7939.0,223191,1347891,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,141310,533962,602284,302924,2000017,1616914,706240
456257,466500,Salted Earth (dot),4475.0,223191,1347891,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,145785,533962,602284,302924,2000017,1616914,706240
467509,468133,Souleater,43000.0,223191,1347891,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,145785,533962,602284,302924,2043017,1616914,706240
468261,468793,Auto,7939.0,223191,1355830,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,145785,533962,602284,302924,2043017,1616914,706240
456257,469500,Salted Earth (dot),4475.0,223191,1355830,1340894,223191,465069,620097,501934,329504,1467307,223191,1268673,308678,30052,150260,533962,602284,302924,2043017,1616914,706240
470009,470590,Hard Slash,26876.0,223191,1355830,1340894,223191,465069,620097,501934,329504,1467307,223191,1295549,308678,30052,150260,533962,602284,302924,2043017,1616914,706240
471221,471753,Auto,7939.0,223191,1363769,1340894,223191,465069,620097,501934,329504,1467307,223191,1295549,308678,30052,150260,533962,602284,302924,2043017,1616914,706240
472509,473133,Syphon Strike,34041.0,223191,1363769,1340894,223191,465069,620097,501934,329504,1467307,223191,1295549,308678,30052,150260,533962,602284,302924,2043017,1650955,706240
474181,474713,Auto,7939.0,223191,1371708,1340894,223191,465069,620097,501934,329504,1467307,223191,1295549,308678,30052,150260,533962,602284,302924,2043017,1650955,706240
475010,475634,Souleater,43000.0,223191,1371708,1340894,223191,465069,620097,501934,329504,1467307,223191,1295549,308678,30052,150260,533962,602284,302924,2086017,1650955,706240
477141,477673,Auto,7939.0,223191,1379647,1340894,223191,465069,620097,501934,329504,1467307,223191,1295549,308678,30052,150260,533962,602284,302924,2086017,1650955,706240
477510,478091,Hard Slash,26876.0,223191,1379647,1340894,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2086017,1650955,706240
480101,480633,Auto,7939.0,223191,1387586,1340894,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2086017,1650955,706240
480010,480634,Syphon Strike,34041.0,223191,1387586,1340894,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2086017,1684996,706240
482510,483134,Souleater,43149.0,223191,1387586,1340894,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
483061,483593,Auto,7966.0,223191,1395552,1340894,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
485010,485812,Bloodspiller,56636.0,223191,1395552,1397530,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
486021,486553,Auto,8766.0,223191,1404318,1397530,223191,465069,620097,501934,329504,1467307,223191,1322425,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
487510,488091,Hard Slash,36518.0,223191,1404318,1397530,223191,465069,620097,501934,329504,1467307,223191,1358943,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
488135,488759,Edge of Shadow,55993.0,223191,1404318,1397530,223191,465069,620097,501934,329504,1523300,223191,1358943,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
488981,489513,Auto,10787.0,223191,1415105,1397530,223191,465069,620097,501934,329504,1523300,223191,1358943,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
489135,489759,Edge of Shadow,55993.0,223191,1415105,1397530,223191,465069,620097,501934,329504,1579293,223191,1358943,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
489935,489935,Abyssal Drain (pet),53996.0,277187,1415105,1397530,223191,465069,620097,501934,329504,1579293,223191,1358943,308678,30052,150260,533962,602284,302924,2129166,1684996,706240
490010,490591,Scarlet Delirium,75471.0,277187,1415105,1397530,223191,465069,620097,501934,329504,1579293,223191,1358943,308678,30052,150260,609433,602284,302924,2129166,1684996,706240
491260,491926,Shadowbringer,73039.0,277187,1415105,1397530,223191,465069,620097,501934,329504,1579293,223191,1358943,308678,30052,150260,609433,675323,302924,2129166,1684996,706240
490635,492108,Carve and Spit,65735.0,277187,1415105,1397530,223191,530804,620097,501934,329504,1579293,223191,1358943,308678,30052,150260,609433,675323,302924,2129166,1684996,706240
491941,492473,Auto,10787.0,277187,1425892,1397530,223191,530804,620097,501934,329504,1579293,223191,1358943,308678,30052,150260,609433,675323,302924,2129166,1684996,706240
492510,493180,Comeuppance,87646.0,277187,1425892,1397530,223191,530804,707743,501934,329504,1579293,223191,1358943,308678,30052,150260,609433,675323,302924,2129166,1684996,706240
493135,493759,Edge of Shadow,55993.0,277187,1425892,1397530,223191,530804,707743,501934,329504,1635286,223191,1358943,308678,30052,150260,609433,675323,302924,2129166,1684996,706240
494335,494335,Shadowbringer (pet),73287.0,277187,1425892,1397530,223191,530804,707743,501934,329504,1635286,223191,1358943,308678,30052,150260,609433,675323,376211,2129166,1684996,706240
493760,494426,Shadowbringer,73039.0,277187,1425892,1397530,223191,530804,707743,501934,329504,1635286,223191,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,706240
494901,495433,Auto,10787.0,277187,1436679,1397530,223191,530804,707743,501934,329504,1635286,223191,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,706240
495010,495630,Torcleaver,99823.0,277187,1436679,1397530,223191,530804,707743,501934,329504,1635286,223191,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
495635,496259,Edge of Shadow,55993.0,277187,1436679,1397530,223191,530804,707743,501934,329504,1691279,223191,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
496535,496535,Edge of Shadow (pet),53996.0,277187,1436679,1397530,223191,530804,707743,501934,329504,1691279,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
496635,497259,Edge of Shadow,55993.0,277187,1436679,1397530,223191,530804,707743,501934,329504,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
497861,498393,Auto,10787.0,277187,1447466,1397530,223191,530804,707743,501934,329504,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
498735,498735,Bloodspiller (pet),53996.0,277187,1447466,1397530,277187,530804,707743,501934,329504,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
497510,499160,Disesteem,121741.0,277187,1447466,1397530,277187,530804,707743,623675,329504,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
500010,500812,Bloodspiller,73039.0,277187,1447466,1470569,277187,530804,707743,623675,329504,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
500935,500935,Disesteem (pet),79717.0,277187,1447466,1470569,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
500821,501353,Auto,10787.0,277187,1458253,1470569,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1684996,806063
502510,503134,Syphon Strike,46254.0,277187,1458253,1470569,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1731250,806063
503781,504313,Auto,10787.0,277187,1469040,1470569,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2129166,1731250,806063
505010,505634,Souleater,55646.0,277187,1469040,1470569,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2184812,1731250,806063
506741,507273,Auto,8783.0,277187,1477823,1470569,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2184812,1731250,806063
507510,508312,Bloodspiller,53939.0,277187,1477823,1524508,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2184812,1731250,806063
509701,510233,Auto,7966.0,277187,1485789,1524508,277187,530804,707743,623675,409221,1747272,277187,1358943,308678,30052,150260,609433,748362,376211,2184812,1731250,806063
510010,510591,Hard Slash,26969.0,277187,1485789,1524508,277187,530804,707743,623675,409221,1747272,277187,1385912,308678,30052,150260,609433,748362,376211,2184812,1731250,806063
512510,513134,Syphon Strike,34158.0,277187,1485789,1524508,277187,530804,707743,623675,409221,1747272,277187,1385912,308678,30052,150260,609433,748362,376211,2184812,1765408,806063
512661,513193,Auto,7966.0,277187,1493755,1524508,277187,530804,707743,623675,409221,1747272,277187,1385912,308678,30052,150260,609433,748362,376211,2184812,1765408,806063
515010,515634,Souleater,43149.0,277187,1493755,1524508,277187,530804,707743,623675,409221,1747272,277187,1385912,308678,30052,150260,609433,748362,376211,2227961,1765408,806063
515621,516153,Auto,7966.0,277187,1501721,1524508,277187,530804,707743,623675,409221,1747272,277187,1385912,308678,30052,150260,609433,748362,376211,2227961,1765408,806063
517510,518091,Hard Slash,26969.0,277187,1501721,1524508,277187,530804,707743,623675,409221,1747272,277187,1412881,308678,30052,150260,609433,748362,376211,2227961,1765408,806063
518581,519113,Auto,7966.0,277187,1509687,1524508,277187,530804,707743,623675,409221,1747272,277187,1412881,308678,30052,150260,609433,748362,376211,2227961,1765408,806063
520010,520634,Syphon Strike,34158.0,277187,1509687,1524508,277187,530804,707743,623675,409221,1747272,277187,1412881,308678,30052,150260,609433,748362,376211,2227961,1799566,806063
521541,522073,Auto,7966.0,277187,1517653,1524508,277187,530804,707743,623675,409221,1747272,277187,1412881,308678,30052,150260,609433,748362,376211,2227961,1799566,806063
522510,523134,Souleater,43149.0,277187,1517653,1524508,277187,530804,707743,623675,409221,1747272,277187,1412881,308678,30052,150260,609433,748362,376211,2271110,1799566,806063
524501,525033,Auto,7966.0,277187,1525619,1524508,277187,530804,707743,623675,409221,1747272,277187,1412881,308678,30052,150260,609433,748362,376211,2271110,1799566,806063
525011,525592,Hard Slash,26950.0,277187,1525619,1524508,277187,530804,707743,623675,409221,1747272,277187,1439831,308678,30052,150260,609433,748362,376211,2271110,1799566,806063
527461,527993,Auto,7960.0,277187,1533579,1524508,277187,530804,707743,623675,409221,1747272,277187,1439831,308678,30052,150260,609433,748362,376211,2271110,1799566,806063
527511,528135,Syphon Strike,34135.0,277187,1533579,1524508,277187,530804,707743,623675,409221,1747272,277187,1439831,308678,30052,150260,609433,748362,376211,2271110,1833701,806063
528136,528760,Edge of Shadow,41322.0,277187,1533579,1524508,277187,530804,707743,623675,409221,1788594,277187,1439831,308678,30052,150260,609433,748362,376211,2271110,1833701,806063
530011,530635,Souleater,43119.0,277187,1533579,1524508,277187,530804,707743,623675,409221,1788594,277187,1439831,308678,30052,150260,609433,748362,376211,2314229,1833701,806063
530421,530953,Auto,7960.0,277187,1541539,1524508,277187,530804,707743,623675,409221,1788594,277187,1439831,308678,30052,150260,609433,748362,376211,2314229,1833701,806063
532511,533313,Bloodspiller,53902.0,277187,1541539,1578410,277187,530804,707743,623675,409221,1788594,277187,1439831,308678,30052,150260,609433,748362,376211,2314229,1833701,806063
533381,533913,Auto,7960.0,277187,1549499,1578410,277187,530804,707743,623675,409221,1788594,277187,1439831,308678,30052,150260,609433,748362,376211,2314229,1833701,806063
535011,535592,Hard Slash,26950.0,277187,1549499,1578410,277187,530804,707743,623675,409221,1788594,277187,1466781,308678,30052,150260,609433,748362,376211,2314229,1833701,806063
536341,536873,Auto,7960.0,277187,1557459,1578410,277187,530804,707743,623675,409221,1788594,277187,1466781,308678,30052,150260,609433,748362,376211,2314229,1833701,806063
537511,538135,Syphon Strike,34135.0,277187,1557459,1578410,277187,530804,707743,623675,409221,1788594,277187,1466781,308678,30052,150260,609433,748362,376211,2314229,1867836,806063
