sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
206720,207478,Shot,8374.0,296141,292574,1407904,18696,213276,494106,736526,76879,528650,354483,1019940,253210,646844,257926,12331,269538
206093,207563,Burst Shot,20492.0,296141,292574,1428396,18696,213276,494106,736526,76879,528650,354483,1019940,253210,646844,257926,12331,269538
206093,207563,Refulgent Arrow,8693.0,296141,292574,1428396,18696,213276,494106,736526,76879,528650,354483,1028633,253210,646844,257926,12331,269538
188663,208500,Stormbite (dot),3115.0,296141,292574,1428396,18696,213276,494106,736526,76879,528650,354483,1028633,253210,646844,257926,12331,272653
188663,208500,Caustic Bite (dot),2491.0,296141,292574,1428396,18696,215767,494106,736526,76879,528650,354483,1028633,253210,646844,257926,12331,272653
208483,209953,Burst Shot,20074.0,296141,292574,1448470,18696,215767,494106,736526,76879,528650,354483,1028633,253210,646844,257926,12331,272653
208483,209953,Refulgent Arrow,9225.0,296141,292574,1448470,18696,215767,494106,736526,76879,528650,354483,1037858,253210,646844,257926,12331,272653
209760,210518,Shot,8374.0,296141,292574,1448470,18696,215767,494106,736526,76879,528650,354483,1037858,253210,655218,257926,12331,272653
209133,210783,Heartbreak Shot,11242.0,296141,292574,1448470,18696,215767,494106,747768,76879,528650,354483,1037858,253210,655218,257926,12331,272653
188663,211500,Stormbite (dot),3115.0,296141,292574,1448470,18696,215767,494106,747768,76879,528650,354483,1037858,253210,655218,257926,12331,275768
188663,211500,Caustic Bite (dot),2491.0,296141,292574,1448470,18696,218258,494106,747768,76879,528650,354483,1037858,253210,655218,257926,12331,275768
210773,212243,Burst Shot,20211.0,296141,292574,1468681,18696,218258,494106,747768,76879,528650,354483,1037858,253210,655218,257926,12331,275768
210773,212243,Refulgent Arrow,9051.0,296141,292574,1468681,18696,218258,494106,747768,76879,528650,354483,1046909,253210,655218,257926,12331,275768
212800,213558,Shot,8374.0,296141,292574,1468681,18696,218258,494106,747768,76879,528650,354483,1046909,253210,663592,257926,12331,275768
