sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
393417,394437,Slipstream (dot),4366.0,617269,279804,807828,31001,451383,451383,134638,798471,903024,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,152560,843622,1566171,2900779,129112
393417,394500,Slipstream (dot),4366.0,617269,279804,807828,31001,451383,451383,134638,798471,903024,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,156926,843622,1566171,2900779,129112
396516,397048,Auto,231.0,617269,279804,807828,31232,451383,451383,134638,798471,903024,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,156926,843622,1566171,2900779,129112
393417,397500,Slipstream (dot),4366.0,617269,279804,807828,31232,451383,451383,134638,798471,903024,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,161292,843622,1566171,2900779,129112
396897,397517,Emerald Rite,37696.0,617269,279804,807828,31232,451383,451383,134638,798471,940720,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,161292,843622,1566171,2900779,129112
398397,399017,Emerald Rite,37696.0,617269,279804,807828,31232,451383,451383,134638,798471,978416,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,161292,843622,1566171,2900779,129112
399636,400168,Auto,231.0,617269,279804,807828,31463,451383,451383,134638,798471,978416,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,161292,843622,1566171,2900779,129112
393417,400500,Slipstream (dot),4366.0,617269,279804,807828,31463,451383,451383,134638,798471,978416,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,165658,843622,1566171,2900779,129112
399897,400517,Emerald Rite,37696.0,617269,279804,807828,31463,451383,451383,134638,798471,1016112,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,165658,843622,1566171,2900779,129112
401397,402017,Emerald Rite,37696.0,617269,279804,807828,31463,451383,451383,134638,798471,1053808,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,165658,843622,1566171,2900779,129112
402756,403288,Auto,231.0,617269,279804,807828,31694,451383,451383,134638,798471,1053808,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,165658,843622,1566171,2900779,129112
393417,403500,Slipstream (dot),4366.0,617269,279804,807828,31694,451383,451383,134638,798471,1053808,239938,985948,468372,516343,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,170024,843622,1566171,2900779,129112
404997,404997,Inferno (pet),86150.0,617269,279804,807828,31694,451383,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,170024,843622,1566171,2900779,129112
393417,406500,Slipstream (dot),4366.0,617269,279804,807828,31694,451383,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,999696,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
407657,408277,Ruby Rite,83435.0,617269,279804,807828,31694,451383,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1083131,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
408157,408689,Auto,231.0,617269,279804,807828,31925,451383,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1083131,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
410637,411257,Ruby Rite,83435.0,617269,279804,807828,31925,451383,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
411277,411809,Auto,231.0,617269,279804,807828,32156,451383,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
411337,412137,Crimson Cyclone,75345.0,617269,279804,807828,32156,526728,451383,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
413817,414577,Crimson Strike,75345.0,617269,279804,807828,32156,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
414397,414929,Auto,231.0,617269,279804,807828,32387,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,419448,64556,573654,500844,174390,843622,1566171,2900779,129112
416297,417097,Ruin IV,69971.0,617269,279804,807828,32387,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
417517,418049,Auto,231.0,617269,279804,807828,32618,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,376124,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
419767,420567,Ruin III,53855.0,617269,279804,807828,32618,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,429979,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
420637,421169,Auto,231.0,617269,279804,807828,32849,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,139902,1166566,429979,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
421957,421957,Revelation (pet),139902.0,617269,279804,807828,32849,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,279804,1166566,429979,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
423757,424289,Auto,231.0,617269,279804,807828,33080,526728,526728,134638,798471,1053808,239938,985948,468372,602493,391278,713153,1432463,279804,1166566,429979,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
423737,424807,Fountain of Fire,78062.0,617269,279804,807828,33080,526728,526728,134638,798471,1053808,239938,985948,546434,602493,391278,713153,1432463,279804,1166566,429979,489419,64556,573654,500844,174390,843622,1566171,2900779,129112
424907,424907,Scarlet Flame (pet),16139.0,617269,279804,807828,33080,526728,526728,134638,798471,1053808,239938,985948,546434,602493,391278,713153,1432463,279804,1166566,429979,489419,80695,573654,500844,174390,843622,1566171,2900779,129112
426217,427287,Fountain of Fire,78062.0,617269,279804,807828,33080,526728,526728,134638,798471,1053808,239938,985948,624496,602493,391278,713153,1432463,279804,1166566,429979,489419,80695,573654,500844,174390,843622,1566171,2900779,129112
426877,427409,Auto,231.0,617269,279804,807828,33311,526728,526728,134638,798471,1053808,239938,985948,624496,602493,391278,713153,1432463,279804,1166566,429979,489419,80695,573654,500844,174390,843622,1566171,2900779,129112
427507,427507,Scarlet Flame (pet),16139.0,617269,279804,807828,33311,526728,526728,134638,798471,1053808,239938,985948,624496,602493,391278,713153,1432463,279804,1166566,429979,489419,96834,573654,500844,174390,843622,1566171,2900779,129112
428697,429767,Fountain of Fire,78062.0,617269,279804,807828,33311,526728,526728,134638,798471,1053808,239938,985948,702558,602493,391278,713153,1432463,279804,1166566,429979,489419,96834,573654,500844,174390,843622,1566171,2900779,129112
429997,430529,Auto,231.0,617269,279804,807828,33542,526728,526728,134638,798471,1053808,239938,985948,702558,602493,391278,713153,1432463,279804,1166566,429979,489419,96834,573654,500844,174390,843622,1566171,2900779,129112
430016,431086,Energy Drain,26926.0,617269,279804,807828,33542,526728,526728,134638,798471,1053808,266864,985948,702558,602493,391278,713153,1432463,279804,1166566,429979,489419,96834,573654,500844,174390,843622,1566171,2900779,129112
432107,432107,Scarlet Flame (pet),16139.0,617269,279804,807828,33542,526728,526728,134638,798471,1053808,266864,985948,702558,602493,391278,713153,1432463,279804,1166566,429979,489419,112973,573654,500844,174390,843622,1566171,2900779,129112
431177,432247,Fountain of Fire,78062.0,617269,279804,807828,33542,526728,526728,134638,798471,1053808,266864,985948,780620,602493,391278,713153,1432463,279804,1166566,429979,489419,112973,573654,500844,174390,843622,1566171,2900779,129112
433117,433649,Auto,231.0,617269,279804,807828,33773,526728,526728,134638,798471,1053808,266864,985948,780620,602493,391278,713153,1432463,279804,1166566,429979,489419,112973,573654,500844,174390,843622,1566171,2900779,129112
433757,433757,Scarlet Flame (pet),16139.0,617269,279804,807828,33773,526728,526728,134638,798471,1053808,266864,985948,780620,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1566171,2900779,129112
433657,434727,Fountain of Fire,78062.0,617269,279804,807828,33773,526728,526728,134638,798471,1053808,266864,985948,858682,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1566171,2900779,129112
436237,436769,Auto,231.0,617269,279804,807828,34004,526728,526728,134638,798471,1053808,266864,985948,858682,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1566171,2900779,129112
436137,437207,Fountain of Fire,78062.0,617269,279804,807828,34004,526728,526728,134638,798471,1053808,266864,985948,936744,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1566171,2900779,129112
439357,439889,Auto,231.0,617269,279804,807828,34235,526728,526728,134638,798471,1053808,266864,985948,936744,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1566171,2900779,129112
440718,440718,Earthen Fury (pet),86091.0,617269,279804,807828,34235,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1566171,2900779,129112
441098,441718,Topaz Rite,45762.0,617269,279804,807828,34235,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,713153,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1611933,2900779,129112
441798,442558,Mountain Buster,21488.0,617269,279804,807828,34235,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,734641,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1611933,2900779,129112
442477,443009,Auto,230.0,617269,279804,807828,34465,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,734641,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1611933,2900779,129112
443578,444198,Topaz Rite,45623.0,617269,279804,807828,34465,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,734641,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1657556,2900779,129112
444278,445038,Mountain Buster,21423.0,617269,279804,807828,34465,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,756064,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1657556,2900779,129112
445597,446129,Auto,230.0,617269,279804,807828,34695,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,756064,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1657556,2900779,129112
446058,446678,Topaz Rite,45623.0,617269,279804,807828,34695,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,756064,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1703179,2900779,129112
446758,447518,Mountain Buster,21423.0,617269,279804,807828,34695,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,777487,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1703179,2900779,129112
448538,449158,Topaz Rite,45623.0,617269,279804,807828,34695,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,777487,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1748802,2900779,129112
448717,449249,Auto,230.0,617269,279804,807828,34925,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,777487,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1748802,2900779,129112
449238,449998,Mountain Buster,21423.0,617269,279804,807828,34925,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1748802,2900779,129112
451837,452369,Auto,230.0,617269,279804,807828,35155,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1748802,2900779,129112
453118,453118,Aerial Blast (pet),85829.0,703098,279804,807828,35155,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,500844,174390,843622,1748802,2900779,129112
455978,456998,Slipstream (dot),4018.0,703098,279804,807828,35155,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,500844,178408,843622,1748802,2900779,129112
455978,456998,Slipstream,69758.0,703098,279804,807828,35155,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,178408,843622,1748802,2900779,129112
456478,457010,Auto,230.0,703098,279804,807828,35385,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,178408,843622,1748802,2900779,129112
455978,457500,Slipstream (dot),4018.0,703098,279804,807828,35385,526728,526728,134638,884562,1053808,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,182426,843622,1748802,2900779,129112
456978,457598,Emerald Rite,37556.0,703098,279804,807828,35385,526728,526728,134638,884562,1091364,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,182426,843622,1748802,2900779,129112
458478,459098,Emerald Rite,37556.0,703098,279804,807828,35385,526728,526728,134638,884562,1128920,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,182426,843622,1748802,2900779,129112
459598,460130,Auto,230.0,703098,279804,807828,35615,526728,526728,134638,884562,1128920,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,182426,843622,1748802,2900779,129112
455978,460500,Slipstream (dot),4018.0,703098,279804,807828,35615,526728,526728,134638,884562,1128920,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,186444,843622,1748802,2900779,129112
459978,460598,Emerald Rite,37556.0,703098,279804,807828,35615,526728,526728,134638,884562,1166476,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,186444,843622,1748802,2900779,129112
461478,462098,Emerald Rite,37556.0,703098,279804,807828,35615,526728,526728,134638,884562,1204032,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,186444,843622,1748802,2900779,129112
462718,463250,Auto,230.0,703098,279804,807828,35845,526728,526728,134638,884562,1204032,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,186444,843622,1748802,2900779,129112
455978,463500,Slipstream (dot),4018.0,703098,279804,807828,35845,526728,526728,134638,884562,1204032,266864,985948,936744,602493,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,190462,843622,1748802,2900779,129112
465078,465078,Inferno (pet),85829.0,703098,279804,807828,35845,526728,526728,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,190462,843622,1748802,2900779,129112
465458,466258,Crimson Cyclone,75116.0,703098,279804,807828,35845,601844,526728,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,190462,843622,1748802,2900779,129112
465838,466370,Auto,230.0,703098,279804,807828,36075,601844,526728,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,190462,843622,1748802,2900779,129112
455978,466500,Slipstream (dot),4018.0,703098,279804,807828,36075,601844,526728,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,194480,843622,1748802,2900779,129112
467938,468698,Crimson Strike,75116.0,703098,279804,807828,36075,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,194480,843622,1748802,2900779,129112
468958,469490,Auto,230.0,703098,279804,807828,36305,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,194480,843622,1748802,2900779,129112
455978,469500,Slipstream (dot),4018.0,703098,279804,807828,36305,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1166566,429979,489419,129112,573654,570602,198498,843622,1748802,2900779,129112
472698,473318,Ruby Rite,83181.0,703098,279804,807828,36305,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1249747,429979,489419,129112,573654,570602,198498,843622,1748802,2900779,129112
473198,473730,Auto,230.0,703098,279804,807828,36535,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1249747,429979,489419,129112,573654,570602,198498,843622,1748802,2900779,129112
475678,476298,Ruby Rite,83181.0,703098,279804,807828,36535,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1332928,429979,489419,129112,573654,570602,198498,843622,1748802,2900779,129112
476318,476850,Auto,230.0,703098,279804,807828,36765,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1332928,429979,489419,129112,573654,570602,198498,843622,1748802,2900779,129112
476378,477178,Ruin IV,69758.0,703098,279804,807828,36765,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1332928,429979,559177,129112,573654,570602,198498,843622,1748802,2900779,129112
479848,480648,Ruin III,53691.0,703098,279804,807828,36765,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,2900779,129112
480348,480880,Auto,230.0,703098,279804,807828,36995,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,2900779,129112
483468,484000,Auto,231.0,703098,279804,807828,37226,601844,601844,134638,884562,1204032,266864,985948,936744,688322,391278,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,2900779,129112
484539,484539,Luxwave (pet),17226.0,703098,279804,807828,37226,601844,601844,134638,884562,1204032,266864,985948,936744,688322,408504,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,2900779,129112
483819,484619,Umbral Impulse,86213.0,703098,279804,807828,37226,601844,601844,134638,884562,1204032,266864,985948,936744,688322,408504,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,2986992,129112
486999,486999,Exodus (pet),220401.0,703098,279804,807828,37226,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,408504,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,2986992,129112
486299,487099,Umbral Impulse,110971.0,703098,279804,807828,37226,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,408504,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,3097963,129112
486588,487120,Auto,297.0,703098,279804,807828,37523,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,408504,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,3097963,129112
487689,487689,Luxwave (pet),24678.0,703098,279804,807828,37523,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,433182,798910,1432463,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,3097963,129112
487699,488409,Necrotize,96508.0,703098,279804,807828,37523,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,433182,798910,1528971,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,3097963,129112
488779,489579,Umbral Impulse,123511.0,703098,279804,807828,37523,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,433182,798910,1528971,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,3221474,129112
489708,490240,Auto,331.0,703098,279804,807828,37854,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,433182,798910,1528971,279804,1332928,483670,559177,129112,573654,570602,198498,843622,1748802,3221474,129112
489479,490279,Searing Flash,135113.0,703098,279804,807828,37854,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,433182,798910,1528971,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3221474,129112
491259,492059,Umbral Impulse,130922.0,703098,279804,807828,37854,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,433182,798910,1528971,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3352396,129112
492289,492289,Luxwave (pet),26158.0,703098,279804,807828,37854,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,459340,798910,1528971,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3352396,129112
491959,492669,Necrotize,102298.0,703098,279804,807828,37854,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,459340,798910,1631269,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3352396,129112
492828,493360,Auto,351.0,703098,279804,807828,38205,601844,601844,134638,884562,1204032,266864,1206349,936744,688322,459340,798910,1631269,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3352396,129112
492659,493729,Energy Drain,40918.0,703098,279804,807828,38205,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,459340,798910,1631269,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3352396,129112
493839,493839,Luxwave (pet),26158.0,703098,279804,807828,38205,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1631269,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3352396,129112
493739,494539,Umbral Impulse,130922.0,703098,279804,807828,38205,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1631269,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3483318,129112
494439,495149,Necrotize,102298.0,703098,279804,807828,38205,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1733567,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3483318,129112
495948,496480,Auto,351.0,703098,279804,807828,38556,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1733567,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3483318,129112
496219,497019,Umbral Impulse,130922.0,703098,279804,807828,38556,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1733567,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3614240,129112
496919,497629,Necrotize,102298.0,703098,279804,807828,38556,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3614240,129112
499068,499600,Auto,351.0,703098,279804,807828,38907,601844,601844,134638,884562,1204032,307782,1206349,936744,688322,485498,798910,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3614240,129112
500799,500799,Earthen Fury (pet),130825.0,703098,279804,807828,38907,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,798910,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1748802,3614240,129112
501179,501799,Topaz Rite,69541.0,703098,279804,807828,38907,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,798910,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1818343,3614240,129112
501879,502639,Mountain Buster,32654.0,703098,279804,807828,38907,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,831564,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1818343,3614240,129112
502188,502720,Auto,351.0,703098,279804,807828,39258,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,831564,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1818343,3614240,129112
503659,504279,Topaz Rite,69541.0,703098,279804,807828,39258,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,831564,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1887884,3614240,129112
504359,505119,Mountain Buster,32654.0,703098,279804,807828,39258,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,864218,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1887884,3614240,129112
505308,505840,Auto,334.0,703098,279804,807828,39592,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,864218,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1887884,3614240,129112
506139,506759,Topaz Rite,53516.0,703098,279804,807828,39592,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,864218,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1941400,3614240,129112
506839,507599,Mountain Buster,23707.0,703098,279804,807828,39592,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,887925,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1941400,3614240,129112
508428,508960,Auto,231.0,703098,279804,807828,39823,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,887925,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1941400,3614240,129112
508619,509239,Topaz Rite,45794.0,703098,279804,807828,39823,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,887925,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1987194,3614240,129112
509319,510079,Mountain Buster,21503.0,703098,279804,807828,39823,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1987194,3614240,129112
511548,512080,Auto,231.0,703098,279804,807828,40054,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1987194,3614240,129112
513199,513199,Aerial Blast (pet),86150.0,789248,279804,807828,40054,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,570602,198498,843622,1987194,3614240,129112
513578,514598,Slipstream,70019.0,789248,279804,807828,40054,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,198498,843622,1987194,3614240,129112
513578,514598,Slipstream (dot),4033.0,789248,279804,807828,40054,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,202531,843622,1987194,3614240,129112
514668,515200,Auto,231.0,789248,279804,807828,40285,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,202531,843622,1987194,3614240,129112
513578,517500,Slipstream (dot),4033.0,789248,279804,807828,40285,601844,601844,134638,1015387,1204032,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,206564,843622,1987194,3614240,129112
517058,517678,Emerald Rite,37696.0,789248,279804,807828,40285,601844,601844,134638,1015387,1241728,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,206564,843622,1987194,3614240,129112
517788,518320,Auto,231.0,789248,279804,807828,40516,601844,601844,134638,1015387,1241728,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,206564,843622,1987194,3614240,129112
518558,519178,Emerald Rite,37696.0,789248,279804,807828,40516,601844,601844,134638,1015387,1279424,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,206564,843622,1987194,3614240,129112
513578,520500,Slipstream (dot),4033.0,789248,279804,807828,40516,601844,601844,134638,1015387,1279424,307782,1206349,936744,688322,485498,909428,1835865,279804,1332928,483670,559177,129112,708767,640621,210597,843622,1987194,3614240,129112
