sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
321000,321891,Blade of Valor,99736.0,540250,850529,472717,522252,547342,621988,142847,150020,621988,459401,264665,435383,612183,360736,186550,397068,539458,651929,595026
309125,322500,Circle of Scorn (dot),2990.0,540250,850529,472717,522252,547342,621988,142847,153010,621988,459401,264665,435383,612183,360736,186550,397068,539458,651929,595026
321625,322785,Blade of Honor,99736.0,540250,850529,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,612183,360736,186550,397068,539458,651929,595026
322818,323350,Auto,6660.0,540250,857189,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,612183,360736,186550,397068,539458,651929,595026
323500,324258,Holy Spirit,49867.0,540250,857189,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,539458,651929,595026
325058,325590,Auto,6660.0,540250,863849,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,539458,651929,595026
326000,326578,Royal Authority,45875.0,540250,863849,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,595026
327298,327830,Auto,5328.0,540250,869177,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,595026
328500,329793,Atonement,36701.0,576951,869177,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,595026
329538,330070,Auto,5328.0,576951,874505,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,595026
331000,332160,Supplication,39894.0,576951,874505,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,634920
331778,332310,Auto,5328.0,576951,879833,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,634920
334018,334550,Auto,5328.0,576951,885161,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,651929,634920
333500,334790,Sepulchre,43082.0,576951,885161,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,397068,585333,695011,634920
336000,336758,Holy Spirit,39894.0,576951,885161,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,701944,360736,186550,397068,585333,695011,634920
336258,336790,Auto,5328.0,576951,890489,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,701944,360736,186550,397068,585333,695011,634920
338498,339030,Auto,5328.0,576951,895817,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,701944,360736,186550,397068,585333,695011,634920
338500,339123,Fast Blade,17548.0,576951,895817,472717,621988,547342,621988,142847,153010,621988,459401,282213,435383,701944,360736,186550,397068,585333,695011,634920
339125,340148,Circle of Scorn,11164.0,576951,895817,472717,621988,547342,621988,154011,153010,621988,459401,282213,435383,701944,360736,186550,397068,585333,695011,634920
339125,340500,Circle of Scorn (dot),2392.0,576951,895817,472717,621988,547342,621988,154011,155402,621988,459401,282213,435383,701944,360736,186550,397068,585333,695011,634920
340738,341270,Auto,5328.0,576951,901145,472717,621988,547342,621988,154011,155402,621988,459401,282213,435383,701944,360736,186550,397068,585333,695011,634920
341000,341758,Riot Blade,26327.0,576951,901145,472717,621988,547342,621988,154011,155402,621988,459401,282213,435383,701944,360736,186550,423395,585333,695011,634920
341625,341982,Expiacion,35904.0,576951,901145,472717,621988,547342,621988,154011,155402,621988,495305,282213,435383,701944,360736,186550,423395,585333,695011,634920
339125,343500,Circle of Scorn (dot),2392.0,576951,901145,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,423395,585333,695011,634920
342978,343510,Auto,5328.0,576951,906473,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,423395,585333,695011,634920
343500,344078,Royal Authority,36701.0,576951,906473,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,423395,622034,695011,634920
345218,345750,Auto,5328.0,576951,911801,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,423395,622034,695011,634920
339125,346500,Circle of Scorn (dot),2392.0,576951,911801,472717,621988,547342,621988,154011,160186,621988,495305,282213,435383,701944,360736,186550,423395,622034,695011,634920
346000,346623,Fast Blade,17548.0,576951,911801,472717,621988,547342,621988,154011,160186,621988,495305,299761,435383,701944,360736,186550,423395,622034,695011,634920
347458,347990,Auto,5328.0,576951,917129,472717,621988,547342,621988,154011,160186,621988,495305,299761,435383,701944,360736,186550,423395,622034,695011,634920
348500,349258,Riot Blade,26327.0,576951,917129,472717,621988,547342,621988,154011,160186,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,634920
339125,349500,Circle of Scorn (dot),2392.0,576951,917129,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,634920
349698,350230,Auto,5328.0,576951,922457,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,634920
351000,352293,Atonement,36701.0,613652,922457,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,634920
351938,352470,Auto,5328.0,613652,927785,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,634920
339125,352500,Circle of Scorn (dot),2392.0,613652,927785,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,634920
353500,354660,Supplication,39894.0,613652,927785,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,674814
354178,354710,Auto,5328.0,613652,933113,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,674814
356418,356950,Auto,5328.0,613652,938441,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,449722,622034,695011,674814
356000,357290,Sepulchre,43082.0,613652,938441,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,449722,622034,738093,674814
358658,359190,Auto,5328.0,613652,943769,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,449722,622034,738093,674814
358500,359258,Holy Spirit,39894.0,613652,943769,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,449722,622034,738093,674814
360898,361430,Auto,5328.0,613652,949097,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,449722,622034,738093,674814
361000,361578,Royal Authority,36701.0,613652,949097,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,449722,658735,738093,674814
363138,363670,Auto,5328.0,613652,954425,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,449722,658735,738093,674814
363500,364123,Fast Blade,17548.0,613652,954425,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,449722,658735,738093,674814
365378,365910,Auto,6055.0,613652,960480,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,449722,658735,738093,674814
366000,367293,Atonement,41703.0,655355,960480,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,449722,658735,738093,674814
367618,368150,Auto,7569.0,655355,968049,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,449722,658735,738093,674814
367250,368540,Imperator,65732.0,655355,968049,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,426468,186550,449722,658735,738093,674814
368500,369034,Goring Blade,79331.0,655355,968049,472717,621988,547342,621988,154011,164970,621988,495305,317309,514714,741838,426468,186550,449722,658735,738093,674814
369125,370148,Circle of Scorn,15856.0,655355,968049,472717,621988,547342,621988,169867,164970,621988,495305,317309,514714,741838,426468,186550,449722,658735,738093,674814
369858,370390,Auto,7569.0,655355,975618,472717,621988,547342,621988,169867,164970,621988,495305,317309,514714,741838,426468,186550,449722,658735,738093,674814
369125,370500,Circle of Scorn (dot),3394.0,655355,975618,472717,621988,547342,621988,169867,168364,621988,495305,317309,514714,741838,426468,186550,449722,658735,738093,674814
371625,371982,Expiacion,50993.0,655355,975618,472717,621988,547342,621988,169867,168364,621988,546298,317309,514714,741838,426468,186550,449722,658735,738093,674814
371000,372160,Supplication,56664.0,655355,975618,472717,621988,547342,621988,169867,168364,621988,546298,317309,514714,741838,426468,186550,449722,658735,738093,731478
372098,372630,Auto,7569.0,655355,983187,472717,621988,547342,621988,169867,168364,621988,546298,317309,514714,741838,426468,186550,449722,658735,738093,731478
369125,373500,Circle of Scorn (dot),3394.0,655355,983187,472717,621988,547342,621988,169867,171758,621988,546298,317309,514714,741838,426468,186550,449722,658735,738093,731478
373500,374123,Confiteor,113334.0,655355,983187,472717,621988,547342,621988,169867,171758,735322,546298,317309,514714,741838,426468,186550,449722,658735,738093,731478
374125,374703,Intervene,16994.0,655355,983187,472717,621988,547342,621988,169867,171758,735322,546298,317309,514714,741838,426468,203544,449722,658735,738093,731478
374338,374870,Auto,7569.0,655355,990756,472717,621988,547342,621988,169867,171758,735322,546298,317309,514714,741838,426468,203544,449722,658735,738093,731478
369125,376500,Circle of Scorn (dot),3394.0,655355,990756,472717,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,203544,449722,658735,738093,731478
376000,376666,Blade of Faith,86132.0,655355,990756,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,203544,449722,658735,738093,731478
376578,377110,Auto,7569.0,655355,998325,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,203544,449722,658735,738093,731478
376625,377203,Intervene,16994.0,655355,998325,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
378818,379350,Auto,7569.0,655355,1005894,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
378500,379391,Blade of Truth,99731.0,655355,1005894,558849,621988,647073,621988,169867,175152,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
369125,379500,Circle of Scorn (dot),3394.0,655355,1005894,558849,621988,647073,621988,169867,178546,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
381058,381590,Auto,7569.0,655355,1013463,558849,621988,647073,621988,169867,178546,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
381000,381891,Blade of Valor,113334.0,655355,1013463,558849,621988,647073,735322,169867,178546,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
369125,382500,Circle of Scorn (dot),3394.0,655355,1013463,558849,621988,647073,735322,169867,181940,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
381625,382785,Blade of Honor,113334.0,655355,1013463,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
383298,383830,Auto,7569.0,655355,1021032,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,741838,426468,220538,449722,658735,738093,731478
383500,384258,Holy Spirit,56664.0,655355,1021032,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,449722,658735,738093,731478
385538,386070,Auto,7208.0,655355,1028240,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,449722,658735,738093,731478
386000,387290,Sepulchre,58281.0,655355,1028240,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,449722,658735,796374,731478
387778,388310,Auto,5767.0,655355,1034007,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,449722,658735,796374,731478
388500,389258,Riot Blade,28490.0,655355,1034007,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,478212,658735,796374,731478
390018,390550,Auto,5767.0,655355,1039774,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,478212,658735,796374,731478
391000,391578,Royal Authority,39718.0,655355,1039774,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,478212,698453,796374,731478
392258,392790,Auto,5767.0,655355,1045541,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,478212,698453,796374,731478
393500,394258,Holy Spirit,43173.0,655355,1045541,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,731478
394498,395030,Auto,5767.0,655355,1051308,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,731478
396738,397270,Auto,5328.0,655355,1056636,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,731478
396000,397293,Atonement,36701.0,692056,1056636,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,731478
398978,399510,Auto,5328.0,692056,1061964,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,731478
398500,399660,Supplication,39894.0,692056,1061964,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,771372
399125,400148,Circle of Scorn,11164.0,692056,1061964,558849,735322,647073,735322,181031,181940,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,771372
399125,400500,Circle of Scorn (dot),2392.0,692056,1061964,558849,735322,647073,735322,181031,184332,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,771372
401218,401750,Auto,5328.0,692056,1067292,558849,735322,647073,735322,181031,184332,735322,546298,317309,514714,841675,426468,220538,478212,698453,796374,771372
401625,401982,Expiacion,35904.0,692056,1067292,558849,735322,647073,735322,181031,184332,735322,582202,317309,514714,841675,426468,220538,478212,698453,796374,771372
401000,402290,Sepulchre,43082.0,692056,1067292,558849,735322,647073,735322,181031,184332,735322,582202,317309,514714,841675,426468,220538,478212,698453,839456,771372
399125,403500,Circle of Scorn (dot),2392.0,692056,1067292,558849,735322,647073,735322,181031,186724,735322,582202,317309,514714,841675,426468,220538,478212,698453,839456,771372
403458,403990,Auto,5328.0,692056,1072620,558849,735322,647073,735322,181031,186724,735322,582202,317309,514714,841675,426468,220538,478212,698453,839456,771372
403500,404123,Fast Blade,17548.0,692056,1072620,558849,735322,647073,735322,181031,186724,735322,582202,334857,514714,841675,426468,220538,478212,698453,839456,771372
405698,406230,Auto,5328.0,692056,1077948,558849,735322,647073,735322,181031,186724,735322,582202,334857,514714,841675,426468,220538,478212,698453,839456,771372
399125,406500,Circle of Scorn (dot),2392.0,692056,1077948,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,478212,698453,839456,771372
406000,406758,Riot Blade,26327.0,692056,1077948,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,504539,698453,839456,771372
407938,408470,Auto,5328.0,692056,1083276,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,504539,698453,839456,771372
408500,409078,Royal Authority,36701.0,692056,1083276,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,504539,735154,839456,771372
399125,409500,Circle of Scorn (dot),2392.0,692056,1083276,558849,735322,647073,735322,181031,191508,735322,582202,334857,514714,841675,426468,220538,504539,735154,839456,771372
410178,410710,Auto,5328.0,692056,1088604,558849,735322,647073,735322,181031,191508,735322,582202,334857,514714,841675,426468,220538,504539,735154,839456,771372
411000,411623,Fast Blade,17548.0,692056,1088604,558849,735322,647073,735322,181031,191508,735322,582202,352405,514714,841675,426468,220538,504539,735154,839456,771372
399125,412500,Circle of Scorn (dot),2392.0,692056,1088604,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,504539,735154,839456,771372
412418,412950,Auto,5328.0,692056,1093932,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,504539,735154,839456,771372
413500,414258,Riot Blade,26327.0,692056,1093932,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,530866,735154,839456,771372
414658,415190,Auto,5328.0,692056,1099260,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,530866,735154,839456,771372
416000,416758,Holy Spirit,39894.0,692056,1099260,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,771372
416898,417430,Auto,5328.0,692056,1104588,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,771372
419138,419670,Auto,5328.0,692056,1109916,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,771372
418500,419793,Atonement,36701.0,728757,1109916,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,771372
421378,421910,Auto,5328.0,728757,1115244,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,771372
421000,422160,Supplication,39894.0,728757,1115244,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,811266
423618,424150,Auto,5328.0,728757,1120572,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,839456,811266
423500,424790,Sepulchre,43082.0,728757,1120572,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,882538,811266
425858,426390,Auto,5328.0,728757,1125900,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,735154,882538,811266
426000,426578,Royal Authority,36701.0,728757,1125900,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,530866,771855,882538,811266
427250,428540,Imperator,57844.0,728757,1125900,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,484312,220538,530866,771855,882538,811266
428098,428630,Auto,6660.0,728757,1132560,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,484312,220538,530866,771855,882538,811266
428500,429034,Goring Blade,69814.0,728757,1132560,558849,735322,647073,735322,181031,193900,735322,582202,352405,584528,881569,484312,220538,530866,771855,882538,811266
429125,430148,Circle of Scorn,13955.0,728757,1132560,558849,735322,647073,735322,194986,193900,735322,582202,352405,584528,881569,484312,220538,530866,771855,882538,811266
429125,430500,Circle of Scorn (dot),2990.0,728757,1132560,558849,735322,647073,735322,194986,196890,735322,582202,352405,584528,881569,484312,220538,530866,771855,882538,811266
430338,430870,Auto,6660.0,728757,1139220,558849,735322,647073,735322,194986,196890,735322,582202,352405,584528,881569,484312,220538,530866,771855,882538,811266
431625,431982,Expiacion,44880.0,728757,1139220,558849,735322,647073,735322,194986,196890,735322,627082,352405,584528,881569,484312,220538,530866,771855,882538,811266
431000,432293,Atonement,45875.0,774632,1139220,558849,735322,647073,735322,194986,196890,735322,627082,352405,584528,881569,484312,220538,530866,771855,882538,811266
432578,433110,Auto,6660.0,774632,1145880,558849,735322,647073,735322,194986,196890,735322,627082,352405,584528,881569,484312,220538,530866,771855,882538,811266
429125,433500,Circle of Scorn (dot),2990.0,774632,1145880,558849,735322,647073,735322,194986,199880,735322,627082,352405,584528,881569,484312,220538,530866,771855,882538,811266
433500,434123,Confiteor,99736.0,774632,1145880,558849,735322,647073,735322,194986,199880,835058,627082,352405,584528,881569,484312,220538,530866,771855,882538,811266
434125,434703,Intervene,14957.0,774632,1145880,558849,735322,647073,735322,194986,199880,835058,627082,352405,584528,881569,484312,235495,530866,771855,882538,811266
434818,435350,Auto,6660.0,774632,1152540,558849,735322,647073,735322,194986,199880,835058,627082,352405,584528,881569,484312,235495,530866,771855,882538,811266
429125,436500,Circle of Scorn (dot),2990.0,774632,1152540,558849,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,235495,530866,771855,882538,811266
436000,436666,Blade of Faith,75801.0,774632,1152540,634650,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,235495,530866,771855,882538,811266
436625,437203,Intervene,14957.0,774632,1152540,634650,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
437058,437590,Auto,6660.0,774632,1159200,634650,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
438500,439391,Blade of Truth,87767.0,774632,1159200,634650,735322,734840,735322,194986,202870,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
429125,439500,Circle of Scorn (dot),2990.0,774632,1159200,634650,735322,734840,735322,194986,205860,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
439298,439830,Auto,6660.0,774632,1165860,634650,735322,734840,735322,194986,205860,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
441000,441891,Blade of Valor,99736.0,774632,1165860,634650,735322,734840,835058,194986,205860,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
441538,442070,Auto,6660.0,774632,1172520,634650,735322,734840,835058,194986,205860,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
429125,442500,Circle of Scorn (dot),2990.0,774632,1172520,634650,735322,734840,835058,194986,208850,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
441625,442785,Blade of Honor,99736.0,774632,1172520,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,881569,484312,250452,530866,771855,882538,811266
443500,444258,Holy Spirit,49867.0,774632,1172520,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,882538,811266
443778,444310,Auto,6660.0,774632,1179180,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,882538,811266
446018,446550,Auto,6660.0,774632,1185840,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,882538,811266
446000,447160,Supplication,49867.0,774632,1185840,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,882538,861133
448258,448790,Auto,5328.0,774632,1191168,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,882538,861133
448500,449790,Sepulchre,43082.0,774632,1191168,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,925620,861133
450498,451030,Auto,5328.0,774632,1196496,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,530866,771855,925620,861133
451000,451623,Fast Blade,17548.0,774632,1196496,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,530866,771855,925620,861133
452738,453270,Auto,5328.0,774632,1201824,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,530866,771855,925620,861133
453500,454258,Riot Blade,26327.0,774632,1201824,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,557193,771855,925620,861133
454978,455510,Auto,5328.0,774632,1207152,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,557193,771855,925620,861133
456000,456578,Royal Authority,36701.0,774632,1207152,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,557193,808556,925620,861133
457218,457750,Auto,5328.0,774632,1212480,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,557193,808556,925620,861133
458500,459793,Atonement,36701.0,811333,1212480,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,557193,808556,925620,861133
459458,459990,Auto,5328.0,811333,1217808,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,557193,808556,925620,861133
459125,460148,Circle of Scorn,11164.0,811333,1217808,634650,835058,734840,835058,206150,208850,835058,627082,369953,584528,931436,484312,250452,557193,808556,925620,861133
459125,460500,Circle of Scorn (dot),2392.0,811333,1217808,634650,835058,734840,835058,206150,211242,835058,627082,369953,584528,931436,484312,250452,557193,808556,925620,861133
461625,461982,Expiacion,35904.0,811333,1217808,634650,835058,734840,835058,206150,211242,835058,662986,369953,584528,931436,484312,250452,557193,808556,925620,861133
461000,462160,Supplication,39894.0,811333,1217808,634650,835058,734840,835058,206150,211242,835058,662986,369953,584528,931436,484312,250452,557193,808556,925620,901027
461698,462230,Auto,5328.0,811333,1223136,634650,835058,734840,835058,206150,211242,835058,662986,369953,584528,931436,484312,250452,557193,808556,925620,901027
459125,463500,Circle of Scorn (dot),2392.0,811333,1223136,634650,835058,734840,835058,206150,213634,835058,662986,369953,584528,931436,484312,250452,557193,808556,925620,901027
463938,464470,Auto,5328.0,811333,1228464,634650,835058,734840,835058,206150,213634,835058,662986,369953,584528,931436,484312,250452,557193,808556,925620,901027
463500,464790,Sepulchre,43082.0,811333,1228464,634650,835058,734840,835058,206150,213634,835058,662986,369953,584528,931436,484312,250452,557193,808556,968702,901027
459125,466500,Circle of Scorn (dot),2392.0,811333,1228464,634650,835058,734840,835058,206150,216026,835058,662986,369953,584528,931436,484312,250452,557193,808556,968702,901027
466178,466710,Auto,5328.0,811333,1233792,634650,835058,734840,835058,206150,216026,835058,662986,369953,584528,931436,484312,250452,557193,808556,968702,901027
466000,466758,Holy Spirit,39894.0,811333,1233792,634650,835058,734840,835058,206150,216026,835058,662986,369953,584528,971330,484312,250452,557193,808556,968702,901027
468418,468950,Auto,5328.0,811333,1239120,634650,835058,734840,835058,206150,216026,835058,662986,369953,584528,971330,484312,250452,557193,808556,968702,901027
468500,469123,Fast Blade,17548.0,811333,1239120,634650,835058,734840,835058,206150,216026,835058,662986,387501,584528,971330,484312,250452,557193,808556,968702,901027
459125,469500,Circle of Scorn (dot),2392.0,811333,1239120,634650,835058,734840,835058,206150,218418,835058,662986,387501,584528,971330,484312,250452,557193,808556,968702,901027
470658,471190,Auto,5328.0,811333,1244448,634650,835058,734840,835058,206150,218418,835058,662986,387501,584528,971330,484312,250452,557193,808556,968702,901027
471000,471758,Riot Blade,26327.0,811333,1244448,634650,835058,734840,835058,206150,218418,835058,662986,387501,584528,971330,484312,250452,583520,808556,968702,901027
459125,472500,Circle of Scorn (dot),2392.0,811333,1244448,634650,835058,734840,835058,206150,220810,835058,662986,387501,584528,971330,484312,250452,583520,808556,968702,901027
472898,473430,Auto,5328.0,811333,1249776,634650,835058,734840,835058,206150,220810,835058,662986,387501,584528,971330,484312,250452,583520,808556,968702,901027
473500,474078,Royal Authority,36701.0,811333,1249776,634650,835058,734840,835058,206150,220810,835058,662986,387501,584528,971330,484312,250452,583520,845257,968702,901027
475138,475670,Auto,5328.0,811333,1255104,634650,835058,734840,835058,206150,220810,835058,662986,387501,584528,971330,484312,250452,583520,845257,968702,901027
476000,476623,Fast Blade,17548.0,811333,1255104,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,971330,484312,250452,583520,845257,968702,901027
477378,477910,Auto,5328.0,811333,1260432,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,971330,484312,250452,583520,845257,968702,901027
478500,479258,Riot Blade,26327.0,811333,1260432,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,971330,484312,250452,609847,845257,968702,901027
479618,480150,Auto,5328.0,811333,1265760,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,971330,484312,250452,609847,845257,968702,901027
481000,481758,Holy Spirit,39894.0,811333,1265760,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,484312,250452,609847,845257,968702,901027
481858,482390,Auto,5328.0,811333,1271088,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,484312,250452,609847,845257,968702,901027
484098,484630,Auto,5328.0,811333,1276416,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,484312,250452,609847,845257,968702,901027
483500,484793,Atonement,36701.0,848034,1276416,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,484312,250452,609847,845257,968702,901027
