sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
625183,625806,Maim,30239.0,1699599,4426851,1091014,2037844,1544390,323732,1267118,1408026,714302,804377,1426811,764736
628357,628889,Auto,8941.0,1708540,4426851,1091014,2037844,1544390,323732,1267118,1408026,714302,804377,1426811,764736
627683,629198,Storm's Path,44474.0,1708540,4426851,1091014,2037844,1544390,323732,1267118,1408026,714302,804377,1471285,764736
630183,630806,Fell Cleave,51589.0,1708540,4478440,1091014,2037844,1544390,323732,1267118,1408026,714302,804377,1471285,764736
631717,632249,Auto,8941.0,1717481,4478440,1091014,2037844,1544390,323732,1267118,1408026,714302,804377,1471285,764736
632683,633620,Inner Chaos,107391.0,1717481,4478440,1091014,2145235,1544390,323732,1267118,1408026,714302,804377,1471285,764736
635077,635609,Auto,8941.0,1726422,4478440,1091014,2145235,1544390,323732,1267118,1408026,714302,804377,1471285,764736
635183,635715,Heavy Swing,21341.0,1726422,4478440,1112355,2145235,1544390,323732,1267118,1408026,714302,804377,1471285,764736
637683,638306,Maim,30239.0,1726422,4478440,1112355,2145235,1574629,323732,1267118,1408026,714302,804377,1471285,764736
638308,638931,Upheaval,37355.0,1726422,4478440,1112355,2145235,1574629,323732,1267118,1408026,714302,804377,1471285,802091
638437,638969,Auto,8941.0,1735363,4478440,1112355,2145235,1574629,323732,1267118,1408026,714302,804377,1471285,802091
640183,641832,Storm's Eye,44474.0,1735363,4478440,1112355,2145235,1574629,323732,1267118,1408026,714302,848851,1471285,802091
641797,642329,Auto,8941.0,1744304,4478440,1112355,2145235,1574629,323732,1267118,1408026,714302,848851,1471285,802091
642683,643215,Heavy Swing,21341.0,1744304,4478440,1133696,2145235,1574629,323732,1267118,1408026,714302,848851,1471285,802091
645157,645689,Auto,8941.0,1753245,4478440,1133696,2145235,1574629,323732,1267118,1408026,714302,848851,1471285,802091
645183,645806,Maim,30239.0,1753245,4478440,1133696,2145235,1604868,323732,1267118,1408026,714302,848851,1471285,802091
648517,649049,Auto,8941.0,1762186,4478440,1133696,2145235,1604868,323732,1267118,1408026,714302,848851,1471285,802091
647683,649198,Storm's Path,44474.0,1762186,4478440,1133696,2145235,1604868,323732,1267118,1408026,714302,848851,1515759,802091
650183,650806,Fell Cleave,51589.0,1762186,4530029,1133696,2145235,1604868,323732,1267118,1408026,714302,848851,1515759,802091
651877,652409,Auto,8941.0,1771127,4530029,1133696,2145235,1604868,323732,1267118,1408026,714302,848851,1515759,802091
652683,653215,Heavy Swing,21341.0,1771127,4530029,1155037,2145235,1604868,323732,1267118,1408026,714302,848851,1515759,802091
655237,655769,Auto,8941.0,1780068,4530029,1155037,2145235,1604868,323732,1267118,1408026,714302,848851,1515759,802091
655183,655806,Maim,30239.0,1780068,4530029,1155037,2145235,1635107,323732,1267118,1408026,714302,848851,1515759,802091
658597,659129,Auto,8941.0,1789009,4530029,1155037,2145235,1635107,323732,1267118,1408026,714302,848851,1515759,802091
657683,659198,Storm's Path,44474.0,1789009,4530029,1155037,2145235,1635107,323732,1267118,1408026,714302,848851,1560233,802091
660183,660715,Heavy Swing,21341.0,1789009,4530029,1176378,2145235,1635107,323732,1267118,1408026,714302,848851,1560233,802091
661957,662489,Auto,8941.0,1797950,4530029,1176378,2145235,1635107,323732,1267118,1408026,714302,848851,1560233,802091
662683,663306,Maim,30239.0,1797950,4530029,1176378,2145235,1665346,323732,1267118,1408026,714302,848851,1560233,802091
665317,665849,Auto,8941.0,1806891,4530029,1176378,2145235,1665346,323732,1267118,1408026,714302,848851,1560233,802091
665183,666698,Storm's Path,44474.0,1806891,4530029,1176378,2145235,1665346,323732,1267118,1408026,714302,848851,1604707,802091
667683,668306,Fell Cleave,88980.0,1806891,4619009,1176378,2145235,1665346,323732,1267118,1408026,714302,848851,1604707,802091
668308,668931,Upheaval,37355.0,1806891,4619009,1176378,2145235,1665346,323732,1267118,1408026,714302,848851,1604707,839446
668677,669209,Auto,8941.0,1815832,4619009,1176378,2145235,1665346,323732,1267118,1408026,714302,848851,1604707,839446
668933,669600,Onslaught,13339.0,1815832,4619009,1176378,2145235,1665346,337071,1267118,1408026,714302,848851,1604707,839446
670183,671343,Primal Rend,110452.0,1815832,4619009,1176378,2145235,1665346,337071,1377570,1408026,714302,848851,1604707,839446
672037,672569,Auto,8941.0,1824773,4619009,1176378,2145235,1665346,337071,1377570,1408026,714302,848851,1604707,839446
672683,673306,Fell Cleave,88980.0,1824773,4707989,1176378,2145235,1665346,337071,1377570,1408026,714302,848851,1604707,839446
675184,675807,Fell Cleave,88980.0,1824773,4796969,1176378,2145235,1665346,337071,1377570,1408026,714302,848851,1604707,839446
675397,675929,Auto,8941.0,1833714,4796969,1176378,2145235,1665346,337071,1377570,1408026,714302,848851,1604707,839446
675809,676959,Primal Wrath,62264.0,1833714,4796969,1176378,2145235,1665346,337071,1377570,1408026,776566,848851,1604707,839446
677684,678744,Primal Ruination,122736.0,1833714,4796969,1176378,2145235,1665346,337071,1377570,1530762,776566,848851,1604707,839446
678757,679289,Auto,8941.0,1842655,4796969,1176378,2145235,1665346,337071,1377570,1530762,776566,848851,1604707,839446
680184,680807,Fell Cleave,51589.0,1842655,4848558,1176378,2145235,1665346,337071,1377570,1530762,776566,848851,1604707,839446
682117,682649,Auto,8941.0,1851596,4848558,1176378,2145235,1665346,337071,1377570,1530762,776566,848851,1604707,839446
682684,683216,Heavy Swing,21341.0,1851596,4848558,1197719,2145235,1665346,337071,1377570,1530762,776566,848851,1604707,839446
685184,685807,Maim,30239.0,1851596,4848558,1197719,2145235,1695585,337071,1377570,1530762,776566,848851,1604707,839446
685477,686009,Auto,8941.0,1860537,4848558,1197719,2145235,1695585,337071,1377570,1530762,776566,848851,1604707,839446
687684,689333,Storm's Eye,44474.0,1860537,4848558,1197719,2145235,1695585,337071,1377570,1530762,776566,893325,1604707,839446
688837,689369,Auto,8941.0,1869478,4848558,1197719,2145235,1695585,337071,1377570,1530762,776566,893325,1604707,839446
690184,690716,Heavy Swing,21341.0,1869478,4848558,1219060,2145235,1695585,337071,1377570,1530762,776566,893325,1604707,839446
692197,692729,Auto,8941.0,1878419,4848558,1219060,2145235,1695585,337071,1377570,1530762,776566,893325,1604707,839446
692684,693307,Maim,30239.0,1878419,4848558,1219060,2145235,1725824,337071,1377570,1530762,776566,893325,1604707,839446
695557,696089,Auto,8941.0,1887360,4848558,1219060,2145235,1725824,337071,1377570,1530762,776566,893325,1604707,839446
695184,696699,Storm's Path,44474.0,1887360,4848558,1219060,2145235,1725824,337071,1377570,1530762,776566,893325,1649181,839446
697684,698307,Fell Cleave,51589.0,1887360,4900147,1219060,2145235,1725824,337071,1377570,1530762,776566,893325,1649181,839446
698309,698932,Upheaval,37355.0,1887360,4900147,1219060,2145235,1725824,337071,1377570,1530762,776566,893325,1649181,876801
698917,699449,Auto,8941.0,1896301,4900147,1219060,2145235,1725824,337071,1377570,1530762,776566,893325,1649181,876801
700184,700716,Heavy Swing,21341.0,1896301,4900147,1240401,2145235,1725824,337071,1377570,1530762,776566,893325,1649181,876801
702277,702809,Auto,8941.0,1905242,4900147,1240401,2145235,1725824,337071,1377570,1530762,776566,893325,1649181,876801
702684,703307,Maim,30239.0,1905242,4900147,1240401,2145235,1756063,337071,1377570,1530762,776566,893325,1649181,876801
705637,706169,Auto,8941.0,1914183,4900147,1240401,2145235,1756063,337071,1377570,1530762,776566,893325,1649181,876801
705184,706699,Storm's Path,44474.0,1914183,4900147,1240401,2145235,1756063,337071,1377570,1530762,776566,893325,1693655,876801
707684,708216,Heavy Swing,21341.0,1914183,4900147,1261742,2145235,1756063,337071,1377570,1530762,776566,893325,1693655,876801
708997,709529,Auto,8941.0,1923124,4900147,1261742,2145235,1756063,337071,1377570,1530762,776566,893325,1693655,876801
710184,710807,Maim,30239.0,1923124,4900147,1261742,2145235,1786302,337071,1377570,1530762,776566,893325,1693655,876801
712357,712889,Auto,8941.0,1932065,4900147,1261742,2145235,1786302,337071,1377570,1530762,776566,893325,1693655,876801
712684,713307,Fell Cleave,51589.0,1932065,4951736,1261742,2145235,1786302,337071,1377570,1530762,776566,893325,1693655,876801
715717,716249,Auto,8941.0,1941006,4951736,1261742,2145235,1786302,337071,1377570,1530762,776566,893325,1693655,876801
715184,716833,Storm's Eye,44474.0,1941006,4951736,1261742,2145235,1786302,337071,1377570,1530762,776566,937799,1693655,876801
717684,718216,Heavy Swing,21341.0,1941006,4951736,1283083,2145235,1786302,337071,1377570,1530762,776566,937799,1693655,876801
719077,719609,Auto,8941.0,1949947,4951736,1283083,2145235,1786302,337071,1377570,1530762,776566,937799,1693655,876801
720184,720807,Maim,30239.0,1949947,4951736,1283083,2145235,1816541,337071,1377570,1530762,776566,937799,1693655,876801
722437,722969,Auto,9676.0,1959623,4951736,1283083,2145235,1816541,337071,1377570,1530762,776566,937799,1693655,876801
722684,724199,Storm's Path,48117.0,1959623,4951736,1283083,2145235,1816541,337071,1377570,1530762,776566,937799,1741772,876801
725185,725717,Heavy Swing,24243.0,1959623,4951736,1307326,2145235,1816541,337071,1377570,1530762,776566,937799,1741772,876801
725797,726329,Auto,10160.0,1969783,4951736,1307326,2145235,1816541,337071,1377570,1530762,776566,937799,1741772,876801
727685,728622,Inner Chaos,121996.0,1969783,4951736,1307326,2267231,1816541,337071,1377570,1530762,776566,937799,1741772,876801
728310,728933,Upheaval,42437.0,1969783,4951736,1307326,2267231,1816541,337071,1377570,1530762,776566,937799,1741772,919238
728935,729602,Onslaught,15152.0,1969783,4951736,1307326,2267231,1816541,352223,1377570,1530762,776566,937799,1741772,919238
729157,729689,Auto,10160.0,1979943,4951736,1307326,2267231,1816541,352223,1377570,1530762,776566,937799,1741772,919238
730185,731345,Primal Rend,125481.0,1979943,4951736,1307326,2267231,1816541,352223,1503051,1530762,776566,937799,1741772,919238
731385,732052,Onslaught,15152.0,1979943,4951736,1307326,2267231,1816541,367375,1503051,1530762,776566,937799,1741772,919238
732517,733049,Auto,10160.0,1990103,4951736,1307326,2267231,1816541,367375,1503051,1530762,776566,937799,1741772,919238
732685,733308,Fell Cleave,101081.0,1990103,5052817,1307326,2267231,1816541,367375,1503051,1530762,776566,937799,1741772,919238
733310,733977,Onslaught,15152.0,1990103,5052817,1307326,2267231,1816541,382527,1503051,1530762,776566,937799,1741772,919238
735185,735808,Fell Cleave,101081.0,1990103,5153898,1307326,2267231,1816541,382527,1503051,1530762,776566,937799,1741772,919238
735877,736409,Auto,10160.0,2000263,5153898,1307326,2267231,1816541,382527,1503051,1530762,776566,937799,1741772,919238
737685,738308,Fell Cleave,101081.0,2000263,5254979,1307326,2267231,1816541,382527,1503051,1530762,776566,937799,1741772,919238
738310,739460,Primal Wrath,70737.0,2000263,5254979,1307326,2267231,1816541,382527,1503051,1530762,847303,937799,1741772,919238
739237,739769,Auto,10160.0,2010423,5254979,1307326,2267231,1816541,382527,1503051,1530762,847303,937799,1741772,919238
740185,741245,Primal Ruination,139427.0,2010423,5254979,1307326,2267231,1816541,382527,1503051,1670189,847303,937799,1741772,919238
742597,743129,Auto,10160.0,2020583,5254979,1307326,2267231,1816541,382527,1503051,1670189,847303,937799,1741772,919238
742685,743622,Inner Chaos,121996.0,2020583,5254979,1307326,2389227,1816541,382527,1503051,1670189,847303,937799,1741772,919238
745185,745808,Maim,32714.0,2020583,5254979,1307326,2389227,1849255,382527,1503051,1670189,847303,937799,1741772,919238
745957,746489,Auto,9676.0,2030259,5254979,1307326,2389227,1849255,382527,1503051,1670189,847303,937799,1741772,919238
747685,748308,Fell Cleave,55814.0,2030259,5310793,1307326,2389227,1849255,382527,1503051,1670189,847303,937799,1741772,919238
749317,749849,Auto,9676.0,2039935,5310793,1307326,2389227,1849255,382527,1503051,1670189,847303,937799,1741772,919238
750185,751122,Inner Chaos,116187.0,2039935,5310793,1307326,2505414,1849255,382527,1503051,1670189,847303,937799,1741772,919238
752677,753209,Auto,8941.0,2048876,5310793,1307326,2505414,1849255,382527,1503051,1670189,847303,937799,1741772,919238
752685,754200,Storm's Path,44474.0,2048876,5310793,1307326,2505414,1849255,382527,1503051,1670189,847303,937799,1786246,919238
