sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
632683,633620,Inner Chaos,107391.0,1728973,4546166,1093726,2199574,1549534,331878,1297530,1441826,727758,803916,1475069,772810
635077,635609,Auto,8941.0,1737914,4546166,1093726,2199574,1549534,331878,1297530,1441826,727758,803916,1475069,772810
635183,635715,Heavy Swing,21341.0,1737914,4546166,1115067,2199574,1549534,331878,1297530,1441826,727758,803916,1475069,772810
637683,638306,Maim,30239.0,1737914,4546166,1115067,2199574,1579773,331878,1297530,1441826,727758,803916,1475069,772810
638308,638931,Upheaval,37355.0,1737914,4546166,1115067,2199574,1579773,331878,1297530,1441826,727758,803916,1475069,810165
638437,638969,Auto,8941.0,1746855,4546166,1115067,2199574,1579773,331878,1297530,1441826,727758,803916,1475069,810165
640183,641832,Storm's Eye,44474.0,1746855,4546166,1115067,2199574,1579773,331878,1297530,1441826,727758,848390,1475069,810165
641797,642329,Auto,8941.0,1755796,4546166,1115067,2199574,1579773,331878,1297530,1441826,727758,848390,1475069,810165
642683,643215,Heavy Swing,21341.0,1755796,4546166,1136408,2199574,1579773,331878,1297530,1441826,727758,848390,1475069,810165
645157,645689,Auto,8941.0,1764737,4546166,1136408,2199574,1579773,331878,1297530,1441826,727758,848390,1475069,810165
645183,645806,Maim,30239.0,1764737,4546166,1136408,2199574,1610012,331878,1297530,1441826,727758,848390,1475069,810165
648517,649049,Auto,8941.0,1773678,4546166,1136408,2199574,1610012,331878,1297530,1441826,727758,848390,1475069,810165
647683,649198,Storm's Path,44474.0,1773678,4546166,1136408,2199574,1610012,331878,1297530,1441826,727758,848390,1519543,810165
650183,650806,Fell Cleave,51589.0,1773678,4597755,1136408,2199574,1610012,331878,1297530,1441826,727758,848390,1519543,810165
651877,652409,Auto,8941.0,1782619,4597755,1136408,2199574,1610012,331878,1297530,1441826,727758,848390,1519543,810165
652683,653215,Heavy Swing,21341.0,1782619,4597755,1157749,2199574,1610012,331878,1297530,1441826,727758,848390,1519543,810165
655237,655769,Auto,8941.0,1791560,4597755,1157749,2199574,1610012,331878,1297530,1441826,727758,848390,1519543,810165
655183,655806,Maim,30239.0,1791560,4597755,1157749,2199574,1640251,331878,1297530,1441826,727758,848390,1519543,810165
658597,659129,Auto,8941.0,1800501,4597755,1157749,2199574,1640251,331878,1297530,1441826,727758,848390,1519543,810165
657683,659198,Storm's Path,44474.0,1800501,4597755,1157749,2199574,1640251,331878,1297530,1441826,727758,848390,1564017,810165
660183,660715,Heavy Swing,21341.0,1800501,4597755,1179090,2199574,1640251,331878,1297530,1441826,727758,848390,1564017,810165
661957,662489,Auto,8941.0,1809442,4597755,1179090,2199574,1640251,331878,1297530,1441826,727758,848390,1564017,810165
662683,663306,Maim,30239.0,1809442,4597755,1179090,2199574,1670490,331878,1297530,1441826,727758,848390,1564017,810165
665317,665849,Auto,8941.0,1818383,4597755,1179090,2199574,1670490,331878,1297530,1441826,727758,848390,1564017,810165
665183,666698,Storm's Path,44474.0,1818383,4597755,1179090,2199574,1670490,331878,1297530,1441826,727758,848390,1608491,810165
667683,668306,Fell Cleave,88980.0,1818383,4686735,1179090,2199574,1670490,331878,1297530,1441826,727758,848390,1608491,810165
668308,668931,Upheaval,37355.0,1818383,4686735,1179090,2199574,1670490,331878,1297530,1441826,727758,848390,1608491,847520
668677,669209,Auto,8941.0,1827324,4686735,1179090,2199574,1670490,331878,1297530,1441826,727758,848390,1608491,847520
668933,669600,Onslaught,13339.0,1827324,4686735,1179090,2199574,1670490,345217,1297530,1441826,727758,848390,1608491,847520
670183,671343,Primal Rend,110452.0,1827324,4686735,1179090,2199574,1670490,345217,1407982,1441826,727758,848390,1608491,847520
672037,672569,Auto,8941.0,1836265,4686735,1179090,2199574,1670490,345217,1407982,1441826,727758,848390,1608491,847520
672683,673306,Fell Cleave,88980.0,1836265,4775715,1179090,2199574,1670490,345217,1407982,1441826,727758,848390,1608491,847520
675184,675807,Fell Cleave,88980.0,1836265,4864695,1179090,2199574,1670490,345217,1407982,1441826,727758,848390,1608491,847520
675397,675929,Auto,8941.0,1845206,4864695,1179090,2199574,1670490,345217,1407982,1441826,727758,848390,1608491,847520
675809,676959,Primal Wrath,62264.0,1845206,4864695,1179090,2199574,1670490,345217,1407982,1441826,790022,848390,1608491,847520
677684,678744,Primal Ruination,122736.0,1845206,4864695,1179090,2199574,1670490,345217,1407982,1564562,790022,848390,1608491,847520
678757,679289,Auto,8941.0,1854147,4864695,1179090,2199574,1670490,345217,1407982,1564562,790022,848390,1608491,847520
680184,680807,Fell Cleave,51589.0,1854147,4916284,1179090,2199574,1670490,345217,1407982,1564562,790022,848390,1608491,847520
682117,682649,Auto,8941.0,1863088,4916284,1179090,2199574,1670490,345217,1407982,1564562,790022,848390,1608491,847520
682684,683216,Heavy Swing,21341.0,1863088,4916284,1200431,2199574,1670490,345217,1407982,1564562,790022,848390,1608491,847520
685184,685807,Maim,30239.0,1863088,4916284,1200431,2199574,1700729,345217,1407982,1564562,790022,848390,1608491,847520
685477,686009,Auto,8941.0,1872029,4916284,1200431,2199574,1700729,345217,1407982,1564562,790022,848390,1608491,847520
687684,689333,Storm's Eye,44474.0,1872029,4916284,1200431,2199574,1700729,345217,1407982,1564562,790022,892864,1608491,847520
688837,689369,Auto,8941.0,1880970,4916284,1200431,2199574,1700729,345217,1407982,1564562,790022,892864,1608491,847520
690184,690716,Heavy Swing,21341.0,1880970,4916284,1221772,2199574,1700729,345217,1407982,1564562,790022,892864,1608491,847520
692197,692729,Auto,8941.0,1889911,4916284,1221772,2199574,1700729,345217,1407982,1564562,790022,892864,1608491,847520
692684,693307,Maim,30239.0,1889911,4916284,1221772,2199574,1730968,345217,1407982,1564562,790022,892864,1608491,847520
695557,696089,Auto,8941.0,1898852,4916284,1221772,2199574,1730968,345217,1407982,1564562,790022,892864,1608491,847520
695184,696699,Storm's Path,44474.0,1898852,4916284,1221772,2199574,1730968,345217,1407982,1564562,790022,892864,1652965,847520
697684,698307,Fell Cleave,51589.0,1898852,4967873,1221772,2199574,1730968,345217,1407982,1564562,790022,892864,1652965,847520
698309,698932,Upheaval,37355.0,1898852,4967873,1221772,2199574,1730968,345217,1407982,1564562,790022,892864,1652965,884875
698917,699449,Auto,8941.0,1907793,4967873,1221772,2199574,1730968,345217,1407982,1564562,790022,892864,1652965,884875
700184,700716,Heavy Swing,21341.0,1907793,4967873,1243113,2199574,1730968,345217,1407982,1564562,790022,892864,1652965,884875
702277,702809,Auto,8941.0,1916734,4967873,1243113,2199574,1730968,345217,1407982,1564562,790022,892864,1652965,884875
702684,703307,Maim,30239.0,1916734,4967873,1243113,2199574,1761207,345217,1407982,1564562,790022,892864,1652965,884875
705637,706169,Auto,8941.0,1925675,4967873,1243113,2199574,1761207,345217,1407982,1564562,790022,892864,1652965,884875
705184,706699,Storm's Path,44474.0,1925675,4967873,1243113,2199574,1761207,345217,1407982,1564562,790022,892864,1697439,884875
707684,708216,Heavy Swing,21341.0,1925675,4967873,1264454,2199574,1761207,345217,1407982,1564562,790022,892864,1697439,884875
708997,709529,Auto,8941.0,1934616,4967873,1264454,2199574,1761207,345217,1407982,1564562,790022,892864,1697439,884875
710184,710807,Maim,30239.0,1934616,4967873,1264454,2199574,1791446,345217,1407982,1564562,790022,892864,1697439,884875
712357,712889,Auto,8941.0,1943557,4967873,1264454,2199574,1791446,345217,1407982,1564562,790022,892864,1697439,884875
712684,713307,Fell Cleave,51589.0,1943557,5019462,1264454,2199574,1791446,345217,1407982,1564562,790022,892864,1697439,884875
715717,716249,Auto,8941.0,1952498,5019462,1264454,2199574,1791446,345217,1407982,1564562,790022,892864,1697439,884875
715184,716833,Storm's Eye,44474.0,1952498,5019462,1264454,2199574,1791446,345217,1407982,1564562,790022,937338,1697439,884875
717684,718216,Heavy Swing,21341.0,1952498,5019462,1285795,2199574,1791446,345217,1407982,1564562,790022,937338,1697439,884875
719077,719609,Auto,8941.0,1961439,5019462,1285795,2199574,1791446,345217,1407982,1564562,790022,937338,1697439,884875
720184,720807,Maim,30239.0,1961439,5019462,1285795,2199574,1821685,345217,1407982,1564562,790022,937338,1697439,884875
722437,722969,Auto,9676.0,1971115,5019462,1285795,2199574,1821685,345217,1407982,1564562,790022,937338,1697439,884875
722684,724199,Storm's Path,48117.0,1971115,5019462,1285795,2199574,1821685,345217,1407982,1564562,790022,937338,1745556,884875
725185,725717,Heavy Swing,23089.0,1971115,5019462,1308884,2199574,1821685,345217,1407982,1564562,790022,937338,1745556,884875
725797,726329,Auto,9676.0,1980791,5019462,1308884,2199574,1821685,345217,1407982,1564562,790022,937338,1745556,884875
727685,728622,Inner Chaos,127186.0,1980791,5019462,1308884,2326760,1821685,345217,1407982,1564562,790022,937338,1745556,884875
728310,728933,Upheaval,43854.0,1980791,5019462,1308884,2326760,1821685,345217,1407982,1564562,790022,937338,1745556,928729
728935,729602,Onslaught,15658.0,1980791,5019462,1308884,2326760,1821685,360875,1407982,1564562,790022,937338,1745556,928729
729157,729689,Auto,10499.0,1991290,5019462,1308884,2326760,1821685,360875,1407982,1564562,790022,937338,1745556,928729
730185,731345,Primal Rend,130821.0,1991290,5019462,1308884,2326760,1821685,360875,1538803,1564562,790022,937338,1745556,928729
731385,732052,Onslaught,15658.0,1991290,5019462,1308884,2326760,1821685,376533,1538803,1564562,790022,937338,1745556,928729
732517,733049,Auto,10499.0,2001789,5019462,1308884,2326760,1821685,376533,1538803,1564562,790022,937338,1745556,928729
732685,733308,Fell Cleave,105382.0,2001789,5124844,1308884,2326760,1821685,376533,1538803,1564562,790022,937338,1745556,928729
733310,733977,Onslaught,15658.0,2001789,5124844,1308884,2326760,1821685,392191,1538803,1564562,790022,937338,1745556,928729
735185,735808,Fell Cleave,105382.0,2001789,5230226,1308884,2326760,1821685,392191,1538803,1564562,790022,937338,1745556,928729
735877,736409,Auto,10499.0,2012288,5230226,1308884,2326760,1821685,392191,1538803,1564562,790022,937338,1745556,928729
737685,738308,Fell Cleave,105382.0,2012288,5335608,1308884,2326760,1821685,392191,1538803,1564562,790022,937338,1745556,928729
738310,739460,Primal Wrath,73099.0,2012288,5335608,1308884,2326760,1821685,392191,1538803,1564562,863121,937338,1745556,928729
739237,739769,Auto,10499.0,2022787,5335608,1308884,2326760,1821685,392191,1538803,1564562,863121,937338,1745556,928729
740185,741245,Primal Ruination,145359.0,2022787,5335608,1308884,2326760,1821685,392191,1538803,1709921,863121,937338,1745556,928729
742597,743129,Auto,10499.0,2033286,5335608,1308884,2326760,1821685,392191,1538803,1709921,863121,937338,1745556,928729
742685,743622,Inner Chaos,127186.0,2033286,5335608,1308884,2453946,1821685,392191,1538803,1709921,863121,937338,1745556,928729
745185,745808,Maim,35497.0,2033286,5335608,1308884,2453946,1857182,392191,1538803,1709921,863121,937338,1745556,928729
745957,746489,Auto,10499.0,2043785,5335608,1308884,2453946,1857182,392191,1538803,1709921,863121,937338,1745556,928729
747685,748308,Fell Cleave,55814.0,2043785,5391422,1308884,2453946,1857182,392191,1538803,1709921,863121,937338,1745556,928729
749317,749849,Auto,9676.0,2053461,5391422,1308884,2453946,1857182,392191,1538803,1709921,863121,937338,1745556,928729
750185,751122,Inner Chaos,116187.0,2053461,5391422,1308884,2570133,1857182,392191,1538803,1709921,863121,937338,1745556,928729
752677,753209,Auto,8941.0,2062402,5391422,1308884,2570133,1857182,392191,1538803,1709921,863121,937338,1745556,928729
752685,754200,Storm's Path,44474.0,2062402,5391422,1308884,2570133,1857182,392191,1538803,1709921,863121,937338,1790030,928729
