sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
488207,488967,High Thunder,23855.0,0,514716,532644,1520617,754387,8639340,2338288,388743,2249373,1608632,2435894
488707,489239,Auto,0.0,0,514716,532644,1520617,754387,8639340,2338288,388743,2249373,1608632,2435894
488207,490500,Thunder (dot),10778.0,0,514716,532644,1520617,754387,8639340,2338288,388743,2249373,1619410,2435894
489677,490837,Fire IV,85886.0,0,514716,532644,1520617,754387,8725226,2338288,388743,2249373,1619410,2435894
492007,492539,Auto,0.0,0,514716,532644,1520617,754387,8725226,2338288,388743,2249373,1619410,2435894
491507,492667,Fire IV,85886.0,0,514716,532644,1520617,754387,8811112,2338288,388743,2249373,1619410,2435894
488207,493500,Thunder (dot),10778.0,0,514716,532644,1520617,754387,8811112,2338288,388743,2249373,1630188,2435894
493338,494498,Fire IV,85886.0,0,514716,532644,1520617,754387,8896998,2338288,388743,2249373,1630188,2435894
495168,495788,Flare Star,143147.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1630188,2435894
495668,496200,Auto,0.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1630188,2435894
488207,496500,Thunder (dot),10778.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1640966,2435894
496038,496658,Xenoglossy,141545.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1640966,2577439
497868,498488,Xenoglossy,141545.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1640966,2718984
498448,498980,Auto,0.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1640966,2718984
488207,499500,Thunder (dot),10778.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1651744,2718984
499698,500318,Xenoglossy,141545.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1651744,2860529
501228,501760,Auto,0.0,0,514716,532644,1520617,754387,8896998,2481435,388743,2249373,1651744,2860529
501528,502018,Despair,100199.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2249373,1651744,2860529
488207,502500,Thunder (dot),10778.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2249373,1662522,2860529
503358,503978,Xenoglossy,141545.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2249373,1662522,3002074
504008,504540,Auto,0.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2249373,1662522,3002074
488207,505500,Thunder (dot),10778.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2249373,1673300,3002074
505188,505858,Paradox,85874.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2335247,1673300,3002074
506788,507320,Auto,0.0,0,514716,532644,1620816,754387,8896998,2481435,388743,2335247,1673300,3002074
507338,508178,Blizzard III,42893.0,0,557609,532644,1620816,754387,8896998,2481435,388743,2335247,1673300,3002074
488207,508500,Thunder (dot),10778.0,0,557609,532644,1620816,754387,8896998,2481435,388743,2335247,1684078,3002074
510068,510600,Auto,0.0,0,557609,532644,1620816,754387,8896998,2481435,388743,2335247,1684078,3002074
509488,510648,Blizzard IV,44387.0,0,557609,577031,1620816,754387,8896998,2481435,388743,2335247,1684078,3002074
488207,511500,Thunder (dot),10778.0,0,557609,577031,1620816,754387,8896998,2481435,388743,2335247,1694856,3002074
511638,512928,Fire III,60051.0,0,557609,577031,1620816,814438,8896998,2481435,388743,2335247,1694856,3002074
513348,513880,Auto,0.0,0,557609,577031,1620816,814438,8896998,2481435,388743,2335247,1694856,3002074
488207,514500,Thunder (dot),10778.0,0,557609,577031,1620816,814438,8896998,2481435,388743,2335247,1705634,3002074
515008,516168,Fire IV,79898.0,0,557609,577031,1620816,814438,8976896,2481435,388743,2335247,1705634,3002074
488207,517500,Thunder (dot),10778.0,0,557609,577031,1620816,814438,8976896,2481435,388743,2335247,1716412,3002074
517588,518348,High Thunder,22191.0,0,557609,577031,1620816,814438,8976896,2481435,410934,2335247,1716412,3002074
518088,518620,Auto,0.0,0,557609,577031,1620816,814438,8976896,2481435,410934,2335247,1716412,3002074
519307,520467,Fire IV,79898.0,0,557609,577031,1620816,814438,9056794,2481435,410934,2335247,1716412,3002074
517588,520500,Thunder (dot),10027.0,0,557609,577031,1620816,814438,9056794,2481435,410934,2335247,1726439,3002074
521958,522490,Auto,0.0,0,557609,577031,1620816,814438,9056794,2481435,410934,2335247,1726439,3002074
521458,522618,Fire IV,79898.0,0,557609,577031,1620816,814438,9136692,2481435,410934,2335247,1726439,3002074
517588,523500,Thunder (dot),10027.0,0,557609,577031,1620816,814438,9136692,2481435,410934,2335247,1736466,3002074
523608,524768,Fire IV,79898.0,0,557609,577031,1620816,814438,9216590,2481435,410934,2335247,1736466,3002074
517588,526500,Thunder (dot),10027.0,0,557609,577031,1620816,814438,9216590,2481435,410934,2335247,1746493,3002074
526258,526790,Auto,0.0,0,557609,577031,1620816,814438,9216590,2481435,410934,2335247,1746493,3002074
525758,526918,Fire IV,79898.0,0,557609,577031,1620816,814438,9296488,2481435,410934,2335247,1746493,3002074
527908,529068,Fire IV,79898.0,0,557609,577031,1620816,814438,9376386,2481435,410934,2335247,1746493,3002074
517588,529500,Thunder (dot),10027.0,0,557609,577031,1620816,814438,9376386,2481435,410934,2335247,1756520,3002074
530058,530678,Flare Star,133166.0,0,557609,577031,1620816,814438,9376386,2614601,410934,2335247,1756520,3002074
530558,531090,Auto,0.0,0,557609,577031,1620816,814438,9376386,2614601,410934,2335247,1756520,3002074
530988,531658,Paradox,79886.0,0,557609,577031,1620816,814438,9376386,2614601,410934,2415133,1756520,3002074
517588,532500,Thunder (dot),10027.0,0,557609,577031,1620816,814438,9376386,2614601,410934,2415133,1766547,3002074
533138,533628,Despair,93213.0,0,557609,577031,1714029,814438,9376386,2614601,410934,2415133,1766547,3002074
533838,534370,Auto,0.0,0,557609,577031,1714029,814438,9376386,2614601,410934,2415133,1766547,3002074
517588,535500,Thunder (dot),10027.0,0,557609,577031,1714029,814438,9376386,2614601,410934,2415133,1776574,3002074
535288,536128,Blizzard III,42893.0,0,600502,577031,1714029,814438,9376386,2614601,410934,2415133,1776574,3002074
537118,537650,Auto,0.0,0,600502,577031,1714029,814438,9376386,2614601,410934,2415133,1776574,3002074
517588,538500,Thunder (dot),10027.0,0,600502,577031,1714029,814438,9376386,2614601,410934,2415133,1786601,3002074
538658,539818,Blizzard IV,44387.0,0,600502,621418,1714029,814438,9376386,2614601,410934,2415133,1786601,3002074
539588,540258,Paradox,79886.0,0,600502,621418,1714029,814438,9376386,2614601,410934,2495019,1786601,3002074
540398,540930,Auto,0.0,0,600502,621418,1714029,814438,9376386,2614601,410934,2495019,1786601,3002074
517588,541500,Thunder (dot),10027.0,0,600502,621418,1714029,814438,9376386,2614601,410934,2495019,1796628,3002074
541738,543028,Fire III,60051.0,0,600502,621418,1714029,874489,9376386,2614601,410934,2495019,1796628,3002074
543678,544210,Auto,0.0,0,600502,621418,1714029,874489,9376386,2614601,410934,2495019,1796628,3002074
517588,544500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9376386,2614601,410934,2495019,1806655,3002074
545108,546268,Fire IV,79898.0,0,600502,621418,1714029,874489,9456284,2614601,410934,2495019,1806655,3002074
517588,547500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9456284,2614601,410934,2495019,1816682,3002074
547688,548448,High Thunder,22191.0,0,600502,621418,1714029,874489,9456284,2614601,433125,2495019,1816682,3002074
548188,548720,Auto,0.0,0,600502,621418,1714029,874489,9456284,2614601,433125,2495019,1816682,3002074
547688,550500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9456284,2614601,433125,2495019,1826709,3002074
549408,550568,Fire IV,79898.0,0,600502,621418,1714029,874489,9536182,2614601,433125,2495019,1826709,3002074
552058,552590,Auto,0.0,0,600502,621418,1714029,874489,9536182,2614601,433125,2495019,1826709,3002074
551558,552718,Fire IV,79898.0,0,600502,621418,1714029,874489,9616080,2614601,433125,2495019,1826709,3002074
547688,553500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9616080,2614601,433125,2495019,1836736,3002074
553708,554868,Fire IV,79898.0,0,600502,621418,1714029,874489,9695978,2614601,433125,2495019,1836736,3002074
547688,556500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9695978,2614601,433125,2495019,1846763,3002074
556358,556890,Auto,0.0,0,600502,621418,1714029,874489,9695978,2614601,433125,2495019,1846763,3002074
555858,557018,Fire IV,79898.0,0,600502,621418,1714029,874489,9775876,2614601,433125,2495019,1846763,3002074
558008,559168,Fire IV,79898.0,0,600502,621418,1714029,874489,9855774,2614601,433125,2495019,1846763,3002074
547688,559500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9855774,2614601,433125,2495019,1856790,3002074
560159,560779,Flare Star,133166.0,0,600502,621418,1714029,874489,9855774,2747767,433125,2495019,1856790,3002074
560659,561191,Auto,0.0,0,600502,621418,1714029,874489,9855774,2747767,433125,2495019,1856790,3002074
561089,561759,Paradox,79886.0,0,600502,621418,1714029,874489,9855774,2747767,433125,2574905,1856790,3002074
547688,562500,Thunder (dot),10027.0,0,600502,621418,1714029,874489,9855774,2747767,433125,2574905,1866817,3002074
563239,563729,Despair,93213.0,0,600502,621418,1807242,874489,9855774,2747767,433125,2574905,1866817,3002074
563939,564471,Auto,0.0,0,600502,621418,1807242,874489,9855774,2747767,433125,2574905,1866817,3002074
547688,565500,Thunder (dot),10027.0,0,600502,621418,1807242,874489,9855774,2747767,433125,2574905,1876844,3002074
565389,566229,Blizzard III,42893.0,0,643395,621418,1807242,874489,9855774,2747767,433125,2574905,1876844,3002074
567219,567751,Auto,0.0,0,643395,621418,1807242,874489,9855774,2747767,433125,2574905,1876844,3002074
547688,568500,Thunder (dot),10027.0,0,643395,621418,1807242,874489,9855774,2747767,433125,2574905,1886871,3002074
567539,568699,Blizzard IV,44387.0,0,643395,665805,1807242,874489,9855774,2747767,433125,2574905,1886871,3002074
569689,570359,Paradox,79886.0,0,643395,665805,1807242,874489,9855774,2747767,433125,2654791,1886871,3002074
570499,571031,Auto,0.0,0,643395,665805,1807242,874489,9855774,2747767,433125,2654791,1886871,3002074
547688,571500,Thunder (dot),10027.0,0,643395,665805,1807242,874489,9855774,2747767,433125,2654791,1896898,3002074
571839,573129,Fire III,60051.0,0,643395,665805,1807242,934540,9855774,2747767,433125,2654791,1896898,3002074
573779,574311,Auto,0.0,0,643395,665805,1807242,934540,9855774,2747767,433125,2654791,1896898,3002074
547688,574500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,9855774,2747767,433125,2654791,1906925,3002074
575209,576369,Fire IV,79898.0,0,643395,665805,1807242,934540,9935672,2747767,433125,2654791,1906925,3002074
547688,577500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,9935672,2747767,433125,2654791,1916952,3002074
577789,578549,High Thunder,22191.0,0,643395,665805,1807242,934540,9935672,2747767,455316,2654791,1916952,3002074
578289,578821,Auto,0.0,0,643395,665805,1807242,934540,9935672,2747767,455316,2654791,1916952,3002074
577789,580500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,9935672,2747767,455316,2654791,1926979,3002074
579509,580669,Fire IV,79898.0,0,643395,665805,1807242,934540,10015570,2747767,455316,2654791,1926979,3002074
582159,582691,Auto,0.0,0,643395,665805,1807242,934540,10015570,2747767,455316,2654791,1926979,3002074
581659,582819,Fire IV,79898.0,0,643395,665805,1807242,934540,10095468,2747767,455316,2654791,1926979,3002074
577789,583500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,10095468,2747767,455316,2654791,1937006,3002074
583809,584969,Fire IV,79898.0,0,643395,665805,1807242,934540,10175366,2747767,455316,2654791,1937006,3002074
577789,586500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,10175366,2747767,455316,2654791,1947033,3002074
586459,586991,Auto,0.0,0,643395,665805,1807242,934540,10175366,2747767,455316,2654791,1947033,3002074
585959,587119,Fire IV,79898.0,0,643395,665805,1807242,934540,10255264,2747767,455316,2654791,1947033,3002074
588109,589269,Fire IV,79898.0,0,643395,665805,1807242,934540,10335162,2747767,455316,2654791,1947033,3002074
577789,589500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,10335162,2747767,455316,2654791,1957060,3002074
590259,590879,Flare Star,133166.0,0,643395,665805,1807242,934540,10335162,2880933,455316,2654791,1957060,3002074
590759,591291,Auto,0.0,0,643395,665805,1807242,934540,10335162,2880933,455316,2654791,1957060,3002074
591189,591859,Paradox,79886.0,0,643395,665805,1807242,934540,10335162,2880933,455316,2734677,1957060,3002074
577789,592500,Thunder (dot),10027.0,0,643395,665805,1807242,934540,10335162,2880933,455316,2734677,1967087,3002074
593339,593829,Despair,93213.0,0,643395,665805,1900455,934540,10335162,2880933,455316,2734677,1967087,3002074
594039,594571,Auto,0.0,0,643395,665805,1900455,934540,10335162,2880933,455316,2734677,1967087,3002074
577789,595500,Thunder (dot),10027.0,0,643395,665805,1900455,934540,10335162,2880933,455316,2734677,1977114,3002074
595489,596109,Xenoglossy,131676.0,0,643395,665805,1900455,934540,10335162,2880933,455316,2734677,1977114,3133750
597319,597851,Auto,0.0,0,643395,665805,1900455,934540,10335162,2880933,455316,2734677,1977114,3133750
577789,598500,Thunder (dot),10027.0,0,643395,665805,1900455,934540,10335162,2880933,455316,2734677,1987141,3133750
598859,600019,Fire IV,79898.0,0,643395,665805,1900455,934540,10415060,2880933,455316,2734677,1987141,3133750
577789,601500,Thunder (dot),10027.0,0,643395,665805,1900455,934540,10415060,2880933,455316,2734677,1997168,3133750
601509,602041,Auto,0.0,0,643395,665805,1900455,934540,10415060,2880933,455316,2734677,1997168,3133750
601009,602169,Fire IV,79898.0,0,643395,665805,1900455,934540,10494958,2880933,455316,2734677,1997168,3133750
603159,604319,Fire IV,79898.0,0,643395,665805,1900455,934540,10574856,2880933,455316,2734677,1997168,3133750
577789,604500,Thunder (dot),10027.0,0,643395,665805,1900455,934540,10574856,2880933,455316,2734677,2007195,3133750
604089,604759,Paradox,79886.0,0,643395,665805,1900455,934540,10574856,2880933,455316,2814563,2007195,3133750
604789,605321,Auto,0.0,0,643395,665805,1900455,934540,10574856,2880933,455316,2814563,2007195,3133750
577789,607500,Thunder (dot),10027.0,0,643395,665805,1900455,934540,10574856,2880933,455316,2814563,2017222,3133750
607249,608409,Fire IV,85886.0,0,643395,665805,1900455,934540,10660742,2880933,455316,2814563,2017222,3133750
608069,608601,Auto,0.0,0,643395,665805,1900455,934540,10660742,2880933,455316,2814563,2017222,3133750
609439,610199,High Thunder,23855.0,0,643395,665805,1900455,934540,10660742,2880933,479171,2814563,2017222,3133750
609439,610500,Thunder (dot),10778.0,0,643395,665805,1900455,934540,10660742,2880933,479171,2814563,2028000,3133750
611409,611941,Auto,0.0,0,643395,665805,1900455,934540,10660742,2880933,479171,2814563,2028000,3133750
610909,612069,Fire IV,85886.0,0,643395,665805,1900455,934540,10746628,2880933,479171,2814563,2028000,3133750
609439,613500,Thunder (dot),10778.0,0,643395,665805,1900455,934540,10746628,2880933,479171,2814563,2038778,3133750
612739,613899,Fire IV,85886.0,0,643395,665805,1900455,934540,10832514,2880933,479171,2814563,2038778,3133750
614569,615189,Flare Star,143147.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2038778,3133750
615069,615601,Auto,0.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2038778,3133750
615439,616059,Xenoglossy,141545.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2038778,3275295
609439,616500,Thunder (dot),10778.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2049556,3275295
617269,617889,Xenoglossy,141545.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2049556,3416840
617849,618381,Auto,0.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2049556,3416840
609439,619500,Thunder (dot),10778.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2060334,3416840
619099,619719,Xenoglossy,141545.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2060334,3558385
620629,621161,Auto,0.0,0,643395,665805,1900455,934540,10832514,3024080,479171,2814563,2060334,3558385
620929,621419,Despair,100199.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2814563,2060334,3558385
609439,622500,Thunder (dot),10778.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2814563,2071112,3558385
622760,623430,Paradox,85874.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2900437,2071112,3558385
623409,623941,Auto,0.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2900437,2071112,3558385
624590,625210,Xenoglossy,141545.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2900437,2071112,3699930
609439,625500,Thunder (dot),10778.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2900437,2081890,3699930
626189,626721,Auto,0.0,0,643395,665805,2000654,934540,10832514,3024080,479171,2900437,2081890,3699930
626420,627260,Blizzard III,44765.0,0,688160,665805,2000654,934540,10832514,3024080,479171,2900437,2081890,3699930
609439,628500,Thunder (dot),10778.0,0,688160,665805,2000654,934540,10832514,3024080,479171,2900437,2092668,3699930
628570,629730,Blizzard IV,44387.0,0,688160,710192,2000654,934540,10832514,3024080,479171,2900437,2092668,3699930
629469,630001,Auto,0.0,0,688160,710192,2000654,934540,10832514,3024080,479171,2900437,2092668,3699930
609439,631500,Thunder (dot),10778.0,0,688160,710192,2000654,934540,10832514,3024080,479171,2900437,2103446,3699930
630720,632010,Fire III,60051.0,0,688160,710192,2000654,994591,10832514,3024080,479171,2900437,2103446,3699930
632749,633281,Auto,0.0,0,688160,710192,2000654,994591,10832514,3024080,479171,2900437,2103446,3699930
609439,634500,Thunder (dot),10778.0,0,688160,710192,2000654,994591,10832514,3024080,479171,2900437,2114224,3699930
634090,635250,Fire IV,79898.0,0,688160,710192,2000654,994591,10912412,3024080,479171,2900437,2114224,3699930
636740,637272,Auto,0.0,0,688160,710192,2000654,994591,10912412,3024080,479171,2900437,2114224,3699930
636240,637400,Fire IV,79898.0,0,688160,710192,2000654,994591,10992310,3024080,479171,2900437,2114224,3699930
609439,637500,Thunder (dot),10778.0,0,688160,710192,2000654,994591,10992310,3024080,479171,2900437,2125002,3699930
638820,639580,High Thunder,22191.0,0,688160,710192,2000654,994591,10992310,3024080,501362,2900437,2125002,3699930
638820,640500,Thunder (dot),10027.0,0,688160,710192,2000654,994591,10992310,3024080,501362,2900437,2135029,3699930
641040,641572,Auto,0.0,0,688160,710192,2000654,994591,10992310,3024080,501362,2900437,2135029,3699930
640540,641700,Fire IV,79898.0,0,688160,710192,2000654,994591,11072208,3024080,501362,2900437,2135029,3699930
638820,643500,Thunder (dot),10027.0,0,688160,710192,2000654,994591,11072208,3024080,501362,2900437,2145056,3699930
642690,643850,Fire IV,79898.0,0,688160,710192,2000654,994591,11152106,3024080,501362,2900437,2145056,3699930
645340,645872,Auto,0.0,0,688160,710192,2000654,994591,11152106,3024080,501362,2900437,2145056,3699930
644840,646000,Fire IV,79898.0,0,688160,710192,2000654,994591,11232004,3024080,501362,2900437,2145056,3699930
638820,646500,Thunder (dot),10027.0,0,688160,710192,2000654,994591,11232004,3024080,501362,2900437,2155083,3699930
646990,648150,Fire IV,79898.0,0,688160,710192,2000654,994591,11311902,3024080,501362,2900437,2155083,3699930
638820,649500,Thunder (dot),10027.0,0,688160,710192,2000654,994591,11311902,3024080,501362,2900437,2165110,3699930
649140,649760,Flare Star,133166.0,0,688160,710192,2000654,994591,11311902,3157246,501362,2900437,2165110,3699930
649640,650172,Auto,0.0,0,688160,710192,2000654,994591,11311902,3157246,501362,2900437,2165110,3699930
650070,650740,Paradox,79886.0,0,688160,710192,2000654,994591,11311902,3157246,501362,2980323,2165110,3699930
638820,652500,Thunder (dot),10027.0,0,688160,710192,2000654,994591,11311902,3157246,501362,2980323,2175137,3699930
652220,652710,Despair,93213.0,0,688160,710192,2093867,994591,11311902,3157246,501362,2980323,2175137,3699930
652920,653452,Auto,0.0,0,688160,710192,2093867,994591,11311902,3157246,501362,2980323,2175137,3699930
654370,655210,Blizzard III,42893.0,0,731053,710192,2093867,994591,11311902,3157246,501362,2980323,2175137,3699930
638820,655500,Thunder (dot),10027.0,0,731053,710192,2093867,994591,11311902,3157246,501362,2980323,2185164,3699930
656200,656732,Auto,0.0,0,731053,710192,2093867,994591,11311902,3157246,501362,2980323,2185164,3699930
638820,658500,Thunder (dot),10027.0,0,731053,710192,2093867,994591,11311902,3157246,501362,2980323,2195191,3699930
657740,658900,Blizzard IV,44387.0,0,731053,754579,2093867,994591,11311902,3157246,501362,2980323,2195191,3699930
658670,659340,Paradox,79886.0,0,731053,754579,2093867,994591,11311902,3157246,501362,3060209,2195191,3699930
659480,660012,Auto,0.0,0,731053,754579,2093867,994591,11311902,3157246,501362,3060209,2195191,3699930
638820,661500,Thunder (dot),10027.0,0,731053,754579,2093867,994591,11311902,3157246,501362,3060209,2205218,3699930
660820,662110,Fire III,60051.0,0,731053,754579,2093867,1054642,11311902,3157246,501362,3060209,2205218,3699930
662760,663292,Auto,0.0,0,731053,754579,2093867,1054642,11311902,3157246,501362,3060209,2205218,3699930
638820,664500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11311902,3157246,501362,3060209,2215245,3699930
664190,665350,Fire IV,79898.0,0,731053,754579,2093867,1054642,11391800,3157246,501362,3060209,2215245,3699930
666840,667372,Auto,0.0,0,731053,754579,2093867,1054642,11391800,3157246,501362,3060209,2215245,3699930
638820,667500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11391800,3157246,501362,3060209,2225272,3699930
666340,667500,Fire IV,79898.0,0,731053,754579,2093867,1054642,11471698,3157246,501362,3060209,2225272,3699930
668920,669680,High Thunder,22191.0,0,731053,754579,2093867,1054642,11471698,3157246,523553,3060209,2225272,3699930
668920,670500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11471698,3157246,523553,3060209,2235299,3699930
671140,671672,Auto,0.0,0,731053,754579,2093867,1054642,11471698,3157246,523553,3060209,2235299,3699930
670640,671800,Fire IV,79898.0,0,731053,754579,2093867,1054642,11551596,3157246,523553,3060209,2235299,3699930
668920,673500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11551596,3157246,523553,3060209,2245326,3699930
672790,673950,Fire IV,79898.0,0,731053,754579,2093867,1054642,11631494,3157246,523553,3060209,2245326,3699930
675440,675972,Auto,0.0,0,731053,754579,2093867,1054642,11631494,3157246,523553,3060209,2245326,3699930
674940,676100,Fire IV,79898.0,0,731053,754579,2093867,1054642,11711392,3157246,523553,3060209,2245326,3699930
668920,676500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11711392,3157246,523553,3060209,2255353,3699930
677090,678250,Fire IV,79898.0,0,731053,754579,2093867,1054642,11791290,3157246,523553,3060209,2255353,3699930
668920,679500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11791290,3157246,523553,3060209,2265380,3699930
679240,679860,Flare Star,133166.0,0,731053,754579,2093867,1054642,11791290,3290412,523553,3060209,2265380,3699930
679740,680272,Auto,0.0,0,731053,754579,2093867,1054642,11791290,3290412,523553,3060209,2265380,3699930
680170,680840,Paradox,79886.0,0,731053,754579,2093867,1054642,11791290,3290412,523553,3140095,2265380,3699930
668920,682500,Thunder (dot),10027.0,0,731053,754579,2093867,1054642,11791290,3290412,523553,3140095,2275407,3699930
682320,682810,Despair,93213.0,0,731053,754579,2187080,1054642,11791290,3290412,523553,3140095,2275407,3699930
683020,683552,Auto,0.0,0,731053,754579,2187080,1054642,11791290,3290412,523553,3140095,2275407,3699930
684470,685310,Blizzard III,42893.0,0,773946,754579,2187080,1054642,11791290,3290412,523553,3140095,2275407,3699930
668920,685500,Thunder (dot),10027.0,0,773946,754579,2187080,1054642,11791290,3290412,523553,3140095,2285434,3699930
686300,686832,Auto,0.0,0,773946,754579,2187080,1054642,11791290,3290412,523553,3140095,2285434,3699930
686620,687780,Blizzard IV,44387.0,0,773946,798966,2187080,1054642,11791290,3290412,523553,3140095,2285434,3699930
668920,688500,Thunder (dot),10027.0,0,773946,798966,2187080,1054642,11791290,3290412,523553,3140095,2295461,3699930
688770,689440,Paradox,79886.0,0,773946,798966,2187080,1054642,11791290,3290412,523553,3219981,2295461,3699930
689580,690112,Auto,0.0,0,773946,798966,2187080,1054642,11791290,3290412,523553,3219981,2295461,3699930
668920,691500,Thunder (dot),10027.0,0,773946,798966,2187080,1054642,11791290,3290412,523553,3219981,2305488,3699930
690920,692210,Fire III,60051.0,0,773946,798966,2187080,1114693,11791290,3290412,523553,3219981,2305488,3699930
692860,693392,Auto,0.0,0,773946,798966,2187080,1114693,11791290,3290412,523553,3219981,2305488,3699930
668920,694500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,11791290,3290412,523553,3219981,2315515,3699930
694290,695450,Fire IV,79898.0,0,773946,798966,2187080,1114693,11871188,3290412,523553,3219981,2315515,3699930
696940,697472,Auto,0.0,0,773946,798966,2187080,1114693,11871188,3290412,523553,3219981,2315515,3699930
668920,697500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,11871188,3290412,523553,3219981,2325542,3699930
696440,697600,Fire IV,79898.0,0,773946,798966,2187080,1114693,11951086,3290412,523553,3219981,2325542,3699930
699020,699780,High Thunder,22191.0,0,773946,798966,2187080,1114693,11951086,3290412,545744,3219981,2325542,3699930
699020,700500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,11951086,3290412,545744,3219981,2335569,3699930
701240,701772,Auto,0.0,0,773946,798966,2187080,1114693,11951086,3290412,545744,3219981,2335569,3699930
700740,701900,Fire IV,79898.0,0,773946,798966,2187080,1114693,12030984,3290412,545744,3219981,2335569,3699930
699020,703500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,12030984,3290412,545744,3219981,2345596,3699930
702890,704050,Fire IV,79898.0,0,773946,798966,2187080,1114693,12110882,3290412,545744,3219981,2345596,3699930
705540,706072,Auto,0.0,0,773946,798966,2187080,1114693,12110882,3290412,545744,3219981,2345596,3699930
705040,706200,Fire IV,79898.0,0,773946,798966,2187080,1114693,12190780,3290412,545744,3219981,2345596,3699930
699020,706500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,12190780,3290412,545744,3219981,2355623,3699930
707190,708350,Fire IV,79898.0,0,773946,798966,2187080,1114693,12270678,3290412,545744,3219981,2355623,3699930
699020,709500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,12270678,3290412,545744,3219981,2365650,3699930
709340,709960,Flare Star,133166.0,0,773946,798966,2187080,1114693,12270678,3423578,545744,3219981,2365650,3699930
709840,710372,Auto,0.0,0,773946,798966,2187080,1114693,12270678,3423578,545744,3219981,2365650,3699930
710270,710940,Paradox,79886.0,0,773946,798966,2187080,1114693,12270678,3423578,545744,3299867,2365650,3699930
699020,712500,Thunder (dot),10027.0,0,773946,798966,2187080,1114693,12270678,3423578,545744,3299867,2375677,3699930
712420,712910,Despair,93213.0,0,773946,798966,2280293,1114693,12270678,3423578,545744,3299867,2375677,3699930
713120,713652,Auto,0.0,0,773946,798966,2280293,1114693,12270678,3423578,545744,3299867,2375677,3699930
699020,715500,Thunder (dot),10027.0,0,773946,798966,2280293,1114693,12270678,3423578,545744,3299867,2385704,3699930
716400,716932,Auto,0.0,0,773946,798966,2280293,1114693,12270678,3423578,545744,3299867,2385704,3699930
715790,716950,Fire IV,86475.0,0,773946,798966,2280293,1114693,12357153,3423578,545744,3299867,2385704,3699930
716720,717340,Xenoglossy,142516.0,0,773946,798966,2280293,1114693,12357153,3423578,545744,3299867,2385704,3842446
699020,718500,Thunder (dot),10027.0,0,773946,798966,2280293,1114693,12357153,3423578,545744,3299867,2395731,3842446
