sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
187761,188921,Shadow of Death,33945.0,659492,665285,774108,294553,281451,280636,356569,195317,30859,0,543160,338644,332405,255692,423361,271269,384102,485838,199152,257623,732236,452632
190252,190742,Slice,47524.0,659492,665285,774108,294553,281451,280636,356569,195317,30859,0,543160,338644,332405,255692,423361,271269,431626,485838,199152,257623,732236,452632
190470,191002,Auto,10837.0,670329,665285,774108,294553,281451,280636,356569,195317,30859,0,543160,338644,332405,255692,423361,271269,431626,485838,199152,257623,732236,452632
192742,193322,Waxing Slice,56579.0,670329,665285,774108,294553,281451,280636,356569,195317,30859,0,543160,338644,332405,255692,423361,271269,431626,485838,199152,257623,732236,509211
193670,194202,Auto,10837.0,681166,665285,774108,294553,281451,280636,356569,195317,30859,0,543160,338644,332405,255692,423361,271269,431626,485838,199152,257623,732236,509211
195233,195773,Infernal Slice,67895.0,681166,665285,774108,294553,281451,280636,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,431626,485838,199152,257623,732236,509211
196870,197402,Auto,10837.0,692003,665285,774108,294553,281451,280636,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,431626,485838,199152,257623,732236,509211
197723,198213,Slice,47524.0,692003,665285,774108,294553,281451,280636,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,479150,485838,199152,257623,732236,509211
200070,200602,Auto,10837.0,702840,665285,774108,294553,281451,280636,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,479150,485838,199152,257623,732236,509211
200214,200794,Waxing Slice,56579.0,702840,665285,774108,294553,281451,280636,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,479150,485838,199152,257623,732236,565790
200834,201374,Unveiled Gallows,49788.0,702840,665285,774108,294553,281451,280636,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,479150,485838,248940,257623,732236,565790
202704,203194,Gallows,70159.0,702840,665285,774108,294553,281451,350795,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,479150,485838,248940,257623,732236,565790
203270,203802,Auto,10837.0,713677,665285,774108,294553,281451,350795,356569,195317,30859,0,611055,338644,332405,255692,423361,271269,479150,485838,248940,257623,732236,565790
205195,205735,Infernal Slice,67895.0,713677,665285,774108,294553,281451,350795,356569,195317,30859,0,678950,338644,332405,255692,423361,271269,479150,485838,248940,257623,732236,565790
206470,207002,Auto,10837.0,724514,665285,774108,294553,281451,350795,356569,195317,30859,0,678950,338644,332405,255692,423361,271269,479150,485838,248940,257623,732236,565790
207685,208175,Slice,47524.0,724514,665285,774108,294553,281451,350795,356569,195317,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,565790
208305,209375,Gluttony,63367.0,724514,665285,774108,294553,281451,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,565790
209670,210202,Auto,10837.0,735351,665285,774108,294553,281451,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,565790
210176,210796,Executioner's Gibbet,92789.0,735351,665285,774108,294553,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,565790
212870,213402,Auto,10837.0,746188,665285,774108,294553,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,565790
212666,214806,Executioner's Gallows,92789.0,746188,665285,774108,387342,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,565790
215157,215737,Waxing Slice,56579.0,746188,665285,774108,387342,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,622369
216070,216602,Auto,10837.0,757025,665285,774108,387342,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,485838,248940,257623,732236,622369
217647,218677,Soul Slice,58841.0,757025,665285,774108,387342,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,544679,248940,257623,732236,622369
218267,218807,Unveiled Gibbet,49788.0,757025,665285,774108,387342,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,544679,248940,307411,732236,622369
219270,219802,Auto,10837.0,767862,665285,774108,387342,374240,350795,356569,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,544679,248940,307411,732236,622369
220138,220628,Gibbet,70159.0,767862,665285,774108,387342,374240,350795,426728,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,544679,248940,307411,732236,622369
222470,223002,Auto,10837.0,778699,665285,774108,387342,374240,350795,426728,258684,30859,0,678950,338644,332405,255692,423361,271269,526674,544679,248940,307411,732236,622369
222628,223168,Infernal Slice,67895.0,778699,665285,774108,387342,374240,350795,426728,258684,30859,0,746845,338644,332405,255692,423361,271269,526674,544679,248940,307411,732236,622369
225670,226202,Auto,10837.0,789536,665285,774108,387342,374240,350795,426728,258684,30859,0,746845,338644,332405,255692,423361,271269,526674,544679,248940,307411,732236,622369
225119,226279,Shadow of Death,33945.0,789536,665285,774108,387342,374240,350795,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,526674,544679,248940,307411,732236,622369
227609,228099,Slice,47524.0,789536,665285,774108,387342,374240,350795,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,574198,544679,248940,307411,732236,622369
228229,228769,Unveiled Gallows,49788.0,789536,665285,774108,387342,374240,350795,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,622369
228870,229402,Auto,10837.0,800373,665285,774108,387342,374240,350795,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,622369
230100,230590,Gallows,70159.0,800373,665285,774108,387342,374240,420954,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,622369
232070,232602,Auto,10837.0,811210,665285,774108,387342,374240,420954,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,622369
232590,233170,Waxing Slice,56579.0,811210,665285,774108,387342,374240,420954,426728,258684,30859,0,746845,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,678948
235081,235621,Infernal Slice,67895.0,811210,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,678948
235270,235802,Auto,10837.0,822047,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,574198,544679,298728,307411,732236,678948
237571,238061,Slice,47524.0,822047,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,621722,544679,298728,307411,732236,678948
238470,239002,Auto,10837.0,832884,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,621722,544679,298728,307411,732236,678948
240062,240642,Waxing Slice,56579.0,832884,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,621722,544679,298728,307411,732236,735527
241670,242202,Auto,10837.0,843721,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,621722,544679,298728,307411,732236,735527
242552,243092,Void Reaping,65629.0,843721,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,305214,621722,544679,298728,307411,797865,735527
244053,245213,Shadow of Death,33945.0,843721,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,339159,621722,544679,298728,307411,797865,735527
244870,245402,Auto,10837.0,854558,665285,774108,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,339159,621722,544679,298728,307411,797865,735527
246543,247163,Cross Reaping,78582.0,854558,665285,852690,387342,374240,420954,426728,258684,30859,0,814740,338644,332405,255692,423361,339159,621722,544679,298728,307411,797865,735527
247163,247873,Lemure's Slice,34377.0,854558,665285,852690,387342,374240,420954,426728,258684,30859,0,814740,373021,332405,255692,423361,339159,621722,544679,298728,307411,797865,735527
248044,248584,Void Reaping,78582.0,854558,665285,852690,387342,374240,420954,426728,258684,30859,0,814740,373021,332405,255692,423361,339159,621722,544679,298728,307411,876447,735527
248070,248602,Auto,11759.0,866317,665285,852690,387342,374240,420954,426728,258684,30859,0,814740,373021,332405,255692,423361,339159,621722,544679,298728,307411,876447,735527
248664,249424,Sacrificium,85954.0,866317,665285,852690,387342,374240,420954,426728,258684,30859,0,814740,373021,332405,255692,509315,339159,621722,544679,298728,307411,876447,735527
249544,250164,Cross Reaping,78582.0,866317,665285,931272,387342,374240,420954,426728,258684,30859,0,814740,373021,332405,255692,509315,339159,621722,544679,298728,307411,876447,735527
250164,250874,Lemure's Slice,34377.0,866317,665285,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,255692,509315,339159,621722,544679,298728,307411,876447,735527
251845,252465,Communio,135071.0,866317,800356,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,255692,509315,339159,621722,544679,298728,307411,876447,735527
252345,252877,Auto,11759.0,878076,800356,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,255692,509315,339159,621722,544679,298728,307411,876447,735527
253545,254705,Plentiful Harvest,122791.0,878076,800356,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,378483,509315,339159,621722,544679,298728,307411,876447,735527
255545,256077,Auto,11759.0,889835,800356,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,378483,509315,339159,621722,544679,298728,307411,876447,735527
256036,256576,Void Reaping,71215.0,889835,800356,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,378483,509315,339159,621722,544679,298728,307411,947662,735527
256656,257416,Sacrificium,85954.0,889835,800356,931272,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,378483,595269,339159,621722,544679,298728,307411,947662,735527
257536,258156,Cross Reaping,78582.0,889835,800356,1009854,387342,374240,420954,426728,258684,30859,0,814740,407398,332405,378483,595269,339159,621722,544679,298728,307411,947662,735527
258156,258866,Lemure's Slice,34377.0,889835,800356,1009854,387342,374240,420954,426728,258684,30859,0,814740,441775,332405,378483,595269,339159,621722,544679,298728,307411,947662,735527
258745,259277,Auto,11759.0,901594,800356,1009854,387342,374240,420954,426728,258684,30859,0,814740,441775,332405,378483,595269,339159,621722,544679,298728,307411,947662,735527
259036,259576,Void Reaping,78582.0,901594,800356,1009854,387342,374240,420954,426728,258684,30859,0,814740,441775,332405,378483,595269,339159,621722,544679,298728,307411,1026244,735527
260536,261156,Cross Reaping,78582.0,901594,800356,1088436,387342,374240,420954,426728,258684,30859,0,814740,441775,332405,378483,595269,339159,621722,544679,298728,307411,1026244,735527
261156,261866,Lemure's Slice,34377.0,901594,800356,1088436,387342,374240,420954,426728,258684,30859,0,814740,476152,332405,378483,595269,339159,621722,544679,298728,307411,1026244,735527
261945,262477,Auto,11759.0,913353,800356,1088436,387342,374240,420954,426728,258684,30859,0,814740,476152,332405,378483,595269,339159,621722,544679,298728,307411,1026244,735527
262838,263458,Communio,135071.0,913353,935427,1088436,387342,374240,420954,426728,258684,30859,0,814740,476152,332405,378483,595269,339159,621722,544679,298728,307411,1026244,735527
265145,265677,Auto,11759.0,925112,935427,1088436,387342,374240,420954,426728,258684,30859,0,814740,476152,332405,378483,595269,339159,621722,544679,298728,307411,1026244,735527
264538,265828,Perfectio,159631.0,925112,935427,1088436,387342,374240,420954,426728,258684,30859,0,814740,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
267029,267569,Infernal Slice,67895.0,925112,935427,1088436,387342,374240,420954,426728,258684,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
268345,268877,Auto,10837.0,935949,935427,1088436,387342,374240,420954,426728,258684,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
268305,269375,Gluttony,63367.0,935949,935427,1088436,387342,374240,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
269519,270139,Executioner's Gibbet,92789.0,935949,935427,1088436,387342,467029,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
271545,272077,Auto,10837.0,946786,935427,1088436,387342,467029,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
272010,274150,Executioner's Gallows,92789.0,946786,935427,1088436,480131,467029,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
274745,275277,Auto,10837.0,957623,935427,1088436,480131,467029,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,544679,298728,307411,1026244,735527
274500,275530,Soul Slice,58841.0,957623,935427,1088436,480131,467029,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,603520,298728,307411,1026244,735527
275120,275660,Unveiled Gibbet,49788.0,957623,935427,1088436,480131,467029,420954,426728,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,603520,298728,357199,1026244,735527
276991,277481,Gibbet,70159.0,957623,935427,1088436,480131,467029,420954,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,603520,298728,357199,1026244,735527
277945,278477,Auto,10837.0,968460,935427,1088436,480131,467029,420954,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,603520,298728,357199,1026244,735527
279481,280511,Soul Slice,58841.0,968460,935427,1088436,480131,467029,420954,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,662361,298728,357199,1026244,735527
280101,280641,Unveiled Gallows,49788.0,968460,935427,1088436,480131,467029,420954,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,662361,348516,357199,1026244,735527
281145,281677,Auto,10837.0,979297,935427,1088436,480131,467029,420954,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,662361,348516,357199,1026244,735527
281972,282462,Gallows,70159.0,979297,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,662361,348516,357199,1026244,735527
284345,284877,Auto,10837.0,990134,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,339159,621722,662361,348516,357199,1026244,735527
284462,285622,Shadow of Death,33945.0,990134,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,373104,621722,662361,348516,357199,1026244,735527
286953,287443,Slice,47524.0,990134,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,373104,669246,662361,348516,357199,1026244,735527
287545,288077,Auto,10837.0,1000971,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,373104,669246,662361,348516,357199,1026244,735527
289443,290023,Waxing Slice,56579.0,1000971,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,373104,669246,662361,348516,357199,1026244,792106
290745,291277,Auto,10837.0,1011808,935427,1088436,480131,467029,491113,496887,322051,30859,0,882635,476152,492036,378483,595269,373104,669246,662361,348516,357199,1026244,792106
291934,292474,Infernal Slice,67895.0,1011808,935427,1088436,480131,467029,491113,496887,322051,30859,0,950530,476152,492036,378483,595269,373104,669246,662361,348516,357199,1026244,792106
293945,294477,Auto,10837.0,1022645,935427,1088436,480131,467029,491113,496887,322051,30859,0,950530,476152,492036,378483,595269,373104,669246,662361,348516,357199,1026244,792106
294424,294914,Slice,47524.0,1022645,935427,1088436,480131,467029,491113,496887,322051,30859,0,950530,476152,492036,378483,595269,373104,716770,662361,348516,357199,1026244,792106
296915,297495,Waxing Slice,56579.0,1022645,935427,1088436,480131,467029,491113,496887,322051,30859,0,950530,476152,492036,378483,595269,373104,716770,662361,348516,357199,1026244,848685
297145,297677,Auto,10837.0,1033482,935427,1088436,480131,467029,491113,496887,322051,30859,0,950530,476152,492036,378483,595269,373104,716770,662361,348516,357199,1026244,848685
297535,298075,Unveiled Gibbet,49788.0,1033482,935427,1088436,480131,467029,491113,496887,322051,30859,0,950530,476152,492036,378483,595269,373104,716770,662361,348516,406987,1026244,848685
299405,299895,Gibbet,70159.0,1033482,935427,1088436,480131,467029,491113,567046,322051,30859,0,950530,476152,492036,378483,595269,373104,716770,662361,348516,406987,1026244,848685
300345,300877,Auto,10837.0,1044319,935427,1088436,480131,467029,491113,567046,322051,30859,0,950530,476152,492036,378483,595269,373104,716770,662361,348516,406987,1026244,848685
301896,302436,Infernal Slice,67895.0,1044319,935427,1088436,480131,467029,491113,567046,322051,30859,0,1018425,476152,492036,378483,595269,373104,716770,662361,348516,406987,1026244,848685
303545,304077,Auto,10837.0,1055156,935427,1088436,480131,467029,491113,567046,322051,30859,0,1018425,476152,492036,378483,595269,373104,716770,662361,348516,406987,1026244,848685
304386,304926,Void Reaping,65629.0,1055156,935427,1088436,480131,467029,491113,567046,322051,30859,0,1018425,476152,492036,378483,595269,373104,716770,662361,348516,406987,1091873,848685
305006,305766,Sacrificium,79212.0,1055156,935427,1088436,480131,467029,491113,567046,322051,30859,0,1018425,476152,492036,378483,674481,373104,716770,662361,348516,406987,1091873,848685
305887,306507,Cross Reaping,72418.0,1055156,935427,1160854,480131,467029,491113,567046,322051,30859,0,1018425,476152,492036,378483,674481,373104,716770,662361,348516,406987,1091873,848685
306507,307217,Lemure's Slice,31680.0,1055156,935427,1160854,480131,467029,491113,567046,322051,30859,0,1018425,507832,492036,378483,674481,373104,716770,662361,348516,406987,1091873,848685
306745,307277,Auto,10837.0,1065993,935427,1160854,480131,467029,491113,567046,322051,30859,0,1018425,507832,492036,378483,674481,373104,716770,662361,348516,406987,1091873,848685
307387,307927,Void Reaping,72418.0,1065993,935427,1160854,480131,467029,491113,567046,322051,30859,0,1018425,507832,492036,378483,674481,373104,716770,662361,348516,406987,1164291,848685
308888,309508,Cross Reaping,72418.0,1065993,935427,1233272,480131,467029,491113,567046,322051,30859,0,1018425,507832,492036,378483,674481,373104,716770,662361,348516,406987,1164291,848685
309508,310218,Lemure's Slice,31680.0,1065993,935427,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,373104,716770,662361,348516,406987,1164291,848685
309945,310477,Auto,10837.0,1076830,935427,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,373104,716770,662361,348516,406987,1164291,848685
311188,311808,Communio,124476.0,1076830,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,373104,716770,662361,348516,406987,1164291,848685
313145,313677,Auto,10837.0,1087667,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,373104,716770,662361,348516,406987,1164291,848685
312889,313919,Soul Slice,58841.0,1087667,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,373104,716770,721202,348516,406987,1164291,848685
315379,316539,Shadow of Death,33945.0,1087667,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,407049,716770,721202,348516,406987,1164291,848685
316345,316877,Auto,10837.0,1098504,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,407049,716770,721202,348516,406987,1164291,848685
317870,318360,Slice,47524.0,1098504,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,407049,764294,721202,348516,406987,1164291,848685
319545,320077,Auto,10837.0,1109341,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,407049,764294,721202,348516,406987,1164291,848685
320360,320940,Waxing Slice,56579.0,1109341,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,407049,764294,721202,348516,406987,1164291,905264
322745,323277,Auto,10837.0,1120178,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1018425,539512,492036,378483,674481,407049,764294,721202,348516,406987,1164291,905264
322851,323391,Infernal Slice,67895.0,1120178,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1086320,539512,492036,378483,674481,407049,764294,721202,348516,406987,1164291,905264
325341,325831,Slice,47524.0,1120178,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,348516,406987,1164291,905264
325945,326477,Auto,10837.0,1131015,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,348516,406987,1164291,905264
325961,326501,Unveiled Gallows,49788.0,1131015,1059903,1233272,480131,467029,491113,567046,322051,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
327832,328322,Gallows,70159.0,1131015,1059903,1233272,480131,467029,561272,567046,322051,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
328452,329522,Gluttony,63367.0,1131015,1059903,1233272,480131,467029,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
329145,329677,Auto,10837.0,1141852,1059903,1233272,480131,467029,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
330322,330942,Executioner's Gibbet,92789.0,1141852,1059903,1233272,480131,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
332345,332877,Auto,10837.0,1152689,1059903,1233272,480131,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
332813,334953,Executioner's Gallows,92789.0,1152689,1059903,1233272,572920,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
335545,336077,Auto,10837.0,1163526,1059903,1233272,572920,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,407049,811818,721202,398304,406987,1164291,905264
335303,336463,Shadow of Death,33945.0,1163526,1059903,1233272,572920,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,721202,398304,406987,1164291,905264
337793,338823,Soul Slice,58841.0,1163526,1059903,1233272,572920,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,406987,1164291,905264
338413,338953,Unveiled Gibbet,49788.0,1163526,1059903,1233272,572920,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,905264
338745,339277,Auto,10837.0,1174363,1059903,1233272,572920,559818,561272,567046,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,905264
340284,340774,Gibbet,70159.0,1174363,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,905264
341945,342477,Auto,10837.0,1185200,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,905264
342774,343354,Waxing Slice,56579.0,1185200,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,961843
345145,345677,Auto,10837.0,1196037,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1086320,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,961843
345265,345805,Infernal Slice,67895.0,1196037,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1154215,539512,492036,378483,674481,440994,811818,780043,398304,456775,1164291,961843
347755,348245,Slice,47524.0,1196037,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1154215,539512,492036,378483,674481,440994,859342,780043,398304,456775,1164291,961843
348345,348877,Auto,10837.0,1206874,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1154215,539512,492036,378483,674481,440994,859342,780043,398304,456775,1164291,961843
350246,350826,Waxing Slice,56579.0,1206874,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1154215,539512,492036,378483,674481,440994,859342,780043,398304,456775,1164291,1018422
351545,352077,Auto,10837.0,1217711,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1154215,539512,492036,378483,674481,440994,859342,780043,398304,456775,1164291,1018422
352736,353276,Infernal Slice,67895.0,1217711,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,859342,780043,398304,456775,1164291,1018422
353356,353896,Unveiled Gallows,49788.0,1217711,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,859342,780043,448092,456775,1164291,1018422
354745,355277,Auto,10837.0,1228548,1059903,1233272,572920,559818,561272,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,859342,780043,448092,456775,1164291,1018422
355227,355717,Gallows,70159.0,1228548,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,859342,780043,448092,456775,1164291,1018422
357717,358207,Slice,47524.0,1228548,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,906866,780043,448092,456775,1164291,1018422
357945,358477,Auto,10837.0,1239385,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,906866,780043,448092,456775,1164291,1018422
360208,360788,Waxing Slice,56579.0,1239385,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,906866,780043,448092,456775,1164291,1075001
361145,361677,Auto,10837.0,1250222,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,906866,780043,448092,456775,1164291,1075001
362698,363238,Void Reaping,65629.0,1250222,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,906866,780043,448092,456775,1229920,1075001
364345,364877,Auto,10837.0,1261059,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,440994,906866,780043,448092,456775,1229920,1075001
364199,365359,Shadow of Death,33945.0,1261059,1059903,1233272,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,474939,906866,780043,448092,456775,1229920,1075001
366689,367309,Cross Reaping,85054.0,1261059,1059903,1318326,572920,559818,631431,637205,385418,30859,0,1222110,539512,492036,378483,674481,474939,906866,780043,448092,456775,1229920,1075001
367309,368019,Lemure's Slice,37208.0,1261059,1059903,1318326,572920,559818,631431,637205,385418,30859,0,1222110,576720,492036,378483,674481,474939,906866,780043,448092,456775,1229920,1075001
367545,368077,Auto,12730.0,1273789,1059903,1318326,572920,559818,631431,637205,385418,30859,0,1222110,576720,492036,378483,674481,474939,906866,780043,448092,456775,1229920,1075001
368190,368730,Void Reaping,85054.0,1273789,1059903,1318326,572920,559818,631431,637205,385418,30859,0,1222110,576720,492036,378483,674481,474939,906866,780043,448092,456775,1314974,1075001
368810,369570,Sacrificium,93029.0,1273789,1059903,1318326,572920,559818,631431,637205,385418,30859,0,1222110,576720,492036,378483,767510,474939,906866,780043,448092,456775,1314974,1075001
369690,370310,Cross Reaping,85054.0,1273789,1059903,1403380,572920,559818,631431,637205,385418,30859,0,1222110,576720,492036,378483,767510,474939,906866,780043,448092,456775,1314974,1075001
370310,371020,Lemure's Slice,37208.0,1273789,1059903,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,378483,767510,474939,906866,780043,448092,456775,1314974,1075001
370745,371277,Auto,12730.0,1286519,1059903,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,378483,767510,474939,906866,780043,448092,456775,1314974,1075001
371991,372611,Communio,146191.0,1286519,1206094,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,378483,767510,474939,906866,780043,448092,456775,1314974,1075001
