sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
135000,135620,Drakesbane,100150.0,521011,266519,240006,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,406585,178323,225590,218414,262092,23719,277900,296927
135160,135692,Auto,13064.0,534075,266519,240006,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,406585,178323,225590,218414,262092,23719,277900,296927
130000,136500,Chaotic Spring (dot),7003.0,534075,266519,247009,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,406585,178323,225590,218414,262092,23719,277900,296927
135620,136910,Stardiver,130809.0,534075,266519,247009,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,406585,178323,225590,218414,392901,23719,277900,296927
137500,138120,Raiden Thrust,49829.0,534075,266519,247009,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,456414,178323,225590,218414,392901,23719,277900,296927
137960,138492,Auto,13064.0,547139,266519,247009,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,456414,178323,225590,218414,392901,23719,277900,296927
138120,139100,Starcross,109010.0,547139,266519,247009,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
130000,139500,Chaotic Spring (dot),7003.0,547139,266519,254012,162112,725147,221791,109862,356396,215559,215427,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
140000,140940,Lance Barrage,52943.0,547139,266519,254012,162112,725147,221791,109862,356396,215559,268370,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
140760,141292,Auto,13064.0,560203,266519,254012,162112,725147,221791,109862,356396,215559,268370,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
130000,142500,Chaotic Spring (dot),7003.0,560203,266519,261015,162112,725147,221791,109862,356396,215559,268370,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
142500,143210,Heavens' Thrust,100150.0,560203,266519,261015,162112,725147,221791,109862,456546,215559,268370,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
143120,143610,High Jump,62289.0,560203,266519,261015,162112,725147,221791,109862,456546,277848,268370,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
143560,144092,Auto,13064.0,573267,266519,261015,162112,725147,221791,109862,456546,277848,268370,232258,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
143920,144720,Mirage Dive,59171.0,573267,266519,261015,162112,725147,221791,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
130000,145500,Chaotic Spring (dot),7003.0,573267,266519,268018,162112,725147,221791,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
145000,145620,Fang and Claw,48131.0,573267,266519,268018,162112,725147,269922,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
146360,146892,Auto,9517.0,582784,266519,268018,162112,725147,269922,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
147500,148120,Drakesbane,52183.0,582784,266519,268018,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
130000,148500,Chaotic Spring (dot),7003.0,582784,266519,275021,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
149160,149692,Auto,9517.0,592301,266519,275021,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,456414,178323,225590,327424,392901,23719,277900,296927
150000,150620,Raiden Thrust,36300.0,592301,266519,275021,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,225590,327424,392901,23719,277900,296927
130000,151500,Chaotic Spring (dot),7003.0,592301,266519,282024,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,225590,327424,392901,23719,277900,296927
150620,151820,Wyrmwind Thrust,49915.0,592301,266519,282024,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,225590,327424,392901,23719,277900,346842
151960,152492,Auto,9517.0,601818,266519,282024,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,225590,327424,392901,23719,277900,346842
152500,153880,Spiral Blow,34032.0,601818,266519,282024,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,277900,346842
154760,155292,Auto,9517.0,611335,266519,282024,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,277900,346842
155000,155450,Chaotic Spring,38570.0,611335,305089,282024,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,277900,346842
155000,157500,Chaotic Spring (dot),5102.0,611335,305089,287126,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,277900,346842
157560,158092,Auto,9517.0,620852,305089,287126,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,277900,346842
157500,158120,Wheeling Thrust,38570.0,620852,305089,287126,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,316470,346842
155000,160500,Chaotic Spring (dot),5102.0,620852,305089,292228,162112,777330,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,316470,346842
160000,160620,Drakesbane,52183.0,620852,305089,292228,162112,829513,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,316470,346842
160360,160892,Auto,9517.0,630369,305089,292228,162112,829513,269922,109862,456546,277848,268370,291429,336767,0,492714,178323,259622,327424,392901,23719,316470,346842
162500,163120,Raiden Thrust,36300.0,630369,305089,292228,162112,829513,269922,109862,456546,277848,268370,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
155000,163500,Chaotic Spring (dot),5102.0,630369,305089,297330,162112,829513,269922,109862,456546,277848,268370,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
163160,163692,Auto,9517.0,639886,305089,297330,162112,829513,269922,109862,456546,277848,268370,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
165000,165940,Lance Barrage,38570.0,639886,305089,297330,162112,829513,269922,109862,456546,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
165960,166492,Auto,9517.0,649403,305089,297330,162112,829513,269922,109862,456546,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
155000,166500,Chaotic Spring (dot),5102.0,649403,305089,302432,162112,829513,269922,109862,456546,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
167500,168210,Heavens' Thrust,52183.0,649403,305089,302432,162112,829513,269922,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
168760,169292,Auto,9517.0,658920,305089,302432,162112,829513,269922,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
155000,169500,Chaotic Spring (dot),5102.0,658920,305089,307534,162112,829513,269922,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
170000,170620,Fang and Claw,38570.0,658920,305089,307534,162112,829513,308492,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
171560,172092,Auto,9517.0,668437,305089,307534,162112,829513,308492,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
155000,172500,Chaotic Spring (dot),5102.0,668437,305089,312636,162112,829513,308492,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
172500,173120,Drakesbane,52183.0,668437,305089,312636,162112,881696,308492,109862,508729,277848,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
173120,173610,High Jump,45378.0,668437,305089,312636,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
174360,174892,Auto,9517.0,677954,305089,312636,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
155000,175500,Chaotic Spring (dot),5102.0,677954,305089,317738,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,529014,178323,259622,327424,392901,23719,316470,346842
175000,175620,Raiden Thrust,36300.0,677954,305089,317738,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,259622,327424,392901,23719,316470,346842
177160,177692,Auto,9517.0,687471,305089,317738,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,259622,327424,392901,23719,316470,346842
155000,178500,Chaotic Spring (dot),5102.0,687471,305089,322840,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,259622,327424,392901,23719,316470,346842
177500,178880,Spiral Blow,34032.0,687471,305089,322840,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,316470,346842
180000,180450,Chaotic Spring,38570.0,687471,343659,322840,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,316470,346842
179960,180492,Auto,9517.0,696988,343659,322840,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,316470,346842
180000,181500,Chaotic Spring (dot),5102.0,696988,343659,327942,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,316470,346842
182500,183120,Wheeling Thrust,38570.0,696988,343659,327942,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
182760,183292,Auto,9517.0,706505,343659,327942,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
180000,184500,Chaotic Spring (dot),5102.0,706505,343659,333044,162112,881696,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
185000,185620,Drakesbane,57401.0,706505,343659,333044,162112,939097,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
185560,186092,Auto,10469.0,716974,343659,333044,162112,939097,308492,109862,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
186240,186910,Geirskogul,34937.0,716974,343659,333044,162112,939097,308492,144799,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
180000,187500,Chaotic Spring (dot),5102.0,716974,343659,338146,162112,939097,308492,144799,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,346842
186860,188060,Wyrmwind Thrust,63143.0,716974,343659,338146,162112,939097,308492,144799,508729,323226,306940,291429,336767,0,565314,178323,293654,327424,392901,23719,355040,409985
187500,188120,Raiden Thrust,45920.0,716974,343659,338146,162112,939097,308492,144799,508729,323226,306940,291429,336767,0,611234,178323,293654,327424,392901,23719,355040,409985
188360,188892,Auto,12040.0,729014,343659,338146,162112,939097,308492,144799,508729,323226,306940,291429,336767,0,611234,178323,293654,327424,392901,23719,355040,409985
188120,188920,Mirage Dive,54530.0,729014,343659,338146,162112,939097,308492,144799,508729,323226,306940,345959,336767,0,611234,178323,293654,327424,392901,23719,355040,409985
188740,189500,Nastrond,103326.0,729014,343659,338146,162112,939097,308492,144799,508729,323226,306940,345959,440093,0,611234,178323,293654,327424,392901,23719,355040,409985
180000,190500,Chaotic Spring (dot),5102.0,729014,343659,343248,162112,939097,308492,144799,508729,323226,306940,345959,440093,0,611234,178323,293654,327424,392901,23719,355040,409985
190000,190940,Lance Barrage,48791.0,729014,343659,343248,162112,939097,308492,144799,508729,323226,355731,345959,440093,0,611234,178323,293654,327424,392901,23719,355040,409985
191160,191692,Auto,12040.0,741054,343659,343248,162112,939097,308492,144799,508729,323226,355731,345959,440093,0,611234,178323,293654,327424,392901,23719,355040,409985
190620,191910,Stardiver,120549.0,741054,343659,343248,162112,939097,308492,144799,508729,323226,355731,345959,440093,0,611234,178323,293654,327424,513450,23719,355040,409985
192500,193210,Heavens' Thrust,66011.0,741054,343659,343248,162112,939097,308492,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,327424,513450,23719,355040,409985
180000,193500,Chaotic Spring (dot),5102.0,741054,343659,348350,162112,939097,308492,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,327424,513450,23719,355040,409985
193120,194100,Starcross,100459.0,741054,343659,348350,162112,939097,308492,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
193960,194492,Auto,12040.0,753094,343659,348350,162112,939097,308492,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
195000,195620,Fang and Claw,48791.0,753094,343659,348350,162112,939097,357283,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
180000,196500,Chaotic Spring (dot),5102.0,753094,343659,353452,162112,939097,357283,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
196760,197292,Auto,12040.0,765134,343659,353452,162112,939097,357283,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
197500,198120,Drakesbane,91479.0,765134,343659,353452,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
180000,199500,Chaotic Spring (dot),5102.0,765134,343659,358554,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
199560,200092,Auto,12040.0,777174,343659,358554,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,611234,178323,293654,427883,513450,23719,355040,409985
200000,200620,Raiden Thrust,45920.0,777174,343659,358554,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,657154,178323,293654,427883,513450,23719,355040,409985
200620,201820,Wyrmwind Thrust,63143.0,777174,343659,358554,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,657154,178323,293654,427883,513450,23719,355040,473128
180000,202500,Chaotic Spring (dot),5102.0,777174,343659,363656,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,657154,178323,293654,427883,513450,23719,355040,473128
202360,202892,Auto,12040.0,789214,343659,363656,162112,1030576,357283,144799,574740,323226,355731,345959,440093,0,657154,178323,293654,427883,513450,23719,355040,473128
203120,203610,High Jump,57404.0,789214,343659,363656,162112,1030576,357283,144799,574740,380630,355731,345959,440093,0,657154,178323,293654,427883,513450,23719,355040,473128
202500,203880,Spiral Blow,43050.0,789214,343659,363656,162112,1030576,357283,144799,574740,380630,355731,345959,440093,0,657154,178323,336704,427883,513450,23719,355040,473128
203920,204720,Mirage Dive,54530.0,789214,343659,363656,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,355040,473128
205000,205450,Chaotic Spring,44355.0,789214,388014,363656,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,355040,473128
205000,205500,Chaotic Spring (dot),5867.0,789214,388014,369523,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,355040,473128
205160,205692,Auto,10945.0,800159,388014,369523,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,355040,473128
207500,208120,Wheeling Thrust,38570.0,800159,388014,369523,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,393610,473128
207960,208492,Auto,9517.0,809676,388014,369523,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,393610,473128
205000,208500,Chaotic Spring (dot),5867.0,809676,388014,375390,162112,1030576,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,393610,473128
210000,210620,Drakesbane,52183.0,809676,388014,375390,162112,1082759,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,393610,473128
210760,211292,Auto,9517.0,819193,388014,375390,162112,1082759,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,393610,473128
205000,211500,Chaotic Spring (dot),5867.0,819193,388014,381257,162112,1082759,357283,144799,574740,380630,355731,400489,440093,0,657154,178323,336704,427883,513450,23719,393610,473128
212500,213120,Raiden Thrust,36300.0,819193,388014,381257,162112,1082759,357283,144799,574740,380630,355731,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
213560,214092,Auto,9517.0,828710,388014,381257,162112,1082759,357283,144799,574740,380630,355731,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
205000,214500,Chaotic Spring (dot),5867.0,828710,388014,387124,162112,1082759,357283,144799,574740,380630,355731,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
215000,215940,Lance Barrage,38570.0,828710,388014,387124,162112,1082759,357283,144799,574740,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
216360,216892,Auto,9517.0,838227,388014,387124,162112,1082759,357283,144799,574740,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
205000,217500,Chaotic Spring (dot),5867.0,838227,388014,392991,162112,1082759,357283,144799,574740,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
217500,218210,Heavens' Thrust,52183.0,838227,388014,392991,162112,1082759,357283,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
219160,219692,Auto,9517.0,847744,388014,392991,162112,1082759,357283,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
205000,220500,Chaotic Spring (dot),5867.0,847744,388014,398858,162112,1082759,357283,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
220000,220620,Fang and Claw,38570.0,847744,388014,398858,162112,1082759,395853,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
221960,222492,Auto,9517.0,857261,388014,398858,162112,1082759,395853,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
222500,223120,Drakesbane,52183.0,857261,388014,398858,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
205000,223500,Chaotic Spring (dot),5867.0,857261,388014,404725,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
224760,225292,Auto,9517.0,866778,388014,404725,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,693454,178323,336704,427883,513450,23719,393610,473128
225000,225620,Raiden Thrust,36300.0,866778,388014,404725,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,336704,427883,513450,23719,393610,473128
205000,226500,Chaotic Spring (dot),5867.0,866778,388014,410592,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,336704,427883,513450,23719,393610,473128
225620,226820,Wyrmwind Thrust,49915.0,866778,388014,410592,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,336704,427883,513450,23719,393610,523043
227560,228092,Auto,9517.0,876295,388014,410592,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,336704,427883,513450,23719,393610,523043
227500,228880,Spiral Blow,34032.0,876295,388014,410592,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,393610,523043
230000,230450,Chaotic Spring,38570.0,876295,426584,410592,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,393610,523043
230360,230892,Auto,9517.0,885812,426584,410592,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,393610,523043
230000,232500,Chaotic Spring (dot),5102.0,885812,426584,415694,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,393610,523043
232500,233120,Wheeling Thrust,38570.0,885812,426584,415694,162112,1134942,395853,144799,626923,380630,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,432180,523043
233120,233610,High Jump,45378.0,885812,426584,415694,162112,1134942,395853,144799,626923,426008,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,432180,523043
233160,233692,Auto,9517.0,895329,426584,415694,162112,1134942,395853,144799,626923,426008,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,432180,523043
230000,235500,Chaotic Spring (dot),5102.0,895329,426584,420796,162112,1134942,395853,144799,626923,426008,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,432180,523043
235000,235620,Drakesbane,52183.0,895329,426584,420796,162112,1187125,395853,144799,626923,426008,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,432180,523043
235960,236492,Auto,9517.0,904846,426584,420796,162112,1187125,395853,144799,626923,426008,394301,400489,440093,0,729754,178323,370736,427883,513450,23719,432180,523043
237500,238120,Raiden Thrust,36300.0,904846,426584,420796,162112,1187125,395853,144799,626923,426008,394301,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
230000,238500,Chaotic Spring (dot),5102.0,904846,426584,425898,162112,1187125,395853,144799,626923,426008,394301,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
238760,239292,Auto,9517.0,914363,426584,425898,162112,1187125,395853,144799,626923,426008,394301,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
240000,240940,Lance Barrage,38570.0,914363,426584,425898,162112,1187125,395853,144799,626923,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
230000,241500,Chaotic Spring (dot),5102.0,914363,426584,431000,162112,1187125,395853,144799,626923,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
241560,242092,Auto,9517.0,923880,426584,431000,162112,1187125,395853,144799,626923,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
242500,243210,Heavens' Thrust,52183.0,923880,426584,431000,162112,1187125,395853,144799,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
230000,244500,Chaotic Spring (dot),5102.0,923880,426584,436102,162112,1187125,395853,144799,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
244360,244892,Auto,9517.0,933397,426584,436102,162112,1187125,395853,144799,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
245000,245620,Fang and Claw,42427.0,933397,426584,436102,162112,1187125,438280,144799,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
246240,246910,Geirskogul,35985.0,933397,426584,436102,162112,1187125,438280,180784,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
230000,247500,Chaotic Spring (dot),5102.0,933397,426584,441204,162112,1187125,438280,180784,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
247160,247692,Auto,13064.0,946461,426584,441204,162112,1187125,438280,180784,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
247500,248120,Drakesbane,100150.0,946461,426584,441204,162112,1287275,438280,180784,679106,426008,432871,400489,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
248120,248920,Mirage Dive,59171.0,946461,426584,441204,162112,1287275,438280,180784,679106,426008,432871,459660,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
248740,249540,Dragonfire Dive,77863.0,946461,426584,441204,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
249960,250492,Auto,13064.0,959525,426584,441204,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
230000,250500,Chaotic Spring (dot),5102.0,959525,426584,446306,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,766054,178323,370736,427883,513450,23719,432180,523043
250000,250620,Raiden Thrust,49829.0,959525,426584,446306,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,815883,178323,370736,427883,513450,23719,432180,523043
250620,251910,Stardiver,130809.0,959525,426584,446306,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,815883,178323,370736,427883,644259,23719,432180,523043
252760,253292,Auto,13064.0,972589,426584,446306,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,815883,178323,370736,427883,644259,23719,432180,523043
230000,253500,Chaotic Spring (dot),5102.0,972589,426584,451408,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,815883,178323,370736,427883,644259,23719,432180,523043
252500,253880,Spiral Blow,46714.0,972589,426584,451408,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,815883,178323,417450,427883,644259,23719,432180,523043
253120,254100,Starcross,109010.0,972589,426584,451408,239975,1287275,438280,180784,679106,426008,432871,459660,440093,0,815883,178323,417450,536893,644259,23719,432180,523043
253740,254500,Nastrond,112121.0,972589,426584,451408,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,178323,417450,536893,644259,23719,432180,523043
255000,255450,Chaotic Spring,52943.0,972589,479527,451408,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,178323,417450,536893,644259,23719,432180,523043
255560,256092,Auto,13064.0,985653,479527,451408,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,178323,417450,536893,644259,23719,432180,523043
255000,256500,Chaotic Spring (dot),7003.0,985653,479527,458411,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,178323,417450,536893,644259,23719,432180,523043
255620,256820,Wyrmwind Thrust,68517.0,985653,479527,458411,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,178323,417450,536893,644259,23719,432180,591560
256240,257400,Rise of the Dragon,85645.0,985653,479527,458411,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,432180,591560
257500,258120,Wheeling Thrust,52943.0,985653,479527,458411,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,485123,591560
258360,258892,Auto,13064.0,998717,479527,458411,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,485123,591560
255000,259500,Chaotic Spring (dot),7003.0,998717,479527,465414,239975,1287275,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,485123,591560
260000,260620,Drakesbane,100150.0,998717,479527,465414,239975,1387425,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,485123,591560
261160,261692,Auto,13064.0,1011781,479527,465414,239975,1387425,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,485123,591560
255000,262500,Chaotic Spring (dot),7003.0,1011781,479527,472417,239975,1387425,438280,180784,679106,426008,432871,459660,552214,0,815883,263968,417450,536893,644259,23719,485123,591560
262500,263120,Raiden Thrust,49829.0,1011781,479527,472417,239975,1387425,438280,180784,679106,426008,432871,459660,552214,0,865712,263968,417450,536893,644259,23719,485123,591560
263120,263610,High Jump,62289.0,1011781,479527,472417,239975,1387425,438280,180784,679106,488297,432871,459660,552214,0,865712,263968,417450,536893,644259,23719,485123,591560
263960,264492,Auto,13064.0,1024845,479527,472417,239975,1387425,438280,180784,679106,488297,432871,459660,552214,0,865712,263968,417450,536893,644259,23719,485123,591560
263920,264720,Mirage Dive,59171.0,1024845,479527,472417,239975,1387425,438280,180784,679106,488297,432871,518831,552214,0,865712,263968,417450,536893,644259,23719,485123,591560
255000,265500,Chaotic Spring (dot),7003.0,1024845,479527,479420,239975,1387425,438280,180784,679106,488297,432871,518831,552214,0,865712,263968,417450,536893,644259,23719,485123,591560
265000,265940,Lance Barrage,48131.0,1024845,479527,479420,239975,1387425,438280,180784,679106,488297,481002,518831,552214,0,865712,263968,417450,536893,644259,23719,485123,591560
