sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,258978,698410,251607,431293,236576,431293,922186,390401,437041,519460,438573,304014,206240,168538,473186,299672
166470,167228,Shot,7251.0,478733,258978,698410,251607,431293,236576,431293,922186,390401,437041,519460,438573,304014,206240,168538,480437,299672
166538,167338,Heated Clean Shot,51946.0,478733,258978,698410,251607,431293,236576,431293,922186,390401,437041,571406,438573,304014,206240,168538,480437,299672
168155,168155,Pile Bunker (pet),38417.0,478733,258978,698410,251607,431293,236576,431293,922186,390401,437041,571406,438573,304014,244657,168538,480437,299672
169110,169868,Shot,7251.0,478733,258978,698410,251607,431293,236576,431293,922186,390401,437041,571406,438573,304014,244657,168538,487688,299672
169038,169888,Blazing Shot,32154.0,478733,258978,730564,251607,431293,236576,431293,922186,390401,437041,571406,438573,304014,244657,168538,487688,299672
170155,170155,Crowned Collider (pet),44069.0,478733,258978,730564,251607,431293,280645,431293,922186,390401,437041,571406,438573,304014,244657,168538,487688,299672
169658,170368,Double Check,22256.0,478733,258978,730564,251607,431293,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,487688,299672
170539,171389,Blazing Shot,32154.0,478733,258978,762718,251607,431293,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,487688,299672
171159,171869,Checkmate,22256.0,478733,258978,762718,251607,453549,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,487688,299672
171750,172508,Shot,7251.0,478733,258978,762718,251607,453549,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,494939,299672
172039,172889,Blazing Shot,32154.0,478733,258978,794872,251607,453549,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,494939,299672
173540,174390,Blazing Shot,32154.0,478733,258978,827026,251607,453549,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,494939,299672
174390,175148,Shot,7251.0,478733,258978,827026,251607,453549,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,502190,299672
175040,175890,Blazing Shot,32154.0,478733,258978,859180,251607,453549,280645,453549,922186,390401,437041,571406,438573,304014,244657,168538,502190,299672
176541,177341,Heated Split Shot,27207.0,478733,258978,859180,251607,453549,280645,453549,922186,390401,437041,571406,438573,331221,244657,168538,502190,299672
177030,177788,Shot,7251.0,478733,258978,859180,251607,453549,280645,453549,922186,390401,437041,571406,438573,331221,244657,168538,509441,299672
179041,179841,Heated Slug Shot,39574.0,478733,258978,859180,251607,453549,280645,453549,922186,390401,437041,571406,478147,331221,244657,168538,509441,299672
179661,180371,Double Check,22256.0,478733,258978,859180,251607,453549,280645,475805,922186,390401,437041,571406,478147,331221,244657,168538,509441,299672
179670,180428,Shot,7251.0,478733,258978,859180,251607,453549,280645,475805,922186,390401,437041,571406,478147,331221,244657,168538,516692,299672
180281,180991,Checkmate,22256.0,478733,258978,859180,251607,475805,280645,475805,922186,390401,437041,571406,478147,331221,244657,168538,516692,299672
181542,182342,Heated Clean Shot,51946.0,478733,258978,859180,251607,475805,280645,475805,922186,390401,437041,623352,478147,331221,244657,168538,516692,299672
182310,183068,Shot,7251.0,478733,258978,859180,251607,475805,280645,475805,922186,390401,437041,623352,478147,331221,244657,168538,523943,299672
184042,185072,Chain Saw,81629.0,478733,258978,859180,333236,475805,280645,475805,922186,390401,437041,623352,478147,331221,244657,168538,523943,299672
184950,185708,Shot,7251.0,478733,258978,859180,333236,475805,280645,475805,922186,390401,437041,623352,478147,331221,244657,168538,531194,299672
186543,187613,Excavator,140638.0,478733,258978,859180,333236,475805,280645,475805,922186,531039,437041,623352,478147,331221,244657,168538,531194,299672
187590,188348,Shot,7251.0,478733,258978,859180,333236,475805,280645,475805,922186,531039,437041,623352,478147,331221,244657,168538,538445,299672
190162,190162,Roller Dash (pet),32540.0,478733,258978,859180,333236,475805,280645,475805,922186,531039,437041,623352,478147,331221,244657,201078,538445,299672
189043,190193,Drill,81629.0,478733,258978,859180,333236,475805,280645,475805,1003815,531039,437041,623352,478147,331221,244657,201078,538445,299672
190230,190988,Shot,7251.0,478733,258978,859180,333236,475805,280645,475805,1003815,531039,437041,623352,478147,331221,244657,201078,545696,299672
191544,192344,Heated Split Shot,27207.0,478733,258978,859180,333236,475805,280645,475805,1003815,531039,437041,623352,478147,358428,244657,201078,545696,299672
193362,193362,Arm Punch (pet),16269.0,478733,275247,859180,333236,475805,280645,475805,1003815,531039,437041,623352,478147,358428,244657,201078,545696,299672
192870,193628,Shot,7251.0,478733,275247,859180,333236,475805,280645,475805,1003815,531039,437041,623352,478147,358428,244657,201078,552947,299672
194044,194844,Heated Slug Shot,39574.0,478733,275247,859180,333236,475805,280645,475805,1003815,531039,437041,623352,517721,358428,244657,201078,552947,299672
194962,194962,Arm Punch (pet),16269.0,478733,291516,859180,333236,475805,280645,475805,1003815,531039,437041,623352,517721,358428,244657,201078,552947,299672
195510,196268,Shot,7251.0,478733,291516,859180,333236,475805,280645,475805,1003815,531039,437041,623352,517721,358428,244657,201078,560198,299672
196562,196562,Arm Punch (pet),16269.0,478733,307785,859180,333236,475805,280645,475805,1003815,531039,437041,623352,517721,358428,244657,201078,560198,299672
196545,197345,Heated Clean Shot,51946.0,478733,307785,859180,333236,475805,280645,475805,1003815,531039,437041,675298,517721,358428,244657,201078,560198,299672
198162,198162,Pile Bunker (pet),46099.0,478733,307785,859180,333236,475805,280645,475805,1003815,531039,437041,675298,517721,358428,290756,201078,560198,299672
198150,198908,Shot,7251.0,478733,307785,859180,333236,475805,280645,475805,1003815,531039,437041,675298,517721,358428,290756,201078,567449,299672
200162,200162,Crowned Collider (pet),52884.0,478733,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,517721,358428,290756,201078,567449,299672
199045,200195,Air Anchor,81629.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,517721,358428,290756,201078,567449,299672
200790,201548,Shot,7251.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,517721,358428,290756,201078,574700,299672
201546,202346,Heated Split Shot,27207.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,517721,385635,290756,201078,574700,299672
203430,204188,Shot,7251.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,517721,385635,290756,201078,581951,299672
204046,204846,Heated Slug Shot,39574.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,557295,385635,290756,201078,581951,299672
206070,206828,Shot,7251.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,675298,557295,385635,290756,201078,589202,299672
206547,207347,Heated Clean Shot,51946.0,560362,307785,859180,333236,475805,333529,475805,1003815,531039,437041,727244,557295,385635,290756,201078,589202,299672
207167,207877,Double Check,22256.0,560362,307785,859180,333236,475805,333529,498061,1003815,531039,437041,727244,557295,385635,290756,201078,589202,299672
207787,208497,Checkmate,22256.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,727244,557295,385635,290756,201078,589202,299672
208710,209468,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,727244,557295,385635,290756,201078,596453,299672
209047,209847,Heated Split Shot,27207.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,727244,557295,412842,290756,201078,596453,299672
211350,212108,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,727244,557295,412842,290756,201078,603704,299672
211548,212348,Heated Slug Shot,39574.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,727244,596869,412842,290756,201078,603704,299672
213990,214748,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,727244,596869,412842,290756,201078,610955,299672
214048,214848,Heated Clean Shot,51946.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,779190,596869,412842,290756,201078,610955,299672
216630,217388,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1003815,531039,437041,779190,596869,412842,290756,201078,618206,299672
216549,217699,Drill,81629.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,779190,596869,412842,290756,201078,618206,299672
219049,219849,Heated Split Shot,27207.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,779190,596869,440049,290756,201078,618206,299672
219270,220028,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,779190,596869,440049,290756,201078,625457,299672
221550,222350,Heated Slug Shot,39574.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,779190,636443,440049,290756,201078,625457,299672
221910,222668,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,779190,636443,440049,290756,201078,632708,299672
224050,224850,Heated Clean Shot,51946.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,831136,636443,440049,290756,201078,632708,299672
224550,225308,Shot,7251.0,560362,307785,859180,333236,498061,333529,498061,1085444,531039,437041,831136,636443,440049,290756,201078,639959,299672
226551,227401,Blazing Shot,32154.0,560362,307785,891334,333236,498061,333529,498061,1085444,531039,437041,831136,636443,440049,290756,201078,639959,299672
227171,227881,Double Check,22256.0,560362,307785,891334,333236,498061,333529,520317,1085444,531039,437041,831136,636443,440049,290756,201078,639959,299672
227190,227948,Shot,7251.0,560362,307785,891334,333236,498061,333529,520317,1085444,531039,437041,831136,636443,440049,290756,201078,647210,299672
228051,228901,Blazing Shot,32154.0,560362,307785,923488,333236,498061,333529,520317,1085444,531039,437041,831136,636443,440049,290756,201078,647210,299672
228671,229381,Checkmate,22256.0,560362,307785,923488,333236,520317,333529,520317,1085444,531039,437041,831136,636443,440049,290756,201078,647210,299672
229552,230402,Blazing Shot,32154.0,560362,307785,955642,333236,520317,333529,520317,1085444,531039,437041,831136,636443,440049,290756,201078,647210,299672
229830,230588,Shot,7251.0,560362,307785,955642,333236,520317,333529,520317,1085444,531039,437041,831136,636443,440049,290756,201078,654461,299672
230172,230882,Double Check,22256.0,560362,307785,955642,333236,520317,333529,542573,1085444,531039,437041,831136,636443,440049,290756,201078,654461,299672
231052,231902,Blazing Shot,32154.0,560362,307785,987796,333236,520317,333529,542573,1085444,531039,437041,831136,636443,440049,290756,201078,654461,299672
231672,232382,Checkmate,22256.0,560362,307785,987796,333236,542573,333529,542573,1085444,531039,437041,831136,636443,440049,290756,201078,654461,299672
232470,233228,Shot,7251.0,560362,307785,987796,333236,542573,333529,542573,1085444,531039,437041,831136,636443,440049,290756,201078,661712,299672
232553,233403,Blazing Shot,32154.0,560362,307785,1019950,333236,542573,333529,542573,1085444,531039,437041,831136,636443,440049,290756,201078,661712,299672
234053,234853,Heated Split Shot,27207.0,560362,307785,1019950,333236,542573,333529,542573,1085444,531039,437041,831136,636443,467256,290756,201078,661712,299672
235110,235868,Shot,7251.0,560362,307785,1019950,333236,542573,333529,542573,1085444,531039,437041,831136,636443,467256,290756,201078,668963,299672
236554,237704,Drill,81629.0,560362,307785,1019950,333236,542573,333529,542573,1167073,531039,437041,831136,636443,467256,290756,201078,668963,299672
237750,238508,Shot,7251.0,560362,307785,1019950,333236,542573,333529,542573,1167073,531039,437041,831136,636443,467256,290756,201078,676214,299672
239054,240204,Air Anchor,81629.0,641991,307785,1019950,333236,542573,333529,542573,1167073,531039,437041,831136,636443,467256,290756,201078,676214,299672
240294,241004,Double Check,22256.0,641991,307785,1019950,333236,542573,333529,564829,1167073,531039,437041,831136,636443,467256,290756,201078,676214,299672
240390,241148,Shot,7251.0,641991,307785,1019950,333236,542573,333529,564829,1167073,531039,437041,831136,636443,467256,290756,201078,683465,299672
241555,242705,Drill,81629.0,641991,307785,1019950,333236,542573,333529,564829,1248702,531039,437041,831136,636443,467256,290756,201078,683465,299672
242795,243505,Checkmate,22256.0,641991,307785,1019950,333236,564829,333529,564829,1248702,531039,437041,831136,636443,467256,290756,201078,683465,299672
243030,243788,Shot,7251.0,641991,307785,1019950,333236,564829,333529,564829,1248702,531039,437041,831136,636443,467256,290756,201078,690716,299672
243415,244125,Double Check,22256.0,641991,307785,1019950,333236,564829,333529,587085,1248702,531039,437041,831136,636443,467256,290756,201078,690716,299672
244055,245085,Chain Saw,81629.0,641991,307785,1019950,414865,564829,333529,587085,1248702,531039,437041,831136,636443,467256,290756,201078,690716,299672
245174,245174,Roller Dash (pet),54238.0,641991,307785,1019950,414865,564829,333529,587085,1248702,531039,437041,831136,636443,467256,290756,255316,690716,299672
245295,246005,Checkmate,22256.0,641991,307785,1019950,414865,587085,333529,587085,1248702,531039,437041,831136,636443,467256,290756,255316,690716,299672
245670,246428,Shot,7251.0,641991,307785,1019950,414865,587085,333529,587085,1248702,531039,437041,831136,636443,467256,290756,255316,697967,299672
246556,247626,Excavator,153911.0,641991,307785,1019950,414865,587085,333529,587085,1248702,684950,437041,831136,636443,467256,290756,255316,697967,299672
247176,247886,Checkmate,24145.0,641991,307785,1019950,414865,611230,333529,587085,1248702,684950,437041,831136,636443,467256,290756,255316,697967,299672
248374,248374,Arm Punch (pet),29417.0,641991,337202,1019950,414865,611230,333529,587085,1248702,684950,437041,831136,636443,467256,290756,255316,697967,299672
247796,248506,Double Check,24145.0,641991,337202,1019950,414865,611230,333529,611230,1248702,684950,437041,831136,636443,467256,290756,255316,697967,299672
248310,249068,Shot,7866.0,641991,337202,1019950,414865,611230,333529,611230,1248702,684950,437041,831136,636443,467256,290756,255316,705833,299672
249974,249974,Arm Punch (pet),29417.0,641991,366619,1019950,414865,611230,333529,611230,1248702,684950,437041,831136,636443,467256,290756,255316,705833,299672
249056,250086,Full Metal Field,209881.0,641991,366619,1019950,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,290756,255316,705833,299672
251574,251574,Arm Punch (pet),29417.0,641991,396036,1019950,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,290756,255316,705833,299672
250950,251708,Shot,7866.0,641991,396036,1019950,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,290756,255316,713699,299672
251557,252407,Blazing Shot,34885.0,641991,396036,1054835,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,290756,255316,713699,299672
253174,253174,Pile Bunker (pet),83366.0,641991,396036,1054835,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,374122,255316,713699,299672
253057,253907,Blazing Shot,34885.0,641991,396036,1089720,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,374122,255316,713699,299672
253590,254348,Shot,7866.0,641991,396036,1089720,414865,611230,333529,611230,1248702,684950,646922,831136,636443,467256,374122,255316,721565,299672
255174,255174,Crowned Collider (pet),95625.0,641991,396036,1089720,414865,611230,429154,611230,1248702,684950,646922,831136,636443,467256,374122,255316,721565,299672
254558,255408,Blazing Shot,34885.0,641991,396036,1124605,414865,611230,429154,611230,1248702,684950,646922,831136,636443,467256,374122,255316,721565,299672
255178,255888,Double Check,24145.0,641991,396036,1124605,414865,611230,429154,635375,1248702,684950,646922,831136,636443,467256,374122,255316,721565,299672
256058,256908,Blazing Shot,34885.0,641991,396036,1159490,414865,611230,429154,635375,1248702,684950,646922,831136,636443,467256,374122,255316,721565,299672
256230,256988,Shot,7866.0,641991,396036,1159490,414865,611230,429154,635375,1248702,684950,646922,831136,636443,467256,374122,255316,729431,299672
256678,257388,Checkmate,24145.0,641991,396036,1159490,414865,635375,429154,635375,1248702,684950,646922,831136,636443,467256,374122,255316,729431,299672
257559,258409,Blazing Shot,34885.0,641991,396036,1194375,414865,635375,429154,635375,1248702,684950,646922,831136,636443,467256,374122,255316,729431,299672
258178,258888,Double Check,24145.0,641991,396036,1194375,414865,635375,429154,659520,1248702,684950,646922,831136,636443,467256,374122,255316,729431,299672
258870,259628,Shot,7866.0,641991,396036,1194375,414865,635375,429154,659520,1248702,684950,646922,831136,636443,467256,374122,255316,737297,299672
259059,259859,Heated Slug Shot,42935.0,641991,396036,1194375,414865,635375,429154,659520,1248702,684950,646922,831136,679378,467256,374122,255316,737297,299672
259678,260388,Checkmate,24145.0,641991,396036,1194375,414865,659520,429154,659520,1248702,684950,646922,831136,679378,467256,374122,255316,737297,299672
250296,260966,Wildfire (dot),143913.0,641991,396036,1194375,414865,659520,429154,659520,1248702,684950,646922,831136,679378,467256,374122,255316,737297,443585
261510,262268,Shot,7866.0,641991,396036,1194375,414865,659520,429154,659520,1248702,684950,646922,831136,679378,467256,374122,255316,745163,443585
261560,262710,Drill,88562.0,641991,396036,1194375,414865,659520,429154,659520,1337264,684950,646922,831136,679378,467256,374122,255316,745163,443585
264150,264908,Shot,7866.0,641991,396036,1194375,414865,659520,429154,659520,1337264,684950,646922,831136,679378,467256,374122,255316,753029,443585
264060,264910,Blazing Shot,34885.0,641991,396036,1229260,414865,659520,429154,659520,1337264,684950,646922,831136,679378,467256,374122,255316,753029,443585
264680,265390,Double Check,24145.0,641991,396036,1229260,414865,659520,429154,683665,1337264,684950,646922,831136,679378,467256,374122,255316,753029,443585
265561,266411,Blazing Shot,34885.0,641991,396036,1264145,414865,659520,429154,683665,1337264,684950,646922,831136,679378,467256,374122,255316,753029,443585
266181,266891,Checkmate,24145.0,641991,396036,1264145,414865,683665,429154,683665,1337264,684950,646922,831136,679378,467256,374122,255316,753029,443585
266790,267548,Shot,7251.0,641991,396036,1264145,414865,683665,429154,683665,1337264,684950,646922,831136,679378,467256,374122,255316,760280,443585
267061,267911,Blazing Shot,32154.0,641991,396036,1296299,414865,683665,429154,683665,1337264,684950,646922,831136,679378,467256,374122,255316,760280,443585
267681,268391,Double Check,22256.0,641991,396036,1296299,414865,683665,429154,705921,1337264,684950,646922,831136,679378,467256,374122,255316,760280,443585
268562,269412,Blazing Shot,32154.0,641991,396036,1328453,414865,683665,429154,705921,1337264,684950,646922,831136,679378,467256,374122,255316,760280,443585
269182,269892,Checkmate,22256.0,641991,396036,1328453,414865,705921,429154,705921,1337264,684950,646922,831136,679378,467256,374122,255316,760280,443585
269430,270188,Shot,7251.0,641991,396036,1328453,414865,705921,429154,705921,1337264,684950,646922,831136,679378,467256,374122,255316,767531,443585
270062,270912,Blazing Shot,32154.0,641991,396036,1360607,414865,705921,429154,705921,1337264,684950,646922,831136,679378,467256,374122,255316,767531,443585
270682,271392,Double Check,22256.0,641991,396036,1360607,414865,705921,429154,728177,1337264,684950,646922,831136,679378,467256,374122,255316,767531,443585
271563,272363,Heated Clean Shot,51946.0,641991,396036,1360607,414865,705921,429154,728177,1337264,684950,646922,883082,679378,467256,374122,255316,767531,443585
272070,272828,Shot,7251.0,641991,396036,1360607,414865,705921,429154,728177,1337264,684950,646922,883082,679378,467256,374122,255316,774782,443585
272183,272893,Double Check,22256.0,641991,396036,1360607,414865,705921,429154,750433,1337264,684950,646922,883082,679378,467256,374122,255316,774782,443585
272803,273513,Checkmate,22256.0,641991,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,679378,467256,374122,255316,774782,443585
274063,274863,Heated Split Shot,27207.0,641991,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,679378,494463,374122,255316,774782,443585
274710,275468,Shot,7251.0,641991,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,679378,494463,374122,255316,782033,443585
276564,277364,Heated Slug Shot,39574.0,641991,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,718952,494463,374122,255316,782033,443585
277350,278108,Shot,7251.0,641991,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,718952,494463,374122,255316,789284,443585
280183,280183,Roller Dash (pet),27114.0,641991,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,718952,494463,374122,282430,789284,443585
279064,280214,Air Anchor,81629.0,723620,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,718952,494463,374122,282430,789284,443585
279990,280748,Shot,7251.0,723620,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,883082,718952,494463,374122,282430,796535,443585
281565,282365,Heated Clean Shot,51946.0,723620,396036,1360607,414865,728177,429154,750433,1337264,684950,646922,935028,718952,494463,374122,282430,796535,443585
283383,283383,Arm Punch (pet),13555.0,723620,409591,1360607,414865,728177,429154,750433,1337264,684950,646922,935028,718952,494463,374122,282430,796535,443585
282630,283388,Shot,7251.0,723620,409591,1360607,414865,728177,429154,750433,1337264,684950,646922,935028,718952,494463,374122,282430,803786,443585
284983,284983,Arm Punch (pet),13555.0,723620,423146,1360607,414865,728177,429154,750433,1337264,684950,646922,935028,718952,494463,374122,282430,803786,443585
284065,285215,Drill,81629.0,723620,423146,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,718952,494463,374122,282430,803786,443585
285270,286028,Shot,7251.0,723620,423146,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,718952,494463,374122,282430,811037,443585
286583,286583,Arm Punch (pet),13555.0,723620,436701,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,718952,494463,374122,282430,811037,443585
286566,287366,Heated Split Shot,27207.0,723620,436701,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,718952,521670,374122,282430,811037,443585
288183,288183,Pile Bunker (pet),38417.0,723620,436701,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,718952,521670,412539,282430,811037,443585
287910,288668,Shot,7251.0,723620,436701,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,718952,521670,412539,282430,818288,443585
289066,289866,Heated Slug Shot,39574.0,723620,436701,1360607,414865,728177,429154,750433,1418893,684950,646922,935028,758526,521670,412539,282430,818288,443585
290183,290183,Crowned Collider (pet),44069.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,935028,758526,521670,412539,282430,818288,443585
290550,291308,Shot,7251.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,935028,758526,521670,412539,282430,825539,443585
291567,292367,Heated Clean Shot,51946.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,986974,758526,521670,412539,282430,825539,443585
293190,293948,Shot,7251.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,986974,758526,521670,412539,282430,832790,443585
294067,294867,Heated Split Shot,27207.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,986974,758526,548877,412539,282430,832790,443585
295830,296588,Shot,7251.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,986974,758526,548877,412539,282430,840041,443585
296568,297368,Heated Slug Shot,39574.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,986974,798100,548877,412539,282430,840041,443585
298470,299228,Shot,7251.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,986974,798100,548877,412539,282430,847292,443585
299068,299868,Heated Clean Shot,51946.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,1038920,798100,548877,412539,282430,847292,443585
301110,301868,Shot,7251.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,1038920,798100,548877,412539,282430,854543,443585
301569,302369,Heated Split Shot,27207.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,1038920,798100,576084,412539,282430,854543,443585
303750,304508,Shot,7251.0,723620,436701,1360607,414865,728177,473223,750433,1418893,684950,646922,1038920,798100,576084,412539,282430,861794,443585
304069,305099,Chain Saw,81629.0,723620,436701,1360607,496494,728177,473223,750433,1418893,684950,646922,1038920,798100,576084,412539,282430,861794,443585
306390,307148,Shot,7251.0,723620,436701,1360607,496494,728177,473223,750433,1418893,684950,646922,1038920,798100,576084,412539,282430,869045,443585
306570,307640,Excavator,140638.0,723620,436701,1360607,496494,728177,473223,750433,1418893,825588,646922,1038920,798100,576084,412539,282430,869045,443585
309030,309788,Shot,7251.0,723620,436701,1360607,496494,728177,473223,750433,1418893,825588,646922,1038920,798100,576084,412539,282430,876296,443585
309070,310220,Drill,81629.0,723620,436701,1360607,496494,728177,473223,750433,1500522,825588,646922,1038920,798100,576084,412539,282430,876296,443585
309690,310400,Checkmate,22256.0,723620,436701,1360607,496494,750433,473223,750433,1500522,825588,646922,1038920,798100,576084,412539,282430,876296,443585
310809,310809,Roller Dash (pet),37965.0,723620,436701,1360607,496494,750433,473223,750433,1500522,825588,646922,1038920,798100,576084,412539,320395,876296,443585
310310,311020,Double Check,22256.0,723620,436701,1360607,496494,750433,473223,772689,1500522,825588,646922,1038920,798100,576084,412539,320395,876296,443585
311571,312371,Heated Slug Shot,39574.0,723620,436701,1360607,496494,750433,473223,772689,1500522,825588,646922,1038920,837674,576084,412539,320395,876296,443585
311670,312428,Shot,7251.0,723620,436701,1360607,496494,750433,473223,772689,1500522,825588,646922,1038920,837674,576084,412539,320395,883547,443585
314009,314009,Arm Punch (pet),18981.0,723620,455682,1360607,496494,750433,473223,772689,1500522,825588,646922,1038920,837674,576084,412539,320395,883547,443585
314071,314871,Heated Clean Shot,51946.0,723620,455682,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,576084,412539,320395,883547,443585
314310,315068,Shot,7251.0,723620,455682,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,576084,412539,320395,890798,443585
315609,315609,Arm Punch (pet),18981.0,723620,474663,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,576084,412539,320395,890798,443585
317209,317209,Arm Punch (pet),18981.0,723620,493644,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,576084,412539,320395,890798,443585
316572,317372,Heated Split Shot,27207.0,723620,493644,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,603291,412539,320395,890798,443585
316950,317708,Shot,7251.0,723620,493644,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,603291,412539,320395,898049,443585
318809,318809,Pile Bunker (pet),53787.0,723620,493644,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,603291,466326,320395,898049,443585
319072,320222,Air Anchor,81629.0,805249,493644,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,603291,466326,320395,898049,443585
319590,320348,Shot,7251.0,805249,493644,1360607,496494,750433,473223,772689,1500522,825588,646922,1090866,837674,603291,466326,320395,905300,443585
320809,320809,Crowned Collider (pet),61700.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1090866,837674,603291,466326,320395,905300,443585
321573,322373,Heated Slug Shot,39574.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1090866,877248,603291,466326,320395,905300,443585
322230,322988,Shot,7251.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1090866,877248,603291,466326,320395,912551,443585
324073,324873,Heated Clean Shot,51946.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1142812,877248,603291,466326,320395,912551,443585
324870,325628,Shot,7251.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1142812,877248,603291,466326,320395,919802,443585
326574,327374,Heated Split Shot,27207.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1142812,877248,630498,466326,320395,919802,443585
327510,328268,Shot,7251.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1142812,877248,630498,466326,320395,927053,443585
329074,329874,Heated Slug Shot,39574.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1142812,916822,630498,466326,320395,927053,443585
330150,330908,Shot,7251.0,805249,493644,1360607,496494,750433,534923,772689,1500522,825588,646922,1142812,916822,630498,466326,320395,934304,443585
331575,332425,Blazing Shot,32154.0,805249,493644,1392761,496494,750433,534923,772689,1500522,825588,646922,1142812,916822,630498,466326,320395,934304,443585
332790,333548,Shot,7251.0,805249,493644,1392761,496494,750433,534923,772689,1500522,825588,646922,1142812,916822,630498,466326,320395,941555,443585
