sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,35904.0,274076,436773,247059,325076,286062,325076,78975,75017,325076,253986,141829,227548,354021,188536,97496,186452,270289,331240,310430
161538,162070,Auto,5328.0,274076,442101,247059,325076,286062,325076,78975,75017,325076,253986,141829,227548,354021,188536,97496,186452,270289,331240,310430
159125,163500,Circle of Scorn (dot),2392.0,274076,442101,247059,325076,286062,325076,78975,77409,325076,253986,141829,227548,354021,188536,97496,186452,270289,331240,310430
163500,164258,Riot Blade,26327.0,274076,442101,247059,325076,286062,325076,78975,77409,325076,253986,141829,227548,354021,188536,97496,212779,270289,331240,310430
163778,164310,Auto,5328.0,274076,447429,247059,325076,286062,325076,78975,77409,325076,253986,141829,227548,354021,188536,97496,212779,270289,331240,310430
159125,166500,Circle of Scorn (dot),2392.0,274076,447429,247059,325076,286062,325076,78975,79801,325076,253986,141829,227548,354021,188536,97496,212779,270289,331240,310430
166018,166550,Auto,5328.0,274076,452757,247059,325076,286062,325076,78975,79801,325076,253986,141829,227548,354021,188536,97496,212779,270289,331240,310430
166000,166578,Royal Authority,36701.0,274076,452757,247059,325076,286062,325076,78975,79801,325076,253986,141829,227548,354021,188536,97496,212779,306990,331240,310430
168258,168790,Auto,5328.0,274076,458085,247059,325076,286062,325076,78975,79801,325076,253986,141829,227548,354021,188536,97496,212779,306990,331240,310430
168500,169123,Fast Blade,17548.0,274076,458085,247059,325076,286062,325076,78975,79801,325076,253986,159377,227548,354021,188536,97496,212779,306990,331240,310430
159125,169500,Circle of Scorn (dot),2392.0,274076,458085,247059,325076,286062,325076,78975,82193,325076,253986,159377,227548,354021,188536,97496,212779,306990,331240,310430
170498,171030,Auto,5328.0,274076,463413,247059,325076,286062,325076,78975,82193,325076,253986,159377,227548,354021,188536,97496,212779,306990,331240,310430
171000,171758,Riot Blade,26327.0,274076,463413,247059,325076,286062,325076,78975,82193,325076,253986,159377,227548,354021,188536,97496,239106,306990,331240,310430
159125,172500,Circle of Scorn (dot),2392.0,274076,463413,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,354021,188536,97496,239106,306990,331240,310430
172738,173270,Auto,5328.0,274076,468741,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,354021,188536,97496,239106,306990,331240,310430
173500,174258,Holy Spirit,39894.0,274076,468741,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,310430
174978,175510,Auto,5328.0,274076,474069,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,310430
176000,177293,Atonement,36701.0,310777,474069,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,310430
177218,177750,Auto,5328.0,310777,479397,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,310430
178500,179660,Supplication,39894.0,310777,479397,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,350324
179458,179990,Auto,5328.0,310777,484725,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,350324
181698,182230,Auto,5328.0,310777,490053,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,331240,350324
181000,182290,Sepulchre,43082.0,310777,490053,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,306990,374322,350324
183500,184078,Royal Authority,36701.0,310777,490053,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,343691,374322,350324
183938,184470,Auto,5328.0,310777,495381,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,343691,374322,350324
186178,186710,Auto,5328.0,310777,500709,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,343691,374322,350324
186000,187293,Atonement,36701.0,347478,500709,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,188536,97496,239106,343691,374322,350324
187250,188540,Imperator,57844.0,347478,500709,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,246380,97496,239106,343691,374322,350324
188418,188950,Auto,6660.0,347478,507369,247059,325076,286062,325076,78975,84585,325076,253986,159377,227548,393915,246380,97496,239106,343691,374322,350324
188500,189034,Goring Blade,69814.0,347478,507369,247059,325076,286062,325076,78975,84585,325076,253986,159377,297362,393915,246380,97496,239106,343691,374322,350324
189125,190148,Circle of Scorn,13955.0,347478,507369,247059,325076,286062,325076,92930,84585,325076,253986,159377,297362,393915,246380,97496,239106,343691,374322,350324
189125,190500,Circle of Scorn (dot),2990.0,347478,507369,247059,325076,286062,325076,92930,87575,325076,253986,159377,297362,393915,246380,97496,239106,343691,374322,350324
190658,191190,Auto,6660.0,347478,514029,247059,325076,286062,325076,92930,87575,325076,253986,159377,297362,393915,246380,97496,239106,343691,374322,350324
191625,191982,Expiacion,44880.0,347478,514029,247059,325076,286062,325076,92930,87575,325076,298866,159377,297362,393915,246380,97496,239106,343691,374322,350324
191000,192160,Supplication,49867.0,347478,514029,247059,325076,286062,325076,92930,87575,325076,298866,159377,297362,393915,246380,97496,239106,343691,374322,400191
192898,193430,Auto,6660.0,347478,520689,247059,325076,286062,325076,92930,87575,325076,298866,159377,297362,393915,246380,97496,239106,343691,374322,400191
189125,193500,Circle of Scorn (dot),2990.0,347478,520689,247059,325076,286062,325076,92930,90565,325076,298866,159377,297362,393915,246380,97496,239106,343691,374322,400191
193500,194123,Confiteor,99736.0,347478,520689,247059,325076,286062,325076,92930,90565,424812,298866,159377,297362,393915,246380,97496,239106,343691,374322,400191
194125,194703,Intervene,14957.0,347478,520689,247059,325076,286062,325076,92930,90565,424812,298866,159377,297362,393915,246380,112453,239106,343691,374322,400191
195138,195670,Auto,6660.0,347478,527349,247059,325076,286062,325076,92930,90565,424812,298866,159377,297362,393915,246380,112453,239106,343691,374322,400191
189125,196500,Circle of Scorn (dot),2990.0,347478,527349,247059,325076,286062,325076,92930,93555,424812,298866,159377,297362,393915,246380,112453,239106,343691,374322,400191
196000,196666,Blade of Faith,75801.0,347478,527349,322860,325076,286062,325076,92930,93555,424812,298866,159377,297362,393915,246380,112453,239106,343691,374322,400191
196625,197203,Intervene,14957.0,347478,527349,322860,325076,286062,325076,92930,93555,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
197378,197910,Auto,6660.0,347478,534009,322860,325076,286062,325076,92930,93555,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
198500,199391,Blade of Truth,87767.0,347478,534009,322860,325076,373829,325076,92930,93555,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
189125,199500,Circle of Scorn (dot),2990.0,347478,534009,322860,325076,373829,325076,92930,96545,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
199618,200150,Auto,6660.0,347478,540669,322860,325076,373829,325076,92930,96545,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
201000,201891,Blade of Valor,99736.0,347478,540669,322860,325076,373829,424812,92930,96545,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
201858,202390,Auto,6660.0,347478,547329,322860,325076,373829,424812,92930,96545,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
189125,202500,Circle of Scorn (dot),2990.0,347478,547329,322860,325076,373829,424812,92930,99535,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
201625,202785,Blade of Honor,99736.0,347478,547329,322860,424812,373829,424812,92930,99535,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
204098,204630,Auto,6660.0,347478,553989,322860,424812,373829,424812,92930,99535,424812,298866,159377,297362,393915,246380,127410,239106,343691,374322,400191
203500,204790,Sepulchre,53853.0,347478,553989,322860,424812,373829,424812,92930,99535,424812,298866,159377,297362,393915,246380,127410,239106,343691,428175,400191
206000,206758,Holy Spirit,49867.0,347478,553989,322860,424812,373829,424812,92930,99535,424812,298866,159377,297362,443782,246380,127410,239106,343691,428175,400191
206338,206870,Auto,6660.0,347478,560649,322860,424812,373829,424812,92930,99535,424812,298866,159377,297362,443782,246380,127410,239106,343691,428175,400191
208578,209110,Auto,5328.0,347478,565977,322860,424812,373829,424812,92930,99535,424812,298866,159377,297362,443782,246380,127410,239106,343691,428175,400191
208500,209123,Fast Blade,17548.0,347478,565977,322860,424812,373829,424812,92930,99535,424812,298866,176925,297362,443782,246380,127410,239106,343691,428175,400191
210818,211350,Auto,5328.0,347478,571305,322860,424812,373829,424812,92930,99535,424812,298866,176925,297362,443782,246380,127410,239106,343691,428175,400191
211000,211758,Riot Blade,26327.0,347478,571305,322860,424812,373829,424812,92930,99535,424812,298866,176925,297362,443782,246380,127410,265433,343691,428175,400191
213058,213590,Auto,5328.0,347478,576633,322860,424812,373829,424812,92930,99535,424812,298866,176925,297362,443782,246380,127410,265433,343691,428175,400191
213500,214078,Royal Authority,36701.0,347478,576633,322860,424812,373829,424812,92930,99535,424812,298866,176925,297362,443782,246380,127410,265433,380392,428175,400191
215298,215830,Auto,5328.0,347478,581961,322860,424812,373829,424812,92930,99535,424812,298866,176925,297362,443782,246380,127410,265433,380392,428175,400191
216000,216623,Fast Blade,17548.0,347478,581961,322860,424812,373829,424812,92930,99535,424812,298866,194473,297362,443782,246380,127410,265433,380392,428175,400191
217538,218070,Auto,5328.0,347478,587289,322860,424812,373829,424812,92930,99535,424812,298866,194473,297362,443782,246380,127410,265433,380392,428175,400191
218500,219258,Riot Blade,26327.0,347478,587289,322860,424812,373829,424812,92930,99535,424812,298866,194473,297362,443782,246380,127410,291760,380392,428175,400191
219125,220148,Circle of Scorn,11164.0,347478,587289,322860,424812,373829,424812,104094,99535,424812,298866,194473,297362,443782,246380,127410,291760,380392,428175,400191
219778,220310,Auto,5328.0,347478,592617,322860,424812,373829,424812,104094,99535,424812,298866,194473,297362,443782,246380,127410,291760,380392,428175,400191
219125,220500,Circle of Scorn (dot),2392.0,347478,592617,322860,424812,373829,424812,104094,101927,424812,298866,194473,297362,443782,246380,127410,291760,380392,428175,400191
221625,221982,Expiacion,35904.0,347478,592617,322860,424812,373829,424812,104094,101927,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,400191
221000,222293,Atonement,36701.0,384179,592617,322860,424812,373829,424812,104094,101927,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,400191
222018,222550,Auto,5328.0,384179,597945,322860,424812,373829,424812,104094,101927,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,400191
219125,223500,Circle of Scorn (dot),2392.0,384179,597945,322860,424812,373829,424812,104094,104319,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,400191
223500,224660,Supplication,39894.0,384179,597945,322860,424812,373829,424812,104094,104319,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,440085
224258,224790,Auto,5328.0,384179,603273,322860,424812,373829,424812,104094,104319,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,440085
219125,226500,Circle of Scorn (dot),2392.0,384179,603273,322860,424812,373829,424812,104094,106711,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,440085
226498,227030,Auto,5328.0,384179,608601,322860,424812,373829,424812,104094,106711,424812,334770,194473,297362,443782,246380,127410,291760,380392,428175,440085
226000,227290,Sepulchre,43082.0,384179,608601,322860,424812,373829,424812,104094,106711,424812,334770,194473,297362,443782,246380,127410,291760,380392,471257,440085
228500,229258,Holy Spirit,39894.0,384179,608601,322860,424812,373829,424812,104094,106711,424812,334770,194473,297362,483676,246380,127410,291760,380392,471257,440085
228738,229270,Auto,5328.0,384179,613929,322860,424812,373829,424812,104094,106711,424812,334770,194473,297362,483676,246380,127410,291760,380392,471257,440085
219125,229500,Circle of Scorn (dot),2392.0,384179,613929,322860,424812,373829,424812,104094,109103,424812,334770,194473,297362,483676,246380,127410,291760,380392,471257,440085
230978,231510,Auto,5328.0,384179,619257,322860,424812,373829,424812,104094,109103,424812,334770,194473,297362,483676,246380,127410,291760,380392,471257,440085
231000,231578,Royal Authority,36701.0,384179,619257,322860,424812,373829,424812,104094,109103,424812,334770,194473,297362,483676,246380,127410,291760,417093,471257,440085
219125,232500,Circle of Scorn (dot),2392.0,384179,619257,322860,424812,373829,424812,104094,111495,424812,334770,194473,297362,483676,246380,127410,291760,417093,471257,440085
233218,233750,Auto,5328.0,384179,624585,322860,424812,373829,424812,104094,111495,424812,334770,194473,297362,483676,246380,127410,291760,417093,471257,440085
233500,234123,Fast Blade,17548.0,384179,624585,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,483676,246380,127410,291760,417093,471257,440085
235458,235990,Auto,5328.0,384179,629913,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,483676,246380,127410,291760,417093,471257,440085
236000,236758,Riot Blade,26327.0,384179,629913,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,483676,246380,127410,318087,417093,471257,440085
237698,238230,Auto,5328.0,384179,635241,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,483676,246380,127410,318087,417093,471257,440085
238500,239258,Holy Spirit,39894.0,384179,635241,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,440085
239938,240470,Auto,5328.0,384179,640569,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,440085
241000,242293,Atonement,36701.0,420880,640569,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,440085
242178,242710,Auto,5328.0,420880,645897,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,440085
243500,244660,Supplication,39894.0,420880,645897,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,479979
244418,244950,Auto,5328.0,420880,651225,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,479979
246658,247190,Auto,5781.0,420880,657006,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,471257,479979
246000,247290,Sepulchre,43082.0,420880,657006,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,246380,127410,318087,417093,514339,479979
247250,248540,Imperator,62765.0,420880,657006,322860,424812,373829,424812,104094,111495,424812,334770,212021,297362,523570,309145,127410,318087,417093,514339,479979
248500,249034,Goring Blade,75753.0,420880,657006,322860,424812,373829,424812,104094,111495,424812,334770,212021,373115,523570,309145,127410,318087,417093,514339,479979
248898,249430,Auto,7227.0,420880,664233,322860,424812,373829,424812,104094,111495,424812,334770,212021,373115,523570,309145,127410,318087,417093,514339,479979
249125,250148,Circle of Scorn,15142.0,420880,664233,322860,424812,373829,424812,119236,111495,424812,334770,212021,373115,523570,309145,127410,318087,417093,514339,479979
249125,250500,Circle of Scorn (dot),3244.0,420880,664233,322860,424812,373829,424812,119236,114739,424812,334770,212021,373115,523570,309145,127410,318087,417093,514339,479979
251000,251578,Royal Authority,49778.0,420880,664233,322860,424812,373829,424812,119236,114739,424812,334770,212021,373115,523570,309145,127410,318087,466871,514339,479979
251138,251670,Auto,7227.0,420880,671460,322860,424812,373829,424812,119236,114739,424812,334770,212021,373115,523570,309145,127410,318087,466871,514339,479979
251625,251982,Expiacion,48698.0,420880,671460,322860,424812,373829,424812,119236,114739,424812,383468,212021,373115,523570,309145,127410,318087,466871,514339,479979
249125,253500,Circle of Scorn (dot),3244.0,420880,671460,322860,424812,373829,424812,119236,117983,424812,383468,212021,373115,523570,309145,127410,318087,466871,514339,479979
253378,253910,Auto,7227.0,420880,678687,322860,424812,373829,424812,119236,117983,424812,383468,212021,373115,523570,309145,127410,318087,466871,514339,479979
253500,254123,Confiteor,108220.0,420880,678687,322860,424812,373829,424812,119236,117983,533032,383468,212021,373115,523570,309145,127410,318087,466871,514339,479979
254125,254703,Intervene,16230.0,420880,678687,322860,424812,373829,424812,119236,117983,533032,383468,212021,373115,523570,309145,143640,318087,466871,514339,479979
255618,256150,Auto,7227.0,420880,685914,322860,424812,373829,424812,119236,117983,533032,383468,212021,373115,523570,309145,143640,318087,466871,514339,479979
249125,256500,Circle of Scorn (dot),3244.0,420880,685914,322860,424812,373829,424812,119236,121227,533032,383468,212021,373115,523570,309145,143640,318087,466871,514339,479979
256000,256666,Blade of Faith,82249.0,420880,685914,405109,424812,373829,424812,119236,121227,533032,383468,212021,373115,523570,309145,143640,318087,466871,514339,479979
256625,257203,Intervene,16230.0,420880,685914,405109,424812,373829,424812,119236,121227,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
257858,258390,Auto,7227.0,420880,693141,405109,424812,373829,424812,119236,121227,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
258500,259391,Blade of Truth,95232.0,420880,693141,405109,424812,469061,424812,119236,121227,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
249125,259500,Circle of Scorn (dot),3244.0,420880,693141,405109,424812,469061,424812,119236,124471,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
260098,260630,Auto,7227.0,420880,700368,405109,424812,469061,424812,119236,124471,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
261000,261891,Blade of Valor,108220.0,420880,700368,405109,424812,469061,533032,119236,124471,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
249125,262500,Circle of Scorn (dot),3244.0,420880,700368,405109,424812,469061,533032,119236,127715,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
261625,262785,Blade of Honor,108220.0,420880,700368,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
262338,262870,Auto,7227.0,420880,707595,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,523570,309145,159870,318087,466871,514339,479979
263500,264258,Holy Spirit,54109.0,420880,707595,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,479979
264578,265110,Auto,7227.0,420880,714822,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,479979
266000,267293,Atonement,49778.0,470658,714822,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,479979
266818,267350,Auto,6660.0,470658,721482,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,479979
269058,269590,Auto,5328.0,470658,726810,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,479979
268500,269660,Supplication,39894.0,470658,726810,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,519873
271298,271830,Auto,5328.0,470658,732138,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,514339,519873
271000,272290,Sepulchre,43082.0,470658,732138,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,557421,519873
273538,274070,Auto,5328.0,470658,737466,405109,533032,469061,533032,119236,127715,533032,383468,212021,373115,577679,309145,159870,318087,466871,557421,519873
273500,274123,Fast Blade,17548.0,470658,737466,405109,533032,469061,533032,119236,127715,533032,383468,229569,373115,577679,309145,159870,318087,466871,557421,519873
275778,276310,Auto,5328.0,470658,742794,405109,533032,469061,533032,119236,127715,533032,383468,229569,373115,577679,309145,159870,318087,466871,557421,519873
276000,276758,Riot Blade,26327.0,470658,742794,405109,533032,469061,533032,119236,127715,533032,383468,229569,373115,577679,309145,159870,344414,466871,557421,519873
278018,278550,Auto,5328.0,470658,748122,405109,533032,469061,533032,119236,127715,533032,383468,229569,373115,577679,309145,159870,344414,466871,557421,519873
278500,279078,Royal Authority,36701.0,470658,748122,405109,533032,469061,533032,119236,127715,533032,383468,229569,373115,577679,309145,159870,344414,503572,557421,519873
279125,280148,Circle of Scorn,11164.0,470658,748122,405109,533032,469061,533032,130400,127715,533032,383468,229569,373115,577679,309145,159870,344414,503572,557421,519873
279125,280500,Circle of Scorn (dot),2392.0,470658,748122,405109,533032,469061,533032,130400,130107,533032,383468,229569,373115,577679,309145,159870,344414,503572,557421,519873
280258,280790,Auto,5328.0,470658,753450,405109,533032,469061,533032,130400,130107,533032,383468,229569,373115,577679,309145,159870,344414,503572,557421,519873
281000,281623,Fast Blade,17548.0,470658,753450,405109,533032,469061,533032,130400,130107,533032,383468,247117,373115,577679,309145,159870,344414,503572,557421,519873
281625,281982,Expiacion,35904.0,470658,753450,405109,533032,469061,533032,130400,130107,533032,419372,247117,373115,577679,309145,159870,344414,503572,557421,519873
282498,283030,Auto,5328.0,470658,758778,405109,533032,469061,533032,130400,130107,533032,419372,247117,373115,577679,309145,159870,344414,503572,557421,519873
279125,283500,Circle of Scorn (dot),2392.0,470658,758778,405109,533032,469061,533032,130400,132499,533032,419372,247117,373115,577679,309145,159870,344414,503572,557421,519873
283500,284258,Riot Blade,26327.0,470658,758778,405109,533032,469061,533032,130400,132499,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,519873
284738,285270,Auto,5328.0,470658,764106,405109,533032,469061,533032,130400,132499,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,519873
279125,286500,Circle of Scorn (dot),2392.0,470658,764106,405109,533032,469061,533032,130400,134891,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,519873
286000,287293,Atonement,36701.0,507359,764106,405109,533032,469061,533032,130400,134891,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,519873
286978,287510,Auto,5328.0,507359,769434,405109,533032,469061,533032,130400,134891,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,519873
279125,289500,Circle of Scorn (dot),2392.0,507359,769434,405109,533032,469061,533032,130400,137283,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,519873
288500,289660,Supplication,39894.0,507359,769434,405109,533032,469061,533032,130400,137283,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,559767
289218,289750,Auto,5328.0,507359,774762,405109,533032,469061,533032,130400,137283,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,559767
291458,291990,Auto,5328.0,507359,780090,405109,533032,469061,533032,130400,137283,533032,419372,247117,373115,577679,309145,159870,370741,503572,557421,559767
291000,292290,Sepulchre,43082.0,507359,780090,405109,533032,469061,533032,130400,137283,533032,419372,247117,373115,577679,309145,159870,370741,503572,600503,559767
279125,292500,Circle of Scorn (dot),2392.0,507359,780090,405109,533032,469061,533032,130400,139675,533032,419372,247117,373115,577679,309145,159870,370741,503572,600503,559767
293698,294230,Auto,5328.0,507359,785418,405109,533032,469061,533032,130400,139675,533032,419372,247117,373115,577679,309145,159870,370741,503572,600503,559767
293500,294258,Holy Spirit,39894.0,507359,785418,405109,533032,469061,533032,130400,139675,533032,419372,247117,373115,617573,309145,159870,370741,503572,600503,559767
295938,296470,Auto,5328.0,507359,790746,405109,533032,469061,533032,130400,139675,533032,419372,247117,373115,617573,309145,159870,370741,503572,600503,559767
296000,296578,Royal Authority,36701.0,507359,790746,405109,533032,469061,533032,130400,139675,533032,419372,247117,373115,617573,309145,159870,370741,540273,600503,559767
298178,298710,Auto,5328.0,507359,796074,405109,533032,469061,533032,130400,139675,533032,419372,247117,373115,617573,309145,159870,370741,540273,600503,559767
298500,299123,Fast Blade,17548.0,507359,796074,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,370741,540273,600503,559767
300418,300950,Auto,5328.0,507359,801402,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,370741,540273,600503,559767
301000,301758,Riot Blade,26327.0,507359,801402,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,397068,540273,600503,559767
302658,303190,Auto,5328.0,507359,806730,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,397068,540273,600503,559767
303500,304793,Atonement,36701.0,544060,806730,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,397068,540273,600503,559767
304898,305430,Auto,5328.0,544060,812058,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,397068,540273,600503,559767
306000,307160,Supplication,39894.0,544060,812058,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,397068,540273,600503,599661
307138,307670,Auto,5328.0,544060,817386,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,309145,159870,397068,540273,600503,599661
307250,308540,Imperator,57844.0,544060,817386,405109,533032,469061,533032,130400,139675,533032,419372,264665,373115,617573,366989,159870,397068,540273,600503,599661
308500,309034,Goring Blade,69814.0,544060,817386,405109,533032,469061,533032,130400,139675,533032,419372,264665,442929,617573,366989,159870,397068,540273,600503,599661
309378,309910,Auto,6660.0,544060,824046,405109,533032,469061,533032,130400,139675,533032,419372,264665,442929,617573,366989,159870,397068,540273,600503,599661
309125,310148,Circle of Scorn,13955.0,544060,824046,405109,533032,469061,533032,144355,139675,533032,419372,264665,442929,617573,366989,159870,397068,540273,600503,599661
309125,310500,Circle of Scorn (dot),2990.0,544060,824046,405109,533032,469061,533032,144355,142665,533032,419372,264665,442929,617573,366989,159870,397068,540273,600503,599661
311625,311982,Expiacion,44880.0,544060,824046,405109,533032,469061,533032,144355,142665,533032,464252,264665,442929,617573,366989,159870,397068,540273,600503,599661
311618,312150,Auto,6660.0,544060,830706,405109,533032,469061,533032,144355,142665,533032,464252,264665,442929,617573,366989,159870,397068,540273,600503,599661
311000,312290,Sepulchre,53853.0,544060,830706,405109,533032,469061,533032,144355,142665,533032,464252,264665,442929,617573,366989,159870,397068,540273,654356,599661
309125,313500,Circle of Scorn (dot),2990.0,544060,830706,405109,533032,469061,533032,144355,145655,533032,464252,264665,442929,617573,366989,159870,397068,540273,654356,599661
313500,314123,Confiteor,99736.0,544060,830706,405109,533032,469061,533032,144355,145655,632768,464252,264665,442929,617573,366989,159870,397068,540273,654356,599661
313858,314390,Auto,6660.0,544060,837366,405109,533032,469061,533032,144355,145655,632768,464252,264665,442929,617573,366989,159870,397068,540273,654356,599661
314125,314703,Intervene,14957.0,544060,837366,405109,533032,469061,533032,144355,145655,632768,464252,264665,442929,617573,366989,174827,397068,540273,654356,599661
309125,316500,Circle of Scorn (dot),2990.0,544060,837366,405109,533032,469061,533032,144355,148645,632768,464252,264665,442929,617573,366989,174827,397068,540273,654356,599661
316098,316630,Auto,6660.0,544060,844026,405109,533032,469061,533032,144355,148645,632768,464252,264665,442929,617573,366989,174827,397068,540273,654356,599661
316000,316666,Blade of Faith,75801.0,544060,844026,480910,533032,469061,533032,144355,148645,632768,464252,264665,442929,617573,366989,174827,397068,540273,654356,599661
316625,317203,Intervene,14957.0,544060,844026,480910,533032,469061,533032,144355,148645,632768,464252,264665,442929,617573,366989,189784,397068,540273,654356,599661
318338,318870,Auto,6660.0,544060,850686,480910,533032,469061,533032,144355,148645,632768,464252,264665,442929,617573,366989,189784,397068,540273,654356,599661
318500,319391,Blade of Truth,87767.0,544060,850686,480910,533032,556828,533032,144355,148645,632768,464252,264665,442929,617573,366989,189784,397068,540273,654356,599661
309125,319500,Circle of Scorn (dot),2990.0,544060,850686,480910,533032,556828,533032,144355,151635,632768,464252,264665,442929,617573,366989,189784,397068,540273,654356,599661
320578,321110,Auto,6660.0,544060,857346,480910,533032,556828,533032,144355,151635,632768,464252,264665,442929,617573,366989,189784,397068,540273,654356,599661
