sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
632683,633620,Inner Chaos,107391.0,1711343,4436676,1091279,2120903,1546204,319095,1253502,1392898,706622,801466,1472619,760132
635077,635609,Auto,8941.0,1720284,4436676,1091279,2120903,1546204,319095,1253502,1392898,706622,801466,1472619,760132
635183,635715,Heavy Swing,21341.0,1720284,4436676,1112620,2120903,1546204,319095,1253502,1392898,706622,801466,1472619,760132
637683,638306,Maim,30239.0,1720284,4436676,1112620,2120903,1576443,319095,1253502,1392898,706622,801466,1472619,760132
638308,638931,Upheaval,37355.0,1720284,4436676,1112620,2120903,1576443,319095,1253502,1392898,706622,801466,1472619,797487
638437,638969,Auto,8941.0,1729225,4436676,1112620,2120903,1576443,319095,1253502,1392898,706622,801466,1472619,797487
640183,641832,Storm's Eye,44474.0,1729225,4436676,1112620,2120903,1576443,319095,1253502,1392898,706622,845940,1472619,797487
641797,642329,Auto,8941.0,1738166,4436676,1112620,2120903,1576443,319095,1253502,1392898,706622,845940,1472619,797487
642683,643215,Heavy Swing,21341.0,1738166,4436676,1133961,2120903,1576443,319095,1253502,1392898,706622,845940,1472619,797487
645157,645689,Auto,8941.0,1747107,4436676,1133961,2120903,1576443,319095,1253502,1392898,706622,845940,1472619,797487
645183,645806,Maim,30239.0,1747107,4436676,1133961,2120903,1606682,319095,1253502,1392898,706622,845940,1472619,797487
648517,649049,Auto,8941.0,1756048,4436676,1133961,2120903,1606682,319095,1253502,1392898,706622,845940,1472619,797487
647683,649198,Storm's Path,44474.0,1756048,4436676,1133961,2120903,1606682,319095,1253502,1392898,706622,845940,1517093,797487
650183,650806,Fell Cleave,51589.0,1756048,4488265,1133961,2120903,1606682,319095,1253502,1392898,706622,845940,1517093,797487
651877,652409,Auto,8941.0,1764989,4488265,1133961,2120903,1606682,319095,1253502,1392898,706622,845940,1517093,797487
652683,653215,Heavy Swing,21341.0,1764989,4488265,1155302,2120903,1606682,319095,1253502,1392898,706622,845940,1517093,797487
655237,655769,Auto,8941.0,1773930,4488265,1155302,2120903,1606682,319095,1253502,1392898,706622,845940,1517093,797487
655183,655806,Maim,30239.0,1773930,4488265,1155302,2120903,1636921,319095,1253502,1392898,706622,845940,1517093,797487
658597,659129,Auto,8941.0,1782871,4488265,1155302,2120903,1636921,319095,1253502,1392898,706622,845940,1517093,797487
657683,659198,Storm's Path,44474.0,1782871,4488265,1155302,2120903,1636921,319095,1253502,1392898,706622,845940,1561567,797487
660183,660715,Heavy Swing,21341.0,1782871,4488265,1176643,2120903,1636921,319095,1253502,1392898,706622,845940,1561567,797487
661957,662489,Auto,8941.0,1791812,4488265,1176643,2120903,1636921,319095,1253502,1392898,706622,845940,1561567,797487
662683,663306,Maim,30239.0,1791812,4488265,1176643,2120903,1667160,319095,1253502,1392898,706622,845940,1561567,797487
665317,665849,Auto,8941.0,1800753,4488265,1176643,2120903,1667160,319095,1253502,1392898,706622,845940,1561567,797487
665183,666698,Storm's Path,44474.0,1800753,4488265,1176643,2120903,1667160,319095,1253502,1392898,706622,845940,1606041,797487
667683,668306,Fell Cleave,88980.0,1800753,4577245,1176643,2120903,1667160,319095,1253502,1392898,706622,845940,1606041,797487
668308,668931,Upheaval,37355.0,1800753,4577245,1176643,2120903,1667160,319095,1253502,1392898,706622,845940,1606041,834842
668677,669209,Auto,8941.0,1809694,4577245,1176643,2120903,1667160,319095,1253502,1392898,706622,845940,1606041,834842
668933,669600,Onslaught,13339.0,1809694,4577245,1176643,2120903,1667160,332434,1253502,1392898,706622,845940,1606041,834842
670183,671343,Primal Rend,110452.0,1809694,4577245,1176643,2120903,1667160,332434,1363954,1392898,706622,845940,1606041,834842
672037,672569,Auto,8941.0,1818635,4577245,1176643,2120903,1667160,332434,1363954,1392898,706622,845940,1606041,834842
672683,673306,Fell Cleave,88980.0,1818635,4666225,1176643,2120903,1667160,332434,1363954,1392898,706622,845940,1606041,834842
675184,675807,Fell Cleave,88980.0,1818635,4755205,1176643,2120903,1667160,332434,1363954,1392898,706622,845940,1606041,834842
675397,675929,Auto,8941.0,1827576,4755205,1176643,2120903,1667160,332434,1363954,1392898,706622,845940,1606041,834842
675809,676959,Primal Wrath,62264.0,1827576,4755205,1176643,2120903,1667160,332434,1363954,1392898,768886,845940,1606041,834842
677684,678744,Primal Ruination,122736.0,1827576,4755205,1176643,2120903,1667160,332434,1363954,1515634,768886,845940,1606041,834842
678757,679289,Auto,8941.0,1836517,4755205,1176643,2120903,1667160,332434,1363954,1515634,768886,845940,1606041,834842
680184,680807,Fell Cleave,51589.0,1836517,4806794,1176643,2120903,1667160,332434,1363954,1515634,768886,845940,1606041,834842
682117,682649,Auto,8941.0,1845458,4806794,1176643,2120903,1667160,332434,1363954,1515634,768886,845940,1606041,834842
682684,683216,Heavy Swing,21341.0,1845458,4806794,1197984,2120903,1667160,332434,1363954,1515634,768886,845940,1606041,834842
685184,685807,Maim,30239.0,1845458,4806794,1197984,2120903,1697399,332434,1363954,1515634,768886,845940,1606041,834842
685477,686009,Auto,8941.0,1854399,4806794,1197984,2120903,1697399,332434,1363954,1515634,768886,845940,1606041,834842
687684,689333,Storm's Eye,44474.0,1854399,4806794,1197984,2120903,1697399,332434,1363954,1515634,768886,890414,1606041,834842
688837,689369,Auto,8941.0,1863340,4806794,1197984,2120903,1697399,332434,1363954,1515634,768886,890414,1606041,834842
690184,690716,Heavy Swing,21341.0,1863340,4806794,1219325,2120903,1697399,332434,1363954,1515634,768886,890414,1606041,834842
692197,692729,Auto,8941.0,1872281,4806794,1219325,2120903,1697399,332434,1363954,1515634,768886,890414,1606041,834842
692684,693307,Maim,30239.0,1872281,4806794,1219325,2120903,1727638,332434,1363954,1515634,768886,890414,1606041,834842
695557,696089,Auto,8941.0,1881222,4806794,1219325,2120903,1727638,332434,1363954,1515634,768886,890414,1606041,834842
695184,696699,Storm's Path,44474.0,1881222,4806794,1219325,2120903,1727638,332434,1363954,1515634,768886,890414,1650515,834842
697684,698307,Fell Cleave,51589.0,1881222,4858383,1219325,2120903,1727638,332434,1363954,1515634,768886,890414,1650515,834842
698309,698932,Upheaval,37355.0,1881222,4858383,1219325,2120903,1727638,332434,1363954,1515634,768886,890414,1650515,872197
698917,699449,Auto,8941.0,1890163,4858383,1219325,2120903,1727638,332434,1363954,1515634,768886,890414,1650515,872197
700184,700716,Heavy Swing,21341.0,1890163,4858383,1240666,2120903,1727638,332434,1363954,1515634,768886,890414,1650515,872197
702277,702809,Auto,8941.0,1899104,4858383,1240666,2120903,1727638,332434,1363954,1515634,768886,890414,1650515,872197
702684,703307,Maim,30239.0,1899104,4858383,1240666,2120903,1757877,332434,1363954,1515634,768886,890414,1650515,872197
705637,706169,Auto,8941.0,1908045,4858383,1240666,2120903,1757877,332434,1363954,1515634,768886,890414,1650515,872197
705184,706699,Storm's Path,44474.0,1908045,4858383,1240666,2120903,1757877,332434,1363954,1515634,768886,890414,1694989,872197
707684,708216,Heavy Swing,21341.0,1908045,4858383,1262007,2120903,1757877,332434,1363954,1515634,768886,890414,1694989,872197
708997,709529,Auto,8941.0,1916986,4858383,1262007,2120903,1757877,332434,1363954,1515634,768886,890414,1694989,872197
710184,710807,Maim,30239.0,1916986,4858383,1262007,2120903,1788116,332434,1363954,1515634,768886,890414,1694989,872197
712357,712889,Auto,8941.0,1925927,4858383,1262007,2120903,1788116,332434,1363954,1515634,768886,890414,1694989,872197
712684,713307,Fell Cleave,51589.0,1925927,4909972,1262007,2120903,1788116,332434,1363954,1515634,768886,890414,1694989,872197
715717,716249,Auto,8941.0,1934868,4909972,1262007,2120903,1788116,332434,1363954,1515634,768886,890414,1694989,872197
715184,716833,Storm's Eye,44474.0,1934868,4909972,1262007,2120903,1788116,332434,1363954,1515634,768886,934888,1694989,872197
717684,718216,Heavy Swing,21341.0,1934868,4909972,1283348,2120903,1788116,332434,1363954,1515634,768886,934888,1694989,872197
719077,719609,Auto,8941.0,1943809,4909972,1283348,2120903,1788116,332434,1363954,1515634,768886,934888,1694989,872197
720184,720807,Maim,30239.0,1943809,4909972,1283348,2120903,1818355,332434,1363954,1515634,768886,934888,1694989,872197
722437,722969,Auto,9676.0,1953485,4909972,1283348,2120903,1818355,332434,1363954,1515634,768886,934888,1694989,872197
722684,724199,Storm's Path,48117.0,1953485,4909972,1283348,2120903,1818355,332434,1363954,1515634,768886,934888,1743106,872197
725185,725717,Heavy Swing,23089.0,1953485,4909972,1306437,2120903,1818355,332434,1363954,1515634,768886,934888,1743106,872197
725797,726329,Auto,9676.0,1963161,4909972,1306437,2120903,1818355,332434,1363954,1515634,768886,934888,1743106,872197
727685,728622,Inner Chaos,119672.0,1963161,4909972,1306437,2240575,1818355,332434,1363954,1515634,768886,934888,1743106,872197
728310,728933,Upheaval,41629.0,1963161,4909972,1306437,2240575,1818355,332434,1363954,1515634,768886,934888,1743106,913826
728935,729602,Onslaught,14863.0,1963161,4909972,1306437,2240575,1818355,347297,1363954,1515634,768886,934888,1743106,913826
729157,729689,Auto,9966.0,1973127,4909972,1306437,2240575,1818355,347297,1363954,1515634,768886,934888,1743106,913826
730185,731345,Primal Rend,123091.0,1973127,4909972,1306437,2240575,1818355,347297,1487045,1515634,768886,934888,1743106,913826
731385,732052,Onslaught,14863.0,1973127,4909972,1306437,2240575,1818355,362160,1487045,1515634,768886,934888,1743106,913826
732517,733049,Auto,9966.0,1983093,4909972,1306437,2240575,1818355,362160,1487045,1515634,768886,934888,1743106,913826
732685,733308,Fell Cleave,99156.0,1983093,5009128,1306437,2240575,1818355,362160,1487045,1515634,768886,934888,1743106,913826
733310,733977,Onslaught,14863.0,1983093,5009128,1306437,2240575,1818355,377023,1487045,1515634,768886,934888,1743106,913826
735185,735808,Fell Cleave,99156.0,1983093,5108284,1306437,2240575,1818355,377023,1487045,1515634,768886,934888,1743106,913826
735877,736409,Auto,9966.0,1993059,5108284,1306437,2240575,1818355,377023,1487045,1515634,768886,934888,1743106,913826
737685,738308,Fell Cleave,99156.0,1993059,5207440,1306437,2240575,1818355,377023,1487045,1515634,768886,934888,1743106,913826
738310,739460,Primal Wrath,69389.0,1993059,5207440,1306437,2240575,1818355,377023,1487045,1515634,838275,934888,1743106,913826
739237,739769,Auto,9966.0,2003025,5207440,1306437,2240575,1818355,377023,1487045,1515634,838275,934888,1743106,913826
740185,741245,Primal Ruination,136771.0,2003025,5207440,1306437,2240575,1818355,377023,1487045,1652405,838275,934888,1743106,913826
742597,743129,Auto,9966.0,2012991,5207440,1306437,2240575,1818355,377023,1487045,1652405,838275,934888,1743106,913826
742685,743622,Inner Chaos,119672.0,2012991,5207440,1306437,2360247,1818355,377023,1487045,1652405,838275,934888,1743106,913826
745185,745808,Maim,33696.0,2012991,5207440,1306437,2360247,1852051,377023,1487045,1652405,838275,934888,1743106,913826
745957,746489,Auto,9966.0,2022957,5207440,1306437,2360247,1852051,377023,1487045,1652405,838275,934888,1743106,913826
747685,748308,Fell Cleave,55814.0,2022957,5263254,1306437,2360247,1852051,377023,1487045,1652405,838275,934888,1743106,913826
749317,749849,Auto,9676.0,2032633,5263254,1306437,2360247,1852051,377023,1487045,1652405,838275,934888,1743106,913826
750185,751122,Inner Chaos,116187.0,2032633,5263254,1306437,2476434,1852051,377023,1487045,1652405,838275,934888,1743106,913826
752677,753209,Auto,8941.0,2041574,5263254,1306437,2476434,1852051,377023,1487045,1652405,838275,934888,1743106,913826
752685,754200,Storm's Path,44474.0,2041574,5263254,1306437,2476434,1852051,377023,1487045,1652405,838275,934888,1787580,913826
