sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
133959,134491,Auto,9420.0,534570,437330,386994,48315,238622,25462,287437,349214,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,119719
133939,134559,Hissatsu: Shinten,29418.0,534570,437330,386994,48315,238622,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,119719
134839,135599,Gekko,49421.0,534570,486751,386994,48315,238622,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,119719
135459,136489,Zanshin,110619.0,534570,486751,386994,48315,238622,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,230338
77856,136500,Higanbana (dot),5778.0,534570,486751,386994,48315,244400,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,230338
136249,136781,Auto,9420.0,543990,486751,386994,48315,244400,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,230338
137780,138400,Higanbana,23532.0,543990,486751,386994,71847,244400,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,230338
138539,139071,Auto,9420.0,553410,486751,386994,71847,244400,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,230338
137780,139500,Higanbana (dot),5951.0,553410,486751,386994,71847,250351,25462,287437,378632,137096,176500,326218,346767,322989,176500,137096,229943,736200,736200,278284,230338
139920,140420,Ogi Namikiri,163087.0,553410,486751,386994,71847,250351,25462,287437,378632,137096,176500,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
140829,141361,Auto,9420.0,562830,486751,386994,71847,250351,25462,287437,378632,137096,176500,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
141260,141750,Kaeshi: Namikiri,163087.0,562830,486751,386994,71847,250351,25462,287437,378632,137096,339587,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
137780,142500,Higanbana (dot),5951.0,562830,486751,386994,71847,256302,25462,287437,378632,137096,339587,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
143119,143651,Auto,9420.0,572250,486751,386994,71847,256302,25462,287437,378632,137096,339587,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
143400,144160,Gekko,49421.0,572250,536172,386994,71847,256302,25462,287437,378632,137096,339587,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
144020,144640,Hissatsu: Shinten,29418.0,572250,536172,386994,71847,256302,25462,287437,408050,137096,339587,326218,346767,322989,339587,137096,229943,736200,736200,278284,230338
144640,145220,Shoha,75315.0,572250,536172,386994,71847,256302,25462,287437,408050,137096,339587,326218,346767,322989,339587,137096,305258,736200,736200,278284,230338
137780,145500,Higanbana (dot),5951.0,572250,536172,386994,71847,262253,25462,287437,408050,137096,339587,326218,346767,322989,339587,137096,305258,736200,736200,278284,230338
145409,145941,Auto,9420.0,581670,536172,386994,71847,262253,25462,287437,408050,137096,339587,326218,346767,322989,339587,137096,305258,736200,736200,278284,230338
145540,146160,Kasha,49421.0,581670,536172,386994,71847,262253,25462,287437,408050,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,278284,230338
147699,148231,Auto,9146.0,590816,536172,386994,71847,262253,25462,287437,408050,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,278284,230338
137780,148500,Higanbana (dot),5951.0,590816,536172,386994,71847,268204,25462,287437,408050,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,278284,230338
147680,148530,Gyofu,27418.0,590816,536172,414412,71847,268204,25462,287437,408050,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,278284,230338
149989,150521,Auto,9146.0,599962,536172,414412,71847,268204,25462,287437,408050,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,278284,230338
149820,150620,Yukikaze,38842.0,599962,536172,414412,71847,268204,25462,287437,408050,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,317126,230338
150440,151060,Hissatsu: Shinten,28561.0,599962,536172,414412,71847,268204,25462,287437,436611,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,317126,230338
137780,151500,Higanbana (dot),5951.0,599962,536172,414412,71847,274155,25462,287437,436611,137096,339587,326218,396188,322989,339587,137096,305258,736200,736200,317126,230338
152761,153381,Midare Setsugekka,107663.0,599962,536172,414412,71847,274155,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,317126,230338
153261,153793,Auto,9146.0,609108,536172,414412,71847,274155,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,317126,230338
137780,154500,Higanbana (dot),5951.0,609108,536172,414412,71847,280106,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,317126,230338
154101,154951,Gyofu,27418.0,609108,536172,441830,71847,280106,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,317126,230338
155551,156083,Auto,9146.0,618254,536172,441830,71847,280106,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,317126,230338
156241,157041,Yukikaze,38842.0,618254,536172,441830,71847,280106,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
137780,157500,Higanbana (dot),5951.0,618254,536172,441830,71847,286057,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
157841,158373,Auto,9146.0,627400,536172,441830,71847,286057,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
158381,159231,Gyofu,27418.0,627400,536172,469248,71847,286057,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
137780,160500,Higanbana (dot),5951.0,627400,536172,469248,71847,292008,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
160131,160663,Auto,9146.0,636546,536172,469248,71847,292008,25462,287437,436611,137096,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
160521,161141,Jinpu,34274.0,636546,536172,469248,71847,292008,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
162421,162953,Auto,9146.0,645692,536172,469248,71847,292008,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
162661,163421,Gekko,47982.0,645692,584154,469248,71847,292008,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
137780,163500,Higanbana (dot),5951.0,645692,584154,469248,71847,297959,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
164711,165243,Auto,9146.0,654838,584154,469248,71847,297959,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
164801,165651,Gyofu,27418.0,654838,584154,496666,71847,297959,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
137780,166500,Higanbana (dot),5951.0,654838,584154,496666,71847,303910,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
167001,167533,Auto,9146.0,663984,584154,496666,71847,303910,25462,287437,436611,171370,339587,326218,396188,430652,339587,137096,305258,736200,736200,355968,230338
166942,167742,Shifu,34274.0,663984,584154,496666,71847,303910,25462,287437,436611,171370,339587,326218,396188,430652,339587,171370,305258,736200,736200,355968,230338
137780,169500,Higanbana (dot),5951.0,663984,584154,496666,71847,309861,25462,287437,436611,171370,339587,326218,396188,430652,339587,171370,305258,736200,736200,355968,230338
169082,169702,Kasha,47982.0,663984,584154,496666,71847,309861,25462,287437,436611,171370,339587,326218,444170,430652,339587,171370,305258,736200,736200,355968,230338
169291,169823,Auto,9146.0,673130,584154,496666,71847,309861,25462,287437,436611,171370,339587,326218,444170,430652,339587,171370,305258,736200,736200,355968,230338
171222,171842,Kaeshi: Setsugekka,107663.0,673130,584154,496666,71847,309861,25462,287437,436611,171370,339587,433881,444170,430652,339587,171370,305258,736200,736200,355968,230338
171581,172113,Auto,9146.0,682276,584154,496666,71847,309861,25462,287437,436611,171370,339587,433881,444170,430652,339587,171370,305258,736200,736200,355968,230338
137780,172500,Higanbana (dot),5951.0,682276,584154,496666,71847,315812,25462,287437,436611,171370,339587,433881,444170,430652,339587,171370,305258,736200,736200,355968,230338
174162,174782,Midare Setsugekka,107663.0,682276,584154,496666,71847,315812,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,355968,230338
174662,175194,Auto,9146.0,691422,584154,496666,71847,315812,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,355968,230338
137780,175500,Higanbana (dot),5951.0,691422,584154,496666,71847,321763,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,355968,230338
175502,176352,Gyofu,27418.0,691422,584154,524084,71847,321763,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,355968,230338
176952,177484,Auto,9146.0,700568,584154,524084,71847,321763,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,355968,230338
177642,178442,Yukikaze,38842.0,700568,584154,524084,71847,321763,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
137780,178500,Higanbana (dot),5951.0,700568,584154,524084,71847,327714,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
179242,179774,Auto,9146.0,709714,584154,524084,71847,327714,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
179782,180632,Gyofu,27418.0,709714,584154,551502,71847,327714,25462,287437,436611,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
180402,181022,Hissatsu: Shinten,28561.0,709714,584154,551502,71847,327714,25462,287437,465172,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
137780,181500,Higanbana (dot),5951.0,709714,584154,551502,71847,333665,25462,287437,465172,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
181532,182064,Auto,9146.0,718860,584154,551502,71847,333665,25462,287437,465172,171370,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
181923,182543,Jinpu,34274.0,718860,584154,551502,71847,333665,25462,287437,465172,205644,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
183822,184354,Auto,9146.0,728006,584154,551502,71847,333665,25462,287437,465172,205644,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
137780,184500,Higanbana (dot),5951.0,728006,584154,551502,71847,339616,25462,287437,465172,205644,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
184063,184823,Gekko,47982.0,728006,632136,551502,71847,339616,25462,287437,465172,205644,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
185303,185923,Hissatsu: Shinten,28561.0,728006,632136,551502,71847,339616,25462,287437,493733,205644,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
186112,186644,Auto,9146.0,737152,632136,551502,71847,339616,25462,287437,493733,205644,339587,433881,444170,538315,339587,171370,305258,736200,736200,394810,230338
186203,186823,Kasha,47982.0,737152,632136,551502,71847,339616,25462,287437,493733,205644,339587,433881,492152,538315,339587,171370,305258,736200,736200,394810,230338
137780,187500,Higanbana (dot),5951.0,737152,632136,551502,71847,345567,25462,287437,493733,205644,339587,433881,492152,538315,339587,171370,305258,736200,736200,394810,230338
188402,188934,Auto,9146.0,746298,632136,551502,71847,345567,25462,287437,493733,205644,339587,433881,492152,538315,339587,171370,305258,736200,736200,394810,230338
188343,188963,Kaeshi: Setsugekka,107663.0,746298,632136,551502,71847,345567,25462,287437,493733,205644,339587,541544,492152,538315,339587,171370,305258,736200,736200,394810,230338
188963,189583,Hissatsu: Shinten,28561.0,746298,632136,551502,71847,345567,25462,287437,522294,205644,339587,541544,492152,538315,339587,171370,305258,736200,736200,394810,230338
137780,190500,Higanbana (dot),5951.0,746298,632136,551502,71847,351518,25462,287437,522294,205644,339587,541544,492152,538315,339587,171370,305258,736200,736200,394810,230338
191093,192123,Tendo Setsugekka,174167.0,746298,632136,551502,71847,351518,25462,287437,522294,205644,339587,541544,492152,538315,339587,171370,305258,736200,910367,394810,230338
191593,192125,Auto,9146.0,755444,632136,551502,71847,351518,25462,287437,522294,205644,339587,541544,492152,538315,339587,171370,305258,736200,910367,394810,230338
191960,192630,Hissatsu: Senei,91403.0,755444,632136,551502,71847,351518,25462,378840,522294,205644,339587,541544,492152,538315,339587,171370,305258,736200,910367,394810,230338
137780,193500,Higanbana (dot),5951.0,755444,632136,551502,71847,357469,25462,378840,522294,205644,339587,541544,492152,538315,339587,171370,305258,736200,910367,394810,230338
192623,193653,Tendo Kaeshi Setsugekka,174167.0,755444,632136,551502,71847,357469,25462,378840,522294,205644,339587,541544,492152,538315,339587,171370,305258,910367,910367,394810,230338
193243,193823,Shoha,73121.0,755444,632136,551502,71847,357469,25462,378840,522294,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
193883,194415,Auto,9146.0,764590,632136,551502,71847,357469,25462,378840,522294,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
193863,194483,Hissatsu: Shinten,28561.0,764590,632136,551502,71847,357469,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
194763,195523,Gekko,47982.0,764590,680118,551502,71847,357469,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
137780,196500,Higanbana (dot),5951.0,764590,680118,551502,71847,363420,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
196173,196705,Auto,9146.0,773736,680118,551502,71847,363420,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
197704,198324,Higanbana,22847.0,773736,680118,551502,94694,363420,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
198463,198995,Auto,9146.0,782882,680118,551502,94694,363420,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
197704,199500,Higanbana (dot),5778.0,782882,680118,551502,94694,369198,25462,378840,550855,205644,339587,541544,492152,538315,339587,171370,378379,910367,910367,394810,230338
199044,199664,Kasha,47982.0,782882,680118,551502,94694,369198,25462,378840,550855,205644,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
200753,201285,Auto,9146.0,792028,680118,551502,94694,369198,25462,378840,550855,205644,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
201184,202034,Gyofu,27418.0,792028,680118,578920,94694,369198,25462,378840,550855,205644,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
197704,202500,Higanbana (dot),5778.0,792028,680118,578920,94694,374976,25462,378840,550855,205644,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
203043,203575,Auto,9146.0,801174,680118,578920,94694,374976,25462,378840,550855,205644,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
203324,203944,Jinpu,34274.0,801174,680118,578920,94694,374976,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
197704,205500,Higanbana (dot),5778.0,801174,680118,578920,94694,380754,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
205333,205865,Auto,9146.0,810320,680118,578920,94694,380754,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
205464,206224,Gekko,47982.0,810320,728100,578920,94694,380754,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
207623,208155,Auto,9146.0,819466,728100,578920,94694,380754,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
207604,208454,Gyofu,27418.0,819466,728100,606338,94694,380754,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
197704,208500,Higanbana (dot),5778.0,819466,728100,606338,94694,386532,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
209913,210445,Auto,9146.0,828612,728100,606338,94694,386532,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,394810,230338
209744,210544,Yukikaze,38842.0,828612,728100,606338,94694,386532,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,433652,230338
197704,211500,Higanbana (dot),5778.0,828612,728100,606338,94694,392310,25462,378840,550855,239918,339587,541544,540134,538315,339587,171370,378379,910367,910367,433652,230338
212685,213305,Midare Setsugekka,107663.0,828612,728100,606338,94694,392310,25462,378840,550855,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,433652,230338
213185,213717,Auto,9146.0,837758,728100,606338,94694,392310,25462,378840,550855,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,433652,230338
197704,214500,Higanbana (dot),5778.0,837758,728100,606338,94694,398088,25462,378840,550855,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,433652,230338
214025,214875,Gyofu,27418.0,837758,728100,633756,94694,398088,25462,378840,550855,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,433652,230338
215475,216007,Auto,9146.0,846904,728100,633756,94694,398088,25462,378840,550855,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,433652,230338
216165,216965,Yukikaze,38842.0,846904,728100,633756,94694,398088,25462,378840,550855,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
216785,217405,Hissatsu: Shinten,28561.0,846904,728100,633756,94694,398088,25462,378840,579416,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
197704,217500,Higanbana (dot),5778.0,846904,728100,633756,94694,403866,25462,378840,579416,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
217765,218297,Auto,9146.0,856050,728100,633756,94694,403866,25462,378840,579416,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
218305,219155,Gyofu,27418.0,856050,728100,661174,94694,403866,25462,378840,579416,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
197704,220500,Higanbana (dot),5778.0,856050,728100,661174,94694,409644,25462,378840,579416,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
220055,220587,Auto,9146.0,865196,728100,661174,94694,409644,25462,378840,579416,239918,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
220445,221065,Jinpu,34274.0,865196,728100,661174,94694,409644,25462,378840,579416,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
222345,222877,Auto,9146.0,874342,728100,661174,94694,409644,25462,378840,579416,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
222585,223345,Gekko,47982.0,874342,776082,661174,94694,409644,25462,378840,579416,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
197704,223500,Higanbana (dot),5778.0,874342,776082,661174,94694,415422,25462,378840,579416,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
223205,223825,Hissatsu: Shinten,28561.0,874342,776082,661174,94694,415422,25462,378840,607977,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
224635,225167,Auto,9146.0,883488,776082,661174,94694,415422,25462,378840,607977,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
224725,225575,Gyofu,27418.0,883488,776082,688592,94694,415422,25462,378840,607977,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
197704,226500,Higanbana (dot),5778.0,883488,776082,688592,94694,421200,25462,378840,607977,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
226925,227457,Auto,9146.0,892634,776082,688592,94694,421200,25462,378840,607977,274192,339587,541544,540134,645978,339587,171370,378379,910367,910367,472494,230338
226866,227666,Shifu,34274.0,892634,776082,688592,94694,421200,25462,378840,607977,274192,339587,541544,540134,645978,339587,205644,378379,910367,910367,472494,230338
197704,229500,Higanbana (dot),5778.0,892634,776082,688592,94694,426978,25462,378840,607977,274192,339587,541544,540134,645978,339587,205644,378379,910367,910367,472494,230338
229006,229626,Kasha,47982.0,892634,776082,688592,94694,426978,25462,378840,607977,274192,339587,541544,588116,645978,339587,205644,378379,910367,910367,472494,230338
229215,229747,Auto,9146.0,901780,776082,688592,94694,426978,25462,378840,607977,274192,339587,541544,588116,645978,339587,205644,378379,910367,910367,472494,230338
231146,231766,Kaeshi: Setsugekka,107663.0,901780,776082,688592,94694,426978,25462,378840,607977,274192,339587,649207,588116,645978,339587,205644,378379,910367,910367,472494,230338
231505,232037,Auto,9146.0,910926,776082,688592,94694,426978,25462,378840,607977,274192,339587,649207,588116,645978,339587,205644,378379,910367,910367,472494,230338
197704,232500,Higanbana (dot),5778.0,910926,776082,688592,94694,432756,25462,378840,607977,274192,339587,649207,588116,645978,339587,205644,378379,910367,910367,472494,230338
234086,234706,Midare Setsugekka,107663.0,910926,776082,688592,94694,432756,25462,378840,607977,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,472494,230338
234586,235118,Auto,9146.0,920072,776082,688592,94694,432756,25462,378840,607977,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,472494,230338
197704,235500,Higanbana (dot),5778.0,920072,776082,688592,94694,438534,25462,378840,607977,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,472494,230338
235426,236276,Gyofu,27418.0,920072,776082,716010,94694,438534,25462,378840,607977,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,472494,230338
236046,236666,Hissatsu: Shinten,28561.0,920072,776082,716010,94694,438534,25462,378840,636538,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,472494,230338
236876,237408,Auto,9146.0,929218,776082,716010,94694,438534,25462,378840,636538,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,472494,230338
237566,238366,Yukikaze,38842.0,929218,776082,716010,94694,438534,25462,378840,636538,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
197704,238500,Higanbana (dot),5778.0,929218,776082,716010,94694,444312,25462,378840,636538,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
238186,238806,Hissatsu: Shinten,28561.0,929218,776082,716010,94694,444312,25462,378840,665099,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
239166,239698,Auto,9146.0,938364,776082,716010,94694,444312,25462,378840,665099,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
239706,240556,Gyofu,27418.0,938364,776082,743428,94694,444312,25462,378840,665099,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
197704,241500,Higanbana (dot),5778.0,938364,776082,743428,94694,450090,25462,378840,665099,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
241456,241988,Auto,9146.0,947510,776082,743428,94694,450090,25462,378840,665099,274192,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
241846,242466,Jinpu,34274.0,947510,776082,743428,94694,450090,25462,378840,665099,308466,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
243746,244278,Auto,9146.0,956656,776082,743428,94694,450090,25462,378840,665099,308466,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
197704,244500,Higanbana (dot),5778.0,956656,776082,743428,94694,455868,25462,378840,665099,308466,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
243987,244747,Gekko,47982.0,956656,824064,743428,94694,455868,25462,378840,665099,308466,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
246036,246568,Auto,9146.0,965802,824064,743428,94694,455868,25462,378840,665099,308466,339587,649207,588116,753641,339587,205644,378379,910367,910367,511336,230338
246127,246747,Kasha,47982.0,965802,824064,743428,94694,455868,25462,378840,665099,308466,339587,649207,636098,753641,339587,205644,378379,910367,910367,511336,230338
197704,247500,Higanbana (dot),5778.0,965802,824064,743428,94694,461646,25462,378840,665099,308466,339587,649207,636098,753641,339587,205644,378379,910367,910367,511336,230338
248326,248858,Auto,9420.0,975222,824064,743428,94694,461646,25462,378840,665099,308466,339587,649207,636098,753641,339587,205644,378379,910367,910367,511336,230338
248267,248887,Kaeshi: Setsugekka,110892.0,975222,824064,743428,94694,461646,25462,378840,665099,308466,339587,760099,636098,753641,339587,205644,378379,910367,910367,511336,230338
248887,249467,Shoha,75315.0,975222,824064,743428,94694,461646,25462,378840,665099,308466,339587,760099,636098,753641,339587,205644,453694,910367,910367,511336,230338
249507,250127,Hissatsu: Shinten,29418.0,975222,824064,743428,94694,461646,25462,378840,694517,308466,339587,760099,636098,753641,339587,205644,453694,910367,910367,511336,230338
197704,250500,Higanbana (dot),5778.0,975222,824064,743428,94694,467424,25462,378840,694517,308466,339587,760099,636098,753641,339587,205644,453694,910367,910367,511336,230338
251017,252047,Tendo Setsugekka,179392.0,975222,824064,743428,94694,467424,25462,378840,694517,308466,339587,760099,636098,753641,339587,205644,453694,910367,1089759,511336,230338
251517,252049,Auto,9420.0,984642,824064,743428,94694,467424,25462,378840,694517,308466,339587,760099,636098,753641,339587,205644,453694,910367,1089759,511336,230338
251807,252427,Hissatsu: Shinten,29418.0,984642,824064,743428,94694,467424,25462,378840,723935,308466,339587,760099,636098,753641,339587,205644,453694,910367,1089759,511336,230338
197704,253500,Higanbana (dot),5778.0,984642,824064,743428,94694,473202,25462,378840,723935,308466,339587,760099,636098,753641,339587,205644,453694,910367,1089759,511336,230338
252547,253577,Tendo Kaeshi Setsugekka,179392.0,984642,824064,743428,94694,473202,25462,378840,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,230338
253167,253837,Hissatsu: Senei,94145.0,984642,824064,743428,94694,473202,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,230338
253807,254339,Auto,9420.0,994062,824064,743428,94694,473202,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,230338
254687,255447,Gekko,49421.0,994062,873485,743428,94694,473202,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,230338
255307,256337,Zanshin,110619.0,994062,873485,743428,94694,473202,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
197704,256500,Higanbana (dot),5778.0,994062,873485,743428,94694,478980,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
256097,256629,Auto,9420.0,1003482,873485,743428,94694,478980,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
257627,258247,Higanbana,23532.0,1003482,873485,743428,118226,478980,25462,472985,723935,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
258228,258848,Hissatsu: Shinten,29418.0,1003482,873485,743428,118226,478980,25462,472985,753353,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
258387,258919,Auto,9420.0,1012902,873485,743428,118226,478980,25462,472985,753353,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
257627,259500,Higanbana (dot),5951.0,1012902,873485,743428,118226,484931,25462,472985,753353,308466,339587,760099,636098,753641,339587,205644,453694,1089759,1089759,511336,340957
259768,260268,Ogi Namikiri,163087.0,1012902,873485,743428,118226,484931,25462,472985,753353,308466,339587,760099,636098,753641,502674,205644,453694,1089759,1089759,511336,340957
260677,261209,Auto,9420.0,1022322,873485,743428,118226,484931,25462,472985,753353,308466,339587,760099,636098,753641,502674,205644,453694,1089759,1089759,511336,340957
