sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,252042,671180,251607,418568,229059,418568,907534,376494,411337,519460,438573,302397,199688,166594,466985,299672
166470,167228,Shot,7251.0,478733,252042,671180,251607,418568,229059,418568,907534,376494,411337,519460,438573,302397,199688,166594,474236,299672
166538,167338,Heated Clean Shot,51946.0,478733,252042,671180,251607,418568,229059,418568,907534,376494,411337,571406,438573,302397,199688,166594,474236,299672
168155,168155,Pile Bunker (pet),38417.0,478733,252042,671180,251607,418568,229059,418568,907534,376494,411337,571406,438573,302397,238105,166594,474236,299672
169110,169868,Shot,7251.0,478733,252042,671180,251607,418568,229059,418568,907534,376494,411337,571406,438573,302397,238105,166594,481487,299672
169038,169888,Blazing Shot,32154.0,478733,252042,703334,251607,418568,229059,418568,907534,376494,411337,571406,438573,302397,238105,166594,481487,299672
170155,170155,Crowned Collider (pet),44069.0,478733,252042,703334,251607,418568,273128,418568,907534,376494,411337,571406,438573,302397,238105,166594,481487,299672
169658,170368,Double Check,22256.0,478733,252042,703334,251607,418568,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,481487,299672
170539,171389,Blazing Shot,32154.0,478733,252042,735488,251607,418568,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,481487,299672
171159,171869,Checkmate,22256.0,478733,252042,735488,251607,440824,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,481487,299672
171750,172508,Shot,7251.0,478733,252042,735488,251607,440824,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,488738,299672
172039,172889,Blazing Shot,32154.0,478733,252042,767642,251607,440824,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,488738,299672
173540,174390,Blazing Shot,32154.0,478733,252042,799796,251607,440824,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,488738,299672
174390,175148,Shot,7251.0,478733,252042,799796,251607,440824,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,495989,299672
175040,175890,Blazing Shot,32154.0,478733,252042,831950,251607,440824,273128,440824,907534,376494,411337,571406,438573,302397,238105,166594,495989,299672
176541,177341,Heated Split Shot,27207.0,478733,252042,831950,251607,440824,273128,440824,907534,376494,411337,571406,438573,329604,238105,166594,495989,299672
177030,177788,Shot,7251.0,478733,252042,831950,251607,440824,273128,440824,907534,376494,411337,571406,438573,329604,238105,166594,503240,299672
179041,179841,Heated Slug Shot,39574.0,478733,252042,831950,251607,440824,273128,440824,907534,376494,411337,571406,478147,329604,238105,166594,503240,299672
179661,180371,Double Check,22256.0,478733,252042,831950,251607,440824,273128,463080,907534,376494,411337,571406,478147,329604,238105,166594,503240,299672
179670,180428,Shot,7251.0,478733,252042,831950,251607,440824,273128,463080,907534,376494,411337,571406,478147,329604,238105,166594,510491,299672
180281,180991,Checkmate,22256.0,478733,252042,831950,251607,463080,273128,463080,907534,376494,411337,571406,478147,329604,238105,166594,510491,299672
181542,182342,Heated Clean Shot,51946.0,478733,252042,831950,251607,463080,273128,463080,907534,376494,411337,623352,478147,329604,238105,166594,510491,299672
182310,183068,Shot,7251.0,478733,252042,831950,251607,463080,273128,463080,907534,376494,411337,623352,478147,329604,238105,166594,517742,299672
184042,185072,Chain Saw,81629.0,478733,252042,831950,333236,463080,273128,463080,907534,376494,411337,623352,478147,329604,238105,166594,517742,299672
184950,185708,Shot,7251.0,478733,252042,831950,333236,463080,273128,463080,907534,376494,411337,623352,478147,329604,238105,166594,524993,299672
186543,187613,Excavator,140638.0,478733,252042,831950,333236,463080,273128,463080,907534,517132,411337,623352,478147,329604,238105,166594,524993,299672
187590,188348,Shot,7251.0,478733,252042,831950,333236,463080,273128,463080,907534,517132,411337,623352,478147,329604,238105,166594,532244,299672
190162,190162,Roller Dash (pet),32540.0,478733,252042,831950,333236,463080,273128,463080,907534,517132,411337,623352,478147,329604,238105,199134,532244,299672
189043,190193,Drill,81629.0,478733,252042,831950,333236,463080,273128,463080,989163,517132,411337,623352,478147,329604,238105,199134,532244,299672
190230,190988,Shot,7251.0,478733,252042,831950,333236,463080,273128,463080,989163,517132,411337,623352,478147,329604,238105,199134,539495,299672
191544,192344,Heated Split Shot,27207.0,478733,252042,831950,333236,463080,273128,463080,989163,517132,411337,623352,478147,356811,238105,199134,539495,299672
193362,193362,Arm Punch (pet),16269.0,478733,268311,831950,333236,463080,273128,463080,989163,517132,411337,623352,478147,356811,238105,199134,539495,299672
192870,193628,Shot,7251.0,478733,268311,831950,333236,463080,273128,463080,989163,517132,411337,623352,478147,356811,238105,199134,546746,299672
194044,194844,Heated Slug Shot,39574.0,478733,268311,831950,333236,463080,273128,463080,989163,517132,411337,623352,517721,356811,238105,199134,546746,299672
194962,194962,Arm Punch (pet),16269.0,478733,284580,831950,333236,463080,273128,463080,989163,517132,411337,623352,517721,356811,238105,199134,546746,299672
195510,196268,Shot,7251.0,478733,284580,831950,333236,463080,273128,463080,989163,517132,411337,623352,517721,356811,238105,199134,553997,299672
196562,196562,Arm Punch (pet),16269.0,478733,300849,831950,333236,463080,273128,463080,989163,517132,411337,623352,517721,356811,238105,199134,553997,299672
196545,197345,Heated Clean Shot,51946.0,478733,300849,831950,333236,463080,273128,463080,989163,517132,411337,675298,517721,356811,238105,199134,553997,299672
198162,198162,Pile Bunker (pet),46099.0,478733,300849,831950,333236,463080,273128,463080,989163,517132,411337,675298,517721,356811,284204,199134,553997,299672
198150,198908,Shot,7251.0,478733,300849,831950,333236,463080,273128,463080,989163,517132,411337,675298,517721,356811,284204,199134,561248,299672
200162,200162,Crowned Collider (pet),52884.0,478733,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,517721,356811,284204,199134,561248,299672
199045,200195,Air Anchor,81629.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,517721,356811,284204,199134,561248,299672
200790,201548,Shot,7251.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,517721,356811,284204,199134,568499,299672
201546,202346,Heated Split Shot,27207.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,517721,384018,284204,199134,568499,299672
203430,204188,Shot,7251.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,517721,384018,284204,199134,575750,299672
204046,204846,Heated Slug Shot,39574.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,557295,384018,284204,199134,575750,299672
206070,206828,Shot,7251.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,675298,557295,384018,284204,199134,583001,299672
206547,207347,Heated Clean Shot,51946.0,560362,300849,831950,333236,463080,326012,463080,989163,517132,411337,727244,557295,384018,284204,199134,583001,299672
207167,207877,Double Check,22256.0,560362,300849,831950,333236,463080,326012,485336,989163,517132,411337,727244,557295,384018,284204,199134,583001,299672
207787,208497,Checkmate,22256.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,727244,557295,384018,284204,199134,583001,299672
208710,209468,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,727244,557295,384018,284204,199134,590252,299672
209047,209847,Heated Split Shot,27207.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,727244,557295,411225,284204,199134,590252,299672
211350,212108,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,727244,557295,411225,284204,199134,597503,299672
211548,212348,Heated Slug Shot,39574.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,727244,596869,411225,284204,199134,597503,299672
213990,214748,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,727244,596869,411225,284204,199134,604754,299672
214048,214848,Heated Clean Shot,51946.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,779190,596869,411225,284204,199134,604754,299672
216630,217388,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,989163,517132,411337,779190,596869,411225,284204,199134,612005,299672
216549,217699,Drill,81629.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,779190,596869,411225,284204,199134,612005,299672
219049,219849,Heated Split Shot,27207.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,779190,596869,438432,284204,199134,612005,299672
219270,220028,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,779190,596869,438432,284204,199134,619256,299672
221550,222350,Heated Slug Shot,39574.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,779190,636443,438432,284204,199134,619256,299672
221910,222668,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,779190,636443,438432,284204,199134,626507,299672
224050,224850,Heated Clean Shot,51946.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,831136,636443,438432,284204,199134,626507,299672
224550,225308,Shot,7251.0,560362,300849,831950,333236,485336,326012,485336,1070792,517132,411337,831136,636443,438432,284204,199134,633758,299672
226551,227401,Blazing Shot,32154.0,560362,300849,864104,333236,485336,326012,485336,1070792,517132,411337,831136,636443,438432,284204,199134,633758,299672
227171,227881,Double Check,22256.0,560362,300849,864104,333236,485336,326012,507592,1070792,517132,411337,831136,636443,438432,284204,199134,633758,299672
227190,227948,Shot,7251.0,560362,300849,864104,333236,485336,326012,507592,1070792,517132,411337,831136,636443,438432,284204,199134,641009,299672
228051,228901,Blazing Shot,32154.0,560362,300849,896258,333236,485336,326012,507592,1070792,517132,411337,831136,636443,438432,284204,199134,641009,299672
228671,229381,Checkmate,22256.0,560362,300849,896258,333236,507592,326012,507592,1070792,517132,411337,831136,636443,438432,284204,199134,641009,299672
229552,230402,Blazing Shot,32154.0,560362,300849,928412,333236,507592,326012,507592,1070792,517132,411337,831136,636443,438432,284204,199134,641009,299672
229830,230588,Shot,7251.0,560362,300849,928412,333236,507592,326012,507592,1070792,517132,411337,831136,636443,438432,284204,199134,648260,299672
230172,230882,Double Check,22256.0,560362,300849,928412,333236,507592,326012,529848,1070792,517132,411337,831136,636443,438432,284204,199134,648260,299672
231052,231902,Blazing Shot,32154.0,560362,300849,960566,333236,507592,326012,529848,1070792,517132,411337,831136,636443,438432,284204,199134,648260,299672
231672,232382,Checkmate,22256.0,560362,300849,960566,333236,529848,326012,529848,1070792,517132,411337,831136,636443,438432,284204,199134,648260,299672
232470,233228,Shot,7251.0,560362,300849,960566,333236,529848,326012,529848,1070792,517132,411337,831136,636443,438432,284204,199134,655511,299672
232553,233403,Blazing Shot,32154.0,560362,300849,992720,333236,529848,326012,529848,1070792,517132,411337,831136,636443,438432,284204,199134,655511,299672
234053,234853,Heated Split Shot,27207.0,560362,300849,992720,333236,529848,326012,529848,1070792,517132,411337,831136,636443,465639,284204,199134,655511,299672
235110,235868,Shot,7251.0,560362,300849,992720,333236,529848,326012,529848,1070792,517132,411337,831136,636443,465639,284204,199134,662762,299672
236554,237704,Drill,81629.0,560362,300849,992720,333236,529848,326012,529848,1152421,517132,411337,831136,636443,465639,284204,199134,662762,299672
237750,238508,Shot,7251.0,560362,300849,992720,333236,529848,326012,529848,1152421,517132,411337,831136,636443,465639,284204,199134,670013,299672
239054,240204,Air Anchor,81629.0,641991,300849,992720,333236,529848,326012,529848,1152421,517132,411337,831136,636443,465639,284204,199134,670013,299672
240294,241004,Double Check,22256.0,641991,300849,992720,333236,529848,326012,552104,1152421,517132,411337,831136,636443,465639,284204,199134,670013,299672
240390,241148,Shot,7251.0,641991,300849,992720,333236,529848,326012,552104,1152421,517132,411337,831136,636443,465639,284204,199134,677264,299672
241555,242705,Drill,81629.0,641991,300849,992720,333236,529848,326012,552104,1234050,517132,411337,831136,636443,465639,284204,199134,677264,299672
242795,243505,Checkmate,22256.0,641991,300849,992720,333236,552104,326012,552104,1234050,517132,411337,831136,636443,465639,284204,199134,677264,299672
243030,243788,Shot,7251.0,641991,300849,992720,333236,552104,326012,552104,1234050,517132,411337,831136,636443,465639,284204,199134,684515,299672
243415,244125,Double Check,22256.0,641991,300849,992720,333236,552104,326012,574360,1234050,517132,411337,831136,636443,465639,284204,199134,684515,299672
244055,245085,Chain Saw,81629.0,641991,300849,992720,414865,552104,326012,574360,1234050,517132,411337,831136,636443,465639,284204,199134,684515,299672
245174,245174,Roller Dash (pet),54238.0,641991,300849,992720,414865,552104,326012,574360,1234050,517132,411337,831136,636443,465639,284204,253372,684515,299672
245295,246005,Checkmate,22256.0,641991,300849,992720,414865,574360,326012,574360,1234050,517132,411337,831136,636443,465639,284204,253372,684515,299672
245670,246428,Shot,7251.0,641991,300849,992720,414865,574360,326012,574360,1234050,517132,411337,831136,636443,465639,284204,253372,691766,299672
246556,247626,Excavator,144857.0,641991,300849,992720,414865,574360,326012,574360,1234050,661989,411337,831136,636443,465639,284204,253372,691766,299672
247176,247886,Checkmate,22923.0,641991,300849,992720,414865,597283,326012,574360,1234050,661989,411337,831136,636443,465639,284204,253372,691766,299672
248374,248374,Arm Punch (pet),27928.0,641991,328777,992720,414865,597283,326012,574360,1234050,661989,411337,831136,636443,465639,284204,253372,691766,299672
247796,248506,Double Check,22923.0,641991,328777,992720,414865,597283,326012,597283,1234050,661989,411337,831136,636443,465639,284204,253372,691766,299672
248310,249068,Shot,7468.0,641991,328777,992720,414865,597283,326012,597283,1234050,661989,411337,831136,636443,465639,284204,253372,699234,299672
249974,249974,Arm Punch (pet),27928.0,641991,356705,992720,414865,597283,326012,597283,1234050,661989,411337,831136,636443,465639,284204,253372,699234,299672
249056,250086,Full Metal Field,197537.0,641991,356705,992720,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,284204,253372,699234,299672
251574,251574,Arm Punch (pet),27928.0,641991,384633,992720,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,284204,253372,699234,299672
250950,251708,Shot,7468.0,641991,384633,992720,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,284204,253372,706702,299672
251557,252407,Blazing Shot,33118.0,641991,384633,1025838,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,284204,253372,706702,299672
253174,253174,Pile Bunker (pet),79145.0,641991,384633,1025838,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,363349,253372,706702,299672
253057,253907,Blazing Shot,33118.0,641991,384633,1058956,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,363349,253372,706702,299672
253590,254348,Shot,7468.0,641991,384633,1058956,414865,597283,326012,597283,1234050,661989,608874,831136,636443,465639,363349,253372,714170,299672
255174,255174,Crowned Collider (pet),90783.0,641991,384633,1058956,414865,597283,416795,597283,1234050,661989,608874,831136,636443,465639,363349,253372,714170,299672
254558,255408,Blazing Shot,33118.0,641991,384633,1092074,414865,597283,416795,597283,1234050,661989,608874,831136,636443,465639,363349,253372,714170,299672
255178,255888,Double Check,22923.0,641991,384633,1092074,414865,597283,416795,620206,1234050,661989,608874,831136,636443,465639,363349,253372,714170,299672
256058,256908,Blazing Shot,33118.0,641991,384633,1125192,414865,597283,416795,620206,1234050,661989,608874,831136,636443,465639,363349,253372,714170,299672
256230,256988,Shot,7468.0,641991,384633,1125192,414865,597283,416795,620206,1234050,661989,608874,831136,636443,465639,363349,253372,721638,299672
256678,257388,Checkmate,22923.0,641991,384633,1125192,414865,620206,416795,620206,1234050,661989,608874,831136,636443,465639,363349,253372,721638,299672
257559,258409,Blazing Shot,33118.0,641991,384633,1158310,414865,620206,416795,620206,1234050,661989,608874,831136,636443,465639,363349,253372,721638,299672
258178,258888,Double Check,22923.0,641991,384633,1158310,414865,620206,416795,643129,1234050,661989,608874,831136,636443,465639,363349,253372,721638,299672
258870,259628,Shot,7468.0,641991,384633,1158310,414865,620206,416795,643129,1234050,661989,608874,831136,636443,465639,363349,253372,729106,299672
259059,259859,Heated Slug Shot,40761.0,641991,384633,1158310,414865,620206,416795,643129,1234050,661989,608874,831136,677204,465639,363349,253372,729106,299672
259678,260388,Checkmate,22923.0,641991,384633,1158310,414865,643129,416795,643129,1234050,661989,608874,831136,677204,465639,363349,253372,729106,299672
250296,260966,Wildfire (dot),143913.0,641991,384633,1158310,414865,643129,416795,643129,1234050,661989,608874,831136,677204,465639,363349,253372,729106,443585
261510,262268,Shot,7468.0,641991,384633,1158310,414865,643129,416795,643129,1234050,661989,608874,831136,677204,465639,363349,253372,736574,443585
261560,262710,Drill,84078.0,641991,384633,1158310,414865,643129,416795,643129,1318128,661989,608874,831136,677204,465639,363349,253372,736574,443585
264150,264908,Shot,7468.0,641991,384633,1158310,414865,643129,416795,643129,1318128,661989,608874,831136,677204,465639,363349,253372,744042,443585
264060,264910,Blazing Shot,33118.0,641991,384633,1191428,414865,643129,416795,643129,1318128,661989,608874,831136,677204,465639,363349,253372,744042,443585
264680,265390,Double Check,22923.0,641991,384633,1191428,414865,643129,416795,666052,1318128,661989,608874,831136,677204,465639,363349,253372,744042,443585
265561,266411,Blazing Shot,33118.0,641991,384633,1224546,414865,643129,416795,666052,1318128,661989,608874,831136,677204,465639,363349,253372,744042,443585
266181,266891,Checkmate,22923.0,641991,384633,1224546,414865,666052,416795,666052,1318128,661989,608874,831136,677204,465639,363349,253372,744042,443585
266790,267548,Shot,7251.0,641991,384633,1224546,414865,666052,416795,666052,1318128,661989,608874,831136,677204,465639,363349,253372,751293,443585
267061,267911,Blazing Shot,32154.0,641991,384633,1256700,414865,666052,416795,666052,1318128,661989,608874,831136,677204,465639,363349,253372,751293,443585
267681,268391,Double Check,22256.0,641991,384633,1256700,414865,666052,416795,688308,1318128,661989,608874,831136,677204,465639,363349,253372,751293,443585
268562,269412,Blazing Shot,32154.0,641991,384633,1288854,414865,666052,416795,688308,1318128,661989,608874,831136,677204,465639,363349,253372,751293,443585
269182,269892,Checkmate,22256.0,641991,384633,1288854,414865,688308,416795,688308,1318128,661989,608874,831136,677204,465639,363349,253372,751293,443585
269430,270188,Shot,7251.0,641991,384633,1288854,414865,688308,416795,688308,1318128,661989,608874,831136,677204,465639,363349,253372,758544,443585
270062,270912,Blazing Shot,32154.0,641991,384633,1321008,414865,688308,416795,688308,1318128,661989,608874,831136,677204,465639,363349,253372,758544,443585
270682,271392,Double Check,22256.0,641991,384633,1321008,414865,688308,416795,710564,1318128,661989,608874,831136,677204,465639,363349,253372,758544,443585
271563,272363,Heated Clean Shot,51946.0,641991,384633,1321008,414865,688308,416795,710564,1318128,661989,608874,883082,677204,465639,363349,253372,758544,443585
272070,272828,Shot,7251.0,641991,384633,1321008,414865,688308,416795,710564,1318128,661989,608874,883082,677204,465639,363349,253372,765795,443585
272183,272893,Double Check,22256.0,641991,384633,1321008,414865,688308,416795,732820,1318128,661989,608874,883082,677204,465639,363349,253372,765795,443585
272803,273513,Checkmate,22256.0,641991,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,677204,465639,363349,253372,765795,443585
274063,274863,Heated Split Shot,27207.0,641991,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,677204,492846,363349,253372,765795,443585
274710,275468,Shot,7251.0,641991,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,677204,492846,363349,253372,773046,443585
276564,277364,Heated Slug Shot,39574.0,641991,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,716778,492846,363349,253372,773046,443585
277350,278108,Shot,7251.0,641991,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,716778,492846,363349,253372,780297,443585
280183,280183,Roller Dash (pet),27114.0,641991,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,716778,492846,363349,280486,780297,443585
279064,280214,Air Anchor,81629.0,723620,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,716778,492846,363349,280486,780297,443585
279990,280748,Shot,7251.0,723620,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,883082,716778,492846,363349,280486,787548,443585
281565,282365,Heated Clean Shot,51946.0,723620,384633,1321008,414865,710564,416795,732820,1318128,661989,608874,935028,716778,492846,363349,280486,787548,443585
283383,283383,Arm Punch (pet),13555.0,723620,398188,1321008,414865,710564,416795,732820,1318128,661989,608874,935028,716778,492846,363349,280486,787548,443585
282630,283388,Shot,7251.0,723620,398188,1321008,414865,710564,416795,732820,1318128,661989,608874,935028,716778,492846,363349,280486,794799,443585
284983,284983,Arm Punch (pet),13555.0,723620,411743,1321008,414865,710564,416795,732820,1318128,661989,608874,935028,716778,492846,363349,280486,794799,443585
284065,285215,Drill,81629.0,723620,411743,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,716778,492846,363349,280486,794799,443585
285270,286028,Shot,7251.0,723620,411743,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,716778,492846,363349,280486,802050,443585
286583,286583,Arm Punch (pet),13555.0,723620,425298,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,716778,492846,363349,280486,802050,443585
286566,287366,Heated Split Shot,27207.0,723620,425298,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,716778,520053,363349,280486,802050,443585
288183,288183,Pile Bunker (pet),38417.0,723620,425298,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,716778,520053,401766,280486,802050,443585
287910,288668,Shot,7251.0,723620,425298,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,716778,520053,401766,280486,809301,443585
289066,289866,Heated Slug Shot,39574.0,723620,425298,1321008,414865,710564,416795,732820,1399757,661989,608874,935028,756352,520053,401766,280486,809301,443585
290183,290183,Crowned Collider (pet),44069.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,935028,756352,520053,401766,280486,809301,443585
290550,291308,Shot,7251.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,935028,756352,520053,401766,280486,816552,443585
291567,292367,Heated Clean Shot,51946.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,986974,756352,520053,401766,280486,816552,443585
293190,293948,Shot,7251.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,986974,756352,520053,401766,280486,823803,443585
294067,294867,Heated Split Shot,27207.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,986974,756352,547260,401766,280486,823803,443585
295830,296588,Shot,7251.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,986974,756352,547260,401766,280486,831054,443585
296568,297368,Heated Slug Shot,39574.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,986974,795926,547260,401766,280486,831054,443585
298470,299228,Shot,7251.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,986974,795926,547260,401766,280486,838305,443585
299068,299868,Heated Clean Shot,51946.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,1038920,795926,547260,401766,280486,838305,443585
301110,301868,Shot,7251.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,1038920,795926,547260,401766,280486,845556,443585
301569,302369,Heated Split Shot,27207.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,1038920,795926,574467,401766,280486,845556,443585
303750,304508,Shot,7251.0,723620,425298,1321008,414865,710564,460864,732820,1399757,661989,608874,1038920,795926,574467,401766,280486,852807,443585
304069,305099,Chain Saw,81629.0,723620,425298,1321008,496494,710564,460864,732820,1399757,661989,608874,1038920,795926,574467,401766,280486,852807,443585
306390,307148,Shot,7251.0,723620,425298,1321008,496494,710564,460864,732820,1399757,661989,608874,1038920,795926,574467,401766,280486,860058,443585
306570,307640,Excavator,140638.0,723620,425298,1321008,496494,710564,460864,732820,1399757,802627,608874,1038920,795926,574467,401766,280486,860058,443585
309030,309788,Shot,7251.0,723620,425298,1321008,496494,710564,460864,732820,1399757,802627,608874,1038920,795926,574467,401766,280486,867309,443585
309070,310220,Drill,81629.0,723620,425298,1321008,496494,710564,460864,732820,1481386,802627,608874,1038920,795926,574467,401766,280486,867309,443585
309690,310400,Checkmate,22256.0,723620,425298,1321008,496494,732820,460864,732820,1481386,802627,608874,1038920,795926,574467,401766,280486,867309,443585
310809,310809,Roller Dash (pet),37965.0,723620,425298,1321008,496494,732820,460864,732820,1481386,802627,608874,1038920,795926,574467,401766,318451,867309,443585
310310,311020,Double Check,22256.0,723620,425298,1321008,496494,732820,460864,755076,1481386,802627,608874,1038920,795926,574467,401766,318451,867309,443585
311571,312371,Heated Slug Shot,39574.0,723620,425298,1321008,496494,732820,460864,755076,1481386,802627,608874,1038920,835500,574467,401766,318451,867309,443585
311670,312428,Shot,7251.0,723620,425298,1321008,496494,732820,460864,755076,1481386,802627,608874,1038920,835500,574467,401766,318451,874560,443585
314009,314009,Arm Punch (pet),18981.0,723620,444279,1321008,496494,732820,460864,755076,1481386,802627,608874,1038920,835500,574467,401766,318451,874560,443585
314071,314871,Heated Clean Shot,51946.0,723620,444279,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,574467,401766,318451,874560,443585
314310,315068,Shot,7251.0,723620,444279,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,574467,401766,318451,881811,443585
315609,315609,Arm Punch (pet),18981.0,723620,463260,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,574467,401766,318451,881811,443585
317209,317209,Arm Punch (pet),18981.0,723620,482241,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,574467,401766,318451,881811,443585
316572,317372,Heated Split Shot,27207.0,723620,482241,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,601674,401766,318451,881811,443585
316950,317708,Shot,7251.0,723620,482241,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,601674,401766,318451,889062,443585
318809,318809,Pile Bunker (pet),53787.0,723620,482241,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,601674,455553,318451,889062,443585
319072,320222,Air Anchor,81629.0,805249,482241,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,601674,455553,318451,889062,443585
319590,320348,Shot,7251.0,805249,482241,1321008,496494,732820,460864,755076,1481386,802627,608874,1090866,835500,601674,455553,318451,896313,443585
320809,320809,Crowned Collider (pet),61700.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1090866,835500,601674,455553,318451,896313,443585
321573,322373,Heated Slug Shot,39574.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1090866,875074,601674,455553,318451,896313,443585
322230,322988,Shot,7251.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1090866,875074,601674,455553,318451,903564,443585
324073,324873,Heated Clean Shot,51946.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1142812,875074,601674,455553,318451,903564,443585
324870,325628,Shot,7251.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1142812,875074,601674,455553,318451,910815,443585
326574,327374,Heated Split Shot,27207.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1142812,875074,628881,455553,318451,910815,443585
327510,328268,Shot,7251.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1142812,875074,628881,455553,318451,918066,443585
329074,329874,Heated Slug Shot,39574.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1142812,914648,628881,455553,318451,918066,443585
330150,330908,Shot,7251.0,805249,482241,1321008,496494,732820,522564,755076,1481386,802627,608874,1142812,914648,628881,455553,318451,925317,443585
331575,332425,Blazing Shot,32154.0,805249,482241,1353162,496494,732820,522564,755076,1481386,802627,608874,1142812,914648,628881,455553,318451,925317,443585
332790,333548,Shot,7251.0,805249,482241,1353162,496494,732820,522564,755076,1481386,802627,608874,1142812,914648,628881,455553,318451,932568,443585
333075,333925,Blazing Shot,32154.0,805249,482241,1385316,496494,732820,522564,755076,1481386,802627,608874,1142812,914648,628881,455553,318451,932568,443585
