sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,35904.0,271342,429976,238368,313639,275998,313639,77375,73302,313639,248839,141829,219542,348303,181903,94066,186452,270289,328274,304798
161538,162070,Auto,5328.0,271342,435304,238368,313639,275998,313639,77375,73302,313639,248839,141829,219542,348303,181903,94066,186452,270289,328274,304798
159125,163500,Circle of Scorn (dot),2392.0,271342,435304,238368,313639,275998,313639,77375,75694,313639,248839,141829,219542,348303,181903,94066,186452,270289,328274,304798
163500,164258,Riot Blade,26327.0,271342,435304,238368,313639,275998,313639,77375,75694,313639,248839,141829,219542,348303,181903,94066,212779,270289,328274,304798
163778,164310,Auto,5328.0,271342,440632,238368,313639,275998,313639,77375,75694,313639,248839,141829,219542,348303,181903,94066,212779,270289,328274,304798
159125,166500,Circle of Scorn (dot),2392.0,271342,440632,238368,313639,275998,313639,77375,78086,313639,248839,141829,219542,348303,181903,94066,212779,270289,328274,304798
166018,166550,Auto,5328.0,271342,445960,238368,313639,275998,313639,77375,78086,313639,248839,141829,219542,348303,181903,94066,212779,270289,328274,304798
166000,166578,Royal Authority,36701.0,271342,445960,238368,313639,275998,313639,77375,78086,313639,248839,141829,219542,348303,181903,94066,212779,306990,328274,304798
168258,168790,Auto,5328.0,271342,451288,238368,313639,275998,313639,77375,78086,313639,248839,141829,219542,348303,181903,94066,212779,306990,328274,304798
168500,169123,Fast Blade,17548.0,271342,451288,238368,313639,275998,313639,77375,78086,313639,248839,159377,219542,348303,181903,94066,212779,306990,328274,304798
159125,169500,Circle of Scorn (dot),2392.0,271342,451288,238368,313639,275998,313639,77375,80478,313639,248839,159377,219542,348303,181903,94066,212779,306990,328274,304798
170498,171030,Auto,5328.0,271342,456616,238368,313639,275998,313639,77375,80478,313639,248839,159377,219542,348303,181903,94066,212779,306990,328274,304798
171000,171758,Riot Blade,26327.0,271342,456616,238368,313639,275998,313639,77375,80478,313639,248839,159377,219542,348303,181903,94066,239106,306990,328274,304798
159125,172500,Circle of Scorn (dot),2392.0,271342,456616,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,348303,181903,94066,239106,306990,328274,304798
172738,173270,Auto,5328.0,271342,461944,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,348303,181903,94066,239106,306990,328274,304798
173500,174258,Holy Spirit,39894.0,271342,461944,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,304798
174978,175510,Auto,5328.0,271342,467272,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,304798
176000,177293,Atonement,36701.0,308043,467272,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,304798
177218,177750,Auto,5328.0,308043,472600,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,304798
178500,179660,Supplication,39894.0,308043,472600,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,344692
179458,179990,Auto,5328.0,308043,477928,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,344692
181698,182230,Auto,5328.0,308043,483256,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,328274,344692
181000,182290,Sepulchre,43082.0,308043,483256,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,306990,371356,344692
183500,184078,Royal Authority,36701.0,308043,483256,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,343691,371356,344692
183938,184470,Auto,5328.0,308043,488584,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,343691,371356,344692
186178,186710,Auto,5328.0,308043,493912,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,343691,371356,344692
186000,187293,Atonement,36701.0,344744,493912,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,181903,94066,239106,343691,371356,344692
187250,188540,Imperator,57844.0,344744,493912,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,239747,94066,239106,343691,371356,344692
188418,188950,Auto,6660.0,344744,500572,238368,313639,275998,313639,77375,82870,313639,248839,159377,219542,388197,239747,94066,239106,343691,371356,344692
188500,189034,Goring Blade,69814.0,344744,500572,238368,313639,275998,313639,77375,82870,313639,248839,159377,289356,388197,239747,94066,239106,343691,371356,344692
189125,190148,Circle of Scorn,13955.0,344744,500572,238368,313639,275998,313639,91330,82870,313639,248839,159377,289356,388197,239747,94066,239106,343691,371356,344692
189125,190500,Circle of Scorn (dot),2990.0,344744,500572,238368,313639,275998,313639,91330,85860,313639,248839,159377,289356,388197,239747,94066,239106,343691,371356,344692
190658,191190,Auto,6660.0,344744,507232,238368,313639,275998,313639,91330,85860,313639,248839,159377,289356,388197,239747,94066,239106,343691,371356,344692
191625,191982,Expiacion,44880.0,344744,507232,238368,313639,275998,313639,91330,85860,313639,293719,159377,289356,388197,239747,94066,239106,343691,371356,344692
191000,192160,Supplication,49867.0,344744,507232,238368,313639,275998,313639,91330,85860,313639,293719,159377,289356,388197,239747,94066,239106,343691,371356,394559
192898,193430,Auto,6660.0,344744,513892,238368,313639,275998,313639,91330,85860,313639,293719,159377,289356,388197,239747,94066,239106,343691,371356,394559
189125,193500,Circle of Scorn (dot),2990.0,344744,513892,238368,313639,275998,313639,91330,88850,313639,293719,159377,289356,388197,239747,94066,239106,343691,371356,394559
193500,194123,Confiteor,99736.0,344744,513892,238368,313639,275998,313639,91330,88850,413375,293719,159377,289356,388197,239747,94066,239106,343691,371356,394559
194125,194703,Intervene,14957.0,344744,513892,238368,313639,275998,313639,91330,88850,413375,293719,159377,289356,388197,239747,109023,239106,343691,371356,394559
195138,195670,Auto,6660.0,344744,520552,238368,313639,275998,313639,91330,88850,413375,293719,159377,289356,388197,239747,109023,239106,343691,371356,394559
189125,196500,Circle of Scorn (dot),2990.0,344744,520552,238368,313639,275998,313639,91330,91840,413375,293719,159377,289356,388197,239747,109023,239106,343691,371356,394559
196000,196666,Blade of Faith,75801.0,344744,520552,314169,313639,275998,313639,91330,91840,413375,293719,159377,289356,388197,239747,109023,239106,343691,371356,394559
196625,197203,Intervene,14957.0,344744,520552,314169,313639,275998,313639,91330,91840,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
197378,197910,Auto,6660.0,344744,527212,314169,313639,275998,313639,91330,91840,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
198500,199391,Blade of Truth,87767.0,344744,527212,314169,313639,363765,313639,91330,91840,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
189125,199500,Circle of Scorn (dot),2990.0,344744,527212,314169,313639,363765,313639,91330,94830,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
199618,200150,Auto,6660.0,344744,533872,314169,313639,363765,313639,91330,94830,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
201000,201891,Blade of Valor,99736.0,344744,533872,314169,313639,363765,413375,91330,94830,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
201858,202390,Auto,6660.0,344744,540532,314169,313639,363765,413375,91330,94830,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
189125,202500,Circle of Scorn (dot),2990.0,344744,540532,314169,313639,363765,413375,91330,97820,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
201625,202785,Blade of Honor,99736.0,344744,540532,314169,413375,363765,413375,91330,97820,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
204098,204630,Auto,6660.0,344744,547192,314169,413375,363765,413375,91330,97820,413375,293719,159377,289356,388197,239747,123980,239106,343691,371356,394559
203500,204790,Sepulchre,53853.0,344744,547192,314169,413375,363765,413375,91330,97820,413375,293719,159377,289356,388197,239747,123980,239106,343691,425209,394559
206000,206758,Holy Spirit,49867.0,344744,547192,314169,413375,363765,413375,91330,97820,413375,293719,159377,289356,438064,239747,123980,239106,343691,425209,394559
206338,206870,Auto,6660.0,344744,553852,314169,413375,363765,413375,91330,97820,413375,293719,159377,289356,438064,239747,123980,239106,343691,425209,394559
208578,209110,Auto,5328.0,344744,559180,314169,413375,363765,413375,91330,97820,413375,293719,159377,289356,438064,239747,123980,239106,343691,425209,394559
208500,209123,Fast Blade,17548.0,344744,559180,314169,413375,363765,413375,91330,97820,413375,293719,176925,289356,438064,239747,123980,239106,343691,425209,394559
210818,211350,Auto,5328.0,344744,564508,314169,413375,363765,413375,91330,97820,413375,293719,176925,289356,438064,239747,123980,239106,343691,425209,394559
211000,211758,Riot Blade,26327.0,344744,564508,314169,413375,363765,413375,91330,97820,413375,293719,176925,289356,438064,239747,123980,265433,343691,425209,394559
213058,213590,Auto,5328.0,344744,569836,314169,413375,363765,413375,91330,97820,413375,293719,176925,289356,438064,239747,123980,265433,343691,425209,394559
213500,214078,Royal Authority,36701.0,344744,569836,314169,413375,363765,413375,91330,97820,413375,293719,176925,289356,438064,239747,123980,265433,380392,425209,394559
215298,215830,Auto,5328.0,344744,575164,314169,413375,363765,413375,91330,97820,413375,293719,176925,289356,438064,239747,123980,265433,380392,425209,394559
216000,216623,Fast Blade,17548.0,344744,575164,314169,413375,363765,413375,91330,97820,413375,293719,194473,289356,438064,239747,123980,265433,380392,425209,394559
217538,218070,Auto,5328.0,344744,580492,314169,413375,363765,413375,91330,97820,413375,293719,194473,289356,438064,239747,123980,265433,380392,425209,394559
218500,219258,Riot Blade,26327.0,344744,580492,314169,413375,363765,413375,91330,97820,413375,293719,194473,289356,438064,239747,123980,291760,380392,425209,394559
219125,220148,Circle of Scorn,11164.0,344744,580492,314169,413375,363765,413375,102494,97820,413375,293719,194473,289356,438064,239747,123980,291760,380392,425209,394559
219778,220310,Auto,5328.0,344744,585820,314169,413375,363765,413375,102494,97820,413375,293719,194473,289356,438064,239747,123980,291760,380392,425209,394559
219125,220500,Circle of Scorn (dot),2392.0,344744,585820,314169,413375,363765,413375,102494,100212,413375,293719,194473,289356,438064,239747,123980,291760,380392,425209,394559
221625,221982,Expiacion,35904.0,344744,585820,314169,413375,363765,413375,102494,100212,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,394559
221000,222293,Atonement,36701.0,381445,585820,314169,413375,363765,413375,102494,100212,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,394559
222018,222550,Auto,5328.0,381445,591148,314169,413375,363765,413375,102494,100212,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,394559
219125,223500,Circle of Scorn (dot),2392.0,381445,591148,314169,413375,363765,413375,102494,102604,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,394559
223500,224660,Supplication,39894.0,381445,591148,314169,413375,363765,413375,102494,102604,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,434453
224258,224790,Auto,5328.0,381445,596476,314169,413375,363765,413375,102494,102604,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,434453
219125,226500,Circle of Scorn (dot),2392.0,381445,596476,314169,413375,363765,413375,102494,104996,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,434453
226498,227030,Auto,5328.0,381445,601804,314169,413375,363765,413375,102494,104996,413375,329623,194473,289356,438064,239747,123980,291760,380392,425209,434453
226000,227290,Sepulchre,43082.0,381445,601804,314169,413375,363765,413375,102494,104996,413375,329623,194473,289356,438064,239747,123980,291760,380392,468291,434453
228500,229258,Holy Spirit,39894.0,381445,601804,314169,413375,363765,413375,102494,104996,413375,329623,194473,289356,477958,239747,123980,291760,380392,468291,434453
228738,229270,Auto,5328.0,381445,607132,314169,413375,363765,413375,102494,104996,413375,329623,194473,289356,477958,239747,123980,291760,380392,468291,434453
219125,229500,Circle of Scorn (dot),2392.0,381445,607132,314169,413375,363765,413375,102494,107388,413375,329623,194473,289356,477958,239747,123980,291760,380392,468291,434453
230978,231510,Auto,5328.0,381445,612460,314169,413375,363765,413375,102494,107388,413375,329623,194473,289356,477958,239747,123980,291760,380392,468291,434453
231000,231578,Royal Authority,36701.0,381445,612460,314169,413375,363765,413375,102494,107388,413375,329623,194473,289356,477958,239747,123980,291760,417093,468291,434453
219125,232500,Circle of Scorn (dot),2392.0,381445,612460,314169,413375,363765,413375,102494,109780,413375,329623,194473,289356,477958,239747,123980,291760,417093,468291,434453
233218,233750,Auto,5328.0,381445,617788,314169,413375,363765,413375,102494,109780,413375,329623,194473,289356,477958,239747,123980,291760,417093,468291,434453
233500,234123,Fast Blade,17548.0,381445,617788,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,477958,239747,123980,291760,417093,468291,434453
235458,235990,Auto,5328.0,381445,623116,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,477958,239747,123980,291760,417093,468291,434453
236000,236758,Riot Blade,26327.0,381445,623116,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,477958,239747,123980,318087,417093,468291,434453
237698,238230,Auto,5328.0,381445,628444,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,477958,239747,123980,318087,417093,468291,434453
238500,239258,Holy Spirit,39894.0,381445,628444,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,434453
239938,240470,Auto,5328.0,381445,633772,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,434453
241000,242293,Atonement,36701.0,418146,633772,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,434453
242178,242710,Auto,5328.0,418146,639100,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,434453
243500,244660,Supplication,39894.0,418146,639100,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,474347
244418,244950,Auto,5328.0,418146,644428,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,474347
246658,247190,Auto,5488.0,418146,649916,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,468291,474347
246000,247290,Sepulchre,43082.0,418146,649916,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,239747,123980,318087,417093,511373,474347
247250,248540,Imperator,59579.0,418146,649916,314169,413375,363765,413375,102494,109780,413375,329623,212021,289356,517852,299326,123980,318087,417093,511373,474347
248500,249034,Goring Blade,71908.0,418146,649916,314169,413375,363765,413375,102494,109780,413375,329623,212021,361264,517852,299326,123980,318087,417093,511373,474347
248898,249430,Auto,6860.0,418146,656776,314169,413375,363765,413375,102494,109780,413375,329623,212021,361264,517852,299326,123980,318087,417093,511373,474347
249125,250148,Circle of Scorn,14374.0,418146,656776,314169,413375,363765,413375,116868,109780,413375,329623,212021,361264,517852,299326,123980,318087,417093,511373,474347
249125,250500,Circle of Scorn (dot),3079.0,418146,656776,314169,413375,363765,413375,116868,112859,413375,329623,212021,361264,517852,299326,123980,318087,417093,511373,474347
251000,251578,Royal Authority,47252.0,418146,656776,314169,413375,363765,413375,116868,112859,413375,329623,212021,361264,517852,299326,123980,318087,464345,511373,474347
251138,251670,Auto,6860.0,418146,663636,314169,413375,363765,413375,116868,112859,413375,329623,212021,361264,517852,299326,123980,318087,464345,511373,474347
251625,251982,Expiacion,46226.0,418146,663636,314169,413375,363765,413375,116868,112859,413375,375849,212021,361264,517852,299326,123980,318087,464345,511373,474347
249125,253500,Circle of Scorn (dot),3079.0,418146,663636,314169,413375,363765,413375,116868,115938,413375,375849,212021,361264,517852,299326,123980,318087,464345,511373,474347
253378,253910,Auto,6860.0,418146,670496,314169,413375,363765,413375,116868,115938,413375,375849,212021,361264,517852,299326,123980,318087,464345,511373,474347
253500,254123,Confiteor,102728.0,418146,670496,314169,413375,363765,413375,116868,115938,516103,375849,212021,361264,517852,299326,123980,318087,464345,511373,474347
254125,254703,Intervene,15406.0,418146,670496,314169,413375,363765,413375,116868,115938,516103,375849,212021,361264,517852,299326,139386,318087,464345,511373,474347
255618,256150,Auto,6860.0,418146,677356,314169,413375,363765,413375,116868,115938,516103,375849,212021,361264,517852,299326,139386,318087,464345,511373,474347
249125,256500,Circle of Scorn (dot),3079.0,418146,677356,314169,413375,363765,413375,116868,119017,516103,375849,212021,361264,517852,299326,139386,318087,464345,511373,474347
256000,256666,Blade of Faith,78075.0,418146,677356,392244,413375,363765,413375,116868,119017,516103,375849,212021,361264,517852,299326,139386,318087,464345,511373,474347
256625,257203,Intervene,15406.0,418146,677356,392244,413375,363765,413375,116868,119017,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
257858,258390,Auto,6860.0,418146,684216,392244,413375,363765,413375,116868,119017,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
258500,259391,Blade of Truth,90399.0,418146,684216,392244,413375,454164,413375,116868,119017,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
249125,259500,Circle of Scorn (dot),3079.0,418146,684216,392244,413375,454164,413375,116868,122096,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
260098,260630,Auto,6860.0,418146,691076,392244,413375,454164,413375,116868,122096,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
261000,261891,Blade of Valor,102728.0,418146,691076,392244,413375,454164,516103,116868,122096,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
249125,262500,Circle of Scorn (dot),3079.0,418146,691076,392244,413375,454164,516103,116868,125175,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
261625,262785,Blade of Honor,102728.0,418146,691076,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
262338,262870,Auto,6860.0,418146,697936,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,517852,299326,154792,318087,464345,511373,474347
263500,264258,Holy Spirit,51363.0,418146,697936,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,474347
264578,265110,Auto,6860.0,418146,704796,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,474347
266000,267293,Atonement,47252.0,465398,704796,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,474347
266818,267350,Auto,6660.0,465398,711456,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,474347
269058,269590,Auto,5328.0,465398,716784,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,474347
268500,269660,Supplication,39894.0,465398,716784,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,514241
271298,271830,Auto,5328.0,465398,722112,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,511373,514241
271000,272290,Sepulchre,43082.0,465398,722112,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,554455,514241
273538,274070,Auto,5328.0,465398,727440,392244,516103,454164,516103,116868,125175,516103,375849,212021,361264,569215,299326,154792,318087,464345,554455,514241
273500,274123,Fast Blade,17548.0,465398,727440,392244,516103,454164,516103,116868,125175,516103,375849,229569,361264,569215,299326,154792,318087,464345,554455,514241
275778,276310,Auto,5328.0,465398,732768,392244,516103,454164,516103,116868,125175,516103,375849,229569,361264,569215,299326,154792,318087,464345,554455,514241
276000,276758,Riot Blade,26327.0,465398,732768,392244,516103,454164,516103,116868,125175,516103,375849,229569,361264,569215,299326,154792,344414,464345,554455,514241
278018,278550,Auto,5328.0,465398,738096,392244,516103,454164,516103,116868,125175,516103,375849,229569,361264,569215,299326,154792,344414,464345,554455,514241
278500,279078,Royal Authority,36701.0,465398,738096,392244,516103,454164,516103,116868,125175,516103,375849,229569,361264,569215,299326,154792,344414,501046,554455,514241
279125,280148,Circle of Scorn,11164.0,465398,738096,392244,516103,454164,516103,128032,125175,516103,375849,229569,361264,569215,299326,154792,344414,501046,554455,514241
279125,280500,Circle of Scorn (dot),2392.0,465398,738096,392244,516103,454164,516103,128032,127567,516103,375849,229569,361264,569215,299326,154792,344414,501046,554455,514241
280258,280790,Auto,5328.0,465398,743424,392244,516103,454164,516103,128032,127567,516103,375849,229569,361264,569215,299326,154792,344414,501046,554455,514241
281000,281623,Fast Blade,17548.0,465398,743424,392244,516103,454164,516103,128032,127567,516103,375849,247117,361264,569215,299326,154792,344414,501046,554455,514241
281625,281982,Expiacion,35904.0,465398,743424,392244,516103,454164,516103,128032,127567,516103,411753,247117,361264,569215,299326,154792,344414,501046,554455,514241
282498,283030,Auto,5328.0,465398,748752,392244,516103,454164,516103,128032,127567,516103,411753,247117,361264,569215,299326,154792,344414,501046,554455,514241
279125,283500,Circle of Scorn (dot),2392.0,465398,748752,392244,516103,454164,516103,128032,129959,516103,411753,247117,361264,569215,299326,154792,344414,501046,554455,514241
283500,284258,Riot Blade,26327.0,465398,748752,392244,516103,454164,516103,128032,129959,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,514241
284738,285270,Auto,5328.0,465398,754080,392244,516103,454164,516103,128032,129959,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,514241
279125,286500,Circle of Scorn (dot),2392.0,465398,754080,392244,516103,454164,516103,128032,132351,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,514241
286000,287293,Atonement,36701.0,502099,754080,392244,516103,454164,516103,128032,132351,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,514241
286978,287510,Auto,5328.0,502099,759408,392244,516103,454164,516103,128032,132351,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,514241
279125,289500,Circle of Scorn (dot),2392.0,502099,759408,392244,516103,454164,516103,128032,134743,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,514241
288500,289660,Supplication,39894.0,502099,759408,392244,516103,454164,516103,128032,134743,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,554135
289218,289750,Auto,5328.0,502099,764736,392244,516103,454164,516103,128032,134743,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,554135
291458,291990,Auto,5328.0,502099,770064,392244,516103,454164,516103,128032,134743,516103,411753,247117,361264,569215,299326,154792,370741,501046,554455,554135
291000,292290,Sepulchre,43082.0,502099,770064,392244,516103,454164,516103,128032,134743,516103,411753,247117,361264,569215,299326,154792,370741,501046,597537,554135
279125,292500,Circle of Scorn (dot),2392.0,502099,770064,392244,516103,454164,516103,128032,137135,516103,411753,247117,361264,569215,299326,154792,370741,501046,597537,554135
293698,294230,Auto,5328.0,502099,775392,392244,516103,454164,516103,128032,137135,516103,411753,247117,361264,569215,299326,154792,370741,501046,597537,554135
293500,294258,Holy Spirit,39894.0,502099,775392,392244,516103,454164,516103,128032,137135,516103,411753,247117,361264,609109,299326,154792,370741,501046,597537,554135
295938,296470,Auto,5328.0,502099,780720,392244,516103,454164,516103,128032,137135,516103,411753,247117,361264,609109,299326,154792,370741,501046,597537,554135
296000,296578,Royal Authority,36701.0,502099,780720,392244,516103,454164,516103,128032,137135,516103,411753,247117,361264,609109,299326,154792,370741,537747,597537,554135
298178,298710,Auto,5328.0,502099,786048,392244,516103,454164,516103,128032,137135,516103,411753,247117,361264,609109,299326,154792,370741,537747,597537,554135
298500,299123,Fast Blade,17548.0,502099,786048,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,370741,537747,597537,554135
300418,300950,Auto,5328.0,502099,791376,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,370741,537747,597537,554135
301000,301758,Riot Blade,26327.0,502099,791376,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,397068,537747,597537,554135
302658,303190,Auto,5328.0,502099,796704,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,397068,537747,597537,554135
303500,304793,Atonement,36701.0,538800,796704,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,397068,537747,597537,554135
304898,305430,Auto,5328.0,538800,802032,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,397068,537747,597537,554135
306000,307160,Supplication,39894.0,538800,802032,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,397068,537747,597537,594029
307138,307670,Auto,5328.0,538800,807360,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,299326,154792,397068,537747,597537,594029
307250,308540,Imperator,57844.0,538800,807360,392244,516103,454164,516103,128032,137135,516103,411753,264665,361264,609109,357170,154792,397068,537747,597537,594029
308500,309034,Goring Blade,69814.0,538800,807360,392244,516103,454164,516103,128032,137135,516103,411753,264665,431078,609109,357170,154792,397068,537747,597537,594029
309378,309910,Auto,6660.0,538800,814020,392244,516103,454164,516103,128032,137135,516103,411753,264665,431078,609109,357170,154792,397068,537747,597537,594029
309125,310148,Circle of Scorn,13955.0,538800,814020,392244,516103,454164,516103,141987,137135,516103,411753,264665,431078,609109,357170,154792,397068,537747,597537,594029
309125,310500,Circle of Scorn (dot),2990.0,538800,814020,392244,516103,454164,516103,141987,140125,516103,411753,264665,431078,609109,357170,154792,397068,537747,597537,594029
311625,311982,Expiacion,44880.0,538800,814020,392244,516103,454164,516103,141987,140125,516103,456633,264665,431078,609109,357170,154792,397068,537747,597537,594029
311618,312150,Auto,6660.0,538800,820680,392244,516103,454164,516103,141987,140125,516103,456633,264665,431078,609109,357170,154792,397068,537747,597537,594029
311000,312290,Sepulchre,53853.0,538800,820680,392244,516103,454164,516103,141987,140125,516103,456633,264665,431078,609109,357170,154792,397068,537747,651390,594029
309125,313500,Circle of Scorn (dot),2990.0,538800,820680,392244,516103,454164,516103,141987,143115,516103,456633,264665,431078,609109,357170,154792,397068,537747,651390,594029
313500,314123,Confiteor,99736.0,538800,820680,392244,516103,454164,516103,141987,143115,615839,456633,264665,431078,609109,357170,154792,397068,537747,651390,594029
313858,314390,Auto,6660.0,538800,827340,392244,516103,454164,516103,141987,143115,615839,456633,264665,431078,609109,357170,154792,397068,537747,651390,594029
314125,314703,Intervene,14957.0,538800,827340,392244,516103,454164,516103,141987,143115,615839,456633,264665,431078,609109,357170,169749,397068,537747,651390,594029
309125,316500,Circle of Scorn (dot),2990.0,538800,827340,392244,516103,454164,516103,141987,146105,615839,456633,264665,431078,609109,357170,169749,397068,537747,651390,594029
316098,316630,Auto,6660.0,538800,834000,392244,516103,454164,516103,141987,146105,615839,456633,264665,431078,609109,357170,169749,397068,537747,651390,594029
316000,316666,Blade of Faith,75801.0,538800,834000,468045,516103,454164,516103,141987,146105,615839,456633,264665,431078,609109,357170,169749,397068,537747,651390,594029
316625,317203,Intervene,14957.0,538800,834000,468045,516103,454164,516103,141987,146105,615839,456633,264665,431078,609109,357170,184706,397068,537747,651390,594029
318338,318870,Auto,6660.0,538800,840660,468045,516103,454164,516103,141987,146105,615839,456633,264665,431078,609109,357170,184706,397068,537747,651390,594029
318500,319391,Blade of Truth,87767.0,538800,840660,468045,516103,541931,516103,141987,146105,615839,456633,264665,431078,609109,357170,184706,397068,537747,651390,594029
309125,319500,Circle of Scorn (dot),2990.0,538800,840660,468045,516103,541931,516103,141987,149095,615839,456633,264665,431078,609109,357170,184706,397068,537747,651390,594029
320578,321110,Auto,6660.0,538800,847320,468045,516103,541931,516103,141987,149095,615839,456633,264665,431078,609109,357170,184706,397068,537747,651390,594029
