sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
321000,321891,Blade of Valor,99736.0,541666,852781,475053,525326,550046,625062,143276,150480,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
309125,322500,Circle of Scorn (dot),2990.0,541666,852781,475053,525326,550046,625062,143276,153470,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
321625,322785,Blade of Honor,99736.0,541666,852781,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
322818,323350,Auto,6660.0,541666,859441,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
323500,324258,Holy Spirit,49867.0,541666,859441,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,537932,653006,598763
325058,325590,Auto,6660.0,541666,866101,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,537932,653006,598763
326000,326578,Royal Authority,45875.0,541666,866101,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,598763
327298,327830,Auto,5328.0,541666,871429,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,598763
328500,329793,Atonement,36701.0,578367,871429,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,598763
329538,330070,Auto,5328.0,578367,876757,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,598763
331000,332160,Supplication,39894.0,578367,876757,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,638657
331778,332310,Auto,5328.0,578367,882085,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,638657
334018,334550,Auto,5328.0,578367,887413,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,653006,638657
333500,334790,Sepulchre,43082.0,578367,887413,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,663587,362520,187472,397068,583807,696088,638657
336000,336758,Holy Spirit,39894.0,578367,887413,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,703481,362520,187472,397068,583807,696088,638657
336258,336790,Auto,5328.0,578367,892741,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,703481,362520,187472,397068,583807,696088,638657
338498,339030,Auto,5328.0,578367,898069,475053,625062,550046,625062,143276,153470,625062,460784,264665,437535,703481,362520,187472,397068,583807,696088,638657
338500,339123,Fast Blade,17548.0,578367,898069,475053,625062,550046,625062,143276,153470,625062,460784,282213,437535,703481,362520,187472,397068,583807,696088,638657
339125,340148,Circle of Scorn,11164.0,578367,898069,475053,625062,550046,625062,154440,153470,625062,460784,282213,437535,703481,362520,187472,397068,583807,696088,638657
339125,340500,Circle of Scorn (dot),2392.0,578367,898069,475053,625062,550046,625062,154440,155862,625062,460784,282213,437535,703481,362520,187472,397068,583807,696088,638657
340738,341270,Auto,5328.0,578367,903397,475053,625062,550046,625062,154440,155862,625062,460784,282213,437535,703481,362520,187472,397068,583807,696088,638657
341000,341758,Riot Blade,26327.0,578367,903397,475053,625062,550046,625062,154440,155862,625062,460784,282213,437535,703481,362520,187472,423395,583807,696088,638657
341625,341982,Expiacion,35904.0,578367,903397,475053,625062,550046,625062,154440,155862,625062,496688,282213,437535,703481,362520,187472,423395,583807,696088,638657
339125,343500,Circle of Scorn (dot),2392.0,578367,903397,475053,625062,550046,625062,154440,158254,625062,496688,282213,437535,703481,362520,187472,423395,583807,696088,638657
342978,343510,Auto,5328.0,578367,908725,475053,625062,550046,625062,154440,158254,625062,496688,282213,437535,703481,362520,187472,423395,583807,696088,638657
343500,344078,Royal Authority,36701.0,578367,908725,475053,625062,550046,625062,154440,158254,625062,496688,282213,437535,703481,362520,187472,423395,620508,696088,638657
345218,345750,Auto,5328.0,578367,914053,475053,625062,550046,625062,154440,158254,625062,496688,282213,437535,703481,362520,187472,423395,620508,696088,638657
339125,346500,Circle of Scorn (dot),2392.0,578367,914053,475053,625062,550046,625062,154440,160646,625062,496688,282213,437535,703481,362520,187472,423395,620508,696088,638657
346000,346623,Fast Blade,17548.0,578367,914053,475053,625062,550046,625062,154440,160646,625062,496688,299761,437535,703481,362520,187472,423395,620508,696088,638657
347458,347990,Auto,5328.0,578367,919381,475053,625062,550046,625062,154440,160646,625062,496688,299761,437535,703481,362520,187472,423395,620508,696088,638657
348500,349258,Riot Blade,26327.0,578367,919381,475053,625062,550046,625062,154440,160646,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,638657
339125,349500,Circle of Scorn (dot),2392.0,578367,919381,475053,625062,550046,625062,154440,163038,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,638657
349698,350230,Auto,5328.0,578367,924709,475053,625062,550046,625062,154440,163038,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,638657
351000,352293,Atonement,36701.0,615068,924709,475053,625062,550046,625062,154440,163038,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,638657
351938,352470,Auto,5328.0,615068,930037,475053,625062,550046,625062,154440,163038,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,638657
339125,352500,Circle of Scorn (dot),2392.0,615068,930037,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,638657
353500,354660,Supplication,39894.0,615068,930037,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,678551
354178,354710,Auto,5328.0,615068,935365,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,678551
356418,356950,Auto,5328.0,615068,940693,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,703481,362520,187472,449722,620508,696088,678551
356000,357290,Sepulchre,43082.0,615068,940693,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,703481,362520,187472,449722,620508,739170,678551
358658,359190,Auto,5328.0,615068,946021,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,703481,362520,187472,449722,620508,739170,678551
358500,359258,Holy Spirit,39894.0,615068,946021,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,743375,362520,187472,449722,620508,739170,678551
360898,361430,Auto,5328.0,615068,951349,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,743375,362520,187472,449722,620508,739170,678551
361000,361578,Royal Authority,36701.0,615068,951349,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,743375,362520,187472,449722,657209,739170,678551
363138,363670,Auto,5328.0,615068,956677,475053,625062,550046,625062,154440,165430,625062,496688,299761,437535,743375,362520,187472,449722,657209,739170,678551
363500,364123,Fast Blade,17548.0,615068,956677,475053,625062,550046,625062,154440,165430,625062,496688,317309,437535,743375,362520,187472,449722,657209,739170,678551
365378,365910,Auto,5767.0,615068,962444,475053,625062,550046,625062,154440,165430,625062,496688,317309,437535,743375,362520,187472,449722,657209,739170,678551
366000,367293,Atonement,39718.0,654786,962444,475053,625062,550046,625062,154440,165430,625062,496688,317309,437535,743375,362520,187472,449722,657209,739170,678551
367618,368150,Auto,7641.0,654786,970085,475053,625062,550046,625062,154440,165430,625062,496688,317309,437535,743375,362520,187472,449722,657209,739170,678551
367250,368540,Imperator,66358.0,654786,970085,475053,625062,550046,625062,154440,165430,625062,496688,317309,437535,743375,428878,187472,449722,657209,739170,678551
368500,369034,Goring Blade,80087.0,654786,970085,475053,625062,550046,625062,154440,165430,625062,496688,317309,517622,743375,428878,187472,449722,657209,739170,678551
369125,370148,Circle of Scorn,16007.0,654786,970085,475053,625062,550046,625062,170447,165430,625062,496688,317309,517622,743375,428878,187472,449722,657209,739170,678551
369858,370390,Auto,7641.0,654786,977726,475053,625062,550046,625062,170447,165430,625062,496688,317309,517622,743375,428878,187472,449722,657209,739170,678551
369125,370500,Circle of Scorn (dot),3426.0,654786,977726,475053,625062,550046,625062,170447,168856,625062,496688,317309,517622,743375,428878,187472,449722,657209,739170,678551
371625,371982,Expiacion,51478.0,654786,977726,475053,625062,550046,625062,170447,168856,625062,548166,317309,517622,743375,428878,187472,449722,657209,739170,678551
371000,372160,Supplication,57203.0,654786,977726,475053,625062,550046,625062,170447,168856,625062,548166,317309,517622,743375,428878,187472,449722,657209,739170,735754
372098,372630,Auto,7641.0,654786,985367,475053,625062,550046,625062,170447,168856,625062,548166,317309,517622,743375,428878,187472,449722,657209,739170,735754
369125,373500,Circle of Scorn (dot),3426.0,654786,985367,475053,625062,550046,625062,170447,172282,625062,548166,317309,517622,743375,428878,187472,449722,657209,739170,735754
373500,374123,Confiteor,114414.0,654786,985367,475053,625062,550046,625062,170447,172282,739476,548166,317309,517622,743375,428878,187472,449722,657209,739170,735754
374125,374703,Intervene,17155.0,654786,985367,475053,625062,550046,625062,170447,172282,739476,548166,317309,517622,743375,428878,204627,449722,657209,739170,735754
374338,374870,Auto,7641.0,654786,993008,475053,625062,550046,625062,170447,172282,739476,548166,317309,517622,743375,428878,204627,449722,657209,739170,735754
369125,376500,Circle of Scorn (dot),3426.0,654786,993008,475053,625062,550046,625062,170447,175708,739476,548166,317309,517622,743375,428878,204627,449722,657209,739170,735754
376000,376666,Blade of Faith,86952.0,654786,993008,562005,625062,550046,625062,170447,175708,739476,548166,317309,517622,743375,428878,204627,449722,657209,739170,735754
376578,377110,Auto,7641.0,654786,1000649,562005,625062,550046,625062,170447,175708,739476,548166,317309,517622,743375,428878,204627,449722,657209,739170,735754
376625,377203,Intervene,17155.0,654786,1000649,562005,625062,550046,625062,170447,175708,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
378818,379350,Auto,7641.0,654786,1008290,562005,625062,550046,625062,170447,175708,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
378500,379391,Blade of Truth,100681.0,654786,1008290,562005,625062,650727,625062,170447,175708,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
369125,379500,Circle of Scorn (dot),3426.0,654786,1008290,562005,625062,650727,625062,170447,179134,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
381058,381590,Auto,7641.0,654786,1015931,562005,625062,650727,625062,170447,179134,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
381000,381891,Blade of Valor,114414.0,654786,1015931,562005,625062,650727,739476,170447,179134,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
369125,382500,Circle of Scorn (dot),3426.0,654786,1015931,562005,625062,650727,739476,170447,182560,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
381625,382785,Blade of Honor,114414.0,654786,1015931,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
383298,383830,Auto,7641.0,654786,1023572,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,743375,428878,221782,449722,657209,739170,735754
383500,384258,Holy Spirit,57203.0,654786,1023572,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,449722,657209,739170,735754
385538,386070,Auto,7641.0,654786,1031213,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,449722,657209,739170,735754
386000,387290,Sepulchre,61778.0,654786,1031213,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,449722,657209,800948,735754
387778,388310,Auto,5767.0,654786,1036980,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,449722,657209,800948,735754
388500,389258,Riot Blade,28490.0,654786,1036980,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,478212,657209,800948,735754
390018,390550,Auto,5767.0,654786,1042747,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,478212,657209,800948,735754
391000,391578,Royal Authority,39718.0,654786,1042747,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,478212,696927,800948,735754
392258,392790,Auto,5767.0,654786,1048514,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,800578,428878,221782,478212,696927,800948,735754
393500,394258,Holy Spirit,43173.0,654786,1048514,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,735754
394498,395030,Auto,5767.0,654786,1054281,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,735754
396738,397270,Auto,5328.0,654786,1059609,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,735754
396000,397293,Atonement,36701.0,691487,1059609,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,735754
398978,399510,Auto,5328.0,691487,1064937,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,735754
398500,399660,Supplication,39894.0,691487,1064937,562005,739476,650727,739476,170447,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,775648
399125,400148,Circle of Scorn,11164.0,691487,1064937,562005,739476,650727,739476,181611,182560,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,775648
399125,400500,Circle of Scorn (dot),2392.0,691487,1064937,562005,739476,650727,739476,181611,184952,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,775648
401218,401750,Auto,5328.0,691487,1070265,562005,739476,650727,739476,181611,184952,739476,548166,317309,517622,843751,428878,221782,478212,696927,800948,775648
401625,401982,Expiacion,35904.0,691487,1070265,562005,739476,650727,739476,181611,184952,739476,584070,317309,517622,843751,428878,221782,478212,696927,800948,775648
401000,402290,Sepulchre,43082.0,691487,1070265,562005,739476,650727,739476,181611,184952,739476,584070,317309,517622,843751,428878,221782,478212,696927,844030,775648
399125,403500,Circle of Scorn (dot),2392.0,691487,1070265,562005,739476,650727,739476,181611,187344,739476,584070,317309,517622,843751,428878,221782,478212,696927,844030,775648
403458,403990,Auto,5328.0,691487,1075593,562005,739476,650727,739476,181611,187344,739476,584070,317309,517622,843751,428878,221782,478212,696927,844030,775648
403500,404123,Fast Blade,17548.0,691487,1075593,562005,739476,650727,739476,181611,187344,739476,584070,334857,517622,843751,428878,221782,478212,696927,844030,775648
405698,406230,Auto,5328.0,691487,1080921,562005,739476,650727,739476,181611,187344,739476,584070,334857,517622,843751,428878,221782,478212,696927,844030,775648
399125,406500,Circle of Scorn (dot),2392.0,691487,1080921,562005,739476,650727,739476,181611,189736,739476,584070,334857,517622,843751,428878,221782,478212,696927,844030,775648
406000,406758,Riot Blade,26327.0,691487,1080921,562005,739476,650727,739476,181611,189736,739476,584070,334857,517622,843751,428878,221782,504539,696927,844030,775648
407938,408470,Auto,5328.0,691487,1086249,562005,739476,650727,739476,181611,189736,739476,584070,334857,517622,843751,428878,221782,504539,696927,844030,775648
408500,409078,Royal Authority,36701.0,691487,1086249,562005,739476,650727,739476,181611,189736,739476,584070,334857,517622,843751,428878,221782,504539,733628,844030,775648
399125,409500,Circle of Scorn (dot),2392.0,691487,1086249,562005,739476,650727,739476,181611,192128,739476,584070,334857,517622,843751,428878,221782,504539,733628,844030,775648
410178,410710,Auto,5328.0,691487,1091577,562005,739476,650727,739476,181611,192128,739476,584070,334857,517622,843751,428878,221782,504539,733628,844030,775648
411000,411623,Fast Blade,17548.0,691487,1091577,562005,739476,650727,739476,181611,192128,739476,584070,352405,517622,843751,428878,221782,504539,733628,844030,775648
399125,412500,Circle of Scorn (dot),2392.0,691487,1091577,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,843751,428878,221782,504539,733628,844030,775648
412418,412950,Auto,5328.0,691487,1096905,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,843751,428878,221782,504539,733628,844030,775648
413500,414258,Riot Blade,26327.0,691487,1096905,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,843751,428878,221782,530866,733628,844030,775648
414658,415190,Auto,5328.0,691487,1102233,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,843751,428878,221782,530866,733628,844030,775648
416000,416758,Holy Spirit,39894.0,691487,1102233,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,775648
416898,417430,Auto,5328.0,691487,1107561,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,775648
419138,419670,Auto,5328.0,691487,1112889,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,775648
418500,419793,Atonement,36701.0,728188,1112889,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,775648
421378,421910,Auto,5328.0,728188,1118217,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,775648
421000,422160,Supplication,39894.0,728188,1118217,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,815542
423618,424150,Auto,5328.0,728188,1123545,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,844030,815542
423500,424790,Sepulchre,43082.0,728188,1123545,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,887112,815542
425858,426390,Auto,5328.0,728188,1128873,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,733628,887112,815542
426000,426578,Royal Authority,36701.0,728188,1128873,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,428878,221782,530866,770329,887112,815542
427250,428540,Imperator,57844.0,728188,1128873,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,486722,221782,530866,770329,887112,815542
428098,428630,Auto,6660.0,728188,1135533,562005,739476,650727,739476,181611,194520,739476,584070,352405,517622,883645,486722,221782,530866,770329,887112,815542
428500,429034,Goring Blade,69814.0,728188,1135533,562005,739476,650727,739476,181611,194520,739476,584070,352405,587436,883645,486722,221782,530866,770329,887112,815542
429125,430148,Circle of Scorn,13955.0,728188,1135533,562005,739476,650727,739476,195566,194520,739476,584070,352405,587436,883645,486722,221782,530866,770329,887112,815542
429125,430500,Circle of Scorn (dot),2990.0,728188,1135533,562005,739476,650727,739476,195566,197510,739476,584070,352405,587436,883645,486722,221782,530866,770329,887112,815542
430338,430870,Auto,6660.0,728188,1142193,562005,739476,650727,739476,195566,197510,739476,584070,352405,587436,883645,486722,221782,530866,770329,887112,815542
431625,431982,Expiacion,44880.0,728188,1142193,562005,739476,650727,739476,195566,197510,739476,628950,352405,587436,883645,486722,221782,530866,770329,887112,815542
431000,432293,Atonement,45875.0,774063,1142193,562005,739476,650727,739476,195566,197510,739476,628950,352405,587436,883645,486722,221782,530866,770329,887112,815542
432578,433110,Auto,6660.0,774063,1148853,562005,739476,650727,739476,195566,197510,739476,628950,352405,587436,883645,486722,221782,530866,770329,887112,815542
429125,433500,Circle of Scorn (dot),2990.0,774063,1148853,562005,739476,650727,739476,195566,200500,739476,628950,352405,587436,883645,486722,221782,530866,770329,887112,815542
433500,434123,Confiteor,99736.0,774063,1148853,562005,739476,650727,739476,195566,200500,839212,628950,352405,587436,883645,486722,221782,530866,770329,887112,815542
434125,434703,Intervene,14957.0,774063,1148853,562005,739476,650727,739476,195566,200500,839212,628950,352405,587436,883645,486722,236739,530866,770329,887112,815542
434818,435350,Auto,6660.0,774063,1155513,562005,739476,650727,739476,195566,200500,839212,628950,352405,587436,883645,486722,236739,530866,770329,887112,815542
429125,436500,Circle of Scorn (dot),2990.0,774063,1155513,562005,739476,650727,739476,195566,203490,839212,628950,352405,587436,883645,486722,236739,530866,770329,887112,815542
436000,436666,Blade of Faith,75801.0,774063,1155513,637806,739476,650727,739476,195566,203490,839212,628950,352405,587436,883645,486722,236739,530866,770329,887112,815542
436625,437203,Intervene,14957.0,774063,1155513,637806,739476,650727,739476,195566,203490,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
437058,437590,Auto,6660.0,774063,1162173,637806,739476,650727,739476,195566,203490,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
438500,439391,Blade of Truth,87767.0,774063,1162173,637806,739476,738494,739476,195566,203490,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
429125,439500,Circle of Scorn (dot),2990.0,774063,1162173,637806,739476,738494,739476,195566,206480,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
439298,439830,Auto,6660.0,774063,1168833,637806,739476,738494,739476,195566,206480,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
441000,441891,Blade of Valor,99736.0,774063,1168833,637806,739476,738494,839212,195566,206480,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
441538,442070,Auto,6660.0,774063,1175493,637806,739476,738494,839212,195566,206480,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
429125,442500,Circle of Scorn (dot),2990.0,774063,1175493,637806,739476,738494,839212,195566,209470,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
441625,442785,Blade of Honor,99736.0,774063,1175493,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,883645,486722,251696,530866,770329,887112,815542
443500,444258,Holy Spirit,49867.0,774063,1175493,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,887112,815542
443778,444310,Auto,6660.0,774063,1182153,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,887112,815542
446018,446550,Auto,6660.0,774063,1188813,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,887112,815542
446000,447160,Supplication,49867.0,774063,1188813,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,887112,865409
448258,448790,Auto,5328.0,774063,1194141,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,887112,865409
448500,449790,Sepulchre,43082.0,774063,1194141,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,930194,865409
450498,451030,Auto,5328.0,774063,1199469,637806,839212,738494,839212,195566,209470,839212,628950,352405,587436,933512,486722,251696,530866,770329,930194,865409
451000,451623,Fast Blade,17548.0,774063,1199469,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,530866,770329,930194,865409
452738,453270,Auto,5328.0,774063,1204797,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,530866,770329,930194,865409
453500,454258,Riot Blade,26327.0,774063,1204797,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,557193,770329,930194,865409
454978,455510,Auto,5328.0,774063,1210125,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,557193,770329,930194,865409
456000,456578,Royal Authority,36701.0,774063,1210125,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,557193,807030,930194,865409
457218,457750,Auto,5328.0,774063,1215453,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,557193,807030,930194,865409
458500,459793,Atonement,36701.0,810764,1215453,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,557193,807030,930194,865409
459458,459990,Auto,5328.0,810764,1220781,637806,839212,738494,839212,195566,209470,839212,628950,369953,587436,933512,486722,251696,557193,807030,930194,865409
459125,460148,Circle of Scorn,11164.0,810764,1220781,637806,839212,738494,839212,206730,209470,839212,628950,369953,587436,933512,486722,251696,557193,807030,930194,865409
459125,460500,Circle of Scorn (dot),2392.0,810764,1220781,637806,839212,738494,839212,206730,211862,839212,628950,369953,587436,933512,486722,251696,557193,807030,930194,865409
461625,461982,Expiacion,35904.0,810764,1220781,637806,839212,738494,839212,206730,211862,839212,664854,369953,587436,933512,486722,251696,557193,807030,930194,865409
461000,462160,Supplication,39894.0,810764,1220781,637806,839212,738494,839212,206730,211862,839212,664854,369953,587436,933512,486722,251696,557193,807030,930194,905303
461698,462230,Auto,5328.0,810764,1226109,637806,839212,738494,839212,206730,211862,839212,664854,369953,587436,933512,486722,251696,557193,807030,930194,905303
459125,463500,Circle of Scorn (dot),2392.0,810764,1226109,637806,839212,738494,839212,206730,214254,839212,664854,369953,587436,933512,486722,251696,557193,807030,930194,905303
463938,464470,Auto,5328.0,810764,1231437,637806,839212,738494,839212,206730,214254,839212,664854,369953,587436,933512,486722,251696,557193,807030,930194,905303
463500,464790,Sepulchre,43082.0,810764,1231437,637806,839212,738494,839212,206730,214254,839212,664854,369953,587436,933512,486722,251696,557193,807030,973276,905303
459125,466500,Circle of Scorn (dot),2392.0,810764,1231437,637806,839212,738494,839212,206730,216646,839212,664854,369953,587436,933512,486722,251696,557193,807030,973276,905303
466178,466710,Auto,5328.0,810764,1236765,637806,839212,738494,839212,206730,216646,839212,664854,369953,587436,933512,486722,251696,557193,807030,973276,905303
466000,466758,Holy Spirit,39894.0,810764,1236765,637806,839212,738494,839212,206730,216646,839212,664854,369953,587436,973406,486722,251696,557193,807030,973276,905303
468418,468950,Auto,5328.0,810764,1242093,637806,839212,738494,839212,206730,216646,839212,664854,369953,587436,973406,486722,251696,557193,807030,973276,905303
468500,469123,Fast Blade,17548.0,810764,1242093,637806,839212,738494,839212,206730,216646,839212,664854,387501,587436,973406,486722,251696,557193,807030,973276,905303
459125,469500,Circle of Scorn (dot),2392.0,810764,1242093,637806,839212,738494,839212,206730,219038,839212,664854,387501,587436,973406,486722,251696,557193,807030,973276,905303
470658,471190,Auto,5328.0,810764,1247421,637806,839212,738494,839212,206730,219038,839212,664854,387501,587436,973406,486722,251696,557193,807030,973276,905303
471000,471758,Riot Blade,26327.0,810764,1247421,637806,839212,738494,839212,206730,219038,839212,664854,387501,587436,973406,486722,251696,583520,807030,973276,905303
459125,472500,Circle of Scorn (dot),2392.0,810764,1247421,637806,839212,738494,839212,206730,221430,839212,664854,387501,587436,973406,486722,251696,583520,807030,973276,905303
472898,473430,Auto,5328.0,810764,1252749,637806,839212,738494,839212,206730,221430,839212,664854,387501,587436,973406,486722,251696,583520,807030,973276,905303
473500,474078,Royal Authority,36701.0,810764,1252749,637806,839212,738494,839212,206730,221430,839212,664854,387501,587436,973406,486722,251696,583520,843731,973276,905303
475138,475670,Auto,5328.0,810764,1258077,637806,839212,738494,839212,206730,221430,839212,664854,387501,587436,973406,486722,251696,583520,843731,973276,905303
476000,476623,Fast Blade,17548.0,810764,1258077,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,973406,486722,251696,583520,843731,973276,905303
477378,477910,Auto,5328.0,810764,1263405,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,973406,486722,251696,583520,843731,973276,905303
478500,479258,Riot Blade,26327.0,810764,1263405,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,973406,486722,251696,609847,843731,973276,905303
479618,480150,Auto,5328.0,810764,1268733,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,973406,486722,251696,609847,843731,973276,905303
481000,481758,Holy Spirit,39894.0,810764,1268733,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,1013300,486722,251696,609847,843731,973276,905303
481858,482390,Auto,5328.0,810764,1274061,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,1013300,486722,251696,609847,843731,973276,905303
484098,484630,Auto,5328.0,810764,1279389,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,1013300,486722,251696,609847,843731,973276,905303
483500,484793,Atonement,36701.0,847465,1279389,637806,839212,738494,839212,206730,221430,839212,664854,405049,587436,1013300,486722,251696,609847,843731,973276,905303
