sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
324073,324873,Heated Clean Shot,51946.0,805249,488469,1342633,496494,741099,529314,764689,1491051,813715,626607,1142812,876261,602557,461436,319512,908229,456506
324870,325628,Shot,7251.0,805249,488469,1342633,496494,741099,529314,764689,1491051,813715,626607,1142812,876261,602557,461436,319512,915480,456506
326574,327374,Heated Split Shot,27207.0,805249,488469,1342633,496494,741099,529314,764689,1491051,813715,626607,1142812,876261,629764,461436,319512,915480,456506
327510,328268,Shot,7251.0,805249,488469,1342633,496494,741099,529314,764689,1491051,813715,626607,1142812,876261,629764,461436,319512,922731,456506
329074,329874,Heated Slug Shot,39574.0,805249,488469,1342633,496494,741099,529314,764689,1491051,813715,626607,1142812,915835,629764,461436,319512,922731,456506
330150,330908,Shot,7251.0,805249,488469,1342633,496494,741099,529314,764689,1491051,813715,626607,1142812,915835,629764,461436,319512,929982,456506
331575,332425,Blazing Shot,32154.0,805249,488469,1374787,496494,741099,529314,764689,1491051,813715,626607,1142812,915835,629764,461436,319512,929982,456506
332790,333548,Shot,7251.0,805249,488469,1374787,496494,741099,529314,764689,1491051,813715,626607,1142812,915835,629764,461436,319512,937233,456506
333075,333925,Blazing Shot,32154.0,805249,488469,1406941,496494,741099,529314,764689,1491051,813715,626607,1142812,915835,629764,461436,319512,937233,456506
333695,334405,Double Check,22256.0,805249,488469,1406941,496494,741099,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,937233,456506
334576,335426,Blazing Shot,32154.0,805249,488469,1439095,496494,741099,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,937233,456506
335196,335906,Checkmate,22256.0,805249,488469,1439095,496494,763355,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,937233,456506
335430,336188,Shot,7251.0,805249,488469,1439095,496494,763355,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,944484,456506
336076,336926,Blazing Shot,32154.0,805249,488469,1471249,496494,763355,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,944484,456506
337577,338427,Blazing Shot,32154.0,805249,488469,1503403,496494,763355,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,944484,456506
338070,338828,Shot,7251.0,805249,488469,1503403,496494,763355,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,951735,456506
338197,338907,Checkmate,22256.0,805249,488469,1503403,496494,785611,529314,786945,1491051,813715,626607,1142812,915835,629764,461436,319512,951735,456506
339077,339877,Heated Clean Shot,51946.0,805249,488469,1503403,496494,785611,529314,786945,1491051,813715,626607,1194758,915835,629764,461436,319512,951735,456506
339697,340407,Double Check,22256.0,805249,488469,1503403,496494,785611,529314,809201,1491051,813715,626607,1194758,915835,629764,461436,319512,951735,456506
340710,341468,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1491051,813715,626607,1194758,915835,629764,461436,319512,958986,456506
341578,342728,Drill,81629.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1194758,915835,629764,461436,319512,958986,456506
343350,344108,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1194758,915835,629764,461436,319512,966237,456506
344078,344878,Heated Split Shot,27207.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1194758,915835,656971,461436,319512,966237,456506
345990,346748,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1194758,915835,656971,461436,319512,973488,456506
346579,347379,Heated Slug Shot,39574.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1194758,955409,656971,461436,319512,973488,456506
348630,349388,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1194758,955409,656971,461436,319512,980739,456506
349079,349879,Heated Clean Shot,51946.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1246704,955409,656971,461436,319512,980739,456506
351270,352028,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1246704,955409,656971,461436,319512,987990,456506
351580,352380,Heated Split Shot,27207.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1246704,955409,684178,461436,319512,987990,456506
353910,354668,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1246704,955409,684178,461436,319512,995241,456506
354080,354880,Heated Slug Shot,39574.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1246704,994983,684178,461436,319512,995241,456506
356550,357308,Shot,7251.0,805249,488469,1503403,496494,785611,529314,809201,1572680,813715,626607,1246704,994983,684178,461436,319512,1002492,456506
356581,357731,Drill,81629.0,805249,488469,1503403,496494,785611,529314,809201,1654309,813715,626607,1246704,994983,684178,461436,319512,1002492,456506
359190,359948,Shot,7847.0,805249,488469,1503403,496494,785611,529314,809201,1654309,813715,626607,1246704,994983,684178,461436,319512,1010339,456506
359081,360231,Air Anchor,88349.0,893598,488469,1503403,496494,785611,529314,809201,1654309,813715,626607,1246704,994983,684178,461436,319512,1010339,456506
361830,362588,Shot,7847.0,893598,488469,1503403,496494,785611,529314,809201,1654309,813715,626607,1246704,994983,684178,461436,319512,1018186,456506
361582,362732,Drill,88349.0,893598,488469,1503403,496494,785611,529314,809201,1742658,813715,626607,1246704,994983,684178,461436,319512,1018186,456506
362822,363532,Double Check,24091.0,893598,488469,1503403,496494,785611,529314,833292,1742658,813715,626607,1246704,994983,684178,461436,319512,1018186,456506
364082,365112,Chain Saw,88349.0,893598,488469,1503403,584843,785611,529314,833292,1742658,813715,626607,1246704,994983,684178,461436,319512,1018186,456506
365201,365201,Roller Dash (pet),58967.0,893598,488469,1503403,584843,785611,529314,833292,1742658,813715,626607,1246704,994983,684178,461436,378479,1018186,456506
364470,365228,Shot,7847.0,893598,488469,1503403,584843,785611,529314,833292,1742658,813715,626607,1246704,994983,684178,461436,378479,1026033,456506
365322,366032,Checkmate,24091.0,893598,488469,1503403,584843,809702,529314,833292,1742658,813715,626607,1246704,994983,684178,461436,378479,1026033,456506
366583,367653,Excavator,161349.0,893598,488469,1503403,584843,809702,529314,833292,1742658,975064,626607,1246704,994983,684178,461436,378479,1026033,456506
367110,367868,Shot,8317.0,893598,488469,1503403,584843,809702,529314,833292,1742658,975064,626607,1246704,994983,684178,461436,378479,1034350,456506
367203,367913,Double Check,25536.0,893598,488469,1503403,584843,809702,529314,858828,1742658,975064,626607,1246704,994983,684178,461436,378479,1034350,456506
368401,368401,Arm Punch (pet),31249.0,893598,519718,1503403,584843,809702,529314,858828,1742658,975064,626607,1246704,994983,684178,461436,378479,1034350,456506
367823,368533,Checkmate,25536.0,893598,519718,1503403,584843,835238,529314,858828,1742658,975064,626607,1246704,994983,684178,461436,378479,1034350,456506
370001,370001,Arm Punch (pet),31249.0,893598,550967,1503403,584843,835238,529314,858828,1742658,975064,626607,1246704,994983,684178,461436,378479,1034350,456506
369083,370113,Full Metal Field,220027.0,893598,550967,1503403,584843,835238,529314,858828,1742658,975064,846634,1246704,994983,684178,461436,378479,1034350,456506
369703,370413,Checkmate,25536.0,893598,550967,1503403,584843,860774,529314,858828,1742658,975064,846634,1246704,994983,684178,461436,378479,1034350,456506
369750,370508,Shot,8317.0,893598,550967,1503403,584843,860774,529314,858828,1742658,975064,846634,1246704,994983,684178,461436,378479,1042667,456506
371601,371601,Arm Punch (pet),31249.0,893598,582216,1503403,584843,860774,529314,858828,1742658,975064,846634,1246704,994983,684178,461436,378479,1042667,456506
371584,372434,Blazing Shot,36890.0,893598,582216,1540293,584843,860774,529314,858828,1742658,975064,846634,1246704,994983,684178,461436,378479,1042667,456506
372204,372914,Double Check,25536.0,893598,582216,1540293,584843,860774,529314,884364,1742658,975064,846634,1246704,994983,684178,461436,378479,1042667,456506
372390,373148,Shot,8317.0,893598,582216,1540293,584843,860774,529314,884364,1742658,975064,846634,1246704,994983,684178,461436,378479,1050984,456506
373201,373201,Pile Bunker (pet),88553.0,893598,582216,1540293,584843,860774,529314,884364,1742658,975064,846634,1246704,994983,684178,549989,378479,1050984,456506
373084,373934,Blazing Shot,36890.0,893598,582216,1577183,584843,860774,529314,884364,1742658,975064,846634,1246704,994983,684178,549989,378479,1050984,456506
373704,374414,Checkmate,25536.0,893598,582216,1577183,584843,886310,529314,884364,1742658,975064,846634,1246704,994983,684178,549989,378479,1050984,456506
375201,375201,Crowned Collider (pet),101577.0,893598,582216,1577183,584843,886310,630891,884364,1742658,975064,846634,1246704,994983,684178,549989,378479,1050984,456506
374585,375435,Blazing Shot,36890.0,893598,582216,1614073,584843,886310,630891,884364,1742658,975064,846634,1246704,994983,684178,549989,378479,1050984,456506
375030,375788,Shot,8317.0,893598,582216,1614073,584843,886310,630891,884364,1742658,975064,846634,1246704,994983,684178,549989,378479,1059301,456506
375205,375915,Double Check,25536.0,893598,582216,1614073,584843,886310,630891,909900,1742658,975064,846634,1246704,994983,684178,549989,378479,1059301,456506
376085,376935,Blazing Shot,36890.0,893598,582216,1650963,584843,886310,630891,909900,1742658,975064,846634,1246704,994983,684178,549989,378479,1059301,456506
376705,377415,Checkmate,25536.0,893598,582216,1650963,584843,911846,630891,909900,1742658,975064,846634,1246704,994983,684178,549989,378479,1059301,456506
377670,378428,Shot,8317.0,893598,582216,1650963,584843,911846,630891,909900,1742658,975064,846634,1246704,994983,684178,549989,378479,1067618,456506
377586,378436,Blazing Shot,36890.0,893598,582216,1687853,584843,911846,630891,909900,1742658,975064,846634,1246704,994983,684178,549989,378479,1067618,456506
379086,379936,Blazing Shot,36890.0,893598,582216,1724743,584843,911846,630891,909900,1742658,975064,846634,1246704,994983,684178,549989,378479,1067618,456506
379706,380416,Double Check,25536.0,893598,582216,1724743,584843,911846,630891,935436,1742658,975064,846634,1246704,994983,684178,549989,378479,1067618,456506
370323,380993,Wildfire (dot),160296.0,893598,582216,1724743,584843,911846,630891,935436,1742658,975064,846634,1246704,994983,684178,549989,378479,1067618,616802
380310,381068,Shot,8317.0,893598,582216,1724743,584843,911846,630891,935436,1742658,975064,846634,1246704,994983,684178,549989,378479,1075935,616802
380587,381437,Blazing Shot,36890.0,893598,582216,1761633,584843,911846,630891,935436,1742658,975064,846634,1246704,994983,684178,549989,378479,1075935,616802
381207,381917,Checkmate,25536.0,893598,582216,1761633,584843,937382,630891,935436,1742658,975064,846634,1246704,994983,684178,549989,378479,1075935,616802
382087,382937,Blazing Shot,36890.0,893598,582216,1798523,584843,937382,630891,935436,1742658,975064,846634,1246704,994983,684178,549989,378479,1075935,616802
382707,383417,Double Check,25536.0,893598,582216,1798523,584843,937382,630891,960972,1742658,975064,846634,1246704,994983,684178,549989,378479,1075935,616802
382950,383708,Shot,8317.0,893598,582216,1798523,584843,937382,630891,960972,1742658,975064,846634,1246704,994983,684178,549989,378479,1084252,616802
383588,384438,Blazing Shot,36890.0,893598,582216,1835413,584843,937382,630891,960972,1742658,975064,846634,1246704,994983,684178,549989,378479,1084252,616802
384208,384918,Checkmate,25536.0,893598,582216,1835413,584843,962918,630891,960972,1742658,975064,846634,1246704,994983,684178,549989,378479,1084252,616802
385088,385938,Blazing Shot,36890.0,893598,582216,1872303,584843,962918,630891,960972,1742658,975064,846634,1246704,994983,684178,549989,378479,1084252,616802
385590,386348,Shot,8317.0,893598,582216,1872303,584843,962918,630891,960972,1742658,975064,846634,1246704,994983,684178,549989,378479,1092569,616802
386589,387739,Drill,152217.0,893598,582216,1872303,584843,962918,630891,960972,1894875,975064,846634,1246704,994983,684178,549989,378479,1092569,616802
387209,387919,Double Check,24091.0,893598,582216,1872303,584843,962918,630891,985063,1894875,975064,846634,1246704,994983,684178,549989,378479,1092569,616802
387829,388539,Checkmate,24091.0,893598,582216,1872303,584843,987009,630891,985063,1894875,975064,846634,1246704,994983,684178,549989,378479,1092569,616802
388230,388988,Shot,7847.0,893598,582216,1872303,584843,987009,630891,985063,1894875,975064,846634,1246704,994983,684178,549989,378479,1100416,616802
388449,389159,Double Check,24091.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1246704,994983,684178,549989,378479,1100416,616802
389089,389889,Heated Split Shot,27207.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1246704,994983,711385,549989,378479,1100416,616802
390870,391628,Shot,7251.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1246704,994983,711385,549989,378479,1107667,616802
391590,392390,Heated Slug Shot,39574.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1246704,1034557,711385,549989,378479,1107667,616802
393510,394268,Shot,7251.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1246704,1034557,711385,549989,378479,1114918,616802
394090,394890,Heated Clean Shot,51946.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1034557,711385,549989,378479,1114918,616802
396150,396908,Shot,7251.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1034557,711385,549989,378479,1122169,616802
396591,397391,Heated Split Shot,27207.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1034557,738592,549989,378479,1122169,616802
398790,399548,Shot,7251.0,893598,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1034557,738592,549989,378479,1129420,616802
399091,400241,Air Anchor,81629.0,975227,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1034557,738592,549989,378479,1129420,616802
401430,402188,Shot,7251.0,975227,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1034557,738592,549989,378479,1136671,616802
401592,402392,Heated Slug Shot,39574.0,975227,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1074131,738592,549989,378479,1136671,616802
404070,404828,Shot,7251.0,975227,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1074131,738592,549989,378479,1143922,616802
405211,405211,Roller Dash (pet),37965.0,975227,582216,1872303,584843,987009,630891,1009154,1894875,975064,846634,1298650,1074131,738592,549989,416444,1143922,616802
404092,405242,Drill,81629.0,975227,582216,1872303,584843,987009,630891,1009154,1976504,975064,846634,1298650,1074131,738592,549989,416444,1143922,616802
404712,405422,Checkmate,22256.0,975227,582216,1872303,584843,1009265,630891,1009154,1976504,975064,846634,1298650,1074131,738592,549989,416444,1143922,616802
406593,407393,Heated Clean Shot,51946.0,975227,582216,1872303,584843,1009265,630891,1009154,1976504,975064,846634,1350596,1074131,738592,549989,416444,1143922,616802
406710,407468,Shot,7251.0,975227,582216,1872303,584843,1009265,630891,1009154,1976504,975064,846634,1350596,1074131,738592,549989,416444,1151173,616802
408411,408411,Arm Punch (pet),18981.0,975227,601197,1872303,584843,1009265,630891,1009154,1976504,975064,846634,1350596,1074131,738592,549989,416444,1151173,616802
409093,409943,Blazing Shot,32154.0,975227,601197,1904457,584843,1009265,630891,1009154,1976504,975064,846634,1350596,1074131,738592,549989,416444,1151173,616802
410011,410011,Arm Punch (pet),18981.0,975227,620178,1904457,584843,1009265,630891,1009154,1976504,975064,846634,1350596,1074131,738592,549989,416444,1151173,616802
409350,410108,Shot,7251.0,975227,620178,1904457,584843,1009265,630891,1009154,1976504,975064,846634,1350596,1074131,738592,549989,416444,1158424,616802
409713,410423,Double Check,22256.0,975227,620178,1904457,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,549989,416444,1158424,616802
410594,411444,Blazing Shot,32154.0,975227,620178,1936611,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,549989,416444,1158424,616802
411611,411611,Arm Punch (pet),18981.0,975227,639159,1936611,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,549989,416444,1158424,616802
411990,412748,Shot,7251.0,975227,639159,1936611,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,549989,416444,1165675,616802
412094,412944,Blazing Shot,32154.0,975227,639159,1968765,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,549989,416444,1165675,616802
413211,413211,Pile Bunker (pet),53787.0,975227,639159,1968765,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,603776,416444,1165675,616802
413595,414445,Blazing Shot,32154.0,975227,639159,2000919,584843,1009265,630891,1031410,1976504,975064,846634,1350596,1074131,738592,603776,416444,1165675,616802
414215,414925,Checkmate,22256.0,975227,639159,2000919,584843,1031521,630891,1031410,1976504,975064,846634,1350596,1074131,738592,603776,416444,1165675,616802
415211,415211,Crowned Collider (pet),61700.0,975227,639159,2000919,584843,1031521,692591,1031410,1976504,975064,846634,1350596,1074131,738592,603776,416444,1165675,616802
414630,415388,Shot,7251.0,975227,639159,2000919,584843,1031521,692591,1031410,1976504,975064,846634,1350596,1074131,738592,603776,416444,1172926,616802
415095,415945,Blazing Shot,32154.0,975227,639159,2033073,584843,1031521,692591,1031410,1976504,975064,846634,1350596,1074131,738592,603776,416444,1172926,616802
415715,416425,Double Check,22256.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1350596,1074131,738592,603776,416444,1172926,616802
416596,417396,Heated Split Shot,27207.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1350596,1074131,765799,603776,416444,1172926,616802
417270,418028,Shot,7251.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1350596,1074131,765799,603776,416444,1180177,616802
419096,419896,Heated Slug Shot,39574.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1350596,1113705,765799,603776,416444,1180177,616802
419910,420668,Shot,7251.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1350596,1113705,765799,603776,416444,1187428,616802
421597,422397,Heated Clean Shot,51946.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1402542,1113705,765799,603776,416444,1187428,616802
422550,423308,Shot,7251.0,975227,639159,2033073,584843,1031521,692591,1053666,1976504,975064,846634,1402542,1113705,765799,603776,416444,1194679,616802
424097,425127,Chain Saw,81629.0,975227,639159,2033073,666472,1031521,692591,1053666,1976504,975064,846634,1402542,1113705,765799,603776,416444,1194679,616802
425190,425948,Shot,7251.0,975227,639159,2033073,666472,1031521,692591,1053666,1976504,975064,846634,1402542,1113705,765799,603776,416444,1201930,616802
426598,427668,Excavator,81629.0,975227,639159,2033073,666472,1031521,692591,1053666,1976504,1056693,846634,1402542,1113705,765799,603776,416444,1201930,616802
427830,428588,Shot,7251.0,975227,639159,2033073,666472,1031521,692591,1053666,1976504,1056693,846634,1402542,1113705,765799,603776,416444,1209181,616802
429098,430248,Drill,81629.0,975227,639159,2033073,666472,1031521,692591,1053666,2058133,1056693,846634,1402542,1113705,765799,603776,416444,1209181,616802
429718,430428,Double Check,22256.0,975227,639159,2033073,666472,1031521,692591,1075922,2058133,1056693,846634,1402542,1113705,765799,603776,416444,1209181,616802
430470,431228,Shot,7251.0,975227,639159,2033073,666472,1031521,692591,1075922,2058133,1056693,846634,1402542,1113705,765799,603776,416444,1216432,616802
431599,432399,Heated Split Shot,27207.0,975227,639159,2033073,666472,1031521,692591,1075922,2058133,1056693,846634,1402542,1113705,793006,603776,416444,1216432,616802
432718,432718,Roller Dash (pet),32540.0,975227,639159,2033073,666472,1031521,692591,1075922,2058133,1056693,846634,1402542,1113705,793006,603776,448984,1216432,616802
432219,432929,Checkmate,22256.0,975227,639159,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1402542,1113705,793006,603776,448984,1216432,616802
433110,433868,Shot,7251.0,975227,639159,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1402542,1113705,793006,603776,448984,1223683,616802
434099,434899,Heated Slug Shot,39574.0,975227,639159,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1402542,1153279,793006,603776,448984,1223683,616802
435918,435918,Arm Punch (pet),16269.0,975227,655428,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1402542,1153279,793006,603776,448984,1223683,616802
435750,436508,Shot,7251.0,975227,655428,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1402542,1153279,793006,603776,448984,1230934,616802
436600,437400,Heated Clean Shot,51946.0,975227,655428,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,603776,448984,1230934,616802
437518,437518,Arm Punch (pet),16269.0,975227,671697,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,603776,448984,1230934,616802
439118,439118,Arm Punch (pet),16269.0,975227,687966,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,603776,448984,1230934,616802
438390,439148,Shot,7251.0,975227,687966,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,603776,448984,1238185,616802
439100,440250,Air Anchor,81629.0,1056856,687966,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,603776,448984,1238185,616802
440718,440718,Pile Bunker (pet),46099.0,1056856,687966,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,649875,448984,1238185,616802
441030,441788,Shot,7251.0,1056856,687966,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,793006,649875,448984,1245436,616802
441601,442401,Heated Split Shot,27207.0,1056856,687966,2033073,666472,1053777,692591,1075922,2058133,1056693,846634,1454488,1153279,820213,649875,448984,1245436,616802
442718,442718,Crowned Collider (pet),52884.0,1056856,687966,2033073,666472,1053777,745475,1075922,2058133,1056693,846634,1454488,1153279,820213,649875,448984,1245436,616802
443670,444428,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2058133,1056693,846634,1454488,1153279,820213,649875,448984,1252687,616802
444101,444901,Heated Slug Shot,39574.0,1056856,687966,2033073,666472,1053777,745475,1075922,2058133,1056693,846634,1454488,1192853,820213,649875,448984,1252687,616802
446310,447068,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2058133,1056693,846634,1454488,1192853,820213,649875,448984,1259938,616802
446602,447402,Heated Clean Shot,51946.0,1056856,687966,2033073,666472,1053777,745475,1075922,2058133,1056693,846634,1506434,1192853,820213,649875,448984,1259938,616802
448950,449708,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2058133,1056693,846634,1506434,1192853,820213,649875,448984,1267189,616802
449102,450252,Drill,81629.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1506434,1192853,820213,649875,448984,1267189,616802
451590,452348,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1506434,1192853,820213,649875,448984,1274440,616802
451603,452403,Heated Split Shot,27207.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1506434,1192853,847420,649875,448984,1274440,616802
454103,454903,Heated Slug Shot,39574.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1506434,1232427,847420,649875,448984,1274440,616802
454230,454988,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1506434,1232427,847420,649875,448984,1281691,616802
456604,457404,Heated Clean Shot,51946.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1558380,1232427,847420,649875,448984,1281691,616802
456870,457628,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1558380,1232427,847420,649875,448984,1288942,616802
459104,459904,Heated Split Shot,27207.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1558380,1232427,874627,649875,448984,1288942,616802
459510,460268,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1558380,1232427,874627,649875,448984,1296193,616802
461605,462405,Heated Slug Shot,39574.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1558380,1272001,874627,649875,448984,1296193,616802
462150,462908,Shot,7251.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1558380,1272001,874627,649875,448984,1303444,616802
464105,464905,Heated Clean Shot,51946.0,1056856,687966,2033073,666472,1053777,745475,1075922,2139762,1056693,846634,1610326,1272001,874627,649875,448984,1303444,616802
464725,465435,Checkmate,22256.0,1056856,687966,2033073,666472,1076033,745475,1075922,2139762,1056693,846634,1610326,1272001,874627,649875,448984,1303444,616802
464790,465548,Shot,7251.0,1056856,687966,2033073,666472,1076033,745475,1075922,2139762,1056693,846634,1610326,1272001,874627,649875,448984,1310695,616802
466606,467756,Drill,81629.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1610326,1272001,874627,649875,448984,1310695,616802
467430,468188,Shot,7251.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1610326,1272001,874627,649875,448984,1317946,616802
469106,469906,Heated Split Shot,27207.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1610326,1272001,901834,649875,448984,1317946,616802
470070,470828,Shot,7251.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1610326,1272001,901834,649875,448984,1325197,616802
471607,472407,Heated Slug Shot,39574.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1610326,1311575,901834,649875,448984,1325197,616802
472710,473468,Shot,7251.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1610326,1311575,901834,649875,448984,1332448,616802
474107,474907,Heated Clean Shot,51946.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1662272,1311575,901834,649875,448984,1332448,616802
475350,476108,Shot,7251.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1662272,1311575,901834,649875,448984,1339699,616802
476608,477408,Heated Split Shot,27207.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1662272,1311575,929041,649875,448984,1339699,616802
477990,478748,Shot,7251.0,1056856,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1662272,1311575,929041,649875,448984,1346950,616802
479108,480258,Air Anchor,81629.0,1138485,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1662272,1311575,929041,649875,448984,1346950,616802
480630,481388,Shot,7251.0,1138485,687966,2033073,666472,1076033,745475,1075922,2221391,1056693,846634,1662272,1311575,929041,649875,448984,1354201,616802
481609,482759,Drill,81629.0,1138485,687966,2033073,666472,1076033,745475,1075922,2303020,1056693,846634,1662272,1311575,929041,649875,448984,1354201,616802
482849,483559,Double Check,22256.0,1138485,687966,2033073,666472,1076033,745475,1098178,2303020,1056693,846634,1662272,1311575,929041,649875,448984,1354201,616802
483270,484028,Shot,7251.0,1138485,687966,2033073,666472,1076033,745475,1098178,2303020,1056693,846634,1662272,1311575,929041,649875,448984,1361452,616802
483469,484179,Checkmate,22256.0,1138485,687966,2033073,666472,1098289,745475,1098178,2303020,1056693,846634,1662272,1311575,929041,649875,448984,1361452,616802
484109,485139,Chain Saw,81629.0,1138485,687966,2033073,748101,1098289,745475,1098178,2303020,1056693,846634,1662272,1311575,929041,649875,448984,1361452,616802
485228,485228,Roller Dash (pet),48811.0,1138485,687966,2033073,748101,1098289,745475,1098178,2303020,1056693,846634,1662272,1311575,929041,649875,497795,1361452,616802
485349,486059,Double Check,22256.0,1138485,687966,2033073,748101,1098289,745475,1120434,2303020,1056693,846634,1662272,1311575,929041,649875,497795,1361452,616802
485910,486668,Shot,7251.0,1138485,687966,2033073,748101,1098289,745475,1120434,2303020,1056693,846634,1662272,1311575,929041,649875,497795,1368703,616802
