sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
83392,103500,Dia (dot),11244.0,389816,163237,0,45492,410120,1360712,285603
103792,105082,Glare III,45381.0,389816,163237,0,45492,410120,1406093,285603
83392,106500,Dia (dot),11244.0,389816,163237,0,45492,421364,1406093,285603
106722,107254,Auto,0.0,389816,163237,0,45492,421364,1406093,285603
106222,107512,Glare III,45381.0,389816,163237,0,45492,421364,1451474,285603
83392,109500,Dia (dot),11244.0,389816,163237,0,45492,432608,1451474,285603
108652,109942,Glare III,45381.0,389816,163237,0,45492,432608,1496855,285603
111582,112114,Auto,0.0,389816,163237,0,45492,432608,1496855,285603
111082,112372,Glare III,45381.0,389816,163237,0,45492,432608,1542236,285603
83392,112500,Dia (dot),11244.0,389816,163237,0,45492,443852,1542236,285603
113513,114803,Glare III,45381.0,389816,163237,0,45492,443852,1587617,285603
115022,115554,Auto,0.0,389816,163237,0,45492,443852,1587617,285603
114983,116273,Dia,10969.0,389816,163237,0,56461,443852,1587617,285603
114983,118500,Dia (dot),11244.0,389816,163237,0,56461,455096,1587617,285603
118873,119405,Auto,0.0,389816,163237,0,56461,455096,1587617,285603
118373,119663,Glare III,45381.0,389816,163237,0,56461,455096,1632998,285603
114983,121500,Dia (dot),11244.0,389816,163237,0,56461,466340,1632998,285603
120803,122093,Glare III,45381.0,389816,163237,0,56461,466340,1678379,285603
123733,124265,Auto,0.0,389816,163237,0,56461,466340,1678379,285603
114983,124500,Dia (dot),11244.0,389816,163237,0,56461,477584,1678379,285603
123233,124523,Glare III,45381.0,389816,163237,0,56461,477584,1723760,285603
125663,126953,Glare III,45381.0,389816,163237,0,56461,477584,1769141,285603
114983,127500,Dia (dot),11244.0,389816,163237,0,56461,488828,1769141,285603
128293,128825,Auto,0.0,389816,163237,0,56461,488828,1769141,285603
127793,129083,Glare III,48103.0,389816,163237,0,56461,488828,1817244,285603
129073,129653,Afflatus Misery,192422.0,582238,163237,0,56461,488828,1817244,285603
129814,130484,Assize,54975.0,582238,218212,0,56461,488828,1817244,285603
114983,130500,Dia (dot),11244.0,582238,218212,0,56461,500072,1817244,285603
132173,132705,Auto,0.0,582238,218212,0,56461,500072,1817244,285603
131673,132963,Glare III,48103.0,582238,218212,0,56461,500072,1865347,285603
114983,133500,Dia (dot),11244.0,582238,218212,0,56461,511316,1865347,285603
133613,134903,Glare III,48103.0,582238,218212,0,56461,511316,1913450,285603
134923,135455,Auto,0.0,582238,218212,0,56461,511316,1913450,285603
134893,135743,Glare IV,87948.0,582238,218212,0,56461,511316,1913450,373551
114983,136500,Dia (dot),11244.0,582238,218212,0,56461,522560,1913450,373551
136833,137683,Glare IV,87948.0,582238,218212,0,56461,522560,1913450,461499
137673,138205,Auto,0.0,582238,218212,0,56461,522560,1913450,461499
114983,139500,Dia (dot),11244.0,582238,218212,0,56461,533804,1913450,461499
138773,139623,Glare IV,87948.0,582238,218212,0,56461,533804,1913450,549447
140423,140955,Auto,0.0,582238,218212,0,56461,533804,1913450,549447
114983,142500,Dia (dot),11244.0,582238,218212,0,56461,545048,1913450,549447
141373,142663,Glare III,48103.0,582238,218212,0,56461,545048,1961553,549447
144114,144646,Auto,0.0,582238,218212,0,56461,545048,1961553,549447
143614,144904,Glare III,48103.0,582238,218212,0,56461,545048,2009656,549447
114983,145500,Dia (dot),11244.0,582238,218212,0,56461,556292,2009656,549447
145084,146374,Dia,11626.0,582238,218212,0,68087,556292,2009656,549447
145084,148500,Dia (dot),11918.0,582238,218212,0,68087,568210,2009656,549447
148974,149506,Auto,0.0,582238,218212,0,68087,568210,2009656,549447
148474,149764,Glare III,45381.0,582238,218212,0,68087,568210,2055037,549447
145084,151500,Dia (dot),11918.0,582238,218212,0,68087,580128,2055037,549447
152414,152946,Auto,0.0,582238,218212,0,68087,580128,2055037,549447
145084,154500,Dia (dot),11918.0,582238,218212,0,68087,592046,2055037,549447
155854,156386,Auto,0.0,582238,218212,0,68087,592046,2055037,549447
145084,157500,Dia (dot),11918.0,582238,218212,0,68087,603964,2055037,549447
157234,157814,Afflatus Misery,181530.0,763768,218212,0,68087,603964,2055037,549447
159294,159826,Auto,0.0,763768,218212,0,68087,603964,2055037,549447
145084,160500,Dia (dot),11918.0,763768,218212,0,68087,615882,2055037,549447
160624,161914,Glare III,45381.0,763768,218212,0,68087,615882,2100418,549447
145084,163500,Dia (dot),11918.0,763768,218212,0,68087,627800,2100418,549447
163554,164086,Auto,0.0,763768,218212,0,68087,627800,2100418,549447
163054,164344,Glare III,45381.0,763768,218212,0,68087,627800,2145799,549447
145084,166500,Dia (dot),11918.0,763768,218212,0,68087,639718,2145799,549447
165484,166774,Glare III,45381.0,763768,218212,0,68087,639718,2191180,549447
168414,168946,Auto,0.0,763768,218212,0,68087,639718,2191180,549447
167914,169204,Glare III,45381.0,763768,218212,0,68087,639718,2236561,549447
145084,169500,Dia (dot),11918.0,763768,218212,0,68087,651636,2236561,549447
170946,171616,Assize,51864.0,763768,270076,0,68087,651636,2236561,549447
170344,171634,Glare III,45381.0,763768,270076,0,68087,651636,2281942,549447
145084,172500,Dia (dot),11918.0,763768,270076,0,68087,663554,2281942,549447
173274,173806,Auto,0.0,763768,270076,0,68087,663554,2281942,549447
172774,174064,Glare III,45381.0,763768,270076,0,68087,663554,2327323,549447
145084,175500,Dia (dot),11918.0,763768,270076,0,68087,675472,2327323,549447
174244,175534,Dia,10969.0,763768,270076,0,79056,675472,2327323,549447
174244,178500,Dia (dot),11244.0,763768,270076,0,79056,686716,2327323,549447
178134,178666,Auto,0.0,763768,270076,0,79056,686716,2327323,549447
