sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
728555,739500,Baneful Impaction (dot),29223.0,50203,943587,3058042,12675336,904839
739952,740752,Broil IV,64326.0,50203,943587,3058042,12739662,904839
740555,741625,Energy Drain,20117.0,50203,943587,3058042,12739662,924956
717412,742500,Biolysis (dot),12274.0,50203,943587,3070316,12739662,924956
728555,742500,Baneful Impaction (dot),29223.0,50203,972810,3070316,12739662,924956
742352,743152,Broil IV,64326.0,50203,972810,3070316,12803988,924956
742852,743384,Auto,318.0,50521,972810,3070316,12803988,924956
742955,744025,Energy Drain,20117.0,50521,972810,3070316,12803988,945073
717412,745500,Biolysis (dot),12274.0,50521,972810,3082590,12803988,945073
744752,745552,Broil IV,64326.0,50521,972810,3082590,12868314,945073
745355,746425,Energy Drain,20117.0,50521,972810,3082590,12868314,965190
745972,746504,Auto,318.0,50839,972810,3082590,12868314,965190
747152,747952,Broil IV,48404.0,50839,972810,3082590,12916718,965190
749553,750353,Broil IV,41419.0,50839,972810,3082590,12958137,965190
750053,750585,Auto,222.0,51061,972810,3082590,12958137,965190
751953,752753,Broil IV,41419.0,51061,972810,3082590,12999556,965190
