sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
329317,329849,Auto,9005.0,967923,2678312,597959,1350656,793223,210051,826341,918238,463356,466467,741086,466501
330177,330800,Maim,30457.0,967923,2678312,597959,1350656,823680,210051,826341,918238,463356,466467,741086,466501
332677,333209,Auto,9005.0,976928,2678312,597959,1350656,823680,210051,826341,918238,463356,466467,741086,466501
332677,334192,Storm's Path,44795.0,976928,2678312,597959,1350656,823680,210051,826341,918238,463356,466467,785881,466501
335177,335800,Fell Cleave,51961.0,976928,2730273,597959,1350656,823680,210051,826341,918238,463356,466467,785881,466501
336037,336569,Auto,9005.0,985933,2730273,597959,1350656,823680,210051,826341,918238,463356,466467,785881,466501
337677,338209,Heavy Swing,21494.0,985933,2730273,619453,1350656,823680,210051,826341,918238,463356,466467,785881,466501
338302,338925,Upheaval,37625.0,985933,2730273,619453,1350656,823680,210051,826341,918238,463356,466467,785881,504126
339397,339929,Auto,9005.0,994938,2730273,619453,1350656,823680,210051,826341,918238,463356,466467,785881,504126
340177,340800,Maim,30457.0,994938,2730273,619453,1350656,854137,210051,826341,918238,463356,466467,785881,504126
342757,343289,Auto,9005.0,1003943,2730273,619453,1350656,854137,210051,826341,918238,463356,466467,785881,504126
342677,344326,Storm's Eye,44795.0,1003943,2730273,619453,1350656,854137,210051,826341,918238,463356,511262,785881,504126
345177,345709,Heavy Swing,21494.0,1003943,2730273,640947,1350656,854137,210051,826341,918238,463356,511262,785881,504126
346117,346649,Auto,9005.0,1012948,2730273,640947,1350656,854137,210051,826341,918238,463356,511262,785881,504126
347677,348300,Maim,30457.0,1012948,2730273,640947,1350656,884594,210051,826341,918238,463356,511262,785881,504126
349477,350009,Auto,9005.0,1021953,2730273,640947,1350656,884594,210051,826341,918238,463356,511262,785881,504126
350177,351692,Storm's Path,44795.0,1021953,2730273,640947,1350656,884594,210051,826341,918238,463356,511262,830676,504126
352677,353209,Heavy Swing,21494.0,1021953,2730273,662441,1350656,884594,210051,826341,918238,463356,511262,830676,504126
352837,353369,Auto,9005.0,1030958,2730273,662441,1350656,884594,210051,826341,918238,463356,511262,830676,504126
355177,355800,Maim,30457.0,1030958,2730273,662441,1350656,915051,210051,826341,918238,463356,511262,830676,504126
356197,356729,Auto,9005.0,1039963,2730273,662441,1350656,915051,210051,826341,918238,463356,511262,830676,504126
357677,359192,Storm's Path,44795.0,1039963,2730273,662441,1350656,915051,210051,826341,918238,463356,511262,875471,504126
359557,360089,Auto,9005.0,1048968,2730273,662441,1350656,915051,210051,826341,918238,463356,511262,875471,504126
360177,360709,Heavy Swing,21494.0,1048968,2730273,683935,1350656,915051,210051,826341,918238,463356,511262,875471,504126
362677,363300,Maim,30562.0,1048968,2730273,683935,1350656,945613,210051,826341,918238,463356,511262,875471,504126
362917,363449,Auto,9036.0,1058004,2730273,683935,1350656,945613,210051,826341,918238,463356,511262,875471,504126
365177,365800,Fell Cleave,56411.0,1058004,2786684,683935,1350656,945613,210051,826341,918238,463356,511262,875471,504126
366277,366809,Auto,12011.0,1070015,2786684,683935,1350656,945613,210051,826341,918238,463356,511262,875471,504126
367677,368614,Inner Chaos,170067.0,1070015,2786684,683935,1520723,945613,210051,826341,918238,463356,511262,875471,504126
368302,368925,Upheaval,58632.0,1070015,2786684,683935,1520723,945613,210051,826341,918238,463356,511262,875471,562758
368927,369594,Onslaught,20934.0,1070015,2786684,683935,1520723,945613,230985,826341,918238,463356,511262,875471,562758
369637,370169,Auto,14036.0,1084051,2786684,683935,1520723,945613,230985,826341,918238,463356,511262,875471,562758
370177,371337,Primal Rend,174929.0,1084051,2786684,683935,1520723,945613,230985,1001270,918238,463356,511262,875471,562758
371377,372044,Onslaught,20934.0,1084051,2786684,683935,1520723,945613,251919,1001270,918238,463356,511262,875471,562758
372677,373300,Fell Cleave,140914.0,1084051,2927598,683935,1520723,945613,251919,1001270,918238,463356,511262,875471,562758
372997,373529,Auto,14036.0,1098087,2927598,683935,1520723,945613,251919,1001270,918238,463356,511262,875471,562758
373302,373969,Onslaught,20934.0,1098087,2927598,683935,1520723,945613,272853,1001270,918238,463356,511262,875471,562758
375178,375801,Fell Cleave,140914.0,1098087,3068512,683935,1520723,945613,272853,1001270,918238,463356,511262,875471,562758
376357,376889,Auto,14036.0,1112123,3068512,683935,1520723,945613,272853,1001270,918238,463356,511262,875471,562758
377678,378301,Fell Cleave,140914.0,1112123,3209426,683935,1520723,945613,272853,1001270,918238,463356,511262,875471,562758
378303,379453,Primal Wrath,97732.0,1112123,3209426,683935,1520723,945613,272853,1001270,918238,561088,511262,875471,562758
379717,380249,Auto,14036.0,1126159,3209426,683935,1520723,945613,272853,1001270,918238,561088,511262,875471,562758
380178,381238,Primal Ruination,194369.0,1126159,3209426,683935,1520723,945613,272853,1001270,1112607,561088,511262,875471,562758
383077,383609,Auto,14036.0,1140195,3209426,683935,1520723,945613,272853,1001270,1112607,561088,511262,875471,562758
382678,383615,Inner Chaos,170067.0,1140195,3209426,683935,1690790,945613,272853,1001270,1112607,561088,511262,875471,562758
385178,385801,Fell Cleave,80969.0,1140195,3290395,683935,1690790,945613,272853,1001270,1112607,561088,511262,875471,562758
386437,386969,Auto,12000.0,1152195,3290395,683935,1690790,945613,272853,1001270,1112607,561088,511262,875471,562758
387678,389327,Storm's Eye,48631.0,1152195,3290395,683935,1690790,945613,272853,1001270,1112607,561088,559893,875471,562758
389797,390329,Auto,9779.0,1161974,3290395,683935,1690790,945613,272853,1001270,1112607,561088,559893,875471,562758
390178,390710,Heavy Swing,23336.0,1161974,3290395,707271,1690790,945613,272853,1001270,1112607,561088,559893,875471,562758
392678,393301,Maim,33064.0,1161974,3290395,707271,1690790,978677,272853,1001270,1112607,561088,559893,875471,562758
393157,393689,Auto,9779.0,1171753,3290395,707271,1690790,978677,272853,1001270,1112607,561088,559893,875471,562758
395178,396693,Storm's Path,44950.0,1171753,3290395,707271,1690790,978677,272853,1001270,1112607,561088,559893,920421,562758
396517,397049,Auto,9036.0,1180789,3290395,707271,1690790,978677,272853,1001270,1112607,561088,559893,920421,562758
397678,398210,Heavy Swing,21569.0,1180789,3290395,728840,1690790,978677,272853,1001270,1112607,561088,559893,920421,562758
398303,398926,Upheaval,37755.0,1180789,3290395,728840,1690790,978677,272853,1001270,1112607,561088,559893,920421,600513
399877,400409,Auto,9036.0,1189825,3290395,728840,1690790,978677,272853,1001270,1112607,561088,559893,920421,600513
400178,400801,Maim,30562.0,1189825,3290395,728840,1690790,1009239,272853,1001270,1112607,561088,559893,920421,600513
402678,403301,Fell Cleave,52141.0,1189825,3342536,728840,1690790,1009239,272853,1001270,1112607,561088,559893,920421,600513
403237,403769,Auto,9036.0,1198861,3342536,728840,1690790,1009239,272853,1001270,1112607,561088,559893,920421,600513
405178,406693,Storm's Path,44919.0,1198861,3342536,728840,1690790,1009239,272853,1001270,1112607,561088,559893,965340,600513
406597,407129,Auto,9030.0,1207891,3342536,728840,1690790,1009239,272853,1001270,1112607,561088,559893,965340,600513
407678,408210,Heavy Swing,21554.0,1207891,3342536,750394,1690790,1009239,272853,1001270,1112607,561088,559893,965340,600513
409957,410489,Auto,9030.0,1216921,3342536,750394,1690790,1009239,272853,1001270,1112607,561088,559893,965340,600513
410178,410801,Maim,30541.0,1216921,3342536,750394,1690790,1039780,272853,1001270,1112607,561088,559893,965340,600513
413317,413849,Auto,9030.0,1225951,3342536,750394,1690790,1039780,272853,1001270,1112607,561088,559893,965340,600513
412678,414327,Storm's Eye,44919.0,1225951,3342536,750394,1690790,1039780,272853,1001270,1112607,561088,604812,965340,600513
415178,415710,Heavy Swing,21554.0,1225951,3342536,771948,1690790,1039780,272853,1001270,1112607,561088,604812,965340,600513
416677,417209,Auto,9030.0,1234981,3342536,771948,1690790,1039780,272853,1001270,1112607,561088,604812,965340,600513
417678,418301,Maim,30541.0,1234981,3342536,771948,1690790,1070321,272853,1001270,1112607,561088,604812,965340,600513
420037,420569,Auto,9030.0,1244011,3342536,771948,1690790,1070321,272853,1001270,1112607,561088,604812,965340,600513
420178,420801,Fell Cleave,52105.0,1244011,3394641,771948,1690790,1070321,272853,1001270,1112607,561088,604812,965340,600513
423397,423929,Auto,9030.0,1253041,3394641,771948,1690790,1070321,272853,1001270,1112607,561088,604812,965340,600513
422678,424193,Storm's Path,44919.0,1253041,3394641,771948,1690790,1070321,272853,1001270,1112607,561088,604812,1010259,600513
425179,425711,Heavy Swing,21554.0,1253041,3394641,793502,1690790,1070321,272853,1001270,1112607,561088,604812,1010259,600513
426757,427289,Auto,9030.0,1262071,3394641,793502,1690790,1070321,272853,1001270,1112607,561088,604812,1010259,600513
427679,428616,Inner Chaos,108465.0,1262071,3394641,793502,1799255,1070321,272853,1001270,1112607,561088,604812,1010259,600513
428304,428927,Upheaval,37728.0,1262071,3394641,793502,1799255,1070321,272853,1001270,1112607,561088,604812,1010259,638241
428929,429596,Onslaught,13472.0,1262071,3394641,793502,1799255,1070321,286325,1001270,1112607,561088,604812,1010259,638241
430117,430649,Auto,9030.0,1271101,3394641,793502,1799255,1070321,286325,1001270,1112607,561088,604812,1010259,638241
430179,431339,Primal Rend,111556.0,1271101,3394641,793502,1799255,1070321,286325,1112826,1112607,561088,604812,1010259,638241
432679,433302,Fell Cleave,89870.0,1271101,3484511,793502,1799255,1070321,286325,1112826,1112607,561088,604812,1010259,638241
433477,434009,Auto,9030.0,1280131,3484511,793502,1799255,1070321,286325,1112826,1112607,561088,604812,1010259,638241
435179,435802,Fell Cleave,89870.0,1280131,3574381,793502,1799255,1070321,286325,1112826,1112607,561088,604812,1010259,638241
436837,437369,Auto,9030.0,1289161,3574381,793502,1799255,1070321,286325,1112826,1112607,561088,604812,1010259,638241
437679,438302,Fell Cleave,89870.0,1289161,3664251,793502,1799255,1070321,286325,1112826,1112607,561088,604812,1010259,638241
438304,439454,Primal Wrath,62886.0,1289161,3664251,793502,1799255,1070321,286325,1112826,1112607,623974,604812,1010259,638241
440197,440729,Auto,9030.0,1298191,3664251,793502,1799255,1070321,286325,1112826,1112607,623974,604812,1010259,638241
440179,441239,Primal Ruination,123964.0,1298191,3664251,793502,1799255,1070321,286325,1112826,1236571,623974,604812,1010259,638241
442679,443302,Maim,30457.0,1298191,3664251,793502,1799255,1100778,286325,1112826,1236571,623974,604812,1010259,638241
443557,444089,Auto,9005.0,1307196,3664251,793502,1799255,1100778,286325,1112826,1236571,623974,604812,1010259,638241
445179,446694,Storm's Path,44795.0,1307196,3664251,793502,1799255,1100778,286325,1112826,1236571,623974,604812,1055054,638241
446917,447449,Auto,9005.0,1316201,3664251,793502,1799255,1100778,286325,1112826,1236571,623974,604812,1055054,638241
447679,448302,Fell Cleave,51961.0,1316201,3716212,793502,1799255,1100778,286325,1112826,1236571,623974,604812,1055054,638241
450179,450711,Heavy Swing,21494.0,1316201,3716212,814996,1799255,1100778,286325,1112826,1236571,623974,604812,1055054,638241
450277,450809,Auto,9005.0,1325206,3716212,814996,1799255,1100778,286325,1112826,1236571,623974,604812,1055054,638241
452679,453302,Maim,30457.0,1325206,3716212,814996,1799255,1131235,286325,1112826,1236571,623974,604812,1055054,638241
453637,454169,Auto,9005.0,1334211,3716212,814996,1799255,1131235,286325,1112826,1236571,623974,604812,1055054,638241
455179,456828,Storm's Eye,44795.0,1334211,3716212,814996,1799255,1131235,286325,1112826,1236571,623974,649607,1055054,638241
456997,457529,Auto,9005.0,1343216,3716212,814996,1799255,1131235,286325,1112826,1236571,623974,649607,1055054,638241
457679,458211,Heavy Swing,21494.0,1343216,3716212,836490,1799255,1131235,286325,1112826,1236571,623974,649607,1055054,638241
460179,460802,Maim,30457.0,1343216,3716212,836490,1799255,1161692,286325,1112826,1236571,623974,649607,1055054,638241
460357,460889,Auto,9005.0,1352221,3716212,836490,1799255,1161692,286325,1112826,1236571,623974,649607,1055054,638241
462679,464194,Storm's Path,44795.0,1352221,3716212,836490,1799255,1161692,286325,1112826,1236571,623974,649607,1099849,638241
463717,464249,Auto,9005.0,1361226,3716212,836490,1799255,1161692,286325,1112826,1236571,623974,649607,1099849,638241
465179,465802,Fell Cleave,51961.0,1361226,3768173,836490,1799255,1161692,286325,1112826,1236571,623974,649607,1099849,638241
467077,467609,Auto,9005.0,1370231,3768173,836490,1799255,1161692,286325,1112826,1236571,623974,649607,1099849,638241
467679,468211,Heavy Swing,21494.0,1370231,3768173,857984,1799255,1161692,286325,1112826,1236571,623974,649607,1099849,638241
470179,470802,Maim,30457.0,1370231,3768173,857984,1799255,1192149,286325,1112826,1236571,623974,649607,1099849,638241
470437,470969,Auto,9005.0,1379236,3768173,857984,1799255,1192149,286325,1112826,1236571,623974,649607,1099849,638241
472679,474194,Storm's Path,44795.0,1379236,3768173,857984,1799255,1192149,286325,1112826,1236571,623974,649607,1144644,638241
473797,474329,Auto,9005.0,1388241,3768173,857984,1799255,1192149,286325,1112826,1236571,623974,649607,1144644,638241
475180,475712,Heavy Swing,21494.0,1388241,3768173,879478,1799255,1192149,286325,1112826,1236571,623974,649607,1144644,638241
477157,477689,Auto,9005.0,1397246,3768173,879478,1799255,1192149,286325,1112826,1236571,623974,649607,1144644,638241
477680,478303,Maim,30457.0,1397246,3768173,879478,1799255,1222606,286325,1112826,1236571,623974,649607,1144644,638241
480517,481049,Auto,9005.0,1406251,3768173,879478,1799255,1222606,286325,1112826,1236571,623974,649607,1144644,638241
480180,481829,Storm's Eye,44795.0,1406251,3768173,879478,1799255,1222606,286325,1112826,1236571,623974,694402,1144644,638241
482680,483212,Heavy Swing,21569.0,1406251,3768173,901047,1799255,1222606,286325,1112826,1236571,623974,694402,1144644,638241
483877,484409,Auto,9036.0,1415287,3768173,901047,1799255,1222606,286325,1112826,1236571,623974,694402,1144644,638241
485180,485803,Fell Cleave,52141.0,1415287,3820314,901047,1799255,1222606,286325,1112826,1236571,623974,694402,1144644,638241
487237,487769,Auto,12970.0,1428257,3820314,901047,1799255,1222606,286325,1112826,1236571,623974,694402,1144644,638241
487680,488617,Inner Chaos,157193.0,1428257,3820314,901047,1956448,1222606,286325,1112826,1236571,623974,694402,1144644,638241
488305,488928,Upheaval,54191.0,1428257,3820314,901047,1956448,1222606,286325,1112826,1236571,623974,694402,1144644,692432
488930,489597,Onslaught,19351.0,1428257,3820314,901047,1956448,1222606,305676,1112826,1236571,623974,694402,1144644,692432
490597,491129,Auto,12970.0,1441227,3820314,901047,1956448,1222606,305676,1112826,1236571,623974,694402,1144644,692432
490180,491340,Primal Rend,161673.0,1441227,3820314,901047,1956448,1222606,305676,1274499,1236571,623974,694402,1144644,692432
491380,492047,Onslaught,19351.0,1441227,3820314,901047,1956448,1222606,325027,1274499,1236571,623974,694402,1144644,692432
492680,493303,Fell Cleave,130242.0,1441227,3950556,901047,1956448,1222606,325027,1274499,1236571,623974,694402,1144644,692432
493305,493972,Onslaught,19351.0,1441227,3950556,901047,1956448,1222606,344378,1274499,1236571,623974,694402,1144644,692432
493957,494489,Auto,12970.0,1454197,3950556,901047,1956448,1222606,344378,1274499,1236571,623974,694402,1144644,692432
495180,495803,Fell Cleave,130242.0,1454197,4080798,901047,1956448,1222606,344378,1274499,1236571,623974,694402,1144644,692432
497317,497849,Auto,12970.0,1467167,4080798,901047,1956448,1222606,344378,1274499,1236571,623974,694402,1144644,692432
497680,498303,Fell Cleave,130242.0,1467167,4211040,901047,1956448,1222606,344378,1274499,1236571,623974,694402,1144644,692432
498305,499455,Primal Wrath,90327.0,1467167,4211040,901047,1956448,1222606,344378,1274499,1236571,714301,694402,1144644,692432
500677,501209,Auto,12970.0,1480137,4211040,901047,1956448,1222606,344378,1274499,1236571,714301,694402,1144644,692432
500180,501240,Primal Ruination,179656.0,1480137,4211040,901047,1956448,1222606,344378,1274499,1416227,714301,694402,1144644,692432
502680,503617,Inner Chaos,157193.0,1480137,4211040,901047,2113641,1222606,344378,1274499,1416227,714301,694402,1144644,692432
504037,504569,Auto,12970.0,1493107,4211040,901047,2113641,1222606,344378,1274499,1416227,714301,694402,1144644,692432
505180,505803,Maim,43868.0,1493107,4211040,901047,2113641,1266474,344378,1274499,1416227,714301,694402,1144644,692432
507397,507929,Auto,9036.0,1502143,4211040,901047,2113641,1266474,344378,1274499,1416227,714301,694402,1144644,692432
507680,509195,Storm's Path,44950.0,1502143,4211040,901047,2113641,1266474,344378,1274499,1416227,714301,694402,1189594,692432
510180,510712,Heavy Swing,21569.0,1502143,4211040,922616,2113641,1266474,344378,1274499,1416227,714301,694402,1189594,692432
510757,511289,Auto,9036.0,1511179,4211040,922616,2113641,1266474,344378,1274499,1416227,714301,694402,1189594,692432
512679,513302,Maim,30562.0,1511179,4211040,922616,2113641,1297036,344378,1274499,1416227,714301,694402,1189594,692432
514117,514649,Auto,9036.0,1520215,4211040,922616,2113641,1297036,344378,1274499,1416227,714301,694402,1189594,692432
515179,516694,Storm's Path,44950.0,1520215,4211040,922616,2113641,1297036,344378,1274499,1416227,714301,694402,1234544,692432
517477,518009,Auto,9036.0,1529251,4211040,922616,2113641,1297036,344378,1274499,1416227,714301,694402,1234544,692432
517679,518302,Fell Cleave,52141.0,1529251,4263181,922616,2113641,1297036,344378,1274499,1416227,714301,694402,1234544,692432
518304,518927,Upheaval,37755.0,1529251,4263181,922616,2113641,1297036,344378,1274499,1416227,714301,694402,1234544,730187
520179,520711,Heavy Swing,21569.0,1529251,4263181,944185,2113641,1297036,344378,1274499,1416227,714301,694402,1234544,730187
520837,521369,Auto,9036.0,1538287,4263181,944185,2113641,1297036,344378,1274499,1416227,714301,694402,1234544,730187
522679,523302,Maim,30562.0,1538287,4263181,944185,2113641,1327598,344378,1274499,1416227,714301,694402,1234544,730187
524197,524729,Auto,9036.0,1547323,4263181,944185,2113641,1327598,344378,1274499,1416227,714301,694402,1234544,730187
525181,526830,Storm's Eye,44919.0,1547323,4263181,944185,2113641,1327598,344378,1274499,1416227,714301,739321,1234544,730187
527557,528089,Auto,9030.0,1556353,4263181,944185,2113641,1327598,344378,1274499,1416227,714301,739321,1234544,730187
527681,528213,Heavy Swing,21554.0,1556353,4263181,965739,2113641,1327598,344378,1274499,1416227,714301,739321,1234544,730187
530181,530804,Maim,30541.0,1556353,4263181,965739,2113641,1358139,344378,1274499,1416227,714301,739321,1234544,730187
530917,531449,Auto,9030.0,1565383,4263181,965739,2113641,1358139,344378,1274499,1416227,714301,739321,1234544,730187
532681,534196,Storm's Path,44919.0,1565383,4263181,965739,2113641,1358139,344378,1274499,1416227,714301,739321,1279463,730187
534277,534809,Auto,9030.0,1574413,4263181,965739,2113641,1358139,344378,1274499,1416227,714301,739321,1279463,730187
535181,535804,Fell Cleave,52105.0,1574413,4315286,965739,2113641,1358139,344378,1274499,1416227,714301,739321,1279463,730187
537637,538169,Auto,9030.0,1583443,4315286,965739,2113641,1358139,344378,1274499,1416227,714301,739321,1279463,730187
537681,538213,Heavy Swing,21554.0,1583443,4315286,987293,2113641,1358139,344378,1274499,1416227,714301,739321,1279463,730187
540181,540804,Maim,30541.0,1583443,4315286,987293,2113641,1388680,344378,1274499,1416227,714301,739321,1279463,730187
540997,541529,Auto,9030.0,1592473,4315286,987293,2113641,1388680,344378,1274499,1416227,714301,739321,1279463,730187
542681,544196,Storm's Path,44919.0,1592473,4315286,987293,2113641,1388680,344378,1274499,1416227,714301,739321,1324382,730187
544357,544889,Auto,9030.0,1601503,4315286,987293,2113641,1388680,344378,1274499,1416227,714301,739321,1324382,730187
545181,545713,Heavy Swing,21554.0,1601503,4315286,1008847,2113641,1388680,344378,1274499,1416227,714301,739321,1324382,730187
547717,548249,Auto,9030.0,1610533,4315286,1008847,2113641,1388680,344378,1274499,1416227,714301,739321,1324382,730187
547681,548618,Inner Chaos,108465.0,1610533,4315286,1008847,2222106,1388680,344378,1274499,1416227,714301,739321,1324382,730187
548306,548929,Upheaval,37728.0,1610533,4315286,1008847,2222106,1388680,344378,1274499,1416227,714301,739321,1324382,767915
548931,549598,Onslaught,13472.0,1610533,4315286,1008847,2222106,1388680,357850,1274499,1416227,714301,739321,1324382,767915
550181,551341,Primal Rend,111556.0,1610533,4315286,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
551077,551609,Auto,9030.0,1619563,4315286,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
552681,553304,Fell Cleave,89870.0,1619563,4405156,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
554437,554969,Auto,9030.0,1628593,4405156,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
555181,555804,Fell Cleave,89870.0,1628593,4495026,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
557681,558304,Fell Cleave,89870.0,1628593,4584896,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
557797,558329,Auto,9030.0,1637623,4584896,1008847,2222106,1388680,357850,1386055,1416227,714301,739321,1324382,767915
558306,559456,Primal Wrath,62886.0,1637623,4584896,1008847,2222106,1388680,357850,1386055,1416227,777187,739321,1324382,767915
560181,561241,Primal Ruination,123964.0,1637623,4584896,1008847,2222106,1388680,357850,1386055,1540191,777187,739321,1324382,767915
561157,561689,Auto,9030.0,1646653,4584896,1008847,2222106,1388680,357850,1386055,1540191,777187,739321,1324382,767915
562681,563304,Maim,30457.0,1646653,4584896,1008847,2222106,1419137,357850,1386055,1540191,777187,739321,1324382,767915
564517,565049,Auto,9005.0,1655658,4584896,1008847,2222106,1419137,357850,1386055,1540191,777187,739321,1324382,767915
565181,565804,Fell Cleave,51961.0,1655658,4636857,1008847,2222106,1419137,357850,1386055,1540191,777187,739321,1324382,767915
567877,568409,Auto,9005.0,1664663,4636857,1008847,2222106,1419137,357850,1386055,1540191,777187,739321,1324382,767915
567681,569330,Storm's Eye,44795.0,1664663,4636857,1008847,2222106,1419137,357850,1386055,1540191,777187,784116,1324382,767915
570181,570713,Heavy Swing,21494.0,1664663,4636857,1030341,2222106,1419137,357850,1386055,1540191,777187,784116,1324382,767915
571237,571769,Auto,9005.0,1673668,4636857,1030341,2222106,1419137,357850,1386055,1540191,777187,784116,1324382,767915
572681,573304,Maim,30457.0,1673668,4636857,1030341,2222106,1449594,357850,1386055,1540191,777187,784116,1324382,767915
574597,575129,Auto,9005.0,1682673,4636857,1030341,2222106,1449594,357850,1386055,1540191,777187,784116,1324382,767915
575182,576697,Storm's Path,44795.0,1682673,4636857,1030341,2222106,1449594,357850,1386055,1540191,777187,784116,1369177,767915
577682,578214,Heavy Swing,21494.0,1682673,4636857,1051835,2222106,1449594,357850,1386055,1540191,777187,784116,1369177,767915
577957,578489,Auto,9005.0,1691678,4636857,1051835,2222106,1449594,357850,1386055,1540191,777187,784116,1369177,767915
578307,578930,Upheaval,37625.0,1691678,4636857,1051835,2222106,1449594,357850,1386055,1540191,777187,784116,1369177,805540
580182,580805,Maim,30457.0,1691678,4636857,1051835,2222106,1480051,357850,1386055,1540191,777187,784116,1369177,805540
581317,581849,Auto,9005.0,1700683,4636857,1051835,2222106,1480051,357850,1386055,1540191,777187,784116,1369177,805540
582682,583305,Fell Cleave,51961.0,1700683,4688818,1051835,2222106,1480051,357850,1386055,1540191,777187,784116,1369177,805540
584677,585209,Auto,9005.0,1709688,4688818,1051835,2222106,1480051,357850,1386055,1540191,777187,784116,1369177,805540
585182,586697,Storm's Path,44795.0,1709688,4688818,1051835,2222106,1480051,357850,1386055,1540191,777187,784116,1413972,805540
587682,588214,Heavy Swing,21494.0,1709688,4688818,1073329,2222106,1480051,357850,1386055,1540191,777187,784116,1413972,805540
588037,588569,Auto,9005.0,1718693,4688818,1073329,2222106,1480051,357850,1386055,1540191,777187,784116,1413972,805540
590182,590805,Maim,30457.0,1718693,4688818,1073329,2222106,1510508,357850,1386055,1540191,777187,784116,1413972,805540
591397,591929,Auto,9005.0,1727698,4688818,1073329,2222106,1510508,357850,1386055,1540191,777187,784116,1413972,805540
592682,594331,Storm's Eye,44795.0,1727698,4688818,1073329,2222106,1510508,357850,1386055,1540191,777187,828911,1413972,805540
594757,595289,Auto,9005.0,1736703,4688818,1073329,2222106,1510508,357850,1386055,1540191,777187,828911,1413972,805540
595182,595714,Heavy Swing,21494.0,1736703,4688818,1094823,2222106,1510508,357850,1386055,1540191,777187,828911,1413972,805540
597682,598305,Maim,30457.0,1736703,4688818,1094823,2222106,1540965,357850,1386055,1540191,777187,828911,1413972,805540
598117,598649,Auto,9005.0,1745708,4688818,1094823,2222106,1540965,357850,1386055,1540191,777187,828911,1413972,805540
600182,600805,Fell Cleave,51961.0,1745708,4740779,1094823,2222106,1540965,357850,1386055,1540191,777187,828911,1413972,805540
601477,602009,Auto,9005.0,1754713,4740779,1094823,2222106,1540965,357850,1386055,1540191,777187,828911,1413972,805540
602682,604197,Storm's Path,44950.0,1754713,4740779,1094823,2222106,1540965,357850,1386055,1540191,777187,828911,1458922,805540
604837,605369,Auto,9036.0,1763749,4740779,1094823,2222106,1540965,357850,1386055,1540191,777187,828911,1458922,805540
605182,605714,Heavy Swing,21569.0,1763749,4740779,1116392,2222106,1540965,357850,1386055,1540191,777187,828911,1458922,805540
607682,608619,Inner Chaos,157193.0,1763749,4740779,1116392,2379299,1540965,357850,1386055,1540191,777187,828911,1458922,805540
608197,608729,Auto,12970.0,1776719,4740779,1116392,2379299,1540965,357850,1386055,1540191,777187,828911,1458922,805540
608307,608930,Upheaval,54191.0,1776719,4740779,1116392,2379299,1540965,357850,1386055,1540191,777187,828911,1458922,859731
608932,609599,Onslaught,19351.0,1776719,4740779,1116392,2379299,1540965,377201,1386055,1540191,777187,828911,1458922,859731
610182,611342,Primal Rend,161673.0,1776719,4740779,1116392,2379299,1540965,377201,1547728,1540191,777187,828911,1458922,859731
611382,612049,Onslaught,19351.0,1776719,4740779,1116392,2379299,1540965,396552,1547728,1540191,777187,828911,1458922,859731
611557,612089,Auto,12970.0,1789689,4740779,1116392,2379299,1540965,396552,1547728,1540191,777187,828911,1458922,859731
612682,613305,Fell Cleave,130242.0,1789689,4871021,1116392,2379299,1540965,396552,1547728,1540191,777187,828911,1458922,859731
613307,613974,Onslaught,19351.0,1789689,4871021,1116392,2379299,1540965,415903,1547728,1540191,777187,828911,1458922,859731
614917,615449,Auto,12970.0,1802659,4871021,1116392,2379299,1540965,415903,1547728,1540191,777187,828911,1458922,859731
615182,615805,Fell Cleave,130242.0,1802659,5001263,1116392,2379299,1540965,415903,1547728,1540191,777187,828911,1458922,859731
617682,618305,Fell Cleave,130242.0,1802659,5131505,1116392,2379299,1540965,415903,1547728,1540191,777187,828911,1458922,859731
618277,618809,Auto,12970.0,1815629,5131505,1116392,2379299,1540965,415903,1547728,1540191,777187,828911,1458922,859731
618307,619457,Primal Wrath,90327.0,1815629,5131505,1116392,2379299,1540965,415903,1547728,1540191,867514,828911,1458922,859731
620182,621242,Primal Ruination,179656.0,1815629,5131505,1116392,2379299,1540965,415903,1547728,1719847,867514,828911,1458922,859731
621637,622169,Auto,12970.0,1828599,5131505,1116392,2379299,1540965,415903,1547728,1719847,867514,828911,1458922,859731
622682,623619,Inner Chaos,157193.0,1828599,5131505,1116392,2536492,1540965,415903,1547728,1719847,867514,828911,1458922,859731
624997,625529,Auto,12970.0,1841569,5131505,1116392,2536492,1540965,415903,1547728,1719847,867514,828911,1458922,859731
625183,625806,Maim,43868.0,1841569,5131505,1116392,2536492,1584833,415903,1547728,1719847,867514,828911,1458922,859731
628357,628889,Auto,9036.0,1850605,5131505,1116392,2536492,1584833,415903,1547728,1719847,867514,828911,1458922,859731
