sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),15711.0,167375,446426,419970,54589,109140,275103,101274,364070,188532,269429,43392,134707,216935,363803,327413,291252,306204,299026,123757,186943,342937
154893,155425,Auto,6746.0,167375,453172,419970,54589,109140,275103,101274,364070,188532,269429,43392,134707,216935,363803,327413,291252,306204,299026,123757,186943,342937
155000,156653,Solid Barrel,37066.0,167375,453172,419970,54589,109140,275103,101274,364070,188532,269429,43392,134707,216935,363803,327413,291252,306204,336092,123757,186943,342937
145000,157500,Sonic Break (dot),15711.0,167375,453172,419970,54589,109140,275103,101274,364070,188532,269429,43392,134707,216935,363803,327413,291252,306204,336092,123757,202654,342937
157500,158214,Burst Strike,33844.0,167375,453172,419970,54589,109140,275103,135118,364070,188532,269429,43392,134707,216935,363803,327413,291252,306204,336092,123757,202654,342937
157693,158225,Auto,6746.0,167375,459918,419970,54589,109140,275103,135118,364070,188532,269429,43392,134707,216935,363803,327413,291252,306204,336092,123757,202654,342937
158125,158883,Hypervelocity,14501.0,167375,459918,419970,54589,109140,275103,135118,364070,188532,269429,57893,134707,216935,363803,327413,291252,306204,336092,123757,202654,342937
145000,160500,Sonic Break (dot),15711.0,167375,459918,419970,54589,109140,275103,135118,364070,188532,269429,57893,134707,216935,363803,327413,291252,306204,336092,123757,218365,342937
160000,160893,Keen Edge,24171.0,167375,459918,419970,54589,109140,275103,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,336092,123757,218365,342937
160493,161025,Auto,6746.0,167375,466664,419970,54589,109140,275103,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,336092,123757,218365,342937
160625,161250,Blasting Zone,64470.0,167375,466664,484440,54589,109140,275103,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,336092,123757,218365,342937
162500,163574,Brutal Shell,30619.0,167375,466664,484440,54589,109140,305722,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,336092,123757,218365,342937
163293,163825,Auto,6746.0,167375,473410,484440,54589,109140,305722,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,336092,123757,218365,342937
166093,166625,Auto,6741.0,167375,480151,484440,54589,109140,305722,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,336092,123757,218365,342937
165000,166653,Solid Barrel,37066.0,167375,480151,484440,54589,109140,305722,135118,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,373158,123757,218365,342937
167500,168214,Burst Strike,33820.0,167375,480151,484440,54589,109140,305722,168938,364070,188532,269429,57893,134707,241106,363803,327413,291252,306204,373158,123757,218365,342937
168125,168883,Hypervelocity,14490.0,167375,480151,484440,54589,109140,305722,168938,364070,188532,269429,72383,134707,241106,363803,327413,291252,306204,373158,123757,218365,342937
168893,169425,Auto,6741.0,167375,486892,484440,54589,109140,305722,168938,364070,188532,269429,72383,134707,241106,363803,327413,291252,306204,373158,123757,218365,342937
170000,170893,Keen Edge,24154.0,167375,486892,484440,54589,109140,305722,168938,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,373158,123757,218365,342937
171693,172225,Auto,6741.0,167375,493633,484440,54589,109140,305722,168938,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,373158,123757,218365,342937
172500,173574,Brutal Shell,30597.0,167375,493633,484440,54589,109140,336319,168938,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,373158,123757,218365,342937
174493,175025,Auto,6741.0,167375,500374,484440,54589,109140,336319,168938,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,373158,123757,218365,342937
175000,176653,Solid Barrel,37040.0,167375,500374,484440,54589,109140,336319,168938,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,410198,123757,218365,342937
177293,177825,Auto,6741.0,167375,507115,484440,54589,109140,336319,168938,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,410198,123757,218365,342937
177500,178214,Burst Strike,33820.0,167375,507115,484440,54589,109140,336319,202758,364070,188532,269429,72383,134707,265260,363803,327413,291252,306204,410198,123757,218365,342937
178125,178883,Hypervelocity,14490.0,167375,507115,484440,54589,109140,336319,202758,364070,188532,269429,86873,134707,265260,363803,327413,291252,306204,410198,123757,218365,342937
180000,180623,Gnashing Fang,35427.0,167375,507115,484440,54589,109140,336319,202758,364070,188532,304856,86873,134707,265260,363803,327413,291252,306204,410198,123757,218365,342937
180093,180625,Auto,6741.0,167375,513856,484440,54589,109140,336319,202758,364070,188532,304856,86873,134707,265260,363803,327413,291252,306204,410198,123757,218365,342937
180625,181427,Jugular Rip,17713.0,167375,513856,484440,54589,109140,336319,202758,364070,188532,304856,86873,152420,265260,363803,327413,291252,306204,410198,123757,218365,342937
182500,183125,Savage Claw,40265.0,167375,513856,484440,54589,109140,336319,202758,364070,188532,304856,86873,152420,265260,363803,327413,291252,346469,410198,123757,218365,342937
182893,183425,Auto,6741.0,167375,520597,484440,54589,109140,336319,202758,364070,188532,304856,86873,152420,265260,363803,327413,291252,346469,410198,123757,218365,342937
183750,184507,Abdomen Tear,20933.0,188308,520597,484440,54589,109140,336319,202758,364070,188532,304856,86873,152420,265260,363803,327413,291252,346469,410198,123757,218365,342937
185000,186162,Wicked Talon,45094.0,188308,520597,484440,54589,109140,336319,202758,364070,188532,304856,86873,152420,265260,363803,327413,291252,346469,410198,123757,218365,388031
185693,186225,Auto,6741.0,188308,527338,484440,54589,109140,336319,202758,364070,188532,304856,86873,152420,265260,363803,327413,291252,346469,410198,123757,218365,388031
186250,187231,Eye Gouge,28986.0,188308,527338,484440,54589,109140,336319,202758,364070,217518,304856,86873,152420,265260,363803,327413,291252,346469,410198,123757,218365,388031
187500,188660,Reign of Beasts,77310.0,188308,527338,484440,54589,109140,336319,202758,364070,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
188493,189025,Auto,8089.0,188308,535427,484440,54589,109140,336319,202758,364070,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
190000,190716,Double Down,96639.0,188308,535427,484440,54589,109140,336319,202758,460709,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
190625,191252,Bow Shock,14490.0,188308,535427,484440,69079,109140,336319,202758,460709,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
191293,191825,Auto,8089.0,188308,543516,484440,69079,109140,336319,202758,460709,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
191250,191875,Blasting Zone,77310.0,188308,543516,561750,69079,109140,336319,202758,460709,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
190625,193500,Bow Shock (dot),5793.0,188308,543516,561750,69079,114933,336319,202758,460709,217518,304856,86873,152420,265260,363803,327413,368562,346469,410198,123757,218365,388031
192500,194150,Noble Blood,86972.0,188308,543516,561750,69079,114933,336319,202758,460709,217518,304856,86873,152420,265260,363803,414385,368562,346469,410198,123757,218365,388031
194093,194625,Auto,8089.0,188308,551605,561750,69079,114933,336319,202758,460709,217518,304856,86873,152420,265260,363803,414385,368562,346469,410198,123757,218365,388031
190625,196500,Bow Shock (dot),5793.0,188308,551605,561750,69079,120726,336319,202758,460709,217518,304856,86873,152420,265260,363803,414385,368562,346469,410198,123757,218365,388031
195000,196790,Lion Heart,96639.0,188308,551605,561750,69079,120726,336319,202758,460709,217518,304856,86873,152420,265260,460442,414385,368562,346469,410198,123757,218365,388031
196893,197425,Auto,8089.0,188308,559694,561750,69079,120726,336319,202758,460709,217518,304856,86873,152420,265260,460442,414385,368562,346469,410198,123757,218365,388031
197500,198123,Gnashing Fang,42513.0,188308,559694,561750,69079,120726,336319,202758,460709,217518,347369,86873,152420,265260,460442,414385,368562,346469,410198,123757,218365,388031
198125,198927,Jugular Rip,21255.0,188308,559694,561750,69079,120726,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,346469,410198,123757,218365,388031
190625,199500,Bow Shock (dot),5793.0,188308,559694,561750,69079,126519,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,346469,410198,123757,218365,388031
199693,200225,Auto,8089.0,188308,567783,561750,69079,126519,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,346469,410198,123757,218365,388031
200000,200625,Savage Claw,48319.0,188308,567783,561750,69079,126519,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,388031
200625,201382,Abdomen Tear,25120.0,213428,567783,561750,69079,126519,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,388031
190625,202500,Bow Shock (dot),5793.0,213428,567783,561750,69079,132312,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,388031
202493,203025,Auto,8067.0,213428,575850,561750,69079,132312,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,388031
202500,203662,Wicked Talon,53964.0,213428,575850,561750,69079,132312,336319,202758,460709,217518,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,441995
203125,204106,Eye Gouge,28906.0,213428,575850,561750,69079,132312,336319,202758,460709,246424,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,441995
190625,205500,Bow Shock (dot),5793.0,213428,575850,561750,69079,138105,336319,202758,460709,246424,347369,86873,173675,265260,460442,414385,368562,394788,410198,123757,218365,441995
205000,205581,Sonic Break,32759.0,213428,575850,561750,69079,138105,336319,202758,460709,246424,347369,86873,173675,265260,460442,414385,368562,394788,410198,156516,218365,441995
205293,205825,Auto,8067.0,213428,583917,561750,69079,138105,336319,202758,460709,246424,347369,86873,173675,265260,460442,414385,368562,394788,410198,156516,218365,441995
207500,208393,Keen Edge,24088.0,213428,583917,561750,69079,138105,336319,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,410198,156516,218365,441995
205000,208500,Sonic Break (dot),11560.0,213428,583917,561750,69079,138105,336319,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,410198,156516,229925,441995
208093,208625,Auto,6723.0,213428,590640,561750,69079,138105,336319,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,410198,156516,229925,441995
210000,211074,Brutal Shell,30513.0,213428,590640,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,410198,156516,229925,441995
210893,211425,Auto,6723.0,213428,597363,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,410198,156516,229925,441995
205000,211500,Sonic Break (dot),11560.0,213428,597363,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,410198,156516,241485,441995
212500,214153,Solid Barrel,36938.0,213428,597363,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,447136,156516,241485,441995
213693,214225,Auto,6723.0,213428,604086,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,447136,156516,241485,441995
205000,214500,Sonic Break (dot),11560.0,213428,604086,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,289348,460442,414385,368562,394788,447136,156516,253045,441995
215000,215893,Keen Edge,24088.0,213428,604086,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,253045,441995
216493,217025,Auto,6723.0,213428,610809,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,253045,441995
205000,217500,Sonic Break (dot),11560.0,213428,610809,561750,69079,138105,366832,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,264605,441995
217500,218574,Brutal Shell,30513.0,213428,610809,561750,69079,138105,397345,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,264605,441995
219293,219825,Auto,6723.0,213428,617532,561750,69079,138105,397345,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,264605,441995
205000,220500,Sonic Break (dot),11560.0,213428,617532,561750,69079,138105,397345,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,276165,441995
220625,221250,Blasting Zone,64248.0,213428,617532,625998,69079,138105,397345,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,447136,156516,276165,441995
220000,221653,Solid Barrel,36938.0,213428,617532,625998,69079,138105,397345,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,484074,156516,276165,441995
222093,222625,Auto,6723.0,213428,624255,625998,69079,138105,397345,202758,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,484074,156516,276165,441995
222500,223214,Burst Strike,33727.0,213428,624255,625998,69079,138105,397345,236485,460709,246424,347369,86873,173675,313436,460442,414385,368562,394788,484074,156516,276165,441995
223125,223883,Hypervelocity,14451.0,213428,624255,625998,69079,138105,397345,236485,460709,246424,347369,101324,173675,313436,460442,414385,368562,394788,484074,156516,276165,441995
224893,225425,Auto,6723.0,213428,630978,625998,69079,138105,397345,236485,460709,246424,347369,101324,173675,313436,460442,414385,368562,394788,484074,156516,276165,441995
225000,225893,Keen Edge,24088.0,213428,630978,625998,69079,138105,397345,236485,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,484074,156516,276165,441995
227693,228225,Auto,6723.0,213428,637701,625998,69079,138105,397345,236485,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,484074,156516,276165,441995
227500,228574,Brutal Shell,30513.0,213428,637701,625998,69079,138105,427858,236485,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,484074,156516,276165,441995
230493,231025,Auto,6723.0,213428,644424,625998,69079,138105,427858,236485,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,484074,156516,276165,441995
230000,231653,Solid Barrel,36938.0,213428,644424,625998,69079,138105,427858,236485,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,521012,156516,276165,441995
232500,233214,Burst Strike,33727.0,213428,644424,625998,69079,138105,427858,270212,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,521012,156516,276165,441995
233293,233825,Auto,6723.0,213428,651147,625998,69079,138105,427858,270212,460709,246424,347369,101324,173675,337524,460442,414385,368562,394788,521012,156516,276165,441995
233125,233883,Hypervelocity,14451.0,213428,651147,625998,69079,138105,427858,270212,460709,246424,347369,115775,173675,337524,460442,414385,368562,394788,521012,156516,276165,441995
235000,235893,Keen Edge,24088.0,213428,651147,625998,69079,138105,427858,270212,460709,246424,347369,115775,173675,361612,460442,414385,368562,394788,521012,156516,276165,441995
236093,236625,Auto,6723.0,213428,657870,625998,69079,138105,427858,270212,460709,246424,347369,115775,173675,361612,460442,414385,368562,394788,521012,156516,276165,441995
237500,238574,Brutal Shell,30513.0,213428,657870,625998,69079,138105,458371,270212,460709,246424,347369,115775,173675,361612,460442,414385,368562,394788,521012,156516,276165,441995
238893,239425,Auto,6723.0,213428,664593,625998,69079,138105,458371,270212,460709,246424,347369,115775,173675,361612,460442,414385,368562,394788,521012,156516,276165,441995
240000,241653,Solid Barrel,36938.0,213428,664593,625998,69079,138105,458371,270212,460709,246424,347369,115775,173675,361612,460442,414385,368562,394788,557950,156516,276165,441995
241693,242225,Auto,6746.0,213428,671339,625998,69079,138105,458371,270212,460709,246424,347369,115775,173675,361612,460442,414385,368562,394788,557950,156516,276165,441995
242500,243123,Gnashing Fang,35452.0,213428,671339,625998,69079,138105,458371,270212,460709,246424,382821,115775,173675,361612,460442,414385,368562,394788,557950,156516,276165,441995
243750,244552,Jugular Rip,17725.0,213428,671339,625998,69079,138105,458371,270212,460709,246424,382821,115775,191400,361612,460442,414385,368562,394788,557950,156516,276165,441995
244493,245025,Auto,6746.0,213428,678085,625998,69079,138105,458371,270212,460709,246424,382821,115775,191400,361612,460442,414385,368562,394788,557950,156516,276165,441995
245000,245625,Savage Claw,40293.0,213428,678085,625998,69079,138105,458371,270212,460709,246424,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,441995
246250,247007,Abdomen Tear,27739.0,241167,678085,625998,69079,138105,458371,270212,460709,246424,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,441995
247293,247825,Auto,10963.0,241167,689048,625998,69079,138105,458371,270212,460709,246424,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,441995
247500,248662,Wicked Talon,73343.0,241167,689048,625998,69079,138105,458371,270212,460709,246424,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
248125,249106,Eye Gouge,39286.0,241167,689048,625998,69079,138105,458371,270212,460709,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
250093,250625,Auto,10963.0,241167,700011,625998,69079,138105,458371,270212,460709,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
250000,250716,Double Down,130980.0,241167,700011,625998,69079,138105,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
250625,251252,Bow Shock,19638.0,241167,700011,625998,88717,138105,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
251250,251875,Blasting Zone,104783.0,241167,700011,730781,88717,138105,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
252893,253425,Auto,10963.0,241167,710974,730781,88717,138105,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
250625,253500,Bow Shock (dot),7852.0,241167,710974,730781,88717,145957,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,368562,435081,557950,156516,276165,515338
252500,253660,Reign of Beasts,104783.0,241167,710974,730781,88717,145957,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,473345,435081,557950,156516,276165,515338
255693,256225,Auto,10963.0,241167,721937,730781,88717,145957,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,473345,435081,557950,156516,276165,515338
250625,256500,Bow Shock (dot),7852.0,241167,721937,730781,88717,153809,458371,270212,591689,285710,382821,115775,191400,361612,460442,414385,473345,435081,557950,156516,276165,515338
255000,256650,Noble Blood,117878.0,241167,721937,730781,88717,153809,458371,270212,591689,285710,382821,115775,191400,361612,460442,532263,473345,435081,557950,156516,276165,515338
258493,259025,Auto,10963.0,241167,732900,730781,88717,153809,458371,270212,591689,285710,382821,115775,191400,361612,460442,532263,473345,435081,557950,156516,276165,515338
257500,259290,Lion Heart,130980.0,241167,732900,730781,88717,153809,458371,270212,591689,285710,382821,115775,191400,361612,591422,532263,473345,435081,557950,156516,276165,515338
250625,259500,Bow Shock (dot),7852.0,241167,732900,730781,88717,161661,458371,270212,591689,285710,382821,115775,191400,361612,591422,532263,473345,435081,557950,156516,276165,515338
260000,260623,Gnashing Fang,57620.0,241167,732900,730781,88717,161661,458371,270212,591689,285710,440441,115775,191400,361612,591422,532263,473345,435081,557950,156516,276165,515338
260625,261427,Jugular Rip,28809.0,241167,732900,730781,88717,161661,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,435081,557950,156516,276165,515338
261293,261825,Auto,10963.0,241167,743863,730781,88717,161661,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,435081,557950,156516,276165,515338
250625,262500,Bow Shock (dot),7852.0,241167,743863,730781,88717,169513,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,435081,557950,156516,276165,515338
262500,263125,Savage Claw,65489.0,241167,743863,730781,88717,169513,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,156516,276165,515338
263125,263882,Abdomen Tear,34046.0,275213,743863,730781,88717,169513,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,156516,276165,515338
264093,264625,Auto,10963.0,275213,754826,730781,88717,169513,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,156516,276165,515338
250625,265500,Bow Shock (dot),7852.0,275213,754826,730781,88717,177365,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,156516,276165,515338
265000,265581,Sonic Break,44523.0,275213,754826,730781,88717,177365,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,201039,276165,515338
266893,267425,Auto,6746.0,275213,761572,730781,88717,177365,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,201039,276165,515338
265000,268500,Sonic Break (dot),15711.0,275213,761572,730781,88717,177365,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,201039,291876,515338
267500,268662,Wicked Talon,45126.0,275213,761572,730781,88717,177365,458371,270212,591689,285710,440441,115775,220209,361612,591422,532263,473345,500570,557950,201039,291876,560464
268125,269106,Eye Gouge,24171.0,275213,761572,730781,88717,177365,458371,270212,591689,309881,440441,115775,220209,361612,591422,532263,473345,500570,557950,201039,291876,560464
269693,270225,Auto,6746.0,275213,768318,730781,88717,177365,458371,270212,591689,309881,440441,115775,220209,361612,591422,532263,473345,500570,557950,201039,291876,560464
270000,270893,Keen Edge,24171.0,275213,768318,730781,88717,177365,458371,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,557950,201039,291876,560464
265000,271500,Sonic Break (dot),15711.0,275213,768318,730781,88717,177365,458371,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,557950,201039,307587,560464
272493,273025,Auto,6746.0,275213,775064,730781,88717,177365,458371,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,557950,201039,307587,560464
272500,273574,Brutal Shell,30619.0,275213,775064,730781,88717,177365,488990,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,557950,201039,307587,560464
265000,274500,Sonic Break (dot),15711.0,275213,775064,730781,88717,177365,488990,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,557950,201039,323298,560464
275293,275825,Auto,6746.0,275213,781810,730781,88717,177365,488990,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,557950,201039,323298,560464
275000,276653,Solid Barrel,37066.0,275213,781810,730781,88717,177365,488990,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,595016,201039,323298,560464
265000,277500,Sonic Break (dot),15711.0,275213,781810,730781,88717,177365,488990,270212,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,595016,201039,339009,560464
277500,278214,Burst Strike,33844.0,275213,781810,730781,88717,177365,488990,304056,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,595016,201039,339009,560464
278093,278625,Auto,6746.0,275213,788556,730781,88717,177365,488990,304056,591689,309881,440441,115775,220209,385783,591422,532263,473345,500570,595016,201039,339009,560464
278125,278883,Hypervelocity,14501.0,275213,788556,730781,88717,177365,488990,304056,591689,309881,440441,130276,220209,385783,591422,532263,473345,500570,595016,201039,339009,560464
265000,280500,Sonic Break (dot),15711.0,275213,788556,730781,88717,177365,488990,304056,591689,309881,440441,130276,220209,385783,591422,532263,473345,500570,595016,201039,354720,560464
280000,280893,Keen Edge,24171.0,275213,788556,730781,88717,177365,488990,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,595016,201039,354720,560464
280625,281250,Blasting Zone,64470.0,275213,788556,795251,88717,177365,488990,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,595016,201039,354720,560464
280893,281425,Auto,6746.0,275213,795302,795251,88717,177365,488990,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,595016,201039,354720,560464
282500,283574,Brutal Shell,30619.0,275213,795302,795251,88717,177365,519609,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,595016,201039,354720,560464
283693,284225,Auto,6746.0,275213,802048,795251,88717,177365,519609,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,595016,201039,354720,560464
285000,286653,Solid Barrel,37066.0,275213,802048,795251,88717,177365,519609,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,632082,201039,354720,560464
286493,287025,Auto,6741.0,275213,808789,795251,88717,177365,519609,304056,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,632082,201039,354720,560464
287500,288214,Burst Strike,33820.0,275213,808789,795251,88717,177365,519609,337876,591689,309881,440441,130276,220209,409954,591422,532263,473345,500570,632082,201039,354720,560464
288125,288883,Hypervelocity,14490.0,275213,808789,795251,88717,177365,519609,337876,591689,309881,440441,144766,220209,409954,591422,532263,473345,500570,632082,201039,354720,560464
289293,289825,Auto,6741.0,275213,815530,795251,88717,177365,519609,337876,591689,309881,440441,144766,220209,409954,591422,532263,473345,500570,632082,201039,354720,560464
290000,290893,Keen Edge,24154.0,275213,815530,795251,88717,177365,519609,337876,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,632082,201039,354720,560464
292093,292625,Auto,6741.0,275213,822271,795251,88717,177365,519609,337876,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,632082,201039,354720,560464
292500,293574,Brutal Shell,30597.0,275213,822271,795251,88717,177365,550206,337876,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,632082,201039,354720,560464
294893,295425,Auto,6741.0,275213,829012,795251,88717,177365,550206,337876,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,632082,201039,354720,560464
295000,296653,Solid Barrel,37040.0,275213,829012,795251,88717,177365,550206,337876,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,669122,201039,354720,560464
297500,298214,Burst Strike,33820.0,275213,829012,795251,88717,177365,550206,371696,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,669122,201039,354720,560464
297693,298225,Auto,6741.0,275213,835753,795251,88717,177365,550206,371696,591689,309881,440441,144766,220209,434108,591422,532263,473345,500570,669122,201039,354720,560464
298125,298883,Hypervelocity,14490.0,275213,835753,795251,88717,177365,550206,371696,591689,309881,440441,159256,220209,434108,591422,532263,473345,500570,669122,201039,354720,560464
300000,300623,Gnashing Fang,35427.0,275213,835753,795251,88717,177365,550206,371696,591689,309881,475868,159256,220209,434108,591422,532263,473345,500570,669122,201039,354720,560464
300493,301025,Auto,6741.0,275213,842494,795251,88717,177365,550206,371696,591689,309881,475868,159256,220209,434108,591422,532263,473345,500570,669122,201039,354720,560464
300625,301427,Jugular Rip,17713.0,275213,842494,795251,88717,177365,550206,371696,591689,309881,475868,159256,237922,434108,591422,532263,473345,500570,669122,201039,354720,560464
302500,303125,Savage Claw,40265.0,275213,842494,795251,88717,177365,550206,371696,591689,309881,475868,159256,237922,434108,591422,532263,473345,540835,669122,201039,354720,560464
303293,303825,Auto,6741.0,275213,849235,795251,88717,177365,550206,371696,591689,309881,475868,159256,237922,434108,591422,532263,473345,540835,669122,201039,354720,560464
303750,304507,Abdomen Tear,20933.0,296146,849235,795251,88717,177365,550206,371696,591689,309881,475868,159256,237922,434108,591422,532263,473345,540835,669122,201039,354720,560464
305000,306162,Wicked Talon,45094.0,296146,849235,795251,88717,177365,550206,371696,591689,309881,475868,159256,237922,434108,591422,532263,473345,540835,669122,201039,354720,605558
306093,306625,Auto,6741.0,296146,855976,795251,88717,177365,550206,371696,591689,309881,475868,159256,237922,434108,591422,532263,473345,540835,669122,201039,354720,605558
306250,307231,Eye Gouge,28986.0,296146,855976,795251,88717,177365,550206,371696,591689,338867,475868,159256,237922,434108,591422,532263,473345,540835,669122,201039,354720,605558
307500,308660,Reign of Beasts,77310.0,296146,855976,795251,88717,177365,550206,371696,591689,338867,475868,159256,237922,434108,591422,532263,550655,540835,669122,201039,354720,605558
