sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
265000,265940,Lance Barrage,60627.0,1102059,510473,504876,298279,1517868,465929,196748,734837,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
266760,267292,Auto,9619.0,1111678,510473,504876,298279,1517868,465929,196748,734837,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
267500,268210,Heavens' Thrust,52741.0,1111678,510473,504876,298279,1517868,465929,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
255000,268500,Chaotic Spring (dot),8821.0,1111678,510473,513697,298279,1517868,465929,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
269560,270092,Auto,9619.0,1121297,510473,513697,298279,1517868,465929,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
270000,270620,Fang and Claw,38982.0,1121297,510473,513697,298279,1517868,504911,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
255000,271500,Chaotic Spring (dot),8821.0,1121297,510473,522518,298279,1517868,504911,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
272360,272892,Auto,9619.0,1130916,510473,522518,298279,1517868,504911,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
272500,273120,Drakesbane,52741.0,1130916,510473,522518,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
255000,274500,Chaotic Spring (dot),8821.0,1130916,510473,531339,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
275000,275620,Raiden Thrust,36689.0,1130916,510473,531339,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,444680,620527,744617,23973,527539,647019
275160,275692,Auto,9619.0,1140535,510473,531339,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,444680,620527,744617,23973,527539,647019
275620,276820,Wyrmwind Thrust,50449.0,1140535,510473,531339,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,444680,620527,744617,23973,527539,697468
255000,277500,Chaotic Spring (dot),8821.0,1140535,510473,540160,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,444680,620527,744617,23973,527539,697468
277960,278492,Auto,9619.0,1150154,510473,540160,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,444680,620527,744617,23973,527539,697468
277500,278880,Spiral Blow,34396.0,1150154,510473,540160,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,527539,697468
280000,280450,Chaotic Spring,38982.0,1150154,549455,540160,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,527539,697468
280000,280500,Chaotic Spring (dot),5156.0,1150154,549455,545316,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,527539,697468
280760,281292,Auto,9619.0,1159773,549455,545316,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,527539,697468
282500,283120,Wheeling Thrust,38982.0,1159773,549455,545316,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,566521,697468
280000,283500,Chaotic Spring (dot),5156.0,1159773,549455,550472,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,566521,697468
283560,284092,Auto,9619.0,1169392,549455,550472,298279,1570609,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,566521,697468
285000,285620,Drakesbane,52741.0,1169392,549455,550472,298279,1623350,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,566521,697468
280000,286500,Chaotic Spring (dot),5156.0,1169392,549455,555628,298279,1623350,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,566521,697468
286360,286892,Auto,9612.0,1179004,549455,555628,298279,1623350,504911,196748,787578,537276,522203,595712,638236,0,968628,328099,479076,620527,744617,23973,566521,697468
287500,288120,Raiden Thrust,36664.0,1179004,549455,555628,298279,1623350,504911,196748,787578,537276,522203,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
280000,289500,Chaotic Spring (dot),5156.0,1179004,549455,560784,298279,1623350,504911,196748,787578,537276,522203,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
289160,289692,Auto,9612.0,1188616,549455,560784,298279,1623350,504911,196748,787578,537276,522203,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
290000,290940,Lance Barrage,38955.0,1188616,549455,560784,298279,1623350,504911,196748,787578,537276,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
291960,292492,Auto,9612.0,1198228,549455,560784,298279,1623350,504911,196748,787578,537276,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
280000,292500,Chaotic Spring (dot),5156.0,1198228,549455,565940,298279,1623350,504911,196748,787578,537276,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
292500,293210,Heavens' Thrust,52704.0,1198228,549455,565940,298279,1623350,504911,196748,840282,537276,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
293120,293610,High Jump,45832.0,1198228,549455,565940,298279,1623350,504911,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
294760,295292,Auto,9612.0,1207840,549455,565940,298279,1623350,504911,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
280000,295500,Chaotic Spring (dot),5156.0,1207840,549455,571096,298279,1623350,504911,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
295000,295620,Fang and Claw,38955.0,1207840,549455,571096,298279,1623350,543866,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
297560,298092,Auto,9612.0,1217452,549455,571096,298279,1623350,543866,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
297500,298120,Drakesbane,52704.0,1217452,549455,571096,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
280000,298500,Chaotic Spring (dot),5156.0,1217452,549455,576252,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1005292,328099,479076,620527,744617,23973,566521,697468
300000,300620,Raiden Thrust,36664.0,1217452,549455,576252,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,479076,620527,744617,23973,566521,697468
300360,300892,Auto,9612.0,1227064,549455,576252,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,479076,620527,744617,23973,566521,697468
280000,301500,Chaotic Spring (dot),5156.0,1227064,549455,581408,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,479076,620527,744617,23973,566521,697468
303160,303692,Auto,9612.0,1236676,549455,581408,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,479076,620527,744617,23973,566521,697468
302500,303880,Spiral Blow,34372.0,1236676,549455,581408,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,513448,620527,744617,23973,566521,697468
305000,305450,Chaotic Spring,42851.0,1236676,592306,581408,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,513448,620527,744617,23973,566521,697468
305960,306492,Auto,10574.0,1247250,592306,581408,298279,1676054,543866,196748,840282,583108,561158,595712,638236,0,1041956,328099,513448,620527,744617,23973,566521,697468
306240,306910,Geirskogul,35287.0,1247250,592306,581408,298279,1676054,543866,232035,840282,583108,561158,595712,638236,0,1041956,328099,513448,620527,744617,23973,566521,697468
305000,307500,Chaotic Spring (dot),5668.0,1247250,592306,587076,298279,1676054,543866,232035,840282,583108,561158,595712,638236,0,1041956,328099,513448,620527,744617,23973,566521,697468
307500,308120,Wheeling Thrust,49278.0,1247250,592306,587076,298279,1676054,543866,232035,840282,583108,561158,595712,638236,0,1041956,328099,513448,620527,744617,23973,615799,697468
308120,308920,Mirage Dive,55075.0,1247250,592306,587076,298279,1676054,543866,232035,840282,583108,561158,650787,638236,0,1041956,328099,513448,620527,744617,23973,615799,697468
308760,309292,Auto,12160.0,1259410,592306,587076,298279,1676054,543866,232035,840282,583108,561158,650787,638236,0,1041956,328099,513448,620527,744617,23973,615799,697468
305000,310500,Chaotic Spring (dot),5668.0,1259410,592306,592744,298279,1676054,543866,232035,840282,583108,561158,650787,638236,0,1041956,328099,513448,620527,744617,23973,615799,697468
310000,310620,Drakesbane,92393.0,1259410,592306,592744,298279,1768447,543866,232035,840282,583108,561158,650787,638236,0,1041956,328099,513448,620527,744617,23973,615799,697468
310620,311380,Nastrond,104360.0,1259410,592306,592744,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1041956,328099,513448,620527,744617,23973,615799,697468
311560,312092,Auto,12160.0,1271570,592306,592744,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1041956,328099,513448,620527,744617,23973,615799,697468
311240,312440,Wyrmwind Thrust,63774.0,1271570,592306,592744,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1041956,328099,513448,620527,744617,23973,615799,761242
312500,313120,Raiden Thrust,46380.0,1271570,592306,592744,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1088336,328099,513448,620527,744617,23973,615799,761242
305000,313500,Chaotic Spring (dot),5668.0,1271570,592306,598412,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1088336,328099,513448,620527,744617,23973,615799,761242
313120,314410,Stardiver,121754.0,1271570,592306,598412,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1088336,328099,513448,620527,866371,23973,615799,761242
314360,314892,Auto,12160.0,1283730,592306,598412,298279,1768447,543866,232035,840282,583108,561158,650787,742596,0,1088336,328099,513448,620527,866371,23973,615799,761242
315000,315940,Lance Barrage,49278.0,1283730,592306,598412,298279,1768447,543866,232035,840282,583108,610436,650787,742596,0,1088336,328099,513448,620527,866371,23973,615799,761242
305000,316500,Chaotic Spring (dot),5668.0,1283730,592306,604080,298279,1768447,543866,232035,840282,583108,610436,650787,742596,0,1088336,328099,513448,620527,866371,23973,615799,761242
315620,316600,Starcross,101464.0,1283730,592306,604080,298279,1768447,543866,232035,840282,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
317160,317692,Auto,12160.0,1295890,592306,604080,298279,1768447,543866,232035,840282,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
317500,318210,Heavens' Thrust,66671.0,1295890,592306,604080,298279,1768447,543866,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
305000,319500,Chaotic Spring (dot),5668.0,1295890,592306,609748,298279,1768447,543866,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
319960,320492,Auto,12160.0,1308050,592306,609748,298279,1768447,543866,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
320000,320620,Fang and Claw,49278.0,1308050,592306,609748,298279,1768447,593144,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
305000,322500,Chaotic Spring (dot),5668.0,1308050,592306,615416,298279,1768447,593144,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
322500,323120,Drakesbane,66471.0,1308050,592306,615416,298279,1834918,593144,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
322760,323292,Auto,12124.0,1320174,592306,615416,298279,1834918,593144,232035,906953,583108,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
323120,323610,High Jump,57803.0,1320174,592306,615416,298279,1834918,593144,232035,906953,640911,610436,650787,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
323920,324720,Mirage Dive,54909.0,1320174,592306,615416,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
305000,325500,Chaotic Spring (dot),5668.0,1320174,592306,621084,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1088336,328099,513448,721991,866371,23973,615799,761242
325000,325620,Raiden Thrust,42036.0,1320174,592306,621084,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,513448,721991,866371,23973,615799,761242
325560,326092,Auto,11021.0,1331195,592306,621084,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,513448,721991,866371,23973,615799,761242
325620,326820,Wyrmwind Thrust,57802.0,1331195,592306,621084,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,513448,721991,866371,23973,615799,819044
305000,328500,Chaotic Spring (dot),5668.0,1331195,592306,626752,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,513448,721991,866371,23973,615799,819044
327500,328880,Spiral Blow,34268.0,1331195,592306,626752,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,615799,819044
328360,328892,Auto,9584.0,1340779,592306,626752,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,615799,819044
330000,330450,Chaotic Spring,38838.0,1340779,631144,626752,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,615799,819044
330000,331500,Chaotic Spring (dot),5137.0,1340779,631144,631889,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,615799,819044
331160,331692,Auto,9584.0,1350363,631144,631889,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,615799,819044
332500,333120,Wheeling Thrust,38838.0,1350363,631144,631889,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,654637,819044
333960,334492,Auto,9584.0,1359947,631144,631889,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,654637,819044
330000,334500,Chaotic Spring (dot),5137.0,1359947,631144,637026,298279,1834918,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,654637,819044
335000,335620,Drakesbane,52546.0,1359947,631144,637026,298279,1887464,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,654637,819044
336760,337292,Auto,9584.0,1369531,631144,637026,298279,1887464,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,654637,819044
330000,337500,Chaotic Spring (dot),5137.0,1369531,631144,642163,298279,1887464,593144,232035,906953,640911,610436,705696,742596,0,1130372,328099,547716,721991,866371,23973,654637,819044
337500,338120,Raiden Thrust,36553.0,1369531,631144,642163,298279,1887464,593144,232035,906953,640911,610436,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
339560,340092,Auto,9584.0,1379115,631144,642163,298279,1887464,593144,232035,906953,640911,610436,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
330000,340500,Chaotic Spring (dot),5137.0,1379115,631144,647300,298279,1887464,593144,232035,906953,640911,610436,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
340000,340940,Lance Barrage,38838.0,1379115,631144,647300,298279,1887464,593144,232035,906953,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
342360,342892,Auto,9584.0,1388699,631144,647300,298279,1887464,593144,232035,906953,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
342500,343210,Heavens' Thrust,52546.0,1388699,631144,647300,298279,1887464,593144,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
330000,343500,Chaotic Spring (dot),5137.0,1388699,631144,652437,298279,1887464,593144,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
345000,345620,Fang and Claw,38838.0,1388699,631144,652437,298279,1887464,631982,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
345160,345692,Auto,9584.0,1398283,631144,652437,298279,1887464,631982,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
330000,346500,Chaotic Spring (dot),5137.0,1398283,631144,657574,298279,1887464,631982,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
347500,348120,Drakesbane,52546.0,1398283,631144,657574,298279,1940010,631982,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
347960,348492,Auto,9584.0,1407867,631144,657574,298279,1940010,631982,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
330000,349500,Chaotic Spring (dot),5137.0,1407867,631144,662711,298279,1940010,631982,232035,959499,640911,649274,705696,742596,0,1166925,328099,547716,721991,866371,23973,654637,819044
350000,350620,Raiden Thrust,36553.0,1407867,631144,662711,298279,1940010,631982,232035,959499,640911,649274,705696,742596,0,1203478,328099,547716,721991,866371,23973,654637,819044
350760,351292,Auto,9584.0,1417451,631144,662711,298279,1940010,631982,232035,959499,640911,649274,705696,742596,0,1203478,328099,547716,721991,866371,23973,654637,819044
330000,352500,Chaotic Spring (dot),5137.0,1417451,631144,667848,298279,1940010,631982,232035,959499,640911,649274,705696,742596,0,1203478,328099,547716,721991,866371,23973,654637,819044
353120,353610,High Jump,45694.0,1417451,631144,667848,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,547716,721991,866371,23973,654637,819044
352500,353880,Spiral Blow,34268.0,1417451,631144,667848,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,654637,819044
353560,354092,Auto,9584.0,1427035,631144,667848,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,654637,819044
355000,355450,Chaotic Spring,42026.0,1427035,673170,667848,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,654637,819044
355000,355500,Chaotic Spring (dot),5558.0,1427035,673170,673406,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,654637,819044
355620,356820,Wyrmwind Thrust,54387.0,1427035,673170,673406,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,654637,873431
356360,356892,Auto,10373.0,1437408,673170,673406,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,654637,873431
357500,358120,Wheeling Thrust,42026.0,1437408,673170,673406,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,696663,873431
355000,358500,Chaotic Spring (dot),5558.0,1437408,673170,678964,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,696663,873431
359160,359692,Auto,10373.0,1447781,673170,678964,298279,1940010,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,696663,873431
360000,360620,Drakesbane,56859.0,1447781,673170,678964,298279,1996869,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,696663,873431
355000,361500,Chaotic Spring (dot),5558.0,1447781,673170,684522,298279,1996869,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,696663,873431
361960,362492,Auto,10412.0,1458193,673170,684522,298279,1996869,631982,232035,959499,686605,649274,705696,742596,0,1203478,328099,581984,721991,866371,23973,696663,873431
362500,363120,Raiden Thrust,39700.0,1458193,673170,684522,298279,1996869,631982,232035,959499,686605,649274,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
355000,364500,Chaotic Spring (dot),5558.0,1458193,673170,690080,298279,1996869,631982,232035,959499,686605,649274,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
364760,365292,Auto,11453.0,1469646,673170,690080,298279,1996869,631982,232035,959499,686605,649274,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
365000,365940,Lance Barrage,46401.0,1469646,673170,690080,298279,1996869,631982,232035,959499,686605,695675,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
366240,366910,Geirskogul,42101.0,1469646,673170,690080,298279,1996869,631982,274136,959499,686605,695675,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
355000,367500,Chaotic Spring (dot),5558.0,1469646,673170,695638,298279,1996869,631982,274136,959499,686605,695675,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
367560,368092,Auto,17812.0,1487458,673170,695638,298279,1996869,631982,274136,959499,686605,695675,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
367500,368210,Heavens' Thrust,97634.0,1487458,673170,695638,298279,1996869,631982,274136,1057133,686605,695675,705696,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
368120,368920,Mirage Dive,80652.0,1487458,673170,695638,298279,1996869,631982,274136,1057133,686605,695675,786348,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
368740,369540,Dragonfire Dive,106123.0,1487458,673170,695638,404402,1996869,631982,274136,1057133,686605,695675,786348,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
355000,370500,Chaotic Spring (dot),5558.0,1487458,673170,701196,404402,1996869,631982,274136,1057133,686605,695675,786348,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
370000,370620,Fang and Claw,72164.0,1487458,673170,701196,404402,1996869,704146,274136,1057133,686605,695675,786348,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
370360,370892,Auto,17812.0,1505270,673170,701196,404402,1996869,704146,274136,1057133,686605,695675,786348,742596,0,1243178,328099,581984,721991,866371,23973,696663,873431
370620,371380,Nastrond,152819.0,1505270,673170,701196,404402,1996869,704146,274136,1057133,686605,695675,786348,895415,0,1243178,328099,581984,721991,866371,23973,696663,873431
372500,373120,Drakesbane,137801.0,1505270,673170,701196,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1243178,328099,581984,721991,866371,23973,696663,873431
355000,373500,Chaotic Spring (dot),5558.0,1505270,673170,706754,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1243178,328099,581984,721991,866371,23973,696663,873431
373160,373692,Auto,17812.0,1523082,673170,706754,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1243178,328099,581984,721991,866371,23973,696663,873431
373120,374410,Stardiver,178293.0,1523082,673170,706754,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1243178,328099,581984,721991,1044664,23973,696663,873431
375000,375620,Raiden Thrust,67917.0,1523082,673170,706754,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,328099,581984,721991,1044664,23973,696663,873431
375960,376492,Auto,17812.0,1540894,673170,706754,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,328099,581984,721991,1044664,23973,696663,873431
355000,376500,Chaotic Spring (dot),5558.0,1540894,673170,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,328099,581984,721991,1044664,23973,696663,873431
375620,376600,Starcross,148580.0,1540894,673170,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,328099,581984,870571,1044664,23973,696663,873431
376240,377440,Wyrmwind Thrust,93390.0,1540894,673170,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,328099,581984,870571,1044664,23973,696663,966821
377500,378880,Spiral Blow,63672.0,1540894,673170,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,328099,645656,870571,1044664,23973,696663,966821
378120,379280,Rise of the Dragon,116740.0,1540894,673170,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,696663,966821
378760,379292,Auto,17812.0,1558706,673170,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,696663,966821
380000,380450,Chaotic Spring,101854.0,1558706,775024,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,696663,966821
381560,382092,Auto,17812.0,1576518,775024,712312,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,696663,966821
380000,382500,Chaotic Spring (dot),9544.0,1576518,775024,721856,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,696663,966821
382500,383120,Wheeling Thrust,72164.0,1576518,775024,721856,404402,2134670,704146,274136,1057133,686605,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
383120,383610,High Jump,84898.0,1576518,775024,721856,404402,2134670,704146,274136,1057133,771503,695675,786348,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
383920,384720,Mirage Dive,80652.0,1576518,775024,721856,404402,2134670,704146,274136,1057133,771503,695675,867000,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
384360,384892,Auto,17812.0,1594330,775024,721856,404402,2134670,704146,274136,1057133,771503,695675,867000,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
380000,385500,Chaotic Spring (dot),9544.0,1594330,775024,731400,404402,2134670,704146,274136,1057133,771503,695675,867000,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
385000,385620,Drakesbane,82025.0,1594330,775024,731400,404402,2216695,704146,274136,1057133,771503,695675,867000,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
387160,387692,Auto,9619.0,1603949,775024,731400,404402,2216695,704146,274136,1057133,771503,695675,867000,895415,0,1311095,444839,645656,870571,1044664,23973,768827,966821
387500,388120,Raiden Thrust,36689.0,1603949,775024,731400,404402,2216695,704146,274136,1057133,771503,695675,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
380000,388500,Chaotic Spring (dot),9544.0,1603949,775024,740944,404402,2216695,704146,274136,1057133,771503,695675,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
389960,390492,Auto,9619.0,1613568,775024,740944,404402,2216695,704146,274136,1057133,771503,695675,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
390000,390940,Lance Barrage,38982.0,1613568,775024,740944,404402,2216695,704146,274136,1057133,771503,734657,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
380000,391500,Chaotic Spring (dot),9544.0,1613568,775024,750488,404402,2216695,704146,274136,1057133,771503,734657,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
392500,393210,Heavens' Thrust,52741.0,1613568,775024,750488,404402,2216695,704146,274136,1109874,771503,734657,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
392760,393292,Auto,9619.0,1623187,775024,750488,404402,2216695,704146,274136,1109874,771503,734657,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
380000,394500,Chaotic Spring (dot),9544.0,1623187,775024,760032,404402,2216695,704146,274136,1109874,771503,734657,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
395000,395620,Fang and Claw,38982.0,1623187,775024,760032,404402,2216695,743128,274136,1109874,771503,734657,867000,895415,0,1347784,444839,645656,870571,1044664,23973,768827,966821
