sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
31341,32811,Refulgent Arrow,9848.0,0,0,215373,18696,29565,84889,155458,20181,202314,141293,272731,129180,129535,80739,12331,39824
32020,33050,Empyreal Arrow,35080.0,0,0,215373,18696,29565,119969,155458,20181,202314,141293,272731,129180,129535,80739,12331,39824
32670,33470,Pitch Perfect,18433.0,0,0,215373,18696,29565,119969,155458,20181,220747,141293,272731,129180,129535,80739,12331,39824
33440,34198,Shot,9097.0,0,0,215373,18696,29565,119969,155458,20181,220747,141293,272731,129180,138632,80739,12331,39824
23870,34500,Stormbite (dot),5048.0,0,0,215373,18696,29565,119969,155458,20181,220747,141293,272731,129180,138632,80739,12331,44872
23870,34500,Caustic Bite (dot),4038.0,0,0,215373,18696,33603,119969,155458,20181,220747,141293,272731,129180,138632,80739,12331,44872
34451,35251,Pitch Perfect,10923.0,0,0,215373,18696,33603,119969,155458,20181,231670,141293,272731,129180,138632,80739,12331,44872
33831,35301,Refulgent Arrow,9277.0,0,0,215373,18696,33603,119969,155458,20181,231670,141293,282008,129180,138632,80739,12331,44872
33831,35301,Burst Shot,20134.0,0,0,235507,18696,33603,119969,155458,20181,231670,141293,282008,129180,138632,80739,12331,44872
36480,37238,Shot,8405.0,0,0,235507,18696,33603,119969,155458,20181,231670,141293,282008,129180,147037,80739,12331,44872
23870,37500,Caustic Bite (dot),4038.0,0,0,235507,18696,37641,119969,155458,20181,231670,141293,282008,129180,147037,80739,12331,44872
23870,37500,Stormbite (dot),5048.0,0,0,235507,18696,37641,119969,155458,20181,231670,141293,282008,129180,147037,80739,12331,49920
36971,37771,Pitch Perfect,11255.0,0,0,235507,18696,37641,119969,155458,20181,242925,141293,282008,129180,147037,80739,12331,49920
36321,37791,Refulgent Arrow,8840.0,0,0,235507,18696,37641,119969,155458,20181,242925,141293,290848,129180,147037,80739,12331,49920
