sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),14837.0,164160,438290,410194,52971,105895,272655,100455,353276,184475,263550,43041,131769,215244,346899,317939,282618,299521,298406,120087,182221,335451
154893,155425,Auto,6674.0,164160,444964,410194,52971,105895,272655,100455,353276,184475,263550,43041,131769,215244,346899,317939,282618,299521,298406,120087,182221,335451
155000,156653,Solid Barrel,36674.0,164160,444964,410194,52971,105895,272655,100455,353276,184475,263550,43041,131769,215244,346899,317939,282618,299521,335080,120087,182221,335451
145000,157500,Sonic Break (dot),14837.0,164160,444964,410194,52971,105895,272655,100455,353276,184475,263550,43041,131769,215244,346899,317939,282618,299521,335080,120087,197058,335451
157500,158214,Burst Strike,33485.0,164160,444964,410194,52971,105895,272655,133940,353276,184475,263550,43041,131769,215244,346899,317939,282618,299521,335080,120087,197058,335451
157693,158225,Auto,6674.0,164160,451638,410194,52971,105895,272655,133940,353276,184475,263550,43041,131769,215244,346899,317939,282618,299521,335080,120087,197058,335451
158125,158883,Hypervelocity,14347.0,164160,451638,410194,52971,105895,272655,133940,353276,184475,263550,57388,131769,215244,346899,317939,282618,299521,335080,120087,197058,335451
145000,160500,Sonic Break (dot),14837.0,164160,451638,410194,52971,105895,272655,133940,353276,184475,263550,57388,131769,215244,346899,317939,282618,299521,335080,120087,211895,335451
160000,160893,Keen Edge,23916.0,164160,451638,410194,52971,105895,272655,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,335080,120087,211895,335451
160493,161025,Auto,6674.0,164160,458312,410194,52971,105895,272655,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,335080,120087,211895,335451
160625,161250,Blasting Zone,63788.0,164160,458312,473982,52971,105895,272655,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,335080,120087,211895,335451
162500,163574,Brutal Shell,30295.0,164160,458312,473982,52971,105895,302950,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,335080,120087,211895,335451
163293,163825,Auto,6674.0,164160,464986,473982,52971,105895,302950,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,335080,120087,211895,335451
166093,166625,Auto,6674.0,164160,471660,473982,52971,105895,302950,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,335080,120087,211895,335451
165000,166653,Solid Barrel,36674.0,164160,471660,473982,52971,105895,302950,133940,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,371754,120087,211895,335451
167500,168214,Burst Strike,33485.0,164160,471660,473982,52971,105895,302950,167425,353276,184475,263550,57388,131769,239160,346899,317939,282618,299521,371754,120087,211895,335451
168125,168883,Hypervelocity,14347.0,164160,471660,473982,52971,105895,302950,167425,353276,184475,263550,71735,131769,239160,346899,317939,282618,299521,371754,120087,211895,335451
168893,169425,Auto,6674.0,164160,478334,473982,52971,105895,302950,167425,353276,184475,263550,71735,131769,239160,346899,317939,282618,299521,371754,120087,211895,335451
170000,170893,Keen Edge,23916.0,164160,478334,473982,52971,105895,302950,167425,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,371754,120087,211895,335451
171693,172225,Auto,6674.0,164160,485008,473982,52971,105895,302950,167425,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,371754,120087,211895,335451
172500,173574,Brutal Shell,30295.0,164160,485008,473982,52971,105895,333245,167425,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,371754,120087,211895,335451
174493,175025,Auto,6674.0,164160,491682,473982,52971,105895,333245,167425,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,371754,120087,211895,335451
175000,176653,Solid Barrel,36674.0,164160,491682,473982,52971,105895,333245,167425,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,408428,120087,211895,335451
177293,177825,Auto,6674.0,164160,498356,473982,52971,105895,333245,167425,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,408428,120087,211895,335451
177500,178214,Burst Strike,33485.0,164160,498356,473982,52971,105895,333245,200910,353276,184475,263550,71735,131769,263076,346899,317939,282618,299521,408428,120087,211895,335451
178125,178883,Hypervelocity,14347.0,164160,498356,473982,52971,105895,333245,200910,353276,184475,263550,86082,131769,263076,346899,317939,282618,299521,408428,120087,211895,335451
180000,180623,Gnashing Fang,35077.0,164160,498356,473982,52971,105895,333245,200910,353276,184475,298627,86082,131769,263076,346899,317939,282618,299521,408428,120087,211895,335451
180093,180625,Auto,6674.0,164160,505030,473982,52971,105895,333245,200910,353276,184475,298627,86082,131769,263076,346899,317939,282618,299521,408428,120087,211895,335451
180625,181427,Jugular Rip,17538.0,164160,505030,473982,52971,105895,333245,200910,353276,184475,298627,86082,149307,263076,346899,317939,282618,299521,408428,120087,211895,335451
182500,183125,Savage Claw,39867.0,164160,505030,473982,52971,105895,333245,200910,353276,184475,298627,86082,149307,263076,346899,317939,282618,339388,408428,120087,211895,335451
182893,183425,Auto,6674.0,164160,511704,473982,52971,105895,333245,200910,353276,184475,298627,86082,149307,263076,346899,317939,282618,339388,408428,120087,211895,335451
183750,184507,Abdomen Tear,20726.0,184886,511704,473982,52971,105895,333245,200910,353276,184475,298627,86082,149307,263076,346899,317939,282618,339388,408428,120087,211895,335451
185000,186162,Wicked Talon,44648.0,184886,511704,473982,52971,105895,333245,200910,353276,184475,298627,86082,149307,263076,346899,317939,282618,339388,408428,120087,211895,380099
185693,186225,Auto,6674.0,184886,518378,473982,52971,105895,333245,200910,353276,184475,298627,86082,149307,263076,346899,317939,282618,339388,408428,120087,211895,380099
186250,187231,Eye Gouge,28699.0,184886,518378,473982,52971,105895,333245,200910,353276,213174,298627,86082,149307,263076,346899,317939,282618,339388,408428,120087,211895,380099
187500,188660,Reign of Beasts,76545.0,184886,518378,473982,52971,105895,333245,200910,353276,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
188493,189025,Auto,8009.0,184886,526387,473982,52971,105895,333245,200910,353276,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
190000,190716,Double Down,95682.0,184886,526387,473982,52971,105895,333245,200910,448958,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
190625,191252,Bow Shock,14346.0,184886,526387,473982,67317,105895,333245,200910,448958,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
191293,191825,Auto,8009.0,184886,534396,473982,67317,105895,333245,200910,448958,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
191250,191875,Blasting Zone,76545.0,184886,534396,550527,67317,105895,333245,200910,448958,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
190625,193500,Bow Shock (dot),5735.0,184886,534396,550527,67317,111630,333245,200910,448958,213174,298627,86082,149307,263076,346899,317939,359163,339388,408428,120087,211895,380099
192500,194150,Noble Blood,86111.0,184886,534396,550527,67317,111630,333245,200910,448958,213174,298627,86082,149307,263076,346899,404050,359163,339388,408428,120087,211895,380099
194093,194625,Auto,8009.0,184886,542405,550527,67317,111630,333245,200910,448958,213174,298627,86082,149307,263076,346899,404050,359163,339388,408428,120087,211895,380099
190625,196500,Bow Shock (dot),5735.0,184886,542405,550527,67317,117365,333245,200910,448958,213174,298627,86082,149307,263076,346899,404050,359163,339388,408428,120087,211895,380099
195000,196790,Lion Heart,95682.0,184886,542405,550527,67317,117365,333245,200910,448958,213174,298627,86082,149307,263076,442581,404050,359163,339388,408428,120087,211895,380099
196893,197425,Auto,8009.0,184886,550414,550527,67317,117365,333245,200910,448958,213174,298627,86082,149307,263076,442581,404050,359163,339388,408428,120087,211895,380099
197500,198123,Gnashing Fang,42092.0,184886,550414,550527,67317,117365,333245,200910,448958,213174,340719,86082,149307,263076,442581,404050,359163,339388,408428,120087,211895,380099
198125,198927,Jugular Rip,21046.0,184886,550414,550527,67317,117365,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,339388,408428,120087,211895,380099
190625,199500,Bow Shock (dot),5735.0,184886,550414,550527,67317,123100,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,339388,408428,120087,211895,380099
199693,200225,Auto,8009.0,184886,558423,550527,67317,123100,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,339388,408428,120087,211895,380099
200000,200625,Savage Claw,47840.0,184886,558423,550527,67317,123100,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,380099
200625,201382,Abdomen Tear,24871.0,209757,558423,550527,67317,123100,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,380099
190625,202500,Bow Shock (dot),5735.0,209757,558423,550527,67317,128835,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,380099
202493,203025,Auto,8009.0,209757,566432,550527,67317,128835,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,380099
202500,203662,Wicked Talon,53577.0,209757,566432,550527,67317,128835,333245,200910,448958,213174,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,433676
203125,204106,Eye Gouge,28699.0,209757,566432,550527,67317,128835,333245,200910,448958,241873,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,433676
190625,205500,Bow Shock (dot),5735.0,209757,566432,550527,67317,134570,333245,200910,448958,241873,340719,86082,170353,263076,442581,404050,359163,387228,408428,120087,211895,433676
205000,205581,Sonic Break,32524.0,209757,566432,550527,67317,134570,333245,200910,448958,241873,340719,86082,170353,263076,442581,404050,359163,387228,408428,152611,211895,433676
205293,205825,Auto,8009.0,209757,574441,550527,67317,134570,333245,200910,448958,241873,340719,86082,170353,263076,442581,404050,359163,387228,408428,152611,211895,433676
207500,208393,Keen Edge,23916.0,209757,574441,550527,67317,134570,333245,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,408428,152611,211895,433676
205000,208500,Sonic Break (dot),11477.0,209757,574441,550527,67317,134570,333245,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,408428,152611,223372,433676
208093,208625,Auto,6674.0,209757,581115,550527,67317,134570,333245,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,408428,152611,223372,433676
210000,211074,Brutal Shell,30295.0,209757,581115,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,408428,152611,223372,433676
210893,211425,Auto,6674.0,209757,587789,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,408428,152611,223372,433676
205000,211500,Sonic Break (dot),11477.0,209757,587789,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,408428,152611,234849,433676
212500,214153,Solid Barrel,36674.0,209757,587789,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,445102,152611,234849,433676
213693,214225,Auto,6674.0,209757,594463,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,445102,152611,234849,433676
205000,214500,Sonic Break (dot),11477.0,209757,594463,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,286992,442581,404050,359163,387228,445102,152611,246326,433676
215000,215893,Keen Edge,23916.0,209757,594463,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,246326,433676
216493,217025,Auto,6674.0,209757,601137,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,246326,433676
205000,217500,Sonic Break (dot),11477.0,209757,601137,550527,67317,134570,363540,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,257803,433676
217500,218574,Brutal Shell,30295.0,209757,601137,550527,67317,134570,393835,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,257803,433676
219293,219825,Auto,6674.0,209757,607811,550527,67317,134570,393835,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,257803,433676
205000,220500,Sonic Break (dot),11477.0,209757,607811,550527,67317,134570,393835,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,269280,433676
220625,221250,Blasting Zone,63788.0,209757,607811,614315,67317,134570,393835,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,445102,152611,269280,433676
220000,221653,Solid Barrel,36674.0,209757,607811,614315,67317,134570,393835,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,481776,152611,269280,433676
222093,222625,Auto,6674.0,209757,614485,614315,67317,134570,393835,200910,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,481776,152611,269280,433676
222500,223214,Burst Strike,33485.0,209757,614485,614315,67317,134570,393835,234395,448958,241873,340719,86082,170353,310908,442581,404050,359163,387228,481776,152611,269280,433676
223125,223883,Hypervelocity,14347.0,209757,614485,614315,67317,134570,393835,234395,448958,241873,340719,100429,170353,310908,442581,404050,359163,387228,481776,152611,269280,433676
224893,225425,Auto,6674.0,209757,621159,614315,67317,134570,393835,234395,448958,241873,340719,100429,170353,310908,442581,404050,359163,387228,481776,152611,269280,433676
225000,225893,Keen Edge,23916.0,209757,621159,614315,67317,134570,393835,234395,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,481776,152611,269280,433676
227693,228225,Auto,6674.0,209757,627833,614315,67317,134570,393835,234395,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,481776,152611,269280,433676
227500,228574,Brutal Shell,30295.0,209757,627833,614315,67317,134570,424130,234395,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,481776,152611,269280,433676
230493,231025,Auto,6674.0,209757,634507,614315,67317,134570,424130,234395,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,481776,152611,269280,433676
230000,231653,Solid Barrel,36674.0,209757,634507,614315,67317,134570,424130,234395,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,518450,152611,269280,433676
232500,233214,Burst Strike,33485.0,209757,634507,614315,67317,134570,424130,267880,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,518450,152611,269280,433676
233293,233825,Auto,6674.0,209757,641181,614315,67317,134570,424130,267880,448958,241873,340719,100429,170353,334824,442581,404050,359163,387228,518450,152611,269280,433676
233125,233883,Hypervelocity,14347.0,209757,641181,614315,67317,134570,424130,267880,448958,241873,340719,114776,170353,334824,442581,404050,359163,387228,518450,152611,269280,433676
235000,235893,Keen Edge,23916.0,209757,641181,614315,67317,134570,424130,267880,448958,241873,340719,114776,170353,358740,442581,404050,359163,387228,518450,152611,269280,433676
236093,236625,Auto,6674.0,209757,647855,614315,67317,134570,424130,267880,448958,241873,340719,114776,170353,358740,442581,404050,359163,387228,518450,152611,269280,433676
237500,238574,Brutal Shell,30295.0,209757,647855,614315,67317,134570,454425,267880,448958,241873,340719,114776,170353,358740,442581,404050,359163,387228,518450,152611,269280,433676
238893,239425,Auto,6674.0,209757,654529,614315,67317,134570,454425,267880,448958,241873,340719,114776,170353,358740,442581,404050,359163,387228,518450,152611,269280,433676
240000,241653,Solid Barrel,36674.0,209757,654529,614315,67317,134570,454425,267880,448958,241873,340719,114776,170353,358740,442581,404050,359163,387228,555124,152611,269280,433676
241693,242225,Auto,6674.0,209757,661203,614315,67317,134570,454425,267880,448958,241873,340719,114776,170353,358740,442581,404050,359163,387228,555124,152611,269280,433676
242500,243123,Gnashing Fang,35077.0,209757,661203,614315,67317,134570,454425,267880,448958,241873,375796,114776,170353,358740,442581,404050,359163,387228,555124,152611,269280,433676
243750,244552,Jugular Rip,17538.0,209757,661203,614315,67317,134570,454425,267880,448958,241873,375796,114776,187891,358740,442581,404050,359163,387228,555124,152611,269280,433676
244493,245025,Auto,6674.0,209757,667877,614315,67317,134570,454425,267880,448958,241873,375796,114776,187891,358740,442581,404050,359163,387228,555124,152611,269280,433676
245000,245625,Savage Claw,39867.0,209757,667877,614315,67317,134570,454425,267880,448958,241873,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,433676
246250,247007,Abdomen Tear,29162.0,238919,667877,614315,67317,134570,454425,267880,448958,241873,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,433676
247293,247825,Auto,10353.0,238919,678230,614315,67317,134570,454425,267880,448958,241873,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,433676
247500,248662,Wicked Talon,69259.0,238919,678230,614315,67317,134570,454425,267880,448958,241873,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
248125,249106,Eye Gouge,37098.0,238919,678230,614315,67317,134570,454425,267880,448958,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
250093,250625,Auto,10353.0,238919,688583,614315,67317,134570,454425,267880,448958,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
250000,250716,Double Down,123687.0,238919,688583,614315,67317,134570,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
250625,251252,Bow Shock,18545.0,238919,688583,614315,85862,134570,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
251250,251875,Blasting Zone,98949.0,238919,688583,713264,85862,134570,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
252893,253425,Auto,10353.0,238919,698936,713264,85862,134570,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
250625,253500,Bow Shock (dot),7414.0,238919,698936,713264,85862,141984,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,359163,427095,555124,152611,269280,502935
252500,253660,Reign of Beasts,98949.0,238919,698936,713264,85862,141984,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,458112,427095,555124,152611,269280,502935
255693,256225,Auto,10353.0,238919,709289,713264,85862,141984,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,458112,427095,555124,152611,269280,502935
250625,256500,Bow Shock (dot),7414.0,238919,709289,713264,85862,149398,454425,267880,572645,278971,375796,114776,187891,358740,442581,404050,458112,427095,555124,152611,269280,502935
255000,256650,Noble Blood,111315.0,238919,709289,713264,85862,149398,454425,267880,572645,278971,375796,114776,187891,358740,442581,515365,458112,427095,555124,152611,269280,502935
258493,259025,Auto,10353.0,238919,719642,713264,85862,149398,454425,267880,572645,278971,375796,114776,187891,358740,442581,515365,458112,427095,555124,152611,269280,502935
257500,259290,Lion Heart,123687.0,238919,719642,713264,85862,149398,454425,267880,572645,278971,375796,114776,187891,358740,566268,515365,458112,427095,555124,152611,269280,502935
250625,259500,Bow Shock (dot),7414.0,238919,719642,713264,85862,156812,454425,267880,572645,278971,375796,114776,187891,358740,566268,515365,458112,427095,555124,152611,269280,502935
260000,260623,Gnashing Fang,54412.0,238919,719642,713264,85862,156812,454425,267880,572645,278971,430208,114776,187891,358740,566268,515365,458112,427095,555124,152611,269280,502935
260625,261427,Jugular Rip,27205.0,238919,719642,713264,85862,156812,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,427095,555124,152611,269280,502935
261293,261825,Auto,10353.0,238919,729995,713264,85862,156812,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,427095,555124,152611,269280,502935
250625,262500,Bow Shock (dot),7414.0,238919,729995,713264,85862,164226,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,427095,555124,152611,269280,502935
262500,263125,Savage Claw,61842.0,238919,729995,713264,85862,164226,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,152611,269280,502935
263125,263882,Abdomen Tear,32151.0,271070,729995,713264,85862,164226,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,152611,269280,502935
264093,264625,Auto,10353.0,271070,740348,713264,85862,164226,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,152611,269280,502935
250625,265500,Bow Shock (dot),7414.0,271070,740348,713264,85862,171640,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,152611,269280,502935
265000,265581,Sonic Break,42044.0,271070,740348,713264,85862,171640,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,194655,269280,502935
266893,267425,Auto,7008.0,271070,747356,713264,85862,171640,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,194655,269280,502935
265000,268500,Sonic Break (dot),14837.0,271070,747356,713264,85862,171640,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,194655,284117,502935
267500,268662,Wicked Talon,44648.0,271070,747356,713264,85862,171640,454425,267880,572645,278971,430208,114776,215096,358740,566268,515365,458112,488937,555124,194655,284117,547583
268125,269106,Eye Gouge,23916.0,271070,747356,713264,85862,171640,454425,267880,572645,302887,430208,114776,215096,358740,566268,515365,458112,488937,555124,194655,284117,547583
269693,270225,Auto,6674.0,271070,754030,713264,85862,171640,454425,267880,572645,302887,430208,114776,215096,358740,566268,515365,458112,488937,555124,194655,284117,547583
270000,270893,Keen Edge,23916.0,271070,754030,713264,85862,171640,454425,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,555124,194655,284117,547583
265000,271500,Sonic Break (dot),14837.0,271070,754030,713264,85862,171640,454425,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,555124,194655,298954,547583
272493,273025,Auto,6674.0,271070,760704,713264,85862,171640,454425,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,555124,194655,298954,547583
272500,273574,Brutal Shell,30295.0,271070,760704,713264,85862,171640,484720,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,555124,194655,298954,547583
265000,274500,Sonic Break (dot),14837.0,271070,760704,713264,85862,171640,484720,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,555124,194655,313791,547583
275293,275825,Auto,6674.0,271070,767378,713264,85862,171640,484720,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,555124,194655,313791,547583
275000,276653,Solid Barrel,36674.0,271070,767378,713264,85862,171640,484720,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,591798,194655,313791,547583
265000,277500,Sonic Break (dot),14837.0,271070,767378,713264,85862,171640,484720,267880,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,591798,194655,328628,547583
277500,278214,Burst Strike,33485.0,271070,767378,713264,85862,171640,484720,301365,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,591798,194655,328628,547583
278093,278625,Auto,6674.0,271070,774052,713264,85862,171640,484720,301365,572645,302887,430208,114776,215096,382656,566268,515365,458112,488937,591798,194655,328628,547583
278125,278883,Hypervelocity,14347.0,271070,774052,713264,85862,171640,484720,301365,572645,302887,430208,129123,215096,382656,566268,515365,458112,488937,591798,194655,328628,547583
265000,280500,Sonic Break (dot),14837.0,271070,774052,713264,85862,171640,484720,301365,572645,302887,430208,129123,215096,382656,566268,515365,458112,488937,591798,194655,343465,547583
280000,280893,Keen Edge,23916.0,271070,774052,713264,85862,171640,484720,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,591798,194655,343465,547583
280625,281250,Blasting Zone,63788.0,271070,774052,777052,85862,171640,484720,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,591798,194655,343465,547583
280893,281425,Auto,6674.0,271070,780726,777052,85862,171640,484720,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,591798,194655,343465,547583
282500,283574,Brutal Shell,30295.0,271070,780726,777052,85862,171640,515015,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,591798,194655,343465,547583
283693,284225,Auto,6674.0,271070,787400,777052,85862,171640,515015,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,591798,194655,343465,547583
285000,286653,Solid Barrel,36674.0,271070,787400,777052,85862,171640,515015,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,628472,194655,343465,547583
286493,287025,Auto,6674.0,271070,794074,777052,85862,171640,515015,301365,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,628472,194655,343465,547583
287500,288214,Burst Strike,33485.0,271070,794074,777052,85862,171640,515015,334850,572645,302887,430208,129123,215096,406572,566268,515365,458112,488937,628472,194655,343465,547583
288125,288883,Hypervelocity,14347.0,271070,794074,777052,85862,171640,515015,334850,572645,302887,430208,143470,215096,406572,566268,515365,458112,488937,628472,194655,343465,547583
289293,289825,Auto,6674.0,271070,800748,777052,85862,171640,515015,334850,572645,302887,430208,143470,215096,406572,566268,515365,458112,488937,628472,194655,343465,547583
290000,290893,Keen Edge,23916.0,271070,800748,777052,85862,171640,515015,334850,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,628472,194655,343465,547583
292093,292625,Auto,6674.0,271070,807422,777052,85862,171640,515015,334850,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,628472,194655,343465,547583
292500,293574,Brutal Shell,30295.0,271070,807422,777052,85862,171640,545310,334850,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,628472,194655,343465,547583
294893,295425,Auto,6674.0,271070,814096,777052,85862,171640,545310,334850,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,628472,194655,343465,547583
295000,296653,Solid Barrel,36674.0,271070,814096,777052,85862,171640,545310,334850,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,665146,194655,343465,547583
297500,298214,Burst Strike,33485.0,271070,814096,777052,85862,171640,545310,368335,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,665146,194655,343465,547583
297693,298225,Auto,6674.0,271070,820770,777052,85862,171640,545310,368335,572645,302887,430208,143470,215096,430488,566268,515365,458112,488937,665146,194655,343465,547583
298125,298883,Hypervelocity,14347.0,271070,820770,777052,85862,171640,545310,368335,572645,302887,430208,157817,215096,430488,566268,515365,458112,488937,665146,194655,343465,547583
300000,300623,Gnashing Fang,35077.0,271070,820770,777052,85862,171640,545310,368335,572645,302887,465285,157817,215096,430488,566268,515365,458112,488937,665146,194655,343465,547583
300493,301025,Auto,6674.0,271070,827444,777052,85862,171640,545310,368335,572645,302887,465285,157817,215096,430488,566268,515365,458112,488937,665146,194655,343465,547583
300625,301427,Jugular Rip,17538.0,271070,827444,777052,85862,171640,545310,368335,572645,302887,465285,157817,232634,430488,566268,515365,458112,488937,665146,194655,343465,547583
302500,303125,Savage Claw,39867.0,271070,827444,777052,85862,171640,545310,368335,572645,302887,465285,157817,232634,430488,566268,515365,458112,528804,665146,194655,343465,547583
303293,303825,Auto,6674.0,271070,834118,777052,85862,171640,545310,368335,572645,302887,465285,157817,232634,430488,566268,515365,458112,528804,665146,194655,343465,547583
303750,304507,Abdomen Tear,20726.0,291796,834118,777052,85862,171640,545310,368335,572645,302887,465285,157817,232634,430488,566268,515365,458112,528804,665146,194655,343465,547583
305000,306162,Wicked Talon,44648.0,291796,834118,777052,85862,171640,545310,368335,572645,302887,465285,157817,232634,430488,566268,515365,458112,528804,665146,194655,343465,592231
306093,306625,Auto,6674.0,291796,840792,777052,85862,171640,545310,368335,572645,302887,465285,157817,232634,430488,566268,515365,458112,528804,665146,194655,343465,592231
306250,307231,Eye Gouge,28699.0,291796,840792,777052,85862,171640,545310,368335,572645,331586,465285,157817,232634,430488,566268,515365,458112,528804,665146,194655,343465,592231
307500,308660,Reign of Beasts,76545.0,291796,840792,777052,85862,171640,545310,368335,572645,331586,465285,157817,232634,430488,566268,515365,534657,528804,665146,194655,343465,592231
