sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Combust III (dot),Fall Malefic,Lord of Crowns,Oracle,Stellar Explosion (pet)
727930,728550,Lord of Crowns,68976.0,0,2414204,10202038,461880,844390,511622
729000,730070,Fall Malefic,46508.0,0,2414204,10248546,461880,844390,511622
717450,730500,Combust III (dot),9994.0,0,2424198,10248546,461880,844390,511622
731110,731642,Auto,0.0,0,2424198,10248546,461880,844390,511622
732010,732010,Stellar Explosion (pet),51378.0,0,2424198,10248546,461880,844390,563000
731310,732380,Fall Malefic,46508.0,0,2424198,10295054,461880,844390,563000
717450,733500,Combust III (dot),9994.0,0,2434192,10295054,461880,844390,563000
731930,733670,Oracle,148237.0,0,2434192,10295054,461880,992627,563000
735010,735542,Auto,0.0,0,2434192,10295054,461880,992627,563000
734510,735580,Fall Malefic,46508.0,0,2434192,10341562,461880,992627,563000
717450,736500,Combust III (dot),9994.0,0,2444186,10341562,461880,992627,563000
736820,737890,Fall Malefic,46508.0,0,2444186,10388070,461880,992627,563000
738210,738742,Auto,0.0,0,2444186,10388070,461880,992627,563000
717450,739500,Combust III (dot),9994.0,0,2454180,10388070,461880,992627,563000
739130,740200,Fall Malefic,46508.0,0,2454180,10434578,461880,992627,563000
741940,742472,Auto,0.0,0,2454180,10434578,461880,992627,563000
717450,742500,Combust III (dot),9994.0,0,2464174,10434578,461880,992627,563000
741440,742510,Fall Malefic,46508.0,0,2464174,10481086,461880,992627,563000
743750,744820,Fall Malefic,46508.0,0,2464174,10527594,461880,992627,563000
717450,745500,Combust III (dot),9994.0,0,2474168,10527594,461880,992627,563000
745140,745672,Auto,0.0,0,2474168,10527594,461880,992627,563000
745170,746240,Fall Malefic,46508.0,0,2474168,10574102,461880,992627,563000
747480,748550,Fall Malefic,34959.0,0,2474168,10609061,461880,992627,563000
748340,748872,Auto,0.0,0,2474168,10609061,461880,992627,563000
749790,750860,Fall Malefic,33295.0,0,2474168,10642356,461880,992627,563000
