sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
209913,210445,Auto,9603.0,962210,873318,651012,126912,544844,41016,507733,650109,251909,560310,635150,630492,565225,560310,179935,520631,1179999,1161867,435293,371046
209744,210544,Yukikaze,40785.0,962210,873318,651012,126912,544844,41016,507733,650109,251909,560310,635150,630492,565225,560310,179935,520631,1179999,1161867,476078,371046
197704,211500,Higanbana (dot),6066.0,962210,873318,651012,126912,550910,41016,507733,650109,251909,560310,635150,630492,565225,560310,179935,520631,1179999,1161867,476078,371046
212685,213305,Midare Setsugekka,113045.0,962210,873318,651012,126912,550910,41016,507733,650109,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,476078,371046
213185,213717,Auto,9603.0,971813,873318,651012,126912,550910,41016,507733,650109,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,476078,371046
197704,214500,Higanbana (dot),6066.0,971813,873318,651012,126912,556976,41016,507733,650109,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,476078,371046
214025,214875,Gyofu,28789.0,971813,873318,679801,126912,556976,41016,507733,650109,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,476078,371046
215475,216007,Auto,9603.0,981416,873318,679801,126912,556976,41016,507733,650109,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,476078,371046
216165,216965,Yukikaze,40785.0,981416,873318,679801,126912,556976,41016,507733,650109,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
216785,217405,Hissatsu: Shinten,29989.0,981416,873318,679801,126912,556976,41016,507733,680098,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
197704,217500,Higanbana (dot),6066.0,981416,873318,679801,126912,563042,41016,507733,680098,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
217765,218297,Auto,9603.0,991019,873318,679801,126912,563042,41016,507733,680098,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
218305,219155,Gyofu,28789.0,991019,873318,708590,126912,563042,41016,507733,680098,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
197704,220500,Higanbana (dot),6066.0,991019,873318,708590,126912,569108,41016,507733,680098,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
220055,220587,Auto,9603.0,1000622,873318,708590,126912,569108,41016,507733,680098,251909,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
220445,221065,Jinpu,35987.0,1000622,873318,708590,126912,569108,41016,507733,680098,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
222345,222877,Auto,9603.0,1010225,873318,708590,126912,569108,41016,507733,680098,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
222585,223345,Gekko,50381.0,1010225,923699,708590,126912,569108,41016,507733,680098,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
197704,223500,Higanbana (dot),6066.0,1010225,923699,708590,126912,575174,41016,507733,680098,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
223205,223825,Hissatsu: Shinten,29989.0,1010225,923699,708590,126912,575174,41016,507733,710087,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
224635,225167,Auto,9603.0,1019828,923699,708590,126912,575174,41016,507733,710087,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
224725,225575,Gyofu,28789.0,1019828,923699,737379,126912,575174,41016,507733,710087,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
197704,226500,Higanbana (dot),6066.0,1019828,923699,737379,126912,581240,41016,507733,710087,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
226925,227457,Auto,9603.0,1029431,923699,737379,126912,581240,41016,507733,710087,287896,560310,635150,630492,678270,560310,179935,520631,1179999,1161867,516863,371046
226866,227666,Shifu,35987.0,1029431,923699,737379,126912,581240,41016,507733,710087,287896,560310,635150,630492,678270,560310,215922,520631,1179999,1161867,516863,371046
197704,229500,Higanbana (dot),6066.0,1029431,923699,737379,126912,587306,41016,507733,710087,287896,560310,635150,630492,678270,560310,215922,520631,1179999,1161867,516863,371046
229006,229626,Kasha,50381.0,1029431,923699,737379,126912,587306,41016,507733,710087,287896,560310,635150,680873,678270,560310,215922,520631,1179999,1161867,516863,371046
229215,229747,Auto,9603.0,1039034,923699,737379,126912,587306,41016,507733,710087,287896,560310,635150,680873,678270,560310,215922,520631,1179999,1161867,516863,371046
231146,231766,Kaeshi: Setsugekka,113045.0,1039034,923699,737379,126912,587306,41016,507733,710087,287896,560310,748195,680873,678270,560310,215922,520631,1179999,1161867,516863,371046
231505,232037,Auto,9603.0,1048637,923699,737379,126912,587306,41016,507733,710087,287896,560310,748195,680873,678270,560310,215922,520631,1179999,1161867,516863,371046
197704,232500,Higanbana (dot),6066.0,1048637,923699,737379,126912,593372,41016,507733,710087,287896,560310,748195,680873,678270,560310,215922,520631,1179999,1161867,516863,371046
234086,234706,Midare Setsugekka,113045.0,1048637,923699,737379,126912,593372,41016,507733,710087,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,516863,371046
234586,235118,Auto,9603.0,1058240,923699,737379,126912,593372,41016,507733,710087,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,516863,371046
197704,235500,Higanbana (dot),6066.0,1058240,923699,737379,126912,599438,41016,507733,710087,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,516863,371046
235426,236276,Gyofu,28789.0,1058240,923699,766168,126912,599438,41016,507733,710087,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,516863,371046
236046,236666,Hissatsu: Shinten,29989.0,1058240,923699,766168,126912,599438,41016,507733,740076,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,516863,371046
236876,237408,Auto,9603.0,1067843,923699,766168,126912,599438,41016,507733,740076,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,516863,371046
237566,238366,Yukikaze,40785.0,1067843,923699,766168,126912,599438,41016,507733,740076,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
197704,238500,Higanbana (dot),6066.0,1067843,923699,766168,126912,605504,41016,507733,740076,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
238186,238806,Hissatsu: Shinten,29989.0,1067843,923699,766168,126912,605504,41016,507733,770065,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
239166,239698,Auto,9603.0,1077446,923699,766168,126912,605504,41016,507733,770065,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
239706,240556,Gyofu,28789.0,1077446,923699,794957,126912,605504,41016,507733,770065,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
197704,241500,Higanbana (dot),6066.0,1077446,923699,794957,126912,611570,41016,507733,770065,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
241456,241988,Auto,9603.0,1087049,923699,794957,126912,611570,41016,507733,770065,287896,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
241846,242466,Jinpu,35987.0,1087049,923699,794957,126912,611570,41016,507733,770065,323883,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
243746,244278,Auto,9603.0,1096652,923699,794957,126912,611570,41016,507733,770065,323883,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
197704,244500,Higanbana (dot),6066.0,1096652,923699,794957,126912,617636,41016,507733,770065,323883,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
243987,244747,Gekko,50381.0,1096652,974080,794957,126912,617636,41016,507733,770065,323883,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
246036,246568,Auto,10623.0,1107275,974080,794957,126912,617636,41016,507733,770065,323883,560310,748195,680873,791315,560310,215922,520631,1179999,1161867,557648,371046
246127,246747,Kasha,59075.0,1107275,974080,794957,126912,617636,41016,507733,770065,323883,560310,748195,739948,791315,560310,215922,520631,1179999,1161867,557648,371046
197704,247500,Higanbana (dot),6066.0,1107275,974080,794957,126912,623702,41016,507733,770065,323883,560310,748195,739948,791315,560310,215922,520631,1179999,1161867,557648,371046
248326,248858,Auto,15175.0,1122450,974080,794957,126912,623702,41016,507733,770065,323883,560310,748195,739948,791315,560310,215922,520631,1179999,1161867,557648,371046
248267,248887,Kaeshi: Setsugekka,182970.0,1122450,974080,794957,126912,623702,41016,507733,770065,323883,560310,931165,739948,791315,560310,215922,520631,1179999,1161867,557648,371046
248887,249467,Shoha,121323.0,1122450,974080,794957,126912,623702,41016,507733,770065,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1161867,557648,371046
249507,250127,Hissatsu: Shinten,47389.0,1122450,974080,794957,126912,623702,41016,507733,817454,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1161867,557648,371046
197704,250500,Higanbana (dot),6066.0,1122450,974080,794957,126912,629768,41016,507733,817454,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1161867,557648,371046
251017,252047,Tendo Setsugekka,295992.0,1122450,974080,794957,126912,629768,41016,507733,817454,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1457859,557648,371046
251517,252049,Auto,15175.0,1137625,974080,794957,126912,629768,41016,507733,817454,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1457859,557648,371046
251807,252427,Hissatsu: Shinten,47389.0,1137625,974080,794957,126912,629768,41016,507733,864843,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1457859,557648,371046
197704,253500,Higanbana (dot),6066.0,1137625,974080,794957,126912,635834,41016,507733,864843,323883,560310,931165,739948,791315,560310,215922,641954,1179999,1457859,557648,371046
252547,253577,Tendo Kaeshi Setsugekka,295992.0,1137625,974080,794957,126912,635834,41016,507733,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,371046
253167,253837,Hissatsu: Senei,151656.0,1137625,974080,794957,126912,635834,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,371046
253807,254339,Auto,15175.0,1152800,974080,794957,126912,635834,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,371046
254687,255447,Gekko,79612.0,1152800,1053692,794957,126912,635834,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,371046
255307,256337,Zanshin,178194.0,1152800,1053692,794957,126912,635834,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
197704,256500,Higanbana (dot),6066.0,1152800,1053692,794957,126912,641900,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
256097,256629,Auto,15175.0,1167975,1053692,794957,126912,641900,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
257627,258247,Higanbana,37908.0,1167975,1053692,794957,164820,641900,41016,659389,864843,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
258228,258848,Hissatsu: Shinten,47389.0,1167975,1053692,794957,164820,641900,41016,659389,912232,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
258387,258919,Auto,15175.0,1183150,1053692,794957,164820,641900,41016,659389,912232,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
257627,259500,Higanbana (dot),9586.0,1183150,1053692,794957,164820,651486,41016,659389,912232,323883,560310,931165,739948,791315,560310,215922,641954,1475991,1457859,557648,549240
259768,260268,Ogi Namikiri,269089.0,1183150,1053692,794957,164820,651486,41016,659389,912232,323883,560310,931165,739948,791315,829399,215922,641954,1475991,1457859,557648,549240
260677,261209,Auto,15175.0,1198325,1053692,794957,164820,651486,41016,659389,912232,323883,560310,931165,739948,791315,829399,215922,641954,1475991,1457859,557648,549240
261108,261598,Kaeshi: Namikiri,269089.0,1198325,1053692,794957,164820,651486,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,641954,1475991,1457859,557648,549240
257627,262500,Higanbana (dot),9586.0,1198325,1053692,794957,164820,661072,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,641954,1475991,1457859,557648,549240
262967,263499,Auto,14316.0,1212641,1053692,794957,164820,661072,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,641954,1475991,1457859,557648,549240
263248,264008,Gekko,75106.0,1212641,1128798,794957,164820,661072,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,641954,1475991,1457859,557648,549240
263887,264467,Shoha,114456.0,1212641,1128798,794957,164820,661072,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,756410,1475991,1457859,557648,549240
257627,265500,Higanbana (dot),9586.0,1212641,1128798,794957,164820,670658,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,756410,1475991,1457859,557648,549240
265257,265789,Auto,14316.0,1226957,1128798,794957,164820,670658,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,756410,1475991,1457859,557648,549240
265388,266238,Gyofu,42917.0,1226957,1128798,837874,164820,670658,41016,659389,912232,323883,829399,931165,739948,791315,829399,215922,756410,1475991,1457859,557648,549240
266008,266628,Hissatsu: Shinten,44707.0,1226957,1128798,837874,164820,670658,41016,659389,956939,323883,829399,931165,739948,791315,829399,215922,756410,1475991,1457859,557648,549240
267547,268079,Auto,9603.0,1236560,1128798,837874,164820,670658,41016,659389,956939,323883,829399,931165,739948,791315,829399,215922,756410,1475991,1457859,557648,549240
267528,268328,Shifu,35987.0,1236560,1128798,837874,164820,670658,41016,659389,956939,323883,829399,931165,739948,791315,829399,251909,756410,1475991,1457859,557648,549240
257627,268500,Higanbana (dot),9586.0,1236560,1128798,837874,164820,680244,41016,659389,956939,323883,829399,931165,739948,791315,829399,251909,756410,1475991,1457859,557648,549240
269668,270288,Kasha,50381.0,1236560,1128798,837874,164820,680244,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,557648,549240
269837,270369,Auto,9603.0,1246163,1128798,837874,164820,680244,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,557648,549240
257627,271500,Higanbana (dot),9586.0,1246163,1128798,837874,164820,689830,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,557648,549240
271808,272658,Gyofu,28789.0,1246163,1128798,866663,164820,689830,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,557648,549240
272127,272659,Auto,9603.0,1255766,1128798,866663,164820,689830,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,557648,549240
257627,274500,Higanbana (dot),9586.0,1255766,1128798,866663,164820,699416,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,557648,549240
273949,274749,Yukikaze,40785.0,1255766,1128798,866663,164820,699416,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,598433,549240
274417,274949,Auto,9603.0,1265369,1128798,866663,164820,699416,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,598433,549240
257627,277500,Higanbana (dot),9586.0,1265369,1128798,866663,164820,709002,41016,659389,956939,323883,829399,931165,790329,791315,829399,251909,756410,1475991,1457859,598433,549240
276889,277509,Midare Setsugekka,113045.0,1265369,1128798,866663,164820,709002,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,598433,549240
277389,277921,Auto,9603.0,1274972,1128798,866663,164820,709002,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,598433,549240
278229,279079,Gyofu,28789.0,1274972,1128798,895452,164820,709002,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,598433,549240
279679,280211,Auto,9603.0,1284575,1128798,895452,164820,709002,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,598433,549240
257627,280500,Higanbana (dot),9586.0,1284575,1128798,895452,164820,718588,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,598433,549240
280369,281169,Yukikaze,40785.0,1284575,1128798,895452,164820,718588,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
281969,282501,Auto,9603.0,1294178,1128798,895452,164820,718588,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
282509,283359,Gyofu,28789.0,1294178,1128798,924241,164820,718588,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
257627,283500,Higanbana (dot),9586.0,1294178,1128798,924241,164820,728174,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
284259,284791,Auto,9603.0,1303781,1128798,924241,164820,728174,41016,659389,956939,323883,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
284649,285269,Jinpu,35987.0,1303781,1128798,924241,164820,728174,41016,659389,956939,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
257627,286500,Higanbana (dot),9586.0,1303781,1128798,924241,164820,737760,41016,659389,956939,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
286549,287081,Auto,9603.0,1313384,1128798,924241,164820,737760,41016,659389,956939,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
286789,287549,Gekko,50381.0,1313384,1179179,924241,164820,737760,41016,659389,956939,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
287409,288029,Hissatsu: Shinten,29989.0,1313384,1179179,924241,164820,737760,41016,659389,986928,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
288839,289371,Auto,9603.0,1322987,1179179,924241,164820,737760,41016,659389,986928,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
257627,289500,Higanbana (dot),9586.0,1322987,1179179,924241,164820,747346,41016,659389,986928,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
288930,289780,Gyofu,28789.0,1322987,1179179,953030,164820,747346,41016,659389,986928,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
291129,291661,Auto,9603.0,1332590,1179179,953030,164820,747346,41016,659389,986928,359870,829399,931165,790329,904360,829399,251909,756410,1475991,1457859,639218,549240
291070,291870,Shifu,35987.0,1332590,1179179,953030,164820,747346,41016,659389,986928,359870,829399,931165,790329,904360,829399,287896,756410,1475991,1457859,639218,549240
257627,292500,Higanbana (dot),9586.0,1332590,1179179,953030,164820,756932,41016,659389,986928,359870,829399,931165,790329,904360,829399,287896,756410,1475991,1457859,639218,549240
293210,293830,Kasha,50381.0,1332590,1179179,953030,164820,756932,41016,659389,986928,359870,829399,931165,840710,904360,829399,287896,756410,1475991,1457859,639218,549240
293419,293951,Auto,9603.0,1342193,1179179,953030,164820,756932,41016,659389,986928,359870,829399,931165,840710,904360,829399,287896,756410,1475991,1457859,639218,549240
257627,295500,Higanbana (dot),9586.0,1342193,1179179,953030,164820,766518,41016,659389,986928,359870,829399,931165,840710,904360,829399,287896,756410,1475991,1457859,639218,549240
295350,295970,Kaeshi: Setsugekka,113045.0,1342193,1179179,953030,164820,766518,41016,659389,986928,359870,829399,1044210,840710,904360,829399,287896,756410,1475991,1457859,639218,549240
295709,296241,Auto,9603.0,1351796,1179179,953030,164820,766518,41016,659389,986928,359870,829399,1044210,840710,904360,829399,287896,756410,1475991,1457859,639218,549240
257627,298500,Higanbana (dot),9586.0,1351796,1179179,953030,164820,776104,41016,659389,986928,359870,829399,1044210,840710,904360,829399,287896,756410,1475991,1457859,639218,549240
298290,298910,Midare Setsugekka,113045.0,1351796,1179179,953030,164820,776104,41016,659389,986928,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,639218,549240
298790,299322,Auto,9603.0,1361399,1179179,953030,164820,776104,41016,659389,986928,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,639218,549240
298891,299511,Hissatsu: Shinten,29989.0,1361399,1179179,953030,164820,776104,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,639218,549240
299630,300480,Gyofu,28789.0,1361399,1179179,981819,164820,776104,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,639218,549240
257627,301500,Higanbana (dot),9586.0,1361399,1179179,981819,164820,785690,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,639218,549240
301080,301612,Auto,9603.0,1371002,1179179,981819,164820,785690,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,639218,549240
301770,302570,Yukikaze,40785.0,1371002,1179179,981819,164820,785690,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,680003,549240
303370,303902,Auto,9603.0,1380605,1179179,981819,164820,785690,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,680003,549240
257627,304500,Higanbana (dot),9586.0,1380605,1179179,981819,164820,795276,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,680003,549240
303911,304671,Gekko,50381.0,1380605,1229560,981819,164820,795276,41016,659389,1016917,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,680003,549240
304531,305151,Hissatsu: Shinten,29989.0,1380605,1229560,981819,164820,795276,41016,659389,1046906,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,680003,549240
305660,306192,Auto,9603.0,1390208,1229560,981819,164820,795276,41016,659389,1046906,359870,829399,1044210,840710,1017405,829399,287896,756410,1475991,1457859,680003,549240
306051,306671,Kasha,50381.0,1390208,1229560,981819,164820,795276,41016,659389,1046906,359870,829399,1044210,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
257627,307500,Higanbana (dot),9586.0,1390208,1229560,981819,164820,804862,41016,659389,1046906,359870,829399,1044210,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
307950,308482,Auto,9603.0,1399811,1229560,981819,164820,804862,41016,659389,1046906,359870,829399,1044210,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
308191,308811,Kaeshi: Setsugekka,113045.0,1399811,1229560,981819,164820,804862,41016,659389,1046906,359870,829399,1157255,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
308811,309431,Hissatsu: Shinten,29989.0,1399811,1229560,981819,164820,804862,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
257627,310500,Higanbana (dot),9586.0,1399811,1229560,981819,164820,814448,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
310240,310772,Auto,9603.0,1409414,1229560,981819,164820,814448,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,756410,1475991,1457859,680003,549240
310941,311971,Tendo Setsugekka,182875.0,1409414,1229560,981819,164820,814448,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,756410,1475991,1640734,680003,549240
311731,312311,Shoha,76777.0,1409414,1229560,981819,164820,814448,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,833187,1475991,1640734,680003,549240
312530,313062,Auto,9603.0,1419017,1229560,981819,164820,814448,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,833187,1475991,1640734,680003,549240
257627,313500,Higanbana (dot),9586.0,1419017,1229560,981819,164820,824034,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,833187,1475991,1640734,680003,549240
312471,313501,Tendo Kaeshi Setsugekka,182875.0,1419017,1229560,981819,164820,824034,41016,659389,1076895,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
313167,313837,Hissatsu: Senei,95973.0,1419017,1229560,981819,164820,824034,41016,755362,1076895,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
313787,314407,Hissatsu: Shinten,29989.0,1419017,1229560,981819,164820,824034,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
314820,315352,Auto,9603.0,1428620,1229560,981819,164820,824034,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
314611,315371,Gekko,50381.0,1428620,1279941,981819,164820,824034,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
257627,316500,Higanbana (dot),9586.0,1428620,1279941,981819,164820,833620,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
317551,318171,Higanbana,23989.0,1428620,1279941,981819,188809,833620,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
318051,318583,Auto,9603.0,1438223,1279941,981819,188809,833620,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
317551,319500,Higanbana (dot),6066.0,1438223,1279941,981819,188809,839686,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
318892,319742,Gyofu,28789.0,1438223,1279941,1010608,188809,839686,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
320341,320873,Auto,9603.0,1447826,1279941,1010608,188809,839686,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,680003,549240
321032,321832,Yukikaze,40785.0,1447826,1279941,1010608,188809,839686,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
317551,322500,Higanbana (dot),6066.0,1447826,1279941,1010608,188809,845752,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
322631,323163,Auto,9603.0,1457429,1279941,1010608,188809,845752,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
323172,324022,Gyofu,28789.0,1457429,1279941,1039397,188809,845752,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
324921,325453,Auto,9603.0,1467032,1279941,1039397,188809,845752,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
317551,325500,Higanbana (dot),6066.0,1467032,1279941,1039397,188809,851818,41016,755362,1106884,359870,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
325312,325932,Jinpu,35987.0,1467032,1279941,1039397,188809,851818,41016,755362,1106884,395857,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
327211,327743,Auto,9603.0,1476635,1279941,1039397,188809,851818,41016,755362,1106884,395857,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
327452,328212,Gekko,50381.0,1476635,1330322,1039397,188809,851818,41016,755362,1106884,395857,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
317551,328500,Higanbana (dot),6066.0,1476635,1330322,1039397,188809,857884,41016,755362,1106884,395857,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
329501,330033,Auto,9603.0,1486238,1330322,1039397,188809,857884,41016,755362,1106884,395857,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
329592,330442,Gyofu,28789.0,1486238,1330322,1068186,188809,857884,41016,755362,1106884,395857,829399,1157255,891091,1017405,829399,287896,833187,1658866,1640734,720788,549240
