sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53368.0,106453,527970,532827,106453,177295,236397,239395,157160,656328,106453,498499,106674,10364,51820,203559,287260,144483,788438,637244,269236
184101,184633,Auto,7882.0,106453,535852,532827,106453,177295,236397,239395,157160,656328,106453,498499,106674,10364,51820,203559,287260,144483,788438,637244,269236
185004,185585,Hard Slash,26683.0,106453,535852,532827,106453,177295,236397,239395,157160,656328,106453,525182,106674,10364,51820,203559,287260,144483,788438,637244,269236
186254,187154,Salted Earth,4443.0,106453,535852,532827,106453,177295,236397,239395,157160,656328,106453,525182,106674,14807,51820,203559,287260,144483,788438,637244,269236
186254,187500,Salted Earth (dot),4443.0,106453,535852,532827,106453,177295,236397,239395,157160,656328,106453,525182,106674,14807,56263,203559,287260,144483,788438,637244,269236
187061,187593,Auto,7882.0,106453,543734,532827,106453,177295,236397,239395,157160,656328,106453,525182,106674,14807,56263,203559,287260,144483,788438,637244,269236
187504,188085,Scarlet Delirium,55145.0,106453,543734,532827,106453,177295,236397,239395,157160,656328,106453,525182,106674,14807,56263,258704,287260,144483,788438,637244,269236
188129,188886,Salt and Darkness,44474.0,106453,543734,532827,106453,177295,236397,239395,157160,656328,106453,525182,151148,14807,56263,258704,287260,144483,788438,637244,269236
186254,190500,Salted Earth (dot),4443.0,106453,543734,532827,106453,177295,236397,239395,157160,656328,106453,525182,151148,14807,60706,258704,287260,144483,788438,637244,269236
190021,190553,Auto,7882.0,106453,551616,532827,106453,177295,236397,239395,157160,656328,106453,525182,151148,14807,60706,258704,287260,144483,788438,637244,269236
190004,190674,Comeuppance,64041.0,106453,551616,532827,106453,177295,300438,239395,157160,656328,106453,525182,151148,14807,60706,258704,287260,144483,788438,637244,269236
190629,192102,Carve and Spit,48031.0,106453,551616,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,60706,258704,287260,144483,788438,637244,269236
192504,193124,Torcleaver,72938.0,106453,551616,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,60706,258704,287260,144483,788438,637244,342174
186254,193500,Salted Earth (dot),4443.0,106453,551616,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,65149,258704,287260,144483,788438,637244,342174
192981,193513,Auto,7882.0,106453,559498,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,65149,258704,287260,144483,788438,637244,342174
195004,195628,Syphon Strike,33797.0,106453,559498,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,65149,258704,287260,144483,788438,671041,342174
195941,196473,Auto,7882.0,106453,567380,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,65149,258704,287260,144483,788438,671041,342174
186254,196500,Salted Earth (dot),4443.0,106453,567380,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,69592,258704,287260,144483,788438,671041,342174
197504,198128,Souleater,42692.0,106453,567380,532827,106453,225326,300438,239395,157160,656328,106453,525182,151148,14807,69592,258704,287260,144483,831130,671041,342174
198129,198753,Edge of Shadow,40913.0,106453,567380,532827,106453,225326,300438,239395,157160,697241,106453,525182,151148,14807,69592,258704,287260,144483,831130,671041,342174
198901,199433,Auto,7882.0,106453,575262,532827,106453,225326,300438,239395,157160,697241,106453,525182,151148,14807,69592,258704,287260,144483,831130,671041,342174
186254,199500,Salted Earth (dot),4443.0,106453,575262,532827,106453,225326,300438,239395,157160,697241,106453,525182,151148,14807,74035,258704,287260,144483,831130,671041,342174
200004,200806,Bloodspiller,53368.0,106453,575262,586195,106453,225326,300438,239395,157160,697241,106453,525182,151148,14807,74035,258704,287260,144483,831130,671041,342174
201861,202393,Auto,7882.0,106453,583144,586195,106453,225326,300438,239395,157160,697241,106453,525182,151148,14807,74035,258704,287260,144483,831130,671041,342174
202504,203085,Hard Slash,26683.0,106453,583144,586195,106453,225326,300438,239395,157160,697241,106453,551865,151148,14807,74035,258704,287260,144483,831130,671041,342174
204821,205353,Auto,7882.0,106453,591026,586195,106453,225326,300438,239395,157160,697241,106453,551865,151148,14807,74035,258704,287260,144483,831130,671041,342174
205004,205628,Syphon Strike,33797.0,106453,591026,586195,106453,225326,300438,239395,157160,697241,106453,551865,151148,14807,74035,258704,287260,144483,831130,704838,342174
207504,208128,Souleater,42692.0,106453,591026,586195,106453,225326,300438,239395,157160,697241,106453,551865,151148,14807,74035,258704,287260,144483,873822,704838,342174
207781,208313,Auto,7882.0,106453,598908,586195,106453,225326,300438,239395,157160,697241,106453,551865,151148,14807,74035,258704,287260,144483,873822,704838,342174
210004,210585,Hard Slash,26683.0,106453,598908,586195,106453,225326,300438,239395,157160,697241,106453,578548,151148,14807,74035,258704,287260,144483,873822,704838,342174
210741,211273,Auto,7882.0,106453,606790,586195,106453,225326,300438,239395,157160,697241,106453,578548,151148,14807,74035,258704,287260,144483,873822,704838,342174
212504,213128,Syphon Strike,33797.0,106453,606790,586195,106453,225326,300438,239395,157160,697241,106453,578548,151148,14807,74035,258704,287260,144483,873822,738635,342174
213701,214233,Auto,7882.0,106453,614672,586195,106453,225326,300438,239395,157160,697241,106453,578548,151148,14807,74035,258704,287260,144483,873822,738635,342174
215004,215628,Souleater,42692.0,106453,614672,586195,106453,225326,300438,239395,157160,697241,106453,578548,151148,14807,74035,258704,287260,144483,916514,738635,342174
216661,217193,Auto,7882.0,106453,622554,586195,106453,225326,300438,239395,157160,697241,106453,578548,151148,14807,74035,258704,287260,144483,916514,738635,342174
217504,218085,Hard Slash,26683.0,106453,622554,586195,106453,225326,300438,239395,157160,697241,106453,605231,151148,14807,74035,258704,287260,144483,916514,738635,342174
219621,220153,Auto,7882.0,106453,630436,586195,106453,225326,300438,239395,157160,697241,106453,605231,151148,14807,74035,258704,287260,144483,916514,738635,342174
220004,220628,Syphon Strike,33797.0,106453,630436,586195,106453,225326,300438,239395,157160,697241,106453,605231,151148,14807,74035,258704,287260,144483,916514,772432,342174
222581,223113,Auto,7882.0,106453,638318,586195,106453,225326,300438,239395,157160,697241,106453,605231,151148,14807,74035,258704,287260,144483,916514,772432,342174
222504,223128,Souleater,42692.0,106453,638318,586195,106453,225326,300438,239395,157160,697241,106453,605231,151148,14807,74035,258704,287260,144483,959206,772432,342174
225005,225586,Hard Slash,26683.0,106453,638318,586195,106453,225326,300438,239395,157160,697241,106453,631914,151148,14807,74035,258704,287260,144483,959206,772432,342174
225541,226073,Auto,7882.0,106453,646200,586195,106453,225326,300438,239395,157160,697241,106453,631914,151148,14807,74035,258704,287260,144483,959206,772432,342174
227505,228129,Syphon Strike,33797.0,106453,646200,586195,106453,225326,300438,239395,157160,697241,106453,631914,151148,14807,74035,258704,287260,144483,959206,806229,342174
228501,229033,Auto,7882.0,106453,654082,586195,106453,225326,300438,239395,157160,697241,106453,631914,151148,14807,74035,258704,287260,144483,959206,806229,342174
230005,230629,Souleater,42692.0,106453,654082,586195,106453,225326,300438,239395,157160,697241,106453,631914,151148,14807,74035,258704,287260,144483,1001898,806229,342174
231461,231993,Auto,7882.0,106453,661964,586195,106453,225326,300438,239395,157160,697241,106453,631914,151148,14807,74035,258704,287260,144483,1001898,806229,342174
232505,233086,Hard Slash,26683.0,106453,661964,586195,106453,225326,300438,239395,157160,697241,106453,658597,151148,14807,74035,258704,287260,144483,1001898,806229,342174
234421,234953,Auto,7882.0,106453,669846,586195,106453,225326,300438,239395,157160,697241,106453,658597,151148,14807,74035,258704,287260,144483,1001898,806229,342174
235005,235629,Syphon Strike,33797.0,106453,669846,586195,106453,225326,300438,239395,157160,697241,106453,658597,151148,14807,74035,258704,287260,144483,1001898,840026,342174
237381,237913,Auto,7882.0,106453,677728,586195,106453,225326,300438,239395,157160,697241,106453,658597,151148,14807,74035,258704,287260,144483,1001898,840026,342174
237505,238129,Souleater,42692.0,106453,677728,586195,106453,225326,300438,239395,157160,697241,106453,658597,151148,14807,74035,258704,287260,144483,1044590,840026,342174
240005,240586,Hard Slash,26683.0,106453,677728,586195,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1044590,840026,342174
240341,240873,Auto,7882.0,106453,685610,586195,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1044590,840026,342174
242505,243129,Syphon Strike,33797.0,106453,685610,586195,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1044590,873823,342174
243301,243833,Auto,7882.0,106453,693492,586195,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1044590,873823,342174
245005,245807,Bloodspiller,53368.0,106453,693492,639563,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1044590,873823,342174
246261,246793,Auto,9704.0,106453,703196,639563,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1044590,873823,342174
247505,248129,Souleater,55188.0,106453,703196,639563,106453,225326,300438,239395,157160,697241,106453,685280,151148,14807,74035,258704,287260,144483,1099778,873823,342174
248130,248754,Edge of Shadow,52888.0,106453,703196,639563,106453,225326,300438,239395,157160,750129,106453,685280,151148,14807,74035,258704,287260,144483,1099778,873823,342174
249221,249753,Auto,10189.0,106453,713385,639563,106453,225326,300438,239395,157160,750129,106453,685280,151148,14807,74035,258704,287260,144483,1099778,873823,342174
249130,249754,Edge of Shadow,52888.0,106453,713385,639563,106453,225326,300438,239395,157160,803017,106453,685280,151148,14807,74035,258704,287260,144483,1099778,873823,342174
249930,249930,Abyssal Drain (pet),51002.0,157455,713385,639563,106453,225326,300438,239395,157160,803017,106453,685280,151148,14807,74035,258704,287260,144483,1099778,873823,342174
250005,250586,Scarlet Delirium,71286.0,157455,713385,639563,106453,225326,300438,239395,157160,803017,106453,685280,151148,14807,74035,329990,287260,144483,1099778,873823,342174
251255,251921,Shadowbringer,68989.0,157455,713385,639563,106453,225326,300438,239395,157160,803017,106453,685280,151148,14807,74035,329990,356249,144483,1099778,873823,342174
250630,252103,Carve and Spit,62089.0,157455,713385,639563,106453,287415,300438,239395,157160,803017,106453,685280,151148,14807,74035,329990,356249,144483,1099778,873823,342174
252181,252713,Auto,10189.0,157455,723574,639563,106453,287415,300438,239395,157160,803017,106453,685280,151148,14807,74035,329990,356249,144483,1099778,873823,342174
252505,253175,Comeuppance,82785.0,157455,723574,639563,106453,287415,383223,239395,157160,803017,106453,685280,151148,14807,74035,329990,356249,144483,1099778,873823,342174
253130,253754,Edge of Shadow,52888.0,157455,723574,639563,106453,287415,383223,239395,157160,855905,106453,685280,151148,14807,74035,329990,356249,144483,1099778,873823,342174
254330,254330,Shadowbringer (pet),69223.0,157455,723574,639563,106453,287415,383223,239395,157160,855905,106453,685280,151148,14807,74035,329990,356249,213706,1099778,873823,342174
253755,254421,Shadowbringer,68989.0,157455,723574,639563,106453,287415,383223,239395,157160,855905,106453,685280,151148,14807,74035,329990,425238,213706,1099778,873823,342174
255005,255625,Torcleaver,94287.0,157455,723574,639563,106453,287415,383223,239395,157160,855905,106453,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
255141,255673,Auto,10189.0,157455,733763,639563,106453,287415,383223,239395,157160,855905,106453,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
255630,256254,Edge of Shadow,52888.0,157455,733763,639563,106453,287415,383223,239395,157160,908793,106453,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
256530,256530,Edge of Shadow (pet),51002.0,157455,733763,639563,106453,287415,383223,239395,157160,908793,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
256630,257254,Edge of Shadow,52888.0,157455,733763,639563,106453,287415,383223,239395,157160,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
258101,258633,Auto,10189.0,157455,743952,639563,106453,287415,383223,239395,157160,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
258730,258730,Bloodspiller (pet),51002.0,157455,743952,639563,157455,287415,383223,239395,157160,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
257505,259155,Disesteem,114989.0,157455,743952,639563,157455,287415,383223,354384,157160,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
260005,260807,Bloodspiller,68989.0,157455,743952,708552,157455,287415,383223,354384,157160,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
260930,260930,Disesteem (pet),75296.0,157455,743952,708552,157455,287415,383223,354384,232456,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
261061,261593,Auto,10189.0,157455,754141,708552,157455,287415,383223,354384,232456,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
262505,263307,Bloodspiller,68989.0,157455,754141,777541,157455,287415,383223,354384,232456,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
264021,264553,Auto,10189.0,157455,764330,777541,157455,287415,383223,354384,232456,961681,157455,685280,151148,14807,74035,329990,425238,213706,1099778,873823,436461
265005,265586,Hard Slash,34493.0,157455,764330,777541,157455,287415,383223,354384,232456,961681,157455,719773,151148,14807,74035,329990,425238,213706,1099778,873823,436461
266981,267513,Auto,8276.0,157455,772606,777541,157455,287415,383223,354384,232456,961681,157455,719773,151148,14807,74035,329990,425238,213706,1099778,873823,436461
267505,268129,Syphon Strike,33797.0,157455,772606,777541,157455,287415,383223,354384,232456,961681,157455,719773,151148,14807,74035,329990,425238,213706,1099778,907620,436461
269941,270473,Auto,7882.0,157455,780488,777541,157455,287415,383223,354384,232456,961681,157455,719773,151148,14807,74035,329990,425238,213706,1099778,907620,436461
270005,270629,Souleater,42692.0,157455,780488,777541,157455,287415,383223,354384,232456,961681,157455,719773,151148,14807,74035,329990,425238,213706,1142470,907620,436461
272505,273086,Hard Slash,26683.0,157455,780488,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,14807,74035,329990,425238,213706,1142470,907620,436461
272901,273433,Auto,7882.0,157455,788370,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,14807,74035,329990,425238,213706,1142470,907620,436461
275006,275630,Syphon Strike,33797.0,157455,788370,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,14807,74035,329990,425238,213706,1142470,941417,436461
275861,276393,Auto,7882.0,157455,796252,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,14807,74035,329990,425238,213706,1142470,941417,436461
276254,277154,Salted Earth,4443.0,157455,796252,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,19250,74035,329990,425238,213706,1142470,941417,436461
276254,277500,Salted Earth (dot),4443.0,157455,796252,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,19250,78478,329990,425238,213706,1142470,941417,436461
277506,278130,Souleater,42692.0,157455,796252,777541,157455,287415,383223,354384,232456,961681,157455,746456,151148,19250,78478,329990,425238,213706,1185162,941417,436461
278131,278888,Salt and Darkness,44474.0,157455,796252,777541,157455,287415,383223,354384,232456,961681,157455,746456,195622,19250,78478,329990,425238,213706,1185162,941417,436461
278821,279353,Auto,7882.0,157455,804134,777541,157455,287415,383223,354384,232456,961681,157455,746456,195622,19250,78478,329990,425238,213706,1185162,941417,436461
276254,280500,Salted Earth (dot),4443.0,157455,804134,777541,157455,287415,383223,354384,232456,961681,157455,746456,195622,19250,82921,329990,425238,213706,1185162,941417,436461
280006,280587,Hard Slash,26683.0,157455,804134,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,82921,329990,425238,213706,1185162,941417,436461
281781,282313,Auto,7882.0,157455,812016,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,82921,329990,425238,213706,1185162,941417,436461
282506,283130,Syphon Strike,33797.0,157455,812016,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,82921,329990,425238,213706,1185162,975214,436461
276254,283500,Salted Earth (dot),4443.0,157455,812016,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,87364,329990,425238,213706,1185162,975214,436461
284741,285273,Auto,7882.0,157455,819898,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,87364,329990,425238,213706,1185162,975214,436461
285006,285630,Souleater,42692.0,157455,819898,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,87364,329990,425238,213706,1227854,975214,436461
276254,286500,Salted Earth (dot),4443.0,157455,819898,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,91807,329990,425238,213706,1227854,975214,436461
287701,288233,Auto,7882.0,157455,827780,777541,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,91807,329990,425238,213706,1227854,975214,436461
287506,288308,Bloodspiller,53368.0,157455,827780,830909,157455,287415,383223,354384,232456,961681,157455,773139,195622,19250,91807,329990,425238,213706,1227854,975214,436461
288131,288755,Edge of Shadow,40913.0,157455,827780,830909,157455,287415,383223,354384,232456,1002594,157455,773139,195622,19250,91807,329990,425238,213706,1227854,975214,436461
276254,289500,Salted Earth (dot),4443.0,157455,827780,830909,157455,287415,383223,354384,232456,1002594,157455,773139,195622,19250,96250,329990,425238,213706,1227854,975214,436461
290006,290587,Hard Slash,26683.0,157455,827780,830909,157455,287415,383223,354384,232456,1002594,157455,799822,195622,19250,96250,329990,425238,213706,1227854,975214,436461
290661,291193,Auto,7882.0,157455,835662,830909,157455,287415,383223,354384,232456,1002594,157455,799822,195622,19250,96250,329990,425238,213706,1227854,975214,436461
292506,293130,Syphon Strike,33797.0,157455,835662,830909,157455,287415,383223,354384,232456,1002594,157455,799822,195622,19250,96250,329990,425238,213706,1227854,1009011,436461
293621,294153,Auto,7882.0,157455,843544,830909,157455,287415,383223,354384,232456,1002594,157455,799822,195622,19250,96250,329990,425238,213706,1227854,1009011,436461
295006,295630,Souleater,42692.0,157455,843544,830909,157455,287415,383223,354384,232456,1002594,157455,799822,195622,19250,96250,329990,425238,213706,1270546,1009011,436461
296581,297113,Auto,7882.0,157455,851426,830909,157455,287415,383223,354384,232456,1002594,157455,799822,195622,19250,96250,329990,425238,213706,1270546,1009011,436461
297506,298087,Hard Slash,26683.0,157455,851426,830909,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1270546,1009011,436461
299541,300073,Auto,7882.0,157455,859308,830909,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1270546,1009011,436461
300006,300630,Syphon Strike,33797.0,157455,859308,830909,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1270546,1042808,436461
302501,303033,Auto,7882.0,157455,867190,830909,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1270546,1042808,436461
302506,303130,Souleater,42692.0,157455,867190,830909,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1313238,1042808,436461
305006,305808,Bloodspiller,53368.0,157455,867190,884277,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1313238,1042808,436461
305461,305993,Auto,7882.0,157455,875072,884277,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,329990,425238,213706,1313238,1042808,436461
307506,308087,Scarlet Delirium,55145.0,157455,875072,884277,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,436461
308421,308953,Auto,7882.0,157455,882954,884277,157455,287415,383223,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,436461
310006,310676,Comeuppance,64041.0,157455,882954,884277,157455,287415,447264,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,436461
311381,311913,Auto,7882.0,157455,890836,884277,157455,287415,447264,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,436461
310631,312104,Carve and Spit,48031.0,157455,890836,884277,157455,335446,447264,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,436461
312506,313126,Torcleaver,72938.0,157455,890836,884277,157455,335446,447264,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,509399
314341,314873,Auto,7882.0,157455,898718,884277,157455,335446,447264,354384,232456,1002594,157455,826505,195622,19250,96250,385135,425238,213706,1313238,1042808,509399
315006,315587,Hard Slash,26683.0,157455,898718,884277,157455,335446,447264,354384,232456,1002594,157455,853188,195622,19250,96250,385135,425238,213706,1313238,1042808,509399
317301,317833,Auto,7882.0,157455,906600,884277,157455,335446,447264,354384,232456,1002594,157455,853188,195622,19250,96250,385135,425238,213706,1313238,1042808,509399
317506,318130,Syphon Strike,33797.0,157455,906600,884277,157455,335446,447264,354384,232456,1002594,157455,853188,195622,19250,96250,385135,425238,213706,1313238,1076605,509399
318131,318755,Edge of Shadow,40913.0,157455,906600,884277,157455,335446,447264,354384,232456,1043507,157455,853188,195622,19250,96250,385135,425238,213706,1313238,1076605,509399
320006,320630,Souleater,42692.0,157455,906600,884277,157455,335446,447264,354384,232456,1043507,157455,853188,195622,19250,96250,385135,425238,213706,1355930,1076605,509399
320261,320793,Auto,7882.0,157455,914482,884277,157455,335446,447264,354384,232456,1043507,157455,853188,195622,19250,96250,385135,425238,213706,1355930,1076605,509399
322506,323308,Bloodspiller,53368.0,157455,914482,937645,157455,335446,447264,354384,232456,1043507,157455,853188,195622,19250,96250,385135,425238,213706,1355930,1076605,509399
323221,323753,Auto,7882.0,157455,922364,937645,157455,335446,447264,354384,232456,1043507,157455,853188,195622,19250,96250,385135,425238,213706,1355930,1076605,509399
325007,325588,Hard Slash,26683.0,157455,922364,937645,157455,335446,447264,354384,232456,1043507,157455,879871,195622,19250,96250,385135,425238,213706,1355930,1076605,509399
326181,326713,Auto,7882.0,157455,930246,937645,157455,335446,447264,354384,232456,1043507,157455,879871,195622,19250,96250,385135,425238,213706,1355930,1076605,509399
327507,328131,Syphon Strike,33797.0,157455,930246,937645,157455,335446,447264,354384,232456,1043507,157455,879871,195622,19250,96250,385135,425238,213706,1355930,1110402,509399
329141,329673,Auto,7882.0,157455,938128,937645,157455,335446,447264,354384,232456,1043507,157455,879871,195622,19250,96250,385135,425238,213706,1355930,1110402,509399
330007,330631,Souleater,42692.0,157455,938128,937645,157455,335446,447264,354384,232456,1043507,157455,879871,195622,19250,96250,385135,425238,213706,1398622,1110402,509399
332101,332633,Auto,7882.0,157455,946010,937645,157455,335446,447264,354384,232456,1043507,157455,879871,195622,19250,96250,385135,425238,213706,1398622,1110402,509399
332507,333088,Hard Slash,26683.0,157455,946010,937645,157455,335446,447264,354384,232456,1043507,157455,906554,195622,19250,96250,385135,425238,213706,1398622,1110402,509399
335061,335593,Auto,7882.0,157455,953892,937645,157455,335446,447264,354384,232456,1043507,157455,906554,195622,19250,96250,385135,425238,213706,1398622,1110402,509399
335007,335631,Syphon Strike,33797.0,157455,953892,937645,157455,335446,447264,354384,232456,1043507,157455,906554,195622,19250,96250,385135,425238,213706,1398622,1144199,509399
337507,338131,Souleater,42692.0,157455,953892,937645,157455,335446,447264,354384,232456,1043507,157455,906554,195622,19250,96250,385135,425238,213706,1441314,1144199,509399
338021,338553,Auto,7882.0,157455,961774,937645,157455,335446,447264,354384,232456,1043507,157455,906554,195622,19250,96250,385135,425238,213706,1441314,1144199,509399
340007,340588,Hard Slash,26683.0,157455,961774,937645,157455,335446,447264,354384,232456,1043507,157455,933237,195622,19250,96250,385135,425238,213706,1441314,1144199,509399
340981,341513,Auto,7882.0,157455,969656,937645,157455,335446,447264,354384,232456,1043507,157455,933237,195622,19250,96250,385135,425238,213706,1441314,1144199,509399
342507,343131,Syphon Strike,33797.0,157455,969656,937645,157455,335446,447264,354384,232456,1043507,157455,933237,195622,19250,96250,385135,425238,213706,1441314,1177996,509399
343941,344473,Auto,7882.0,157455,977538,937645,157455,335446,447264,354384,232456,1043507,157455,933237,195622,19250,96250,385135,425238,213706,1441314,1177996,509399
345007,345631,Souleater,42692.0,157455,977538,937645,157455,335446,447264,354384,232456,1043507,157455,933237,195622,19250,96250,385135,425238,213706,1484006,1177996,509399
346901,347433,Auto,7882.0,157455,985420,937645,157455,335446,447264,354384,232456,1043507,157455,933237,195622,19250,96250,385135,425238,213706,1484006,1177996,509399
347507,348088,Hard Slash,26683.0,157455,985420,937645,157455,335446,447264,354384,232456,1043507,157455,959920,195622,19250,96250,385135,425238,213706,1484006,1177996,509399
349861,350393,Auto,7882.0,157455,993302,937645,157455,335446,447264,354384,232456,1043507,157455,959920,195622,19250,96250,385135,425238,213706,1484006,1177996,509399
350007,350631,Syphon Strike,33797.0,157455,993302,937645,157455,335446,447264,354384,232456,1043507,157455,959920,195622,19250,96250,385135,425238,213706,1484006,1211793,509399
352507,353131,Souleater,42692.0,157455,993302,937645,157455,335446,447264,354384,232456,1043507,157455,959920,195622,19250,96250,385135,425238,213706,1526698,1211793,509399
352821,353353,Auto,7882.0,157455,1001184,937645,157455,335446,447264,354384,232456,1043507,157455,959920,195622,19250,96250,385135,425238,213706,1526698,1211793,509399
355007,355588,Hard Slash,26683.0,157455,1001184,937645,157455,335446,447264,354384,232456,1043507,157455,986603,195622,19250,96250,385135,425238,213706,1526698,1211793,509399
355781,356313,Auto,7882.0,157455,1009066,937645,157455,335446,447264,354384,232456,1043507,157455,986603,195622,19250,96250,385135,425238,213706,1526698,1211793,509399
357507,358131,Syphon Strike,33797.0,157455,1009066,937645,157455,335446,447264,354384,232456,1043507,157455,986603,195622,19250,96250,385135,425238,213706,1526698,1245590,509399
358741,359273,Auto,7882.0,157455,1016948,937645,157455,335446,447264,354384,232456,1043507,157455,986603,195622,19250,96250,385135,425238,213706,1526698,1245590,509399
360007,360631,Souleater,42692.0,157455,1016948,937645,157455,335446,447264,354384,232456,1043507,157455,986603,195622,19250,96250,385135,425238,213706,1569390,1245590,509399
361701,362233,Auto,7882.0,157455,1024830,937645,157455,335446,447264,354384,232456,1043507,157455,986603,195622,19250,96250,385135,425238,213706,1569390,1245590,509399
362507,363088,Hard Slash,26683.0,157455,1024830,937645,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,19250,96250,385135,425238,213706,1569390,1245590,509399
364661,365193,Auto,8530.0,157455,1033360,937645,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,19250,96250,385135,425238,213706,1569390,1245590,509399
365007,365809,Bloodspiller,57741.0,157455,1033360,995386,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,19250,96250,385135,425238,213706,1569390,1245590,509399
366257,367157,Salted Earth,5639.0,157455,1033360,995386,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,24889,96250,385135,425238,213706,1569390,1245590,509399
366257,367500,Salted Earth (dot),5639.0,157455,1033360,995386,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,24889,101889,385135,425238,213706,1569390,1245590,509399
367507,368088,Scarlet Delirium,77128.0,157455,1033360,995386,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,24889,101889,462263,425238,213706,1569390,1245590,509399
367621,368153,Auto,11026.0,157455,1044386,995386,157455,335446,447264,354384,232456,1043507,157455,1013286,195622,24889,101889,462263,425238,213706,1569390,1245590,509399
368132,368756,Edge of Shadow,57226.0,157455,1044386,995386,157455,335446,447264,354384,232456,1100733,157455,1013286,195622,24889,101889,462263,425238,213706,1569390,1245590,509399
369132,369756,Edge of Shadow,57226.0,157455,1044386,995386,157455,335446,447264,354384,232456,1157959,157455,1013286,195622,24889,101889,462263,425238,213706,1569390,1245590,509399
