sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,284.0,24867,370655,1489584,6278057,440034
355006,376500,Biolysis (dot),12186.0,24867,370655,1501770,6278057,440034
377546,378346,Broil IV,57299.0,24867,370655,1501770,6335356,440034
378766,379298,Auto,284.0,25151,370655,1501770,6335356,440034
355006,379500,Biolysis (dot),12186.0,25151,370655,1513956,6335356,440034
378149,379500,Baneful Impaction (dot),26031.0,25151,396686,1513956,6335356,440034
379946,380746,Broil IV,57299.0,25151,396686,1513956,6392655,440034
380549,381619,Energy Drain,17919.0,25151,396686,1513956,6392655,457953
378149,382500,Baneful Impaction (dot),26031.0,25151,422717,1513956,6392655,457953
355006,382500,Biolysis (dot),12186.0,25151,422717,1526142,6392655,457953
382346,383146,Broil IV,57299.0,25151,422717,1526142,6449954,457953
382846,383378,Auto,284.0,25435,422717,1526142,6449954,457953
382949,384019,Energy Drain,17919.0,25435,422717,1526142,6449954,475872
384426,385496,Energy Drain,17919.0,25435,422717,1526142,6449954,493791
378149,385500,Baneful Impaction (dot),26031.0,25435,448748,1526142,6449954,493791
383806,385500,Biolysis (dot),15742.0,25435,448748,1541884,6449954,493791
385966,386498,Auto,284.0,25719,448748,1541884,6449954,493791
387146,387946,Broil IV,40986.0,25719,448748,1541884,6490940,493791
378149,388500,Baneful Impaction (dot),26031.0,25719,474779,1541884,6490940,493791
383806,388500,Biolysis (dot),15742.0,25719,474779,1557626,6490940,493791
389547,390347,Broil IV,40986.0,25719,474779,1557626,6531926,493791
390047,390579,Auto,220.0,25939,474779,1557626,6531926,493791
383806,391500,Biolysis (dot),15742.0,25939,474779,1573368,6531926,493791
378149,391500,Baneful Impaction (dot),26031.0,25939,500810,1573368,6531926,493791
391947,392747,Broil IV,40986.0,25939,500810,1573368,6572912,493791
393167,393699,Auto,220.0,26159,500810,1573368,6572912,493791
383806,394500,Biolysis (dot),15742.0,26159,500810,1589110,6572912,493791
394347,395147,Broil IV,40986.0,26159,500810,1589110,6613898,493791
383806,397500,Biolysis (dot),15742.0,26159,500810,1604852,6613898,493791
396747,397547,Broil IV,40986.0,26159,500810,1604852,6654884,493791
397247,397779,Auto,220.0,26379,500810,1604852,6654884,493791
399147,399947,Broil IV,40986.0,26379,500810,1604852,6695870,493791
383806,400500,Biolysis (dot),15742.0,26379,500810,1620594,6695870,493791
400367,400899,Auto,220.0,26599,500810,1620594,6695870,493791
401547,402347,Broil IV,40986.0,26599,500810,1620594,6736856,493791
383806,403500,Biolysis (dot),15742.0,26599,500810,1636336,6736856,493791
403947,404747,Broil IV,40986.0,26599,500810,1636336,6777842,493791
404447,404979,Auto,220.0,26819,500810,1636336,6777842,493791
383806,406500,Biolysis (dot),15742.0,26819,500810,1652078,6777842,493791
406347,407147,Broil IV,40986.0,26819,500810,1652078,6818828,493791
407567,408099,Auto,220.0,27039,500810,1652078,6818828,493791
383806,409500,Biolysis (dot),15742.0,27039,500810,1667820,6818828,493791
408747,409547,Broil IV,40986.0,27039,500810,1667820,6859814,493791
411147,411947,Broil IV,40986.0,27039,500810,1667820,6900800,493791
411647,412179,Auto,220.0,27259,500810,1667820,6900800,493791
383806,412500,Biolysis (dot),15742.0,27259,500810,1683562,6900800,493791
413547,414347,Broil IV,40986.0,27259,500810,1683562,6941786,493791
414767,415299,Auto,220.0,27479,500810,1683562,6941786,493791
415007,418500,Biolysis (dot),11258.0,27479,500810,1694820,6941786,493791
418347,419147,Broil IV,40986.0,27479,500810,1694820,6982772,493791
418847,419379,Auto,220.0,27699,500810,1694820,6982772,493791
415007,421500,Biolysis (dot),11258.0,27699,500810,1706078,6982772,493791
420747,421547,Broil IV,40986.0,27699,500810,1706078,7023758,493791
421967,422499,Auto,220.0,27919,500810,1706078,7023758,493791
423147,423947,Broil IV,40986.0,27919,500810,1706078,7064744,493791
415007,424500,Biolysis (dot),11258.0,27919,500810,1717336,7064744,493791
425547,426347,Broil IV,40986.0,27919,500810,1717336,7105730,493791
426047,426579,Auto,220.0,28139,500810,1717336,7105730,493791
415007,427500,Biolysis (dot),11258.0,28139,500810,1728594,7105730,493791
427947,428747,Broil IV,40986.0,28139,500810,1728594,7146716,493791
429167,429699,Auto,220.0,28359,500810,1728594,7146716,493791
415007,430500,Biolysis (dot),11258.0,28359,500810,1739852,7146716,493791
430347,431147,Broil IV,40986.0,28359,500810,1739852,7187702,493791
415007,433500,Biolysis (dot),11258.0,28359,500810,1751110,7187702,493791
432747,433547,Broil IV,40986.0,28359,500810,1751110,7228688,493791
433247,433779,Auto,220.0,28579,500810,1751110,7228688,493791
435147,435947,Broil IV,40986.0,28579,500810,1751110,7269674,493791
415007,436500,Biolysis (dot),11258.0,28579,500810,1762368,7269674,493791
436367,436899,Auto,220.0,28799,500810,1762368,7269674,493791
437547,438347,Broil IV,40986.0,28799,500810,1762368,7310660,493791
415007,439500,Biolysis (dot),11258.0,28799,500810,1773626,7310660,493791
439947,440747,Broil IV,40986.0,28799,500810,1773626,7351646,493791
440447,440979,Auto,220.0,29019,500810,1773626,7351646,493791
415007,442500,Biolysis (dot),11258.0,29019,500810,1784884,7351646,493791
442347,443147,Broil IV,40986.0,29019,500810,1784884,7392632,493791
443567,444099,Auto,220.0,29239,500810,1784884,7392632,493791
443807,445500,Biolysis (dot),11258.0,29239,500810,1796142,7392632,493791
447147,447947,Broil IV,40986.0,29239,500810,1796142,7433618,493791
447647,448179,Auto,220.0,29459,500810,1796142,7433618,493791
443807,448500,Biolysis (dot),11258.0,29459,500810,1807400,7433618,493791
449548,450348,Broil IV,40986.0,29459,500810,1807400,7474604,493791
450767,451299,Auto,220.0,29679,500810,1807400,7474604,493791
443807,451500,Biolysis (dot),11258.0,29679,500810,1818658,7474604,493791
451948,452748,Broil IV,40986.0,29679,500810,1818658,7515590,493791
443807,454500,Biolysis (dot),11258.0,29679,500810,1829916,7515590,493791
454348,455148,Broil IV,40986.0,29679,500810,1829916,7556576,493791
454848,455380,Auto,220.0,29899,500810,1829916,7556576,493791
443807,457500,Biolysis (dot),11258.0,29899,500810,1841174,7556576,493791
456748,457548,Broil IV,40986.0,29899,500810,1841174,7597562,493791
457968,458500,Auto,220.0,30119,500810,1841174,7597562,493791
459148,459948,Broil IV,40986.0,30119,500810,1841174,7638548,493791
443807,460500,Biolysis (dot),11258.0,30119,500810,1852432,7638548,493791
461548,462348,Broil IV,40986.0,30119,500810,1852432,7679534,493791
462048,462580,Auto,220.0,30339,500810,1852432,7679534,493791
443807,463500,Biolysis (dot),11258.0,30339,500810,1863690,7679534,493791
463948,464748,Broil IV,40986.0,30339,500810,1863690,7720520,493791
465168,465700,Auto,220.0,30559,500810,1863690,7720520,493791
443807,466500,Biolysis (dot),11258.0,30559,500810,1874948,7720520,493791
466348,467148,Broil IV,40986.0,30559,500810,1874948,7761506,493791
443807,469500,Biolysis (dot),11258.0,30559,500810,1886206,7761506,493791
468748,469548,Broil IV,40986.0,30559,500810,1886206,7802492,493791
469248,469780,Auto,220.0,30779,500810,1886206,7802492,493791
471148,471948,Broil IV,40986.0,30779,500810,1886206,7843478,493791
443807,472500,Biolysis (dot),11258.0,30779,500810,1897464,7843478,493791
472368,472900,Auto,220.0,30999,500810,1897464,7843478,493791
473548,474348,Broil IV,40986.0,30999,500810,1897464,7884464,493791
475488,476020,Auto,220.0,31219,500810,1897464,7884464,493791
475008,478500,Biolysis (dot),11258.0,31219,500810,1908722,7884464,493791
478348,479148,Broil IV,40986.0,31219,500810,1908722,7925450,493791
478848,479380,Auto,220.0,31439,500810,1908722,7925450,493791
475008,481500,Biolysis (dot),11258.0,31439,500810,1919980,7925450,493791
480748,481548,Broil IV,40986.0,31439,500810,1919980,7966436,493791
481968,482500,Auto,220.0,31659,500810,1919980,7966436,493791
483148,483948,Broil IV,40986.0,31659,500810,1919980,8007422,493791
475008,484500,Biolysis (dot),11258.0,31659,500810,1931238,8007422,493791
484608,485408,Broil IV,40986.0,31659,500810,1931238,8048408,493791
485088,485620,Auto,220.0,31879,500810,1931238,8048408,493791
475008,487500,Biolysis (dot),11258.0,31879,500810,1942496,8048408,493791
487948,488748,Broil IV,52948.0,31879,500810,1942496,8101356,493791
488448,488980,Auto,284.0,32163,500810,1942496,8101356,493791
488551,489621,Energy Drain,16558.0,32163,500810,1942496,8101356,510349
475008,490500,Biolysis (dot),11258.0,32163,500810,1953754,8101356,510349
490348,491148,Broil IV,52948.0,32163,500810,1953754,8154304,510349
490951,492021,Energy Drain,16558.0,32163,500810,1953754,8154304,526907
491568,492100,Auto,284.0,32447,500810,1953754,8154304,526907
475008,493500,Biolysis (dot),11258.0,32447,500810,1965012,8154304,526907
492748,493548,Broil IV,52948.0,32447,500810,1965012,8207252,526907
493351,494421,Energy Drain,16558.0,32447,500810,1965012,8207252,543465
495148,495948,Broil IV,52948.0,32447,500810,1965012,8260200,543465
495648,496180,Auto,284.0,32731,500810,1965012,8260200,543465
475008,496500,Biolysis (dot),11258.0,32731,500810,1976270,8260200,543465
497548,498348,Broil IV,52948.0,32731,500810,1976270,8313148,543465
498768,499300,Auto,284.0,33015,500810,1976270,8313148,543465
475008,499500,Biolysis (dot),11258.0,33015,500810,1987528,8313148,543465
495751,499500,Baneful Impaction (dot),24050.0,33015,524860,1987528,8313148,543465
499948,500748,Broil IV,52948.0,33015,524860,1987528,8366096,543465
500551,501621,Energy Drain,16558.0,33015,524860,1987528,8366096,560023
495751,502500,Baneful Impaction (dot),24050.0,33015,548910,1987528,8366096,560023
475008,502500,Biolysis (dot),11258.0,33015,548910,1998786,8366096,560023
502348,503148,Broil IV,52948.0,33015,548910,1998786,8419044,560023
502848,503380,Auto,284.0,33299,548910,1998786,8419044,560023
502951,504021,Energy Drain,16558.0,33299,548910,1998786,8419044,576581
504428,505498,Energy Drain,16558.0,33299,548910,1998786,8419044,593139
495751,505500,Baneful Impaction (dot),24050.0,33299,572960,1998786,8419044,593139
503808,505500,Biolysis (dot),14543.0,33299,572960,2013329,8419044,593139
505968,506500,Auto,284.0,33583,572960,2013329,8419044,593139
507148,507948,Broil IV,40986.0,33583,572960,2013329,8460030,593139
503808,508500,Biolysis (dot),14543.0,33583,572960,2027872,8460030,593139
495751,508500,Baneful Impaction (dot),24050.0,33583,597010,2027872,8460030,593139
509549,510349,Broil IV,40986.0,33583,597010,2027872,8501016,593139
510049,510581,Auto,220.0,33803,597010,2027872,8501016,593139
495751,511500,Baneful Impaction (dot),24050.0,33803,621060,2027872,8501016,593139
503808,511500,Biolysis (dot),14543.0,33803,621060,2042415,8501016,593139
511949,512749,Broil IV,40986.0,33803,621060,2042415,8542002,593139
513169,513701,Auto,220.0,34023,621060,2042415,8542002,593139
503808,514500,Biolysis (dot),14543.0,34023,621060,2056958,8542002,593139
514349,515149,Broil IV,40986.0,34023,621060,2056958,8582988,593139
503808,517500,Biolysis (dot),14543.0,34023,621060,2071501,8582988,593139
516748,517548,Broil IV,40986.0,34023,621060,2071501,8623974,593139
517248,517780,Auto,220.0,34243,621060,2071501,8623974,593139
519148,519948,Broil IV,40986.0,34243,621060,2071501,8664960,593139
503808,520500,Biolysis (dot),14543.0,34243,621060,2086044,8664960,593139
520368,520900,Auto,220.0,34463,621060,2086044,8664960,593139
521549,522349,Broil IV,40986.0,34463,621060,2086044,8705946,593139
503808,523500,Biolysis (dot),14543.0,34463,621060,2100587,8705946,593139
523949,524749,Broil IV,40986.0,34463,621060,2100587,8746932,593139
524449,524981,Auto,220.0,34683,621060,2100587,8746932,593139
503808,526500,Biolysis (dot),14543.0,34683,621060,2115130,8746932,593139
526349,527149,Broil IV,40986.0,34683,621060,2115130,8787918,593139
527569,528101,Auto,220.0,34903,621060,2115130,8787918,593139
503808,529500,Biolysis (dot),14543.0,34903,621060,2129673,8787918,593139
528749,529549,Broil IV,40986.0,34903,621060,2129673,8828904,593139
531149,531949,Broil IV,40986.0,34903,621060,2129673,8869890,593139
531649,532181,Auto,220.0,35123,621060,2129673,8869890,593139
503808,532500,Biolysis (dot),14543.0,35123,621060,2144216,8869890,593139
534769,535301,Auto,220.0,35343,621060,2144216,8869890,593139
532609,535500,Biolysis (dot),11258.0,35343,621060,2155474,8869890,593139
535949,536749,Broil IV,40986.0,35343,621060,2155474,8910876,593139
532609,538500,Biolysis (dot),11258.0,35343,621060,2166732,8910876,593139
538349,539149,Broil IV,40986.0,35343,621060,2166732,8951862,593139
538849,539381,Auto,220.0,35563,621060,2166732,8951862,593139
532609,541500,Biolysis (dot),11258.0,35563,621060,2177990,8951862,593139
540749,541549,Broil IV,40986.0,35563,621060,2177990,8992848,593139
541969,542501,Auto,220.0,35783,621060,2177990,8992848,593139
543149,543949,Broil IV,40986.0,35783,621060,2177990,9033834,593139
532609,544500,Biolysis (dot),11258.0,35783,621060,2189248,9033834,593139
543752,544822,Energy Drain,12818.0,35783,621060,2189248,9033834,605957
545549,546349,Broil IV,40986.0,35783,621060,2189248,9074820,605957
546049,546581,Auto,220.0,36003,621060,2189248,9074820,605957
546152,547222,Energy Drain,12818.0,36003,621060,2189248,9074820,618775
532609,547500,Biolysis (dot),11258.0,36003,621060,2200506,9074820,618775
547949,548749,Broil IV,40986.0,36003,621060,2200506,9115806,618775
548552,549622,Energy Drain,12818.0,36003,621060,2200506,9115806,631593
549169,549701,Auto,220.0,36223,621060,2200506,9115806,631593
532609,550500,Biolysis (dot),11258.0,36223,621060,2211764,9115806,631593
550349,551149,Broil IV,40986.0,36223,621060,2211764,9156792,631593
532609,553500,Biolysis (dot),11258.0,36223,621060,2223022,9156792,631593
552749,553549,Broil IV,40986.0,36223,621060,2223022,9197778,631593
553249,553781,Auto,220.0,36443,621060,2223022,9197778,631593
555149,555949,Broil IV,40986.0,36443,621060,2223022,9238764,631593
532609,556500,Biolysis (dot),11258.0,36443,621060,2234280,9238764,631593
556369,556901,Auto,220.0,36663,621060,2234280,9238764,631593
557549,558349,Broil IV,40986.0,36663,621060,2234280,9279750,631593
532609,559500,Biolysis (dot),11258.0,36663,621060,2245538,9279750,631593
559949,560749,Broil IV,40986.0,36663,621060,2245538,9320736,631593
560449,560981,Auto,220.0,36883,621060,2245538,9320736,631593
532609,562500,Biolysis (dot),11258.0,36883,621060,2256796,9320736,631593
562349,563149,Broil IV,40986.0,36883,621060,2256796,9361722,631593
563569,564101,Auto,220.0,37103,621060,2256796,9361722,631593
563809,565500,Biolysis (dot),11258.0,37103,621060,2268054,9361722,631593
567149,567949,Broil IV,40986.0,37103,621060,2268054,9402708,631593
567649,568181,Auto,220.0,37323,621060,2268054,9402708,631593
563809,568500,Biolysis (dot),11258.0,37323,621060,2279312,9402708,631593
569550,570350,Broil IV,40986.0,37323,621060,2279312,9443694,631593
570769,571301,Auto,220.0,37543,621060,2279312,9443694,631593
563809,571500,Biolysis (dot),11258.0,37543,621060,2290570,9443694,631593
571950,572750,Broil IV,40986.0,37543,621060,2290570,9484680,631593
563809,574500,Biolysis (dot),11258.0,37543,621060,2301828,9484680,631593
574350,575150,Broil IV,40986.0,37543,621060,2301828,9525666,631593
574850,575382,Auto,220.0,37763,621060,2301828,9525666,631593
563809,577500,Biolysis (dot),11258.0,37763,621060,2313086,9525666,631593
576750,577550,Broil IV,40986.0,37763,621060,2313086,9566652,631593
577970,578502,Auto,220.0,37983,621060,2313086,9566652,631593
579150,579950,Broil IV,40986.0,37983,621060,2313086,9607638,631593
563809,580500,Biolysis (dot),11258.0,37983,621060,2324344,9607638,631593
581550,582350,Broil IV,40986.0,37983,621060,2324344,9648624,631593
582050,582582,Auto,220.0,38203,621060,2324344,9648624,631593
563809,583500,Biolysis (dot),11258.0,38203,621060,2335602,9648624,631593
583950,584750,Broil IV,40986.0,38203,621060,2335602,9689610,631593
585170,585702,Auto,220.0,38423,621060,2335602,9689610,631593
563809,586500,Biolysis (dot),11258.0,38423,621060,2346860,9689610,631593
586350,587150,Broil IV,40986.0,38423,621060,2346860,9730596,631593
563809,589500,Biolysis (dot),11258.0,38423,621060,2358118,9730596,631593
588750,589550,Broil IV,40986.0,38423,621060,2358118,9771582,631593
589250,589782,Auto,220.0,38643,621060,2358118,9771582,631593
591150,591950,Broil IV,40986.0,38643,621060,2358118,9812568,631593
563809,592500,Biolysis (dot),11258.0,38643,621060,2369376,9812568,631593
592370,592902,Auto,220.0,38863,621060,2369376,9812568,631593
593550,594350,Broil IV,40986.0,38863,621060,2369376,9853554,631593
595490,596022,Auto,220.0,39083,621060,2369376,9853554,631593
595010,598500,Biolysis (dot),11258.0,39083,621060,2380634,9853554,631593
598350,599150,Broil IV,40986.0,39083,621060,2380634,9894540,631593
598850,599382,Auto,220.0,39303,621060,2380634,9894540,631593
595010,601500,Biolysis (dot),11258.0,39303,621060,2391892,9894540,631593
600750,601550,Broil IV,40986.0,39303,621060,2391892,9935526,631593
601970,602502,Auto,220.0,39523,621060,2391892,9935526,631593
603150,603950,Broil IV,40986.0,39523,621060,2391892,9976512,631593
595010,604500,Biolysis (dot),11258.0,39523,621060,2403150,9976512,631593
604610,605410,Broil IV,40986.0,39523,621060,2403150,10017498,631593
605090,605622,Auto,220.0,39743,621060,2403150,10017498,631593
595010,607500,Biolysis (dot),11258.0,39743,621060,2414408,10017498,631593
607950,608750,Broil IV,52948.0,39743,621060,2414408,10070446,631593
608450,608982,Auto,284.0,40027,621060,2414408,10070446,631593
608553,609623,Energy Drain,16558.0,40027,621060,2414408,10070446,648151
595010,610500,Biolysis (dot),11258.0,40027,621060,2425666,10070446,648151
610350,611150,Broil IV,52948.0,40027,621060,2425666,10123394,648151
610953,612023,Energy Drain,16558.0,40027,621060,2425666,10123394,664709
611570,612102,Auto,284.0,40311,621060,2425666,10123394,664709
595010,613500,Biolysis (dot),11258.0,40311,621060,2436924,10123394,664709
612750,613550,Broil IV,52948.0,40311,621060,2436924,10176342,664709
613353,614423,Energy Drain,16558.0,40311,621060,2436924,10176342,681267
615150,615950,Broil IV,52948.0,40311,621060,2436924,10229290,681267
615650,616182,Auto,284.0,40595,621060,2436924,10229290,681267
595010,616500,Biolysis (dot),11258.0,40595,621060,2448182,10229290,681267
617550,618350,Broil IV,52948.0,40595,621060,2448182,10282238,681267
618770,619302,Auto,284.0,40879,621060,2448182,10282238,681267
595010,619500,Biolysis (dot),11258.0,40879,621060,2459440,10282238,681267
615753,619500,Baneful Impaction (dot),24050.0,40879,645110,2459440,10282238,681267
619950,620750,Broil IV,52948.0,40879,645110,2459440,10335186,681267
620553,621623,Energy Drain,16558.0,40879,645110,2459440,10335186,697825
615753,622500,Baneful Impaction (dot),24050.0,40879,669160,2459440,10335186,697825
595010,622500,Biolysis (dot),11258.0,40879,669160,2470698,10335186,697825
622350,623150,Broil IV,52948.0,40879,669160,2470698,10388134,697825
622850,623382,Auto,284.0,41163,669160,2470698,10388134,697825
622953,624023,Energy Drain,16558.0,41163,669160,2470698,10388134,714383
623810,625500,Biolysis (dot),14543.0,41163,669160,2485241,10388134,714383
615753,625500,Baneful Impaction (dot),24050.0,41163,693210,2485241,10388134,714383
624430,625500,Energy Drain,16558.0,41163,693210,2485241,10388134,730941
625970,626502,Auto,284.0,41447,693210,2485241,10388134,730941
627150,627950,Broil IV,40986.0,41447,693210,2485241,10429120,730941
623810,628500,Biolysis (dot),14543.0,41447,693210,2499784,10429120,730941
615753,628500,Baneful Impaction (dot),24050.0,41447,717260,2499784,10429120,730941
629551,630351,Broil IV,40986.0,41447,717260,2499784,10470106,730941
630051,630583,Auto,220.0,41667,717260,2499784,10470106,730941
623810,631500,Biolysis (dot),14543.0,41667,717260,2514327,10470106,730941
615753,631500,Baneful Impaction (dot),24050.0,41667,741310,2514327,10470106,730941
631951,632751,Broil IV,40986.0,41667,741310,2514327,10511092,730941
633171,633703,Auto,220.0,41887,741310,2514327,10511092,730941
623810,634500,Biolysis (dot),14543.0,41887,741310,2528870,10511092,730941
634351,635151,Broil IV,40986.0,41887,741310,2528870,10552078,730941
623810,637500,Biolysis (dot),14543.0,41887,741310,2543413,10552078,730941
636751,637551,Broil IV,40986.0,41887,741310,2543413,10593064,730941
637251,637783,Auto,220.0,42107,741310,2543413,10593064,730941
639151,639951,Broil IV,40986.0,42107,741310,2543413,10634050,730941
623810,640500,Biolysis (dot),14543.0,42107,741310,2557956,10634050,730941
640371,640903,Auto,220.0,42327,741310,2557956,10634050,730941
641551,642351,Broil IV,40986.0,42327,741310,2557956,10675036,730941
623810,643500,Biolysis (dot),14543.0,42327,741310,2572499,10675036,730941
643951,644751,Broil IV,40986.0,42327,741310,2572499,10716022,730941
644451,644983,Auto,220.0,42547,741310,2572499,10716022,730941
623810,646500,Biolysis (dot),14543.0,42547,741310,2587042,10716022,730941
646351,647151,Broil IV,40986.0,42547,741310,2587042,10757008,730941
647571,648103,Auto,220.0,42767,741310,2587042,10757008,730941
623810,649500,Biolysis (dot),14543.0,42767,741310,2601585,10757008,730941
648751,649551,Broil IV,40986.0,42767,741310,2601585,10797994,730941
651151,651951,Broil IV,40986.0,42767,741310,2601585,10838980,730941
651651,652183,Auto,220.0,42987,741310,2601585,10838980,730941
623810,652500,Biolysis (dot),14543.0,42987,741310,2616128,10838980,730941
653551,654351,Broil IV,40986.0,42987,741310,2616128,10879966,730941
654771,655303,Auto,220.0,43207,741310,2616128,10879966,730941
655011,658500,Biolysis (dot),11258.0,43207,741310,2627386,10879966,730941
658351,659151,Broil IV,40986.0,43207,741310,2627386,10920952,730941
658851,659383,Auto,220.0,43427,741310,2627386,10920952,730941
655011,661500,Biolysis (dot),11258.0,43427,741310,2638644,10920952,730941
660751,661551,Broil IV,40986.0,43427,741310,2638644,10961938,730941
661971,662503,Auto,220.0,43647,741310,2638644,10961938,730941
663151,663951,Broil IV,40986.0,43647,741310,2638644,11002924,730941
655011,664500,Biolysis (dot),11258.0,43647,741310,2649902,11002924,730941
665551,666351,Broil IV,40986.0,43647,741310,2649902,11043910,730941
666051,666583,Auto,220.0,43867,741310,2649902,11043910,730941
655011,667500,Biolysis (dot),11258.0,43867,741310,2661160,11043910,730941
667951,668751,Broil IV,40986.0,43867,741310,2661160,11084896,730941
669171,669703,Auto,220.0,44087,741310,2661160,11084896,730941
655011,670500,Biolysis (dot),11258.0,44087,741310,2672418,11084896,730941
670351,671151,Broil IV,40986.0,44087,741310,2672418,11125882,730941
655011,673500,Biolysis (dot),11258.0,44087,741310,2683676,11125882,730941
672751,673551,Broil IV,40986.0,44087,741310,2683676,11166868,730941
673251,673783,Auto,220.0,44307,741310,2683676,11166868,730941
675151,675951,Broil IV,40986.0,44307,741310,2683676,11207854,730941
655011,676500,Biolysis (dot),11258.0,44307,741310,2694934,11207854,730941
676371,676903,Auto,220.0,44527,741310,2694934,11207854,730941
677551,678351,Broil IV,40986.0,44527,741310,2694934,11248840,730941
655011,679500,Biolysis (dot),11258.0,44527,741310,2706192,11248840,730941
679951,680751,Broil IV,40986.0,44527,741310,2706192,11289826,730941
680451,680983,Auto,220.0,44747,741310,2706192,11289826,730941
655011,682500,Biolysis (dot),11258.0,44747,741310,2717450,11289826,730941
682351,683151,Broil IV,40986.0,44747,741310,2717450,11330812,730941
683571,684103,Auto,220.0,44967,741310,2717450,11330812,730941
655011,685500,Biolysis (dot),11258.0,44967,741310,2728708,11330812,730941
684751,685551,Broil IV,40986.0,44967,741310,2728708,11371798,730941
686691,687223,Auto,220.0,45187,741310,2728708,11371798,730941
686211,688500,Biolysis (dot),11258.0,45187,741310,2739966,11371798,730941
689552,690352,Broil IV,40986.0,45187,741310,2739966,11412784,730941
690052,690584,Auto,220.0,45407,741310,2739966,11412784,730941
686211,691500,Biolysis (dot),11258.0,45407,741310,2751224,11412784,730941
691952,692752,Broil IV,40986.0,45407,741310,2751224,11453770,730941
693172,693704,Auto,220.0,45627,741310,2751224,11453770,730941
686211,694500,Biolysis (dot),11258.0,45627,741310,2762482,11453770,730941
694352,695152,Broil IV,40986.0,45627,741310,2762482,11494756,730941
686211,697500,Biolysis (dot),11258.0,45627,741310,2773740,11494756,730941
696752,697552,Broil IV,40986.0,45627,741310,2773740,11535742,730941
697252,697784,Auto,220.0,45847,741310,2773740,11535742,730941
699152,699952,Broil IV,40986.0,45847,741310,2773740,11576728,730941
686211,700500,Biolysis (dot),11258.0,45847,741310,2784998,11576728,730941
700372,700904,Auto,220.0,46067,741310,2784998,11576728,730941
701552,702352,Broil IV,40986.0,46067,741310,2784998,11617714,730941
686211,703500,Biolysis (dot),11258.0,46067,741310,2796256,11617714,730941
703952,704752,Broil IV,40986.0,46067,741310,2796256,11658700,730941
704452,704984,Auto,220.0,46287,741310,2796256,11658700,730941
686211,706500,Biolysis (dot),11258.0,46287,741310,2807514,11658700,730941
706352,707152,Broil IV,40986.0,46287,741310,2807514,11699686,730941
707572,708104,Auto,220.0,46507,741310,2807514,11699686,730941
686211,709500,Biolysis (dot),11258.0,46507,741310,2818772,11699686,730941
708752,709552,Broil IV,40986.0,46507,741310,2818772,11740672,730941
711152,711952,Broil IV,40986.0,46507,741310,2818772,11781658,730941
711652,712184,Auto,220.0,46727,741310,2818772,11781658,730941
686211,712500,Biolysis (dot),11258.0,46727,741310,2830030,11781658,730941
713552,714352,Broil IV,40986.0,46727,741310,2830030,11822644,730941
714772,715304,Auto,220.0,46947,741310,2830030,11822644,730941
686211,715500,Biolysis (dot),11258.0,46947,741310,2841288,11822644,730941
715952,716752,Broil IV,40986.0,46947,741310,2841288,11863630,730941
717892,718424,Auto,220.0,47167,741310,2841288,11863630,730941
717412,718500,Biolysis (dot),12186.0,47167,741310,2853474,11863630,730941
718032,719102,Energy Drain,13871.0,47167,741310,2853474,11863630,744812
719032,720102,Energy Drain,13871.0,47167,741310,2853474,11863630,758683
717412,721500,Biolysis (dot),12186.0,47167,741310,2865660,11863630,758683
720752,721552,Broil IV,44354.0,47167,741310,2865660,11907984,758683
721252,721784,Auto,220.0,47387,741310,2865660,11907984,758683
721355,722425,Energy Drain,13871.0,47387,741310,2865660,11907984,772554
723152,723952,Broil IV,44354.0,47387,741310,2865660,11952338,772554
717412,724500,Biolysis (dot),12186.0,47387,741310,2877846,11952338,772554
724372,724904,Auto,220.0,47607,741310,2877846,11952338,772554
724612,725412,Broil IV,44354.0,47607,741310,2877846,11996692,772554
717412,727500,Biolysis (dot),12186.0,47607,741310,2890032,11996692,772554
727952,728752,Broil IV,57299.0,47607,741310,2890032,12053991,772554
728452,728984,Auto,284.0,47891,741310,2890032,12053991,772554
728555,730500,Baneful Impaction (dot),26031.0,47891,767341,2890032,12053991,772554
717412,730500,Biolysis (dot),12186.0,47891,767341,2902218,12053991,772554
730352,731152,Broil IV,57299.0,47891,767341,2902218,12111290,772554
730955,732025,Energy Drain,17919.0,47891,767341,2902218,12111290,790473
731572,732104,Auto,284.0,48175,767341,2902218,12111290,790473
717412,733500,Biolysis (dot),12186.0,48175,767341,2914404,12111290,790473
728555,733500,Baneful Impaction (dot),26031.0,48175,793372,2914404,12111290,790473
732752,733552,Broil IV,57299.0,48175,793372,2914404,12168589,790473
733355,734425,Energy Drain,17919.0,48175,793372,2914404,12168589,808392
735152,735952,Broil IV,57299.0,48175,793372,2914404,12225888,808392
735652,736184,Auto,284.0,48459,793372,2914404,12225888,808392
717412,736500,Biolysis (dot),12186.0,48459,793372,2926590,12225888,808392
728555,736500,Baneful Impaction (dot),26031.0,48459,819403,2926590,12225888,808392
735755,736825,Energy Drain,17919.0,48459,819403,2926590,12225888,826311
737552,738352,Broil IV,57299.0,48459,819403,2926590,12283187,826311
738772,739304,Auto,284.0,48743,819403,2926590,12283187,826311
717412,739500,Biolysis (dot),12186.0,48743,819403,2938776,12283187,826311
728555,739500,Baneful Impaction (dot),26031.0,48743,845434,2938776,12283187,826311
