sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
284215,284747,Auto,7779.0,1172612,60276,529152,36248,1113768,780415,125472,361737,1250234,99914,223030,1236052,46713,1132290,426352,226471,1321659,929689,77478,553853,490697,335753
285537,285537,Spinning Edge (pet),15069.0,1172612,60276,529152,36248,1113768,780415,125472,361737,1250234,99914,223030,1236052,46713,1132290,426352,226471,1321659,929689,92547,553853,490697,335753
285449,285849,Spinning Edge,30530.0,1172612,60276,529152,36248,1113768,780415,125472,361737,1250234,99914,223030,1236052,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
286385,286917,Auto,7779.0,1172612,60276,529152,36248,1121547,780415,125472,361737,1250234,99914,223030,1236052,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
287569,287969,Gust Slash,40707.0,1172612,60276,529152,36248,1121547,780415,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
288189,288809,Bhavacakra,40707.0,1172612,60276,529152,36248,1121547,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
288555,289087,Auto,7779.0,1172612,60276,529152,36248,1129326,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
289690,290310,Armor Crush,50884.0,1172612,60276,580036,36248,1129326,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
290725,291257,Auto,7779.0,1172612,60276,580036,36248,1137105,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,960219,92547,553853,490697,335753
291810,292210,Spinning Edge,30530.0,1172612,60276,580036,36248,1137105,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,990749,92547,553853,490697,335753
292895,293427,Auto,7779.0,1172612,60276,580036,36248,1144884,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,990749,92547,553853,490697,335753
295065,295597,Auto,7779.0,1172612,60276,580036,36248,1152663,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,990749,92547,553853,490697,335753
295431,296411,Suiton,59027.0,1172612,60276,580036,36248,1152663,821122,125472,361737,1250234,99914,223030,1276759,46713,1132290,426352,226471,1321659,990749,92547,612880,490697,335753
296932,297332,Gust Slash,40707.0,1172612,60276,580036,36248,1152663,821122,125472,361737,1250234,99914,223030,1317466,46713,1132290,426352,226471,1321659,990749,92547,612880,490697,335753
297235,297767,Auto,7779.0,1172612,60276,580036,36248,1160442,821122,125472,361737,1250234,99914,223030,1317466,46713,1132290,426352,226471,1321659,990749,92547,612880,490697,335753
299052,299672,Armor Crush,50884.0,1172612,60276,630920,36248,1160442,821122,125472,361737,1250234,99914,223030,1317466,46713,1132290,426352,226471,1321659,990749,92547,612880,490697,335753
299405,299937,Auto,7779.0,1172612,60276,630920,36248,1168221,821122,125472,361737,1250234,99914,223030,1317466,46713,1132290,426352,226471,1321659,990749,92547,612880,490697,335753
301172,301572,Spinning Edge,30530.0,1172612,60276,630920,36248,1168221,821122,125472,361737,1250234,99914,223030,1317466,46713,1132290,426352,226471,1321659,1021279,92547,612880,490697,335753
301575,302107,Auto,7779.0,1172612,60276,630920,36248,1176000,821122,125472,361737,1250234,99914,223030,1317466,46713,1132290,426352,226471,1321659,1021279,92547,612880,490697,335753
303292,303692,Gust Slash,40707.0,1172612,60276,630920,36248,1176000,821122,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1021279,92547,612880,490697,335753
303745,304277,Auto,7779.0,1172612,60276,630920,36248,1183779,821122,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1021279,92547,612880,490697,335753
305412,305952,Aeolian Edge,56992.0,1229604,60276,630920,36248,1183779,821122,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1021279,92547,612880,490697,335753
305915,306447,Auto,7779.0,1229604,60276,630920,36248,1191558,821122,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1021279,92547,612880,490697,335753
307532,307932,Spinning Edge,30530.0,1229604,60276,630920,36248,1191558,821122,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1051809,92547,612880,490697,335753
308085,308617,Auto,7779.0,1229604,60276,630920,36248,1199337,821122,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1051809,92547,612880,490697,335753
309001,309621,Bhavacakra,44777.0,1229604,60276,630920,36248,1199337,865899,125472,361737,1250234,99914,223030,1358173,46713,1132290,426352,226471,1321659,1051809,92547,612880,490697,335753
308381,309671,Kunai's Bane,71241.0,1229604,60276,630920,36248,1199337,865899,125472,361737,1250234,99914,223030,1358173,46713,1132290,497593,226471,1321659,1051809,92547,612880,490697,335753
310255,310787,Auto,8556.0,1229604,60276,630920,36248,1207893,865899,125472,361737,1250234,99914,223030,1358173,46713,1132290,497593,226471,1321659,1051809,92547,612880,490697,335753
309653,311213,Phantom Kamaitachi (pet),72538.0,1229604,60276,630920,36248,1207893,865899,125472,361737,1250234,99914,223030,1358173,46713,1132290,497593,299009,1321659,1051809,92547,612880,490697,335753
310702,311402,Dream Within a Dream,20148.0,1229604,60276,630920,36248,1207893,865899,125472,381885,1250234,99914,223030,1358173,46713,1132290,497593,299009,1321659,1051809,92547,612880,490697,335753
310702,311552,Dream Within a Dream,20148.0,1229604,60276,630920,36248,1207893,865899,125472,402033,1250234,99914,223030,1358173,46713,1132290,497593,299009,1321659,1051809,92547,612880,490697,335753
310702,311702,Dream Within a Dream,20148.0,1229604,60276,630920,36248,1207893,865899,125472,422181,1250234,99914,223030,1358173,46713,1132290,497593,299009,1321659,1051809,92547,612880,490697,335753
312425,312957,Auto,8556.0,1229604,60276,630920,36248,1216449,865899,125472,422181,1250234,99914,223030,1358173,46713,1132290,497593,299009,1321659,1051809,92547,612880,490697,335753
312774,313394,Hyosho Ranryu,189199.0,1229604,60276,630920,36248,1216449,865899,125472,422181,1250234,99914,223030,1358173,46713,1321489,497593,299009,1321659,1051809,92547,612880,490697,335753
314595,315127,Auto,8556.0,1229604,60276,630920,36248,1225005,865899,125472,422181,1250234,99914,223030,1358173,46713,1321489,497593,299009,1321659,1051809,92547,612880,490697,335753
315275,315985,Raiton,82842.0,1229604,60276,630920,36248,1225005,865899,125472,422181,1250234,99914,223030,1358173,46713,1321489,497593,299009,1404501,1051809,92547,612880,490697,335753
316765,317297,Auto,8556.0,1229604,60276,630920,36248,1233561,865899,125472,422181,1250234,99914,223030,1358173,46713,1321489,497593,299009,1404501,1051809,92547,612880,490697,335753
317777,318487,Raiton,82842.0,1229604,60276,630920,36248,1233561,865899,125472,422181,1250234,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
318935,319467,Auto,8556.0,1229604,60276,630920,36248,1242117,865899,125472,422181,1250234,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
319277,320037,Fleeting Raiju,78365.0,1229604,60276,630920,36248,1242117,865899,125472,422181,1328599,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
319897,320517,Bhavacakra,44777.0,1229604,60276,630920,36248,1242117,910676,125472,422181,1328599,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
321105,321637,Auto,8556.0,1229604,60276,630920,36248,1250673,910676,125472,422181,1328599,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
321397,322157,Fleeting Raiju,78365.0,1229604,60276,630920,36248,1250673,910676,125472,422181,1406964,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
323275,323807,Auto,8556.0,1229604,60276,630920,36248,1259229,910676,125472,422181,1406964,99914,223030,1358173,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
323517,323917,Gust Slash,44777.0,1229604,60276,630920,36248,1259229,910676,125472,422181,1406964,99914,223030,1402950,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
325445,325977,Auto,7779.0,1229604,60276,630920,36248,1267008,910676,125472,422181,1406964,99914,223030,1402950,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
325637,326177,Aeolian Edge,56992.0,1286596,60276,630920,36248,1267008,910676,125472,422181,1406964,99914,223030,1402950,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
327615,328147,Auto,7779.0,1286596,60276,630920,36248,1274787,910676,125472,422181,1406964,99914,223030,1402950,46713,1321489,497593,299009,1487343,1051809,92547,612880,490697,335753
327758,328158,Spinning Edge,30530.0,1286596,60276,630920,36248,1274787,910676,125472,422181,1406964,99914,223030,1402950,46713,1321489,497593,299009,1487343,1082339,92547,612880,490697,335753
329878,330278,Gust Slash,40707.0,1286596,60276,630920,36248,1274787,910676,125472,422181,1406964,99914,223030,1443657,46713,1321489,497593,299009,1487343,1082339,92547,612880,490697,335753
329785,330317,Auto,7779.0,1286596,60276,630920,36248,1282566,910676,125472,422181,1406964,99914,223030,1443657,46713,1321489,497593,299009,1487343,1082339,92547,612880,490697,335753
331955,332487,Auto,7779.0,1286596,60276,630920,36248,1290345,910676,125472,422181,1406964,99914,223030,1443657,46713,1321489,497593,299009,1487343,1082339,92547,612880,490697,335753
331998,332618,Armor Crush,50884.0,1286596,60276,681804,36248,1290345,910676,125472,422181,1406964,99914,223030,1443657,46713,1321489,497593,299009,1487343,1082339,92547,612880,490697,335753
334118,334518,Spinning Edge,30530.0,1286596,60276,681804,36248,1290345,910676,125472,422181,1406964,99914,223030,1443657,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
334125,334657,Auto,7779.0,1286596,60276,681804,36248,1298124,910676,125472,422181,1406964,99914,223030,1443657,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
336238,336638,Gust Slash,40707.0,1286596,60276,681804,36248,1298124,910676,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
336295,336827,Auto,7779.0,1286596,60276,681804,36248,1305903,910676,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
336858,337478,Bhavacakra,40707.0,1286596,60276,681804,36248,1305903,951383,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
338358,338898,Aeolian Edge,56992.0,1343588,60276,681804,36248,1305903,951383,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
338465,338997,Auto,7779.0,1343588,60276,681804,36248,1313682,951383,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1112869,92547,612880,490697,335753
340478,340878,Spinning Edge,30530.0,1343588,60276,681804,36248,1313682,951383,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1143399,92547,612880,490697,335753
340635,341167,Auto,7779.0,1343588,60276,681804,36248,1321461,951383,125472,422181,1406964,99914,223030,1484364,46713,1321489,497593,299009,1487343,1143399,92547,612880,490697,335753
342598,342998,Gust Slash,40707.0,1343588,60276,681804,36248,1321461,951383,125472,422181,1406964,99914,223030,1525071,46713,1321489,497593,299009,1487343,1143399,92547,612880,490697,335753
342805,343337,Auto,7779.0,1343588,60276,681804,36248,1329240,951383,125472,422181,1406964,99914,223030,1525071,46713,1321489,497593,299009,1487343,1143399,92547,612880,490697,335753
344719,345259,Aeolian Edge,56992.0,1400580,60276,681804,36248,1329240,951383,125472,422181,1406964,99914,223030,1525071,46713,1321489,497593,299009,1487343,1143399,92547,612880,490697,335753
344975,345507,Auto,7779.0,1400580,60276,681804,36248,1337019,951383,125472,422181,1406964,99914,223030,1525071,46713,1321489,497593,299009,1487343,1143399,92547,612880,490697,335753
346839,347239,Spinning Edge,30530.0,1400580,60276,681804,36248,1337019,951383,125472,422181,1406964,99914,223030,1525071,46713,1321489,497593,299009,1487343,1173929,92547,612880,490697,335753
347145,347677,Auto,7779.0,1400580,60276,681804,36248,1344798,951383,125472,422181,1406964,99914,223030,1525071,46713,1321489,497593,299009,1487343,1173929,92547,612880,490697,335753
348959,349359,Gust Slash,40707.0,1400580,60276,681804,36248,1344798,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,612880,490697,335753
349315,349847,Auto,7779.0,1400580,60276,681804,36248,1352577,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,612880,490697,335753
351485,352017,Auto,7779.0,1400580,60276,681804,36248,1360356,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,612880,490697,335753
352580,353560,Suiton,59027.0,1400580,60276,681804,36248,1360356,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,671907,490697,335753
353655,354187,Auto,7779.0,1400580,60276,681804,36248,1368135,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,671907,490697,335753
354081,354701,Armor Crush,50884.0,1400580,60276,732688,36248,1368135,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,671907,490697,335753
355825,356357,Auto,7779.0,1400580,60276,732688,36248,1375914,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1173929,92547,671907,490697,335753
356201,356601,Spinning Edge,30530.0,1400580,60276,732688,36248,1375914,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
357995,358527,Auto,7779.0,1400580,60276,732688,36248,1383693,951383,125472,422181,1406964,99914,223030,1565778,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
358321,358721,Gust Slash,44058.0,1400580,60276,732688,36248,1383693,951383,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
358941,359561,Bhavacakra,44058.0,1400580,60276,732688,36248,1383693,995441,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
360165,360697,Auto,8419.0,1400580,60276,732688,36248,1392112,995441,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
360441,360981,Aeolian Edge,61682.0,1462262,60276,732688,36248,1392112,995441,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
362335,362867,Auto,8419.0,1462262,60276,732688,36248,1400531,995441,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1204459,92547,671907,490697,335753
362561,362961,Spinning Edge,33044.0,1462262,60276,732688,36248,1400531,995441,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
364505,365037,Auto,8419.0,1462262,60276,732688,36248,1408950,995441,125472,422181,1406964,99914,223030,1609836,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
364682,365082,Gust Slash,44058.0,1462262,60276,732688,36248,1408950,995441,125472,422181,1406964,99914,223030,1653894,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
366890,366890,Aeolian Edge (pet),21179.0,1462262,81455,732688,36248,1408950,995441,125472,422181,1406964,99914,223030,1653894,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
366089,367159,Dokumori,49199.0,1462262,81455,732688,36248,1408950,995441,174671,422181,1406964,99914,223030,1653894,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
366675,367207,Auto,10883.0,1462262,81455,732688,36248,1419833,995441,174671,422181,1406964,99914,223030,1653894,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
366802,367342,Aeolian Edge,79738.0,1542000,81455,732688,36248,1419833,995441,174671,422181,1406964,99914,223030,1653894,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
368845,369377,Auto,11971.0,1542000,81455,732688,36248,1431804,995441,174671,422181,1406964,99914,223030,1653894,46713,1321489,497593,299009,1487343,1237503,92547,671907,490697,335753
368381,369671,Kunai's Bane,99678.0,1542000,81455,732688,36248,1431804,995441,174671,422181,1406964,99914,223030,1653894,46713,1321489,597271,299009,1487343,1237503,92547,671907,490697,335753
370002,370622,Hyosho Ranryu,264720.0,1542000,81455,732688,36248,1431804,995441,174671,422181,1406964,99914,223030,1653894,46713,1586209,597271,299009,1487343,1237503,92547,671907,490697,335753
370702,371402,Dream Within a Dream,28189.0,1542000,81455,732688,36248,1431804,995441,174671,450370,1406964,99914,223030,1653894,46713,1586209,597271,299009,1487343,1237503,92547,671907,490697,335753
371015,371547,Auto,11971.0,1542000,81455,732688,36248,1443775,995441,174671,450370,1406964,99914,223030,1653894,46713,1586209,597271,299009,1487343,1237503,92547,671907,490697,335753
370702,371552,Dream Within a Dream,28189.0,1542000,81455,732688,36248,1443775,995441,174671,478559,1406964,99914,223030,1653894,46713,1586209,597271,299009,1487343,1237503,92547,671907,490697,335753
370702,371702,Dream Within a Dream,28189.0,1542000,81455,732688,36248,1443775,995441,174671,506748,1406964,99914,223030,1653894,46713,1586209,597271,299009,1487343,1237503,92547,671907,490697,335753
372503,373213,Raiton,115909.0,1542000,81455,732688,36248,1443775,995441,174671,506748,1406964,99914,223030,1653894,46713,1586209,597271,299009,1603252,1237503,92547,671907,490697,335753
373185,373717,Auto,11971.0,1542000,81455,732688,36248,1455746,995441,174671,506748,1406964,99914,223030,1653894,46713,1586209,597271,299009,1603252,1237503,92547,671907,490697,335753
374004,374894,Fuma Shuriken,78316.0,1542000,81455,732688,36248,1455746,995441,174671,506748,1406964,99914,301346,1653894,46713,1586209,597271,299009,1603252,1237503,92547,671907,490697,335753
375005,375715,Raiton,115909.0,1542000,81455,732688,36248,1455746,995441,174671,506748,1406964,99914,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,671907,490697,335753
376006,376538,Auto,11971.0,1542000,81455,732688,36248,1467717,995441,174671,506748,1406964,99914,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,671907,490697,335753
376006,376986,Suiton,90844.0,1542000,81455,732688,36248,1467717,995441,174671,506748,1406964,99914,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,490697,335753
376626,377656,Zesho Meppo,109646.0,1542000,81455,732688,36248,1467717,995441,174671,506748,1406964,99914,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,490697,445399
377506,378266,Fleeting Raiju,109646.0,1542000,81455,732688,36248,1467717,995441,174671,506748,1516610,99914,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,490697,445399
378354,378354,Fleeting Raiju (pet),23297.0,1542000,81455,732688,36248,1467717,995441,174671,506748,1516610,123211,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,490697,445399
378126,378481,Tenri Jindo,172305.0,1542000,81455,732688,36248,1467717,995441,174671,506748,1516610,123211,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
378176,378708,Auto,11971.0,1542000,81455,732688,36248,1479688,995441,174671,506748,1516610,123211,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
379626,380386,Fleeting Raiju,109646.0,1542000,81455,732688,36248,1479688,995441,174671,506748,1626256,123211,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
380474,380474,Fleeting Raiju (pet),23297.0,1542000,81455,732688,36248,1479688,995441,174671,506748,1626256,146508,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
380246,380866,Bhavacakra,86149.0,1542000,81455,732688,36248,1479688,1081590,174671,506748,1626256,146508,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
380346,380878,Auto,11971.0,1542000,81455,732688,36248,1491659,1081590,174671,506748,1626256,146508,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
382516,383048,Auto,11971.0,1542000,81455,732688,36248,1503630,1081590,174671,506748,1626256,146508,301346,1653894,46713,1586209,597271,299009,1719161,1237503,92547,762751,663002,445399
382748,383458,Raiton,115909.0,1542000,81455,732688,36248,1503630,1081590,174671,506748,1626256,146508,301346,1653894,46713,1586209,597271,299009,1835070,1237503,92547,762751,663002,445399
383368,383988,Bhavacakra,62650.0,1542000,81455,732688,36248,1503630,1144240,174671,506748,1626256,146508,301346,1653894,46713,1586209,597271,299009,1835070,1237503,92547,762751,663002,445399
384248,385008,Fleeting Raiju,109646.0,1542000,81455,732688,36248,1503630,1144240,174671,506748,1735902,146508,301346,1653894,46713,1586209,597271,299009,1835070,1237503,92547,762751,663002,445399
385096,385096,Fleeting Raiju (pet),21179.0,1542000,81455,732688,36248,1503630,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,299009,1835070,1237503,92547,762751,663002,445399
384686,385218,Auto,10883.0,1542000,81455,732688,36248,1514513,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,299009,1835070,1237503,92547,762751,663002,445399
386856,387388,Auto,9281.0,1542000,81455,732688,36248,1523794,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,299009,1835070,1237503,92547,762751,663002,445399
386368,387928,Phantom Kamaitachi (pet),82996.0,1542000,81455,732688,36248,1523794,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,382005,1835070,1237503,92547,762751,663002,445399
388576,388576,Spinning Edge (pet),15069.0,1542000,81455,732688,36248,1523794,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,382005,1835070,1237503,107616,762751,663002,445399
388488,388888,Spinning Edge,30530.0,1542000,81455,732688,36248,1523794,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
389026,389558,Auto,7779.0,1542000,81455,732688,36248,1531573,1144240,174671,506748,1735902,167687,301346,1653894,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
390608,391008,Gust Slash,40707.0,1542000,81455,732688,36248,1531573,1144240,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
391196,391728,Auto,7779.0,1542000,81455,732688,36248,1539352,1144240,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
392729,393269,Aeolian Edge,56992.0,1598992,81455,732688,36248,1539352,1144240,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
393366,393898,Auto,7779.0,1598992,81455,732688,36248,1547131,1144240,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
393349,393969,Bhavacakra,40707.0,1598992,81455,732688,36248,1547131,1184947,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1268033,107616,762751,663002,445399
394849,395249,Spinning Edge,30530.0,1598992,81455,732688,36248,1547131,1184947,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1298563,107616,762751,663002,445399
395536,396068,Auto,7779.0,1598992,81455,732688,36248,1554910,1184947,174671,506748,1735902,167687,301346,1694601,46713,1586209,597271,382005,1835070,1298563,107616,762751,663002,445399
396969,397369,Gust Slash,40707.0,1598992,81455,732688,36248,1554910,1184947,174671,506748,1735902,167687,301346,1735308,46713,1586209,597271,382005,1835070,1298563,107616,762751,663002,445399
397706,398238,Auto,7779.0,1598992,81455,732688,36248,1562689,1184947,174671,506748,1735902,167687,301346,1735308,46713,1586209,597271,382005,1835070,1298563,107616,762751,663002,445399
399089,399709,Armor Crush,50884.0,1598992,81455,783572,36248,1562689,1184947,174671,506748,1735902,167687,301346,1735308,46713,1586209,597271,382005,1835070,1298563,107616,762751,663002,445399
399876,400408,Auto,7779.0,1598992,81455,783572,36248,1570468,1184947,174671,506748,1735902,167687,301346,1735308,46713,1586209,597271,382005,1835070,1298563,107616,762751,663002,445399
401209,401609,Spinning Edge,30530.0,1598992,81455,783572,36248,1570468,1184947,174671,506748,1735902,167687,301346,1735308,46713,1586209,597271,382005,1835070,1329093,107616,762751,663002,445399
402046,402578,Auto,7779.0,1598992,81455,783572,36248,1578247,1184947,174671,506748,1735902,167687,301346,1735308,46713,1586209,597271,382005,1835070,1329093,107616,762751,663002,445399
403329,403729,Gust Slash,40707.0,1598992,81455,783572,36248,1578247,1184947,174671,506748,1735902,167687,301346,1776015,46713,1586209,597271,382005,1835070,1329093,107616,762751,663002,445399
404216,404748,Auto,7779.0,1598992,81455,783572,36248,1586026,1184947,174671,506748,1735902,167687,301346,1776015,46713,1586209,597271,382005,1835070,1329093,107616,762751,663002,445399
405449,405989,Aeolian Edge,56992.0,1655984,81455,783572,36248,1586026,1184947,174671,506748,1735902,167687,301346,1776015,46713,1586209,597271,382005,1835070,1329093,107616,762751,663002,445399
406386,406918,Auto,7779.0,1655984,81455,783572,36248,1593805,1184947,174671,506748,1735902,167687,301346,1776015,46713,1586209,597271,382005,1835070,1329093,107616,762751,663002,445399
407569,407969,Spinning Edge,30530.0,1655984,81455,783572,36248,1593805,1184947,174671,506748,1735902,167687,301346,1776015,46713,1586209,597271,382005,1835070,1359623,107616,762751,663002,445399
408556,409088,Auto,7779.0,1655984,81455,783572,36248,1601584,1184947,174671,506748,1735902,167687,301346,1776015,46713,1586209,597271,382005,1835070,1359623,107616,762751,663002,445399
409690,410090,Gust Slash,40707.0,1655984,81455,783572,36248,1601584,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1359623,107616,762751,663002,445399
410726,411258,Auto,7779.0,1655984,81455,783572,36248,1609363,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1359623,107616,762751,663002,445399
412896,413428,Auto,7779.0,1655984,81455,783572,36248,1617142,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1359623,107616,762751,663002,445399
413311,414291,Suiton,59027.0,1655984,81455,783572,36248,1617142,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1359623,107616,821778,663002,445399
414812,415432,Armor Crush,50884.0,1655984,81455,834456,36248,1617142,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1359623,107616,821778,663002,445399
415066,415598,Auto,7779.0,1655984,81455,834456,36248,1624921,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1359623,107616,821778,663002,445399
416932,417332,Spinning Edge,30530.0,1655984,81455,834456,36248,1624921,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1390153,107616,821778,663002,445399
417236,417768,Auto,7779.0,1655984,81455,834456,36248,1632700,1184947,174671,506748,1735902,167687,301346,1816722,46713,1586209,597271,382005,1835070,1390153,107616,821778,663002,445399
419052,419452,Gust Slash,40707.0,1655984,81455,834456,36248,1632700,1184947,174671,506748,1735902,167687,301346,1857429,46713,1586209,597271,382005,1835070,1390153,107616,821778,663002,445399
419406,419938,Auto,7779.0,1655984,81455,834456,36248,1640479,1184947,174671,506748,1735902,167687,301346,1857429,46713,1586209,597271,382005,1835070,1390153,107616,821778,663002,445399
