sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
314310,315068,Shot,7251.0,723620,462246,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,577015,418737,321513,895734,456506
315609,315609,Arm Punch (pet),18981.0,723620,481227,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,577015,418737,321513,895734,456506
317209,317209,Arm Punch (pet),18981.0,723620,500208,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,577015,418737,321513,895734,456506
316572,317372,Heated Split Shot,27207.0,723620,500208,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,604222,418737,321513,895734,456506
316950,317708,Shot,7251.0,723620,500208,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,604222,418737,321513,902985,456506
318809,318809,Pile Bunker (pet),53787.0,723620,500208,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,604222,472524,321513,902985,456506
319072,320222,Air Anchor,81629.0,805249,500208,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,604222,472524,321513,902985,456506
319590,320348,Shot,7251.0,805249,500208,1383379,496494,757981,480332,782830,1510745,837346,665764,1090866,838925,604222,472524,321513,910236,456506
320809,320809,Crowned Collider (pet),61700.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1090866,838925,604222,472524,321513,910236,456506
321573,322373,Heated Slug Shot,39574.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1090866,878499,604222,472524,321513,910236,456506
322230,322988,Shot,7251.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1090866,878499,604222,472524,321513,917487,456506
324073,324873,Heated Clean Shot,51946.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1142812,878499,604222,472524,321513,917487,456506
324870,325628,Shot,7251.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1142812,878499,604222,472524,321513,924738,456506
326574,327374,Heated Split Shot,27207.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1142812,878499,631429,472524,321513,924738,456506
327510,328268,Shot,7251.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1142812,878499,631429,472524,321513,931989,456506
329074,329874,Heated Slug Shot,39574.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1142812,918073,631429,472524,321513,931989,456506
330150,330908,Shot,7251.0,805249,500208,1383379,496494,757981,542032,782830,1510745,837346,665764,1142812,918073,631429,472524,321513,939240,456506
331575,332425,Blazing Shot,32154.0,805249,500208,1415533,496494,757981,542032,782830,1510745,837346,665764,1142812,918073,631429,472524,321513,939240,456506
332790,333548,Shot,7251.0,805249,500208,1415533,496494,757981,542032,782830,1510745,837346,665764,1142812,918073,631429,472524,321513,946491,456506
333075,333925,Blazing Shot,32154.0,805249,500208,1447687,496494,757981,542032,782830,1510745,837346,665764,1142812,918073,631429,472524,321513,946491,456506
333695,334405,Double Check,22256.0,805249,500208,1447687,496494,757981,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,946491,456506
334576,335426,Blazing Shot,32154.0,805249,500208,1479841,496494,757981,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,946491,456506
335196,335906,Checkmate,22256.0,805249,500208,1479841,496494,780237,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,946491,456506
335430,336188,Shot,7251.0,805249,500208,1479841,496494,780237,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,953742,456506
336076,336926,Blazing Shot,32154.0,805249,500208,1511995,496494,780237,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,953742,456506
337577,338427,Blazing Shot,32154.0,805249,500208,1544149,496494,780237,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,953742,456506
338070,338828,Shot,7251.0,805249,500208,1544149,496494,780237,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,960993,456506
338197,338907,Checkmate,22256.0,805249,500208,1544149,496494,802493,542032,805086,1510745,837346,665764,1142812,918073,631429,472524,321513,960993,456506
339077,339877,Heated Clean Shot,51946.0,805249,500208,1544149,496494,802493,542032,805086,1510745,837346,665764,1194758,918073,631429,472524,321513,960993,456506
339697,340407,Double Check,22256.0,805249,500208,1544149,496494,802493,542032,827342,1510745,837346,665764,1194758,918073,631429,472524,321513,960993,456506
340710,341468,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1510745,837346,665764,1194758,918073,631429,472524,321513,968244,456506
341578,342728,Drill,81629.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1194758,918073,631429,472524,321513,968244,456506
343350,344108,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1194758,918073,631429,472524,321513,975495,456506
344078,344878,Heated Split Shot,27207.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1194758,918073,658636,472524,321513,975495,456506
345990,346748,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1194758,918073,658636,472524,321513,982746,456506
346579,347379,Heated Slug Shot,39574.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1194758,957647,658636,472524,321513,982746,456506
348630,349388,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1194758,957647,658636,472524,321513,989997,456506
349079,349879,Heated Clean Shot,51946.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1246704,957647,658636,472524,321513,989997,456506
351270,352028,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1246704,957647,658636,472524,321513,997248,456506
351580,352380,Heated Split Shot,27207.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1246704,957647,685843,472524,321513,997248,456506
353910,354668,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1246704,957647,685843,472524,321513,1004499,456506
354080,354880,Heated Slug Shot,39574.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1246704,997221,685843,472524,321513,1004499,456506
356550,357308,Shot,7251.0,805249,500208,1544149,496494,802493,542032,827342,1592374,837346,665764,1246704,997221,685843,472524,321513,1011750,456506
356581,357731,Drill,81629.0,805249,500208,1544149,496494,802493,542032,827342,1674003,837346,665764,1246704,997221,685843,472524,321513,1011750,456506
359190,359948,Shot,7847.0,805249,500208,1544149,496494,802493,542032,827342,1674003,837346,665764,1246704,997221,685843,472524,321513,1019597,456506
359081,360231,Air Anchor,88349.0,893598,500208,1544149,496494,802493,542032,827342,1674003,837346,665764,1246704,997221,685843,472524,321513,1019597,456506
361830,362588,Shot,7847.0,893598,500208,1544149,496494,802493,542032,827342,1674003,837346,665764,1246704,997221,685843,472524,321513,1027444,456506
361582,362732,Drill,88349.0,893598,500208,1544149,496494,802493,542032,827342,1762352,837346,665764,1246704,997221,685843,472524,321513,1027444,456506
362822,363532,Double Check,24091.0,893598,500208,1544149,496494,802493,542032,851433,1762352,837346,665764,1246704,997221,685843,472524,321513,1027444,456506
364082,365112,Chain Saw,88349.0,893598,500208,1544149,584843,802493,542032,851433,1762352,837346,665764,1246704,997221,685843,472524,321513,1027444,456506
365201,365201,Roller Dash (pet),58967.0,893598,500208,1544149,584843,802493,542032,851433,1762352,837346,665764,1246704,997221,685843,472524,380480,1027444,456506
364470,365228,Shot,7847.0,893598,500208,1544149,584843,802493,542032,851433,1762352,837346,665764,1246704,997221,685843,472524,380480,1035291,456506
365322,366032,Checkmate,24091.0,893598,500208,1544149,584843,826584,542032,851433,1762352,837346,665764,1246704,997221,685843,472524,380480,1035291,456506
366583,367653,Excavator,171434.0,893598,500208,1544149,584843,826584,542032,851433,1762352,1008780,665764,1246704,997221,685843,472524,380480,1035291,456506
367110,367868,Shot,8761.0,893598,500208,1544149,584843,826584,542032,851433,1762352,1008780,665764,1246704,997221,685843,472524,380480,1044052,456506
367203,367913,Double Check,26898.0,893598,500208,1544149,584843,826584,542032,878331,1762352,1008780,665764,1246704,997221,685843,472524,380480,1044052,456506
368401,368401,Arm Punch (pet),32916.0,893598,533124,1544149,584843,826584,542032,878331,1762352,1008780,665764,1246704,997221,685843,472524,380480,1044052,456506
367823,368533,Checkmate,26898.0,893598,533124,1544149,584843,853482,542032,878331,1762352,1008780,665764,1246704,997221,685843,472524,380480,1044052,456506
370001,370001,Arm Punch (pet),32916.0,893598,566040,1544149,584843,853482,542032,878331,1762352,1008780,665764,1246704,997221,685843,472524,380480,1044052,456506
369083,370113,Full Metal Field,233776.0,893598,566040,1544149,584843,853482,542032,878331,1762352,1008780,899540,1246704,997221,685843,472524,380480,1044052,456506
369703,370413,Checkmate,26898.0,893598,566040,1544149,584843,880380,542032,878331,1762352,1008780,899540,1246704,997221,685843,472524,380480,1044052,456506
369750,370508,Shot,8761.0,893598,566040,1544149,584843,880380,542032,878331,1762352,1008780,899540,1246704,997221,685843,472524,380480,1052813,456506
371601,371601,Arm Punch (pet),32916.0,893598,598956,1544149,584843,880380,542032,878331,1762352,1008780,899540,1246704,997221,685843,472524,380480,1052813,456506
371584,372434,Blazing Shot,38858.0,893598,598956,1583007,584843,880380,542032,878331,1762352,1008780,899540,1246704,997221,685843,472524,380480,1052813,456506
372204,372914,Double Check,26898.0,893598,598956,1583007,584843,880380,542032,905229,1762352,1008780,899540,1246704,997221,685843,472524,380480,1052813,456506
372390,373148,Shot,8761.0,893598,598956,1583007,584843,880380,542032,905229,1762352,1008780,899540,1246704,997221,685843,472524,380480,1061574,456506
373201,373201,Pile Bunker (pet),93276.0,893598,598956,1583007,584843,880380,542032,905229,1762352,1008780,899540,1246704,997221,685843,565800,380480,1061574,456506
373084,373934,Blazing Shot,38858.0,893598,598956,1621865,584843,880380,542032,905229,1762352,1008780,899540,1246704,997221,685843,565800,380480,1061574,456506
373704,374414,Checkmate,26898.0,893598,598956,1621865,584843,907278,542032,905229,1762352,1008780,899540,1246704,997221,685843,565800,380480,1061574,456506
375201,375201,Crowned Collider (pet),106994.0,893598,598956,1621865,584843,907278,649026,905229,1762352,1008780,899540,1246704,997221,685843,565800,380480,1061574,456506
374585,375435,Blazing Shot,38858.0,893598,598956,1660723,584843,907278,649026,905229,1762352,1008780,899540,1246704,997221,685843,565800,380480,1061574,456506
375030,375788,Shot,8761.0,893598,598956,1660723,584843,907278,649026,905229,1762352,1008780,899540,1246704,997221,685843,565800,380480,1070335,456506
375205,375915,Double Check,26898.0,893598,598956,1660723,584843,907278,649026,932127,1762352,1008780,899540,1246704,997221,685843,565800,380480,1070335,456506
376085,376935,Blazing Shot,38858.0,893598,598956,1699581,584843,907278,649026,932127,1762352,1008780,899540,1246704,997221,685843,565800,380480,1070335,456506
376705,377415,Checkmate,26898.0,893598,598956,1699581,584843,934176,649026,932127,1762352,1008780,899540,1246704,997221,685843,565800,380480,1070335,456506
377670,378428,Shot,8761.0,893598,598956,1699581,584843,934176,649026,932127,1762352,1008780,899540,1246704,997221,685843,565800,380480,1079096,456506
377586,378436,Blazing Shot,38858.0,893598,598956,1738439,584843,934176,649026,932127,1762352,1008780,899540,1246704,997221,685843,565800,380480,1079096,456506
379086,379936,Blazing Shot,38858.0,893598,598956,1777297,584843,934176,649026,932127,1762352,1008780,899540,1246704,997221,685843,565800,380480,1079096,456506
379706,380416,Double Check,26898.0,893598,598956,1777297,584843,934176,649026,959025,1762352,1008780,899540,1246704,997221,685843,565800,380480,1079096,456506
370323,380993,Wildfire (dot),160296.0,893598,598956,1777297,584843,934176,649026,959025,1762352,1008780,899540,1246704,997221,685843,565800,380480,1079096,616802
380310,381068,Shot,8761.0,893598,598956,1777297,584843,934176,649026,959025,1762352,1008780,899540,1246704,997221,685843,565800,380480,1087857,616802
380587,381437,Blazing Shot,38858.0,893598,598956,1816155,584843,934176,649026,959025,1762352,1008780,899540,1246704,997221,685843,565800,380480,1087857,616802
381207,381917,Checkmate,26898.0,893598,598956,1816155,584843,961074,649026,959025,1762352,1008780,899540,1246704,997221,685843,565800,380480,1087857,616802
382087,382937,Blazing Shot,38858.0,893598,598956,1855013,584843,961074,649026,959025,1762352,1008780,899540,1246704,997221,685843,565800,380480,1087857,616802
382707,383417,Double Check,26898.0,893598,598956,1855013,584843,961074,649026,985923,1762352,1008780,899540,1246704,997221,685843,565800,380480,1087857,616802
382950,383708,Shot,8761.0,893598,598956,1855013,584843,961074,649026,985923,1762352,1008780,899540,1246704,997221,685843,565800,380480,1096618,616802
383588,384438,Blazing Shot,38858.0,893598,598956,1893871,584843,961074,649026,985923,1762352,1008780,899540,1246704,997221,685843,565800,380480,1096618,616802
384208,384918,Checkmate,26898.0,893598,598956,1893871,584843,987972,649026,985923,1762352,1008780,899540,1246704,997221,685843,565800,380480,1096618,616802
385088,385938,Blazing Shot,38858.0,893598,598956,1932729,584843,987972,649026,985923,1762352,1008780,899540,1246704,997221,685843,565800,380480,1096618,616802
385590,386348,Shot,8761.0,893598,598956,1932729,584843,987972,649026,985923,1762352,1008780,899540,1246704,997221,685843,565800,380480,1105379,616802
386589,387739,Drill,152217.0,893598,598956,1932729,584843,987972,649026,985923,1914569,1008780,899540,1246704,997221,685843,565800,380480,1105379,616802
387209,387919,Double Check,24091.0,893598,598956,1932729,584843,987972,649026,1010014,1914569,1008780,899540,1246704,997221,685843,565800,380480,1105379,616802
387829,388539,Checkmate,24091.0,893598,598956,1932729,584843,1012063,649026,1010014,1914569,1008780,899540,1246704,997221,685843,565800,380480,1105379,616802
388230,388988,Shot,7847.0,893598,598956,1932729,584843,1012063,649026,1010014,1914569,1008780,899540,1246704,997221,685843,565800,380480,1113226,616802
388449,389159,Double Check,24091.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1246704,997221,685843,565800,380480,1113226,616802
389089,389889,Heated Split Shot,27207.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1246704,997221,713050,565800,380480,1113226,616802
390870,391628,Shot,7251.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1246704,997221,713050,565800,380480,1120477,616802
391590,392390,Heated Slug Shot,39574.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1246704,1036795,713050,565800,380480,1120477,616802
393510,394268,Shot,7251.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1246704,1036795,713050,565800,380480,1127728,616802
394090,394890,Heated Clean Shot,51946.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1036795,713050,565800,380480,1127728,616802
396150,396908,Shot,7251.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1036795,713050,565800,380480,1134979,616802
396591,397391,Heated Split Shot,27207.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1036795,740257,565800,380480,1134979,616802
398790,399548,Shot,7251.0,893598,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1036795,740257,565800,380480,1142230,616802
399091,400241,Air Anchor,81629.0,975227,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1036795,740257,565800,380480,1142230,616802
401430,402188,Shot,7251.0,975227,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1036795,740257,565800,380480,1149481,616802
401592,402392,Heated Slug Shot,39574.0,975227,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1076369,740257,565800,380480,1149481,616802
404070,404828,Shot,7251.0,975227,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1076369,740257,565800,380480,1156732,616802
405211,405211,Roller Dash (pet),37965.0,975227,598956,1932729,584843,1012063,649026,1034105,1914569,1008780,899540,1298650,1076369,740257,565800,418445,1156732,616802
404092,405242,Drill,81629.0,975227,598956,1932729,584843,1012063,649026,1034105,1996198,1008780,899540,1298650,1076369,740257,565800,418445,1156732,616802
404712,405422,Checkmate,22256.0,975227,598956,1932729,584843,1034319,649026,1034105,1996198,1008780,899540,1298650,1076369,740257,565800,418445,1156732,616802
406593,407393,Heated Clean Shot,51946.0,975227,598956,1932729,584843,1034319,649026,1034105,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1156732,616802
406710,407468,Shot,7251.0,975227,598956,1932729,584843,1034319,649026,1034105,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1163983,616802
408411,408411,Arm Punch (pet),18981.0,975227,617937,1932729,584843,1034319,649026,1034105,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1163983,616802
409093,409943,Blazing Shot,32154.0,975227,617937,1964883,584843,1034319,649026,1034105,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1163983,616802
410011,410011,Arm Punch (pet),18981.0,975227,636918,1964883,584843,1034319,649026,1034105,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1163983,616802
409350,410108,Shot,7251.0,975227,636918,1964883,584843,1034319,649026,1034105,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1171234,616802
409713,410423,Double Check,22256.0,975227,636918,1964883,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1171234,616802
410594,411444,Blazing Shot,32154.0,975227,636918,1997037,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1171234,616802
411611,411611,Arm Punch (pet),18981.0,975227,655899,1997037,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1171234,616802
411990,412748,Shot,7251.0,975227,655899,1997037,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1178485,616802
412094,412944,Blazing Shot,32154.0,975227,655899,2029191,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,565800,418445,1178485,616802
413211,413211,Pile Bunker (pet),53787.0,975227,655899,2029191,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1178485,616802
413595,414445,Blazing Shot,32154.0,975227,655899,2061345,584843,1034319,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1178485,616802
414215,414925,Checkmate,22256.0,975227,655899,2061345,584843,1056575,649026,1056361,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1178485,616802
415211,415211,Crowned Collider (pet),61700.0,975227,655899,2061345,584843,1056575,710726,1056361,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1178485,616802
414630,415388,Shot,7251.0,975227,655899,2061345,584843,1056575,710726,1056361,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1185736,616802
415095,415945,Blazing Shot,32154.0,975227,655899,2093499,584843,1056575,710726,1056361,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1185736,616802
415715,416425,Double Check,22256.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1350596,1076369,740257,619587,418445,1185736,616802
416596,417396,Heated Split Shot,27207.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1350596,1076369,767464,619587,418445,1185736,616802
417270,418028,Shot,7251.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1350596,1076369,767464,619587,418445,1192987,616802
419096,419896,Heated Slug Shot,39574.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1350596,1115943,767464,619587,418445,1192987,616802
419910,420668,Shot,7251.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1350596,1115943,767464,619587,418445,1200238,616802
421597,422397,Heated Clean Shot,51946.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1402542,1115943,767464,619587,418445,1200238,616802
422550,423308,Shot,7251.0,975227,655899,2093499,584843,1056575,710726,1078617,1996198,1008780,899540,1402542,1115943,767464,619587,418445,1207489,616802
424097,425127,Chain Saw,81629.0,975227,655899,2093499,666472,1056575,710726,1078617,1996198,1008780,899540,1402542,1115943,767464,619587,418445,1207489,616802
425190,425948,Shot,7251.0,975227,655899,2093499,666472,1056575,710726,1078617,1996198,1008780,899540,1402542,1115943,767464,619587,418445,1214740,616802
426598,427668,Excavator,81629.0,975227,655899,2093499,666472,1056575,710726,1078617,1996198,1090409,899540,1402542,1115943,767464,619587,418445,1214740,616802
427830,428588,Shot,7251.0,975227,655899,2093499,666472,1056575,710726,1078617,1996198,1090409,899540,1402542,1115943,767464,619587,418445,1221991,616802
429098,430248,Drill,81629.0,975227,655899,2093499,666472,1056575,710726,1078617,2077827,1090409,899540,1402542,1115943,767464,619587,418445,1221991,616802
429718,430428,Double Check,22256.0,975227,655899,2093499,666472,1056575,710726,1100873,2077827,1090409,899540,1402542,1115943,767464,619587,418445,1221991,616802
430470,431228,Shot,7251.0,975227,655899,2093499,666472,1056575,710726,1100873,2077827,1090409,899540,1402542,1115943,767464,619587,418445,1229242,616802
431599,432399,Heated Split Shot,27207.0,975227,655899,2093499,666472,1056575,710726,1100873,2077827,1090409,899540,1402542,1115943,794671,619587,418445,1229242,616802
432718,432718,Roller Dash (pet),32540.0,975227,655899,2093499,666472,1056575,710726,1100873,2077827,1090409,899540,1402542,1115943,794671,619587,450985,1229242,616802
432219,432929,Checkmate,22256.0,975227,655899,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1402542,1115943,794671,619587,450985,1229242,616802
433110,433868,Shot,7251.0,975227,655899,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1402542,1115943,794671,619587,450985,1236493,616802
434099,434899,Heated Slug Shot,39574.0,975227,655899,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1402542,1155517,794671,619587,450985,1236493,616802
435918,435918,Arm Punch (pet),16269.0,975227,672168,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1402542,1155517,794671,619587,450985,1236493,616802
435750,436508,Shot,7251.0,975227,672168,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1402542,1155517,794671,619587,450985,1243744,616802
436600,437400,Heated Clean Shot,51946.0,975227,672168,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,619587,450985,1243744,616802
437518,437518,Arm Punch (pet),16269.0,975227,688437,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,619587,450985,1243744,616802
439118,439118,Arm Punch (pet),16269.0,975227,704706,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,619587,450985,1243744,616802
438390,439148,Shot,7251.0,975227,704706,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,619587,450985,1250995,616802
439100,440250,Air Anchor,81629.0,1056856,704706,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,619587,450985,1250995,616802
440718,440718,Pile Bunker (pet),46099.0,1056856,704706,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,665686,450985,1250995,616802
441030,441788,Shot,7251.0,1056856,704706,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,794671,665686,450985,1258246,616802
441601,442401,Heated Split Shot,27207.0,1056856,704706,2093499,666472,1078831,710726,1100873,2077827,1090409,899540,1454488,1155517,821878,665686,450985,1258246,616802
442718,442718,Crowned Collider (pet),52884.0,1056856,704706,2093499,666472,1078831,763610,1100873,2077827,1090409,899540,1454488,1155517,821878,665686,450985,1258246,616802
443670,444428,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2077827,1090409,899540,1454488,1155517,821878,665686,450985,1265497,616802
444101,444901,Heated Slug Shot,39574.0,1056856,704706,2093499,666472,1078831,763610,1100873,2077827,1090409,899540,1454488,1195091,821878,665686,450985,1265497,616802
446310,447068,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2077827,1090409,899540,1454488,1195091,821878,665686,450985,1272748,616802
446602,447402,Heated Clean Shot,51946.0,1056856,704706,2093499,666472,1078831,763610,1100873,2077827,1090409,899540,1506434,1195091,821878,665686,450985,1272748,616802
448950,449708,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2077827,1090409,899540,1506434,1195091,821878,665686,450985,1279999,616802
449102,450252,Drill,81629.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1506434,1195091,821878,665686,450985,1279999,616802
451590,452348,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1506434,1195091,821878,665686,450985,1287250,616802
451603,452403,Heated Split Shot,27207.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1506434,1195091,849085,665686,450985,1287250,616802
454103,454903,Heated Slug Shot,39574.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1506434,1234665,849085,665686,450985,1287250,616802
454230,454988,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1506434,1234665,849085,665686,450985,1294501,616802
456604,457404,Heated Clean Shot,51946.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1558380,1234665,849085,665686,450985,1294501,616802
456870,457628,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1558380,1234665,849085,665686,450985,1301752,616802
459104,459904,Heated Split Shot,27207.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1558380,1234665,876292,665686,450985,1301752,616802
459510,460268,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1558380,1234665,876292,665686,450985,1309003,616802
461605,462405,Heated Slug Shot,39574.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1558380,1274239,876292,665686,450985,1309003,616802
462150,462908,Shot,7251.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1558380,1274239,876292,665686,450985,1316254,616802
464105,464905,Heated Clean Shot,51946.0,1056856,704706,2093499,666472,1078831,763610,1100873,2159456,1090409,899540,1610326,1274239,876292,665686,450985,1316254,616802
464725,465435,Checkmate,22256.0,1056856,704706,2093499,666472,1101087,763610,1100873,2159456,1090409,899540,1610326,1274239,876292,665686,450985,1316254,616802
464790,465548,Shot,7251.0,1056856,704706,2093499,666472,1101087,763610,1100873,2159456,1090409,899540,1610326,1274239,876292,665686,450985,1323505,616802
466606,467756,Drill,81629.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1610326,1274239,876292,665686,450985,1323505,616802
467430,468188,Shot,7251.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1610326,1274239,876292,665686,450985,1330756,616802
469106,469906,Heated Split Shot,27207.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1610326,1274239,903499,665686,450985,1330756,616802
470070,470828,Shot,7251.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1610326,1274239,903499,665686,450985,1338007,616802
471607,472407,Heated Slug Shot,39574.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1610326,1313813,903499,665686,450985,1338007,616802
472710,473468,Shot,7251.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1610326,1313813,903499,665686,450985,1345258,616802
474107,474907,Heated Clean Shot,51946.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1662272,1313813,903499,665686,450985,1345258,616802
475350,476108,Shot,7251.0,1056856,704706,2093499,666472,1101087,763610,1100873,2241085,1090409,899540,1662272,1313813,903499,665686,450985,1352509,616802
