sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
-200,1500,Biolysis (dot),11258.0,0,0,11258,0,0
1500,2032,Auto,220.0,220,0,11258,0,0
3140,3940,Broil IV,44354.0,220,0,11258,44354,0
-200,4500,Biolysis (dot),11258.0,220,0,22516,44354,0
4620,5152,Auto,220.0,440,0,22516,44354,0
4600,5400,Broil IV,44354.0,440,0,22516,88708,0
-200,7500,Biolysis (dot),11258.0,440,0,33774,88708,0
7940,8740,Broil IV,49497.0,440,0,33774,138205,0
8440,8972,Auto,245.0,685,0,33774,138205,0
8543,9613,Energy Drain,15479.0,685,0,33774,138205,15479
-200,10500,Biolysis (dot),11258.0,685,0,45032,138205,15479
10340,11140,Broil IV,49497.0,685,0,45032,187702,15479
10943,12013,Energy Drain,15479.0,685,0,45032,187702,30958
11560,12092,Auto,245.0,930,0,45032,187702,30958
-200,13500,Biolysis (dot),11258.0,930,0,56290,187702,30958
12740,13540,Broil IV,49497.0,930,0,56290,237199,30958
13343,14413,Energy Drain,15479.0,930,0,56290,237199,46437
15140,15940,Broil IV,49497.0,930,0,56290,286696,46437
15640,16172,Auto,245.0,1175,0,56290,286696,46437
-200,16500,Biolysis (dot),11258.0,1175,0,67548,286696,46437
17540,18340,Broil IV,49497.0,1175,0,67548,336193,46437
18760,19292,Auto,245.0,1420,0,67548,336193,46437
-200,19500,Biolysis (dot),11258.0,1420,0,78806,336193,46437
18143,19500,Baneful Impaction (dot),22486.0,1420,22486,78806,336193,46437
19940,20740,Broil IV,49497.0,1420,22486,78806,385690,46437
20543,21613,Energy Drain,15479.0,1420,22486,78806,385690,61916
-200,22500,Biolysis (dot),11258.0,1420,22486,90064,385690,61916
18143,22500,Baneful Impaction (dot),22486.0,1420,44972,90064,385690,61916
22340,23140,Broil IV,49497.0,1420,44972,90064,435187,61916
22840,23372,Auto,245.0,1665,44972,90064,435187,61916
22943,24013,Energy Drain,15479.0,1665,44972,90064,435187,77395
24420,25490,Energy Drain,15479.0,1665,44972,90064,435187,92874
18143,25500,Baneful Impaction (dot),22486.0,1665,67458,90064,435187,92874
23800,25500,Biolysis (dot),13598.0,1665,67458,103662,435187,92874
25960,26492,Auto,245.0,1910,67458,103662,435187,92874
27140,27940,Broil IV,44354.0,1910,67458,103662,479541,92874
23800,28500,Biolysis (dot),13598.0,1910,67458,117260,479541,92874
18143,28500,Baneful Impaction (dot),22486.0,1910,89944,117260,479541,92874
29541,30341,Broil IV,44354.0,1910,89944,117260,523895,92874
30041,30573,Auto,220.0,2130,89944,117260,523895,92874
23800,31500,Biolysis (dot),13598.0,2130,89944,130858,523895,92874
18143,31500,Baneful Impaction (dot),22486.0,2130,112430,130858,523895,92874
31941,32741,Broil IV,40986.0,2130,112430,130858,564881,92874
33161,33693,Auto,220.0,2350,112430,130858,564881,92874
23800,34500,Biolysis (dot),13598.0,2350,112430,144456,564881,92874
34341,35141,Broil IV,40986.0,2350,112430,144456,605867,92874
23800,37500,Biolysis (dot),13598.0,2350,112430,158054,605867,92874
36741,37541,Broil IV,40986.0,2350,112430,158054,646853,92874
37241,37773,Auto,220.0,2570,112430,158054,646853,92874
39141,39941,Broil IV,40986.0,2570,112430,158054,687839,92874
23800,40500,Biolysis (dot),13598.0,2570,112430,171652,687839,92874
40361,40893,Auto,220.0,2790,112430,171652,687839,92874
41541,42341,Broil IV,40986.0,2790,112430,171652,728825,92874
23800,43500,Biolysis (dot),13598.0,2790,112430,185250,728825,92874
43941,44741,Broil IV,40986.0,2790,112430,185250,769811,92874
44441,44973,Auto,220.0,3010,112430,185250,769811,92874
23800,46500,Biolysis (dot),13598.0,3010,112430,198848,769811,92874
46341,47141,Broil IV,40986.0,3010,112430,198848,810797,92874
47561,48093,Auto,220.0,3230,112430,198848,810797,92874
23800,49500,Biolysis (dot),13598.0,3230,112430,212446,810797,92874
48741,49541,Broil IV,40986.0,3230,112430,212446,851783,92874
51141,51941,Broil IV,40986.0,3230,112430,212446,892769,92874
51641,52173,Auto,220.0,3450,112430,212446,892769,92874
23800,52500,Biolysis (dot),13598.0,3450,112430,226044,892769,92874
54761,55293,Auto,220.0,3670,112430,226044,892769,92874
52601,55500,Biolysis (dot),11258.0,3670,112430,237302,892769,92874
55941,56741,Broil IV,40986.0,3670,112430,237302,933755,92874
52601,58500,Biolysis (dot),11258.0,3670,112430,248560,933755,92874
58341,59141,Broil IV,40986.0,3670,112430,248560,974741,92874
58841,59373,Auto,220.0,3890,112430,248560,974741,92874
52601,61500,Biolysis (dot),11258.0,3890,112430,259818,974741,92874
60741,61541,Broil IV,40986.0,3890,112430,259818,1015727,92874
61961,62493,Auto,220.0,4110,112430,259818,1015727,92874
63141,63941,Broil IV,40986.0,4110,112430,259818,1056713,92874
52601,64500,Biolysis (dot),11258.0,4110,112430,271076,1056713,92874
65541,66341,Broil IV,40986.0,4110,112430,271076,1097699,92874
66041,66573,Auto,220.0,4330,112430,271076,1097699,92874
52601,67500,Biolysis (dot),11258.0,4330,112430,282334,1097699,92874
67941,68741,Broil IV,40986.0,4330,112430,282334,1138685,92874
69161,69693,Auto,220.0,4550,112430,282334,1138685,92874
52601,70500,Biolysis (dot),11258.0,4550,112430,293592,1138685,92874
70341,71141,Broil IV,40986.0,4550,112430,293592,1179671,92874
52601,73500,Biolysis (dot),11258.0,4550,112430,304850,1179671,92874
72741,73541,Broil IV,40986.0,4550,112430,304850,1220657,92874
73241,73773,Auto,220.0,4770,112430,304850,1220657,92874
75141,75941,Broil IV,40986.0,4770,112430,304850,1261643,92874
52601,76500,Biolysis (dot),11258.0,4770,112430,316108,1261643,92874
76361,76893,Auto,220.0,4990,112430,316108,1261643,92874
77541,78341,Broil IV,40986.0,4990,112430,316108,1302629,92874
52601,79500,Biolysis (dot),11258.0,4990,112430,327366,1302629,92874
79941,80741,Broil IV,40986.0,4990,112430,327366,1343615,92874
80441,80973,Auto,220.0,5210,112430,327366,1343615,92874
52601,82500,Biolysis (dot),11258.0,5210,112430,338624,1343615,92874
82341,83141,Broil IV,40986.0,5210,112430,338624,1384601,92874
83561,84093,Auto,220.0,5430,112430,338624,1384601,92874
83801,85500,Biolysis (dot),11258.0,5430,112430,349882,1384601,92874
87141,87941,Broil IV,40986.0,5430,112430,349882,1425587,92874
87641,88173,Auto,220.0,5650,112430,349882,1425587,92874
83801,88500,Biolysis (dot),11258.0,5650,112430,361140,1425587,92874
89542,90342,Broil IV,40986.0,5650,112430,361140,1466573,92874
90761,91293,Auto,220.0,5870,112430,361140,1466573,92874
83801,91500,Biolysis (dot),11258.0,5870,112430,372398,1466573,92874
91942,92742,Broil IV,40986.0,5870,112430,372398,1507559,92874
83801,94500,Biolysis (dot),11258.0,5870,112430,383656,1507559,92874
94342,95142,Broil IV,40986.0,5870,112430,383656,1548545,92874
94842,95374,Auto,220.0,6090,112430,383656,1548545,92874
83801,97500,Biolysis (dot),11258.0,6090,112430,394914,1548545,92874
96742,97542,Broil IV,40986.0,6090,112430,394914,1589531,92874
97962,98494,Auto,220.0,6310,112430,394914,1589531,92874
99142,99942,Broil IV,40986.0,6310,112430,394914,1630517,92874
83801,100500,Biolysis (dot),11258.0,6310,112430,406172,1630517,92874
101542,102342,Broil IV,40986.0,6310,112430,406172,1671503,92874
102042,102574,Auto,220.0,6530,112430,406172,1671503,92874
83801,103500,Biolysis (dot),11258.0,6530,112430,417430,1671503,92874
103942,104742,Broil IV,40986.0,6530,112430,417430,1712489,92874
105162,105694,Auto,220.0,6750,112430,417430,1712489,92874
83801,106500,Biolysis (dot),11258.0,6750,112430,428688,1712489,92874
106342,107142,Broil IV,40986.0,6750,112430,428688,1753475,92874
83801,109500,Biolysis (dot),11258.0,6750,112430,439946,1753475,92874
108742,109542,Broil IV,40986.0,6750,112430,439946,1794461,92874
109242,109774,Auto,220.0,6970,112430,439946,1794461,92874
111142,111942,Broil IV,40986.0,6970,112430,439946,1835447,92874
83801,112500,Biolysis (dot),11258.0,6970,112430,451204,1835447,92874
112362,112894,Auto,220.0,7190,112430,451204,1835447,92874
113542,114342,Broil IV,40986.0,7190,112430,451204,1876433,92874
115482,116014,Auto,220.0,7410,112430,451204,1876433,92874
115002,118500,Biolysis (dot),11258.0,7410,112430,462462,1876433,92874
118342,119142,Broil IV,40986.0,7410,112430,462462,1917419,92874
118842,119374,Auto,220.0,7630,112430,462462,1917419,92874
115002,121500,Biolysis (dot),11258.0,7630,112430,473720,1917419,92874
120742,121542,Broil IV,40986.0,7630,112430,473720,1958405,92874
121962,122494,Auto,220.0,7850,112430,473720,1958405,92874
123142,123942,Broil IV,40986.0,7850,112430,473720,1999391,92874
115002,124500,Biolysis (dot),11258.0,7850,112430,484978,1999391,92874
124602,125402,Broil IV,40986.0,7850,112430,484978,2040377,92874
125082,125614,Auto,220.0,8070,112430,484978,2040377,92874
115002,127500,Biolysis (dot),11258.0,8070,112430,496236,2040377,92874
127942,128742,Broil IV,45738.0,8070,112430,496236,2086115,92874
128442,128974,Auto,245.0,8315,112430,496236,2086115,92874
128544,129614,Energy Drain,14304.0,8315,112430,496236,2086115,107178
115002,130500,Biolysis (dot),11258.0,8315,112430,507494,2086115,107178
130341,131141,Broil IV,45738.0,8315,112430,507494,2131853,107178
130945,132015,Energy Drain,14304.0,8315,112430,507494,2131853,121482
131562,132094,Auto,245.0,8560,112430,507494,2131853,121482
115002,133500,Biolysis (dot),11258.0,8560,112430,518752,2131853,121482
132742,133542,Broil IV,45738.0,8560,112430,518752,2177591,121482
133345,134415,Energy Drain,14304.0,8560,112430,518752,2177591,135786
135142,135942,Broil IV,45738.0,8560,112430,518752,2223329,135786
135642,136174,Auto,245.0,8805,112430,518752,2223329,135786
115002,136500,Biolysis (dot),11258.0,8805,112430,530010,2223329,135786
137542,138342,Broil IV,45738.0,8805,112430,530010,2269067,135786
138762,139294,Auto,245.0,9050,112430,530010,2269067,135786
138145,139500,Baneful Impaction (dot),20774.0,9050,133204,530010,2269067,135786
115002,139500,Biolysis (dot),11258.0,9050,133204,541268,2269067,135786
139942,140742,Broil IV,45738.0,9050,133204,541268,2314805,135786
140545,141615,Energy Drain,14304.0,9050,133204,541268,2314805,150090
138145,142500,Baneful Impaction (dot),20774.0,9050,153978,541268,2314805,150090
115002,142500,Biolysis (dot),11258.0,9050,153978,552526,2314805,150090
142342,143142,Broil IV,45738.0,9050,153978,552526,2360543,150090
142842,143374,Auto,245.0,9295,153978,552526,2360543,150090
142945,144015,Energy Drain,14304.0,9295,153978,552526,2360543,164394
144422,145492,Energy Drain,14304.0,9295,153978,552526,2360543,178698
143802,145500,Biolysis (dot),12563.0,9295,153978,565089,2360543,178698
138145,145500,Baneful Impaction (dot),20774.0,9295,174752,565089,2360543,178698
145962,146494,Auto,245.0,9540,174752,565089,2360543,178698
147142,147942,Broil IV,40986.0,9540,174752,565089,2401529,178698
143802,148500,Biolysis (dot),12563.0,9540,174752,577652,2401529,178698
138145,148500,Baneful Impaction (dot),20774.0,9540,195526,577652,2401529,178698
149543,150343,Broil IV,40986.0,9540,195526,577652,2442515,178698
150043,150575,Auto,220.0,9760,195526,577652,2442515,178698
143802,151500,Biolysis (dot),12563.0,9760,195526,590215,2442515,178698
138145,151500,Baneful Impaction (dot),20774.0,9760,216300,590215,2442515,178698
151943,152743,Broil IV,40986.0,9760,216300,590215,2483501,178698
153163,153695,Auto,220.0,9980,216300,590215,2483501,178698
143802,154500,Biolysis (dot),12563.0,9980,216300,602778,2483501,178698
154343,155143,Broil IV,40986.0,9980,216300,602778,2524487,178698
143802,157500,Biolysis (dot),12563.0,9980,216300,615341,2524487,178698
156743,157543,Broil IV,40986.0,9980,216300,615341,2565473,178698
157243,157775,Auto,220.0,10200,216300,615341,2565473,178698
159143,159943,Broil IV,40986.0,10200,216300,615341,2606459,178698
143802,160500,Biolysis (dot),12563.0,10200,216300,627904,2606459,178698
160363,160895,Auto,220.0,10420,216300,627904,2606459,178698
161543,162343,Broil IV,40986.0,10420,216300,627904,2647445,178698
143802,163500,Biolysis (dot),12563.0,10420,216300,640467,2647445,178698
163943,164743,Broil IV,40986.0,10420,216300,640467,2688431,178698
164443,164975,Auto,220.0,10640,216300,640467,2688431,178698
143802,166500,Biolysis (dot),12563.0,10640,216300,653030,2688431,178698
166343,167143,Broil IV,40986.0,10640,216300,653030,2729417,178698
167563,168095,Auto,220.0,10860,216300,653030,2729417,178698
143802,169500,Biolysis (dot),12563.0,10860,216300,665593,2729417,178698
168743,169543,Broil IV,40986.0,10860,216300,665593,2770403,178698
171143,171943,Broil IV,40986.0,10860,216300,665593,2811389,178698
171643,172175,Auto,220.0,11080,216300,665593,2811389,178698
143802,172500,Biolysis (dot),12563.0,11080,216300,678156,2811389,178698
173543,174343,Broil IV,40986.0,11080,216300,678156,2852375,178698
174763,175295,Auto,220.0,11300,216300,678156,2852375,178698
175003,178500,Biolysis (dot),11258.0,11300,216300,689414,2852375,178698
178343,179143,Broil IV,40986.0,11300,216300,689414,2893361,178698
178843,179375,Auto,220.0,11520,216300,689414,2893361,178698
175003,181500,Biolysis (dot),11258.0,11520,216300,700672,2893361,178698
180743,181543,Broil IV,40986.0,11520,216300,700672,2934347,178698
181963,182495,Auto,220.0,11740,216300,700672,2934347,178698
183143,183943,Broil IV,40986.0,11740,216300,700672,2975333,178698
175003,184500,Biolysis (dot),11258.0,11740,216300,711930,2975333,178698
183746,184816,Energy Drain,12818.0,11740,216300,711930,2975333,191516
185543,186343,Broil IV,40986.0,11740,216300,711930,3016319,191516
186043,186575,Auto,220.0,11960,216300,711930,3016319,191516
186146,187216,Energy Drain,12818.0,11960,216300,711930,3016319,204334
175003,187500,Biolysis (dot),11258.0,11960,216300,723188,3016319,204334
187943,188743,Broil IV,40986.0,11960,216300,723188,3057305,204334
188546,189616,Energy Drain,12818.0,11960,216300,723188,3057305,217152
189163,189695,Auto,220.0,12180,216300,723188,3057305,217152
175003,190500,Biolysis (dot),11258.0,12180,216300,734446,3057305,217152
190343,191143,Broil IV,40986.0,12180,216300,734446,3098291,217152
175003,193500,Biolysis (dot),11258.0,12180,216300,745704,3098291,217152
192743,193543,Broil IV,40986.0,12180,216300,745704,3139277,217152
193243,193775,Auto,220.0,12400,216300,745704,3139277,217152
195143,195943,Broil IV,40986.0,12400,216300,745704,3180263,217152
175003,196500,Biolysis (dot),11258.0,12400,216300,756962,3180263,217152
196363,196895,Auto,220.0,12620,216300,756962,3180263,217152
197543,198343,Broil IV,40986.0,12620,216300,756962,3221249,217152
175003,199500,Biolysis (dot),11258.0,12620,216300,768220,3221249,217152
199943,200743,Broil IV,40986.0,12620,216300,768220,3262235,217152
200443,200975,Auto,220.0,12840,216300,768220,3262235,217152
175003,202500,Biolysis (dot),11258.0,12840,216300,779478,3262235,217152
202343,203143,Broil IV,40986.0,12840,216300,779478,3303221,217152
203563,204095,Auto,220.0,13060,216300,779478,3303221,217152
175003,205500,Biolysis (dot),11258.0,13060,216300,790736,3303221,217152
204743,205543,Broil IV,40986.0,13060,216300,790736,3344207,217152
206683,207215,Auto,220.0,13280,216300,790736,3344207,217152
206203,208500,Biolysis (dot),11258.0,13280,216300,801994,3344207,217152
209544,210344,Broil IV,40986.0,13280,216300,801994,3385193,217152
210044,210576,Auto,220.0,13500,216300,801994,3385193,217152
206203,211500,Biolysis (dot),11258.0,13500,216300,813252,3385193,217152
211944,212744,Broil IV,40986.0,13500,216300,813252,3426179,217152
213164,213696,Auto,220.0,13720,216300,813252,3426179,217152
206203,214500,Biolysis (dot),11258.0,13720,216300,824510,3426179,217152
214344,215144,Broil IV,40986.0,13720,216300,824510,3467165,217152
206203,217500,Biolysis (dot),11258.0,13720,216300,835768,3467165,217152
216744,217544,Broil IV,40986.0,13720,216300,835768,3508151,217152
217244,217776,Auto,220.0,13940,216300,835768,3508151,217152
219144,219944,Broil IV,40986.0,13940,216300,835768,3549137,217152
206203,220500,Biolysis (dot),11258.0,13940,216300,847026,3549137,217152
220364,220896,Auto,220.0,14160,216300,847026,3549137,217152
221544,222344,Broil IV,40986.0,14160,216300,847026,3590123,217152
206203,223500,Biolysis (dot),11258.0,14160,216300,858284,3590123,217152
