sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
215224,215894,Twinblood Bite,19018.0,874088,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,430700,231883,414069,194843,256750,254996,570666,140239,140239,422421
215530,216062,Auto,8841.0,882929,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,430700,231883,414069,194843,256750,254996,570666,140239,140239,422421
216535,217155,Swiftskin's Coil,69366.0,882929,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,256750,254996,570666,140239,140239,422421
217155,217825,Twinblood Bite,19018.0,882929,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,254996,570666,140239,140239,422421
217770,218302,Auto,8841.0,891770,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,254996,570666,140239,140239,422421
217775,218395,Twinfang Bite,19018.0,891770,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,570666,140239,140239,422421
219085,219885,Uncoiled Fury,76080.0,891770,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,140239,140239,422421
219705,220325,Uncoiled Twinfang,19018.0,891770,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,140239,159257,422421
220010,220542,Auto,8841.0,900611,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,140239,159257,422421
220325,221305,Uncoiled Twinblood,19018.0,900611,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,159257,159257,422421
222250,222782,Auto,8841.0,909452,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,221712,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,159257,159257,422421
222056,223346,Reaving Fangs,33562.0,909452,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,255274,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,159257,159257,422421
224490,225022,Auto,8841.0,918293,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,255274,446900,414069,194843,234934,500066,231883,414069,194843,275768,274014,646746,159257,159257,422421
224176,225336,Swiftskin's Sting,33562.0,918293,441114,405188,194843,167823,223764,414069,194843,216275,167823,540009,234934,700284,255274,446900,414069,194843,234934,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
226296,226916,Hindsting Strike,55941.0,918293,441114,405188,194843,167823,223764,414069,194843,216275,223764,540009,234934,700284,255274,446900,414069,194843,234934,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
226730,227262,Auto,8841.0,927134,441114,405188,194843,167823,223764,414069,194843,216275,223764,540009,234934,700284,255274,446900,414069,194843,234934,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
226916,228616,Death Rattle,31323.0,927134,472437,405188,194843,167823,223764,414069,194843,216275,223764,540009,234934,700284,255274,446900,414069,194843,234934,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
228970,229502,Auto,8841.0,935975,472437,405188,194843,167823,223764,414069,194843,216275,223764,540009,234934,700284,255274,446900,414069,194843,234934,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
228417,229577,Steel Fangs,33562.0,935975,472437,405188,194843,167823,223764,414069,194843,216275,223764,540009,234934,700284,255274,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
230537,231427,Hunter's Sting,33562.0,935975,472437,405188,194843,167823,223764,414069,194843,216275,223764,540009,268496,700284,255274,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
231210,231742,Auto,8841.0,944816,472437,405188,194843,167823,223764,414069,194843,216275,223764,540009,268496,700284,255274,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
232657,233277,Flanksbane Fang,55941.0,944816,472437,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,255274,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
233450,233982,Auto,8841.0,953657,472437,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,255274,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
233277,234977,Death Rattle,31323.0,953657,503760,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,255274,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
234777,236067,Reaving Fangs,33562.0,953657,503760,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
235690,236222,Auto,8841.0,962498,503760,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,265445,414069,194843,275768,274014,646746,159257,159257,422421
236897,238057,Swiftskin's Sting,33562.0,962498,503760,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
237930,238462,Auto,8841.0,971339,503760,405188,194843,223764,223764,414069,194843,216275,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
239017,239637,Hindsbane Fang,55941.0,971339,503760,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
240170,240702,Auto,8841.0,980180,503760,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
239637,241337,Death Rattle,31323.0,980180,535083,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,446900,414069,194843,268496,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
241137,242297,Steel Fangs,33562.0,980180,535083,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,446900,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
242410,242942,Auto,8841.0,989021,535083,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,446900,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
243257,243877,Reawaken,83913.0,989021,535083,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
244650,245182,Auto,8841.0,997862,535083,405188,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
245128,246828,First Generation,76080.0,997862,535083,481268,194843,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
245748,247038,First Legacy,35800.0,997862,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
246890,247422,Auto,9873.0,1007735,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,414069,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
246829,248299,Second Generation,84961.0,1007735,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,499030,194843,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
247449,248519,Second Legacy,39979.0,1007735,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
249130,249662,Auto,9873.0,1017608,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,414069,194843,275768,274014,646746,159257,159257,422421
248530,250000,Third Generation,84961.0,1017608,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,499030,194843,275768,274014,646746,159257,159257,422421
249150,250360,Third Legacy,39979.0,1017608,535083,481268,230643,223764,223764,414069,194843,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
250230,251700,Fourth Generation,84961.0,1017608,535083,481268,230643,223764,223764,499030,194843,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
251370,251902,Auto,9873.0,1027481,535083,481268,230643,223764,223764,499030,194843,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
250850,251920,Fourth Legacy,39979.0,1027481,535083,481268,230643,223764,223764,499030,234822,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
253610,254142,Auto,9873.0,1037354,535083,481268,230643,223764,223764,499030,234822,272216,223764,540009,268496,700284,288836,530813,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
251931,254261,Ouroboros,143689.0,1037354,535083,481268,230643,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,530813,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
254482,255102,Reawaken,93708.0,1037354,535083,481268,230643,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
255850,256382,Auto,9873.0,1047227,535083,481268,230643,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
256353,258053,First Generation,84961.0,1047227,535083,566229,230643,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
256973,258263,First Legacy,39979.0,1047227,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
258090,258622,Auto,9873.0,1057100,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,499030,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
258053,259523,Second Generation,84961.0,1057100,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,583991,234822,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
258673,259743,Second Legacy,39979.0,1057100,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
260330,260862,Auto,9873.0,1066973,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,499030,234822,275768,274014,646746,159257,159257,422421
259754,261224,Third Generation,84961.0,1066973,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,583991,234822,275768,274014,646746,159257,159257,422421
260374,261584,Third Legacy,39979.0,1066973,535083,566229,270622,223764,223764,499030,234822,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,646746,159257,159257,422421
261454,262924,Fourth Generation,84961.0,1066973,535083,566229,270622,223764,223764,583991,234822,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,646746,159257,159257,422421
262570,263102,Auto,9873.0,1076846,535083,566229,270622,223764,223764,583991,234822,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,646746,159257,159257,422421
262075,263145,Fourth Legacy,39979.0,1076846,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,646746,159257,159257,422421
264810,265342,Auto,9873.0,1086719,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,843973,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,646746,159257,159257,422421
263155,265485,Ouroboros,143689.0,1086719,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,646746,159257,159257,422421
265706,266506,Uncoiled Fury,84961.0,1086719,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,159257,159257,422421
266326,266946,Uncoiled Twinfang,19018.0,1086719,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,159257,178275,422421
267050,267582,Auto,8841.0,1095560,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,159257,178275,422421
266946,267926,Uncoiled Twinblood,19018.0,1095560,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,268496,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
268677,269567,Hunter's Sting,33562.0,1095560,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,302058,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
269290,269822,Auto,8841.0,1104401,535083,566229,270622,223764,223764,583991,274801,272216,223764,540009,302058,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
270797,271417,Flanksting Strike,55941.0,1104401,535083,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
271530,272062,Auto,8841.0,1113242,535083,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
271417,273117,Death Rattle,31323.0,1113242,566406,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,288836,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
272917,274207,Reaving Fangs,33562.0,1113242,566406,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,322398,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
273770,274302,Auto,8841.0,1122083,566406,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,322398,624521,583991,274801,302058,500066,299007,583991,274801,275768,274014,731707,178275,178275,422421
275037,276197,Swiftskin's Sting,33562.0,1122083,566406,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,422421
276010,276542,Auto,8841.0,1130924,566406,566229,270622,223764,279705,583991,274801,272216,223764,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,422421
277157,277777,Hindsting Strike,55941.0,1130924,566406,566229,270622,223764,279705,583991,274801,272216,279705,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,422421
278250,278782,Auto,8841.0,1139765,566406,566229,270622,223764,279705,583991,274801,272216,279705,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,422421
277777,279477,Death Rattle,31323.0,1139765,597729,566229,270622,223764,279705,583991,274801,272216,279705,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,422421
279277,279857,Vicewinder,60417.0,1139765,597729,566229,270622,223764,279705,583991,274801,272216,279705,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,482838
280490,281022,Auto,8841.0,1148606,597729,566229,270622,223764,279705,583991,274801,272216,279705,540009,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,482838
281828,282808,Hunter's Coil,76080.0,1148606,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,274014,731707,178275,178275,482838
282448,283068,Twinfang Bite,19018.0,1148606,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,293032,731707,178275,178275,482838
282730,283262,Auto,8841.0,1157447,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,275768,293032,731707,178275,178275,482838
283068,283738,Twinblood Bite,19018.0,1157447,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,500066,332569,583991,274801,294786,293032,731707,178275,178275,482838
284379,284999,Swiftskin's Coil,69366.0,1157447,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,294786,293032,731707,178275,178275,482838
284970,285502,Auto,8841.0,1166288,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,294786,293032,731707,178275,178275,482838
284999,285669,Twinblood Bite,19018.0,1166288,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,293032,731707,178275,178275,482838
285619,286239,Twinfang Bite,19018.0,1166288,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,731707,178275,178275,482838
286929,287729,Uncoiled Fury,76080.0,1166288,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,178275,178275,482838
287210,287742,Auto,8841.0,1175129,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,178275,178275,482838
287549,288169,Uncoiled Twinfang,19018.0,1175129,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,178275,197293,482838
288169,289149,Uncoiled Twinblood,19018.0,1175129,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,197293,197293,482838
289450,289982,Auto,8841.0,1183970,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,197293,197293,482838
289900,290480,Vicewinder,60417.0,1183970,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,197293,197293,543255
291690,292222,Auto,8841.0,1192811,597729,566229,270622,223764,279705,583991,274801,272216,279705,616089,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,197293,197293,543255
292451,293431,Hunter's Coil,76080.0,1192811,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,312050,807787,197293,197293,543255
293071,293691,Twinfang Bite,19018.0,1192811,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,313804,331068,807787,197293,197293,543255
293691,294361,Twinblood Bite,19018.0,1192811,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,332822,331068,807787,197293,197293,543255
293930,294462,Auto,8841.0,1201652,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,569432,332569,583991,274801,332822,331068,807787,197293,197293,543255
295001,295621,Swiftskin's Coil,69366.0,1201652,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,332822,331068,807787,197293,197293,543255
295621,296291,Twinblood Bite,19018.0,1201652,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,331068,807787,197293,197293,543255
296170,296702,Auto,8841.0,1210493,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,331068,807787,197293,197293,543255
296241,296861,Twinfang Bite,19018.0,1210493,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,350086,807787,197293,197293,543255
297552,298352,Uncoiled Fury,76080.0,1210493,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,350086,883867,197293,197293,543255
298172,298792,Uncoiled Twinfang,19018.0,1210493,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,350086,883867,197293,216311,543255
298410,298942,Auto,8841.0,1219334,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,350086,883867,197293,216311,543255
298792,299772,Uncoiled Twinblood,19018.0,1219334,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
300650,301182,Auto,8841.0,1228175,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,302058,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
300523,301683,Steel Fangs,33562.0,1228175,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
302890,303422,Auto,8841.0,1237016,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,302058,987662,322398,624521,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
302643,303533,Hunter's Sting,33562.0,1237016,597729,566229,270622,223764,279705,583991,274801,272216,279705,692169,335620,987662,322398,624521,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
304763,305383,Flanksbane Fang,55941.0,1237016,597729,566229,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,624521,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
305130,305662,Auto,8841.0,1245857,597729,566229,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,624521,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
305383,307083,Death Rattle,31323.0,1245857,629052,566229,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,624521,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
306883,307503,Reawaken,83913.0,1245857,629052,566229,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
307370,307902,Auto,8841.0,1254698,629052,566229,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
309610,310142,Auto,8841.0,1263539,629052,566229,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
308754,310454,First Generation,76080.0,1263539,629052,642309,270622,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
309374,310664,First Legacy,35800.0,1263539,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,583991,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
310455,311925,Second Generation,76080.0,1263539,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,660071,274801,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
311075,312145,Second Legacy,35800.0,1263539,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
311850,312382,Auto,8841.0,1272380,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,583991,274801,351840,350086,883867,216311,216311,543255
312155,313625,Third Generation,76080.0,1272380,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,660071,274801,351840,350086,883867,216311,216311,543255
312775,313985,Third Legacy,35800.0,1272380,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
314090,314622,Auto,8841.0,1281221,629052,642309,306422,279705,279705,583991,274801,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
313856,315326,Fourth Generation,76080.0,1281221,629052,642309,306422,279705,279705,660071,274801,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
314476,315546,Fourth Legacy,35800.0,1281221,629052,642309,306422,279705,279705,660071,310601,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
316330,316862,Auto,8841.0,1290062,629052,642309,306422,279705,279705,660071,310601,272216,279705,692169,335620,987662,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
315557,317887,Ouroboros,128671.0,1290062,629052,642309,306422,279705,279705,660071,310601,272216,279705,692169,335620,1116333,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
318570,319102,Auto,8841.0,1298903,629052,642309,306422,279705,279705,660071,310601,272216,279705,692169,335620,1116333,322398,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
318107,319397,Reaving Fangs,33562.0,1298903,629052,642309,306422,279705,279705,660071,310601,272216,279705,692169,335620,1116333,355960,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
320810,321342,Auto,8841.0,1307744,629052,642309,306422,279705,279705,660071,310601,272216,279705,692169,335620,1116333,355960,708434,660071,310601,335620,638798,332569,660071,310601,351840,350086,883867,216311,216311,543255
