sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,61263.0,49623,898644,3010412,12597744,869445
740555,741625,Energy Drain,19159.0,49623,898644,3010412,12597744,888604
717412,742500,Biolysis (dot),12274.0,49623,898644,3022686,12597744,888604
728555,742500,Baneful Impaction (dot),27831.0,49623,926475,3022686,12597744,888604
742352,743152,Broil IV,61263.0,49623,926475,3022686,12659007,888604
742852,743384,Auto,303.0,49926,926475,3022686,12659007,888604
742955,744025,Energy Drain,19159.0,49926,926475,3022686,12659007,907763
717412,745500,Biolysis (dot),12274.0,49926,926475,3034960,12659007,907763
744752,745552,Broil IV,61263.0,49926,926475,3034960,12720270,907763
745355,746425,Energy Drain,19159.0,49926,926475,3034960,12720270,926922
745972,746504,Auto,303.0,50229,926475,3034960,12720270,926922
747152,747952,Broil IV,46099.0,50229,926475,3034960,12766369,926922
749553,750353,Broil IV,41419.0,50229,926475,3034960,12807788,926922
750053,750585,Auto,222.0,50451,926475,3034960,12807788,926922
751953,752753,Broil IV,41419.0,50451,926475,3034960,12849207,926922
