sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289803,290335,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,339289,1019776,225552,654361,430766,638184,967532,803257,846926,319740
289904,290524,Pom Muse,108258.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,339289,1019776,333810,654361,430766,638184,967532,803257,846926,319740
293804,294336,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,339289,1019776,333810,654361,430766,638184,967532,803257,846926,319740
293904,294884,Winged Muse,108258.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,339289,1019776,333810,654361,430766,638184,967532,803257,846926,427998
297804,298336,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,339289,1019776,333810,654361,430766,638184,967532,803257,846926,427998
297904,299054,Mog of the Ages,135323.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,474612,1019776,333810,654361,430766,638184,967532,803257,846926,427998
301804,302336,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1006360,971312,154288,474612,1019776,333810,654361,430766,638184,967532,803257,846926,427998
302804,304184,Hammer Stamp,130479.0,644446,0,1305704,225552,1241840,264900,595959,1006360,1101791,154288,474612,1019776,333810,654361,430766,638184,967532,803257,846926,427998
304764,305296,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1006360,1101791,154288,474612,1019776,333810,654361,430766,638184,967532,803257,846926,427998
305304,306554,Hammer Brush,135187.0,644446,0,1305704,225552,1241840,264900,595959,1141547,1101791,154288,474612,1019776,333810,654361,430766,638184,967532,803257,846926,427998
307724,308256,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1141547,1101791,154288,474612,1019776,333810,654361,430766,638184,967532,803257,846926,427998
307804,309904,Polishing Hammer,139897.0,644446,0,1305704,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,967532,803257,846926,427998
313304,313836,Auto,0.0,644446,0,1305704,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,967532,803257,846926,427998
316104,316854,Blizzard in Cyan,116324.0,644446,0,1422028,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,967532,803257,846926,427998
316604,317136,Auto,0.0,644446,0,1422028,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,967532,803257,846926,427998
319404,320204,Stone in Yellow,121790.0,644446,0,1422028,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,846926,427998
319904,320436,Auto,0.0,644446,0,1422028,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,846926,427998
321904,322884,Water in Blue,77092.0,644446,0,1422028,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
322864,323396,Auto,0.0,644446,0,1422028,225552,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
322504,323484,Clawed Muse,107924.0,644446,0,1422028,333476,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
326404,326936,Auto,0.0,644446,0,1422028,333476,1241840,264900,595959,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
328404,329244,Fire in Red,66089.0,644446,0,1422028,333476,1241840,264900,662048,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
329364,329896,Auto,0.0,644446,0,1422028,333476,1241840,264900,662048,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
330904,331794,Aero in Green,71472.0,715918,0,1422028,333476,1241840,264900,662048,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
332324,332856,Auto,0.0,715918,0,1422028,333476,1241840,264900,662048,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,924018,427998
333404,334384,Water in Blue,76854.0,715918,0,1422028,333476,1241840,264900,662048,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1000872,427998
335904,336744,Fire in Red,66089.0,715918,0,1422028,333476,1241840,264900,728137,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1000872,427998
336404,336936,Auto,0.0,715918,0,1422028,333476,1241840,264900,728137,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1000872,427998
338404,339294,Aero in Green,71472.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1000872,427998
339364,339896,Auto,0.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1000872,427998
340905,341885,Water in Blue,76854.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
342324,342856,Auto,0.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,154288,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
342405,343745,Holy in White,76854.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,231142,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
345284,345816,Auto,0.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,231142,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
344905,346245,Holy in White,76854.0,787390,0,1422028,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
349205,349955,Blizzard in Cyan,115966.0,787390,0,1537994,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
349705,350237,Auto,0.0,787390,0,1537994,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1089322,803257,1077726,427998
352505,353305,Stone in Yellow,121415.0,787390,0,1537994,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,803257,1077726,427998
353005,353537,Auto,0.0,787390,0,1537994,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,803257,1077726,427998
355805,356655,Thunder in Magenta,126797.0,787390,0,1537994,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,930054,1077726,427998
356305,356837,Auto,0.0,787390,0,1537994,333476,1241840,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,930054,1077726,427998
357305,359175,Comet in Black,126797.0,787390,0,1537994,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,930054,1077726,427998
359265,359797,Auto,0.0,787390,0,1537994,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,930054,1077726,427998
362405,363155,Blizzard in Cyan,116404.0,787390,0,1654398,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,930054,1077726,427998
362905,363437,Auto,0.0,787390,0,1654398,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1210737,930054,1077726,427998
365705,366505,Stone in Yellow,131872.0,787390,0,1654398,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,930054,1077726,427998
366205,366737,Auto,0.0,787390,0,1654398,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,930054,1077726,427998
368425,369275,Thunder in Magenta,187865.0,787390,0,1654398,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,1117919,1077726,427998
369165,369697,Auto,0.0,787390,0,1654398,333476,1368637,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,1117919,1077726,427998
369675,371545,Comet in Black,187865.0,787390,0,1654398,333476,1556502,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,1117919,1077726,427998
372125,372657,Auto,0.0,787390,0,1654398,333476,1556502,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,1117919,1077726,427998
373365,374115,Blizzard in Cyan,182124.0,787390,0,1836522,333476,1556502,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,1117919,1077726,427998
375085,375617,Auto,0.0,787390,0,1836522,333476,1556502,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,638184,1342609,1117919,1077726,427998
374615,375865,Star Prism,233055.0,787390,0,1836522,333476,1556502,264900,728137,1141547,1101791,307996,474612,1159673,333810,654361,430766,871239,1342609,1117919,1077726,427998
376485,377865,Hammer Stamp,206566.0,787390,0,1836522,333476,1556502,264900,728137,1141547,1308357,307996,474612,1159673,333810,654361,430766,871239,1342609,1117919,1077726,427998
377185,378345,Fanged Muse,169494.0,787390,0,1836522,333476,1556502,434394,728137,1141547,1308357,307996,474612,1159673,333810,654361,430766,871239,1342609,1117919,1077726,427998
378045,378577,Auto,0.0,787390,0,1836522,333476,1556502,434394,728137,1141547,1308357,307996,474612,1159673,333810,654361,430766,871239,1342609,1117919,1077726,427998
378985,380855,Comet in Black,199136.0,787390,0,1836522,333476,1755638,434394,728137,1141547,1308357,307996,474612,1159673,333810,654361,430766,871239,1342609,1117919,1077726,427998
381005,381537,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1141547,1308357,307996,474612,1159673,333810,654361,430766,871239,1342609,1117919,1077726,427998
381455,382695,Rainbow Drip,211868.0,787390,0,1836522,333476,1755638,434394,728137,1141547,1308357,307996,474612,1159673,333810,866229,430766,871239,1342609,1117919,1077726,427998
382155,383455,Retribution of the Madeen,233055.0,787390,0,1836522,333476,1755638,434394,728137,1141547,1308357,307996,474612,1159673,333810,866229,663821,871239,1342609,1117919,1077726,427998
383965,384497,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1141547,1308357,307996,474612,1159673,333810,866229,663821,871239,1342609,1117919,1077726,427998
383955,385205,Hammer Brush,214019.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,307996,474612,1159673,333810,866229,663821,871239,1342609,1117919,1077726,427998
386925,387457,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,307996,474612,1159673,333810,866229,663821,871239,1342609,1117919,1077726,427998
386455,388555,Polishing Hammer,177368.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,307996,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
388955,390295,Holy in White,83477.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,391473,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
389885,390417,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,391473,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
391455,392795,Holy in White,83477.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
392845,393377,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
396955,397487,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
400956,401488,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
404956,405488,Auto,0.0,787390,0,1836522,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
407756,408506,Blizzard in Cyan,116324.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
408256,408788,Auto,0.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1342609,1117919,1077726,427998
411056,411856,Stone in Yellow,121790.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1464399,1117919,1077726,427998
411556,412088,Auto,0.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1464399,1117919,1077726,427998
413556,414536,Water in Blue,77092.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,333810,866229,663821,871239,1464399,1117919,1154818,427998
414156,414776,Pom Muse,108258.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1154818,427998
414516,415048,Auto,0.0,787390,0,1952846,333476,1755638,434394,728137,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1154818,427998
416056,416896,Fire in Red,66293.0,787390,0,1952846,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1154818,427998
417476,418008,Auto,0.0,787390,0,1952846,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1154818,427998
418556,419446,Aero in Green,71692.0,859082,0,1952846,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1154818,427998
421056,422036,Water in Blue,77092.0,859082,0,1952846,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1231910,427998
421556,422088,Auto,0.0,859082,0,1952846,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1231910,427998
424356,425106,Blizzard in Cyan,116324.0,859082,0,2069170,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1231910,427998
424856,425388,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1464399,1117919,1231910,427998
427656,428456,Stone in Yellow,121790.0,859082,0,2069170,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1586189,1117919,1231910,427998
428156,428688,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1355566,1308357,474950,474612,1337041,442068,866229,663821,871239,1586189,1117919,1231910,427998
429156,430536,Hammer Stamp,130479.0,859082,0,2069170,333476,1755638,434394,794430,1355566,1438836,474950,474612,1337041,442068,866229,663821,871239,1586189,1117919,1231910,427998
431116,431648,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1355566,1438836,474950,474612,1337041,442068,866229,663821,871239,1586189,1117919,1231910,427998
431656,432906,Hammer Brush,135187.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1337041,442068,866229,663821,871239,1586189,1117919,1231910,427998
434076,434608,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1337041,442068,866229,663821,871239,1586189,1117919,1231910,427998
434156,436256,Polishing Hammer,139897.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,427998
439656,440188,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,427998
443656,444188,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,427998
443756,444736,Winged Muse,107924.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,535922
447656,448188,Auto,0.0,859082,0,2069170,333476,1755638,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,535922
448657,450527,Comet in Black,126797.0,859082,0,2069170,333476,1882435,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,535922
450616,451148,Auto,0.0,859082,0,2069170,333476,1882435,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1117919,1231910,535922
453757,454607,Thunder in Magenta,126797.0,859082,0,2069170,333476,1882435,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1231910,535922
454257,454789,Auto,0.0,859082,0,2069170,333476,1882435,434394,794430,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1231910,535922
456257,457097,Fire in Red,66089.0,859082,0,2069170,333476,1882435,434394,860519,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1231910,535922
457217,457749,Auto,0.0,859082,0,2069170,333476,1882435,434394,860519,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1231910,535922
458757,459647,Aero in Green,71472.0,930554,0,2069170,333476,1882435,434394,860519,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1231910,535922
460177,460709,Auto,0.0,930554,0,2069170,333476,1882435,434394,860519,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1231910,535922
461257,462237,Water in Blue,76854.0,930554,0,2069170,333476,1882435,434394,860519,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1308764,535922
463757,464597,Fire in Red,66089.0,930554,0,2069170,333476,1882435,434394,926608,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1308764,535922
464257,464789,Auto,0.0,930554,0,2069170,333476,1882435,434394,926608,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1308764,535922
466257,467147,Aero in Green,71472.0,1002026,0,2069170,333476,1882435,434394,926608,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1308764,535922
467217,467749,Auto,0.0,1002026,0,2069170,333476,1882435,434394,926608,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1308764,535922
468757,469737,Water in Blue,76854.0,1002026,0,2069170,333476,1882435,434394,926608,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1385618,535922
470177,470709,Auto,0.0,1002026,0,2069170,333476,1882435,434394,926608,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1385618,535922
471257,472097,Fire in Red,66089.0,1002026,0,2069170,333476,1882435,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1385618,535922
473757,474647,Aero in Green,71472.0,1073498,0,2069170,333476,1882435,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1385618,535922
474257,474789,Auto,0.0,1073498,0,2069170,333476,1882435,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1385618,535922
476257,477237,Water in Blue,76854.0,1073498,0,2069170,333476,1882435,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
477217,477749,Auto,0.0,1073498,0,2069170,333476,1882435,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
477757,479627,Comet in Black,126797.0,1073498,0,2069170,333476,2009232,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
480177,480709,Auto,0.0,1073498,0,2069170,333476,2009232,434394,992697,1490753,1438836,474950,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
481057,482397,Holy in White,77144.0,1073498,0,2069170,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
483137,483669,Auto,0.0,1073498,0,2069170,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
486097,486629,Auto,0.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1586189,1244716,1462472,535922
488225,489025,Stone in Yellow,166247.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1752436,1244716,1462472,535922
489057,489589,Auto,0.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1752436,1244716,1462472,535922
490695,491545,Thunder in Magenta,184033.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1752436,1428749,1462472,535922
492017,492549,Auto,0.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,871239,1752436,1428749,1462472,535922
491945,493195,Star Prism,215383.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1438836,552094,474612,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
493815,495195,Hammer Stamp,190877.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1629713,552094,474612,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
494977,495509,Auto,0.0,1073498,0,2185574,333476,2009232,434394,992697,1490753,1629713,552094,474612,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
495215,496195,Clawed Muse,156642.0,1073498,0,2185574,490118,2009232,434394,992697,1490753,1629713,552094,474612,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
497535,498285,Blizzard in Cyan,168313.0,1073498,0,2353887,490118,2009232,434394,992697,1490753,1629713,552094,474612,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
498035,498567,Auto,0.0,1073498,0,2353887,490118,2009232,434394,992697,1490753,1629713,552094,474612,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
499485,500635,Mog of the Ages,195802.0,1073498,0,2353887,490118,2009232,434394,992697,1490753,1629713,552094,670414,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
498785,500655,Comet in Black,184033.0,1073498,0,2353887,490118,2193265,434394,992697,1490753,1629713,552094,670414,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
500995,501527,Auto,0.0,1073498,0,2353887,490118,2193265,434394,992697,1490753,1629713,552094,670414,1476938,442068,866229,663821,1086622,1752436,1428749,1462472,535922
501255,502495,Rainbow Drip,195802.0,1073498,0,2353887,490118,2193265,434394,992697,1490753,1629713,552094,670414,1476938,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
503955,504487,Auto,0.0,1073498,0,2353887,490118,2193265,434394,992697,1490753,1629713,552094,670414,1476938,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
503755,505005,Hammer Brush,197765.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,552094,670414,1476938,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
506915,507447,Auto,0.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,552094,670414,1476938,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
506255,508355,Polishing Hammer,163899.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,552094,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
511755,512287,Auto,0.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,552094,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
515755,516287,Auto,0.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,552094,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
519756,520288,Auto,0.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,552094,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
520756,522096,Holy in White,77144.0,1073498,0,2353887,490118,2193265,434394,992697,1688518,1629713,629238,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
521456,522616,Fanged Muse,108332.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,629238,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
522716,523248,Auto,0.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,629238,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
526256,526788,Auto,0.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,629238,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
527256,528596,Holy in White,77092.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,706330,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
529216,529748,Auto,0.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,706330,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
529756,531096,Holy in White,77092.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
532176,532708,Auto,0.0,1073498,0,2353887,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2470211,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
535136,535668,Auto,0.0,1073498,0,2470211,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1752436,1428749,1462472,535922
537356,538156,Stone in Yellow,121790.0,1073498,0,2470211,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1874226,1428749,1462472,535922
538096,538628,Auto,0.0,1073498,0,2470211,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1874226,1428749,1462472,535922
539856,540836,Water in Blue,77092.0,1073498,0,2470211,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1874226,1428749,1539564,535922
541056,541588,Auto,0.0,1073498,0,2470211,490118,2193265,542726,992697,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1874226,1428749,1539564,535922
542356,543196,Fire in Red,66293.0,1073498,0,2470211,490118,2193265,542726,1058990,1688518,1629713,783422,670414,1640837,442068,1062031,663821,1086622,1874226,1428749,1539564,535922
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2470211,490118,2193265,542726,1058990,1688518,1629713,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
544856,545746,Aero in Green,71692.0,1145190,0,2470211,490118,2193265,542726,1058990,1688518,1629713,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
545356,545888,Auto,0.0,1145190,0,2470211,490118,2193265,542726,1058990,1688518,1629713,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
546356,547736,Hammer Stamp,130479.0,1145190,0,2470211,490118,2193265,542726,1058990,1688518,1760192,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
548316,548848,Auto,0.0,1145190,0,2470211,490118,2193265,542726,1058990,1688518,1760192,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
