sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
137780,157500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
157841,158373,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
158381,159231,Gyofu,240.0,27711.0,,Boss1,[],54608647.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
137780,160500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
160131,160663,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
160521,161141,Jinpu,300.0,34641.0,,Boss1,[],85326377.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
162421,162953,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
162661,163421,Gekko,420.0,48495.0,,Boss1,[],167233078.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
137780,163500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
165002,165002,Mage's Ballad,,,,,,,[],
164711,165243,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
164801,165651,Gyofu,240.0,27711.0,,Boss1,[],54608647.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
137780,166500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
167001,167533,Auto,90.0,9237.0,,Boss1,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
166942,167742,Shifu,300.0,34616.0,,Boss1,[],83812101.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
137780,169500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
169082,169702,Kasha,420.0,48462.0,,Boss1,[],164259783.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
169291,169823,Auto,90.0,9237.0,,Boss1,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
171222,171842,Kaeshi: Setsugekka,680.0,108739.0,,Boss1,[],138012267.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
