sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
454407,484500,Thunder (dot),10096.0,0,519132,537212,1623700,760631,9206360,2551027,391920,2276074,1730352,3087200
486017,487177,Fire IV,84339.0,0,519132,537212,1623700,760631,9290699,2551027,391920,2276074,1730352,3087200
488207,488967,High Thunder,30274.0,0,519132,537212,1623700,760631,9290699,2551027,422194,2276074,1730352,3087200
488707,489239,Auto,0.0,0,519132,537212,1623700,760631,9290699,2551027,422194,2276074,1730352,3087200
488207,490500,Thunder (dot),13678.0,0,519132,537212,1623700,760631,9290699,2551027,422194,2276074,1744030,3087200
489677,490837,Fire IV,108996.0,0,519132,537212,1623700,760631,9399695,2551027,422194,2276074,1744030,3087200
492007,492539,Auto,0.0,0,519132,537212,1623700,760631,9399695,2551027,422194,2276074,1744030,3087200
491507,492667,Fire IV,115536.0,0,519132,537212,1623700,760631,9515231,2551027,422194,2276074,1744030,3087200
488207,493500,Thunder (dot),13678.0,0,519132,537212,1623700,760631,9515231,2551027,422194,2276074,1757708,3087200
493338,494498,Fire IV,115536.0,0,519132,537212,1623700,760631,9630767,2551027,422194,2276074,1757708,3087200
495168,495788,Flare Star,192564.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1757708,3087200
495668,496200,Auto,0.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1757708,3087200
488207,496500,Thunder (dot),13678.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1771386,3087200
496038,496658,Xenoglossy,190408.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1771386,3277608
497868,498488,Xenoglossy,190408.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1771386,3468016
498448,498980,Auto,0.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1771386,3468016
488207,499500,Thunder (dot),13678.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1785064,3468016
499698,500318,Xenoglossy,190408.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1785064,3658424
501228,501760,Auto,0.0,0,519132,537212,1623700,760631,9630767,2743591,422194,2276074,1785064,3658424
501528,502018,Despair,134791.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2276074,1785064,3658424
488207,502500,Thunder (dot),13678.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2276074,1798742,3658424
503358,503978,Xenoglossy,190408.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2276074,1798742,3848832
504008,504540,Auto,0.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2276074,1798742,3848832
488207,505500,Thunder (dot),13678.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2276074,1812420,3848832
505188,505858,Paradox,115520.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2391594,1812420,3848832
506788,507320,Auto,0.0,0,519132,537212,1758491,760631,9630767,2743591,422194,2391594,1812420,3848832
507338,508178,Blizzard III,43268.0,0,562400,537212,1758491,760631,9630767,2743591,422194,2391594,1812420,3848832
488207,508500,Thunder (dot),13678.0,0,562400,537212,1758491,760631,9630767,2743591,422194,2391594,1826098,3848832
510068,510600,Auto,0.0,0,562400,537212,1758491,760631,9630767,2743591,422194,2391594,1826098,3848832
509488,510648,Blizzard IV,44775.0,0,562400,581987,1758491,760631,9630767,2743591,422194,2391594,1826098,3848832
488207,511500,Thunder (dot),13678.0,0,562400,581987,1758491,760631,9630767,2743591,422194,2391594,1839776,3848832
511638,512928,Fire III,60575.0,0,562400,581987,1758491,821206,9630767,2743591,422194,2391594,1839776,3848832
513348,513880,Auto,0.0,0,562400,581987,1758491,821206,9630767,2743591,422194,2391594,1839776,3848832
488207,514500,Thunder (dot),13678.0,0,562400,581987,1758491,821206,9630767,2743591,422194,2391594,1853454,3848832
515008,516168,Fire IV,80595.0,0,562400,581987,1758491,821206,9711362,2743591,422194,2391594,1853454,3848832
488207,517500,Thunder (dot),13678.0,0,562400,581987,1758491,821206,9711362,2743591,422194,2391594,1867132,3848832
517588,518348,High Thunder,22385.0,0,562400,581987,1758491,821206,9711362,2743591,444579,2391594,1867132,3848832
518088,518620,Auto,0.0,0,562400,581987,1758491,821206,9711362,2743591,444579,2391594,1867132,3848832
519307,520467,Fire IV,80595.0,0,562400,581987,1758491,821206,9791957,2743591,444579,2391594,1867132,3848832
517588,520500,Thunder (dot),10114.0,0,562400,581987,1758491,821206,9791957,2743591,444579,2391594,1877246,3848832
521958,522490,Auto,0.0,0,562400,581987,1758491,821206,9791957,2743591,444579,2391594,1877246,3848832
521458,522618,Fire IV,80595.0,0,562400,581987,1758491,821206,9872552,2743591,444579,2391594,1877246,3848832
517588,523500,Thunder (dot),10114.0,0,562400,581987,1758491,821206,9872552,2743591,444579,2391594,1887360,3848832
523608,524768,Fire IV,80595.0,0,562400,581987,1758491,821206,9953147,2743591,444579,2391594,1887360,3848832
517588,526500,Thunder (dot),10114.0,0,562400,581987,1758491,821206,9953147,2743591,444579,2391594,1897474,3848832
526258,526790,Auto,0.0,0,562400,581987,1758491,821206,9953147,2743591,444579,2391594,1897474,3848832
525758,526918,Fire IV,80696.0,0,562400,581987,1758491,821206,10033843,2743591,444579,2391594,1897474,3848832
527908,529068,Fire IV,80696.0,0,562400,581987,1758491,821206,10114539,2743591,444579,2391594,1897474,3848832
517588,529500,Thunder (dot),10114.0,0,562400,581987,1758491,821206,10114539,2743591,444579,2391594,1907588,3848832
530058,530678,Flare Star,134498.0,0,562400,581987,1758491,821206,10114539,2878089,444579,2391594,1907588,3848832
530558,531090,Auto,0.0,0,562400,581987,1758491,821206,10114539,2878089,444579,2391594,1907588,3848832
530988,531658,Paradox,80685.0,0,562400,581987,1758491,821206,10114539,2878089,444579,2472279,1907588,3848832
517588,532500,Thunder (dot),10114.0,0,562400,581987,1758491,821206,10114539,2878089,444579,2472279,1917702,3848832
533138,533628,Despair,94145.0,0,562400,581987,1852636,821206,10114539,2878089,444579,2472279,1917702,3848832
533838,534370,Auto,0.0,0,562400,581987,1852636,821206,10114539,2878089,444579,2472279,1917702,3848832
517588,535500,Thunder (dot),10114.0,0,562400,581987,1852636,821206,10114539,2878089,444579,2472279,1927816,3848832
535288,536128,Blizzard III,43323.0,0,605723,581987,1852636,821206,10114539,2878089,444579,2472279,1927816,3848832
537118,537650,Auto,0.0,0,605723,581987,1852636,821206,10114539,2878089,444579,2472279,1927816,3848832
517588,538500,Thunder (dot),10114.0,0,605723,581987,1852636,821206,10114539,2878089,444579,2472279,1937930,3848832
538658,539818,Blizzard IV,44831.0,0,605723,626818,1852636,821206,10114539,2878089,444579,2472279,1937930,3848832
539588,540258,Paradox,80685.0,0,605723,626818,1852636,821206,10114539,2878089,444579,2552964,1937930,3848832
540398,540930,Auto,0.0,0,605723,626818,1852636,821206,10114539,2878089,444579,2552964,1937930,3848832
517588,541500,Thunder (dot),10114.0,0,605723,626818,1852636,821206,10114539,2878089,444579,2552964,1948044,3848832
541738,543028,Fire III,60651.0,0,605723,626818,1852636,881857,10114539,2878089,444579,2552964,1948044,3848832
543678,544210,Auto,0.0,0,605723,626818,1852636,881857,10114539,2878089,444579,2552964,1948044,3848832
517588,544500,Thunder (dot),10114.0,0,605723,626818,1852636,881857,10114539,2878089,444579,2552964,1958158,3848832
545108,546268,Fire IV,80696.0,0,605723,626818,1852636,881857,10195235,2878089,444579,2552964,1958158,3848832
517588,547500,Thunder (dot),10114.0,0,605723,626818,1852636,881857,10195235,2878089,444579,2552964,1968272,3848832
547688,548448,High Thunder,22413.0,0,605723,626818,1852636,881857,10195235,2878089,466992,2552964,1968272,3848832
548188,548720,Auto,0.0,0,605723,626818,1852636,881857,10195235,2878089,466992,2552964,1968272,3848832
547688,550500,Thunder (dot),10127.0,0,605723,626818,1852636,881857,10195235,2878089,466992,2552964,1978399,3848832
549408,550568,Fire IV,80696.0,0,605723,626818,1852636,881857,10275931,2878089,466992,2552964,1978399,3848832
552058,552590,Auto,0.0,0,605723,626818,1852636,881857,10275931,2878089,466992,2552964,1978399,3848832
551558,552718,Fire IV,80696.0,0,605723,626818,1852636,881857,10356627,2878089,466992,2552964,1978399,3848832
547688,553500,Thunder (dot),10127.0,0,605723,626818,1852636,881857,10356627,2878089,466992,2552964,1988526,3848832
553708,554868,Fire IV,80696.0,0,605723,626818,1852636,881857,10437323,2878089,466992,2552964,1988526,3848832
547688,556500,Thunder (dot),10127.0,0,605723,626818,1852636,881857,10437323,2878089,466992,2552964,1998653,3848832
556358,556890,Auto,0.0,0,605723,626818,1852636,881857,10437323,2878089,466992,2552964,1998653,3848832
555858,557018,Fire IV,80696.0,0,605723,626818,1852636,881857,10518019,2878089,466992,2552964,1998653,3848832
558008,559168,Fire IV,80696.0,0,605723,626818,1852636,881857,10598715,2878089,466992,2552964,1998653,3848832
547688,559500,Thunder (dot),10127.0,0,605723,626818,1852636,881857,10598715,2878089,466992,2552964,2008780,3848832
560159,560779,Flare Star,134498.0,0,605723,626818,1852636,881857,10598715,3012587,466992,2552964,2008780,3848832
560659,561191,Auto,0.0,0,605723,626818,1852636,881857,10598715,3012587,466992,2552964,2008780,3848832
561089,561759,Paradox,80685.0,0,605723,626818,1852636,881857,10598715,3012587,466992,2633649,2008780,3848832
547688,562500,Thunder (dot),10127.0,0,605723,626818,1852636,881857,10598715,3012587,466992,2633649,2018907,3848832
563239,563729,Despair,93862.0,0,605723,626818,1946498,881857,10598715,3012587,466992,2633649,2018907,3848832
563939,564471,Auto,0.0,0,605723,626818,1946498,881857,10598715,3012587,466992,2633649,2018907,3848832
547688,565500,Thunder (dot),10127.0,0,605723,626818,1946498,881857,10598715,3012587,466992,2633649,2029034,3848832
565389,566229,Blizzard III,43192.0,0,648915,626818,1946498,881857,10598715,3012587,466992,2633649,2029034,3848832
567219,567751,Auto,0.0,0,648915,626818,1946498,881857,10598715,3012587,466992,2633649,2029034,3848832
547688,568500,Thunder (dot),10127.0,0,648915,626818,1946498,881857,10598715,3012587,466992,2633649,2039161,3848832
567539,568699,Blizzard IV,44697.0,0,648915,671515,1946498,881857,10598715,3012587,466992,2633649,2039161,3848832
569689,570359,Paradox,80443.0,0,648915,671515,1946498,881857,10598715,3012587,466992,2714092,2039161,3848832
570499,571031,Auto,0.0,0,648915,671515,1946498,881857,10598715,3012587,466992,2714092,2039161,3848832
547688,571500,Thunder (dot),10127.0,0,648915,671515,1946498,881857,10598715,3012587,466992,2714092,2049288,3848832
571839,573129,Fire III,60469.0,0,648915,671515,1946498,942326,10598715,3012587,466992,2714092,2049288,3848832
573779,574311,Auto,0.0,0,648915,671515,1946498,942326,10598715,3012587,466992,2714092,2049288,3848832
547688,574500,Thunder (dot),10127.0,0,648915,671515,1946498,942326,10598715,3012587,466992,2714092,2059415,3848832
575209,576369,Fire IV,80454.0,0,648915,671515,1946498,942326,10679169,3012587,466992,2714092,2059415,3848832
547688,577500,Thunder (dot),10127.0,0,648915,671515,1946498,942326,10679169,3012587,466992,2714092,2069542,3848832
577789,578549,High Thunder,22346.0,0,648915,671515,1946498,942326,10679169,3012587,489338,2714092,2069542,3848832
578289,578821,Auto,0.0,0,648915,671515,1946498,942326,10679169,3012587,489338,2714092,2069542,3848832
577789,580500,Thunder (dot),10096.0,0,648915,671515,1946498,942326,10679169,3012587,489338,2714092,2079638,3848832
579509,580669,Fire IV,80454.0,0,648915,671515,1946498,942326,10759623,3012587,489338,2714092,2079638,3848832
582159,582691,Auto,0.0,0,648915,671515,1946498,942326,10759623,3012587,489338,2714092,2079638,3848832
581659,582819,Fire IV,80454.0,0,648915,671515,1946498,942326,10840077,3012587,489338,2714092,2079638,3848832
577789,583500,Thunder (dot),10096.0,0,648915,671515,1946498,942326,10840077,3012587,489338,2714092,2089734,3848832
583809,584969,Fire IV,80454.0,0,648915,671515,1946498,942326,10920531,3012587,489338,2714092,2089734,3848832
577789,586500,Thunder (dot),10096.0,0,648915,671515,1946498,942326,10920531,3012587,489338,2714092,2099830,3848832
586459,586991,Auto,0.0,0,648915,671515,1946498,942326,10920531,3012587,489338,2714092,2099830,3848832
585959,587119,Fire IV,80454.0,0,648915,671515,1946498,942326,11000985,3012587,489338,2714092,2099830,3848832
588109,589269,Fire IV,80454.0,0,648915,671515,1946498,942326,11081439,3012587,489338,2714092,2099830,3848832
577789,589500,Thunder (dot),10096.0,0,648915,671515,1946498,942326,11081439,3012587,489338,2714092,2109926,3848832
590259,590879,Flare Star,134094.0,0,648915,671515,1946498,942326,11081439,3146681,489338,2714092,2109926,3848832
590759,591291,Auto,0.0,0,648915,671515,1946498,942326,11081439,3146681,489338,2714092,2109926,3848832
591189,591859,Paradox,80443.0,0,648915,671515,1946498,942326,11081439,3146681,489338,2794535,2109926,3848832
577789,592500,Thunder (dot),10096.0,0,648915,671515,1946498,942326,11081439,3146681,489338,2794535,2120022,3848832
593339,593829,Despair,93862.0,0,648915,671515,2040360,942326,11081439,3146681,489338,2794535,2120022,3848832
594039,594571,Auto,0.0,0,648915,671515,2040360,942326,11081439,3146681,489338,2794535,2120022,3848832
577789,595500,Thunder (dot),10096.0,0,648915,671515,2040360,942326,11081439,3146681,489338,2794535,2130118,3848832
595489,596109,Xenoglossy,132593.0,0,648915,671515,2040360,942326,11081439,3146681,489338,2794535,2130118,3981425
597319,597851,Auto,0.0,0,648915,671515,2040360,942326,11081439,3146681,489338,2794535,2130118,3981425
577789,598500,Thunder (dot),10096.0,0,648915,671515,2040360,942326,11081439,3146681,489338,2794535,2140214,3981425
598859,600019,Fire IV,80454.0,0,648915,671515,2040360,942326,11161893,3146681,489338,2794535,2140214,3981425
577789,601500,Thunder (dot),10096.0,0,648915,671515,2040360,942326,11161893,3146681,489338,2794535,2150310,3981425
601509,602041,Auto,0.0,0,648915,671515,2040360,942326,11161893,3146681,489338,2794535,2150310,3981425
601009,602169,Fire IV,80454.0,0,648915,671515,2040360,942326,11242347,3146681,489338,2794535,2150310,3981425
603159,604319,Fire IV,80595.0,0,648915,671515,2040360,942326,11322942,3146681,489338,2794535,2150310,3981425
577789,604500,Thunder (dot),10096.0,0,648915,671515,2040360,942326,11322942,3146681,489338,2794535,2160406,3981425
604089,604759,Paradox,80584.0,0,648915,671515,2040360,942326,11322942,3146681,489338,2875119,2160406,3981425
604789,605321,Auto,0.0,0,648915,671515,2040360,942326,11322942,3146681,489338,2875119,2160406,3981425
577789,607500,Thunder (dot),10096.0,0,648915,671515,2040360,942326,11322942,3146681,489338,2875119,2170502,3981425
607249,608409,Fire IV,97930.0,0,648915,671515,2040360,942326,11420872,3146681,489338,2875119,2170502,3981425
608069,608601,Auto,0.0,0,648915,671515,2040360,942326,11420872,3146681,489338,2875119,2170502,3981425
609439,610199,High Thunder,30274.0,0,648915,671515,2040360,942326,11420872,3146681,519612,2875119,2170502,3981425
609439,610500,Thunder (dot),13678.0,0,648915,671515,2040360,942326,11420872,3146681,519612,2875119,2184180,3981425
611409,611941,Auto,0.0,0,648915,671515,2040360,942326,11420872,3146681,519612,2875119,2184180,3981425
610909,612069,Fire IV,115536.0,0,648915,671515,2040360,942326,11536408,3146681,519612,2875119,2184180,3981425
609439,613500,Thunder (dot),13678.0,0,648915,671515,2040360,942326,11536408,3146681,519612,2875119,2197858,3981425
612739,613899,Fire IV,115536.0,0,648915,671515,2040360,942326,11651944,3146681,519612,2875119,2197858,3981425
614569,615189,Flare Star,192564.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2197858,3981425
615069,615601,Auto,0.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2197858,3981425
615439,616059,Xenoglossy,190408.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2197858,4171833
609439,616500,Thunder (dot),13678.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2211536,4171833
617269,617889,Xenoglossy,190408.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2211536,4362241
617849,618381,Auto,0.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2211536,4362241
609439,619500,Thunder (dot),13678.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2225214,4362241
619099,619719,Xenoglossy,190408.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2225214,4552649
620629,621161,Auto,0.0,0,648915,671515,2040360,942326,11651944,3339245,519612,2875119,2225214,4552649
620929,621419,Despair,134791.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2875119,2225214,4552649
609439,622500,Thunder (dot),13678.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2875119,2238892,4552649
622760,623430,Paradox,115520.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2990639,2238892,4552649
623409,623941,Auto,0.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2990639,2238892,4552649
624590,625210,Xenoglossy,190408.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2990639,2238892,4743057
609439,625500,Thunder (dot),13678.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2990639,2252570,4743057
626189,626721,Auto,0.0,0,648915,671515,2175151,942326,11651944,3339245,519612,2990639,2252570,4743057
626420,627260,Blizzard III,52914.0,0,701829,671515,2175151,942326,11651944,3339245,519612,2990639,2252570,4743057
609439,628500,Thunder (dot),13678.0,0,701829,671515,2175151,942326,11651944,3339245,519612,2990639,2266248,4743057
628570,629730,Blizzard IV,44775.0,0,701829,716290,2175151,942326,11651944,3339245,519612,2990639,2266248,4743057
629469,630001,Auto,0.0,0,701829,716290,2175151,942326,11651944,3339245,519612,2990639,2266248,4743057
609439,631500,Thunder (dot),13678.0,0,701829,716290,2175151,942326,11651944,3339245,519612,2990639,2279926,4743057
630720,632010,Fire III,60575.0,0,701829,716290,2175151,1002901,11651944,3339245,519612,2990639,2279926,4743057
632749,633281,Auto,0.0,0,701829,716290,2175151,1002901,11651944,3339245,519612,2990639,2279926,4743057
609439,634500,Thunder (dot),13678.0,0,701829,716290,2175151,1002901,11651944,3339245,519612,2990639,2293604,4743057
634090,635250,Fire IV,80595.0,0,701829,716290,2175151,1002901,11732539,3339245,519612,2990639,2293604,4743057
636740,637272,Auto,0.0,0,701829,716290,2175151,1002901,11732539,3339245,519612,2990639,2293604,4743057
636240,637400,Fire IV,80595.0,0,701829,716290,2175151,1002901,11813134,3339245,519612,2990639,2293604,4743057
609439,637500,Thunder (dot),13678.0,0,701829,716290,2175151,1002901,11813134,3339245,519612,2990639,2307282,4743057
638820,639580,High Thunder,22385.0,0,701829,716290,2175151,1002901,11813134,3339245,541997,2990639,2307282,4743057
638820,640500,Thunder (dot),10114.0,0,701829,716290,2175151,1002901,11813134,3339245,541997,2990639,2317396,4743057
641040,641572,Auto,0.0,0,701829,716290,2175151,1002901,11813134,3339245,541997,2990639,2317396,4743057
640540,641700,Fire IV,80595.0,0,701829,716290,2175151,1002901,11893729,3339245,541997,2990639,2317396,4743057
638820,643500,Thunder (dot),10114.0,0,701829,716290,2175151,1002901,11893729,3339245,541997,2990639,2327510,4743057
642690,643850,Fire IV,80595.0,0,701829,716290,2175151,1002901,11974324,3339245,541997,2990639,2327510,4743057
645340,645872,Auto,0.0,0,701829,716290,2175151,1002901,11974324,3339245,541997,2990639,2327510,4743057
644840,646000,Fire IV,80595.0,0,701829,716290,2175151,1002901,12054919,3339245,541997,2990639,2327510,4743057
638820,646500,Thunder (dot),10114.0,0,701829,716290,2175151,1002901,12054919,3339245,541997,2990639,2337624,4743057
646990,648150,Fire IV,80696.0,0,701829,716290,2175151,1002901,12135615,3339245,541997,2990639,2337624,4743057
638820,649500,Thunder (dot),10114.0,0,701829,716290,2175151,1002901,12135615,3339245,541997,2990639,2347738,4743057
649140,649760,Flare Star,134498.0,0,701829,716290,2175151,1002901,12135615,3473743,541997,2990639,2347738,4743057
649640,650172,Auto,0.0,0,701829,716290,2175151,1002901,12135615,3473743,541997,2990639,2347738,4743057
650070,650740,Paradox,80685.0,0,701829,716290,2175151,1002901,12135615,3473743,541997,3071324,2347738,4743057
638820,652500,Thunder (dot),10114.0,0,701829,716290,2175151,1002901,12135615,3473743,541997,3071324,2357852,4743057
652220,652710,Despair,94145.0,0,701829,716290,2269296,1002901,12135615,3473743,541997,3071324,2357852,4743057
652920,653452,Auto,0.0,0,701829,716290,2269296,1002901,12135615,3473743,541997,3071324,2357852,4743057
654370,655210,Blizzard III,43323.0,0,745152,716290,2269296,1002901,12135615,3473743,541997,3071324,2357852,4743057
638820,655500,Thunder (dot),10114.0,0,745152,716290,2269296,1002901,12135615,3473743,541997,3071324,2367966,4743057
656200,656732,Auto,0.0,0,745152,716290,2269296,1002901,12135615,3473743,541997,3071324,2367966,4743057
638820,658500,Thunder (dot),10114.0,0,745152,716290,2269296,1002901,12135615,3473743,541997,3071324,2378080,4743057
657740,658900,Blizzard IV,44831.0,0,745152,761121,2269296,1002901,12135615,3473743,541997,3071324,2378080,4743057
658670,659340,Paradox,80685.0,0,745152,761121,2269296,1002901,12135615,3473743,541997,3152009,2378080,4743057
659480,660012,Auto,0.0,0,745152,761121,2269296,1002901,12135615,3473743,541997,3152009,2378080,4743057
638820,661500,Thunder (dot),10114.0,0,745152,761121,2269296,1002901,12135615,3473743,541997,3152009,2388194,4743057
660820,662110,Fire III,60651.0,0,745152,761121,2269296,1063552,12135615,3473743,541997,3152009,2388194,4743057
662760,663292,Auto,0.0,0,745152,761121,2269296,1063552,12135615,3473743,541997,3152009,2388194,4743057
638820,664500,Thunder (dot),10114.0,0,745152,761121,2269296,1063552,12135615,3473743,541997,3152009,2398308,4743057
664190,665350,Fire IV,80696.0,0,745152,761121,2269296,1063552,12216311,3473743,541997,3152009,2398308,4743057
666840,667372,Auto,0.0,0,745152,761121,2269296,1063552,12216311,3473743,541997,3152009,2398308,4743057
666340,667500,Fire IV,80696.0,0,745152,761121,2269296,1063552,12297007,3473743,541997,3152009,2398308,4743057
638820,667500,Thunder (dot),10114.0,0,745152,761121,2269296,1063552,12297007,3473743,541997,3152009,2408422,4743057
668920,669680,High Thunder,22413.0,0,745152,761121,2269296,1063552,12297007,3473743,564410,3152009,2408422,4743057
668920,670500,Thunder (dot),10127.0,0,745152,761121,2269296,1063552,12297007,3473743,564410,3152009,2418549,4743057
671140,671672,Auto,0.0,0,745152,761121,2269296,1063552,12297007,3473743,564410,3152009,2418549,4743057
670640,671800,Fire IV,80696.0,0,745152,761121,2269296,1063552,12377703,3473743,564410,3152009,2418549,4743057
668920,673500,Thunder (dot),10127.0,0,745152,761121,2269296,1063552,12377703,3473743,564410,3152009,2428676,4743057
672790,673950,Fire IV,80696.0,0,745152,761121,2269296,1063552,12458399,3473743,564410,3152009,2428676,4743057
675440,675972,Auto,0.0,0,745152,761121,2269296,1063552,12458399,3473743,564410,3152009,2428676,4743057
674940,676100,Fire IV,80696.0,0,745152,761121,2269296,1063552,12539095,3473743,564410,3152009,2428676,4743057
668920,676500,Thunder (dot),10127.0,0,745152,761121,2269296,1063552,12539095,3473743,564410,3152009,2438803,4743057
677090,678250,Fire IV,80696.0,0,745152,761121,2269296,1063552,12619791,3473743,564410,3152009,2438803,4743057
668920,679500,Thunder (dot),10127.0,0,745152,761121,2269296,1063552,12619791,3473743,564410,3152009,2448930,4743057
679240,679860,Flare Star,134498.0,0,745152,761121,2269296,1063552,12619791,3608241,564410,3152009,2448930,4743057
679740,680272,Auto,0.0,0,745152,761121,2269296,1063552,12619791,3608241,564410,3152009,2448930,4743057
680170,680840,Paradox,80685.0,0,745152,761121,2269296,1063552,12619791,3608241,564410,3232694,2448930,4743057
668920,682500,Thunder (dot),10127.0,0,745152,761121,2269296,1063552,12619791,3608241,564410,3232694,2459057,4743057
682320,682810,Despair,94145.0,0,745152,761121,2363441,1063552,12619791,3608241,564410,3232694,2459057,4743057
683020,683552,Auto,0.0,0,745152,761121,2363441,1063552,12619791,3608241,564410,3232694,2459057,4743057
684470,685310,Blizzard III,43192.0,0,788344,761121,2363441,1063552,12619791,3608241,564410,3232694,2459057,4743057
668920,685500,Thunder (dot),10127.0,0,788344,761121,2363441,1063552,12619791,3608241,564410,3232694,2469184,4743057
686300,686832,Auto,0.0,0,788344,761121,2363441,1063552,12619791,3608241,564410,3232694,2469184,4743057
686620,687780,Blizzard IV,44697.0,0,788344,805818,2363441,1063552,12619791,3608241,564410,3232694,2469184,4743057
668920,688500,Thunder (dot),10127.0,0,788344,805818,2363441,1063552,12619791,3608241,564410,3232694,2479311,4743057
688770,689440,Paradox,80443.0,0,788344,805818,2363441,1063552,12619791,3608241,564410,3313137,2479311,4743057
689580,690112,Auto,0.0,0,788344,805818,2363441,1063552,12619791,3608241,564410,3313137,2479311,4743057
668920,691500,Thunder (dot),10127.0,0,788344,805818,2363441,1063552,12619791,3608241,564410,3313137,2489438,4743057
690920,692210,Fire III,60469.0,0,788344,805818,2363441,1124021,12619791,3608241,564410,3313137,2489438,4743057
692860,693392,Auto,0.0,0,788344,805818,2363441,1124021,12619791,3608241,564410,3313137,2489438,4743057
668920,694500,Thunder (dot),10127.0,0,788344,805818,2363441,1124021,12619791,3608241,564410,3313137,2499565,4743057
694290,695450,Fire IV,80454.0,0,788344,805818,2363441,1124021,12700245,3608241,564410,3313137,2499565,4743057
696940,697472,Auto,0.0,0,788344,805818,2363441,1124021,12700245,3608241,564410,3313137,2499565,4743057
668920,697500,Thunder (dot),10127.0,0,788344,805818,2363441,1124021,12700245,3608241,564410,3313137,2509692,4743057
696440,697600,Fire IV,80454.0,0,788344,805818,2363441,1124021,12780699,3608241,564410,3313137,2509692,4743057
699020,699780,High Thunder,22346.0,0,788344,805818,2363441,1124021,12780699,3608241,586756,3313137,2509692,4743057
699020,700500,Thunder (dot),10096.0,0,788344,805818,2363441,1124021,12780699,3608241,586756,3313137,2519788,4743057
701240,701772,Auto,0.0,0,788344,805818,2363441,1124021,12780699,3608241,586756,3313137,2519788,4743057
700740,701900,Fire IV,80454.0,0,788344,805818,2363441,1124021,12861153,3608241,586756,3313137,2519788,4743057
699020,703500,Thunder (dot),10096.0,0,788344,805818,2363441,1124021,12861153,3608241,586756,3313137,2529884,4743057
702890,704050,Fire IV,80454.0,0,788344,805818,2363441,1124021,12941607,3608241,586756,3313137,2529884,4743057
705540,706072,Auto,0.0,0,788344,805818,2363441,1124021,12941607,3608241,586756,3313137,2529884,4743057
705040,706200,Fire IV,80454.0,0,788344,805818,2363441,1124021,13022061,3608241,586756,3313137,2529884,4743057
699020,706500,Thunder (dot),10096.0,0,788344,805818,2363441,1124021,13022061,3608241,586756,3313137,2539980,4743057
707190,708350,Fire IV,80454.0,0,788344,805818,2363441,1124021,13102515,3608241,586756,3313137,2539980,4743057
699020,709500,Thunder (dot),10096.0,0,788344,805818,2363441,1124021,13102515,3608241,586756,3313137,2550076,4743057
709340,709960,Flare Star,134094.0,0,788344,805818,2363441,1124021,13102515,3742335,586756,3313137,2550076,4743057
709840,710372,Auto,0.0,0,788344,805818,2363441,1124021,13102515,3742335,586756,3313137,2550076,4743057
710270,710940,Paradox,80443.0,0,788344,805818,2363441,1124021,13102515,3742335,586756,3393580,2550076,4743057
699020,712500,Thunder (dot),10096.0,0,788344,805818,2363441,1124021,13102515,3742335,586756,3393580,2560172,4743057
712420,712910,Despair,93862.0,0,788344,805818,2457303,1124021,13102515,3742335,586756,3393580,2560172,4743057
713120,713652,Auto,0.0,0,788344,805818,2457303,1124021,13102515,3742335,586756,3393580,2560172,4743057
699020,715500,Thunder (dot),10096.0,0,788344,805818,2457303,1124021,13102515,3742335,586756,3393580,2570268,4743057
716400,716932,Auto,0.0,0,788344,805818,2457303,1124021,13102515,3742335,586756,3393580,2570268,4743057
