sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),15858.0,171313,447746,421957,54962,109880,275103,101274,366554,189278,270523,43392,135254,216935,359729,329649,293239,307446,301032,124602,188144,344328
154893,155425,Auto,6746.0,171313,454492,421957,54962,109880,275103,101274,366554,189278,270523,43392,135254,216935,359729,329649,293239,307446,301032,124602,188144,344328
155000,156653,Solid Barrel,37066.0,171313,454492,421957,54962,109880,275103,101274,366554,189278,270523,43392,135254,216935,359729,329649,293239,307446,338098,124602,188144,344328
145000,157500,Sonic Break (dot),15858.0,171313,454492,421957,54962,109880,275103,101274,366554,189278,270523,43392,135254,216935,359729,329649,293239,307446,338098,124602,204002,344328
157500,158214,Burst Strike,33844.0,171313,454492,421957,54962,109880,275103,135118,366554,189278,270523,43392,135254,216935,359729,329649,293239,307446,338098,124602,204002,344328
157693,158225,Auto,6746.0,171313,461238,421957,54962,109880,275103,135118,366554,189278,270523,43392,135254,216935,359729,329649,293239,307446,338098,124602,204002,344328
158125,158883,Hypervelocity,14501.0,171313,461238,421957,54962,109880,275103,135118,366554,189278,270523,57893,135254,216935,359729,329649,293239,307446,338098,124602,204002,344328
145000,160500,Sonic Break (dot),15858.0,171313,461238,421957,54962,109880,275103,135118,366554,189278,270523,57893,135254,216935,359729,329649,293239,307446,338098,124602,219860,344328
160000,160893,Keen Edge,24171.0,171313,461238,421957,54962,109880,275103,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,338098,124602,219860,344328
160493,161025,Auto,6746.0,171313,467984,421957,54962,109880,275103,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,338098,124602,219860,344328
160625,161250,Blasting Zone,64470.0,171313,467984,486427,54962,109880,275103,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,338098,124602,219860,344328
162500,163574,Brutal Shell,30619.0,171313,467984,486427,54962,109880,305722,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,338098,124602,219860,344328
163293,163825,Auto,6746.0,171313,474730,486427,54962,109880,305722,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,338098,124602,219860,344328
166093,166625,Auto,6741.0,171313,481471,486427,54962,109880,305722,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,338098,124602,219860,344328
165000,166653,Solid Barrel,37066.0,171313,481471,486427,54962,109880,305722,135118,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,375164,124602,219860,344328
167500,168214,Burst Strike,33820.0,171313,481471,486427,54962,109880,305722,168938,366554,189278,270523,57893,135254,241106,359729,329649,293239,307446,375164,124602,219860,344328
168125,168883,Hypervelocity,14490.0,171313,481471,486427,54962,109880,305722,168938,366554,189278,270523,72383,135254,241106,359729,329649,293239,307446,375164,124602,219860,344328
168893,169425,Auto,6741.0,171313,488212,486427,54962,109880,305722,168938,366554,189278,270523,72383,135254,241106,359729,329649,293239,307446,375164,124602,219860,344328
170000,170893,Keen Edge,24154.0,171313,488212,486427,54962,109880,305722,168938,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,375164,124602,219860,344328
171693,172225,Auto,6741.0,171313,494953,486427,54962,109880,305722,168938,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,375164,124602,219860,344328
172500,173574,Brutal Shell,30597.0,171313,494953,486427,54962,109880,336319,168938,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,375164,124602,219860,344328
174493,175025,Auto,6741.0,171313,501694,486427,54962,109880,336319,168938,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,375164,124602,219860,344328
175000,176653,Solid Barrel,37040.0,171313,501694,486427,54962,109880,336319,168938,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,412204,124602,219860,344328
177293,177825,Auto,6741.0,171313,508435,486427,54962,109880,336319,168938,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,412204,124602,219860,344328
177500,178214,Burst Strike,33820.0,171313,508435,486427,54962,109880,336319,202758,366554,189278,270523,72383,135254,265260,359729,329649,293239,307446,412204,124602,219860,344328
178125,178883,Hypervelocity,14490.0,171313,508435,486427,54962,109880,336319,202758,366554,189278,270523,86873,135254,265260,359729,329649,293239,307446,412204,124602,219860,344328
180000,180623,Gnashing Fang,35427.0,171313,508435,486427,54962,109880,336319,202758,366554,189278,305950,86873,135254,265260,359729,329649,293239,307446,412204,124602,219860,344328
180093,180625,Auto,6741.0,171313,515176,486427,54962,109880,336319,202758,366554,189278,305950,86873,135254,265260,359729,329649,293239,307446,412204,124602,219860,344328
180625,181427,Jugular Rip,17713.0,171313,515176,486427,54962,109880,336319,202758,366554,189278,305950,86873,152967,265260,359729,329649,293239,307446,412204,124602,219860,344328
182500,183125,Savage Claw,40265.0,171313,515176,486427,54962,109880,336319,202758,366554,189278,305950,86873,152967,265260,359729,329649,293239,347711,412204,124602,219860,344328
182893,183425,Auto,6741.0,171313,521917,486427,54962,109880,336319,202758,366554,189278,305950,86873,152967,265260,359729,329649,293239,347711,412204,124602,219860,344328
183750,184507,Abdomen Tear,20933.0,192246,521917,486427,54962,109880,336319,202758,366554,189278,305950,86873,152967,265260,359729,329649,293239,347711,412204,124602,219860,344328
185000,186162,Wicked Talon,45094.0,192246,521917,486427,54962,109880,336319,202758,366554,189278,305950,86873,152967,265260,359729,329649,293239,347711,412204,124602,219860,389422
185693,186225,Auto,6741.0,192246,528658,486427,54962,109880,336319,202758,366554,189278,305950,86873,152967,265260,359729,329649,293239,347711,412204,124602,219860,389422
186250,187231,Eye Gouge,28986.0,192246,528658,486427,54962,109880,336319,202758,366554,218264,305950,86873,152967,265260,359729,329649,293239,347711,412204,124602,219860,389422
187500,188660,Reign of Beasts,77310.0,192246,528658,486427,54962,109880,336319,202758,366554,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
188493,189025,Auto,8089.0,192246,536747,486427,54962,109880,336319,202758,366554,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
190000,190716,Double Down,96639.0,192246,536747,486427,54962,109880,336319,202758,463193,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
190625,191252,Bow Shock,14490.0,192246,536747,486427,69452,109880,336319,202758,463193,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
191293,191825,Auto,8089.0,192246,544836,486427,69452,109880,336319,202758,463193,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
191250,191875,Blasting Zone,77310.0,192246,544836,563737,69452,109880,336319,202758,463193,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
190625,193500,Bow Shock (dot),5793.0,192246,544836,563737,69452,115673,336319,202758,463193,218264,305950,86873,152967,265260,359729,329649,370549,347711,412204,124602,219860,389422
192500,194150,Noble Blood,86972.0,192246,544836,563737,69452,115673,336319,202758,463193,218264,305950,86873,152967,265260,359729,416621,370549,347711,412204,124602,219860,389422
194093,194625,Auto,8089.0,192246,552925,563737,69452,115673,336319,202758,463193,218264,305950,86873,152967,265260,359729,416621,370549,347711,412204,124602,219860,389422
190625,196500,Bow Shock (dot),5793.0,192246,552925,563737,69452,121466,336319,202758,463193,218264,305950,86873,152967,265260,359729,416621,370549,347711,412204,124602,219860,389422
195000,196790,Lion Heart,96639.0,192246,552925,563737,69452,121466,336319,202758,463193,218264,305950,86873,152967,265260,456368,416621,370549,347711,412204,124602,219860,389422
196893,197425,Auto,8089.0,192246,561014,563737,69452,121466,336319,202758,463193,218264,305950,86873,152967,265260,456368,416621,370549,347711,412204,124602,219860,389422
197500,198123,Gnashing Fang,42513.0,192246,561014,563737,69452,121466,336319,202758,463193,218264,348463,86873,152967,265260,456368,416621,370549,347711,412204,124602,219860,389422
198125,198927,Jugular Rip,21255.0,192246,561014,563737,69452,121466,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,347711,412204,124602,219860,389422
190625,199500,Bow Shock (dot),5793.0,192246,561014,563737,69452,127259,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,347711,412204,124602,219860,389422
199693,200225,Auto,8089.0,192246,569103,563737,69452,127259,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,347711,412204,124602,219860,389422
200000,200625,Savage Claw,48319.0,192246,569103,563737,69452,127259,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,389422
200625,201382,Abdomen Tear,25120.0,217366,569103,563737,69452,127259,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,389422
190625,202500,Bow Shock (dot),5793.0,217366,569103,563737,69452,133052,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,389422
202493,203025,Auto,8067.0,217366,577170,563737,69452,133052,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,389422
202500,203662,Wicked Talon,53964.0,217366,577170,563737,69452,133052,336319,202758,463193,218264,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,443386
203125,204106,Eye Gouge,28906.0,217366,577170,563737,69452,133052,336319,202758,463193,247170,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,443386
190625,205500,Bow Shock (dot),5793.0,217366,577170,563737,69452,138845,336319,202758,463193,247170,348463,86873,174222,265260,456368,416621,370549,396030,412204,124602,219860,443386
205000,205581,Sonic Break,32759.0,217366,577170,563737,69452,138845,336319,202758,463193,247170,348463,86873,174222,265260,456368,416621,370549,396030,412204,157361,219860,443386
205293,205825,Auto,8067.0,217366,585237,563737,69452,138845,336319,202758,463193,247170,348463,86873,174222,265260,456368,416621,370549,396030,412204,157361,219860,443386
207500,208393,Keen Edge,24088.0,217366,585237,563737,69452,138845,336319,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,412204,157361,219860,443386
205000,208500,Sonic Break (dot),11560.0,217366,585237,563737,69452,138845,336319,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,412204,157361,231420,443386
208093,208625,Auto,6723.0,217366,591960,563737,69452,138845,336319,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,412204,157361,231420,443386
210000,211074,Brutal Shell,30513.0,217366,591960,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,412204,157361,231420,443386
210893,211425,Auto,6723.0,217366,598683,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,412204,157361,231420,443386
205000,211500,Sonic Break (dot),11560.0,217366,598683,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,412204,157361,242980,443386
212500,214153,Solid Barrel,36938.0,217366,598683,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,449142,157361,242980,443386
213693,214225,Auto,6723.0,217366,605406,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,449142,157361,242980,443386
205000,214500,Sonic Break (dot),11560.0,217366,605406,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,289348,456368,416621,370549,396030,449142,157361,254540,443386
215000,215893,Keen Edge,24088.0,217366,605406,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,254540,443386
216493,217025,Auto,6723.0,217366,612129,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,254540,443386
205000,217500,Sonic Break (dot),11560.0,217366,612129,563737,69452,138845,366832,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,266100,443386
217500,218574,Brutal Shell,30513.0,217366,612129,563737,69452,138845,397345,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,266100,443386
219293,219825,Auto,6723.0,217366,618852,563737,69452,138845,397345,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,266100,443386
205000,220500,Sonic Break (dot),11560.0,217366,618852,563737,69452,138845,397345,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,277660,443386
220625,221250,Blasting Zone,64248.0,217366,618852,627985,69452,138845,397345,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,449142,157361,277660,443386
220000,221653,Solid Barrel,36938.0,217366,618852,627985,69452,138845,397345,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,486080,157361,277660,443386
222093,222625,Auto,6723.0,217366,625575,627985,69452,138845,397345,202758,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,486080,157361,277660,443386
222500,223214,Burst Strike,33727.0,217366,625575,627985,69452,138845,397345,236485,463193,247170,348463,86873,174222,313436,456368,416621,370549,396030,486080,157361,277660,443386
223125,223883,Hypervelocity,14451.0,217366,625575,627985,69452,138845,397345,236485,463193,247170,348463,101324,174222,313436,456368,416621,370549,396030,486080,157361,277660,443386
224893,225425,Auto,6723.0,217366,632298,627985,69452,138845,397345,236485,463193,247170,348463,101324,174222,313436,456368,416621,370549,396030,486080,157361,277660,443386
225000,225893,Keen Edge,24088.0,217366,632298,627985,69452,138845,397345,236485,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,486080,157361,277660,443386
227693,228225,Auto,6723.0,217366,639021,627985,69452,138845,397345,236485,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,486080,157361,277660,443386
227500,228574,Brutal Shell,30513.0,217366,639021,627985,69452,138845,427858,236485,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,486080,157361,277660,443386
230493,231025,Auto,6723.0,217366,645744,627985,69452,138845,427858,236485,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,486080,157361,277660,443386
230000,231653,Solid Barrel,36938.0,217366,645744,627985,69452,138845,427858,236485,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,523018,157361,277660,443386
232500,233214,Burst Strike,33727.0,217366,645744,627985,69452,138845,427858,270212,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,523018,157361,277660,443386
233293,233825,Auto,6723.0,217366,652467,627985,69452,138845,427858,270212,463193,247170,348463,101324,174222,337524,456368,416621,370549,396030,523018,157361,277660,443386
233125,233883,Hypervelocity,14451.0,217366,652467,627985,69452,138845,427858,270212,463193,247170,348463,115775,174222,337524,456368,416621,370549,396030,523018,157361,277660,443386
235000,235893,Keen Edge,24088.0,217366,652467,627985,69452,138845,427858,270212,463193,247170,348463,115775,174222,361612,456368,416621,370549,396030,523018,157361,277660,443386
236093,236625,Auto,6723.0,217366,659190,627985,69452,138845,427858,270212,463193,247170,348463,115775,174222,361612,456368,416621,370549,396030,523018,157361,277660,443386
237500,238574,Brutal Shell,30513.0,217366,659190,627985,69452,138845,458371,270212,463193,247170,348463,115775,174222,361612,456368,416621,370549,396030,523018,157361,277660,443386
238893,239425,Auto,6723.0,217366,665913,627985,69452,138845,458371,270212,463193,247170,348463,115775,174222,361612,456368,416621,370549,396030,523018,157361,277660,443386
240000,241653,Solid Barrel,36938.0,217366,665913,627985,69452,138845,458371,270212,463193,247170,348463,115775,174222,361612,456368,416621,370549,396030,559956,157361,277660,443386
241693,242225,Auto,6746.0,217366,672659,627985,69452,138845,458371,270212,463193,247170,348463,115775,174222,361612,456368,416621,370549,396030,559956,157361,277660,443386
242500,243123,Gnashing Fang,35452.0,217366,672659,627985,69452,138845,458371,270212,463193,247170,383915,115775,174222,361612,456368,416621,370549,396030,559956,157361,277660,443386
243750,244552,Jugular Rip,17725.0,217366,672659,627985,69452,138845,458371,270212,463193,247170,383915,115775,191947,361612,456368,416621,370549,396030,559956,157361,277660,443386
244493,245025,Auto,6746.0,217366,679405,627985,69452,138845,458371,270212,463193,247170,383915,115775,191947,361612,456368,416621,370549,396030,559956,157361,277660,443386
245000,245625,Savage Claw,40293.0,217366,679405,627985,69452,138845,458371,270212,463193,247170,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,443386
246250,247007,Abdomen Tear,30874.0,248240,679405,627985,69452,138845,458371,270212,463193,247170,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,443386
247293,247825,Auto,11065.0,248240,690470,627985,69452,138845,458371,270212,463193,247170,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,443386
247500,248662,Wicked Talon,74024.0,248240,690470,627985,69452,138845,458371,270212,463193,247170,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
248125,249106,Eye Gouge,39651.0,248240,690470,627985,69452,138845,458371,270212,463193,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
250093,250625,Auto,11065.0,248240,701535,627985,69452,138845,458371,270212,463193,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
250000,250716,Double Down,132197.0,248240,701535,627985,69452,138845,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
250625,251252,Bow Shock,19821.0,248240,701535,627985,89273,138845,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
251250,251875,Blasting Zone,105756.0,248240,701535,733741,89273,138845,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
252893,253425,Auto,11065.0,248240,712600,733741,89273,138845,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
250625,253500,Bow Shock (dot),7924.0,248240,712600,733741,89273,146769,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,370549,436323,559956,157361,277660,517410
252500,253660,Reign of Beasts,105756.0,248240,712600,733741,89273,146769,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,476305,436323,559956,157361,277660,517410
255693,256225,Auto,11065.0,248240,723665,733741,89273,146769,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,476305,436323,559956,157361,277660,517410
250625,256500,Bow Shock (dot),7924.0,248240,723665,733741,89273,154693,458371,270212,595390,286821,383915,115775,191947,361612,456368,416621,476305,436323,559956,157361,277660,517410
255000,256650,Noble Blood,118973.0,248240,723665,733741,89273,154693,458371,270212,595390,286821,383915,115775,191947,361612,456368,535594,476305,436323,559956,157361,277660,517410
258493,259025,Auto,11065.0,248240,734730,733741,89273,154693,458371,270212,595390,286821,383915,115775,191947,361612,456368,535594,476305,436323,559956,157361,277660,517410
257500,259290,Lion Heart,132197.0,248240,734730,733741,89273,154693,458371,270212,595390,286821,383915,115775,191947,361612,588565,535594,476305,436323,559956,157361,277660,517410
250625,259500,Bow Shock (dot),7924.0,248240,734730,733741,89273,162617,458371,270212,595390,286821,383915,115775,191947,361612,588565,535594,476305,436323,559956,157361,277660,517410
260000,260623,Gnashing Fang,58156.0,248240,734730,733741,89273,162617,458371,270212,595390,286821,442071,115775,191947,361612,588565,535594,476305,436323,559956,157361,277660,517410
260625,261427,Jugular Rip,29077.0,248240,734730,733741,89273,162617,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,436323,559956,157361,277660,517410
261293,261825,Auto,11065.0,248240,745795,733741,89273,162617,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,436323,559956,157361,277660,517410
250625,262500,Bow Shock (dot),7924.0,248240,745795,733741,89273,170541,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,436323,559956,157361,277660,517410
262500,263125,Savage Claw,66097.0,248240,745795,733741,89273,170541,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,157361,277660,517410
263125,263882,Abdomen Tear,34363.0,282603,745795,733741,89273,170541,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,157361,277660,517410
264093,264625,Auto,11065.0,282603,756860,733741,89273,170541,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,157361,277660,517410
250625,265500,Bow Shock (dot),7924.0,282603,756860,733741,89273,178465,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,157361,277660,517410
265000,265581,Sonic Break,44937.0,282603,756860,733741,89273,178465,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,202298,277660,517410
266893,267425,Auto,6746.0,282603,763606,733741,89273,178465,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,202298,277660,517410
265000,268500,Sonic Break (dot),15858.0,282603,763606,733741,89273,178465,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,202298,293518,517410
267500,268662,Wicked Talon,45126.0,282603,763606,733741,89273,178465,458371,270212,595390,286821,442071,115775,221024,361612,588565,535594,476305,502420,559956,202298,293518,562536
268125,269106,Eye Gouge,24171.0,282603,763606,733741,89273,178465,458371,270212,595390,310992,442071,115775,221024,361612,588565,535594,476305,502420,559956,202298,293518,562536
269693,270225,Auto,6746.0,282603,770352,733741,89273,178465,458371,270212,595390,310992,442071,115775,221024,361612,588565,535594,476305,502420,559956,202298,293518,562536
270000,270893,Keen Edge,24171.0,282603,770352,733741,89273,178465,458371,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,559956,202298,293518,562536
265000,271500,Sonic Break (dot),15858.0,282603,770352,733741,89273,178465,458371,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,559956,202298,309376,562536
272493,273025,Auto,6746.0,282603,777098,733741,89273,178465,458371,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,559956,202298,309376,562536
272500,273574,Brutal Shell,30619.0,282603,777098,733741,89273,178465,488990,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,559956,202298,309376,562536
265000,274500,Sonic Break (dot),15858.0,282603,777098,733741,89273,178465,488990,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,559956,202298,325234,562536
275293,275825,Auto,6746.0,282603,783844,733741,89273,178465,488990,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,559956,202298,325234,562536
275000,276653,Solid Barrel,37066.0,282603,783844,733741,89273,178465,488990,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,597022,202298,325234,562536
265000,277500,Sonic Break (dot),15858.0,282603,783844,733741,89273,178465,488990,270212,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,597022,202298,341092,562536
277500,278214,Burst Strike,33844.0,282603,783844,733741,89273,178465,488990,304056,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,597022,202298,341092,562536
278093,278625,Auto,6746.0,282603,790590,733741,89273,178465,488990,304056,595390,310992,442071,115775,221024,385783,588565,535594,476305,502420,597022,202298,341092,562536
278125,278883,Hypervelocity,14501.0,282603,790590,733741,89273,178465,488990,304056,595390,310992,442071,130276,221024,385783,588565,535594,476305,502420,597022,202298,341092,562536
265000,280500,Sonic Break (dot),15858.0,282603,790590,733741,89273,178465,488990,304056,595390,310992,442071,130276,221024,385783,588565,535594,476305,502420,597022,202298,356950,562536
280000,280893,Keen Edge,24171.0,282603,790590,733741,89273,178465,488990,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,597022,202298,356950,562536
280625,281250,Blasting Zone,64470.0,282603,790590,798211,89273,178465,488990,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,597022,202298,356950,562536
280893,281425,Auto,6746.0,282603,797336,798211,89273,178465,488990,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,597022,202298,356950,562536
282500,283574,Brutal Shell,30619.0,282603,797336,798211,89273,178465,519609,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,597022,202298,356950,562536
283693,284225,Auto,6746.0,282603,804082,798211,89273,178465,519609,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,597022,202298,356950,562536
285000,286653,Solid Barrel,37066.0,282603,804082,798211,89273,178465,519609,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,634088,202298,356950,562536
286493,287025,Auto,6741.0,282603,810823,798211,89273,178465,519609,304056,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,634088,202298,356950,562536
287500,288214,Burst Strike,33820.0,282603,810823,798211,89273,178465,519609,337876,595390,310992,442071,130276,221024,409954,588565,535594,476305,502420,634088,202298,356950,562536
288125,288883,Hypervelocity,14490.0,282603,810823,798211,89273,178465,519609,337876,595390,310992,442071,144766,221024,409954,588565,535594,476305,502420,634088,202298,356950,562536
289293,289825,Auto,6741.0,282603,817564,798211,89273,178465,519609,337876,595390,310992,442071,144766,221024,409954,588565,535594,476305,502420,634088,202298,356950,562536
290000,290893,Keen Edge,24154.0,282603,817564,798211,89273,178465,519609,337876,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,634088,202298,356950,562536
292093,292625,Auto,6741.0,282603,824305,798211,89273,178465,519609,337876,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,634088,202298,356950,562536
292500,293574,Brutal Shell,30597.0,282603,824305,798211,89273,178465,550206,337876,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,634088,202298,356950,562536
294893,295425,Auto,6741.0,282603,831046,798211,89273,178465,550206,337876,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,634088,202298,356950,562536
295000,296653,Solid Barrel,37040.0,282603,831046,798211,89273,178465,550206,337876,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,671128,202298,356950,562536
297500,298214,Burst Strike,33820.0,282603,831046,798211,89273,178465,550206,371696,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,671128,202298,356950,562536
297693,298225,Auto,6741.0,282603,837787,798211,89273,178465,550206,371696,595390,310992,442071,144766,221024,434108,588565,535594,476305,502420,671128,202298,356950,562536
298125,298883,Hypervelocity,14490.0,282603,837787,798211,89273,178465,550206,371696,595390,310992,442071,159256,221024,434108,588565,535594,476305,502420,671128,202298,356950,562536
300000,300623,Gnashing Fang,35427.0,282603,837787,798211,89273,178465,550206,371696,595390,310992,477498,159256,221024,434108,588565,535594,476305,502420,671128,202298,356950,562536
300493,301025,Auto,6741.0,282603,844528,798211,89273,178465,550206,371696,595390,310992,477498,159256,221024,434108,588565,535594,476305,502420,671128,202298,356950,562536
300625,301427,Jugular Rip,17713.0,282603,844528,798211,89273,178465,550206,371696,595390,310992,477498,159256,238737,434108,588565,535594,476305,502420,671128,202298,356950,562536
302500,303125,Savage Claw,40265.0,282603,844528,798211,89273,178465,550206,371696,595390,310992,477498,159256,238737,434108,588565,535594,476305,542685,671128,202298,356950,562536
303293,303825,Auto,6741.0,282603,851269,798211,89273,178465,550206,371696,595390,310992,477498,159256,238737,434108,588565,535594,476305,542685,671128,202298,356950,562536
303750,304507,Abdomen Tear,20933.0,303536,851269,798211,89273,178465,550206,371696,595390,310992,477498,159256,238737,434108,588565,535594,476305,542685,671128,202298,356950,562536
305000,306162,Wicked Talon,45094.0,303536,851269,798211,89273,178465,550206,371696,595390,310992,477498,159256,238737,434108,588565,535594,476305,542685,671128,202298,356950,607630
306093,306625,Auto,6741.0,303536,858010,798211,89273,178465,550206,371696,595390,310992,477498,159256,238737,434108,588565,535594,476305,542685,671128,202298,356950,607630
306250,307231,Eye Gouge,28986.0,303536,858010,798211,89273,178465,550206,371696,595390,339978,477498,159256,238737,434108,588565,535594,476305,542685,671128,202298,356950,607630
307500,308660,Reign of Beasts,77310.0,303536,858010,798211,89273,178465,550206,371696,595390,339978,477498,159256,238737,434108,588565,535594,553615,542685,671128,202298,356950,607630
