sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
551356,553456,Polishing Hammer,138512.0,1135728,0,2370847,470227,2052922,505595,1050192,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1526580,505595
554856,555836,Water in Blue,76329.0,1135728,0,2370847,470227,2052922,505595,1050192,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
555356,555888,Auto,0.0,1135728,0,2370847,470227,2052922,505595,1050192,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
559356,559888,Auto,0.0,1135728,0,2370847,470227,2052922,505595,1050192,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
561356,562196,Fire in Red,65637.0,1135728,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
562316,562848,Auto,0.0,1135728,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
563856,564746,Aero in Green,70983.0,1206711,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
565276,565808,Auto,0.0,1206711,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1602909,505595
566357,567337,Water in Blue,76329.0,1206711,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,437542,982630,740137,981405,1812400,1332983,1679238,505595
566957,567577,Pom Muse,107187.0,1206711,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1812400,1332983,1679238,505595
570857,571389,Auto,0.0,1206711,0,2370847,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1812400,1332983,1679238,505595
573657,574407,Blizzard in Cyan,115173.0,1206711,0,2486020,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1812400,1332983,1679238,505595
574157,574689,Auto,0.0,1206711,0,2486020,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1812400,1332983,1679238,505595
576957,577757,Stone in Yellow,120585.0,1206711,0,2486020,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1332983,1679238,505595
577457,577989,Auto,0.0,1206711,0,2486020,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1332983,1679238,505595
580257,581107,Thunder in Magenta,125930.0,1206711,0,2486020,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1679238,505595
580757,581289,Auto,0.0,1206711,0,2486020,470227,2052922,505595,1115829,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1679238,505595
582757,583597,Fire in Red,65637.0,1206711,0,2486020,470227,2052922,505595,1181466,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1679238,505595
583717,584249,Auto,0.0,1206711,0,2486020,470227,2052922,505595,1181466,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1679238,505595
585257,586147,Aero in Green,70983.0,1277694,0,2486020,470227,2052922,505595,1181466,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1679238,505595
586677,587209,Auto,0.0,1277694,0,2486020,470227,2052922,505595,1181466,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1679238,505595
587757,588737,Water in Blue,76329.0,1277694,0,2486020,470227,2052922,505595,1181466,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1755567,505595
590257,591097,Fire in Red,65637.0,1277694,0,2486020,470227,2052922,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1755567,505595
590757,591289,Auto,0.0,1277694,0,2486020,470227,2052922,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1755567,505595
592757,593647,Aero in Green,70983.0,1348677,0,2486020,470227,2052922,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1755567,505595
593717,594249,Auto,0.0,1348677,0,2486020,470227,2052922,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1755567,505595
595257,596237,Water in Blue,76329.0,1348677,0,2486020,470227,2052922,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
596677,597209,Auto,0.0,1348677,0,2486020,470227,2052922,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
596757,598627,Comet in Black,125930.0,1348677,0,2486020,470227,2178852,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
599637,600169,Auto,0.0,1348677,0,2486020,470227,2178852,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
600057,601927,Comet in Black,125930.0,1348677,0,2486020,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
602597,603129,Auto,0.0,1348677,0,2486020,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
605157,605907,Blizzard in Cyan,115173.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
605657,606189,Auto,0.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,1932985,1458913,1831896,505595
608225,609025,Stone in Yellow,148449.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,2081434,1458913,1831896,505595
608725,609257,Auto,0.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,2081434,1458913,1831896,505595
610695,611545,Thunder in Magenta,155030.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,2081434,1613943,1831896,505595
611685,612217,Auto,0.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,981405,2081434,1613943,1831896,505595
611945,613195,Star Prism,192325.0,1348677,0,2601193,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,1173730,2081434,1613943,1831896,505595
615035,615785,Blizzard in Cyan,150295.0,1348677,0,2751488,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,1173730,2081434,1613943,1831896,505595
615535,616067,Auto,0.0,1348677,0,2751488,470227,2304782,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,1173730,2081434,1613943,1831896,505595
616285,618155,Comet in Black,164331.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,1173730,2081434,1613943,1831896,505595
618495,619027,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1653397,775820,631994,1691005,544729,982630,740137,1173730,2081434,1613943,1831896,505595
618755,619995,Rainbow Drip,174841.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1653397,775820,631994,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,505595
619455,620435,Winged Muse,139872.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1653397,775820,631994,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
621455,621987,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1653397,775820,631994,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
621255,622635,Hammer Stamp,170063.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1823460,775820,631994,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
621955,623105,Mog of the Ages,174841.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1823460,775820,806835,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
624415,624947,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1713064,1823460,775820,806835,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
623755,625005,Hammer Brush,176200.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,775820,806835,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
627375,627907,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,775820,806835,1691005,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
626255,628355,Polishing Hammer,152709.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,775820,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
631755,632287,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,775820,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
635755,636287,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,775820,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
639756,640288,Auto,0.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,775820,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
640756,642096,Holy in White,76329.0,1348677,0,2751488,470227,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
641456,642436,Clawed Muse,107187.0,1348677,0,2751488,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
642716,643248,Auto,0.0,1348677,0,2751488,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
646256,646788,Auto,0.0,1348677,0,2751488,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
649056,649806,Blizzard in Cyan,115173.0,1348677,0,2866661,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
649556,650088,Auto,0.0,1348677,0,2866661,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2081434,1613943,1831896,645467
652356,653156,Stone in Yellow,120585.0,1348677,0,2866661,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1831896,645467
652856,653388,Auto,0.0,1348677,0,2866661,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1831896,645467
654856,655836,Water in Blue,76329.0,1348677,0,2866661,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1908225,645467
655816,656348,Auto,0.0,1348677,0,2866661,577414,2469113,505595,1247103,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1908225,645467
657356,658196,Fire in Red,65637.0,1348677,0,2866661,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1908225,645467
658776,659308,Auto,0.0,1348677,0,2866661,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1908225,645467
659856,660746,Aero in Green,70983.0,1419660,0,2866661,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1908225,645467
662356,663336,Water in Blue,76329.0,1419660,0,2866661,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1984554,645467
662856,663388,Auto,0.0,1419660,0,2866661,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1984554,645467
665656,666406,Blizzard in Cyan,115173.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1984554,645467
666156,666688,Auto,0.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2202019,1613943,1984554,645467
668956,669756,Stone in Yellow,120585.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1613943,1984554,645467
669456,669988,Auto,0.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1613943,1984554,645467
672256,673106,Thunder in Magenta,125930.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
672756,673288,Auto,0.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1823460,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
673756,675136,Hammer Stamp,129187.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1952647,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
675716,676248,Auto,0.0,1419660,0,2981834,577414,2469113,505595,1312740,1889264,1952647,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
676256,677506,Hammer Brush,133849.0,1419660,0,2981834,577414,2469113,505595,1312740,2023113,1952647,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
678676,679208,Auto,0.0,1419660,0,2981834,577414,2469113,505595,1312740,2023113,1952647,852149,806835,1843714,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
678756,680856,Polishing Hammer,138512.0,1419660,0,2981834,577414,2469113,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
681636,682168,Auto,0.0,1419660,0,2981834,577414,2469113,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
681256,683126,Comet in Black,125930.0,1419660,0,2981834,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
686356,687106,Blizzard in Cyan,115173.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
686856,687388,Auto,0.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2322604,1739873,1984554,645467
689656,690456,Stone in Yellow,120585.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1739873,1984554,645467
690156,690688,Auto,0.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1739873,1984554,645467
692956,693806,Thunder in Magenta,125930.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
693456,693988,Auto,0.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
697456,697988,Auto,0.0,1419660,0,3097007,577414,2595043,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
698457,700327,Comet in Black,125930.0,1419660,0,3097007,577414,2720973,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
700416,700948,Auto,0.0,1419660,0,3097007,577414,2720973,505595,1312740,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
702757,703597,Fire in Red,65637.0,1419660,0,3097007,577414,2720973,505595,1378377,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
703376,703908,Auto,0.0,1419660,0,3097007,577414,2720973,505595,1378377,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
705257,706147,Aero in Green,70983.0,1490643,0,3097007,577414,2720973,505595,1378377,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
706336,706868,Auto,0.0,1490643,0,3097007,577414,2720973,505595,1378377,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,1984554,645467
707757,708737,Water in Blue,76329.0,1490643,0,3097007,577414,2720973,505595,1378377,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2060883,645467
710257,711097,Fire in Red,65637.0,1490643,0,3097007,577414,2720973,505595,1444014,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2060883,645467
710757,711289,Auto,0.0,1490643,0,3097007,577414,2720973,505595,1444014,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2060883,645467
712757,713647,Aero in Green,70983.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2060883,645467
713717,714249,Auto,0.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2060883,645467
715257,716237,Water in Blue,76329.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
716677,717209,Auto,0.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,852149,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
716757,718097,Holy in White,76329.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,928478,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
719637,720169,Auto,0.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,928478,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
719257,720597,Holy in White,76329.0,1561626,0,3097007,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
723557,724307,Blizzard in Cyan,124624.0,1561626,0,3221631,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
724057,724589,Auto,0.0,1561626,0,3221631,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2443189,1865803,2137212,645467
726857,727657,Stone in Yellow,152980.0,1561626,0,3221631,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,1865803,2137212,645467
727357,727889,Auto,0.0,1561626,0,3221631,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,1865803,2137212,645467
729577,730427,Thunder in Magenta,167753.0,1561626,0,3221631,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,2033556,2137212,645467
730317,730849,Auto,0.0,1561626,0,3221631,577414,2720973,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,2033556,2137212,645467
730827,732697,Comet in Black,167753.0,1561626,0,3221631,577414,2888726,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,2033556,2137212,645467
733277,733809,Auto,0.0,1561626,0,3221631,577414,2888726,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,2033556,2137212,645467
734517,735267,Blizzard in Cyan,162627.0,1561626,0,3384258,577414,2888726,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,2033556,2137212,645467
736237,736769,Auto,0.0,1561626,0,3384258,577414,2888726,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1173730,2596169,2033556,2137212,645467
735767,737017,Star Prism,208105.0,1561626,0,3384258,577414,2888726,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1381835,2596169,2033556,2137212,645467
737637,739507,Comet in Black,177818.0,1561626,0,3384258,577414,3066544,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1381835,2596169,2033556,2137212,645467
739197,739729,Auto,0.0,1561626,0,3384258,577414,3066544,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1157471,740137,1381835,2596169,2033556,2137212,645467
740107,741347,Rainbow Drip,189187.0,1561626,0,3384258,577414,3066544,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1346658,740137,1381835,2596169,2033556,2137212,645467
742157,742689,Auto,0.0,1561626,0,3384258,577414,3066544,505595,1444014,2023113,1952647,1004807,806835,1982226,544729,1346658,740137,1381835,2596169,2033556,2137212,645467
742607,743987,Hammer Stamp,184043.0,1561626,0,3384258,577414,3066544,505595,1444014,2023113,2136690,1004807,806835,1982226,544729,1346658,740137,1381835,2596169,2033556,2137212,645467
743307,744467,Fanged Muse,151349.0,1561626,0,3384258,577414,3066544,656944,1444014,2023113,2136690,1004807,806835,1982226,544729,1346658,740137,1381835,2596169,2033556,2137212,645467
745117,745649,Auto,0.0,1561626,0,3384258,577414,3066544,656944,1444014,2023113,2136690,1004807,806835,1982226,544729,1346658,740137,1381835,2596169,2033556,2137212,645467
745107,746357,Hammer Brush,190685.0,1561626,0,3384258,577414,3066544,656944,1444014,2213798,2136690,1004807,806835,1982226,544729,1346658,740137,1381835,2596169,2033556,2137212,645467
745807,747107,Retribution of the Madeen,208105.0,1561626,0,3384258,577414,3066544,656944,1444014,2213798,2136690,1004807,806835,1982226,544729,1346658,948242,1381835,2596169,2033556,2137212,645467
748077,748609,Auto,0.0,1561626,0,3384258,577414,3066544,656944,1444014,2213798,2136690,1004807,806835,1982226,544729,1346658,948242,1381835,2596169,2033556,2137212,645467
747607,749707,Polishing Hammer,157387.0,1561626,0,3384258,577414,3066544,656944,1444014,2213798,2136690,1004807,806835,2139613,544729,1346658,948242,1381835,2596169,2033556,2137212,645467
750107,751347,Rainbow Drip,144977.0,1561626,0,3384258,577414,3066544,656944,1444014,2213798,2136690,1004807,806835,2139613,544729,1491635,948242,1381835,2596169,2033556,2137212,645467
