sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53368.0,101384,521425,522703,101384,171140,228189,227996,149676,632838,101384,495079,103712,10364,51820,196491,273582,137602,785729,632914,259888
184101,184633,Auto,7882.0,101384,529307,522703,101384,171140,228189,227996,149676,632838,101384,495079,103712,10364,51820,196491,273582,137602,785729,632914,259888
185004,185585,Hard Slash,26683.0,101384,529307,522703,101384,171140,228189,227996,149676,632838,101384,521762,103712,10364,51820,196491,273582,137602,785729,632914,259888
186254,187154,Salted Earth,4443.0,101384,529307,522703,101384,171140,228189,227996,149676,632838,101384,521762,103712,14807,51820,196491,273582,137602,785729,632914,259888
186254,187500,Salted Earth (dot),4443.0,101384,529307,522703,101384,171140,228189,227996,149676,632838,101384,521762,103712,14807,56263,196491,273582,137602,785729,632914,259888
187061,187593,Auto,7882.0,101384,537189,522703,101384,171140,228189,227996,149676,632838,101384,521762,103712,14807,56263,196491,273582,137602,785729,632914,259888
187504,188085,Scarlet Delirium,55145.0,101384,537189,522703,101384,171140,228189,227996,149676,632838,101384,521762,103712,14807,56263,251636,273582,137602,785729,632914,259888
188129,188886,Salt and Darkness,44474.0,101384,537189,522703,101384,171140,228189,227996,149676,632838,101384,521762,148186,14807,56263,251636,273582,137602,785729,632914,259888
186254,190500,Salted Earth (dot),4443.0,101384,537189,522703,101384,171140,228189,227996,149676,632838,101384,521762,148186,14807,60706,251636,273582,137602,785729,632914,259888
190021,190553,Auto,7882.0,101384,545071,522703,101384,171140,228189,227996,149676,632838,101384,521762,148186,14807,60706,251636,273582,137602,785729,632914,259888
190004,190674,Comeuppance,64041.0,101384,545071,522703,101384,171140,292230,227996,149676,632838,101384,521762,148186,14807,60706,251636,273582,137602,785729,632914,259888
190629,192102,Carve and Spit,48031.0,101384,545071,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,60706,251636,273582,137602,785729,632914,259888
192504,193124,Torcleaver,72938.0,101384,545071,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,60706,251636,273582,137602,785729,632914,332826
186254,193500,Salted Earth (dot),4443.0,101384,545071,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,65149,251636,273582,137602,785729,632914,332826
192981,193513,Auto,7882.0,101384,552953,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,65149,251636,273582,137602,785729,632914,332826
195004,195628,Syphon Strike,33797.0,101384,552953,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,65149,251636,273582,137602,785729,666711,332826
195941,196473,Auto,7882.0,101384,560835,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,65149,251636,273582,137602,785729,666711,332826
186254,196500,Salted Earth (dot),4443.0,101384,560835,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,69592,251636,273582,137602,785729,666711,332826
197504,198128,Souleater,42692.0,101384,560835,522703,101384,219171,292230,227996,149676,632838,101384,521762,148186,14807,69592,251636,273582,137602,828421,666711,332826
198129,198753,Edge of Shadow,40913.0,101384,560835,522703,101384,219171,292230,227996,149676,673751,101384,521762,148186,14807,69592,251636,273582,137602,828421,666711,332826
198901,199433,Auto,7882.0,101384,568717,522703,101384,219171,292230,227996,149676,673751,101384,521762,148186,14807,69592,251636,273582,137602,828421,666711,332826
186254,199500,Salted Earth (dot),4443.0,101384,568717,522703,101384,219171,292230,227996,149676,673751,101384,521762,148186,14807,74035,251636,273582,137602,828421,666711,332826
200004,200806,Bloodspiller,53368.0,101384,568717,576071,101384,219171,292230,227996,149676,673751,101384,521762,148186,14807,74035,251636,273582,137602,828421,666711,332826
201861,202393,Auto,7882.0,101384,576599,576071,101384,219171,292230,227996,149676,673751,101384,521762,148186,14807,74035,251636,273582,137602,828421,666711,332826
202504,203085,Hard Slash,26683.0,101384,576599,576071,101384,219171,292230,227996,149676,673751,101384,548445,148186,14807,74035,251636,273582,137602,828421,666711,332826
204821,205353,Auto,7882.0,101384,584481,576071,101384,219171,292230,227996,149676,673751,101384,548445,148186,14807,74035,251636,273582,137602,828421,666711,332826
205004,205628,Syphon Strike,33797.0,101384,584481,576071,101384,219171,292230,227996,149676,673751,101384,548445,148186,14807,74035,251636,273582,137602,828421,700508,332826
207504,208128,Souleater,42692.0,101384,584481,576071,101384,219171,292230,227996,149676,673751,101384,548445,148186,14807,74035,251636,273582,137602,871113,700508,332826
207781,208313,Auto,7882.0,101384,592363,576071,101384,219171,292230,227996,149676,673751,101384,548445,148186,14807,74035,251636,273582,137602,871113,700508,332826
210004,210585,Hard Slash,26683.0,101384,592363,576071,101384,219171,292230,227996,149676,673751,101384,575128,148186,14807,74035,251636,273582,137602,871113,700508,332826
210741,211273,Auto,7882.0,101384,600245,576071,101384,219171,292230,227996,149676,673751,101384,575128,148186,14807,74035,251636,273582,137602,871113,700508,332826
212504,213128,Syphon Strike,33797.0,101384,600245,576071,101384,219171,292230,227996,149676,673751,101384,575128,148186,14807,74035,251636,273582,137602,871113,734305,332826
213701,214233,Auto,7882.0,101384,608127,576071,101384,219171,292230,227996,149676,673751,101384,575128,148186,14807,74035,251636,273582,137602,871113,734305,332826
215004,215628,Souleater,42692.0,101384,608127,576071,101384,219171,292230,227996,149676,673751,101384,575128,148186,14807,74035,251636,273582,137602,913805,734305,332826
216661,217193,Auto,7882.0,101384,616009,576071,101384,219171,292230,227996,149676,673751,101384,575128,148186,14807,74035,251636,273582,137602,913805,734305,332826
217504,218085,Hard Slash,26683.0,101384,616009,576071,101384,219171,292230,227996,149676,673751,101384,601811,148186,14807,74035,251636,273582,137602,913805,734305,332826
219621,220153,Auto,7882.0,101384,623891,576071,101384,219171,292230,227996,149676,673751,101384,601811,148186,14807,74035,251636,273582,137602,913805,734305,332826
220004,220628,Syphon Strike,33797.0,101384,623891,576071,101384,219171,292230,227996,149676,673751,101384,601811,148186,14807,74035,251636,273582,137602,913805,768102,332826
222581,223113,Auto,7882.0,101384,631773,576071,101384,219171,292230,227996,149676,673751,101384,601811,148186,14807,74035,251636,273582,137602,913805,768102,332826
222504,223128,Souleater,42692.0,101384,631773,576071,101384,219171,292230,227996,149676,673751,101384,601811,148186,14807,74035,251636,273582,137602,956497,768102,332826
225005,225586,Hard Slash,26683.0,101384,631773,576071,101384,219171,292230,227996,149676,673751,101384,628494,148186,14807,74035,251636,273582,137602,956497,768102,332826
225541,226073,Auto,7882.0,101384,639655,576071,101384,219171,292230,227996,149676,673751,101384,628494,148186,14807,74035,251636,273582,137602,956497,768102,332826
227505,228129,Syphon Strike,33797.0,101384,639655,576071,101384,219171,292230,227996,149676,673751,101384,628494,148186,14807,74035,251636,273582,137602,956497,801899,332826
228501,229033,Auto,7882.0,101384,647537,576071,101384,219171,292230,227996,149676,673751,101384,628494,148186,14807,74035,251636,273582,137602,956497,801899,332826
230005,230629,Souleater,42692.0,101384,647537,576071,101384,219171,292230,227996,149676,673751,101384,628494,148186,14807,74035,251636,273582,137602,999189,801899,332826
231461,231993,Auto,7882.0,101384,655419,576071,101384,219171,292230,227996,149676,673751,101384,628494,148186,14807,74035,251636,273582,137602,999189,801899,332826
232505,233086,Hard Slash,26683.0,101384,655419,576071,101384,219171,292230,227996,149676,673751,101384,655177,148186,14807,74035,251636,273582,137602,999189,801899,332826
234421,234953,Auto,7882.0,101384,663301,576071,101384,219171,292230,227996,149676,673751,101384,655177,148186,14807,74035,251636,273582,137602,999189,801899,332826
235005,235629,Syphon Strike,33797.0,101384,663301,576071,101384,219171,292230,227996,149676,673751,101384,655177,148186,14807,74035,251636,273582,137602,999189,835696,332826
237381,237913,Auto,7882.0,101384,671183,576071,101384,219171,292230,227996,149676,673751,101384,655177,148186,14807,74035,251636,273582,137602,999189,835696,332826
237505,238129,Souleater,42692.0,101384,671183,576071,101384,219171,292230,227996,149676,673751,101384,655177,148186,14807,74035,251636,273582,137602,1041881,835696,332826
240005,240586,Hard Slash,26683.0,101384,671183,576071,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1041881,835696,332826
240341,240873,Auto,7882.0,101384,679065,576071,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1041881,835696,332826
242505,243129,Syphon Strike,33797.0,101384,679065,576071,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1041881,869493,332826
243301,243833,Auto,7882.0,101384,686947,576071,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1041881,869493,332826
245005,245807,Bloodspiller,53368.0,101384,686947,629439,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1041881,869493,332826
246261,246793,Auto,9704.0,101384,696651,629439,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1041881,869493,332826
247505,248129,Souleater,52560.0,101384,696651,629439,101384,219171,292230,227996,149676,673751,101384,681860,148186,14807,74035,251636,273582,137602,1094441,869493,332826
248130,248754,Edge of Shadow,50370.0,101384,696651,629439,101384,219171,292230,227996,149676,724121,101384,681860,148186,14807,74035,251636,273582,137602,1094441,869493,332826
249221,249753,Auto,9704.0,101384,706355,629439,101384,219171,292230,227996,149676,724121,101384,681860,148186,14807,74035,251636,273582,137602,1094441,869493,332826
249130,249754,Edge of Shadow,50370.0,101384,706355,629439,101384,219171,292230,227996,149676,774491,101384,681860,148186,14807,74035,251636,273582,137602,1094441,869493,332826
249930,249930,Abyssal Drain (pet),48573.0,149957,706355,629439,101384,219171,292230,227996,149676,774491,101384,681860,148186,14807,74035,251636,273582,137602,1094441,869493,332826
250005,250586,Scarlet Delirium,67891.0,149957,706355,629439,101384,219171,292230,227996,149676,774491,101384,681860,148186,14807,74035,319527,273582,137602,1094441,869493,332826
251255,251921,Shadowbringer,65704.0,149957,706355,629439,101384,219171,292230,227996,149676,774491,101384,681860,148186,14807,74035,319527,339286,137602,1094441,869493,332826
250630,252103,Carve and Spit,59133.0,149957,706355,629439,101384,278304,292230,227996,149676,774491,101384,681860,148186,14807,74035,319527,339286,137602,1094441,869493,332826
252181,252713,Auto,9704.0,149957,716059,629439,101384,278304,292230,227996,149676,774491,101384,681860,148186,14807,74035,319527,339286,137602,1094441,869493,332826
252505,253175,Comeuppance,78843.0,149957,716059,629439,101384,278304,371073,227996,149676,774491,101384,681860,148186,14807,74035,319527,339286,137602,1094441,869493,332826
253130,253754,Edge of Shadow,50370.0,149957,716059,629439,101384,278304,371073,227996,149676,824861,101384,681860,148186,14807,74035,319527,339286,137602,1094441,869493,332826
254330,254330,Shadowbringer (pet),65926.0,149957,716059,629439,101384,278304,371073,227996,149676,824861,101384,681860,148186,14807,74035,319527,339286,203528,1094441,869493,332826
253755,254421,Shadowbringer,65704.0,149957,716059,629439,101384,278304,371073,227996,149676,824861,101384,681860,148186,14807,74035,319527,404990,203528,1094441,869493,332826
255005,255625,Torcleaver,89797.0,149957,716059,629439,101384,278304,371073,227996,149676,824861,101384,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
255141,255673,Auto,9704.0,149957,725763,629439,101384,278304,371073,227996,149676,824861,101384,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
255630,256254,Edge of Shadow,50370.0,149957,725763,629439,101384,278304,371073,227996,149676,875231,101384,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
256530,256530,Edge of Shadow (pet),48573.0,149957,725763,629439,101384,278304,371073,227996,149676,875231,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
256630,257254,Edge of Shadow,50370.0,149957,725763,629439,101384,278304,371073,227996,149676,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
258101,258633,Auto,9704.0,149957,735467,629439,101384,278304,371073,227996,149676,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
258730,258730,Bloodspiller (pet),48573.0,149957,735467,629439,149957,278304,371073,227996,149676,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
257505,259155,Disesteem,109514.0,149957,735467,629439,149957,278304,371073,337510,149676,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
260005,260807,Bloodspiller,65704.0,149957,735467,695143,149957,278304,371073,337510,149676,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
260930,260930,Disesteem (pet),71710.0,149957,735467,695143,149957,278304,371073,337510,221386,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
261061,261593,Auto,9704.0,149957,745171,695143,149957,278304,371073,337510,221386,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
262505,263307,Bloodspiller,65704.0,149957,745171,760847,149957,278304,371073,337510,221386,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
264021,264553,Auto,9704.0,149957,754875,760847,149957,278304,371073,337510,221386,925601,149957,681860,148186,14807,74035,319527,404990,203528,1094441,869493,422623
265005,265586,Hard Slash,32851.0,149957,754875,760847,149957,278304,371073,337510,221386,925601,149957,714711,148186,14807,74035,319527,404990,203528,1094441,869493,422623
266981,267513,Auto,7882.0,149957,762757,760847,149957,278304,371073,337510,221386,925601,149957,714711,148186,14807,74035,319527,404990,203528,1094441,869493,422623
267505,268129,Syphon Strike,33797.0,149957,762757,760847,149957,278304,371073,337510,221386,925601,149957,714711,148186,14807,74035,319527,404990,203528,1094441,903290,422623
269941,270473,Auto,7882.0,149957,770639,760847,149957,278304,371073,337510,221386,925601,149957,714711,148186,14807,74035,319527,404990,203528,1094441,903290,422623
270005,270629,Souleater,42692.0,149957,770639,760847,149957,278304,371073,337510,221386,925601,149957,714711,148186,14807,74035,319527,404990,203528,1137133,903290,422623
272505,273086,Hard Slash,26683.0,149957,770639,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,14807,74035,319527,404990,203528,1137133,903290,422623
272901,273433,Auto,7882.0,149957,778521,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,14807,74035,319527,404990,203528,1137133,903290,422623
275006,275630,Syphon Strike,33797.0,149957,778521,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,14807,74035,319527,404990,203528,1137133,937087,422623
275861,276393,Auto,7882.0,149957,786403,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,14807,74035,319527,404990,203528,1137133,937087,422623
276254,277154,Salted Earth,4443.0,149957,786403,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,19250,74035,319527,404990,203528,1137133,937087,422623
276254,277500,Salted Earth (dot),4443.0,149957,786403,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,19250,78478,319527,404990,203528,1137133,937087,422623
277506,278130,Souleater,42692.0,149957,786403,760847,149957,278304,371073,337510,221386,925601,149957,741394,148186,19250,78478,319527,404990,203528,1179825,937087,422623
278131,278888,Salt and Darkness,44474.0,149957,786403,760847,149957,278304,371073,337510,221386,925601,149957,741394,192660,19250,78478,319527,404990,203528,1179825,937087,422623
278821,279353,Auto,7882.0,149957,794285,760847,149957,278304,371073,337510,221386,925601,149957,741394,192660,19250,78478,319527,404990,203528,1179825,937087,422623
276254,280500,Salted Earth (dot),4443.0,149957,794285,760847,149957,278304,371073,337510,221386,925601,149957,741394,192660,19250,82921,319527,404990,203528,1179825,937087,422623
280006,280587,Hard Slash,26683.0,149957,794285,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,82921,319527,404990,203528,1179825,937087,422623
281781,282313,Auto,7882.0,149957,802167,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,82921,319527,404990,203528,1179825,937087,422623
282506,283130,Syphon Strike,33797.0,149957,802167,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,82921,319527,404990,203528,1179825,970884,422623
276254,283500,Salted Earth (dot),4443.0,149957,802167,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,87364,319527,404990,203528,1179825,970884,422623
284741,285273,Auto,7882.0,149957,810049,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,87364,319527,404990,203528,1179825,970884,422623
285006,285630,Souleater,42692.0,149957,810049,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,87364,319527,404990,203528,1222517,970884,422623
276254,286500,Salted Earth (dot),4443.0,149957,810049,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,91807,319527,404990,203528,1222517,970884,422623
287701,288233,Auto,7882.0,149957,817931,760847,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,91807,319527,404990,203528,1222517,970884,422623
287506,288308,Bloodspiller,53368.0,149957,817931,814215,149957,278304,371073,337510,221386,925601,149957,768077,192660,19250,91807,319527,404990,203528,1222517,970884,422623
288131,288755,Edge of Shadow,40913.0,149957,817931,814215,149957,278304,371073,337510,221386,966514,149957,768077,192660,19250,91807,319527,404990,203528,1222517,970884,422623
276254,289500,Salted Earth (dot),4443.0,149957,817931,814215,149957,278304,371073,337510,221386,966514,149957,768077,192660,19250,96250,319527,404990,203528,1222517,970884,422623
290006,290587,Hard Slash,26683.0,149957,817931,814215,149957,278304,371073,337510,221386,966514,149957,794760,192660,19250,96250,319527,404990,203528,1222517,970884,422623
290661,291193,Auto,7882.0,149957,825813,814215,149957,278304,371073,337510,221386,966514,149957,794760,192660,19250,96250,319527,404990,203528,1222517,970884,422623
292506,293130,Syphon Strike,33797.0,149957,825813,814215,149957,278304,371073,337510,221386,966514,149957,794760,192660,19250,96250,319527,404990,203528,1222517,1004681,422623
293621,294153,Auto,7882.0,149957,833695,814215,149957,278304,371073,337510,221386,966514,149957,794760,192660,19250,96250,319527,404990,203528,1222517,1004681,422623
295006,295630,Souleater,42692.0,149957,833695,814215,149957,278304,371073,337510,221386,966514,149957,794760,192660,19250,96250,319527,404990,203528,1265209,1004681,422623
296581,297113,Auto,7882.0,149957,841577,814215,149957,278304,371073,337510,221386,966514,149957,794760,192660,19250,96250,319527,404990,203528,1265209,1004681,422623
297506,298087,Hard Slash,26683.0,149957,841577,814215,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1265209,1004681,422623
299541,300073,Auto,7882.0,149957,849459,814215,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1265209,1004681,422623
300006,300630,Syphon Strike,33797.0,149957,849459,814215,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1265209,1038478,422623
302501,303033,Auto,7882.0,149957,857341,814215,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1265209,1038478,422623
302506,303130,Souleater,42692.0,149957,857341,814215,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1307901,1038478,422623
305006,305808,Bloodspiller,53368.0,149957,857341,867583,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1307901,1038478,422623
305461,305993,Auto,7882.0,149957,865223,867583,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,319527,404990,203528,1307901,1038478,422623
307506,308087,Scarlet Delirium,55145.0,149957,865223,867583,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,422623
308421,308953,Auto,7882.0,149957,873105,867583,149957,278304,371073,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,422623
310006,310676,Comeuppance,64041.0,149957,873105,867583,149957,278304,435114,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,422623
311381,311913,Auto,7882.0,149957,880987,867583,149957,278304,435114,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,422623
310631,312104,Carve and Spit,48031.0,149957,880987,867583,149957,326335,435114,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,422623
312506,313126,Torcleaver,72938.0,149957,880987,867583,149957,326335,435114,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,495561
314341,314873,Auto,7882.0,149957,888869,867583,149957,326335,435114,337510,221386,966514,149957,821443,192660,19250,96250,374672,404990,203528,1307901,1038478,495561
315006,315587,Hard Slash,26683.0,149957,888869,867583,149957,326335,435114,337510,221386,966514,149957,848126,192660,19250,96250,374672,404990,203528,1307901,1038478,495561
317301,317833,Auto,7882.0,149957,896751,867583,149957,326335,435114,337510,221386,966514,149957,848126,192660,19250,96250,374672,404990,203528,1307901,1038478,495561
317506,318130,Syphon Strike,33797.0,149957,896751,867583,149957,326335,435114,337510,221386,966514,149957,848126,192660,19250,96250,374672,404990,203528,1307901,1072275,495561
318131,318755,Edge of Shadow,40913.0,149957,896751,867583,149957,326335,435114,337510,221386,1007427,149957,848126,192660,19250,96250,374672,404990,203528,1307901,1072275,495561
320006,320630,Souleater,42692.0,149957,896751,867583,149957,326335,435114,337510,221386,1007427,149957,848126,192660,19250,96250,374672,404990,203528,1350593,1072275,495561
320261,320793,Auto,7882.0,149957,904633,867583,149957,326335,435114,337510,221386,1007427,149957,848126,192660,19250,96250,374672,404990,203528,1350593,1072275,495561
322506,323308,Bloodspiller,53368.0,149957,904633,920951,149957,326335,435114,337510,221386,1007427,149957,848126,192660,19250,96250,374672,404990,203528,1350593,1072275,495561
323221,323753,Auto,7882.0,149957,912515,920951,149957,326335,435114,337510,221386,1007427,149957,848126,192660,19250,96250,374672,404990,203528,1350593,1072275,495561
325007,325588,Hard Slash,26683.0,149957,912515,920951,149957,326335,435114,337510,221386,1007427,149957,874809,192660,19250,96250,374672,404990,203528,1350593,1072275,495561
326181,326713,Auto,7882.0,149957,920397,920951,149957,326335,435114,337510,221386,1007427,149957,874809,192660,19250,96250,374672,404990,203528,1350593,1072275,495561
327507,328131,Syphon Strike,33797.0,149957,920397,920951,149957,326335,435114,337510,221386,1007427,149957,874809,192660,19250,96250,374672,404990,203528,1350593,1106072,495561
329141,329673,Auto,7882.0,149957,928279,920951,149957,326335,435114,337510,221386,1007427,149957,874809,192660,19250,96250,374672,404990,203528,1350593,1106072,495561
330007,330631,Souleater,42692.0,149957,928279,920951,149957,326335,435114,337510,221386,1007427,149957,874809,192660,19250,96250,374672,404990,203528,1393285,1106072,495561
332101,332633,Auto,7882.0,149957,936161,920951,149957,326335,435114,337510,221386,1007427,149957,874809,192660,19250,96250,374672,404990,203528,1393285,1106072,495561
332507,333088,Hard Slash,26683.0,149957,936161,920951,149957,326335,435114,337510,221386,1007427,149957,901492,192660,19250,96250,374672,404990,203528,1393285,1106072,495561
335061,335593,Auto,7882.0,149957,944043,920951,149957,326335,435114,337510,221386,1007427,149957,901492,192660,19250,96250,374672,404990,203528,1393285,1106072,495561
335007,335631,Syphon Strike,33797.0,149957,944043,920951,149957,326335,435114,337510,221386,1007427,149957,901492,192660,19250,96250,374672,404990,203528,1393285,1139869,495561
337507,338131,Souleater,42692.0,149957,944043,920951,149957,326335,435114,337510,221386,1007427,149957,901492,192660,19250,96250,374672,404990,203528,1435977,1139869,495561
338021,338553,Auto,7882.0,149957,951925,920951,149957,326335,435114,337510,221386,1007427,149957,901492,192660,19250,96250,374672,404990,203528,1435977,1139869,495561
340007,340588,Hard Slash,26683.0,149957,951925,920951,149957,326335,435114,337510,221386,1007427,149957,928175,192660,19250,96250,374672,404990,203528,1435977,1139869,495561
340981,341513,Auto,7882.0,149957,959807,920951,149957,326335,435114,337510,221386,1007427,149957,928175,192660,19250,96250,374672,404990,203528,1435977,1139869,495561
342507,343131,Syphon Strike,33797.0,149957,959807,920951,149957,326335,435114,337510,221386,1007427,149957,928175,192660,19250,96250,374672,404990,203528,1435977,1173666,495561
343941,344473,Auto,7882.0,149957,967689,920951,149957,326335,435114,337510,221386,1007427,149957,928175,192660,19250,96250,374672,404990,203528,1435977,1173666,495561
345007,345631,Souleater,42692.0,149957,967689,920951,149957,326335,435114,337510,221386,1007427,149957,928175,192660,19250,96250,374672,404990,203528,1478669,1173666,495561
346901,347433,Auto,7882.0,149957,975571,920951,149957,326335,435114,337510,221386,1007427,149957,928175,192660,19250,96250,374672,404990,203528,1478669,1173666,495561
347507,348088,Hard Slash,26683.0,149957,975571,920951,149957,326335,435114,337510,221386,1007427,149957,954858,192660,19250,96250,374672,404990,203528,1478669,1173666,495561
349861,350393,Auto,7882.0,149957,983453,920951,149957,326335,435114,337510,221386,1007427,149957,954858,192660,19250,96250,374672,404990,203528,1478669,1173666,495561
350007,350631,Syphon Strike,33797.0,149957,983453,920951,149957,326335,435114,337510,221386,1007427,149957,954858,192660,19250,96250,374672,404990,203528,1478669,1207463,495561
352507,353131,Souleater,42692.0,149957,983453,920951,149957,326335,435114,337510,221386,1007427,149957,954858,192660,19250,96250,374672,404990,203528,1521361,1207463,495561
352821,353353,Auto,7882.0,149957,991335,920951,149957,326335,435114,337510,221386,1007427,149957,954858,192660,19250,96250,374672,404990,203528,1521361,1207463,495561
355007,355588,Hard Slash,26683.0,149957,991335,920951,149957,326335,435114,337510,221386,1007427,149957,981541,192660,19250,96250,374672,404990,203528,1521361,1207463,495561
355781,356313,Auto,7882.0,149957,999217,920951,149957,326335,435114,337510,221386,1007427,149957,981541,192660,19250,96250,374672,404990,203528,1521361,1207463,495561
357507,358131,Syphon Strike,33797.0,149957,999217,920951,149957,326335,435114,337510,221386,1007427,149957,981541,192660,19250,96250,374672,404990,203528,1521361,1241260,495561
358741,359273,Auto,7882.0,149957,1007099,920951,149957,326335,435114,337510,221386,1007427,149957,981541,192660,19250,96250,374672,404990,203528,1521361,1241260,495561
360007,360631,Souleater,42692.0,149957,1007099,920951,149957,326335,435114,337510,221386,1007427,149957,981541,192660,19250,96250,374672,404990,203528,1564053,1241260,495561
361701,362233,Auto,7882.0,149957,1014981,920951,149957,326335,435114,337510,221386,1007427,149957,981541,192660,19250,96250,374672,404990,203528,1564053,1241260,495561
362507,363088,Hard Slash,26683.0,149957,1014981,920951,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,19250,96250,374672,404990,203528,1564053,1241260,495561
364661,365193,Auto,8530.0,149957,1023511,920951,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,19250,96250,374672,404990,203528,1564053,1241260,495561
365007,365809,Bloodspiller,57741.0,149957,1023511,978692,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,19250,96250,374672,404990,203528,1564053,1241260,495561
366257,367157,Salted Earth,5639.0,149957,1023511,978692,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,24889,96250,374672,404990,203528,1564053,1241260,495561
366257,367500,Salted Earth (dot),5639.0,149957,1023511,978692,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,24889,101889,374672,404990,203528,1564053,1241260,495561
367507,368088,Scarlet Delirium,73455.0,149957,1023511,978692,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,24889,101889,448127,404990,203528,1564053,1241260,495561
367621,368153,Auto,10501.0,149957,1034012,978692,149957,326335,435114,337510,221386,1007427,149957,1008224,192660,24889,101889,448127,404990,203528,1564053,1241260,495561
368132,368756,Edge of Shadow,54501.0,149957,1034012,978692,149957,326335,435114,337510,221386,1061928,149957,1008224,192660,24889,101889,448127,404990,203528,1564053,1241260,495561
369132,369756,Edge of Shadow,54501.0,149957,1034012,978692,149957,326335,435114,337510,221386,1116429,149957,1008224,192660,24889,101889,448127,404990,203528,1564053,1241260,495561
